time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
312119,17084,76.15,3625,86,100.11501292999998,3.294426441192627,2.812328338623047,312018,0.03189612552523613,-12.969635009765625,0.0003,,
312767,17088,80.17,3633,86,105.16334309999996,4.594954490661621,0.8989199995994568,312666,0.032150328159332275,-14.067423820495605,0.0003,,
312986,17092,80.08,3635,86,104.88642755999999,3.917591094970703,-0.5439227223396301,312885,0.03219016641378403,-13.96255111694336,0.0003,,
313150,17096,78.77,3637,86,103.64146127999999,4.12466287612915,-1.5296571254730225,313049,0.03218427300453186,-13.761013984680176,0.0003,,
313447,17100,79.05,3640,86,104.10103073,4.271897792816162,2.2951157093048096,313346,0.032033417373895645,-12.996145248413086,0.0003,,
313862,17104,79.24,3645,86,103.91891473,5.285210132598877,2.0831379890441895,313761,0.03238075599074364,-13.73516845703125,0.0003,,
314155,17108,79.4,3649,86,104.41682923,3.7227602005004883,-0.5853690505027771,314054,0.0319649912416935,-13.549633026123047,0.0003,,
314439,17112,79.13,3652,86,104.25536959000002,4.334261894226074,-2.1971442699432373,314338,0.03168099373579025,-14.022708892822266,0.0003,,
314607,17116,77.39,3654,86,101.84494831999999,3.5149364471435547,-0.6731091141700745,314506,0.03175458312034607,-13.292372703552246,0.0003,,
314883,17120,77.98,3657,86,102.63153813000001,3.4261512756347656,-1.3551912307739258,314782,0.032434236258268356,-14.09410285949707,0.0003,,
315000,,,,,,3.4854536056518555,-0.1731080412864685,314899,0.03248172998428345,-14.086333274841309,0.0003,139.99068995527924,107.9
315086,17124,77.42,3664,85,101.94942305,4.535505771636963,-1.1986348628997803,314985,0.03228236362338066,-13.79239273071289,0.0003,,
315392,17128,76.62,3667,85,101.11358262999998,4.716838359832764,-0.3303726315498352,315291,0.032675836235284805,-12.873689651489258,0.0003,,
315723,17132,77.37,3671,85,101.98996213999999,4.165170669555664,-0.3471165895462036,315622,0.032262545078992844,-14.181056022644043,0.0003,,
316149,17136,78.17,3676,85,102.73236548999998,5.0991411209106445,-1.911266565322876,316048,0.03303500637412071,-14.184951782226562,0.0003,,
316505,17140,78.35,3680,85,102.76561905999999,4.849593639373779,3.896528959274292,316404,0.03232739120721817,-14.195941925048828,0.0003,,
316863,17144,78.4,3684,85,102.61651698,3.596536159515381,1.4563225507736206,316762,0.032193973660469055,-13.58649730682373,0.0003,,
317193,17148,78.95,3688,85,103.72472846000002,4.8382415771484375,0.3380606472492218,317092,0.032525062561035156,-13.745241165161133,0.0003,,
317525,17152,78.66,3692,85,103.45923379999998,4.751412868499756,-0.6499392986297607,317424,0.03288682550191879,-13.381505966186523,0.0003,,
317723,17156,77.5,3694,85,101.99303024999999,4.517765998840332,0.21214598417282104,317622,0.032991740852594376,-13.546001434326172,0.0003,,
317958,17160,77.24,3697,85,101.63578943,3.1789588928222656,-1.2608418464660645,317857,0.03315627574920654,-14.15640926361084,0.0003,,
318095,17164,75.13,3699,85,99.03370424999997,4.162817001342773,-0.08059242367744446,317994,0.033083535730838776,-14.269683837890625,0.0003,,
318268,17168,74.74,3701,85,98.35783471,4.347875595092773,0.5125910043716431,318167,0.03250196948647499,-13.650955200195312,0.0003,,
318569,17172,74.51,3704,85,98.68464319000003,4.509669303894043,0.02888423204421997,318468,0.03255169093608856,-13.977813720703125,0.0003,,
318883,17176,74.15,3708,85,98.42418629000004,4.035046577453613,-0.2139221429824829,318782,0.032652270048856735,-14.696361541748047,0.0003,,
319342,17180,75.74,3713,85,100.41150567000001,4.264197826385498,0.3862626552581787,319241,0.03318364918231964,-14.059359550476074,0.0003,,
319751,17184,76.32,3718,85,101.61556928999998,4.733172416687012,-3.713441848754883,319650,0.03324659913778305,-13.613029479980469,0.0003,,
320000,,,,,,3.97298002243042,-1.9228272438049316,319899,0.033150818198919296,-13.71374225616455,0.0003,159.93552184607833,117.85
320104,17188,73.37,3727,85,97.60774587000002,4.191457748413086,-0.5480828285217285,320003,0.03304286301136017,-12.890851974487305,0.0003,,
320524,17192,75.38,3732,85,100.25258283000001,4.452922344207764,-0.41608020663261414,320423,0.032962899655103683,-13.768450736999512,0.0003,,
320764,17196,76.14,3734,85,101.62031934000001,4.371277809143066,-1.106386661529541,320663,0.03294779732823372,-14.258123397827148,0.0003,,
321066,17200,76.19,3738,85,101.84110176,3.980558156967163,0.6443498730659485,320965,0.032450463622808456,-13.4234037399292,0.0003,,
321254,17204,73.92,3740,85,99.50326830000002,3.7913084030151367,-2.2350618839263916,321153,0.03270389139652252,-14.256336212158203,0.0003,,
321549,17208,73.94,3743,85,99.42265799,6.287426948547363,0.4104100167751312,321448,0.03267650678753853,-13.794377326965332,0.0003,,
321761,17212,73.22,3746,85,98.21808502000002,4.611968994140625,-0.6022522449493408,321660,0.03291366994380951,-13.602168083190918,0.0003,,
322076,17216,74.69,3749,85,100.18299739000003,4.779125213623047,-0.020332813262939453,321975,0.03285392001271248,-13.941805839538574,0.0003,,
322409,17220,75.26,3753,85,101.16793607,5.342933654785156,-1.2573741674423218,322308,0.03309859707951546,-13.647953033447266,0.0003,,
322556,17224,74.7,3755,85,100.74845393,3.528834104537964,0.7392565011978149,322455,0.033188413828611374,-14.266511917114258,0.0003,,
322787,17228,73.95,3757,85,99.56245766,4.522156715393066,-1.3648123741149902,322686,0.03307591751217842,-13.409587860107422,0.0003,,
323026,17232,73.03,3760,85,98.52092856999998,3.8035125732421875,-1.812174677848816,322925,0.032934363931417465,-14.233270645141602,0.0003,,
323388,17236,72.39,3764,85,97.67375124999998,4.426823616027832,0.4223760962486267,323287,0.03336789458990097,-14.197032928466797,0.0003,,
323637,17240,71.32,3767,85,96.53547256000002,4.226340293884277,-3.9443695545196533,323536,0.03322546184062958,-13.504114151000977,0.0003,,
323918,17244,70.55,3770,85,95.39957747,5.633367538452148,-1.3693108558654785,323817,0.03297935426235199,-14.188465118408203,0.0003,,
324156,17248,69.63,3773,85,94.22370380000001,4.5178070068359375,-0.8090240359306335,324055,0.03276462107896805,-13.666982650756836,0.0003,,
324389,17252,68.64,3775,85,92.87814329999999,4.376295566558838,0.10809576511383057,324288,0.03294001519680023,-14.393123626708984,0.0003,,
324629,17256,69.06,3778,85,93.65238033,5.746842861175537,-1.640795111656189,324528,0.03305594623088837,-13.530942916870117,0.0003,,
324911,17260,69.53,3781,85,94.24651422999999,3.841191053390503,-1.8813518285751343,324810,0.03330650553107262,-14.45003890991211,0.0003,,
325000,,,,,,3.7338452339172363,-0.33399590849876404,324899,0.033552464097738266,-14.481300354003906,0.0003,136.89234344568104,93.0
325118,17264,70.23,3787,85,94.97626706000001,4.404886245727539,-2.0849862098693848,325017,0.033384837210178375,-13.184139251708984,0.0003,,
325630,17268,73.62,3793,85,99.66209236,4.276947498321533,-2.1850438117980957,325529,0.03405844047665596,-13.947266578674316,0.0003,,
325904,17272,73.35,3796,85,99.02078767999997,4.4178547859191895,-0.21469499170780182,325803,0.03373687341809273,-14.11434268951416,0.0003,,
326132,17276,72.49,3799,85,97.91735531,4.376182556152344,2.417349338531494,326031,0.03363656625151634,-14.475151062011719,0.0003,,
326349,17280,70.07,3802,85,95.12461740999998,4.167378902435303,-1.7140083312988281,326248,0.03420989215373993,-14.476948738098145,0.0003,,
326535,17284,67.84,3804,85,91.80480974000002,4.816204071044922,-2.7744827270507812,326434,0.0342622809112072,-13.932756423950195,0.0003,,
327044,17288,69.4,3809,85,93.86380218000001,6.5785369873046875,0.5649271011352539,326943,0.03367134556174278,-14.307356834411621,0.0003,,
327237,17292,67.13,3812,85,91.04841439,4.208463668823242,0.18014830350875854,327136,0.03339690715074539,-14.389368057250977,0.0003,,
327741,17296,69.77,3817,85,94.64908165000003,3.7569804191589355,2.7535605430603027,327640,0.033230651170015335,-14.908147811889648,0.0003,,
328251,17300,71.85,3823,85,97.32381217,4.93707799911499,0.5708574056625366,328150,0.03312218561768532,-14.495512008666992,0.0003,,
328631,17304,73.77,3828,85,99.67093526000001,3.3042688369750977,-0.028632938861846924,328530,0.03415335714817047,-13.866741180419922,0.0003,,
328712,17308,71.63,3829,85,96.75366831000001,4.114736557006836,-1.2655893564224243,328611,0.03414342924952507,-14.054122924804688,0.0003,,
328947,17312,71.86,3831,85,97.47374558,4.407916069030762,-1.4202606678009033,328846,0.03416967764496803,-14.730077743530273,0.0003,,
329208,17316,71.32,3834,85,97.03324555,5.063196659088135,0.5655094385147095,329107,0.03412395715713501,-14.321282386779785,0.0003,,
329803,17320,73.94,3841,85,99.82456192,4.5966691970825195,0.7186374664306641,329702,0.03318948671221733,-14.911972999572754,0.0003,,
330000,,,,,,4.970190048217773,0.025146663188934326,329899,0.033300843089818954,-14.08156967163086,0.0003,130.07723293304443,92.1
330091,17324,75.35,3848,85,101.91552946999998,5.296814441680908,-0.3110218942165375,329990,0.033527083694934845,-14.682168960571289,0.0003,,
330289,17328,75.02,3850,85,101.35566730000002,4.730522155761719,-2.0527074337005615,330188,0.03338301554322243,-13.659266471862793,0.0003,,
330572,17332,75.46,3853,85,101.64531687,4.127543926239014,-0.008270204067230225,330471,0.03354932740330696,-14.536327362060547,0.0003,,
331026,17336,76.38,3859,85,102.84581118999999,4.336736679077148,-0.8120707273483276,330925,0.03322159871459007,-13.80398941040039,0.0003,,
331548,17340,79.11,3865,85,106.18005258000001,4.20365047454834,-1.1518001556396484,331447,0.03340999037027359,-13.695889472961426,0.0003,,
331817,17344,78.99,3868,85,106.5793238,4.091889381408691,0.6703579425811768,331716,0.03351665288209915,-14.872452735900879,0.0003,,
332058,17348,79.02,3871,85,105.99409698000001,4.207926273345947,0.6316372156143188,331957,0.03387824073433876,-14.904691696166992,0.0003,,
332522,17352,81.33,3876,85,109.62032228,4.619937896728516,-1.2881792783737183,332421,0.03423481062054634,-13.557024002075195,0.0003,,
332858,17356,82.29,3880,85,110.64263582999997,4.022895812988281,-1.677418828010559,332757,0.03440120443701744,-14.202341079711914,0.0003,,
333297,17360,83.86,3885,85,112.76366095000002,4.647590637207031,-0.9006601572036743,333196,0.03353586047887802,-14.6400728225708,0.0003,,
333583,17364,84.65,3888,85,114.05722803,6.008337020874023,0.2884589433670044,333482,0.03343532606959343,-14.729848861694336,0.0003,,
334110,17368,84.8,3894,85,114.34118059000001,4.478553295135498,0.6341090202331543,334009,0.034081198275089264,-14.729516983032227,0.0003,,
334528,17372,86.24,3899,85,116.64912306000001,4.5346221923828125,-1.9972209930419922,334427,0.03414168953895569,-14.284122467041016,0.0003,,
334841,17376,87.09,3903,85,117.57048272,4.0604352951049805,-2.348897933959961,334740,0.03438287600874901,-14.601739883422852,0.0003,,
335000,,,,,,3.955817461013794,-1.8743994235992432,334899,0.03448934108018875,-14.645981788635254,0.0003,191.09638211475686,138.15
335327,17380,89.78,3914,85,120.99019638,4.666207313537598,2.484894275665283,335226,0.034093134105205536,-14.309908866882324,0.0003,,
335916,17384,93.81,3921,85,126.16622756999999,4.400177955627441,0.5722297430038452,335815,0.03359594568610191,-14.251891136169434,0.0003,,
336172,17388,91.28,3924,85,122.98891208,4.986101150512695,0.939903736114502,336071,0.033381734043359756,-14.831901550292969,0.0003,,
336396,17392,91.59,3927,85,123.28127029000002,5.36551570892334,1.579001784324646,336295,0.03380758315324783,-15.169196128845215,0.0003,,
336917,17396,91.76,3933,85,123.00113927999999,4.538395404815674,-1.5822820663452148,336816,0.03347945958375931,-14.951432228088379,0.0003,,
337115,17400,88.64,3936,85,118.44059130999999,4.480733871459961,-2.2677817344665527,337014,0.03352824226021767,-15.008983612060547,0.0003,,
337528,17404,88.97,3940,85,119.23803874000001,5.404726982116699,-0.7205156087875366,337427,0.033454060554504395,-15.617673873901367,0.0003,,
337806,17408,90.94,3943,85,121.53923653000001,4.696529388427734,2.1758666038513184,337705,0.03331955522298813,-14.620525360107422,0.0003,,
338075,17412,91.28,3947,85,121.45704207000003,4.91990852355957,1.0683616399765015,337974,0.03387899324297905,-15.320053100585938,0.0003,,
338542,17416,93.34,3952,85,124.58566146999999,3.995837688446045,-0.4334199130535126,338441,0.034331656992435455,-16.001840591430664,0.0003,,
338710,17420,89.07,3954,85,119.65098309000001,4.627742767333984,0.070556640625,338609,0.033779263496398926,-14.731968879699707,0.0003,,
339095,17424,90.04,3958,85,121.04727238999997,6.588165283203125,0.5501158237457275,338994,0.034335020929574966,-14.241250038146973,0.0003,,
339452,17428,91.63,3963,85,123.50108055000001,5.977039337158203,1.4717146158218384,339351,0.03453492373228073,-15.306089401245117,0.0003,,
339618,17432,90.46,3965,85,122.07951944,4.582178115844727,1.883985996246338,339517,0.034291986376047134,-15.1263427734375,0.0003,,
339899,17436,88.73,3968,85,120.03969377,5.988184928894043,1.6641489267349243,339798,0.033835578709840775,-14.716017723083496,0.0003,,
340000,,,,,,4.255702018737793,-0.7565808296203613,339899,0.034244634211063385,-15.626411437988281,0.0003,157.68596241092308,112.8
340198,17440,86.5,3976,85,117.20207471000002,4.9425811767578125,1.289391279220581,340097,0.03430350124835968,-14.32539176940918,0.0003,,
340473,17444,86.56,3979,85,117.28859863,4.167298316955566,0.668803334236145,340372,0.03437544405460358,-15.37266731262207,0.0003,,
340827,17448,87.69,3983,85,118.93398347,4.288546562194824,-1.1704275608062744,340726,0.034386780112981796,-14.872143745422363,0.0003,,
341157,17452,86.35,3987,85,116.88258474999996,4.734091758728027,-0.9203699827194214,341056,0.03470100462436676,-15.099132537841797,0.0003,,
341446,17456,85.88,3990,85,116.58798468,5.058159351348877,-1.7190487384796143,341345,0.034699052572250366,-15.309535026550293,0.0003,,
341779,17460,84.82,3994,85,115.07283471,4.139026165008545,-0.245132714509964,341678,0.03454439342021942,-15.055193901062012,0.0003,,
342104,17464,85.21,3998,85,115.26029858000001,4.728806972503662,-1.1634162664413452,342003,0.03531096503138542,-14.66792106628418,0.0003,,
342618,17468,85.08,4004,85,114.87341082000003,5.6617021560668945,-2.2894628047943115,342517,0.03528530150651932,-14.774240493774414,0.0003,,
343260,17472,87.32,4011,85,117.78709656,3.9472060203552246,-2.3563594818115234,343159,0.034413788467645645,-15.40339469909668,0.0003,,
343960,17476,91.19,4019,85,123.28733443000002,4.974576950073242,0.9870771169662476,343859,0.03434191271662712,-15.709136962890625,0.0003,,
344446,17480,91.19,4025,85,123.43531883,4.869646072387695,0.88763827085495,344345,0.03404183313250542,-14.849761962890625,0.0003,,
344780,17484,88.64,4029,85,120.34850508999997,4.624342918395996,3.3242554664611816,344679,0.03379090130329132,-15.891475677490234,0.0003,,
345000,,,,,,5.317344665527344,1.6928653717041016,344899,0.03409512713551521,-14.999823570251465,0.0003,213.8096047949977,152.8
345133,17488,89.61,4040,85,122.01791406000001,4.1151123046875,-1.7969505786895752,345032,0.034562502056360245,-15.10720443725586,0.0003,,
345454,17492,90.58,4043,85,123.66625109,4.98294734954834,-0.4417116940021515,345353,0.03460941091179848,-15.001033782958984,0.0003,,
345713,17496,87.96,4046,85,120.25792923,5.415515899658203,1.2711288928985596,345612,0.03415370360016823,-15.295873641967773,0.0003,,
345972,17500,88.57,4049,85,121.57424080000003,5.1321258544921875,-0.5510777831077576,345871,0.03434339538216591,-15.240644454956055,0.0003,,
346169,17504,86.41,4052,85,118.69898567,4.722637176513672,1.7153840065002441,346068,0.03448488190770149,-15.136581420898438,0.0003,,
346821,17508,90.15,4059,85,123.85020758,4.364009380340576,-0.49878931045532227,346720,0.034386444836854935,-15.708870887756348,0.0003,,
347069,17512,89.94,4062,85,124.02871501,4.5271711349487305,1.8336076736450195,346968,0.03489583730697632,-15.216885566711426,0.0003,,
347435,17516,88.93,4066,85,121.93289912999998,4.984196662902832,-1.6152536869049072,347334,0.03512758016586304,-14.929548263549805,0.0003,,
347762,17520,90.52,4070,85,123.79197599000001,5.083348274230957,0.7389341592788696,347661,0.03522494062781334,-15.536981582641602,0.0003,,
348451,17524,93.56,4078,85,126.91006055999998,4.429603576660156,1.2944307327270508,348350,0.03525017201900482,-16.19053077697754,0.0003,,
348955,17528,95.03,4084,85,129.11009011999997,5.722522258758545,1.2206817865371704,348854,0.035056330263614655,-15.977044105529785,0.0003,,
349375,17532,97.57,4089,85,132.4737441,5.3608078956604,-0.8874273300170898,349274,0.035291340202093124,-15.651813507080078,0.0003,,
349847,17536,99.48,4094,85,135.01722159000002,4.007790565490723,0.9485786557197571,349746,0.03499826416373253,-15.749334335327148,0.0003,,
350000,,,,,,5.097179889678955,-0.009534567594528198,349899,0.0345190092921257,-15.335267066955566,0.0003,169.99234928414225,125.65
350412,17540,102.14,4106,85,139.11022375000002,5.048538684844971,0.31898626685142517,350311,0.035213544964790344,-15.034134864807129,0.0003,,
351153,17544,106.8,4114,85,144.66386642,4.013167858123779,-0.9199833869934082,351052,0.03494984284043312,-15.431750297546387,0.0003,,
351561,17548,107.34,4119,85,145.96566933999998,5.169000625610352,1.479588270187378,351460,0.03502926230430603,-15.45583724975586,0.0003,,
351795,17552,106.38,4122,85,144.54942491,5.986602783203125,-2.357501268386841,351694,0.03497970104217529,-14.77829360961914,0.0003,,
351990,17556,105.44,4124,85,143.18478699000002,4.783805847167969,-0.1088705062866211,351889,0.035145390778779984,-15.033300399780273,0.0003,,
