time/time_elapsed,rollout/ep_rew_mean,time/episodes,rollout/ep_len_mean,time/fps,time/total_timesteps,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_reward,eval/mean_ep_length
230,31.154215019999995,8728,3.51,133,30772,0.001,30668,-19.822611808776855,0.5297465523084005,,
230,31.23648367,8732,3.52,133,30787,0.001,30684,-20.58526039123535,1.4847817718982697,,
230,31.236681290000007,8736,3.52,133,30801,0.001,30697,-19.934782028198242,1.345568060874939,,
230,31.23667394,8740,3.52,133,30815,0.001,30712,-19.859702110290527,1.004861131310463,,
230,31.153765,8744,3.51,133,30829,0.001,30725,-20.43228244781494,0.6693153828382492,,
230,31.320587210000003,8748,3.53,133,30845,0.001,30741,-18.85583782196045,0.44583872705698013,,
230,31.406944789999997,8752,3.54,133,30859,0.001,30755,-20.083810806274414,1.161228174964587,,
230,31.326366369999995,8756,3.53,133,30873,0.001,30769,-18.602371215820312,0.8037083347638448,,
231,31.157783799999994,8760,3.51,133,30886,0.001,30783,-20.664167404174805,0.6441314617792765,,
231,31.074873320000005,8764,3.5,133,30899,0.001,30795,-19.878992080688477,0.6495528817176819,,
231,31.160170489999995,8768,3.51,133,30913,0.001,30809,-20.495033264160156,0.697676420211792,,
231,30.991968640000003,8772,3.49,133,30927,0.001,30823,-20.173855781555176,1.1729689836502075,,
231,30.98847294,8776,3.49,133,30940,0.001,30837,-19.35863494873047,1.9810498555501301,,
231,31.157534170000005,8780,3.51,133,30955,0.001,30852,-20.1537504196167,0.8688863813877106,,
231,31.32665049,8784,3.53,133,30970,0.001,30866,-19.632651329040527,0.676251083612442,,
231,31.49421808,8788,3.55,133,30985,0.001,30882,-19.828433990478516,0.6616806834936142,,
231,31.49054218,8792,3.55,133,30999,0.001,30895,-19.166248321533203,0.7775682508945465,,
,,,,,31000,0.001,30899,-20.14468288421631,0.8294460624456406,31.106485462188722,3.5
232,31.491309419999997,8796,3.55,133,31014,0.001,30911,-20.355650901794434,0.9588217064738274,,
232,31.48990765,8800,3.55,133,31027,0.001,30923,-18.75179672241211,1.4301934242248535,,
232,31.406687109999996,8804,3.54,133,31041,0.001,30938,-19.569604873657227,0.7350257523357868,,
232,31.405336,8808,3.54,133,31055,0.001,30951,-18.347756385803223,0.6957325339317322,,
232,31.320848870000006,8812,3.53,133,31068,0.001,30964,-19.49035930633545,1.063608705997467,,
232,31.15452544,8816,3.51,133,31081,0.001,30978,-19.415437698364258,0.6524357795715332,,
232,31.241807350000002,8820,3.52,133,31096,0.001,30992,-19.34554958343506,2.532088041305542,,
232,31.077025110000005,8824,3.5,133,31109,0.001,31005,-20.26940155029297,1.4565358956654866,,
232,31.161551239999998,8828,3.51,133,31123,0.001,31019,-19.954425811767578,0.5737049380938212,,
233,31.078072490000007,8832,3.5,133,31137,0.001,31034,-19.41367816925049,0.972433552145958,,
233,31.078133580000003,8836,3.5,133,31151,0.001,31047,-17.629127502441406,0.6333441436290741,,
233,31.078641859999998,8840,3.5,133,31165,0.001,31061,-19.600852966308594,1.3339531620343525,,
233,31.161284960000003,8844,3.51,133,31180,0.001,31077,-19.57260227203369,1.4438779056072235,,
233,30.82457931,8848,3.47,133,31192,0.001,31089,-19.136425018310547,0.7811856766541799,,
233,30.740489909999997,8852,3.46,133,31205,0.001,31102,-19.737789154052734,0.5092523197333018,,
233,30.737127450000003,8856,3.46,133,31219,0.001,31115,-21.514741897583008,0.9586109519004822,,
233,30.821791599999997,8860,3.47,133,31233,0.001,31129,-19.497947692871094,1.0070395469665527,,
233,30.818231869999998,8864,3.47,133,31246,0.001,31143,-18.56812286376953,0.7932994564374288,,
234,30.81794726,8868,3.47,133,31260,0.001,31156,-21.52661895751953,1.466593821843465,,
234,30.735438090000002,8872,3.46,133,31273,0.001,31170,-20.443236351013184,1.3955005009969075,,
234,30.81885211,8876,3.47,133,31287,0.001,31184,-19.69918918609619,0.7779560287793478,,
234,30.731621430000004,8880,3.46,133,31301,0.001,31198,-19.796839714050293,1.4173705726861954,,
234,30.565167779999996,8884,3.44,133,31314,0.001,31211,-19.312400817871094,0.8309958775838217,,
234,30.397661669999998,8888,3.42,133,31327,0.001,31223,-21.29448890686035,0.5075600941975912,,
234,30.31461422,8892,3.41,133,31340,0.001,31237,-19.450231552124023,0.9721688628196716,,
234,30.228054550000003,8896,3.4,133,31354,0.001,31251,-20.677696228027344,0.5838544368743896,,
234,30.39734274,8900,3.42,133,31369,0.001,31266,-20.607129096984863,0.6145369186997414,,
235,30.311340039999994,8904,3.41,133,31382,0.001,31279,-20.70051097869873,0.7140612006187439,,
235,30.310171259999997,8908,3.41,133,31396,0.001,31293,-21.05073070526123,1.2864557951688766,,
235,30.30938166,8912,3.41,133,31409,0.001,31306,-20.55979824066162,1.1257788687944412,,
235,30.395759350000002,8916,3.42,133,31423,0.001,31319,-19.177631378173828,0.4199519952138265,,
235,30.392799059999998,8920,3.42,133,31438,0.001,31334,-20.25007724761963,1.032774180173874,,
235,30.390934950000002,8924,3.42,133,31451,0.001,31348,-20.683263778686523,0.798274576663971,,
235,30.39307801,8928,3.42,133,31465,0.001,31362,-20.206521034240723,0.3915252536535263,,
235,30.22536382,8932,3.4,133,31477,0.001,31374,-19.932373046875,0.9225809474786123,,
235,30.14424868,8936,3.39,133,31490,0.001,31387,-19.213665008544922,0.6793922980626425,,
235,30.22773174,8940,3.4,133,31505,0.001,31402,-20.40757656097412,0.8180243074893951,,
236,30.14388891,8944,3.39,133,31519,0.001,31415,-20.235244750976562,0.7382027904192606,,
236,30.312698980000004,8948,3.41,133,31533,0.001,31429,-18.9141902923584,0.47193026045958203,,
236,30.481013840000006,8952,3.43,133,31548,0.001,31444,-20.873082160949707,1.0415867418050766,,
236,30.483197200000003,8956,3.43,133,31562,0.001,31459,-20.411110877990723,1.106578677892685,,
236,30.396071470000003,8960,3.42,133,31575,0.001,31472,-19.533133506774902,1.518925428390503,,
236,30.483662879999997,8964,3.43,133,31589,0.001,31486,-19.565592765808105,1.1000548005104065,,
236,30.565828939999992,8968,3.44,133,31604,0.001,31500,-20.0564546585083,0.9774331003427505,,
236,30.73361381,8972,3.46,133,31619,0.001,31515,-18.678049087524414,0.7567118207613627,,
236,30.737759989999994,8976,3.46,133,31633,0.001,31530,-19.87330150604248,0.7003377825021744,,
237,30.82227493,8980,3.47,133,31648,0.001,31544,-19.985238075256348,1.0452258586883545,,
237,31.07425388,8984,3.5,133,31664,0.001,31560,-20.074639320373535,0.7497459501028061,,
237,31.070860630000002,8988,3.5,133,31677,0.001,31573,-20.393293380737305,0.5954490204652151,,
237,31.157299909999995,8992,3.51,133,31691,0.001,31588,-20.31999111175537,0.7886752784252167,,
237,31.24102049,8996,3.52,133,31706,0.001,31602,-19.637516021728516,1.7113178968429565,,
237,31.154704429999995,9000,3.51,133,31720,0.001,31616,-20.983383178710938,0.9721495881676674,,
237,31.406136239999995,9004,3.54,133,31736,0.001,31632,-19.218510627746582,0.9831391870975494,,
237,31.572719250000006,9008,3.56,133,31752,0.001,31648,-19.764025688171387,0.8323543816804886,,
238,31.65721191,9012,3.57,133,31766,0.001,31662,-21.37364101409912,0.20773995916048685,,
238,31.654976620000003,9016,3.57,133,31780,0.001,31676,-19.21868324279785,0.4840412388245265,,
238,31.656033570000005,9020,3.57,133,31795,0.001,31691,-19.44599723815918,1.0553200542926788,,
238,31.82557362,9024,3.59,133,31810,0.001,31707,-19.32334041595459,0.6693476103246212,,
238,31.90670307,9028,3.6,133,31825,0.001,31721,-18.80735683441162,1.1859644874930382,,
238,32.15983153,9032,3.63,133,31840,0.001,31737,-19.91843318939209,1.3358023017644882,,
238,32.32564943,9036,3.65,133,31855,0.001,31752,-21.00373363494873,0.6849526092410088,,
238,32.325080930000006,9040,3.65,133,31870,0.001,31766,-20.689176559448242,0.7988995909690857,,
238,32.15884414,9044,3.63,133,31882,0.001,31779,-19.309106826782227,0.5264488458633423,,
239,32.24232657,9048,3.64,133,31897,0.001,31793,-20.52497673034668,1.017428994178772,,
239,32.239328500000006,9052,3.64,133,31912,0.001,31808,-20.255247116088867,0.5072828829288483,,
239,32.15603855999999,9056,3.63,133,31925,0.001,31822,-18.5819091796875,0.8738664189974467,,
239,32.157819440000004,9060,3.63,133,31938,0.001,31835,-19.7771053314209,0.6649354000886282,,
239,32.15627627,9064,3.63,133,31952,0.001,31848,-19.536904335021973,1.2242808938026428,,
239,32.15730222,9068,3.63,133,31967,0.001,31864,-19.75716209411621,0.8108545541763306,,
239,32.155893649999996,9072,3.63,133,31982,0.001,31878,-19.500587463378906,0.7906206697225571,,
239,32.06939132,9076,3.62,133,31995,0.001,31891,-18.459545135498047,0.7325750390688578,,
,,,,,32000,0.001,31899,-19.82335090637207,0.5002401918172836,31.106485462188722,3.5
239,31.986152690000004,9080,3.61,133,32009,0.001,31906,-21.85078716278076,1.0282676964998245,,
240,31.899717569999996,9084,3.6,133,32024,0.001,31921,-20.393054962158203,0.985289454460144,,
240,32.067724399999996,9088,3.62,133,32039,0.001,31936,-19.10921001434326,1.243840903043747,,
240,31.98443676999999,9092,3.61,133,32052,0.001,31949,-19.063817977905273,0.43645282586415607,,
240,31.903584889999998,9096,3.6,133,32066,0.001,31962,-19.250293731689453,0.8162960559129715,,
240,31.90631245,9100,3.6,133,32080,0.001,31977,-20.181968688964844,0.648900439341863,,
240,31.82405353,9104,3.59,133,32095,0.001,31992,-18.99644374847412,0.6803315654397011,,
240,31.658726570000002,9108,3.57,133,32109,0.001,32005,-19.049912452697754,0.5806645154953003,,
240,31.573887959999997,9112,3.56,133,32122,0.001,32018,-20.973515510559082,0.9370119373003641,,
240,31.49087972,9116,3.55,133,32135,0.001,32032,-20.621932983398438,0.574382308870554,,
241,31.3227288,9120,3.53,133,32148,0.001,32045,-20.478845596313477,0.6749534408251444,,
241,31.40534001,9124,3.54,133,32164,0.001,32060,-20.157848358154297,0.7005695030093193,,
241,31.326274730000005,9128,3.53,133,32178,0.001,32075,-19.782816886901855,0.8484483957290649,,
241,31.159469730000005,9132,3.51,133,32191,0.001,32088,-19.706944465637207,0.7929654568433762,,
241,31.076479969999994,9136,3.5,133,32205,0.001,32101,-19.122178077697754,0.5613871738314629,,
241,31.07585881000001,9140,3.5,133,32220,0.001,32116,-18.142098426818848,0.8938595950603485,,
241,31.15712287,9144,3.51,133,32233,0.001,32130,-19.38346004486084,0.6516468450427055,,
241,31.07167984,9148,3.5,133,32247,0.001,32143,-21.324647903442383,0.6279332439104716,,
241,30.99046407,9152,3.49,133,32261,0.001,32158,-20.271719932556152,0.819062240421772,,
242,31.0719742,9156,3.5,133,32275,0.001,32171,-21.21377944946289,0.6144776244958242,,
242,31.15778796,9160,3.51,133,32289,0.001,32185,-19.310104370117188,0.5191879520813624,,
242,30.99019306999999,9164,3.49,133,32301,0.001,32198,-19.35461139678955,0.7158366789420446,,
242,30.90655477,9168,3.48,133,32315,0.001,32212,-19.811440467834473,1.0727428396542866,,
242,30.908254280000005,9172,3.48,133,32330,0.001,32227,-20.264511108398438,1.1003041416406631,,
242,30.991238369999998,9176,3.49,133,32344,0.001,32240,-20.19973373413086,0.9068044821421305,,
242,30.90669304,9180,3.48,133,32357,0.001,32254,-20.602670669555664,0.7535892923672994,,
242,30.98882563,9184,3.49,133,32373,0.001,32269,-19.290218353271484,0.42900175601243973,,
242,30.904002759999997,9188,3.48,133,32387,0.001,32284,-18.656320571899414,0.7343316823244095,,
243,30.902252369999996,9192,3.48,133,32400,0.001,32297,-20.269817352294922,0.8204231957594553,,
243,30.98451279,9196,3.49,133,32415,0.001,32311,-20.46396255493164,0.48923659324645996,,
243,30.900052249999998,9200,3.48,133,32428,0.001,32325,-21.745267868041992,0.47910555203755695,,
243,30.81531401,9204,3.47,133,32442,0.001,32339,-19.436413764953613,0.7835248857736588,,
243,30.818132449999993,9208,3.47,133,32456,0.001,32352,-19.78157329559326,0.38184405366579693,,
243,30.90292355,9212,3.48,133,32470,0.001,32366,-21.012203216552734,0.5648900171120962,,
243,30.90277649,9216,3.48,133,32483,0.001,32380,-19.911099433898926,0.7667368451754252,,
243,30.9025174,9220,3.48,133,32496,0.001,32393,-19.46154022216797,0.31363044679164886,,
243,30.817361200000004,9224,3.47,133,32511,0.001,32407,-21.362844467163086,0.4783650413155556,,
244,30.898905040000002,9228,3.48,133,32526,0.001,32422,-18.901759147644043,0.449806143840154,,
244,30.895118309999997,9232,3.48,133,32539,0.001,32436,-19.370108604431152,0.7267785742878914,,
244,30.810102219999997,9236,3.47,133,32552,0.001,32449,-19.5114688873291,0.7146663069725037,,
244,30.812030869999997,9240,3.47,133,32567,0.001,32463,-19.891724586486816,0.5094518736004829,,
244,30.98152232,9244,3.49,133,32582,0.001,32478,-20.538159370422363,0.8913255110383034,,
244,30.983301490000002,9248,3.49,133,32596,0.001,32492,-19.15724754333496,0.5773405730724335,,
244,30.898972829999998,9252,3.48,133,32609,0.001,32506,-19.622597694396973,0.7590080897013346,,
244,30.89886291,9256,3.48,133,32623,0.001,32520,-19.894396781921387,1.012013465166092,,
244,30.895221499999998,9260,3.48,133,32637,0.001,32534,-19.408824920654297,1.2401824593544006,,
244,30.97823957,9264,3.49,133,32650,0.001,32547,-19.1845645904541,1.0886101461946964,,
245,30.89426572,9268,3.48,133,32663,0.001,32559,-20.987852096557617,0.7667814592520396,,
245,30.810324349999995,9272,3.47,133,32677,0.001,32574,-19.609704971313477,0.6059919372200966,,
245,30.894546139999992,9276,3.48,133,32692,0.001,32588,-19.972394943237305,1.173867590725422,,
245,31.065294169999998,9280,3.5,133,32707,0.001,32604,-20.439703941345215,1.0570878386497498,,
245,30.817795030000003,9284,3.47,133,32720,0.001,32617,-20.385361671447754,0.6788508594036102,,
245,30.81760153,9288,3.47,133,32734,0.001,32631,-20.838461875915527,0.7173155173659325,,
245,30.7347332,9292,3.46,133,32746,0.001,32643,-19.147598266601562,0.5240910649299622,,
245,30.64992988000001,9296,3.45,133,32760,0.001,32656,-20.25207233428955,0.7312383502721786,,
245,30.73423457,9300,3.46,133,32774,0.001,32671,-19.718029022216797,0.6532165333628654,,
246,30.64986402,9304,3.45,133,32787,0.001,32684,-19.348020553588867,0.9655286272366842,,
246,30.562314450000002,9308,3.44,133,32800,0.001,32697,-20.034398078918457,0.867002010345459,,
246,30.646170689999998,9312,3.45,133,32815,0.001,32712,-21.1053466796875,0.8568758219480515,,
246,30.73010587,9316,3.46,133,32829,0.001,32726,-19.994668006896973,0.713228389620781,,
246,30.81277231,9320,3.47,133,32843,0.001,32740,-20.34635066986084,0.8384518225987753,,
246,30.563294699999997,9324,3.44,133,32855,0.001,32752,-19.272293090820312,0.708020289738973,,
246,30.56270031,9328,3.44,133,32870,0.001,32766,-19.972620964050293,0.8598859459161758,,
246,30.648379509999994,9332,3.45,133,32884,0.001,32780,-19.778759002685547,1.0468115508556366,,
246,30.648822959999997,9336,3.45,133,32897,0.001,32794,-20.7813777923584,0.5807260473569235,,
246,30.56252628,9340,3.44,133,32911,0.001,32807,-19.130335807800293,1.3327104784548283,,
247,30.64844108,9344,3.45,133,32927,0.001,32823,-20.43215847015381,0.38792990520596504,,
247,30.728972449999997,9348,3.46,133,32942,0.001,32838,-20.42977237701416,0.8156383037567139,,
247,30.81210750999999,9352,3.47,133,32956,0.001,32853,-19.927030563354492,0.6748519937197367,,
247,30.980468199999997,9356,3.49,133,32972,0.001,32868,-19.2257137298584,0.704338438808918,,
247,31.064511559999996,9360,3.5,133,32987,0.001,32883,-19.777405738830566,2.390321373939514,,
,,,,,33000,0.001,32897,-21.704944610595703,0.9048472841580709,31.106485462188722,3.5
247,31.063765020000005,9364,3.5,133,33000,,,,,,
247,31.063782219999997,9368,3.5,133,33013,0.001,32910,-20.76476764678955,1.1429332097371419,,
247,31.147378099999997,9372,3.51,133,33028,0.001,32925,-20.534908294677734,0.8004839420318604,,
247,31.06374898,9376,3.5,133,33042,0.001,32939,-19.79006862640381,0.6968827247619629,,
248,30.89648792,9380,3.48,133,33055,0.001,32952,-19.79347515106201,0.6596890290578207,,
248,30.89345581,9384,3.48,133,33068,0.001,32965,-18.67786407470703,0.8923556804656982,,
248,30.895115399999998,9388,3.48,133,33082,0.001,32978,-20.308582305908203,1.083565577864647,,
248,31.062537309999996,9392,3.5,133,33096,0.001,32993,-18.403728485107422,1.7089505592981975,,
248,31.14746851,9396,3.51,133,33111,0.001,33007,-20.800378799438477,1.1240650415420532,,
248,31.230317130000007,9400,3.52,133,33126,0.001,33022,-19.510387420654297,0.774112194776535,,
248,31.398965459999996,9404,3.54,133,33141,0.001,33037,-19.501750946044922,0.6212557181715965,,
248,31.56912205,9408,3.56,133,33156,0.001,33052,-19.136975288391113,0.7025068898995718,,
248,31.486314339999993,9412,3.55,133,33170,0.001,33066,-19.116158485412598,0.9857725699742635,,
249,31.486515209999997,9416,3.55,133,33184,0.001,33081,-18.673290252685547,1.5497285723686218,,
249,31.572481519999997,9420,3.56,133,33199,0.001,33095,-19.661087036132812,0.7081080824136734,,
249,31.65638475,9424,3.57,133,33212,0.001,33109,-19.50172233581543,0.9411808252334595,,
249,31.40506527,9428,3.54,133,33224,0.001,33121,-20.436243057250977,0.675235907236735,,
249,31.487109590000003,9432,3.55,133,33239,0.001,33135,-19.858588218688965,0.9790288954973221,,
249,31.48890494,9436,3.55,133,33252,0.001,33149,-18.917177200317383,0.6867464383443197,,
249,31.323455950000003,9440,3.53,133,33264,0.001,33161,-18.168437957763672,0.9681557416915894,,
249,31.153263959999993,9444,3.51,133,33278,0.001,33174,-20.122798919677734,1.894443839788437,,
249,31.155989130000002,9448,3.51,133,33293,0.001,33189,-20.409257888793945,0.993983581662178,,
249,31.07063189,9452,3.5,133,33306,0.001,33203,-19.69431209564209,0.9336456805467606,,
250,30.82192849,9456,3.47,133,33319,0.001,33216,-17.79440975189209,0.639802505572637,,
250,30.824844799999997,9460,3.47,133,33334,0.001,33230,-19.502676963806152,1.050231655438741,,
250,30.82694612,9464,3.47,133,33347,0.001,33243,-20.389989852905273,0.4863036076227824,,
250,30.826769489999997,9468,3.47,133,33360,0.001,33257,-19.158802032470703,1.982642372449239,,
250,30.57767058,9472,3.44,133,33372,0.001,33269,-20.169706344604492,1.1880369186401367,,
250,30.662341530000003,9476,3.45,133,33387,0.001,33283,-19.64474105834961,0.7982551455497742,,
250,30.745541620000004,9480,3.46,133,33401,0.001,33298,-19.70991039276123,0.6605682969093323,,
250,30.662558359999995,9484,3.45,133,33413,0.001,33310,-19.295083045959473,0.5976393123467764,,
250,30.74694657,9488,3.46,133,33428,0.001,33324,-20.21469211578369,0.5625093479951223,,
250,30.6612972,9492,3.45,133,33441,0.001,33338,-21.32636547088623,1.369674265384674,,
251,30.578131170000002,9496,3.44,133,33455,0.001,33352,-19.23112201690674,1.9274665117263794,,
251,30.495387909999994,9500,3.43,133,33469,0.001,33365,-19.41571807861328,1.0181426803270976,,
251,30.493774219999995,9504,3.43,133,33484,0.001,33381,-20.271484375,1.0855816006660461,,
251,30.408463379999997,9508,3.42,133,33498,0.001,33395,-19.43724536895752,1.1289384290575981,,
