rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
1264.08439299,25160,1073151,68,15751,561.47,1.5017598867416382,-62.07765579223633,0.0003,0.07647689431905746,1073050,11.752349853515625,,
,,1075000,,,,0.7301770448684692,-62.05345153808594,0.0003,0.07551451772451401,1074899,21.7229061126709,2358.8022889460435,935.1
1283.82649027,25164,1075968,68,15815,569.84,-0.7676476836204529,-63.94460678100586,0.0003,0.07559369504451752,1075867,15.643338203430176,,
1282.87181965,25168,1078516,68,15841,568.74,0.05457691848278046,-64.24617004394531,0.0003,0.07475046813488007,1078415,16.277870178222656,,
,,1080000,,,,-2.4555563926696777,-66.45817565917969,0.0003,0.07572131603956223,1079899,11.861873626708984,2463.199620763585,952.0
1295.70931839,25172,1081941,68,15910,574.49,1.0094634294509888,-65.72671508789062,0.0003,0.07757119834423065,1081840,13.108616828918457,,
1271.3908821,25176,1083711,68,15928,563.46,0.8407782316207886,-64.79408264160156,0.0003,0.074774369597435,1083610,16.293964385986328,,
,,1085000,,,,0.7182703018188477,-65.1956558227539,0.0003,0.07602940499782562,1084899,18.58323097229004,2104.503325296659,828.0
1332.4976892999998,25180,1087354,67,15996,589.54,0.8924990892410278,-66.12150573730469,0.0003,0.0772966518998146,1087253,23.352693557739258,,
,,1090000,,,,-1.0742517709732056,-68.3391342163086,0.0003,0.07409597188234329,1089899,9.72325611114502,2388.50789065531,931.7
1365.82668377,25184,1090612,67,16063,603.22,1.2472032308578491,-66.11853790283203,0.0003,0.07491178810596466,1090511,16.11071014404297,,
1336.8746909099998,25188,1093246,67,16090,589.56,1.7848114967346191,-66.86198425292969,0.0003,0.075840063393116,1093145,19.33455467224121,,
,,1095000,,,,-1.2069162130355835,-69.05915832519531,0.0003,0.07545502483844757,1094899,12.754362106323242,2132.293373669684,820.4
1372.2087206700003,25192,1096833,67,16157,605.27,0.042858779430389404,-68.52182006835938,0.0003,0.07446474581956863,1096732,20.302350997924805,,
1387.6839692199999,25196,1098489,67,16174,611.76,-0.34827926754951477,-68.51069641113281,0.0003,0.07588756084442139,1098388,11.838244438171387,,
,,1100000,,,,-0.6401685476303101,-71.15760803222656,0.0003,0.0744258388876915,1099899,17.382585525512695,2478.7774487884717,960.45
1411.1378879600002,25200,1101918,67,16244,620.53,-0.3611375689506531,-68.06256103515625,0.0003,0.07614908367395401,1101817,15.869834899902344,,
1431.26363859,25204,1104439,67,16270,628.4,-0.29677391052246094,-69.02251434326172,0.0003,0.07427781820297241,1104338,20.95929718017578,,
,,1105000,,,,1.1430087089538574,-67.98660278320312,0.0003,0.07606172561645508,1104899,25.601654052734375,2184.0247747901826,845.75
1457.43773781,25208,1107656,67,16334,639.37,0.6187248229980469,-70.39646911621094,0.0003,0.07315198332071304,1107555,16.83385467529297,,
,,1110000,,,,0.15789389610290527,-71.16873931884766,0.0003,0.07487642019987106,1109899,19.11358642578125,2350.891745496169,902.0
1455.3777912399999,25212,1110172,67,16392,638.1,0.28939247131347656,-72.33586120605469,0.0003,0.0742146223783493,1110071,12.949312210083008,,
1452.5527797200002,25216,1112484,67,16416,637.15,-1.7633553743362427,-71.75985717773438,0.0003,0.07553326338529587,1112383,13.086435317993164,,
,,1115000,,,,0.7731004357337952,-70.11100006103516,0.0003,0.07365300506353378,1114899,15.481378555297852,2389.7590623470956,918.05
1464.00905411,25220,1115845,67,16484,640.92,-0.4942292869091034,-72.67717742919922,0.0003,0.07343509048223495,1115744,20.290979385375977,,
1466.7559245300001,25224,1118415,67,16511,641.03,-0.4147776961326599,-72.54190063476562,0.0003,0.07573767006397247,1118314,9.505213737487793,,
,,1120000,,,,0.02261970192193985,-70.84579467773438,0.0003,0.07483211904764175,1119899,15.454261779785156,2094.36529261074,812.7
1463.0391064799999,25228,1120118,67,16559,639.1,-0.6578010320663452,-72.70147705078125,0.0003,0.0755624771118164,1120017,22.435338973999023,,
1494.0094192,25232,1122599,67,16584,652.1,1.5159910917282104,-73.65248107910156,0.0003,0.07566434144973755,1122498,14.926165580749512,,
,,1125000,,,,-0.7680584192276001,-73.8203125,0.0003,0.07494068890810013,1124899,12.005989074707031,2437.1865766473115,945.85
1527.2454181399999,25236,1125339,67,16646,667.15,-1.5987805128097534,-72.91006469726562,0.0003,0.07600100338459015,1125238,22.041786193847656,,
1497.66601565,25240,1127554,67,16669,653.61,0.8012484312057495,-73.40547180175781,0.0003,0.07436836510896683,1127453,13.297224044799805,,
1510.47685879,25244,1129731,67,16691,658.6,-0.7961012721061707,-75.45838928222656,0.0003,0.07376301288604736,1129630,10.8829345703125,,
,,1130000,,,,1.074977993965149,-73.02815246582031,0.0003,0.07402604818344116,1129899,14.920998573303223,2046.0222060563042,789.0
1508.68518153,25248,1132792,67,16751,657.63,0.0023599565029144287,-74.84156799316406,0.0003,0.07409574091434479,1132691,17.66728401184082,,
,,1135000,,,,-1.3901017904281616,-75.74923706054688,0.0003,0.07456954568624496,1134899,27.400054931640625,2405.920249835309,947.95
1507.01273862,25252,1135031,67,16807,656.69,-1.4464446306228638,-76.01860046386719,0.0003,0.07415119558572769,1134930,14.385998725891113,,
1547.99738377,25256,1137954,67,16838,674.32,-0.9234225153923035,-77.46663665771484,0.0003,0.07483640313148499,1137853,11.475044250488281,,
,,1140000,,,,-0.5789649486541748,-77.19824981689453,0.0003,0.07221761345863342,1139899,21.223045349121094,2370.503200069349,907.6
1557.8127551299997,25260,1140996,67,16903,678.45,-0.3317253589630127,-77.21498107910156,0.0003,0.07600071281194687,1140895,12.045990943908691,,
1586.6110658,25264,1144996,67,16945,690.28,-0.4043513536453247,-76.7967529296875,0.0003,0.07338906079530716,1144895,10.719253540039062,,
,,1145000,,,,-2.060434341430664,-78.00868225097656,0.0003,0.07335193455219269,1144899,12.482885360717773,2153.065726771811,833.95
1589.9264220200005,25268,1147627,67,17002,691.11,1.0782315731048584,-78.6907958984375,0.0003,0.07094062864780426,1147526,16.069435119628906,,
,,1150000,,,,0.6436603665351868,-79.18549346923828,0.0003,0.07357688993215561,1149899,13.154027938842773,2426.2825313865205,927.0
1586.9266119499998,25272,1150822,67,17069,688.81,0.4360305666923523,-78.92285919189453,0.0003,0.07167818397283554,1150721,19.57981300354004,,
1623.1492411400002,25276,1154091,67,17102,703.8,0.8020833730697632,-79.88150024414062,0.0003,0.07424865663051605,1153990,15.792752265930176,,
,,1155000,,,,0.20842522382736206,-79.77607727050781,0.0003,0.07493782043457031,1154899,16.500646591186523,2503.9686677339023,944.25
1595.81689849,25280,1156541,67,17160,691.87,-0.5282216668128967,-79.51272583007812,0.0003,0.07280969619750977,1156440,12.938407897949219,,
1533.7751979400002,25284,1157226,67,17167,666.14,-0.08403939008712769,-80.64240264892578,0.0003,0.07219386100769043,1157125,15.83905029296875,,
1531.6626598599998,25288,1159706,67,17192,664.6,0.6675076484680176,-79.44953918457031,0.0003,0.07163120061159134,1159605,19.17060089111328,,
,,1160000,,,,-0.7529259920120239,-80.9825210571289,0.0003,0.07141824811697006,1159899,19.387510299682617,2209.580474671349,838.95
1522.7875294599999,25292,1162753,67,17253,659.2,-0.44679760932922363,-80.01394653320312,0.0003,0.0727081224322319,1162652,12.771005630493164,,
,,1165000,,,,0.9556533098220825,-81.68666076660156,0.0003,0.07318839430809021,1164899,18.641637802124023,2170.736995617859,835.85
1539.23629638,25296,1165094,67,17308,666.05,-0.06882691383361816,-82.23696899414062,0.0003,0.07358328998088837,1164993,18.663236618041992,,
1487.93959688,25300,1166366,67,17321,644.48,2.637162685394287,-82.07062530517578,0.0003,0.07119157910346985,1166265,18.922298431396484,,
1466.1870655999999,25304,1167984,67,17338,635.45,1.8562370538711548,-82.9158706665039,0.0003,0.07075601816177368,1167883,14.969075202941895,,
,,1170000,,,,-0.6732306480407715,-83.01671600341797,0.0003,0.0722452774643898,1169899,27.032995223999023,2022.5949841029942,763.55
1467.20193518,25308,1171242,67,17399,635.86,1.2072200775146484,-83.13418579101562,0.0003,0.07056636363267899,1171141,9.700294494628906,,
1491.2084374899998,25312,1174771,67,17436,645.99,1.5933871269226074,-85.09988403320312,0.0003,0.07249285280704498,1174670,20.121746063232422,,
,,1175000,,,,0.5262874364852905,-83.4187240600586,0.0003,0.07131849974393845,1174899,22.987754821777344,2194.5743842326106,842.15
1487.1584161699998,25316,1176878,67,17488,643.94,-0.5863544940948486,-85.20111846923828,0.0003,0.07028546929359436,1176777,9.224575996398926,,
1470.4785077699999,25320,1179545,67,17515,637.0,-1.3857665061950684,-84.09803771972656,0.0003,0.07062695175409317,1179444,17.307086944580078,,
,,1180000,,,,-0.18351797759532928,-85.05073547363281,0.0003,0.06907126307487488,1179899,18.6835994720459,2408.7744091427185,911.85
1485.5064345500002,25324,1182704,67,17581,642.89,1.0848058462142944,-84.99775695800781,0.0003,0.07095089554786682,1182603,22.99041748046875,,
,,1185000,,,,0.22896599769592285,-84.90556335449219,0.0003,0.07046479731798172,1184899,14.683418273925781,2410.443862746842,919.7
1507.56469523,25328,1185320,67,17642,652.02,-2.2626051902770996,-85.00341796875,0.0003,0.07047834247350693,1185219,15.47790241241455,,
1523.5798353399996,25332,1188420,67,17674,658.21,0.1977270245552063,-87.62637329101562,0.0003,0.06925676017999649,1188319,15.999467849731445,,
,,1190000,,,,-0.5709449052810669,-88.53141021728516,0.0003,0.06981158256530762,1189899,30.449684143066406,2253.263994964212,870.95
1531.1018634800002,25336,1191380,67,17737,660.41,0.40213310718536377,-87.89778137207031,0.0003,0.06964470446109772,1191279,12.422948837280273,,
1537.4874382799999,25340,1193859,67,17762,663.05,0.2875710427761078,-87.58380126953125,0.0003,0.06948919594287872,1193758,11.339997291564941,,
,,1195000,,,,0.3155582547187805,-89.51961517333984,0.0003,0.07069090008735657,1194899,13.423851013183594,2268.419977902039,893.2
1542.42929593,25344,1196210,67,17819,664.79,-0.982964038848877,-88.08287048339844,0.0003,0.06834782660007477,1196109,15.059122085571289,,
1539.0867218400006,25348,1199089,67,17849,662.97,0.6556776762008667,-88.07302856445312,0.0003,0.0676865354180336,1198988,14.768320083618164,,
,,1200000,,,,-0.6494964361190796,-90.12594604492188,0.0003,0.06747651100158691,1199899,26.27527618408203,2271.026876632869,889.8
1546.7346747899999,25352,1201577,67,17907,665.46,-0.12553179264068604,-90.15958404541016,0.0003,0.06971610337495804,1201476,15.141341209411621,,
1553.4659320699998,25356,1204713,67,17939,667.59,-0.00442233681678772,-90.28115844726562,0.0003,0.06918162107467651,1204612,16.580944061279297,,
,,1205000,,,,-0.019304484128952026,-90.19163513183594,0.0003,0.06758716702461243,1204899,17.57876968383789,2253.1980807045475,880.4
1517.36931335,25360,1206153,67,17986,651.57,0.1108715683221817,-91.03485107421875,0.0003,0.06840647757053375,1206052,26.57178497314453,,
1449.4852727600003,25364,1207243,67,17998,622.47,0.5615736246109009,-91.63816833496094,0.0003,0.06740613281726837,1207142,9.983428955078125,,
,,1210000,,,,-0.5288383960723877,-91.05706787109375,0.0003,0.06834852695465088,1209899,19.918563842773438,2564.4210187213494,981.35
1461.5040721500002,25368,1210322,66,18065,626.95,-2.1285452842712402,-92.00216674804688,0.0003,0.06732010841369629,1210221,12.793096542358398,,
1442.86945557,25372,1212708,67,18090,618.86,0.052157580852508545,-93.0201416015625,0.0003,0.0688532292842865,1212607,16.218612670898438,,
,,1215000,,,,0.2952973544597626,-91.32644653320312,0.0003,0.06878107041120529,1214899,10.880661010742188,2439.89569255925,942.9
1462.0694973500001,25376,1216708,66,18165,626.17,-2.088634490966797,-93.71865844726562,0.0003,0.06642062962055206,1216607,10.032474517822266,,
1454.69372121,25380,1218774,67,18187,622.33,1.5397793054580688,-92.76435852050781,0.0003,0.06733368337154388,1218673,34.70619201660156,,
,,1220000,,,,1.1617369651794434,-91.29472351074219,0.0003,0.06758149713277817,1219899,19.913440704345703,2485.463999025361,951.95
1489.1929716700001,25384,1220848,66,18242,636.22,-1.4094785451889038,-95.2423324584961,0.0003,0.06749109923839569,1220747,12.455537796020508,,
1477.74408711,25388,1222854,66,18263,631.48,-1.5339123010635376,-96.2864990234375,0.0003,0.066590316593647,1222753,9.47238540649414,,
,,1225000,,,,-0.8397309184074402,-94.21873474121094,0.0003,0.06500600278377533,1224899,7.203489780426025,2045.42227300331,804.7
1476.4421555299996,25392,1225861,66,18324,631.08,-0.8967627286911011,-96.01274108886719,0.0003,0.06625944375991821,1225760,26.44456672668457,,
1460.7545499599998,25396,1227492,66,18341,623.98,1.1202013492584229,-95.77954864501953,0.0003,0.06696375459432602,1227391,12.800901412963867,,
,,1230000,,,,0.5375616550445557,-95.76429748535156,0.0003,0.06659959256649017,1229899,11.404989242553711,1900.6133810959757,742.1
1509.91039988,25400,1230739,66,18401,643.73,0.8674389123916626,-95.55274200439453,0.0003,0.06708258390426636,1230638,20.745769500732422,,
1530.8744816400003,25404,1233167,66,18426,651.83,0.361148864030838,-97.18352508544922,0.0003,0.0671524628996849,1233066,39.52613830566406,,
,,1235000,,,,0.3089175224304199,-96.99801635742188,0.0003,0.06799367070198059,1234899,27.559200286865234,2154.0584790076887,828.9
1545.2375601899998,25408,1236887,66,18495,656.45,-2.616978168487549,-98.51238250732422,0.0003,0.06509477645158768,1236786,14.747688293457031,,
1516.9813958800003,25412,1239106,66,18517,643.35,1.0156774520874023,-97.67965698242188,0.0003,0.06659894436597824,1239005,16.309894561767578,,
,,1240000,,,,0.09958897531032562,-99.07460021972656,0.0003,0.06390111893415451,1239899,21.90973472595215,2140.7836633411234,808.0
1539.1503179200001,25416,1242016,66,18577,651.38,-0.40512335300445557,-98.51277160644531,0.0003,0.06630215793848038,1241915,22.157283782958984,,
,,1245000,,,,-0.07953429222106934,-99.14079284667969,0.0003,0.0642659142613411,1244899,13.835527420043945,2445.3993094944394,913.95
1554.9868688000001,25420,1245182,66,18642,656.37,-1.2060333490371704,-100.21772003173828,0.0003,0.06401325762271881,1245081,8.508394241333008,,
1560.2185612799994,25424,1248456,66,18675,657.52,0.9822601079940796,-99.0979232788086,0.0003,0.06526167690753937,1248355,17.25103759765625,,
,,1250000,,,,1.093229055404663,-98.01329040527344,0.0003,0.0647391825914383,1249899,15.913594245910645,2316.4782052497844,866.65
1576.0730563099999,25428,1251579,66,18740,662.59,-1.1565539836883545,-101.418212890625,0.0003,0.06559333205223083,1251478,16.121196746826172,,
1564.44366899,25432,1254192,66,18766,657.72,-1.7176172733306885,-101.79762268066406,0.0003,0.06556016951799393,1254091,11.261116027832031,,
,,1255000,,,,-2.8698065280914307,-103.17739868164062,0.0003,0.06557786464691162,1254899,33.34503936767578,2303.6542219541966,847.4
1539.59972283,25436,1256035,66,18816,646.55,0.7834460735321045,-101.97119903564453,0.0003,0.06393848359584808,1255934,14.759204864501953,,
1534.1044643600003,25440,1258163,66,18838,643.04,0.9449903964996338,-102.43821716308594,0.0003,0.06564266979694366,1258062,18.30230712890625,,
,,1260000,,,,1.7333316802978516,-102.41639709472656,0.0003,0.06380057334899902,1259899,29.14777946472168,2582.2908516305497,970.25
1545.5400426099995,25444,1260940,66,18901,647.3,-0.3966558575630188,-102.77951049804688,0.0003,0.06197696179151535,1260839,14.44761848449707,,
1536.0839300499997,25448,1263352,66,18926,642.63,0.49419623613357544,-102.93720245361328,0.0003,0.06320511549711227,1263251,11.59670639038086,,
,,1265000,,,,-1.4123427867889404,-100.65888977050781,0.0003,0.0631588026881218,1264899,12.66473388671875,2726.7847620572893,980.0
1556.7418381799998,25452,1266589,66,18995,650.12,-2.029282808303833,-104.93574523925781,0.0003,0.06516940891742706,1266488,17.174907684326172,,
1543.6551731,25456,1269091,66,19020,643.78,-0.4767904281616211,-104.48109436035156,0.0003,0.06338651478290558,1268990,9.738164901733398,,
,,1270000,,,,-1.4605101346969604,-105.532470703125,0.0003,0.062460362911224365,1269899,14.663902282714844,2269.114950026723,805.45
1595.0234770400002,25460,1272587,66,19085,664.34,2.2563090324401855,-104.65254211425781,0.0003,0.06209087744355202,1272486,28.991756439208984,,
,,1275000,,,,-1.4526921510696411,-106.7567138671875,0.0003,0.06434851884841919,1274899,8.269207000732422,2576.1260050415062,958.3
1644.3307016099996,25464,1275569,66,19151,683.26,-1.3918721675872803,-107.34745025634766,0.0003,0.06381060928106308,1275468,7.150508403778076,,
1629.92337136,25468,1277977,66,19176,676.55,0.09413716197013855,-106.43873596191406,0.0003,0.06506506353616714,1277876,15.709373474121094,,
,,1280000,,,,-0.638201892375946,-107.13150024414062,0.0003,0.0620679073035717,1279899,19.69800567626953,1996.1764625467251,751.85
1649.0529429100002,25472,1281072,66,19235,683.64,1.1886613368988037,-105.50389862060547,0.0003,0.06217282637953758,1280971,23.105981826782227,,
1628.6728940200003,25476,1284111,66,19266,674.03,-1.2851941585540771,-108.72722625732422,0.0003,0.06344164907932281,1284010,34.26361083984375,,
,,1285000,,,,-0.6759530305862427,-107.381591796875,0.0003,0.06251724064350128,1284899,11.318410873413086,2312.583139084408,856.7
1646.88433337,25480,1286842,66,19325,680.68,0.28090888261795044,-108.9472885131836,0.0003,0.061828020960092545,1286741,9.168268203735352,,
1644.7585177500002,25484,1288690,66,19344,678.42,-0.7877047061920166,-109.48915100097656,0.0003,0.06374367326498032,1288589,10.845209121704102,,
