time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
741376,362,432.02070432,84.84,1997,371,,,,,,,,,,,,,
743424,363,420.42092892000005,82.68,2002,371,0.2,-19.775006872415542,0.779448390007019,0.04892224,3620,0.9369031861424446,0.303076171875,237.4763792037964,72.1296157836914,-0.0570013805583585,0.0003,,
745000,,,,,,0.2,-19.76534084677696,0.7795394659042358,0.043731607,3630,0.9265854880213737,0.2986328125,264.620691204071,93.4981918334961,-0.05663660577265546,0.0003,560.3019427299499,104.35
745472,364,422.11900566,83.12,2010,370,,,,,,,,,,,,,
747520,365,426.8487481999999,84.7,2015,370,0.2,-19.752831906080246,0.7784205079078674,0.046882827,3640,0.9249141588807106,0.28486328125,268.03266780376435,119.3492660522461,-0.052298189932480456,0.0003,,
749568,366,427.28487627000004,84.9,2020,371,0.2,-19.747661477327348,0.7789868712425232,0.05747857,3650,0.9242805615067482,0.341748046875,241.7733721971512,71.94770812988281,-0.05361082988383714,0.0003,,
750000,,,,,,0.2,-19.76029059290886,0.779623806476593,0.053293116,3660,0.9296827167272568,0.28935546875,262.03780925273895,97.20870971679688,-0.055681070717400874,0.0003,506.9602106049657,95.7
751616,367,429.4500799,84.85,2028,370,,,,,,,,,,,,,
753664,368,428.88381965,84.61,2033,370,0.2,-19.761821860074996,0.7794760465621948,0.043533646,3670,0.9229622632265091,0.27509765625,297.3628483533859,116.81268310546875,-0.05589841138280462,0.0003,,
755000,,,,,,0.2,-19.747044569253923,0.7783576250076294,0.04615224,3680,0.9207564368844032,0.29140625,279.4914991617203,95.51763916015625,-0.05582527156220749,0.0003,575.1276142820716,109.55
755712,369,425.1701040599999,83.78,2041,370,,,,,,,,,,,,,
757760,370,431.3042865300001,85.36,2045,370,0.2,-19.721978497505187,0.7772802710533142,0.06002292,3690,0.9240696802735329,0.312255859375,261.9485326051712,88.52721405029297,-0.05346533106057905,0.0003,,
759808,371,423.24955624,83.34,2050,370,0.2,-19.70627470612526,0.7767257690429688,0.045710325,3700,0.9208526238799095,0.286767578125,303.6395394086838,132.50091552734375,-0.053746267050155436,0.0003,,
760000,,,,,,0.2,-19.68707299232483,0.775813102722168,0.054131433,3710,0.9149602055549622,0.30166015625,271.56941237449644,85.83596801757812,-0.050007029983680694,0.0003,515.4370836317539,97.85
761856,372,437.38328976,86.61,2058,370,,,,,,,,,,,,,
763904,373,441.71481894000004,87.08,2063,370,0.2,-19.66910035610199,0.7749152779579163,0.05478633,3720,0.9146546497941017,0.30029296875,336.27076013088225,115.79312896728516,-0.05384913789457642,0.0003,,
765000,,,,,,0.2,-19.64071391224861,0.7736450433731079,0.053656455,3730,0.9169259294867516,0.291552734375,334.75374670028685,121.87508392333984,-0.05672425825323444,0.0003,556.7545843869448,106.0
765952,374,457.80068352999996,90.18,2071,369,,,,,,,,,,,,,
768000,375,461.44234484999987,90.94,2076,369,0.2,-19.62868419289589,0.773665189743042,0.05726891,3740,0.9139288440346718,0.303173828125,343.3829514980316,79.01553344726562,-0.06031897499924525,0.0003,,
770000,,,,,,0.2,-19.619385182857513,0.7729448676109314,0.046360426,3750,0.8889548629522324,0.27158203125,476.1623814582825,166.514404296875,-0.05019320797873661,0.0003,585.6354364959523,113.6
770048,376,464.28394201000003,91.82,2084,369,,,,,,,,,,,,,
772096,377,457.14517814000004,90.1,2089,369,0.2,-19.607854068279266,0.7726826667785645,0.047291674,3760,0.8975274711847305,0.28232421875,380.71567049026487,136.02879333496094,-0.05120041581685655,0.0003,,
774144,378,449.4931412,88.3,2094,369,0.2,-19.59791749715805,0.7718386054039001,0.056631923,3770,0.9319150969386101,0.317041015625,261.5381357192993,111.46255493164062,-0.05709653463563882,0.0003,,
775000,,,,,,0.2,-19.58207360506058,0.7715194225311279,0.04805606,3780,0.9185924604535103,0.29580078125,311.68821983337403,91.9592056274414,-0.05288020519074053,0.0003,555.8080857053399,106.2
776192,379,446.49546074,87.83,2102,369,,,,,,,,,,,,,
778240,380,430.79561662,84.65,2107,369,0.2,-19.58512122631073,0.771878182888031,0.05297816,3790,0.9298855289816856,0.298876953125,270.7747992515564,71.85871887207031,-0.051719835720723493,0.0003,,
780000,,,,,,0.2,-19.586828070878983,0.7716869711875916,0.049574286,3800,0.9225051626563072,0.29609375,309.2360074043274,87.23387145996094,-0.054936957979225556,0.0003,498.72100238204,96.05
780288,381,426.97483767,84.42,2114,368,,,,,,,,,,,,,
782336,382,426.06817281,85.1,2119,369,0.2,-19.586019641160966,0.771746039390564,0.053188417,3810,0.9232015684247017,0.315380859375,265.2963496208191,79.44322204589844,-0.056888528360286725,0.0003,,
784384,383,428.5671799700001,85.97,2124,369,0.2,-19.569958585500718,0.7704565525054932,0.06270984,3820,0.9046833142638206,0.308984375,353.61161975860597,137.74879455566406,-0.053026979495189155,0.0003,,
785000,,,,,,0.2,-19.544094586372374,0.7692885994911194,0.049798876,3830,0.9216510429978371,0.30712890625,318.7993840456009,149.03378295898438,-0.05673574037209619,0.0003,492.2877622164786,95.65
786432,384,436.55767369999995,87.13,2132,368,,,,,,,,,,,,,
788480,385,434.65110004999997,86.39,2137,368,0.2,-19.531095081567763,0.7693111300468445,0.054899313,3840,0.9290367886424065,0.333837890625,263.12093288898467,93.6390151977539,-0.056213009025668725,0.0003,,
790000,,,,,,0.2,-19.53491339683533,0.7698107957839966,0.04429801,3850,0.9201811403036118,0.255908203125,335.1558877468109,79.17103576660156,-0.05009354547073599,0.0003,489.38426670730115,95.15
790528,386,432.6854756100001,85.52,2145,368,,,,,,,,,,,,,
792576,387,440.58711325,86.32,2150,368,0.2,-19.535921877622606,0.7693114876747131,0.048410267,3860,0.9202548786997795,0.284326171875,333.18282866477966,105.08865356445312,-0.05428837766812648,0.0003,,
794624,388,429.9441367999999,84.54,2154,368,0.2,-19.53506121635437,0.7696747779846191,0.06048475,3870,0.9193618521094322,0.31865234375,267.6309572219849,113.58755493164062,-0.05671834936074447,0.0003,,
795000,,,,,,0.2,-19.531365478038786,0.7693700194358826,0.063670546,3880,0.9110419303178787,0.332568359375,288.06672129631045,101.23291778564453,-0.05289853216381744,0.0003,500.0995310753584,97.05
796672,389,431.42315292000006,85.08,2162,368,,,,,,,,,,,,,
798720,390,430.29689297000004,85.1,2167,368,0.2,-19.532945543527603,0.769625723361969,0.056804784,3890,0.9314602389931679,0.31494140625,246.3887086391449,76.30298614501953,-0.05226958385028411,0.0003,,
800000,,,,,,0.2,-19.529627978801727,0.7693448662757874,0.06604405,3900,0.930052675306797,0.33408203125,234.10649156570435,102.72632598876953,-0.05736001413897611,0.0003,451.7541385119781,85.85
800768,391,419.41673259000004,83.53,2174,368,,,,,,,,,,,,,
802816,392,427.38721354,85.14,2179,368,0.2,-19.51715732216835,0.7688270807266235,0.06603994,3910,0.9173900857567787,0.355078125,246.06810731887816,82.71136474609375,-0.05845715827017557,0.0003,,
804864,393,427.61683587999994,84.99,2184,368,0.2,-19.518413949012757,0.7692952752113342,0.04728547,3920,0.9214972630143166,0.291015625,313.729078578949,109.8692398071289,-0.057305035638273695,0.0003,,
805000,,,,,,0.2,-19.52297661304474,0.7693589329719543,0.046493605,3930,0.9151360020041466,0.299365234375,306.1218418836594,89.91653442382812,-0.05720791461935733,0.0003,502.0443860001862,95.1
806912,394,426.66042281,84.92,2192,368,,,,,,,,,,,,,
808960,395,430.20228408,85.47,2197,368,0.2,-19.51861951351166,0.7692245841026306,0.046850286,3940,0.926659494638443,0.300732421875,298.3168349027634,80.52361297607422,-0.05806911914551165,0.0003,,
810000,,,,,,0.2,-19.52366217970848,0.7697951793670654,0.06712473,3950,0.9245380088686943,0.33037109375,262.7889183521271,100.42838287353516,-0.06032233986479696,0.0003,571.3622652992606,109.1
811008,396,437.22954142,86.69,2204,367,,,,,,,,,,,,,
813056,397,425.44620552999993,84.82,2209,367,0.2,-19.530660027265547,0.7697340250015259,0.052821003,3960,0.9039201885461807,0.3201171875,326.5066812992096,129.08203125,-0.05305084408901166,0.0003,,
815000,,,,,,0.2,-19.512862974405287,0.7685855627059937,0.054362714,3970,0.9163424745202065,0.315185546875,310.2985600233078,112.33799743652344,-0.0575961814931361,0.0003,479.85422006398437,90.15
815104,398,440.27471745,87.58,2217,367,,,,,,,,,,,,,
817152,399,443.86174606000014,88.41,2222,367,0.2,-19.498839128017426,0.7680515050888062,0.06456867,3980,0.9210146218538284,0.32177734375,295.9393759250641,63.236351013183594,-0.05412242395977955,0.0003,,
819200,400,436.7473711,87.18,2227,367,0.2,-19.50281662940979,0.7688050270080566,0.056362014,3990,0.9279815852642059,0.305810546875,284.21822974681857,97.2103271484375,-0.054724057129351425,0.0003,,
820000,,,,,,0.2,-19.507081800699233,0.7688431143760681,0.04940399,4000,0.9025100767612457,0.284521484375,340.1010482549667,96.59284973144531,-0.053476119256811214,0.0003,531.6893637813628,102.0
821248,401,443.21014483999994,87.87,2234,367,,,,,,,,,,,,,
823296,402,429.14850415,85.79,2240,367,0.2,-19.498628783226014,0.767996072769165,0.060073413,4010,0.9289190098643303,0.3208984375,228.10990364551543,81.08880615234375,-0.05421585659496486,0.0003,,
825000,,,,,,0.2,-19.48150991201401,0.7671666145324707,0.06577751,4020,0.9291473180055618,0.347900390625,255.84658234119416,89.97714233398438,-0.0552615201799199,0.0003,501.0804966412485,95.7
825344,403,421.0974301499999,83.33,2247,367,,,,,,,,,,,,,
827392,404,424.1939724,83.88,2252,367,0.2,-19.474027156829834,0.767370343208313,0.056199793,4030,0.9365666881203651,0.32890625,225.213348031044,64.99050903320312,-0.05378242607694119,0.0003,,
829440,405,426.65112729,84.71,2257,367,0.2,-19.476820594072343,0.7676569223403931,0.05423359,4040,0.9212610200047493,0.286767578125,298.34119124412535,97.91534423828125,-0.05172996805049479,0.0003,,
830000,,,,,,0.2,-19.4668306350708,0.766882061958313,0.057659835,4050,0.9120143577456474,0.311865234375,296.8827198505402,98.77108764648438,-0.05815550480911043,0.0003,515.8341522909701,99.05
831488,406,437.81988356,86.91,2265,367,,,,,,,,,,,,,
833536,407,435.62291353,85.94,2269,367,0.2,-19.43534400463104,0.7652514576911926,0.07077858,4060,0.9192256480455399,0.351904296875,246.20767471790313,70.80183410644531,-0.06175492552574724,0.0003,,
835000,,,,,,0.2,-19.416966503858568,0.7650008797645569,0.059764855,4070,0.9179651737213135,0.326025390625,266.3685260057449,131.3012237548828,-0.054617815077654085,0.0003,481.91758406944575,92.15
835584,408,428.4500577299999,84.88,2277,366,,,,,,,,,,,,,
837632,409,429.07114363,84.14,2282,367,0.2,-19.406099444627763,0.7645103335380554,0.06535038,4080,0.924426481127739,0.340185546875,248.09085664749145,86.38350677490234,-0.058102078171214086,0.0003,,
839680,410,423.67047221,83.55,2287,367,0.2,-19.39041361808777,0.7638752460479736,0.055651113,4090,0.9330010414123535,0.31806640625,250.7564932823181,97.68106842041016,-0.05528643022698816,0.0003,,
840000,,,,,,0.2,-19.376999819278716,0.7637566924095154,0.062264733,4100,0.9312720373272896,0.325,272.8325855255127,130.7012481689453,-0.05569393439800478,0.0003,526.3681119529531,101.95
841728,411,420.93429519,83.21,2294,366,,,,,,,,,,,,,
843776,412,433.70361173000003,85.76,2299,366,0.2,-19.36827707886696,0.7627941370010376,0.045283422,4110,0.9184653460979462,0.28310546875,324.5850893497467,107.70162200927734,-0.05288942370680161,0.0003,,
845000,,,,,,0.2,-19.369882696866988,0.7638028264045715,0.06322856,4120,0.9090417101979256,0.3228515625,298.8169000148773,109.49697875976562,-0.05250777876935899,0.0003,503.26058625131844,96.0
845824,413,433.57085329,86.03,2306,366,,,,,,,,,,,,,
847872,414,437.77258835999993,86.83,2311,366,0.2,-19.3832776427269,0.7641710638999939,0.06840564,4130,0.9339790046215057,0.34375,254.17876369953154,61.28782272338867,-0.059847238822840154,0.0003,,
849920,415,435.44356979,86.34,2316,366,0.2,-19.375314795970915,0.7634040117263794,0.06580907,4140,0.9260985404253006,0.338037109375,250.88801035881042,107.26177978515625,-0.055123481131158766,0.0003,,
850000,,,,,,0.2,-19.358860778808594,0.7630009651184082,0.04889623,4150,0.9041851982474327,0.29599609375,301.0991604566574,102.70575714111328,-0.05601240793475881,0.0003,551.5809999540448,108.3
851968,416,437.72107381,86.6,2324,366,,,,,,,,,,,,,
854016,417,429.31510937999997,84.83,2329,366,0.2,-19.367201453447343,0.7639116644859314,0.07240164,4160,0.9279914945363998,0.31142578125,256.24463951587677,93.1155014038086,-0.05492768217809498,0.0003,,
855000,,,,,,0.2,-19.37807314991951,0.7642374634742737,0.063626245,4170,0.9313932284712791,0.34130859375,248.80828382968903,130.72933959960938,-0.05909033163334243,0.0003,498.85270768404007,98.35
856064,418,439.66710661,87.24,2337,366,,,,,,,,,,,,,
858112,419,440.25612409,87.28,2342,366,0.2,-19.387183701992036,0.7645769715309143,0.064247295,4180,0.8764753714203835,0.304833984375,433.0258728027344,252.53024291992188,-0.05088087365438696,0.0003,,
860000,,,,,,0.2,-19.388092601299284,0.7641741633415222,0.05908317,4190,0.924019068479538,0.338525390625,261.391043806076,129.65809631347656,-0.05309891627985053,0.0003,475.02096054404973,92.7
860160,420,445.3341907899999,88.05,2349,366,,,,,,,,,,,,,
862208,421,449.44134151,89.38,2354,366,0.2,-19.373496681451797,0.7632586359977722,0.06865455,4200,0.9178915321826935,0.340380859375,310.8351473093033,95.07279205322266,-0.057408871816005555,0.0003,,
864256,422,431.51880812,85.89,2359,366,0.2,-19.36105066537857,0.763062059879303,0.057185333,4210,0.9178007543087006,0.303076171875,329.7488929271698,134.4000701904297,-0.05488895022426732,0.0003,,
865000,,,,,,0.2,-19.356321197748183,0.7627407312393188,0.085376695,4220,0.9352476894855499,0.36630859375,240.3708659172058,78.29827880859375,-0.058346336148679255,0.0003,468.4125557400286,93.55
866304,423,432.41439961000003,85.93,2366,366,,,,,,,,,,,,,
868352,424,418.59093787000006,83.45,2371,366,0.2,-19.347153335809708,0.762591540813446,0.058976147,4230,0.9299022778868675,0.30908203125,257.50744035243986,110.85870361328125,-0.05272413513448555,0.0003,,
870000,,,,,,0.2,-19.33951414823532,0.7622511982917786,0.07125613,4240,0.9276194274425507,0.33583984375,260.2898826599121,85.02743530273438,-0.053882314372458495,0.0003,494.3000206887722,96.9
870400,425,419.07115503,82.9,2378,365,,,,,,,,,,,,,
872448,426,430.30718876,85.16,2383,366,0.2,-19.331860852241515,0.7618032693862915,0.064168826,4250,0.9248630255460739,0.34716796875,254.95179305076599,82.03179168701172,-0.05757903064513812,0.0003,,
874496,427,437.9182820799999,86.77,2388,366,0.2,-19.30637288093567,0.760485053062439,0.059774578,4260,0.9194231256842613,0.339208984375,245.9241253852844,72.84542083740234,-0.06003582789271604,0.0003,,
875000,,,,,,0.2,-19.28402508497238,0.7597711682319641,0.06303872,4270,0.9183426201343536,0.336279296875,285.37407610416415,76.85752868652344,-0.05258481015625875,0.0003,465.9364478394389,91.75
876544,428,443.23927238000005,87.72,2395,365,,,,,,,,,,,,,
878592,429,447.76728216000004,88.96,2400,365,0.2,-19.282334101200103,0.7603592276573181,0.07291028,4280,0.9292295351624489,0.347021484375,244.829678606987,119.12434387207031,-0.05453741753299255,0.0003,,
880000,,,,,,0.2,-19.286890661716463,0.7600387334823608,0.054402497,4290,0.9167012423276901,0.30712890625,328.7784997224808,105.05247497558594,-0.05698642021161504,0.0003,452.60460759103296,90.15
880640,430,436.36569832999993,86.84,2407,365,,,,,,,,,,,,,
882688,431,441.74069594,87.95,2413,365,0.2,-19.27500476837158,0.7591603398323059,0.06507314,4300,0.9308713972568512,0.326806640625,250.1286844730377,101.58756256103516,-0.05564957460737787,0.0003,,
884736,432,440.3859226800001,88.15,2418,365,0.2,-19.261656361818314,0.7586894035339355,0.06963636,4310,0.8960487619042397,0.3376953125,319.25218043327334,69.02680969238281,-0.056350677707814614,0.0003,,
885000,,,,,,0.2,-19.245703679323196,0.7579148411750793,0.059397895,4320,0.9166231453418732,0.329638671875,303.3722620010376,94.51191711425781,-0.05623133965127636,0.0003,452.43889605253935,90.45
886784,433,454.29837440999995,91.06,2425,365,,,,,,,,,,,,,
888832,434,456.91271011,91.27,2430,365,0.2,-19.235867339372636,0.7577816247940063,0.06659721,4330,0.9102367088198662,0.345068359375,339.45724449157717,111.6537857055664,-0.05086269392049871,0.0003,,
890000,,,,,,0.2,-19.23807926774025,0.7579803466796875,0.054337874,4340,0.9336013048887253,0.31474609375,266.20803611278535,67.93502044677734,-0.05785791587986751,0.0003,459.241847679019,89.15
890880,435,448.82902930000006,89.9,2438,365,,,,,,,,,,,,,
892928,436,449.72473472999997,89.59,2443,365,0.2,-19.22703560590744,0.756915271282196,0.051012725,4350,0.9083514884114265,0.280908203125,363.1120264530182,124.59644317626953,-0.05078707548964303,0.0003,,
894976,437,445.8726252499999,88.64,2448,365,0.2,-19.200476354360582,0.7558615207672119,0.07439903,4360,0.9157274439930916,0.35986328125,311.74682292938235,106.8147201538086,-0.052273591645644046,0.0003,,
895000,,,,,,0.2,-19.177230578660964,0.7549713253974915,0.070626974,4370,0.9285761639475822,0.35556640625,257.0235603570938,108.08427429199219,-0.05688174724637065,0.0003,484.35687813051044,96.9
897024,438,447.5006540300001,88.98,2456,365,,,,,,,,,,,,,
899072,439,440.5755233299999,88.54,2461,365,0.2,-19.164244359731676,0.7547935247421265,0.076872185,4380,0.9173605591058731,0.350830078125,323.7869001865387,92.0676040649414,-0.05779907643154729,0.0003,,
900000,,,,,,0.2,-19.164785796403883,0.75502610206604,0.07179143,4390,0.9320718348026276,0.36630859375,274.2016142606735,87.40122985839844,-0.057663045555818825,0.0003,510.93360849022866,99.65
901120,440,435.4667913799999,87.74,2469,364,,,,,,,,,,,,,
903168,441,432.16125372000005,87.37,2474,364,0.2,-19.157604545354843,0.7542089819908142,0.07354443,4400,0.9368020221590996,0.360302734375,234.2019389152527,90.36500549316406,-0.058020856961957176,0.0003,,
905000,,,,,,0.2,-19.132141607999802,0.7530320286750793,0.06284709,4410,0.9188842996954918,0.334814453125,266.432390999794,85.85346984863281,-0.05853502801910508,0.0003,486.4208068370819,97.5
905216,442,432.58723853000004,87.14,2481,364,,,,,,,,,,,,,
907264,443,442.4115555800001,88.56,2486,364,0.2,-19.10631040930748,0.752106249332428,0.06446442,4420,0.9251931086182594,0.33544921875,273.07621972560884,94.74520111083984,-0.05983686875551939,0.0003,,
909312,444,449.60185470000005,90.43,2491,364,0.2,-19.092672884464264,0.7517925500869751,0.06493626,4430,0.9261797815561295,0.316748046875,309.22895486354827,113.77421569824219,-0.05354797009495087,0.0003,,
910000,,,,,,0.2,-19.080732464790344,0.7512901425361633,0.051480986,4440,0.905044436454773,0.30478515625,370.16288352012634,157.3006134033203,-0.0531280578346923,0.0003,450.7195271037519,88.1
