time/time_elapsed,rollout/ep_rew_mean,time/episodes,rollout/ep_len_mean,time/fps,time/total_timesteps,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_reward,eval/mean_ep_length
1807,31.06864683,65572,3.5,127,230066,0.001,229966,-20.37803363800049,2.0486907958984375,,
1807,31.234175890000003,65576,3.52,127,230080,0.001,229980,-19.192340850830078,1.5838982462882996,,
1807,31.400614449999992,65580,3.54,127,230094,0.001,229994,-20.89063549041748,1.3664888441562653,,
1808,31.318075499999996,65584,3.53,127,230108,0.001,230008,-21.107872009277344,1.9339830080668132,,
1808,31.40035425,65588,3.54,127,230122,0.001,230022,-19.242578506469727,1.2142019271850586,,
1808,31.399118279999993,65592,3.54,127,230137,0.001,230037,-18.957565307617188,1.6739620367685955,,
1808,31.31490785,65596,3.53,127,230151,0.001,230052,-20.01910400390625,1.1751317381858826,,
1808,31.064453720000007,65600,3.5,127,230163,0.001,230064,-18.21121311187744,1.836088905731837,,
1808,31.062819160000004,65604,3.5,127,230177,0.001,230077,-20.949411392211914,1.0842703878879547,,
1808,31.145839510000002,65608,3.51,127,230191,0.001,230092,-19.2091064453125,1.9825894236564636,,
1808,31.31136037,65612,3.53,127,230206,0.001,230107,-20.392024993896484,1.4016919136047363,,
1809,31.14330188000001,65616,3.51,127,230220,0.001,230120,-20.28532600402832,1.4034197529157002,,
1809,30.979886720000003,65620,3.49,127,230233,0.001,230134,-20.194411277770996,1.031835563480854,,
1809,30.812315650000006,65624,3.47,127,230246,0.001,230147,-19.600096702575684,0.9705955684185028,,
1809,30.98160399,65628,3.49,127,230262,0.001,230162,-19.704273223876953,1.7024702429771423,,
1809,30.984255280000006,65632,3.49,127,230275,0.001,230176,-20.804884910583496,0.9426082770029703,,
1809,31.067534449999997,65636,3.5,127,230290,0.001,230190,-18.8579740524292,1.479082425435384,,
1809,30.899164950000003,65640,3.48,127,230302,0.001,230203,-19.338855743408203,1.2550875345865886,,
1809,31.1507534,65644,3.51,127,230317,0.001,230217,-20.28299617767334,1.324753850698471,,
1810,31.067994749999997,65648,3.5,127,230330,0.001,230231,-20.598756790161133,2.34846297899882,,
1810,30.98694536,65652,3.49,127,230344,0.001,230245,-18.474742889404297,1.0019061863422394,,
1810,30.988553549999995,65656,3.49,127,230359,0.001,230259,-17.868383407592773,0.9838669101397196,,
1810,30.902753110000003,65660,3.48,127,230372,0.001,230273,-17.756431579589844,0.5442501207192739,,
1810,30.65293001,65664,3.45,127,230384,0.001,230285,-20.178119659423828,0.9281872510910034,,
1810,30.904343769999997,65668,3.48,127,230400,0.001,230300,-20.86447048187256,0.5103254243731499,,
1810,30.902879700000003,65672,3.48,127,230414,0.001,230315,-19.081308364868164,1.143644206225872,,
1810,30.736377349999998,65676,3.46,127,230426,0.001,230327,-18.825551986694336,1.7149686018625896,,
1811,30.736572839999997,65680,3.46,127,230440,0.001,230341,-20.416767120361328,1.4549484550952911,,
1811,30.81971423,65684,3.47,127,230455,0.001,230356,-20.17306613922119,2.013158291578293,,
1811,30.65379709,65688,3.45,127,230467,0.001,230368,-18.19366455078125,0.6099380850791931,,
1811,30.484389689999997,65692,3.43,127,230480,0.001,230381,-18.605201721191406,1.679073969523112,,
1811,30.57155067,65696,3.44,127,230495,0.001,230395,-19.46471405029297,1.259002685546875,,
1811,30.73783963,65700,3.46,127,230509,0.001,230410,-19.184556007385254,1.3337810039520264,,
1811,30.7399718,65704,3.46,127,230523,0.001,230423,-18.586946487426758,1.4026298522949219,,
1811,30.6576811,65708,3.45,127,230536,0.001,230437,-21.17049789428711,0.870046854019165,,
1811,30.576512429999998,65712,3.44,127,230550,0.001,230451,-20.095147132873535,1.222267985343933,,
1812,30.49487317,65716,3.43,127,230563,0.001,230464,-20.1204833984375,0.5046378076076508,,
1812,30.494155399999997,65720,3.43,127,230576,0.001,230477,-18.939308166503906,0.5829772179325422,,
1812,30.493456820000002,65724,3.43,127,230589,0.001,230489,-19.830371856689453,0.910220742225647,,
1812,30.41069166,65728,3.42,127,230604,0.001,230505,-19.958087921142578,0.9563623443245888,,
1812,30.40927582,65732,3.42,127,230617,0.001,230517,-19.59522247314453,0.9813071290651957,,
1812,30.324893650000003,65736,3.41,127,230631,0.001,230531,-20.80020523071289,2.0527718464533486,,
1812,30.405991619999995,65740,3.42,127,230644,0.001,230545,-19.294641494750977,1.8627856969833374,,
1813,30.406093119999994,65744,3.42,127,230659,0.001,230559,-19.978331565856934,0.8374515622854233,,
1813,30.40616669,65748,3.42,127,230672,0.001,230573,-19.205291748046875,1.3983278671900432,,
1813,30.40220924,65752,3.42,127,230686,0.001,230587,-19.877324104309082,0.6643607765436172,,
1813,30.234777229999995,65756,3.4,127,230699,0.001,230600,-19.645514488220215,1.2689462304115295,,
1813,30.23450665,65760,3.4,127,230712,0.001,230612,-21.220131874084473,1.0376329223314922,,
1813,30.40208495,65764,3.42,127,230726,0.001,230626,-19.707980155944824,0.7640580932299296,,
1813,30.319197219999996,65768,3.41,127,230741,0.001,230641,-21.131047248840332,0.7562446445226669,,
1813,30.31832398,65772,3.41,127,230755,0.001,230656,-20.42287254333496,0.8530208915472031,,
1814,30.566712499999998,65776,3.44,127,230770,0.001,230671,-20.25729465484619,0.5869067907333374,,
1814,30.648770000000003,65780,3.45,127,230785,0.001,230685,-20.631725311279297,1.6513795455296834,,
1814,30.647490340000004,65784,3.45,127,230800,0.001,230700,-20.329190254211426,1.1121013760566711,,
1814,30.73183596,65788,3.46,127,230813,0.001,230714,-19.491912841796875,2.4778037865956626,,
1814,30.817509840000003,65792,3.47,127,230827,0.001,230727,-19.788028717041016,1.2760054568449657,,
1814,30.817753480000007,65796,3.47,127,230842,0.001,230742,-20.037065505981445,2.083763003349304,,
1814,30.817417660000004,65800,3.47,127,230856,0.001,230756,-20.891114234924316,1.2518031895160675,,
1814,30.899494800000006,65804,3.48,127,230871,0.001,230772,-20.122363090515137,1.1676212549209595,,
1814,30.89571734,65808,3.48,127,230884,0.001,230785,-19.358956336975098,1.2407475262880325,,
1815,30.97875086,65812,3.49,127,230899,0.001,230799,-19.56986904144287,1.6106970608234406,,
1815,30.97846094,65816,3.49,127,230912,0.001,230813,-20.82967758178711,1.6555860837300618,,
1815,31.145778299999993,65820,3.51,127,230927,0.001,230827,-19.605152130126953,1.0523477643728256,,
1815,31.22879703,65824,3.52,127,230941,0.001,230842,-19.88453769683838,1.8287547826766968,,
1815,31.05624024,65828,3.5,127,230954,0.001,230855,-19.585678100585938,2.848409096399943,,
1815,31.136807389999994,65832,3.51,127,230968,0.001,230868,-18.878477096557617,2.149716933568319,,
1815,31.221793269999992,65836,3.52,127,230983,0.001,230883,-18.926175117492676,2.296084702014923,,
1815,31.3088481,65840,3.53,127,230997,0.001,230898,-21.34337043762207,1.9919260342915852,,
,,,,,231000,0.001,230901,-19.30745506286621,1.9394560257593791,31.0447057723999,3.5
1816,31.309522270000002,65844,3.53,127,231012,0.001,230912,-20.91101360321045,2.3989082972208657,,
1816,31.390871620000006,65848,3.54,127,231026,0.001,230926,-19.54574489593506,1.9432520071665447,,
1816,31.39543052,65852,3.54,127,231040,0.001,230940,-20.779083251953125,1.2085628509521484,,
1816,31.647217729999998,65856,3.57,127,231056,0.001,230956,-19.152064323425293,1.2004328221082687,,
1816,31.56502071,65860,3.56,127,231068,0.001,230969,-20.15530776977539,0.9766513109207153,,
1816,31.56351676,65864,3.56,127,231082,0.001,230982,-20.143528938293457,1.190509671966235,,
1816,31.479918530000006,65868,3.55,127,231096,0.001,230996,-19.01994037628174,0.9926519580185413,,
1817,31.565758100000004,65872,3.56,127,231111,0.001,231011,-18.886913299560547,0.7384698688983917,,
1817,31.48236186,65876,3.55,127,231125,0.001,231026,-19.943425178527832,1.2930179089307785,,
1817,31.48398978,65880,3.55,127,231140,0.001,231041,-20.029624938964844,1.319259151816368,,
1817,31.23261785,65884,3.52,127,231152,0.001,231053,-20.826711654663086,1.0126444896062214,,
1817,31.316126769999997,65888,3.53,127,231166,0.001,231067,-19.253135681152344,1.2564094364643097,,
1817,31.316029820000004,65892,3.53,127,231180,0.001,231081,-19.97723388671875,0.7424829006195068,,
1817,31.14767576,65896,3.51,127,231193,0.001,231094,-20.03395652770996,1.1457019646962483,,
1817,31.066049580000005,65900,3.5,127,231206,0.001,231107,-17.472373962402344,0.643526499470075,,
1817,30.986048259999997,65904,3.49,127,231220,0.001,231121,-19.800825119018555,1.4168673753738403,,
1818,31.075561620000002,65908,3.5,127,231234,0.001,231134,-20.625873565673828,0.4260119516402483,,
1818,31.15702649,65912,3.51,127,231250,0.001,231150,-19.57466697692871,1.524033784866333,,
1818,31.242401639999997,65916,3.52,127,231264,0.001,231164,-18.43720245361328,0.9887137115001678,,
1818,31.07513617,65920,3.5,127,231277,0.001,231177,-19.877918243408203,1.6873281796773274,,
1818,31.07354936,65924,3.5,127,231291,0.001,231192,-20.23973846435547,0.8028075844049454,,
1818,31.07846142,65928,3.5,127,231304,0.001,231205,-19.168208122253418,1.5253614634275436,,
1818,31.081924730000004,65932,3.5,127,231318,0.001,231218,-20.424348831176758,1.4545016661286354,,
1819,30.998337119999995,65936,3.49,127,231332,0.001,231232,-20.381535530090332,0.8617657050490379,,
1819,31.08073889,65940,3.5,127,231347,0.001,231247,-20.156010627746582,0.8825147897005081,,
1819,30.995514679999996,65944,3.49,127,231361,0.001,231261,-19.116619110107422,1.1541763842105865,,
1819,30.913846389999993,65948,3.48,127,231374,0.001,231275,-20.25904083251953,1.7195507436990738,,
1819,30.913961599999997,65952,3.48,127,231388,0.001,231289,-20.055835723876953,1.0737257450819016,,
1819,30.828790939999998,65956,3.47,127,231403,0.001,231303,-19.395113945007324,0.8253397643566132,,
1819,30.995961930000004,65960,3.49,127,231417,0.001,231317,-19.286988258361816,1.2409394010901451,,
1819,30.91404456,65964,3.48,127,231430,0.001,231330,-19.523449897766113,1.4432090918223064,,
1820,30.99726677,65968,3.49,127,231445,0.001,231345,-18.653732299804688,1.4786876738071442,,
1820,30.827295319999998,65972,3.47,127,231458,0.001,231359,-20.413687705993652,1.3313777297735214,,
1820,30.912959009999998,65976,3.48,127,231473,0.001,231373,-19.528468132019043,0.9857879281044006,,
1820,30.91241227,65980,3.48,127,231488,0.001,231388,-20.48442554473877,0.7691469093163809,,
1820,30.996068390000005,65984,3.49,127,231501,0.001,231402,-19.946383476257324,1.6683304607868195,,
1820,30.995796059999996,65988,3.49,127,231515,0.001,231415,-20.998445510864258,0.7975988189379374,,
1820,31.07758535,65992,3.5,127,231530,0.001,231431,-20.057392120361328,0.8799325376749039,,
1821,31.07630154,65996,3.5,127,231543,0.001,231443,-20.782255172729492,1.3451035420099895,,
1821,31.159062719999998,66000,3.51,127,231557,0.001,231458,-19.23448371887207,1.4010739624500275,,
1821,31.2403717,66004,3.52,127,231572,0.001,231472,-19.962053298950195,1.4442600905895233,,
1821,31.32114224,66008,3.53,127,231587,0.001,231487,-19.780391693115234,1.496962770819664,,
1821,31.070699020000003,66012,3.5,127,231600,0.001,231501,-18.678811073303223,1.012034147977829,,
1821,31.153987819999998,66016,3.51,127,231615,0.001,231516,-19.88952922821045,0.7209939286112785,,
1821,31.152477939999997,66020,3.51,127,231628,0.001,231529,-19.615989685058594,1.5389080444971721,,
1821,30.986730540000003,66024,3.49,127,231640,0.001,231541,-17.61406707763672,1.5684647957483928,,
1822,31.15195368,66028,3.51,127,231655,0.001,231556,-19.714202880859375,0.5292395874857903,,
1822,31.15090741,66032,3.51,127,231669,0.001,231569,-19.660993576049805,1.0180993278821309,,
1822,31.2326092,66036,3.52,127,231684,0.001,231585,-18.93938446044922,1.404112547636032,,
1822,30.982132840000006,66040,3.49,127,231696,0.001,231597,-19.772022247314453,0.8052097757657369,,
1822,30.89720003,66044,3.48,127,231709,0.001,231610,-20.002938270568848,1.2776178916295369,,
1822,30.979955589999996,66048,3.49,127,231723,0.001,231624,-20.0036678314209,0.9717044234275818,,
1822,30.97761253,66052,3.49,127,231737,0.001,231637,-21.27216148376465,1.2285492817560832,,
1823,30.977211300000004,66056,3.49,127,231752,0.001,231652,-20.25930118560791,1.3407959938049316,,
1823,30.892685219999997,66060,3.48,127,231765,0.001,231666,-20.48277187347412,0.6994970738887787,,
1823,30.892757550000002,66064,3.48,127,231778,0.001,231679,-20.657845497131348,1.5049570202827454,,
1823,30.9758417,66068,3.49,127,231794,0.001,231694,-18.845152854919434,1.1680170893669128,,
1823,31.144921110000006,66072,3.51,127,231809,0.001,231709,-19.235678672790527,0.6206844002008438,,
1823,30.89314813,66076,3.48,127,231821,0.001,231722,-19.539487838745117,0.9693360328674316,,
1823,30.808146869999995,66080,3.47,127,231835,0.001,231735,-20.783605575561523,1.3131982684135437,,
1823,30.97538538,66084,3.49,127,231850,0.001,231750,-19.386335372924805,1.838800271352132,,
1824,31.05799309,66088,3.5,127,231865,0.001,231766,-20.38251781463623,1.0737324804067612,,
1824,31.057004909999996,66092,3.5,127,231880,0.001,231780,-20.758837699890137,1.2886559665203094,,
1824,31.309296829999994,66096,3.53,127,231896,0.001,231796,-19.393656730651855,1.2763340696692467,,
1824,31.308658589999997,66100,3.53,127,231910,0.001,231810,-20.00600814819336,1.42191481590271,,
1824,31.22379282,66104,3.52,127,231924,0.001,231824,-19.811894416809082,1.9640212059020996,,
1824,31.14187958,66108,3.51,127,231938,0.001,231838,-19.54022789001465,2.243719905614853,,
1824,31.30784457,66112,3.53,127,231953,0.001,231854,-19.413515090942383,1.0649009048938751,,
1824,31.221932270000003,66116,3.52,127,231967,0.001,231867,-19.46758270263672,1.463218887646993,,
1825,31.3858815,66120,3.54,127,231982,0.001,231882,-18.749147415161133,2.031833201646805,,
1825,31.388012990000004,66124,3.54,127,231994,0.001,231895,-20.04460906982422,1.2216064929962158,,
,,,,,232000,0.001,231902,-19.02060317993164,1.6048801243305206,31.0447057723999,3.5
1825,31.304958019999994,66128,3.53,127,232008,0.001,231908,-17.636176109313965,1.309979796409607,,
1825,31.391458510000003,66132,3.54,127,232023,0.001,231923,-19.706876754760742,1.636134773492813,,
1825,31.39213728,66136,3.54,127,232038,0.001,231938,-19.848702430725098,1.304981787999471,,
1825,31.47343658,66140,3.55,127,232051,0.001,231951,-20.884506225585938,1.1452166438102722,,
1826,31.47512915999999,66144,3.55,127,232064,0.001,231965,-20.055572509765625,1.0488294561704,,
1826,31.39214637,66148,3.54,127,232077,0.001,231978,-19.86579704284668,1.6119190454483032,,
1826,31.391744089999996,66152,3.54,127,232091,0.001,231991,-21.4096622467041,0.7198308606942495,,
1826,31.30839485,66156,3.53,127,232105,0.001,232005,-20.204103469848633,1.727664550145467,,
1826,31.391617150000002,66160,3.54,127,232119,0.001,232019,-20.016620635986328,0.8517267853021622,,
1826,31.560854979999995,66164,3.56,127,232134,0.001,232034,-20.24668788909912,1.3964717388153076,,
1826,31.39584933,66168,3.54,127,232148,0.001,232048,-18.70179271697998,1.6316725015640259,,
1826,31.310734160000006,66172,3.53,127,232162,0.001,232062,-18.57944679260254,0.9516416092713674,,
1827,31.557294970000008,66176,3.56,127,232177,0.001,232078,-18.822819709777832,0.9906377717852592,,
1827,31.557021759999994,66180,3.56,127,232191,0.001,232092,-19.375967025756836,1.171410709619522,,
1827,31.556100799999996,66184,3.56,127,232206,0.001,232106,-20.0233793258667,0.9289984107017517,,
1827,31.555847089999997,66188,3.56,127,232221,0.001,232122,-19.59298801422119,0.7669226080179214,,
1827,31.390700849999998,66192,3.54,127,232234,0.001,232135,-20.232922554016113,1.4550545513629913,,
1827,31.057093289999994,66196,3.5,127,232246,0.001,232147,-19.570539474487305,1.3842973709106445,,
1827,30.975806629999997,66200,3.49,127,232259,0.001,232160,-20.955571174621582,1.6959818204243977,,
1827,30.893687340000007,66204,3.48,127,232272,0.001,232172,-18.393367767333984,0.8408754368623098,,
1828,30.809512149999996,66208,3.47,127,232285,0.001,232186,-20.437213897705078,1.586928923924764,,
1828,30.728008499999998,66212,3.46,127,232299,0.001,232200,-19.691927909851074,1.487710326910019,,
1828,30.813721209999997,66216,3.47,127,232314,0.001,232215,-19.639602661132812,1.7195333540439606,,
1828,30.564721600000002,66220,3.44,127,232326,0.001,232227,-21.387187957763672,1.0115696812669437,,
1828,30.564605099999994,66224,3.44,127,232338,0.001,232239,-19.73686981201172,1.6147145827611287,,
1828,30.647309149999998,66228,3.45,127,232353,0.001,232253,-19.312211990356445,1.2720033526420593,,
1828,30.477591959999998,66232,3.43,127,232366,0.001,232267,-18.948335647583008,0.6519627347588539,,
1828,30.392428359999993,66236,3.42,127,232380,0.001,232280,-18.939790725708008,1.096729298432668,,
1829,30.645292099999995,66240,3.45,127,232396,0.001,232296,-20.074357986450195,2.2344533503055573,,
1829,30.646674679999997,66244,3.45,127,232409,0.001,232310,-18.944832801818848,1.4949347078800201,,
1829,30.813478439999997,66248,3.47,127,232424,0.001,232324,-20.163783073425293,2.136781851450602,,
1829,30.81443567,66252,3.47,127,232438,0.001,232339,-19.389904022216797,1.1756965816020966,,
1829,30.814940699999998,66256,3.47,127,232452,0.001,232353,-19.76803970336914,1.1583749651908875,,
1829,30.899578589999997,66260,3.48,127,232467,0.001,232367,-19.682326316833496,2.1874755918979645,,
1829,30.811576770000002,66264,3.47,127,232481,0.001,232381,-19.189655303955078,1.477539340655009,,
1830,30.808121019999998,66268,3.47,127,232495,0.001,232395,-20.297496795654297,0.5864114413658778,,
1830,30.64226445,66272,3.45,127,232507,0.001,232408,-19.849267959594727,1.6971842447916667,,
1830,30.64655785,66276,3.45,127,232522,0.001,232422,-18.658963203430176,1.3716800808906555,,
1830,30.64762756,66280,3.45,127,232536,0.001,232437,-19.17953109741211,1.8273626168568928,,
1830,30.64867003,66284,3.45,127,232551,0.001,232452,-19.150388717651367,1.0961731523275375,,
1830,30.481308430000002,66288,3.43,127,232564,0.001,232465,-21.042980194091797,1.024963617324829,,
1830,30.480557249999997,66292,3.43,127,232577,0.001,232477,-19.864377975463867,1.1557348370552063,,
1830,30.647255879999992,66296,3.45,127,232591,0.001,232491,-18.378738403320312,1.9176976680755615,,
