time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
4369,770.8355616099999,160,702464,343,589.56,0.16523809731006622,0.070422634,3.0688946455717088,0.0003,138.71359033584594,0.2,0.519580078125,0.5851770639419556,-0.04770189271948766,3420,120.04460906982422,,
4377,785.41354966,160,704512,344,597.75,0.16462254524230957,0.06378041,3.091160621494055,0.0003,260.95105385780334,0.2,0.48232421875,0.3298878073692322,-0.04878100943460595,3430,233.9642333984375,,
,,,705000,,,0.1644740104675293,0.07921547,3.1102012790739537,0.0003,196.9026818037033,0.2,0.524560546875,0.24672973155975342,-0.03310123434639536,3440,67.32333374023438,669.3,1098.911851512757
4397,789.43568486,160,706560,345,594.87,,,,,,,,,,,,,
4403,797.61478088,160,708608,346,600.19,0.16451618075370789,0.088271275,3.105986987054348,0.0003,182.1805160522461,0.2,0.55009765625,0.7345640361309052,-0.03351846592267975,3450,91.785400390625,,
,,,710000,,,0.16606268286705017,0.74792945,3.0726093888282775,0.0003,91.37666045427322,0.2,0.862109375,0.9258491322398186,0.07800631373829674,3460,6.870323181152344,552.9,885.0333503463771
4420,780.7054114099999,160,710656,347,591.29,,,,,,,,,,,,,
4427,794.0494974400001,160,712704,348,600.82,0.16598767042160034,0.040418707,3.035623338073492,0.0003,269.83486177921293,0.2,0.41328125,0.7409277558326721,-0.041962230319040825,3470,39.999629974365234,,
4435,784.6210466599998,161,714752,349,596.1,0.1656036376953125,0.097342774,3.0477013692259787,0.0003,65.68445415496826,0.2,0.57265625,0.6549751162528992,-0.05619036419666372,3480,44.417232513427734,,
,,,715000,,,0.16569212079048157,0.03994815,3.0583825424313544,0.0003,238.79104814529418,0.2,0.39599609375,0.6341186463832855,-0.04333304485480767,3490,135.4097137451172,755.7,1364.4027208936634
4458,779.3910060799999,160,716800,350,594.43,,,,,,,,,,,,,
4468,772.81332046,160,718848,351,589.26,0.1654375195503235,0.025014972,3.062795054167509,0.0003,332.76714112758634,0.2,0.283154296875,0.5160114467144012,-0.04739260344358627,3500,70.97987365722656,,
,,,720000,,,0.1652979552745819,0.047704116,3.0699780762195585,0.0003,180.28051414489747,0.2,0.42138671875,0.8350066095590591,-0.04535691940109245,3510,162.6170196533203,557.7,967.6976142504718
4490,778.7608556199999,160,720896,352,595.2,,,,,,,,,,,,,
4499,785.2064392100001,160,722944,353,597.63,0.16541984677314758,0.09343697,3.072446296364069,0.0003,100.84509350061417,0.2,0.537451171875,0.5846414566040039,-0.05174032037903089,3520,25.597787857055664,,
4507,758.8279594199998,160,724992,354,578.31,0.16506876051425934,0.08480832,3.08197932690382,0.0003,136.77868183851243,0.2,0.52861328125,0.8543136268854141,-0.05451545491814613,3530,33.61548614501953,,
,,,725000,,,0.16470283269882202,0.06439366,3.0943019479513167,0.0003,258.0462220668793,0.2,0.468408203125,0.7315545380115509,-0.04152965197863523,3540,33.78809356689453,847.8,1401.4586689650664
4533,775.5369452799999,160,727040,355,587.99,,,,,,,,,,,,,
4541,773.72128265,160,729088,356,585.56,0.16429664194583893,0.1996105,3.108643987029791,0.0003,117.15911983251571,0.2,0.654443359375,0.19820040464401245,-0.03166274071263615,3550,19.102787017822266,,
,,,730000,,,0.16436874866485596,0.065639496,3.115615390241146,0.0003,229.0933600306511,0.2,0.4861328125,0.5950985550880432,-0.04431861425255192,3560,69.56669616699219,498.1,686.4212775497057
4559,791.6230399000001,160,731136,357,595.88,,,,,,,,,,,,,
4567,785.51565601,160,733184,358,584.42,0.16439607739448547,0.14775535,3.112401206046343,0.0003,126.67507619261741,0.2,0.635791015625,0.8954403102397919,-0.026000238140113652,3570,31.796506881713867,,
,,,735000,,,0.1641560196876526,0.035023443,3.124339024722576,0.0003,263.05989196300504,0.2,0.41982421875,0.6734117269515991,-0.04376562654506415,3580,103.67788696289062,735.3,1374.7866948455805
4591,791.37016411,160,735232,359,593.61,,,,,,,,,,,,,
4600,784.29311907,160,737280,360,584.85,0.1639637053012848,0.1669498,3.1378245778381824,0.0003,102.56957184076309,0.2,0.638818359375,0.9135149195790291,-0.03394524653849658,3590,30.414630889892578,,
4609,787.0926495099999,160,739328,361,587.58,0.16331791877746582,0.089632764,3.1570259392261506,0.0003,175.3056366622448,0.2,0.567236328125,0.8599516302347183,-0.03039473062963225,3600,85.92095184326172,,
,,,740000,,,0.1631745845079422,0.20061055,3.168970035761595,0.0003,104.83752529621124,0.2,0.641943359375,0.9263525158166885,-0.0181969152064994,3610,17.02528953552246,795.9,1406.8085100820638
4632,802.1734055499999,160,741376,362,603.46,,,,,,,,,,,,,
4641,801.7559377900002,160,743424,363,607.52,0.16264331340789795,0.15215346,3.19128637611866,0.0003,67.82607924938202,0.2,0.638134765625,0.9433165192604065,-0.04237508836959023,3620,16.613113403320312,,
,,,745000,,,0.16208511590957642,0.16288589,3.2221617944538594,0.0003,77.61035152971745,0.2,0.64990234375,0.92076775431633,-0.016465006695943883,3630,28.36739730834961,832.5,1612.7276532297024
4669,789.0643501599999,159,745472,364,605.25,,,,,,,,,,,,,
4677,800.87090083,159,747520,365,612.19,0.16289415955543518,0.20542075,3.2097882732748984,0.0003,40.108237034082414,0.2,0.66611328125,0.9509454406797886,-0.02421096550533548,3640,13.433528900146484,,
4687,825.18820979,159,749568,366,628.64,0.16212956607341766,0.063887015,3.213485971838236,0.0003,126.68216214179992,0.2,0.475048828125,0.8080923706293106,-0.0490935368463397,3650,50.376712799072266,,
,,,750000,,,0.16131222248077393,0.13051637,3.256939171254635,0.0003,73.6849705696106,0.2,0.60185546875,0.4971809387207031,-0.05207195853581652,3660,31.613168716430664,919.9,1838.4331307618588
4714,816.3867171300001,159,751616,367,616.68,,,,,,,,,,,,,
4723,818.7053971199999,159,753664,368,616.16,0.1608436405658722,0.05373486,3.2841921769082547,0.0003,261.27582931518555,0.2,0.50615234375,0.5188486278057098,-0.03612536549626384,3670,47.431453704833984,,
,,,755000,,,0.15995855629444122,0.07539268,3.3189095728099347,0.0003,143.48029606342317,0.2,0.496240234375,0.8683721572160721,-0.05089328680478502,3680,40.218482971191406,868.2,1615.5567844653385
4748,813.0769251400001,159,755712,369,616.16,,,,,,,,,,,,,
4758,833.8611387199999,159,757760,370,629.34,0.15990355610847473,0.122365706,3.3368438832461833,0.0003,80.66477898359298,0.2,0.596923828125,0.5960301160812378,-0.05262613803788554,3690,23.719404220581055,,
4767,836.4154347599999,159,759808,371,625.01,0.15882763266563416,0.20763865,3.3690261341631413,0.0003,54.17646996974945,0.2,0.70888671875,0.4548987150192261,-0.046116051700664684,3700,28.5194034576416,,
,,,760000,,,0.15857835114002228,0.07506047,3.3925845824182033,0.0003,120.26304482221603,0.2,0.516015625,0.6944906413555145,-0.05001600524119567,3710,26.663957595825195,613.5,1126.1859961540788
4789,840.08219581,159,761856,372,622.31,,,,,,,,,,,,,
4797,844.60704639,159,763904,373,621.1,0.15830010175704956,0.0748463,3.416209468245506,0.0003,170.603573012352,0.2,0.526513671875,0.6063265204429626,-0.04583123508782592,3720,137.2616729736328,,
,,,765000,,,0.15818637609481812,0.03855545,3.418394685536623,0.0003,304.78769800662997,0.2,0.40712890625,0.7755656242370605,-0.04418602223449852,3730,59.373809814453125,768.2,1318.278350457747
4822,835.9984490299998,158,765952,374,622.09,,,,,,,,,,,,,
4831,835.0597267799999,158,768000,375,618.83,0.15744638442993164,0.0804663,3.4489737428724765,0.0003,153.74601145982743,0.2,0.522021484375,0.8128026872873306,-0.03552436079044128,3740,28.474685668945312,,
,,,770000,,,0.15715286135673523,0.057265136,3.4751749224960804,0.0003,303.7845844984055,0.2,0.4591796875,0.38028067350387573,-0.041743179250624964,3750,198.730224609375,534.1,1079.7135732371535
4850,838.7698601800001,158,770048,376,609.55,,,,,,,,,,,,,
4859,860.8993893400001,158,772096,377,624.07,0.15669071674346924,0.08961871,3.493661592155695,0.0003,284.6665409326553,0.2,0.5640625,0.4469691514968872,-0.02817997175443452,3760,97.84927368164062,,
4868,872.10506393,159,774144,378,629.86,0.1562776118516922,0.17647558,3.507088639587164,0.0003,74.37228113412857,0.2,0.6708984375,0.7794849872589111,-0.043025099078658965,3770,31.171226501464844,,
,,,775000,,,0.15591460466384888,0.078517914,3.533961671590805,0.0003,195.67065858840942,0.2,0.567041015625,0.8291708528995514,-0.040536708425497635,3780,66.10380554199219,788.2,1562.1095601097272
4894,869.6701730100001,158,776192,379,625.08,,,,,,,,,,,,,
4902,888.78313441,158,778240,380,636.19,0.15617868304252625,0.15589023,3.5421424478292467,0.0003,194.85126814842224,0.2,0.595947265625,0.2561572790145874,-0.035609378860681315,3790,49.72853469848633,,
,,,780000,,,0.15516257286071777,0.19037236,3.567415588349104,0.0003,55.46632369160652,0.2,0.682421875,0.6449322402477264,-0.047665449912892656,3800,24.392356872558594,715.6,1524.165993503225
4924,904.0156701300002,158,780288,381,650.75,,,,,,,,,,,,,
4933,915.09884037,158,782336,382,658.34,0.15551061928272247,0.11600978,3.578687946498394,0.0003,106.69374051690102,0.2,0.61484375,0.9082159996032715,-0.031874212724505926,3810,12.347113609313965,,
4941,937.1552039000001,158,784384,383,671.66,0.15550163388252258,0.14540297,3.563551465421915,0.0003,63.41533329486847,0.2,0.635400390625,0.9549431353807449,-0.04878817407879978,3820,26.637943267822266,,
,,,785000,,,0.15545019507408142,0.066246085,3.5745974235236644,0.0003,178.98546353578567,0.2,0.49677734375,0.575122058391571,-0.052815051187644714,3830,101.81765747070312,923.4,1894.0290256721958
4967,970.84964895,158,786432,384,685.83,,,,,,,,,,,,,
4976,971.00400857,158,788480,385,690.34,0.15573424100875854,0.10441949,3.5658510975539683,0.0003,213.21395279169082,0.2,0.61923828125,0.306698739528656,-0.030536531028337775,3840,70.44601440429688,,
,,,790000,,,0.155877023935318,0.124989346,3.556327560544014,0.0003,120.09910269975663,0.2,0.573046875,0.9116016253829002,-0.029246815596707165,3850,39.57184982299805,700.8,1308.2840966474937
4999,962.8302597,158,790528,386,677.99,,,,,,,,,,,,,
5008,978.51376156,158,792576,387,682.58,0.15514394640922546,0.10050279,3.571426774561405,0.0003,174.89692492485045,0.2,0.58447265625,0.32540959119796753,-0.024318834586301817,3860,69.96510314941406,,
5017,999.1492308200001,158,794624,388,699.66,0.15434342622756958,0.07564136,3.6163797929883,0.0003,260.1758786559105,0.2,0.52265625,0.40530937910079956,-0.03602505834423937,3870,91.02881622314453,,
,,,795000,,,0.15471026301383972,0.1020652,3.618420546501875,0.0003,198.60230691432952,0.2,0.595556640625,0.8945345431566238,-0.03091926092747599,3880,23.47932243347168,932.0,1839.127580532775
5041,1002.60590639,158,796672,389,698.03,,,,,,,,,,,,,
5051,1018.71450173,158,798720,390,710.16,0.1554109901189804,0.13463141,3.5959397815167904,0.0003,185.5393315911293,0.2,0.6123046875,0.4105607867240906,-0.020934062977903522,3890,26.2416934967041,,
,,,800000,,,0.15528608858585358,0.1881313,3.588849500566721,0.0003,109.6569845199585,0.2,0.650048828125,0.9050860404968262,-0.029850971189443954,3900,25.845184326171875,876.4,1714.185662745603
5078,1019.8924188599999,157,800768,391,710.25,,,,,,,,,,,,,
5086,1036.44167319,157,802816,392,718.23,0.1551363468170166,0.08256185,3.593131709843874,0.0003,151.17861318588257,0.2,0.553564453125,0.7475192546844482,-0.045569547783816236,3910,60.833126068115234,,
5095,1059.2246575,157,804864,393,732.3,0.15401558578014374,0.179003,3.6330616801977156,0.0003,71.23879483342171,0.2,0.663623046875,0.9308599755167961,-0.0488823318912182,3920,31.98129653930664,,
,,,805000,,,0.1538577377796173,0.10958235,3.657037255913019,0.0003,150.48460116386414,0.2,0.601171875,0.502642035484314,-0.04208095048379619,3930,41.82709503173828,815.1,1664.189771883143
5121,1079.4784499200002,157,806912,394,742.54,,,,,,,,,,,,,
5130,1098.25258688,157,808960,395,748.47,0.1533290147781372,0.10684967,3.680125856399536,0.0003,159.2204579114914,0.2,0.608837890625,0.5250938832759857,-0.02593135578499641,3940,51.571231842041016,,
,,,810000,,,0.15364998579025269,0.131769,3.677971611171961,0.0003,80.42591849565505,0.2,0.63017578125,0.6335688531398773,-0.04477283434534911,3950,30.186622619628906,637.9,1322.9200394747634
5151,1107.2439476,157,811008,396,752.89,,,,,,,,,,,,,
5161,1118.7287732000002,157,813056,397,755.64,0.15412922203540802,0.19817889,3.648993354290724,0.0003,57.09534249901772,0.2,0.708740234375,0.4805852770805359,-0.0412852382811252,3960,30.21339225769043,,
,,,815000,,,0.1536390334367752,0.10902502,3.6663501277565955,0.0003,168.80075305700302,0.2,0.59453125,0.4530656933784485,-0.04574051781091839,3970,132.66351318359375,787.7,1634.141451286711
5188,1136.9533231399998,157,815104,398,760.87,,,,,,,,,,,,,
5196,1127.1814919799997,157,817152,399,758.0,0.15278016030788422,0.10012411,3.705620624870062,0.0003,156.10680648088456,0.2,0.581884765625,0.41954952478408813,-0.038980663620168346,3980,55.16806411743164,,
5206,1158.1341822200002,157,819200,400,758.0,0.15274867415428162,0.14079595,3.7202539004385473,0.0003,129.59857992529868,0.2,0.60849609375,0.9328155145049095,-0.0341022226260975,3990,51.224971771240234,,
,,,820000,,,0.15227088332176208,0.18686596,3.7339254669845103,0.0003,47.91231855750084,0.2,0.678857421875,0.6141667366027832,-0.04565985447261482,4000,22.712135314941406,879.3,1837.0499285337573
5234,1184.06921847,156,821248,401,767.05,,,,,,,,,,,,,
5242,1143.05425371,157,823296,402,737.48,0.1519029438495636,0.0766154,3.766716157644987,0.0003,99.28453867435455,0.2,0.52236328125,0.554791659116745,-0.04442503533209674,4010,33.582550048828125,,
,,,825000,,,0.15168584883213043,0.026481556,3.7784634679555893,0.0003,518.260332775116,0.2,0.333349609375,0.28098630905151367,-0.04203149237437174,4020,321.8921813964844,990.0,2164.2407535268926
5270,1155.83205063,156,825344,403,744.85,,,,,,,,,,,,,
5279,1172.44124108,156,827392,404,751.73,0.15267688035964966,0.18104234,3.7478799425065517,0.0003,64.93507105708122,0.2,0.63447265625,0.9450964257121086,-0.03665904224617407,4030,32.153953552246094,,
5288,1194.8731910000001,156,829440,405,760.53,0.1517488658428192,0.12446424,3.754049899429083,0.0003,164.44149799346923,0.2,0.599462890625,0.3625161051750183,-0.04070515334024094,4040,249.4009552001953,,
,,,830000,,,0.15195447206497192,0.089155786,3.7732524506747724,0.0003,103.88781290054321,0.2,0.533642578125,0.5409377217292786,-0.039841026652720754,4050,55.10946273803711,920.8,2038.4267834418454
5315,1208.5077866200002,156,831488,406,760.53,,,,,,,,,,,,,
5325,1198.18267525,156,833536,407,757.39,0.15160678327083588,0.20537609,3.7820846520364286,0.0003,55.20795958638191,0.2,0.675244140625,-0.2190185785293579,-0.025397565771709197,4060,18.494665145874023,,
,,,835000,,,0.15159417688846588,0.07106613,3.7927788868546486,0.0003,113.14095380306244,0.2,0.514404296875,0.9159466102719307,-0.04395849467255175,4070,61.74503707885742,826.8,1847.4845359471626
5348,1162.79893377,156,835584,408,729.91,,,,,,,,,,,,,
5357,1171.14337811,156,837632,409,737.2,0.15153753757476807,0.024854325,3.8003009729087354,0.0003,497.9123030900955,0.2,0.30751953125,0.7178128063678741,-0.04014844047196675,4080,75.67327880859375,,
5367,1197.3352565,156,839680,410,742.01,0.1511114090681076,0.053761944,3.813714562356472,0.0003,269.96278808116915,0.2,0.418994140625,0.5151579976081848,-0.04532728807243984,4090,121.42764282226562,,
,,,840000,,,0.1508062779903412,0.086692706,3.8298237077891826,0.0003,178.10942163467408,0.2,0.55517578125,0.9133865758776665,-0.03563529409875628,4100,83.37178039550781,796.9,1562.2732296744477
5396,1174.11605098,155,841728,411,730.48,,,,,,,,,,,,,
5406,1183.64313637,156,843776,412,735.32,0.1504012942314148,0.04204447,3.852197916805744,0.0003,394.2163808584213,0.2,0.413525390625,0.7853162437677383,-0.03867505188682117,4110,114.22327423095703,,
,,,845000,,,0.1500650942325592,0.07772452,3.8699665911495686,0.0003,217.41396470069884,0.2,0.538720703125,0.45996278524398804,-0.03663815905165393,4120,125.32384490966797,807.9,1837.2144380900086
5428,1177.04286737,155,845824,413,728.1,,,,,,,,,,,,,
5435,1193.9864350500002,155,847872,414,732.19,0.15038582682609558,0.20830733,3.870129510015249,0.0003,149.52462795972824,0.2,0.700048828125,0.32923275232315063,-0.013499334597145207,4130,27.720441818237305,,
5443,1201.40977717,156,849920,415,738.89,0.1511228382587433,0.1377465,3.8390506617724895,0.0003,151.87913863062857,0.2,0.654345703125,0.413604199886322,-0.030895309706102124,4140,62.53742599487305,,
,,,850000,,,0.15130721032619476,0.084864296,3.817829021811485,0.0003,150.00257729291917,0.2,0.549072265625,0.8998199328780174,-0.03934618533094181,4150,23.288951873779297,851.9,1765.2439126631712
5468,1205.85003929,155,851968,416,737.16,,,,,,,,,,,,,
5476,1211.90352859,155,854016,417,741.33,0.1519516259431839,0.15333965,3.797704537212849,0.0003,148.1201173067093,0.2,0.6244140625,0.4360176920890808,-0.030778289039153604,4160,26.764074325561523,,
,,,855000,,,0.1518578827381134,0.20885319,3.7904829666018487,0.0003,156.55147627294065,0.2,0.669091796875,0.9107909128069878,-0.010675737235578709,4170,20.8778133392334,737.9,1717.4935471074655
5502,1204.2545189500001,155,856064,418,736.03,,,,,,,,,,,,,
5511,1170.76485341,155,858112,419,712.73,0.15194231271743774,0.1588256,3.7887898087501526,0.0003,129.66354144215583,0.2,0.63134765625,0.9468568749725819,-0.026292109966743738,4180,115.88272094726562,,
,,,860000,,,0.15163491666316986,0.027571019,3.7924382597208024,0.0003,539.8619203090668,0.2,0.326171875,0.4537714123725891,-0.042157132097054274,4190,185.6379852294922,792.8,1858.8403708870349
5532,1172.26765814,155,860160,420,712.73,,,,,,,,,,,,,
5539,1150.56411843,155,862208,421,698.86,0.15150883793830872,0.13864024,3.8054050534963606,0.0003,89.71793423891067,0.2,0.5841796875,0.9603136815130711,-0.039352813095320016,4200,16.68731689453125,,
5547,1129.43558143,155,864256,422,679.82,0.15137261152267456,0.051885173,3.80979571044445,0.0003,340.21060795783995,0.2,0.465869140625,0.5012092888355255,-0.03421591558726504,4210,273.0201721191406,,
,,,865000,,,0.15119948983192444,0.060043212,3.82139862626791,0.0003,368.4149444580078,0.2,0.48642578125,0.4159650206565857,-0.029431191142066382,4220,110.43022918701172,810.7,1840.3906398707245
5570,1126.62784295,155,866304,423,670.15,,,,,,,,,,,,,
5578,1143.0645262,155,868352,424,676.69,0.1511070281267166,0.05467992,3.8254816427826883,0.0003,392.6356825590134,0.2,0.510595703125,0.3550732135772705,-0.03571913084888365,4230,190.6556396484375,,
,,,870000,,,0.15043038129806519,0.13482246,3.845932453125715,0.0003,105.15713312625886,0.2,0.6470703125,0.5679586231708527,-0.04374016181391198,4240,36.12303924560547,657.5,1522.562933264859
