time/time_elapsed,rollout/ep_rew_mean,time/episodes,rollout/ep_len_mean,time/fps,time/total_timesteps,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_reward,eval/mean_ep_length
3080,31.47908214,94132,3.55,107,330565,0.001,330464,-36.925920486450195,15815.443115234375,,
3080,31.47943224,94136,3.55,107,330579,0.001,330478,-31.122800827026367,17090.897135416668,,
3080,31.478343810000002,94140,3.55,107,330592,0.001,330492,-40.06011199951172,20013.78515625,,
3080,31.47713258,94144,3.55,107,330606,0.001,330506,-10.44201835989952,19255.90234375,,
3080,31.55762132,94148,3.56,107,330621,0.001,330520,-52.906171798706055,19404.916015625,,
3080,31.47249177999999,94152,3.55,107,330634,0.001,330533,7.6317949295043945,21589.647135416668,,
3080,31.38811188,94156,3.54,107,330647,0.001,330547,-17.922815322875977,17365.231119791668,,
3081,31.222522740000002,94160,3.52,107,330661,0.001,330561,-58.302852630615234,17080.72900390625,,
3081,31.306370810000004,94164,3.53,107,330676,0.001,330575,-29.152799606323242,18137.168294270832,,
3081,31.13962034,94168,3.51,107,330689,0.001,330589,-39.614261627197266,18143.097005208332,,
3081,30.96996178,94172,3.49,107,330702,0.001,330601,-95.70626068115234,19712.38671875,,
3081,30.968147130000002,94176,3.49,107,330717,0.001,330616,-52.44442558288574,13565.780598958334,,
3081,30.802054910000003,94180,3.47,107,330731,0.001,330631,-36.431236267089844,13500.080078125,,
3081,30.80373886,94184,3.47,107,330744,0.001,330643,-40.69193649291992,13155.329752604166,,
3082,30.72226397,94188,3.46,107,330757,0.001,330656,-38.04731559753418,14200.490234375,,
3082,30.63992636,94192,3.45,107,330770,0.001,330670,-42.14887523651123,16603.234375,,
3082,30.640589379999998,94196,3.45,107,330784,0.001,330683,-58.43882751464844,16089.407552083334,,
3082,30.640861470000004,94200,3.45,107,330798,0.001,330698,-46.63050842285156,19564.235677083332,,
3082,30.64022274000001,94204,3.45,107,330813,0.001,330712,-46.381449699401855,18527.479166666668,,
3082,30.80730435,94208,3.47,107,330828,0.001,330728,-48.08371353149414,14593.470947265625,,
3082,30.726797700000002,94212,3.46,107,330842,0.001,330741,42.48521661758423,121402.048828125,,
3083,30.895568200000003,94216,3.48,107,330857,0.001,330756,-75.39850425720215,32568.8017578125,,
3083,30.978662889999995,94220,3.49,107,330872,0.001,330771,-42.859426498413086,20769.065185546875,,
3083,30.978260840000008,94224,3.49,107,330886,0.001,330786,-35.5584774017334,18992.5126953125,,
3083,31.230499910000006,94228,3.52,107,330901,0.001,330801,-33.61519145965576,15643.60791015625,,
3083,30.98017913,94232,3.49,107,330914,0.001,330814,-43.58804130554199,18851.6796875,,
3083,31.067585009999995,94236,3.5,107,330929,0.001,330828,-40.51693344116211,16932.033447265625,,
3083,31.23614033000001,94240,3.52,107,330944,0.001,330843,-39.90714454650879,18303.6962890625,,
3084,31.152514229999998,94244,3.51,107,330957,0.001,330857,-33.20383834838867,16403.635416666668,,
3084,31.071919119999997,94248,3.5,107,330971,0.001,330870,-57.05555725097656,20848.119791666668,,
3084,31.15943398,94252,3.51,107,330985,0.001,330885,-68.21648406982422,13845.712890625,,
3084,31.24009943,94256,3.52,107,330999,0.001,330899,-49.471012115478516,18179.357421875,,
,,,,,331000,0.001,330902,-86.21451568603516,79466.19694010417,31.0447057723999,3.5
3084,31.322353190000005,94260,3.53,107,331014,0.001,330913,-36.42328453063965,14339.792724609375,,
3084,31.24228318,94264,3.52,107,331028,0.001,330927,-40.092586517333984,14407.398681640625,,
3084,31.40855938,94268,3.54,107,331043,0.001,330943,-33.147905349731445,11586.390380859375,,
3085,31.57430085,94272,3.56,107,331058,0.001,330957,-88.88719177246094,43628.4296875,,
3085,31.407050209999998,94276,3.54,107,331071,0.001,330971,-52.5423698425293,21032.858072916668,,
3085,31.4077986,94280,3.54,107,331085,0.001,330984,-46.94556427001953,17536.562174479168,,
3085,31.40763331,94284,3.54,107,331098,0.001,330998,-171.91673278808594,207159.515625,,
3085,31.48856542,94288,3.55,107,331112,0.001,331012,-31.49016761779785,39996.190104166664,,
3085,31.65699572,94292,3.57,107,331127,0.001,331027,-29.069900512695312,29444.6201171875,,
3085,31.823577499999995,94296,3.59,107,331143,0.001,331042,-79.03556442260742,24578.034912109375,,
3086,31.99223567,94300,3.61,107,331159,0.001,331058,-43.71438980102539,22917.5302734375,,
3086,31.82530063,94304,3.59,107,331172,0.001,331072,-37.67329025268555,17347.068359375,,
3086,31.65835711,94308,3.57,107,331185,0.001,331085,-41.42919921875,24572.891927083332,,
3086,31.66035054,94312,3.57,107,331199,0.001,331098,-50.04455375671387,22144.620442708332,,
3086,31.4936744,94316,3.55,107,331212,0.001,331112,-50.540143966674805,15637.671630859375,,
3086,31.408461120000002,94320,3.54,107,331226,0.001,331126,-45.44771957397461,20313.63916015625,,
3086,31.49161927,94324,3.55,107,331241,0.001,331140,-46.71156883239746,16340.74267578125,,
3087,31.32583901,94328,3.53,107,331254,0.001,331154,-45.085262298583984,36724.9072265625,,
3087,31.324071410000002,94332,3.53,107,331267,0.001,331166,-53.459190368652344,15138.690104166666,,
3087,31.154158319999997,94336,3.51,107,331280,0.001,331180,-49.48020553588867,15537.75146484375,,
3087,31.15496573,94340,3.51,107,331295,0.001,331194,-41.62432861328125,15398.505126953125,,
3087,31.15619269,94344,3.51,107,331308,0.001,331208,-74.70736694335938,201740.74479166666,,
3087,31.07211196,94348,3.5,107,331321,0.001,331221,-65.81011962890625,17549.421875,,
3087,30.98803506,94352,3.49,107,331334,0.001,331234,-28.628132820129395,76259.6708984375,,
3088,30.906164250000007,94356,3.48,107,331347,0.001,331246,-67.26701164245605,97724.50846354167,,
3088,30.655508330000004,94360,3.45,107,331359,0.001,331259,-72.06965637207031,148554.62109375,,
3088,30.73631121,94364,3.46,107,331374,0.001,331273,-59.33671569824219,17861.688802083332,,
3088,30.56789072,94368,3.44,107,331387,0.001,331287,-34.473838806152344,15999.7294921875,,
3088,30.31924339,94372,3.41,107,331399,0.001,331299,-53.620567321777344,12429.824869791666,,
3088,30.239085270000004,94376,3.4,107,331411,0.001,331311,-51.518699645996094,275057.1028645833,,
3088,30.155822009999998,94380,3.39,107,331424,0.001,331324,-46.682708740234375,12466.9462890625,,
3088,30.323328219999997,94384,3.41,107,331439,0.001,331339,-43.62387657165527,19368.0341796875,,
3089,30.409140039999997,94388,3.42,107,331454,0.001,331353,-60.351131439208984,34456.618489583336,,
3089,30.32425591,94392,3.41,107,331468,0.001,331368,-18.875680923461914,55308.33837890625,,
3089,29.989810519999995,94396,3.37,107,331480,0.001,331380,-56.59575080871582,17655.165364583332,,
3089,29.903123720000004,94400,3.36,107,331495,0.001,331394,-728.6724452972412,131735196.00927734,,
3089,29.98591728,94404,3.37,107,331509,0.001,331409,-30.875232696533203,19129.31591796875,,
3089,30.06843618,94408,3.38,107,331523,0.001,331423,-36.15960502624512,17131.8916015625,,
3089,29.984089889999996,94412,3.37,107,331536,0.001,331436,-61.87160110473633,20360.725260416668,,
3090,30.1513678,94416,3.39,107,331551,0.001,331450,-45.01449775695801,21616.7509765625,,
3090,30.23859326,94420,3.4,107,331566,0.001,331465,-38.19754409790039,251314.96435546875,,
3090,30.2358228,94424,3.4,107,331581,0.001,331480,-48.825711250305176,24178.447265625,,
3090,30.402518020000002,94428,3.42,107,331596,0.001,331495,-42.05227851867676,15672.98046875,,
3090,30.487163489999997,94432,3.43,107,331610,0.001,331509,-50.08613204956055,14780.778645833334,,
3090,30.57117056,94436,3.44,107,331624,0.001,331523,-39.20247459411621,16826.31201171875,,
3090,30.318183940000004,94440,3.41,107,331636,0.001,331536,-52.37549018859863,21674.94140625,,
3091,30.318863309999998,94444,3.41,107,331649,0.001,331549,-46.0313720703125,16782.39404296875,,
3091,30.483431400000004,94448,3.43,107,331664,0.001,331563,-51.819480895996094,22794.400390625,,
3091,30.73200857,94452,3.46,107,331680,0.001,331579,-40.80920219421387,14584.217529296875,,
3091,30.81586545,94456,3.47,107,331694,0.001,331594,-38.6662483215332,16523.98681640625,,
3091,30.815017440000002,94460,3.47,107,331706,0.001,331606,-37.8118314743042,49559.409505208336,,
3091,30.899165259999997,94464,3.48,107,331722,0.001,331621,-49.254159450531006,15648.4365234375,,
3091,30.900492869999997,94468,3.48,107,331735,0.001,331634,-54.27795219421387,17298.966145833332,,
3092,31.067811660000004,94472,3.5,107,331749,0.001,331649,-59.42690849304199,16037.421142578125,,
3092,31.31364406,94476,3.53,107,331764,0.001,331663,-54.16261863708496,18616.119384765625,,
3092,31.396713630000004,94480,3.54,107,331778,0.001,331677,-58.11312484741211,133509959.67089844,,
3092,31.3953422,94484,3.54,107,331793,0.001,331692,-56.06919479370117,39014.9736328125,,
3092,31.144849240000003,94488,3.51,107,331805,0.001,331705,-20.4612979888916,15947.681640625,,
3092,31.060391809999995,94492,3.5,107,331818,0.001,331718,-65.22296333312988,54807.125651041664,,
3092,31.228053050000003,94496,3.52,107,331832,0.001,331731,-38.58292198181152,18136.5625,,
3093,31.146673219999997,94500,3.51,107,331846,0.001,331746,-80.40524673461914,23729.83935546875,,
3093,31.233233870000003,94504,3.52,107,331861,0.001,331760,-43.192627906799316,24804.32421875,,
3093,31.237104040000006,94508,3.52,107,331875,0.001,331775,-449.014741897583,40913597.76074219,,
3093,31.402169679999997,94512,3.54,107,331890,0.001,331789,-29.147740840911865,24411.064453125,,
3093,31.481486210000003,94516,3.55,107,331906,0.001,331805,-38.83307981491089,30065.12060546875,,
3093,31.39617714,94520,3.54,107,331920,0.001,331820,-60.12922286987305,20472.854248046875,,
3094,31.22981144,94524,3.52,107,331933,0.001,331832,-48.7109260559082,15772.494140625,,
3094,31.062529789999996,94528,3.5,107,331946,0.001,331846,-32.36048698425293,13000.637369791666,,
3094,31.147187409999997,94532,3.51,107,331961,0.001,331861,-39.76041603088379,13415.7373046875,,
3094,31.146894879999994,94536,3.51,107,331975,0.001,331874,-61.145307540893555,17084.754557291668,,
3094,31.31650196,94540,3.53,107,331989,0.001,331889,-30.371967315673828,13214.0361328125,,
,,,,,332000,0.001,331902,-56.03255271911621,21736.662760416668,31.0447057723999,3.5
3094,31.314825619999997,94544,3.53,107,332002,,,,,,
3094,31.315943960000006,94548,3.53,107,332017,0.001,331916,-31.13262939453125,14321.113525390625,,
3095,31.06655456,94552,3.5,107,332030,0.001,331930,-31.486165046691895,13679.9482421875,,
3095,31.233367610000002,94556,3.52,107,332046,0.001,331945,-46.119977951049805,14764.0146484375,,
3095,31.402644759999998,94560,3.54,107,332060,0.001,331960,-38.40818977355957,13858.134033203125,,
3095,31.23663848,94564,3.52,107,332074,0.001,331974,-34.62080955505371,12455.906982421875,,
3095,31.319064059999995,94568,3.53,107,332088,0.001,331988,-43.988800048828125,19844.26123046875,,
3095,31.39950634,94572,3.54,107,332103,0.001,332002,-40.24165153503418,25716122.49967448,,
3095,31.48631461,94576,3.55,107,332119,0.001,332018,-52.012529373168945,15856.30224609375,,
3096,31.653470879999997,94580,3.57,107,332135,0.001,332034,-3.4549713134765625,51707.4873046875,,
3096,31.654890180000002,94584,3.57,107,332150,0.001,332049,-77.43909454345703,17649.2490234375,,
3096,31.823576740000004,94588,3.59,107,332164,0.001,332063,-65.5607681274414,13104.067626953125,,
3096,31.90737058,94592,3.6,107,332178,0.001,332077,-44.165374755859375,13472.84130859375,,
3096,31.82531529,94596,3.59,107,332191,0.001,332091,-54.330467224121094,20927.7548828125,,
3096,31.991078440000003,94600,3.61,107,332207,0.001,332106,-35.43845844268799,20544.005493164062,,
3096,32.07144794,94604,3.62,107,332223,0.001,332122,-25.323431968688965,13599.861328125,,
3097,32.06771661,94608,3.62,107,332237,0.001,332137,-29.75682830810547,13290.87060546875,,
3097,31.983414800000002,94612,3.61,107,332251,0.001,332151,-42.32725715637207,17378.753173828125,,
3097,31.819942020000003,94616,3.59,107,332265,0.001,332165,-30.464841842651367,13818.848876953125,,
3097,31.82063216,94620,3.59,107,332279,0.001,332179,-51.599321365356445,12609.884033203125,,
3097,31.90558946,94624,3.6,107,332293,0.001,332193,-59.493446350097656,13649.364095052084,,
3097,31.989935570000004,94628,3.61,107,332307,0.001,332207,-28.761035919189453,12920.5400390625,,
3097,31.82250485,94632,3.59,107,332320,0.001,332220,-36.565834045410156,14385.05859375,,
3098,31.739151979999995,94636,3.58,107,332333,0.001,332233,-28.387375831604004,10995.878662109375,,
3098,31.820109970000004,94640,3.59,107,332348,0.001,332247,-24.146108627319336,247513.728515625,,
3098,32.07250271,94644,3.62,107,332364,0.001,332263,-37.40545654296875,80303569.31054688,,
3098,31.90691474,94648,3.6,107,332377,0.001,332277,-31.323118209838867,13315.990559895834,,
3098,31.988394229999994,94652,3.61,107,332391,0.001,332290,-45.66870880126953,12477.697265625,,
3098,31.82167443,94656,3.59,107,332405,0.001,332305,-13.4998140335083,19807.36572265625,,
3098,31.737928380000003,94660,3.58,107,332418,0.001,332318,-50.8828182220459,19936.9375,,
3099,31.734180370000004,94664,3.58,107,332432,0.001,332332,-41.445600509643555,16633.973876953125,,
3099,31.901510370000004,94668,3.6,107,332448,0.001,332347,-47.56348419189453,16179.88916015625,,
3099,31.988126780000005,94672,3.61,107,332464,0.001,332363,-26.027896881103516,11328.011474609375,,
3099,31.65499273,94676,3.57,107,332476,0.001,332376,-53.27423858642578,16719.737955729168,,
3099,31.489510810000002,94680,3.55,107,332490,0.001,332389,-40.071632385253906,11590.231119791666,,
3099,31.489075190000005,94684,3.55,107,332505,0.001,332405,-29.33081340789795,14409.68505859375,,
3099,31.401983339999997,94688,3.54,107,332518,0.001,332418,-135.86525440216064,29911.237548828125,,
3100,31.40276936,94692,3.54,107,332532,0.001,332432,-33.71863555908203,12959.13232421875,,
3100,31.566759010000006,94696,3.56,107,332547,0.001,332446,-47.722524642944336,13336.674560546875,,
3100,31.399064940000006,94700,3.54,107,332561,0.001,332460,-31.027480125427246,34932.844482421875,,
3100,31.233296240000005,94704,3.52,107,332575,0.001,332474,-43.0223388671875,57888.118489583336,,
3100,31.317473110000005,94708,3.53,107,332590,0.001,332489,32.0707893371582,19363.879557291668,,
3100,31.400241460000004,94712,3.54,107,332605,0.001,332504,-0.3795452117919922,19000.265625,,
3100,31.23302342,94716,3.52,107,332617,0.001,332517,-60.650962829589844,13409.808919270834,,
3101,31.23092829,94720,3.52,107,332631,0.001,332531,-34.93742370605469,14373.872721354166,,
3101,31.231893170000003,94724,3.52,107,332645,0.001,332544,-29.932467460632324,12597.826497395834,,
3101,31.149336029999994,94728,3.51,107,332658,0.001,332558,-26.37095832824707,9346.277099609375,,
3101,31.23347889,94732,3.52,107,332672,0.001,332572,-35.137624740600586,11967.076171875,,
3101,31.150122839999998,94736,3.51,107,332684,0.001,332584,-25.92514133453369,11082.859049479166,,
3101,31.149034730000004,94740,3.51,107,332699,0.001,332598,-34.95702362060547,12125.604817708334,,
3101,30.89792892,94744,3.48,107,332712,0.001,332612,-31.596734046936035,9183.2060546875,,
3102,30.980874760000003,94748,3.49,107,332726,0.001,332625,-41.12233352661133,9688.260416666666,,
3102,31.06709167,94752,3.5,107,332741,0.001,332640,-23.55850315093994,10467.83056640625,,
3102,30.984599680000002,94756,3.49,107,332754,0.001,332653,-33.802921295166016,9962.03125,,
3102,31.23562998,94760,3.52,107,332770,0.001,332669,-31.46930980682373,10253.171264648438,,
3102,31.238124629999998,94764,3.52,107,332784,0.001,332684,-46.151750564575195,13013.945963541666,,
3102,31.157302550000004,94768,3.51,107,332799,0.001,332698,-32.3312873840332,12745.472330729166,,
3103,30.990100650000002,94772,3.49,107,332813,0.001,332713,47.838375091552734,60515.2783203125,,
3103,31.074634640000003,94776,3.5,107,332826,0.001,332726,-50.452972412109375,18779.49462890625,,
3103,31.073741440000003,94780,3.5,107,332840,0.001,332739,-35.16383361816406,18126.557942708332,,
3103,31.070064810000005,94784,3.5,107,332855,0.001,332754,-16.26024055480957,17276.517578125,,
3103,30.98670408,94788,3.49,107,332867,0.001,332767,-36.119171142578125,13824.210286458334,,
3103,30.9850708,94792,3.49,107,332881,0.001,332781,-26.877690315246582,12870.08642578125,,
3103,30.818829110000003,94796,3.47,107,332894,0.001,332793,-30.811229705810547,10909.132486979166,,
3104,30.73796007,94800,3.46,107,332907,0.001,332806,-25.316856384277344,15869.66015625,,
3104,30.571711949999997,94804,3.44,107,332919,0.001,332819,-7.675361156463623,22723.728515625,,
3104,30.321634569999997,94808,3.41,107,332931,0.001,332831,-43.20350646972656,17948.375,,
3104,30.15764271,94812,3.39,107,332944,0.001,332844,-21.171898126602173,17191.2470703125,,
3104,30.327020479999998,94816,3.41,107,332958,0.001,332857,-38.44625473022461,16115.235026041666,,
3105,30.327674830000007,94820,3.41,107,332972,0.001,332871,-12.803646087646484,37848.16796875,,
3105,30.413072999999994,94824,3.42,107,332987,0.001,332886,-28.440865516662598,14114.035807291666,,
,,,,,333000,0.001,332901,-41.8260498046875,14630.391845703125,31.0447057723999,3.5
3105,30.57837583,94828,3.44,107,333002,,,,,,
3105,30.49321726,94832,3.43,107,333015,0.001,332915,-41.64592742919922,14663.7451171875,,
3105,30.576634430000002,94836,3.44,107,333028,0.001,332927,-6.186007022857666,14423.529947916666,,
3105,30.579266360000002,94840,3.44,107,333043,0.001,332943,-13.67610478401184,16097.64013671875,,
3106,30.57818986,94844,3.44,107,333056,0.001,332956,-11.759912133216858,16615.023681640625,,
3106,30.577781530000006,94848,3.44,107,333070,0.001,332969,-33.78622055053711,13964.241861979166,,
3106,30.49449492,94852,3.43,107,333084,0.001,332984,-33.90964698791504,16182.26611328125,,
3106,30.742899569999995,94856,3.46,107,333100,0.001,332999,-28.11636447906494,16742.13671875,,
3106,30.657588410000002,94860,3.45,107,333115,0.001,333015,-12.310956478118896,13977.783203125,,
