time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
13902,851,1742848,876.44,835.0051660299999,125,86.20793168991804,0.2,0.0003,0.07815125,0.7494025230407715,-0.021963659333414397,17.987934112548828,0.10565479099750519,0.548388671875,8500,6.641773897409439,,
13912,852,1744896,872.12,834.81180857,125,15.741608899831771,0.2,0.0003,0.24221489,0.8847673237323761,-0.015663170343032107,3.059445381164551,0.10626976191997528,0.66728515625,8510,6.630539590120316,,
,,1745000,,,,62.982751089334485,0.2,0.0003,0.10873836,0.855279952287674,-0.03333341429533902,4.816615104675293,0.10617958754301071,0.582275390625,8520,6.60860733538866,1000.0,1218.6255964369345
13947,853,1746944,872.03,835.49242801,125,,,,,,,,,,,,,
13958,854,1748992,872.03,839.4618420999999,125,58.81045521497727,0.2,0.0003,0.16233227,0.8760492727160454,-0.02124734253739007,9.691587448120117,0.10629540681838989,0.6580078125,8530,6.6044075846672055,,
,,1750000,,,,16.328560285270214,0.2,0.0003,0.20799291,0.9499947093427181,-0.03955284605035558,3.7300076484680176,0.1059485450387001,0.66455078125,8540,6.622520719468594,1000.0,1320.7690272031118
13993,855,1751040,872.03,845.23977547,125,,,,,,,,,,,,,
14004,856,1753088,864.84,842.69562298,125,23.456781697273254,0.2,0.0003,0.151999,0.9314496666193008,-0.055008982084109447,8.801548957824707,0.10618679970502853,0.625390625,8550,6.621794514358044,,
,,1755000,,,,53.00336574912071,0.2,0.0003,0.16289169,0.8583881258964539,-0.009018972326884978,9.204461097717285,0.10623679310083389,0.710986328125,8560,6.6140566393733025,1000.0,1118.755268099904
14041,857,1755136,864.84,851.8663796499999,124,,,,,,,,,,,,,
14050,858,1757184,874.0,868.2168705199999,125,21.91321345567703,0.2,0.0003,0.14952414,0.9396856054663658,-0.054891553311608735,10.447291374206543,0.106260746717453,0.634814453125,8570,6.608313982188702,,
14061,859,1759232,874.0,874.0566428099999,125,29.463202211260796,0.2,0.0003,0.1140181,0.9161116480827332,-0.05629471988359001,21.007667541503906,0.10615266859531403,0.57685546875,8580,6.610548788309098,,
,,1760000,,,,26.131506888568403,0.2,0.0003,0.14690474,0.9528518244624138,-0.04166876926319674,14.453408241271973,0.1062261313199997,0.660205078125,8590,6.612417827546596,956.2,1131.9371357650962
14095,860,1761280,874.0,882.1891661699999,124,,,,,,,,,,,,,
14105,861,1763328,883.81,890.7825707799999,125,32.5100882679224,0.2,0.0003,0.13600582,0.9266715124249458,-0.05404484106402378,11.744473457336426,0.10588854551315308,0.620263671875,8600,6.617838077247143,,
,,1765000,,,,18.666358844935893,0.2,0.0003,0.18193829,0.923006035387516,-0.05140851666801609,7.168734073638916,0.10543513298034668,0.61591796875,8610,6.64946279078722,1000.0,1168.1595241569914
14141,862,1765376,883.81,889.0397659,124,,,,,,,,,,,,,
14150,863,1767424,891.1,892.31600821,124,5.174407770112157,0.2,0.0003,0.47050735,0.9802943132817745,-0.005041522582178004,0.8449601531028748,0.10603465884923935,0.81025390625,8620,6.646595865488052,,
14160,864,1769472,888.41,894.05070995,124,10.680987865105271,0.2,0.0003,0.19519767,0.9605860896408558,-0.02233545400085859,5.6929931640625,0.10609063506126404,0.675390625,8630,6.62673445045948,,
,,1770000,,,,85.39982007741928,0.2,0.0003,0.052667886,0.7670594155788422,-0.03195587975496892,44.0246467590332,0.1060740202665329,0.478515625,8640,6.625402709841728,911.5,1042.5154335294035
14192,865,1771520,888.41,890.82058592,124,,,,,,,,,,,,,
14202,866,1773568,888.41,897.4978610899999,124,9.375804155692459,0.2,0.0003,0.27947682,0.9503206610679626,-0.03545561466307845,3.1199214458465576,0.1063387542963028,0.697802734375,8650,6.626635031402111,,
,,1775000,,,,21.075054836273193,0.2,0.0003,0.14325291,0.9110047891736031,-0.06039222015533596,10.810297012329102,0.10604171454906464,0.609814453125,8660,6.625173619389534,843.3,1022.7031583371805
14234,867,1775616,888.41,904.2786568299998,124,,,,,,,,,,,,,
14244,868,1777664,888.41,906.8495603399999,124,17.72951716929674,0.2,0.0003,0.15069208,0.9504307247698307,-0.05810279861325398,4.805938243865967,0.10584834963083267,0.62841796875,8670,6.64252497702837,,
14254,869,1779712,888.03,910.6465417699999,124,19.167892253398897,0.2,0.0003,0.13935766,0.9630358032882214,-0.05520876888767816,8.804469108581543,0.10543307662010193,0.6302734375,8680,6.66356436163187,,
,,1780000,,,,79.24406181573868,0.2,0.0003,0.0808665,0.8548199534416199,-0.045368386429618116,19.095722198486328,0.10537447035312653,0.527685546875,8690,6.689154948294163,910.6,1174.2176743899938
14285,870,1781760,888.03,920.27082335,124,,,,,,,,,,,,,
14295,871,1783808,882.14,918.4686204799998,124,23.27388755530119,0.2,0.0003,0.1572228,0.9592214897274971,-0.04725760608562268,3.7063393592834473,0.10511954128742218,0.61376953125,8700,6.696358218789101,,
,,1785000,,,,85.00627873539925,0.2,0.0003,0.0904504,0.8237992823123932,-0.04996845360146836,12.953638076782227,0.10525478422641754,0.5466796875,8710,6.7008717328310015,1000.0,1272.024585041357
14329,872,1785856,879.34,918.8269853999998,124,,,,,,,,,,,,,
14339,873,1787904,883.75,930.71913189,124,65.74385762959719,0.2,0.0003,0.13735352,0.8930745795369148,-0.02772183672641404,49.183860778808594,0.10521931946277618,0.603076171875,8720,6.698486205935478,,
14349,874,1789952,883.75,935.9796997599998,124,92.37246908545494,0.2,0.0003,0.103432596,0.8456743657588959,-0.04862055740959477,21.66977882385254,0.10495930910110474,0.54404296875,8730,6.712529219686985,,
,,1790000,,,,30.70652853548527,0.2,0.0003,0.16646853,0.9437609910964966,-0.04830566384771373,7.36341667175293,0.10515435039997101,0.6625,8740,6.706257733702659,1000.0,1255.4999644121854
14383,875,1792000,883.75,941.4208256799998,124,,,,,,,,,,,,,
14393,876,1794048,889.04,942.83049563,124,13.594086297042669,0.2,0.0003,0.41100836,0.9665100499987602,-0.020797461539041252,1.4076194763183594,0.1046890914440155,0.767724609375,8750,6.727439275383949,,
,,1795000,,,,81.37590282857418,0.2,0.0003,0.0825072,0.8595127612352371,-0.03556245216459501,20.298913955688477,0.10467265546321869,0.573193359375,8760,6.732431322336197,858.9,1156.1493087866577
14423,877,1796096,887.47,954.0661620299999,124,,,,,,,,,,,,,
14433,878,1798144,878.36,951.9195234800001,124,97.28525694012642,0.2,0.0003,0.11048839,0.26579785346984863,-0.049264305426913776,19.319210052490234,0.10449790954589844,0.531884765625,8770,6.74407067745924,,
,,1800000,,,,124.26709508597851,0.2,0.0003,0.1103847,0.8519971966743469,-0.017669022144400515,23.312654495239258,0.1046571284532547,0.602392578125,8780,6.743968088924885,960.0,1122.0223405123106
14466,879,1800192,878.36,964.68737278,124,,,,,,,,,,,,,
14476,880,1802240,878.36,974.3624278499999,124,40.961614561080935,0.2,0.0003,0.15717019,0.5650191903114319,-0.06018781627644785,15.376385688781738,0.10469818115234375,0.616845703125,8790,6.7327770158648494,,
14486,881,1804288,858.73,967.5011350399999,124,22.743781761825083,0.2,0.0003,0.25835413,0.9640310741961002,-0.03446671874553431,7.630679607391357,0.10506725311279297,0.709326171875,8800,6.711815620958805,,
,,1805000,,,,202.98603210449218,0.2,0.0003,0.06337181,0.6805064678192139,-0.03860314149642363,27.137537002563477,0.10473667085170746,0.5017578125,8810,6.727049481868744,822.5,1146.389186820225
14515,882,1806336,858.73,966.9657961700001,124,,,,,,,,,,,,,
14525,883,1808384,858.73,970.6572522900001,124,26.801870223879813,0.2,0.0003,0.17013475,0.9511864148080349,-0.04371636668220162,9.096177101135254,0.10425571352243423,0.676953125,8820,6.74670882076025,,
,,1810000,,,,20.45233262255788,0.2,0.0003,0.3821327,0.9735738392919302,0.0014795866271015256,10.078167915344238,0.10408616065979004,0.79140625,8830,6.78001265078783,735.1,1019.8346545305569
14554,884,1810432,848.45,965.5246680200001,124,,,,,,,,,,,,,
14566,885,1812480,848.45,970.3252613600001,124,167.23665378689765,0.2,0.0003,0.0918314,0.8337433338165283,-0.020955180405871944,30.228778839111328,0.10400956869125366,0.58974609375,8840,6.795461094379425,,
14576,886,1814528,848.45,968.89917873,124,32.09180382490158,0.2,0.0003,0.193276,0.9369580075144768,-0.027136087819235398,4.299886703491211,0.10328815877437592,0.64521484375,8850,6.827427461743355,,
,,1815000,,,,26.20180289745331,0.2,0.0003,0.23894873,0.9582147784531116,-0.040228865490644236,11.75178337097168,0.10338255017995834,0.703125,8860,6.843652367591858,926.9,1377.934900743555
14606,887,1816576,833.42,960.99017695,124,,,,,,,,,,,,,
14615,888,1818624,833.42,959.23803926,124,140.19197943210602,0.2,0.0003,0.101814575,0.8216307610273361,-0.02889256542257499,30.83429718017578,0.10326555371284485,0.5962890625,8870,6.849748173356057,,
,,1820000,,,,21.323796930909158,0.2,0.0003,0.20812286,0.9661419838666916,-0.028044881536334287,6.920793533325195,0.1034022867679596,0.711767578125,8880,6.843606416881085,769.3,932.0589576278813
14637,889,1820672,843.18,970.5183516399999,124,,,,,,,,,,,,,
14642,890,1822720,849.66,982.0231044199998,124,58.30240315794945,0.2,0.0003,0.0944782,0.914810836315155,-0.03166174994548783,44.82245635986328,0.1030319333076477,0.56787109375,8890,6.85870496481657,,
14647,891,1824768,856.48,993.3003889499997,124,92.66480724066496,0.2,0.0003,0.30250478,0.8894505649805069,-0.010259935053181835,8.467248916625977,0.10276741534471512,0.693505859375,8900,6.890888959169388,,
,,1825000,,,,35.148093500733374,0.2,0.0003,0.25943452,0.9603587426245213,-0.035640532965771854,30.23415184020996,0.10256320238113403,0.681689453125,8910,6.898646514117718,987.9,1293.9224894542654
14666,892,1826816,866.05,1004.0885129099998,124,,,,,,,,,,,,,
14671,893,1828864,866.05,1009.0030762999999,124,16.718077452853322,0.2,0.0003,0.39952195,0.9698121100664139,0.01741610094322823,1.3103023767471313,0.1028866171836853,0.80419921875,8920,6.886590300500393,,
,,1830000,,,,18.26671781092882,0.2,0.0003,0.22647357,0.9705536551773548,-0.04264016155502759,5.1410932540893555,0.10277670621871948,0.67900390625,8930,6.888253417611122,1000.0,1357.5169663164766
14692,894,1830912,870.37,1021.0094773399999,124,,,,,,,,,,,,,
14697,895,1832960,870.37,1027.5324594599997,124,30.64963429272175,0.2,0.0003,0.13977855,0.9538816325366497,-0.04751843601115979,23.485013961791992,0.1029772013425827,0.624169921875,8940,6.883786414563656,,
,,1835000,,,,24.20792084634304,0.2,0.0003,0.17528117,0.9721334390342236,-0.04400544193922542,9.81143569946289,0.10336416959762573,0.65556640625,8950,6.850271716713905,819.3,1123.9070072271395
14715,896,1835008,878.22,1039.65857181,124,,,,,,,,,,,,,
14720,897,1837056,878.22,1042.1916765400001,124,30.30993146300316,0.2,0.0003,0.14674386,0.9667917340993881,-0.03760514380410314,7.38679838180542,0.10305100679397583,0.625048828125,8960,6.860530880093575,,
14725,898,1839104,868.49,1036.1481606500001,124,28.66188699603081,0.2,0.0003,0.141292,0.9672373384237289,-0.04407249692885671,11.092543601989746,0.10280461609363556,0.633251953125,8970,6.889000581204892,,
,,1840000,,,,112.81652464866639,0.2,0.0003,0.095808096,0.9025840237736702,-0.03672984385630116,146.1457977294922,0.10262607038021088,0.585888671875,8980,6.905247198045254,939.1,1267.4538615349913
14743,899,1841152,875.68,1050.60207686,124,,,,,,,,,,,,,
14749,900,1843200,875.68,1053.2031204999998,124,25.433581429719926,0.2,0.0003,0.18525621,0.971654687076807,-0.05621707879181485,12.60805892944336,0.10245849937200546,0.688525390625,8990,6.905559766292572,,
,,1845000,,,,27.829427114129068,0.2,0.0003,0.18526441,0.9700548835098743,-0.03509938853385393,15.631718635559082,0.10238088667392731,0.676171875,9000,6.922262112796306,855.6,1193.9354484988842
14765,901,1845248,875.68,1049.5766989,124,,,,,,,,,,,,,
14770,902,1847296,867.33,1040.52968696,125,17.46656723320484,0.2,0.0003,0.23923369,0.9767325147986412,-0.035938112503208684,6.002898216247559,0.10290659219026566,0.710693359375,9010,6.903043614327908,,
14775,903,1849344,867.33,1046.8704386699999,125,89.93553134799004,0.2,0.0003,0.13212037,0.8782173916697502,-0.02955384019005578,82.88687896728516,0.10293553024530411,0.64384765625,9020,6.891903398931026,,
,,1850000,,,,50.03965389728546,0.2,0.0003,0.14156821,0.8855239599943161,-0.0503734884201549,21.41409683227539,0.10294955968856812,0.619287109375,9030,6.8926971957087515,990.5,1444.617300679814
14793,904,1851392,860.33,1046.36854467,125,,,,,,,,,,,,,
14798,905,1853440,860.33,1047.27407019,125,92.99330470114947,0.2,0.0003,0.15563995,0.9133313894271851,-0.027483254671096802,59.390289306640625,0.10261509567499161,0.63212890625,9040,6.907959580421448,,
,,1855000,,,,23.065648950636387,0.2,0.0003,0.43087482,0.9367059394717216,0.004314847584464587,2.5834250450134277,0.10228626430034637,0.77490234375,9050,6.933446785807609,1000.0,1323.667407810403
14816,906,1855488,872.46,1067.72064598,125,,,,,,,,,,,,,
14820,907,1857536,870.57,1075.32733586,125,73.18312275409698,0.2,0.0003,0.0886082,0.682410717010498,-0.05218500507762656,21.068119049072266,0.10219903290271759,0.53525390625,9060,6.946748401224613,,
14825,908,1859584,870.57,1079.58303858,125,100.45325233638286,0.2,0.0003,0.17894274,0.9075037688016891,-0.021073167709982955,26.46569061279297,0.10203205049037933,0.662841796875,9070,6.959789022803307,,
,,1860000,,,,32.947290155291554,0.2,0.0003,0.19280973,0.9631318971514702,-0.03747015874832869,7.842349529266357,0.10186767578125,0.67060546875,9080,6.959974126517773,923.3,1243.6638618073425
14839,909,1861632,853.04,1055.7787504,125,,,,,,,,,,,,,
14844,910,1863680,853.04,1051.73113931,125,139.53530946671964,0.2,0.0003,0.06589027,0.8562721014022827,-0.013844556259573437,55.793453216552734,0.1017458587884903,0.580908203125,9090,6.9833070412278175,,
,,1865000,,,,30.961148259043693,0.2,0.0003,0.24647895,0.9318501427769661,-0.024507124368392398,7.920792579650879,0.10148002207279205,0.68564453125,9100,6.995932066440583,831.0,1151.209593570046
14857,911,1865728,860.99,1062.0014227400002,125,,,,,,,,,,,,,
14862,912,1867776,860.99,1057.72197789,125,32.22536978572607,0.2,0.0003,0.23460092,0.958436269313097,-0.038214892311953005,12.448665618896484,0.10163408517837524,0.701904296875,9110,7.007535849511624,,
14866,913,1869824,866.88,1073.79462155,125,13.941737241297961,0.2,0.0003,0.54103386,0.9810492061078548,-0.003034286803449504,7.742256164550781,0.10171292722225189,0.81015625,9120,6.992332774400711,,
,,1870000,,,,46.502716046571734,0.2,0.0003,0.11876468,0.5773477256298065,-0.0550237569201272,11.578556060791016,0.1014552041888237,0.57724609375,9130,6.990522550046444,913.4,1210.9851224497193
14882,914,1871872,866.88,1077.1102236299998,125,,,,,,,,,,,,,
14887,915,1873920,876.54,1088.91953696,125,32.55881227403879,0.2,0.0003,0.20905612,0.9710268080234528,-0.020929914331645705,5.718273639678955,0.10099230706691742,0.72158203125,9140,7.029515533149242,,
,,1875000,,,,17.921504335105418,0.2,0.0003,0.32190874,0.9739616010338068,-0.009264996499405242,1.6546006202697754,0.1009049117565155,0.753173828125,9150,7.042966122925281,924.0,1144.986166966334
14903,916,1875968,881.29,1092.0353139000001,125,,,,,,,,,,,,,
14908,917,1878016,881.29,1096.5417394299998,125,99.74998626112938,0.2,0.0003,0.11924562,0.8757200092077255,-0.034707095290650615,16.217199325561523,0.10068041831254959,0.58212890625,9160,7.055017504096031,,
,,1880000,,,,33.60606340765953,0.2,0.0003,0.16282573,0.9475386701524258,-0.03342051864019595,11.645822525024414,0.10056259483098984,0.647314453125,9170,7.067646566033363,885.7,1305.9919028317556
14921,918,1880064,881.29,1098.4576549999997,125,,,,,,,,,,,,,
14926,919,1882112,879.19,1106.48506859,126,20.221388410776854,0.2,0.0003,0.24807271,0.9558183029294014,-0.013790694094495848,5.490082263946533,0.10020370036363602,0.678564453125,9180,7.08209832161665,,
14931,920,1884160,880.76,1102.29450788,126,80.99945931434631,0.2,0.0003,0.13887456,0.7253641784191132,-0.027438595335115678,11.607064247131348,0.10022300481796265,0.66572265625,9190,7.1005037277936935,,
,,1885000,,,,44.55134337544441,0.2,0.0003,0.14861493,0.9455825313925743,-0.035931950790109114,15.562580108642578,0.10001838207244873,0.616015625,9200,7.1087237924337385,978.7,1320.0512725712383
14947,921,1886208,886.66,1105.1653233099998,126,,,,,,,,,,,,,
14952,922,1888256,895.74,1118.5727394899998,126,21.161600544676183,0.2,0.0003,0.25899926,0.9456261545419693,0.0032237919222097844,1.1067625284194946,0.09995144605636597,0.7298828125,9210,7.102331317961216,,
,,1890000,,,,44.265707051754,0.2,0.0003,0.16259006,0.8978103548288345,-0.03369639178854413,8.534274101257324,0.10009198635816574,0.6373046875,9220,7.111764651536942,912.7,1188.3251507477835
14966,923,1890304,895.74,1108.8516890099997,126,,,,,,,,,,,,,
14971,924,1892352,888.19,1096.8527520399998,126,20.488809501752257,0.2,0.0003,0.32568818,0.9514997601509094,0.009578163642436266,4.276242733001709,0.09997367858886719,0.758935546875,9230,7.104868368804455,,
14976,925,1894400,898.3,1101.66586689,126,127.24109241962432,0.2,0.0003,0.09055543,0.8247022479772568,-0.027347082711639815,15.130643844604492,0.09986849129199982,0.555712890625,9240,7.117877167463303,,
,,1895000,,,,14.497990095056593,0.2,0.0003,0.380829,0.9449808299541473,-0.005778575118165463,9.462909698486328,0.09986969083547592,0.74912109375,9250,7.1114792883396145,950.7,1276.276707276143
14991,926,1896448,898.3,1106.49237618,126,,,,,,,,,,,,,
14996,927,1898496,898.22,1111.3264683099999,126,30.134973946213723,0.2,0.0003,0.17701241,0.9462084285914898,-0.051750308866030534,20.47547149658203,0.09976513683795929,0.6603515625,9260,7.121632096171379,,
,,1900000,,,,91.31496159434319,0.2,0.0003,0.13767125,0.9012384042143822,-0.020033976386184805,7.029872894287109,0.09978260099887848,0.6158203125,9270,7.132810404896736,657.1,1015.6886639904958
15007,928,1900544,899.65,1107.20657089,126,,,,,,,,,,,,,
15011,929,1902592,899.65,1104.81955715,126,95.44504853636026,0.2,0.0003,0.19744092,0.8908190131187439,-0.01836896591994446,20.67436408996582,0.09994211047887802,0.681103515625,9280,7.120262783765793,,
15016,930,1904640,893.21,1099.75441082,126,31.678220361471176,0.2,0.0003,0.18042344,0.9579866901040077,-0.03736986722797155,8.062227249145508,0.09938453882932663,0.6626953125,9290,7.134909804165363,,
,,1905000,,,,95.90779502391815,0.2,0.0003,0.105995536,0.8928794860839844,-0.043448563580750485,24.306180953979492,0.09912490844726562,0.573779296875,9300,7.168984793126583,685.6,916.2422792437967
15027,931,1906688,900.55,1106.5042985599998,126,,,,,,,,,,,,,
15032,932,1908736,908.24,1111.7333927599998,126,25.625787034258245,0.2,0.0003,0.3456576,0.9345420226454735,0.007324692266411148,15.627683639526367,0.09935548156499863,0.758935546875,9310,7.154075971245765,,
,,1910000,,,,17.175874381512404,0.2,0.0003,0.24903741,0.9607933536171913,-0.02653473496029619,2.47617506980896,0.099671870470047,0.695947265625,9320,7.1344288602471355,908.7,1088.7107397537213
