rollout/ep_len_mean,time/time_elapsed,time/episodes,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/n_updates,train/ent_coef,train/learning_rate,train/ent_coef_loss,train/critic_loss,train/actor_loss,eval/mean_ep_length,eval/mean_reward
,,,,,1130000,1129899,0.0635194182395935,0.0003,0.31835246086120605,18.842885971069336,-94.85478210449219,896.75,2379.180384686589
680.18,20594,19956,1606.3824102199997,54,1130514,1130413,0.06045544892549515,0.0003,-1.8271211385726929,29.328317642211914,-95.5983657836914,,
681.9,20628,19960,1614.61421504,54,1133147,1133046,0.05922022834420204,0.0003,-2.288527250289917,17.6763973236084,-95.44537353515625,,
,,,,,1135000,1134899,0.059286583214998245,0.0003,-1.0386383533477783,14.930601119995117,-96.4556884765625,823.2,2186.835355642438
687.58,20714,19964,1631.8822687099996,54,1136866,1136765,0.0601620227098465,0.0003,-0.25755712389945984,14.479358673095703,-96.1555404663086,,
689.49,20752,19968,1638.46645386,54,1139856,1139755,0.06251093745231628,0.0003,-1.2156398296356201,12.098051071166992,-98.40501403808594,,
,,,,,1140000,1139899,0.0610199011862278,0.0003,0.6235736608505249,31.36172103881836,-96.62885284423828,898.1,2384.863408395648
700.87,20833,19972,1667.73084375,54,1142880,1142779,0.05983252078294754,0.0003,1.289081335067749,19.48056983947754,-99.25665283203125,,
681.82,20850,19976,1624.0239604199999,54,1144221,1144120,0.062467850744724274,0.0003,0.27515825629234314,27.865177154541016,-97.50051879882812,,
,,,,,1145000,1144899,0.059840139001607895,0.0003,-0.7852322459220886,21.635042190551758,-97.05723571777344,829.3,2219.803220111132
675.49,20915,19980,1610.7354936099998,54,1146340,1146239,0.05959014594554901,0.0003,1.1214501857757568,16.14126205444336,-97.28030395507812,,
696.56,20955,19984,1663.8122986800001,54,1149506,1149405,0.05875995010137558,0.0003,2.7311267852783203,14.690389633178711,-99.57295989990234,,
,,,,,1150000,1149899,0.059054017066955566,0.0003,0.5309221744537354,13.664298057556152,-100.54411315917969,833.1,2231.784446156025
700.14,21026,19988,1675.3904892199998,54,1152215,1152114,0.06014904007315636,0.0003,-1.4040638208389282,25.122543334960938,-99.95648193359375,,
,,,,,1155000,1154899,0.058839283883571625,0.0003,-2.399641990661621,25.107723236083984,-100.24629211425781,927.3,2452.8373968333008
718.04,21119,19992,1719.98774157,54,1156215,1156114,0.05966640263795853,0.0003,0.16609331965446472,17.493566513061523,-100.53889465332031,,
715.28,21156,19996,1716.8731834199998,54,1159099,1158998,0.05692920833826065,0.0003,1.7646844387054443,22.371110916137695,-101.02741241455078,,
,,,,,1160000,1159899,0.05749249830842018,0.0003,0.04374268651008606,16.264163970947266,-104.36251068115234,887.3,2364.564217877388
723.18,21248,20000,1739.8450253300002,54,1163099,1162998,0.05845734104514122,0.0003,-0.5400991439819336,35.636802673339844,-101.75233459472656,,
,,,,,1165000,1164899,0.05823017284274101,0.0003,-1.190335750579834,20.79016876220703,-103.37596130371094,886.9,2365.5283074349163
748.77,21340,20004,1806.9546892399999,54,1167099,1166998,0.059487659484148026,0.0003,-0.29193124175071716,34.467140197753906,-106.40306091308594,,
,,,,,1170000,1169899,0.0585179440677166,0.0003,0.027166306972503662,14.423734664916992,-104.99559783935547,821.25,2225.989141565561
748.33,21426,20008,1811.5339938599998,54,1170858,1170757,0.058719124644994736,0.0003,-1.4465351104736328,28.125802993774414,-104.88843536376953,,
738.19,21449,20012,1787.3340888999999,54,1172609,1172508,0.05923735722899437,0.0003,0.12196922302246094,50.02247619628906,-106.24049377441406,,
,,,,,1175000,1174899,0.05774657428264618,0.0003,0.7900936007499695,15.298806190490723,-107.91949462890625,835.65,2256.9204532533886
745.46,21526,20016,1807.8233105300003,54,1175758,1175657,0.05872923880815506,0.0003,-1.064947485923767,27.075828552246094,-106.30728912353516,,
746.08,21562,20020,1812.0980294299998,54,1178593,1178492,0.05989893525838852,0.0003,0.26299548149108887,19.86467742919922,-106.564697265625,,
,,,,,1180000,1179899,0.05770036205649376,0.0003,-0.5776541829109192,15.488035202026367,-108.19818115234375,773.85,2090.2890788123013
745.27,21637,20024,1812.23221919,54,1181678,1181577,0.05662064999341965,0.0003,-0.05266404151916504,14.558744430541992,-110.07673645019531,,
727.28,21661,20028,1768.2996466599998,54,1183622,1183521,0.05906420946121216,0.0003,-0.3430362343788147,15.719334602355957,-108.84735870361328,,
,,,,,1185000,1184899,0.056991852819919586,0.0003,0.9485408663749695,15.363521575927734,-109.40039825439453,829.55,2267.6591009259223
713.99,21727,20032,1738.21365524,54,1185750,1185649,0.0562003068625927,0.0003,-0.020593076944351196,26.349056243896484,-108.97599792480469,,
707.39,21755,20036,1723.9259513200004,54,1188052,1187951,0.05773785710334778,0.0003,1.0706663131713867,26.91701316833496,-110.42833709716797,,
,,,,,1190000,1189899,0.0565166249871254,0.0003,-1.7634501457214355,22.367036819458008,-110.0490951538086,740.8,1983.8420627921819
698.73,21827,20040,1704.2503394899998,54,1191014,1190913,0.056148771196603775,0.0003,1.0435936450958252,16.174888610839844,-110.43264770507812,,
695.63,21851,20044,1700.5543077700004,54,1193012,1192911,0.05727555230259895,0.0003,-0.49960148334503174,27.424116134643555,-111.5216064453125,,
,,,,,1195000,1194899,0.056034497916698456,0.0003,-1.7469537258148193,20.297733306884766,-112.31949615478516,677.65,1845.6559787392616
682.92,21908,20048,1670.3776821800002,54,1195022,1194921,0.055894557386636734,0.0003,-0.6963365077972412,16.760995864868164,-112.90979766845703,,
685.38,21945,20052,1678.7425834399996,54,1198075,1197974,0.0573054775595665,0.0003,1.8788279294967651,17.00431251525879,-112.99349975585938,,
693.15,21966,20056,1698.6543229499998,54,1199829,1199728,0.05733424797654152,0.0003,-2.114899158477783,16.21249771118164,-113.54278564453125,,
,,,,,1200000,1199899,0.05687491223216057,0.0003,0.09258639067411423,15.06595230102539,-114.66056060791016,854.6,2325.0169913709165
698.07,22046,20060,1711.9989728100002,54,1202954,1202853,0.05554833263158798,0.0003,0.9860000014305115,16.49382972717285,-112.95914459228516,,
,,,,,1205000,1204899,0.05389942601323128,0.0003,-2.0826363563537598,11.289619445800781,-116.17341613769531,877.4,2425.486252337694
687.58,22120,20064,1686.83107507,54,1205624,1205523,0.05604204535484314,0.0003,0.14837762713432312,17.237295150756836,-113.9657974243164,,
679.06,22146,20068,1670.6483258600003,54,1207762,1207661,0.05455885827541351,0.0003,1.3753174543380737,22.376575469970703,-114.54421997070312,,
,,,,,1210000,1209899,0.05326326936483383,0.0003,0.5926263928413391,13.858743667602539,-118.19463348388672,790.65,2193.518955618143
685.5,22229,20072,1689.95589565,54,1211430,1211329,0.05437793582677841,0.0003,-1.4887776374816895,28.861408233642578,-115.31334686279297,,
699.68,22263,20076,1728.30401857,54,1214189,1214088,0.05078743398189545,0.0003,0.745659351348877,24.353769302368164,-117.18773651123047,,
,,,,,1215000,1214899,0.053225889801979065,0.0003,0.6820869445800781,21.067489624023438,-117.93452453613281,794.85,2139.5679562419655
691.04,22316,20080,1708.8844528200002,54,1215444,1215343,0.05309606343507767,0.0003,-1.9706032276153564,19.40825653076172,-116.94001007080078,,
684.45,22347,20084,1693.9470051200003,54,1217951,1217850,0.055643826723098755,0.0003,-1.2075272798538208,15.037479400634766,-119.20625305175781,,
,,,,,1220000,1219899,0.0532463863492012,0.0003,-0.005429565906524658,12.987224578857422,-117.46887969970703,772.85,2144.0179656773807
684.45,22417,20088,1697.3038195400002,54,1220660,1220559,0.05459157004952431,0.0003,-1.8074009418487549,22.85474395751953,-119.10001373291016,,
664.26,22442,20092,1649.9614665600002,54,1222641,1222540,0.05587185546755791,0.0003,-0.30466601252555847,14.405264854431152,-119.25431823730469,,
656.09,22467,20096,1632.1936023199999,54,1224708,1224607,0.05314919352531433,0.0003,-0.9759246110916138,18.72882843017578,-120.41036987304688,,
,,,,,1225000,1224899,0.051894381642341614,0.0003,1.2548305988311768,26.065149307250977,-119.5667724609375,731.4,1984.393243083358
629.98,22518,20100,1569.41209362,54,1226097,1225996,0.05385173484683037,0.0003,0.9978436827659607,20.04303741455078,-117.86199951171875,,
617.43,22553,20104,1538.17323978,54,1228842,1228741,0.0538814477622509,0.0003,-0.41530346870422363,14.24091911315918,-120.03974914550781,,
,,,,,1230000,1229899,0.05166113004088402,0.0003,2.6973371505737305,14.832626342773438,-121.69918060302734,837.35,2314.7524168103932
611.23,22630,20108,1524.0278889799997,54,1231981,1231880,0.055307742208242416,0.0003,2.8368046283721924,13.245990753173828,-120.84884643554688,,
618.1,22660,20112,1541.33357323,54,1234419,1234318,0.0534648559987545,0.0003,-2.7880733013153076,15.230497360229492,-122.50116729736328,,
,,,,,1235000,1234899,0.05471532419323921,0.0003,2.3965654373168945,23.215938568115234,-121.61404418945312,821.65,2234.352878642082
613.63,22731,20116,1532.1032070699998,54,1237121,1237020,0.051891833543777466,0.0003,-1.62861967086792,13.238739013671875,-123.94332885742188,,
613.16,22766,20120,1532.3613268699999,54,1239909,1239808,0.051753245294094086,0.0003,-0.014818400144577026,20.571083068847656,-123.5169677734375,,
,,,,,1240000,1239899,0.05188402906060219,0.0003,-0.5589819550514221,15.636699676513672,-124.87576293945312,872.9,2385.157690759748
622.18,22856,20124,1558.9186557899998,54,1243896,1243795,0.051956914365291595,0.0003,-0.7603281140327454,12.710718154907227,-126.21135711669922,,
,,,,,1245000,1244899,0.053720880299806595,0.0003,0.5736876130104065,9.891952514648438,-125.54756164550781,922.35,2556.8161585748194
628.4,22932,20128,1577.6331295899997,54,1246462,1246361,0.052159879356622696,0.0003,-0.08904564380645752,34.35378646850586,-125.47021484375,,
626.49,22957,20132,1574.97571129,54,1248399,1248298,0.04971477389335632,0.0003,0.30464646220207214,11.405373573303223,-127.11778259277344,,
,,,,,1250000,1249899,0.054161444306373596,0.0003,1.6207098960876465,9.471759796142578,-127.48900604248047,858.55,2314.1930675029753
630.93,23031,20136,1588.5099674500002,54,1251145,1251044,0.0525236614048481,0.0003,0.018668830394744873,45.629783630371094,-126.53895568847656,,
627.8,23064,20140,1583.3560997100003,54,1253794,1253693,0.05096452683210373,0.0003,-1.2579264640808105,11.991384506225586,-129.0203857421875,,
,,,,,1255000,1254899,0.05075237900018692,0.0003,1.2334754467010498,12.677728652954102,-127.72623443603516,881.65,2405.003984490037
641.78,23149,20144,1620.3092669,54,1257190,1257089,0.052780814468860626,0.0003,-0.3442673683166504,17.952150344848633,-127.79515075683594,,
647.95,23180,20148,1639.78961864,54,1259817,1259716,0.05091038718819618,0.0003,1.407361388206482,12.639251708984375,-128.866455078125,,
,,,,,1260000,1259899,0.05190814286470413,0.0003,-1.0600734949111938,36.09546661376953,-128.06289672851562,764.65,2131.935940387845
645.68,23253,20152,1635.8248760699998,54,1262643,1262542,0.0505526103079319,0.0003,-0.5622155666351318,12.01345157623291,-130.00479125976562,,
649.26,23278,20156,1646.48676252,54,1264755,1264654,0.049466367810964584,0.0003,-0.17624425888061523,20.463911056518555,-129.82611083984375,,
,,,,,1265000,1264899,0.04967299848794937,0.0003,-0.09413373470306396,25.054950714111328,-131.47845458984375,700.9,1872.2843847572803
649.35,23350,20160,1650.7785656699998,54,1267889,1267788,0.05266555771231651,0.0003,-2.482536792755127,11.104452133178711,-130.10247802734375,,
,,,,,1270000,1269899,0.05117742717266083,0.0003,1.4089356660842896,26.962848663330078,-131.27183532714844,846.2,2350.5783694148063
649.48,23422,20164,1652.6839808200002,54,1270572,1270471,0.05087057873606682,0.0003,-1.3080511093139648,19.038734436035156,-132.98947143554688,,
642.44,23441,20168,1633.5831001699996,54,1272006,1271905,0.051297906786203384,0.0003,-2.019493579864502,10.861654281616211,-132.923095703125,,
620.7,23459,20172,1578.46846308,54,1273500,1273399,0.051204171031713486,0.0003,2.2560439109802246,17.63291358947754,-131.65359497070312,,
,,,,,1275000,1274899,0.050685230642557144,0.0003,-0.20182070136070251,12.139493942260742,-132.46368408203125,869.15,2463.4595955394207
622.6,23536,20176,1582.9659825600002,54,1276449,1276348,0.05237289518117905,0.0003,0.4519524574279785,12.610121726989746,-132.1024169921875,,
,,,,,1280000,1279899,0.05000576749444008,0.0003,0.8773596286773682,8.058378219604492,-132.64215087890625,837.9,2304.9804044991733
650.0,23624,20180,1654.4329924400001,54,1280444,1280343,0.04935705289244652,0.0003,0.5795748233795166,38.657649993896484,-131.28326416015625,,
661.18,23669,20184,1684.0664064999999,54,1284069,1283968,0.04973074048757553,0.0003,0.19464534521102905,14.483159065246582,-132.62661743164062,,
,,,,,1285000,1284899,0.0489056371152401,0.0003,1.4998493194580078,18.794437408447266,-134.7159423828125,743.9,2036.7215042993425
667.45,23744,20188,1701.6406135299999,54,1287405,1287304,0.048064835369586945,0.0003,-2.8186187744140625,7.269233703613281,-136.52792358398438,,
662.72,23763,20192,1691.31790177,54,1288913,1288812,0.04801386967301369,0.0003,1.2797269821166992,27.233699798583984,-134.2667236328125,,
,,,,,1290000,1289899,0.04834270477294922,0.0003,-1.7418291568756104,22.71868896484375,-136.410400390625,832.8,2302.7582309810446
672.3,23839,20196,1718.9826614700005,54,1291938,1291837,0.04920175299048424,0.0003,0.8858181834220886,10.117566108703613,-138.4705810546875,,
680.5,23866,20200,1740.91794146,54,1294147,1294046,0.04918695241212845,0.0003,-0.734136700630188,107.34223937988281,-136.10440063476562,,
,,,,,1295000,1294899,0.04768974706530571,0.0003,-1.526075839996338,11.595377922058105,-137.25668334960938,665.15,1866.0871521264314
679.48,23930,20204,1739.7151810599998,54,1296790,1296689,0.049216676503419876,0.0003,0.10912138223648071,15.805880546569824,-137.8427734375,,
670.92,23959,20208,1718.4258267099995,54,1299073,1298972,0.04926165193319321,0.0003,-0.29043522477149963,9.839641571044922,-136.465087890625,,
,,,,,1300000,1299899,0.048443954437971115,0.0003,0.6844803690910339,30.23174285888672,-137.82119750976562,728.2,2045.1279997348786
685.19,24041,20212,1759.1666207000003,54,1302938,1302837,0.05014447495341301,0.0003,0.7213762998580933,21.049354553222656,-137.14071655273438,,
,,,,,1305000,1304899,0.04886527732014656,0.0003,-1.1518363952636719,9.002062797546387,-139.4037628173828,723.25,2040.579828108102
687.45,24112,20216,1766.2306935000004,54,1305866,1305765,0.04843718558549881,0.0003,2.2912821769714355,36.854461669921875,-138.72744750976562,,
685.37,24142,20220,1762.3171068000001,54,1308446,1308345,0.048302061855793,0.0003,0.21397733688354492,11.53598690032959,-139.94711303710938,,
,,,,,1310000,1309899,0.0502714067697525,0.0003,-2.2835984230041504,45.234947204589844,-138.6679229736328,902.25,2534.3970258414747
677.21,24225,20224,1741.2536300499999,54,1311617,1311516,0.04886772483587265,0.0003,-0.47968459129333496,9.585663795471191,-140.9832763671875,,
676.78,24254,20228,1743.5225961600001,54,1314140,1314039,0.04786183685064316,0.0003,-1.2972049713134766,16.836135864257812,-141.261474609375,,
,,,,,1315000,1314899,0.04755072295665741,0.0003,1.5609922409057617,33.871795654296875,-141.12171936035156,684.3,1928.1787316858768
682.23,24319,20232,1758.9759348100001,54,1316622,1316521,0.04757072776556015,0.0003,1.068612813949585,43.65019226074219,-141.802001953125,,
682.62,24351,20236,1759.9997245599998,54,1319407,1319306,0.04778704047203064,0.0003,0.43803441524505615,13.501806259155273,-140.9481658935547,,
,,,,,1320000,1319899,0.04730169102549553,0.0003,-1.6357264518737793,6.838641166687012,-142.80218505859375,779.15,2198.8754381895064
682.36,24422,20240,1760.6733156999999,54,1322030,1321929,0.046638499945402145,0.0003,2.8471250534057617,14.438787460327148,-140.792236328125,,
666.2,24442,20244,1718.7925490599998,54,1323810,1323709,0.04754768684506416,0.0003,-0.8020893335342407,6.208468437194824,-143.62460327148438,,
,,,,,1325000,1324899,0.047498464584350586,0.0003,-3.15399169921875,13.645421981811523,-144.40310668945312,704.5,2029.539138892293
676.96,24522,20248,1746.70277615,54,1327513,1327412,0.047506362199783325,0.0003,2.780367136001587,20.978300094604492,-142.501953125,,
,,,,,1330000,1329899,0.044845834374427795,0.0003,2.2879934310913086,11.427414894104004,-144.05520629882812,767.95,2152.637469942868
684.35,24603,20252,1768.7376169,54,1331078,1330977,0.044430818408727646,0.0003,-0.8059653043746948,9.605720520019531,-143.72024536132812,,
686.82,24632,20256,1780.0072773499999,54,1333437,1333336,0.04452357441186905,0.0003,-0.22443360090255737,26.834102630615234,-143.8780059814453,,
,,,,,1335000,1334899,0.04725145548582077,0.0003,0.5282997488975525,11.207169532775879,-145.15914916992188,967.5,2783.703555420041
684.06,24714,20260,1774.1759428899998,54,1336295,1336194,0.047515228390693665,0.0003,-0.43803271651268005,22.588348388671875,-144.48028564453125,,
690.37,24753,20264,1791.7087494000004,54,1339609,1339508,0.04668756574392319,0.0003,0.29514485597610474,16.078353881835938,-144.82833862304688,,
,,,,,1340000,1339899,0.04700537025928497,0.0003,-0.41195762157440186,19.529300689697266,-145.5830841064453,673.25,1895.6522068887948
699.1,24816,20268,1815.7169083699998,54,1341916,1341815,0.04714582487940788,0.0003,-0.20153364539146423,88.83783721923828,-145.74266052246094,,
708.69,24845,20272,1843.7800042299998,54,1344369,1344268,0.04653714597225189,0.0003,0.5788027048110962,13.821685791015625,-145.52432250976562,,
,,,,,1345000,1344899,0.045025747269392014,0.0003,-3.6230411529541016,20.407451629638672,-147.14404296875,729.05,2076.0741203188895
