time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1471394,19676,674.56,28197,52,1586.7870128200002,8.251476287841797,-1.0701910257339478,1471293,0.04010938107967377,-148.08193969726562,0.0003,,
1474545,19680,679.92,28238,52,1599.77428228,6.456575393676758,0.9034134149551392,1474444,0.039455950260162354,-148.64524841308594,0.0003,,
1475000,,,,,,9.055606842041016,4.348855018615723,1474899,0.04064452648162842,-146.0590057373047,0.0003,2220.389686924219,874.6
1477621,19684,689.08,28324,52,1623.5945618500004,6.4546051025390625,0.3024953305721283,1477520,0.0377095602452755,-147.8174591064453,0.0003,,
1480000,,,,,,8.536262512207031,-3.7855286598205566,1479899,0.03732377290725708,-148.93295288085938,0.0003,2373.2118585184216,922.75
1480945,19688,691.52,28421,52,1630.09482224,9.186468124389648,2.4965596199035645,1480844,0.04001037776470184,-148.56114196777344,0.0003,,
1482423,19692,676.15,28451,52,1594.1474104199997,3.837385892868042,-3.5599143505096436,1482322,0.04007188603281975,-148.92820739746094,0.0003,,
1485000,,,,,,14.376895904541016,1.302873134613037,1484899,0.040159475058317184,-148.39459228515625,0.0003,2010.7106524437665,785.2
1485214,19696,681.61,28529,52,1607.8392374400003,6.56749963760376,-0.07796674966812134,1485113,0.040260713547468185,-147.85113525390625,0.0003,,
1487516,19700,679.24,28558,52,1603.01449691,10.97076416015625,0.7485036253929138,1487415,0.03739190101623535,-148.19049072265625,0.0003,,
1489628,19704,666.84,28586,52,1573.4666006800003,15.455910682678223,-2.2660038471221924,1489527,0.03985742852091789,-149.87789916992188,0.0003,,
1490000,,,,,,7.308906555175781,0.8739246726036072,1489899,0.0388982817530632,-149.04193115234375,0.0003,2461.9749084293844,988.95
1492776,19708,672.98,28685,52,1588.2803691499998,6.2159013748168945,-0.7214019894599915,1492675,0.038980063050985336,-149.67735290527344,0.0003,,
1495000,,,,,,10.052469253540039,0.680873692035675,1494899,0.04021327197551727,-150.50820922851562,0.0003,2175.0869083479047,847.0
1495388,19712,677.77,28771,51,1602.10130661,9.605929374694824,0.8196300268173218,1495287,0.040098126977682114,-150.84469604492188,0.0003,,
1498956,19716,683.33,28821,52,1617.70168602,6.5128326416015625,-0.45482394099235535,1498855,0.041087906807661057,-149.85324096679688,0.0003,,
1500000,,,,,,4.99789571762085,-2.3119325637817383,1499899,0.03868304565548897,-150.2703399658203,0.0003,2166.9552021801474,845.7
1502083,19720,699.73,28905,51,1658.17452971,5.272599697113037,-1.8910346031188965,1501982,0.03829764947295189,-151.20147705078125,0.0003,,
1505000,,,,,,10.886493682861328,0.34227946400642395,1504899,0.03975551202893257,-149.583251953125,0.0003,2346.3074488610027,919.5
1505987,19724,713.91,29007,51,1692.8041317099999,10.543930053710938,2.459960460662842,1505886,0.03864694759249687,-149.93463134765625,0.0003,,
1508578,19728,716.31,29042,51,1700.65743278,6.026192665100098,3.1299026012420654,1508477,0.03783465921878815,-151.0475616455078,0.0003,,
1510000,,,,,,9.547576904296875,1.2638421058654785,1509899,0.03920658305287361,-150.50454711914062,0.0003,2203.4241907924416,851.65
1512578,19732,724.67,29142,51,1723.4215931799997,7.410836219787598,-0.9439496397972107,1512477,0.03891415894031525,-150.8596649169922,0.0003,,
1515000,,,,,,15.387266159057617,-0.02378183603286743,1514899,0.038606323301792145,-151.4840850830078,0.0003,2369.6507833093406,910.65
1515607,19736,723.83,29224,51,1723.6673656799999,4.718379974365234,-3.701462984085083,1515506,0.0388745553791523,-151.84283447265625,0.0003,,
1518380,19740,732.75,29260,51,1747.08917025,24.61488151550293,0.1623166799545288,1518279,0.040360599756240845,-150.17974853515625,0.0003,,
1520000,,,,,,8.84963321685791,-0.2883520722389221,1519899,0.040160488337278366,-150.8178253173828,0.0003,2231.2360212028025,866.6
1520478,19744,724.18,29329,51,1728.5132076799998,8.065827369689941,-1.4961317777633667,1520377,0.04112504422664642,-150.53482055664062,0.0003,,
1522736,19748,722.4,29358,51,1725.29950079,5.432150840759277,2.4180729389190674,1522635,0.03908448666334152,-151.17347717285156,0.0003,,
1524787,19752,722.58,29384,51,1726.4483397699994,5.413444519042969,1.079514503479004,1524686,0.039580896496772766,-151.5310821533203,0.0003,,
1525000,,,,,,7.682363033294678,0.7798480987548828,1524899,0.03892051801085472,-151.7998046875,0.0003,2277.8471134185793,868.9
1527778,19756,716.18,29465,51,1710.2793524300002,28.496604919433594,1.6980615854263306,1527677,0.03883548080921173,-151.07440185546875,0.0003,,
1530000,,,,,,19.522613525390625,-0.9436087608337402,1529899,0.037748727947473526,-151.70314025878906,0.0003,2441.7006692677737,910.05
1531176,19760,710.16,29552,51,1698.9684632900003,66.16990661621094,2.520677328109741,1531075,0.03790007904171944,-152.6009521484375,0.0003,,
1533821,19764,700.54,29585,51,1677.2797549200002,7.1916399002075195,-0.36958789825439453,1533720,0.038269348442554474,-152.3419189453125,0.0003,,
1535000,,,,,,103.56881713867188,-0.05650526285171509,1534899,0.03935150057077408,-151.78579711914062,0.0003,2228.0536060363056,836.75
1536967,19768,705.39,29665,51,1692.2279224099998,10.39153003692627,-1.7273210287094116,1536866,0.03922121226787567,-152.80010986328125,0.0003,,
1540000,,,,,,6.157141208648682,-1.9260753393173218,1539899,0.03884193301200867,-153.28976440429688,0.0003,2458.1891565650703,924.65
1540671,19772,712.68,29758,51,1712.3774834399999,6.517470359802246,-3.190638542175293,1540570,0.039698436856269836,-154.22911071777344,0.0003,,
1542085,19776,706.91,29777,51,1699.71103125,36.185760498046875,-0.9021592736244202,1541984,0.03889333829283714,-152.611328125,0.0003,,
1544290,19780,697.45,29803,51,1678.6515604900005,16.34093475341797,1.5816409587860107,1544189,0.041084256023168564,-153.75497436523438,0.0003,,
1545000,,,,,,36.94960403442383,-0.8749274015426636,1544899,0.03995536267757416,-153.78050231933594,0.0003,2669.153984323144,1000.0
1546877,19784,692.56,29887,51,1667.0139551900002,9.779006958007812,0.3751274645328522,1546776,0.03817131370306015,-154.3760986328125,0.0003,,
1549786,19788,688.41,29922,51,1658.9332988200006,99.24142456054688,2.328669548034668,1549685,0.04004841670393944,-153.36575317382812,0.0003,,
1550000,,,,,,4.431833267211914,-1.7536683082580566,1549899,0.040998674929142,-153.37152099609375,0.0003,2060.1498005092144,794.1
1552149,19792,697.26,29992,51,1681.3006416399999,81.40318298339844,0.13956570625305176,1552048,0.03987410292029381,-153.2913360595703,0.0003,,
1554288,19796,690.74,30017,51,1667.1201722600003,6.698406219482422,0.4808732271194458,1554187,0.03927456960082054,-154.1761932373047,0.0003,,
1555000,,,,,,6.218318939208984,-0.7717398405075073,1554899,0.03998155891895294,-154.13232421875,0.0003,2278.079827940464,867.95
1557859,19800,703.43,30105,51,1700.0175698899995,7.120061874389648,-0.6198108196258545,1557758,0.040185458958148956,-153.57608032226562,0.0003,,
1560000,,,,,,7.3129119873046875,2.8470635414123535,1559899,0.03685690090060234,-153.23255920410156,0.0003,2349.1352593503893,902.7
1561062,19804,714.34,30191,51,1728.90624628,7.748498439788818,-2.6085457801818848,1560961,0.03916535899043083,-153.88717651367188,0.0003,,
1563826,19808,710.5,30224,51,1721.8320478500004,12.963897705078125,-1.3686308860778809,1563725,0.03947509080171585,-153.47047424316406,0.0003,,
1565000,,,,,,22.11841583251953,-0.3553875684738159,1564899,0.0387156717479229,-154.1273956298828,0.0003,2286.8933385208247,863.65
1565940,19812,705.52,30295,51,1711.1614443600001,4.228225231170654,-0.07175788283348083,1565839,0.038148730993270874,-154.38856506347656,0.0003,,
1567472,19816,685.16,30313,51,1662.9080789800003,8.979569435119629,-0.1318480670452118,1567371,0.03704560920596123,-155.59393310546875,0.0003,,
1569562,19820,674.79,30339,51,1637.48439029,5.198413848876953,0.34183865785598755,1569461,0.03997664898633957,-154.82852172851562,0.0003,,
1570000,,,,,,3.1215133666992188,-1.3828290700912476,1569899,0.03844945505261421,-155.64764404296875,0.0003,2249.4580885775385,848.75
1572706,19824,667.19,30420,51,1621.0444704899999,6.125422477722168,0.609096884727478,1572605,0.037694018334150314,-155.5332794189453,0.0003,,
1573486,19828,649.08,30430,51,1576.5742940400003,4.8645219802856445,-0.432717502117157,1573385,0.037605978548526764,-156.1900634765625,0.0003,,
1575000,,,,,,16.853076934814453,0.16406238079071045,1574899,0.03889661282300949,-155.76406860351562,0.0003,2413.6414147108794,905.95
1575473,19832,628.95,30501,51,1528.47594835,5.405132293701172,1.1856718063354492,1575372,0.03707725182175636,-156.29319763183594,0.0003,,
1578495,19836,628.88,30539,51,1527.8780328,5.726297378540039,-1.8912925720214844,1578394,0.03798213228583336,-155.86599731445312,0.0003,,
1579529,19840,611.49,30552,51,1485.2785703000004,5.24656343460083,1.829249620437622,1579428,0.03937827795743942,-155.22544860839844,0.0003,,
1580000,,,,,,9.364495277404785,3.6220006942749023,1579899,0.039114728569984436,-154.6055908203125,0.0003,2218.488686814532,842.9
1582343,19844,618.65,30628,51,1501.75480508,4.815596580505371,-0.03947579860687256,1582242,0.037967756390571594,-155.19488525390625,0.0003,,
1584578,19848,618.42,30657,51,1501.8111557899997,6.32875919342041,0.03396815061569214,1584477,0.04002679884433746,-154.64552307128906,0.0003,,
1585000,,,,,,6.784240245819092,0.2525002360343933,1584899,0.039162635803222656,-156.60888671875,0.0003,2363.5984379798174,901.05
1587358,19852,625.71,30735,51,1522.4152318599997,5.035016059875488,0.2093600332736969,1587257,0.03733544051647186,-155.61737060546875,0.0003,,
1589842,19856,620.64,30767,51,1512.63916593,3.7829103469848633,-0.3156399726867676,1589741,0.03993069753050804,-156.0923309326172,0.0003,,
1590000,,,,,,69.4011001586914,-3.200777292251587,1589899,0.03957640379667282,-156.5295867919922,0.0003,2518.560707822442,940.45
1592163,19860,609.87,30842,51,1484.6099952499999,17.788986206054688,2.3651435375213623,1592062,0.03764796257019043,-155.6041259765625,0.0003,,
1594375,19864,605.54,30869,51,1475.1697245899995,8.591930389404297,-2.189667224884033,1594274,0.0389694981276989,-156.17880249023438,0.0003,,
1595000,,,,,,26.379751205444336,-2.406277656555176,1594899,0.03817267715930939,-156.1820831298828,0.0003,2530.370640010014,957.05
1596758,19868,597.91,30945,51,1455.8852229999995,6.09117317199707,-1.5223883390426636,1596657,0.03854357823729515,-156.10433959960938,0.0003,,
1598738,19872,580.67,30970,51,1414.76739696,13.646123886108398,0.15960252285003662,1598637,0.037878524512052536,-156.275146484375,0.0003,,
1600000,,,,,,5.938448429107666,-0.08804288506507874,1599899,0.039227232336997986,-155.4937744140625,0.0003,2487.6114584714173,930.0
1602716,19876,606.31,31067,51,1479.0882507600002,7.30499267578125,-0.6783515214920044,1602615,0.0379132479429245,-157.15081787109375,0.0003,,
1605000,,,,,,6.05345344543457,-0.03928422927856445,1604899,0.03832235559821129,-156.1436767578125,0.0003,2654.8001973241567,1000.0
1606716,19880,624.26,31165,51,1523.6050832499998,6.322606086730957,-0.9643027782440186,1606615,0.039394788444042206,-156.10543823242188,0.0003,,
1609096,19884,622.19,31194,51,1520.9938934599998,13.102653503417969,-0.939501941204071,1608995,0.03827855363488197,-156.8131561279297,0.0003,,
1610000,,,,,,10.107667922973633,0.1335826963186264,1609899,0.03716183826327324,-157.87728881835938,0.0003,2093.9840455159547,809.8
1610830,19888,610.44,31256,51,1493.3759080500001,8.065303802490234,0.3863023519515991,1610729,0.040319230407476425,-156.60411071777344,0.0003,,
1613876,19892,617.27,31293,51,1511.6953203599999,8.279424667358398,1.0958101749420166,1613775,0.03772884979844093,-156.5291748046875,0.0003,,
1615000,,,,,,11.066675186157227,-1.6764185428619385,1614899,0.03768294304609299,-157.64845275878906,0.0003,2534.158589887619,943.35
1616027,19896,617.39,31367,51,1511.7202931600002,9.61613941192627,1.3040634393692017,1615926,0.03882041200995445,-157.50711059570312,0.0003,,
1619825,19900,619.66,31413,51,1518.8300677,8.631499290466309,-0.47504693269729614,1619724,0.03815063461661339,-157.10076904296875,0.0003,,
1620000,,,,,,29.470428466796875,-1.5724812746047974,1619899,0.03781581297516823,-158.05654907226562,0.0003,2309.481095635891,859.25
1623635,19904,625.73,31503,51,1536.4295247299995,15.208009719848633,-1.493190884590149,1623534,0.03964203596115112,-157.15277099609375,0.0003,,
1625000,,,,,,18.560306549072266,-0.7359921336174011,1624899,0.039089277386665344,-157.87158203125,0.0003,2472.3739095764236,916.25
1625849,19908,620.23,31577,51,1524.5583209400004,9.353080749511719,3.2041666507720947,1625748,0.03767368197441101,-157.61065673828125,0.0003,,
1629179,19912,632.39,31617,51,1557.1704099400001,4.913224697113037,3.6584839820861816,1629078,0.04045351222157478,-157.92701721191406,0.0003,,
1630000,,,,,,7.1473588943481445,-0.11832126975059509,1629899,0.0389307364821434,-157.9947052001953,0.0003,2365.897432130575,877.8
1631760,19916,642.88,31694,51,1584.21805292,10.382084846496582,4.209258556365967,1631659,0.038471769541502,-157.43035888671875,0.0003,,
1634408,19920,648.46,31725,51,1599.42139873,8.115730285644531,1.611524224281311,1634307,0.03865287825465202,-158.31976318359375,0.0003,,
1635000,,,,,,3.4964218139648438,-0.6369360685348511,1634899,0.036556534469127655,-158.7005157470703,0.0003,2154.3344004064797,807.8
1637949,19924,652.43,31809,51,1611.59016,11.148272514343262,1.2578792572021484,1637848,0.039141297340393066,-158.14935302734375,0.0003,,
1640000,,,,,,5.007240295410156,-1.4016064405441284,1639899,0.03703654184937477,-159.59585571289062,0.0003,2411.058020922542,894.6
1640974,19928,674.88,31891,51,1669.1939517500002,7.696629524230957,-1.1967039108276367,1640873,0.037982482463121414,-158.5382537841797,0.0003,,
1644216,19932,687.43,31931,51,1703.02402377,4.078815460205078,-1.5958502292633057,1644115,0.04046400636434555,-159.8960723876953,0.0003,,
1645000,,,,,,7.96268367767334,1.4088512659072876,1644899,0.03851993381977081,-158.65943908691406,0.0003,2403.9864475980403,898.7
1647474,19936,689.79,32015,51,1711.9958726700002,6.88609504699707,0.8661014437675476,1647373,0.04005727916955948,-158.55694580078125,0.0003,,
1648967,19940,694.38,32033,51,1725.1925280700002,13.627102851867676,-0.5980193614959717,1648866,0.03847731649875641,-160.459716796875,0.0003,,
1650000,,,,,,24.65945053100586,0.675949215888977,1649899,0.03680873662233353,-158.69577026367188,0.0003,2042.3706392570632,767.1
1650907,19944,685.64,32097,51,1704.55687424,5.577631950378418,0.11780330538749695,1650806,0.038766343146562576,-159.62542724609375,0.0003,,
1653591,19948,690.13,32129,51,1717.2174763500004,13.047371864318848,-1.8713593482971191,1653490,0.0389968603849411,-160.71311950683594,0.0003,,
1655000,,,,,,48.08750915527344,1.0982990264892578,1654899,0.03790261596441269,-160.14596557617188,0.0003,2550.926179844141,928.6
1656282,19952,689.24,32208,51,1715.0966735799998,4.130528450012207,1.2607792615890503,1656181,0.03771870955824852,-159.85336303710938,0.0003,,
1658983,19956,691.41,32242,51,1722.16180853,15.399748802185059,2.1026296615600586,1658882,0.03789616376161575,-161.13922119140625,0.0003,,
1660000,,,,,,7.038304328918457,1.5750830173492432,1659899,0.03677067905664444,-160.10848999023438,0.0003,2331.1525742560625,867.1
1661132,19960,689.69,32311,51,1720.5558543999996,7.607264041900635,-1.3311387300491333,1661031,0.038760989904403687,-161.1016845703125,0.0003,,
1664194,19964,698.19,32348,51,1741.24060439,9.104913711547852,1.1330475807189941,1664093,0.03666411340236664,-161.5143280029297,0.0003,,
1665000,,,,,,4.952927589416504,-0.5892041921615601,1664899,0.03911599889397621,-161.40301513671875,0.0003,2555.6486907452345,958.25
1665572,19968,688.14,32413,51,1717.7930106699998,4.5033745765686035,-0.41362446546554565,1665471,0.03920939564704895,-161.06048583984375,0.0003,,
1666699,19972,679.61,32427,51,1697.1064783499999,4.068885803222656,-0.013444364070892334,1666598,0.037619467824697495,-160.14134216308594,0.0003,,
1669644,19976,669.28,32464,51,1674.52419602,7.20625638961792,-1.5720692873001099,1669543,0.03785564377903938,-160.63357543945312,0.0003,,
1670000,,,,,,51.84483337402344,0.34214264154434204,1669899,0.03865586593747139,-160.2009735107422,0.0003,2518.180342194438,934.25
1673385,19980,666.69,32555,51,1671.9685658400003,4.242478370666504,-1.7098374366760254,1673284,0.040332257747650146,-160.18280029296875,0.0003,,
1675000,,,,,,10.27527904510498,1.8124985694885254,1674899,0.0402560830116272,-160.42764282226562,0.0003,2417.882346561551,898.2
1677137,19984,680.41,32645,51,1707.5759711,3.3770153522491455,-1.2307372093200684,1677036,0.03709016367793083,-161.6728515625,0.0003,,
1678931,19988,681.01,32667,51,1709.4030917100004,12.723320007324219,0.09664678573608398,1678830,0.039015233516693115,-161.97698974609375,0.0003,,
1680000,,,,,,3.516615390777588,2.6147043704986572,1679899,0.03806392103433609,-161.5018310546875,0.0003,2301.8225290939213,842.55
1681717,19992,678.41,32742,51,1704.9923671699994,6.059707164764404,0.007798135280609131,1681616,0.03899628296494484,-161.58917236328125,0.0003,,
1683160,19996,671.33,32761,51,1688.3899598599996,13.974245071411133,1.9851573705673218,1683059,0.03754352778196335,-161.02297973632812,0.0003,,
1685000,,,,,,50.17238235473633,2.0154061317443848,1684899,0.039180465042591095,-161.92141723632812,0.0003,2293.9477709949015,848.5
1686087,20000,662.62,32838,51,1668.41047252,7.152019500732422,2.7637205123901367,1685986,0.03852464258670807,-161.95474243164062,0.0003,,
1689549,20004,659.14,32883,51,1660.89640862,7.096329689025879,0.6529361009597778,1689448,0.03719944506883621,-162.3116455078125,0.0003,,
