time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
753664,368,409.01000944,82.06,2013,374,0.2,-20.080440658330918,0.7973337769508362,0.054104418,3670,0.9248310178518295,0.305517578125,291.4512919664383,115.05746459960938,-0.05520614355627913,0.0003,,
755000,,,,,,0.2,-20.062626856565476,0.7965573668479919,0.046736218,3680,0.919928066432476,0.286474609375,328.8530702114105,155.42630004882812,-0.0545107300451491,0.0003,392.929086202383,72.15
755712,369,391.16929659,78.88,2021,373,,,,,,,,,,,,,
757760,370,400.55865006000005,80.61,2027,373,0.2,-20.050239568948747,0.7965636849403381,0.050873034,3690,0.9218024834990501,0.286572265625,289.80837547779083,122.76023864746094,-0.05133669983479194,0.0003,,
759808,371,402.97109871999993,81.45,2034,373,0.2,-20.050114631652832,0.7967968583106995,0.041619465,3700,0.8826404213905334,0.268505859375,364.1117611885071,117.5218505859375,-0.051997893204679714,0.0003,,
760000,,,,,,0.2,-20.046393382549287,0.7961606979370117,0.06949338,3710,0.9220176413655281,0.315478515625,256.5209444522858,115.3265151977539,-0.058178616481018255,0.0003,369.5453899145126,66.95
761856,372,412.68577748999996,83.62,2040,373,,,,,,,,,,,,,
763904,373,420.09767744000004,85.16,2046,373,0.2,-20.037181431055068,0.796244204044342,0.05763299,3720,0.919208399951458,0.323828125,303.7190113544464,203.7929229736328,-0.059070327755762264,0.0003,,
765000,,,,,,0.2,-20.03539024591446,0.7958900332450867,0.052273557,3730,0.9245978742837906,0.293896484375,296.3667365074158,103.55288696289062,-0.056063687731511894,0.0003,419.6868864238262,79.9
765952,374,416.88697547000004,84.41,2055,372,,,,,,,,,,,,,
768000,375,414.99016005000004,83.89,2061,372,0.2,-20.0179005920887,0.7946510910987854,0.049462084,3740,0.9260120987892151,0.294482421875,266.7803488969803,78.6817855834961,-0.05625839223648654,0.0003,,
770000,,,,,,0.2,-20.00354548692703,0.79428631067276,0.05211574,3750,0.9324499890208244,0.307275390625,276.0531117677689,54.726295471191406,-0.055406899121589956,0.0003,402.26836329102514,74.8
770048,376,419.3401742599999,84.28,2068,372,,,,,,,,,,,,,
772096,377,420.88520913,84.46,2073,372,0.2,-19.99948187470436,0.7944961190223694,0.05524739,3760,0.9311985895037651,0.30927734375,280.35136127471924,99.66378784179688,-0.055073556999559514,0.0003,,
774144,378,423.02035348,84.89,2080,372,0.2,-19.99358523488045,0.7939907312393188,0.054358557,3770,0.9346565306186676,0.30205078125,272.1768562078476,136.63636779785156,-0.05646768164588138,0.0003,,
775000,,,,,,0.2,-19.983079153299332,0.7935246825218201,0.06566842,3780,0.9282658472657204,0.33095703125,306.60741596221925,126.5325927734375,-0.05735497808491345,0.0003,375.87844643592837,68.7
776192,379,428.78940603,85.68,2087,371,,,,,,,,,,,,,
778240,380,426.97038046999995,85.34,2093,371,0.2,-19.972389543056487,0.7928020358085632,0.046117533,3790,0.9321142435073853,0.302783203125,253.057901930809,81.03543853759766,-0.05591156586888246,0.0003,,
780000,,,,,,0.2,-19.94882282614708,0.7915875911712646,0.05093692,3800,0.9239373803138733,0.299462890625,257.3262133836746,68.27186584472656,-0.0522247195156524,0.0003,383.13215004205705,69.65
780288,381,422.82761091,84.64,2102,371,,,,,,,,,,,,,
782336,382,425.84792468000006,85.31,2109,370,0.2,-19.925543391704558,0.7904009222984314,0.05487918,3810,0.9265058860182762,0.332373046875,270.5978985786438,87.047607421875,-0.057225155463675036,0.0003,,
784384,383,421.3706013,84.13,2114,370,0.2,-19.902148669958116,0.7897049188613892,0.052204818,3820,0.9137955158948898,0.32138671875,297.3267007350922,110.13832092285156,-0.05912402294925414,0.0003,,
785000,,,,,,0.2,-19.896844381093977,0.78968346118927,0.077268064,3830,0.9336771368980408,0.348876953125,245.3912339448929,82.17289733886719,-0.06143787538749166,0.0003,391.8785107120872,71.45
786432,384,428.3599149500001,85.0,2122,370,,,,,,,,,,,,,
788480,385,431.430431,85.47,2128,370,0.2,-19.8849228143692,0.7885580658912659,0.05682949,3840,0.941698495298624,0.338525390625,235.1120693206787,113.7608871459961,-0.05791234532371163,0.0003,,
790000,,,,,,0.2,-19.8644848883152,0.7878872156143188,0.044714976,3850,0.9134299531579018,0.281689453125,337.61831097602845,110.2864761352539,-0.05272880121192429,0.0003,427.3195247847587,77.75
790528,386,431.9167742000001,85.24,2137,369,,,,,,,,,,,,,
792576,387,426.5381696900001,84.5,2142,369,0.2,-19.84544234275818,0.7867245674133301,0.057768,3860,0.9359293878078461,0.318505859375,214.38042516708373,71.12042236328125,-0.05280267624766566,0.0003,,
794624,388,422.29401070999995,83.67,2148,369,0.2,-19.825450015068053,0.7858775854110718,0.0602416,3870,0.9453828483819962,0.34970703125,221.53542635440826,89.17843627929688,-0.05386688764847349,0.0003,,
795000,,,,,,0.2,-19.807700473070145,0.7849098443984985,0.051432796,3880,0.9277041554450989,0.331982421875,254.91185014247895,90.11524963378906,-0.0586792701826198,0.0003,395.1652107745409,73.5
796672,389,434.50386489000005,86.22,2157,369,,,,,,,,,,,,,
798720,390,427.05403439,85.12,2163,369,0.2,-19.79816777706146,0.7846879363059998,0.05024275,3890,0.9238623008131981,0.30517578125,324.0529011726379,143.8326873779297,-0.05460701297270134,0.0003,,
800000,,,,,,0.2,-19.792615628242494,0.7844615578651428,0.051681053,3900,0.9255906715989113,0.298779296875,277.18663585186005,103.63861846923828,-0.05441481616580859,0.0003,366.86193965226414,68.95
800768,391,430.756563,85.57,2172,368,,,,,,,,,,,,,
802816,392,432.70862539999996,86.0,2178,368,0.2,-19.77904697060585,0.7837679386138916,0.047381952,3910,0.9358033984899521,0.299853515625,239.90007495880127,125.1838150024414,-0.052197291294578466,0.0003,,
804864,393,437.8308845700001,86.93,2183,368,0.2,-19.77003711462021,0.7833060622215271,0.0525969,3920,0.9390202686190605,0.30546875,253.25042417049409,105.2376708984375,-0.053304095892235635,0.0003,,
805000,,,,,,0.2,-19.76199663281441,0.7830883860588074,0.05234316,3930,0.9212202057242393,0.295361328125,301.0895895957947,94.01730346679688,-0.05313152449671179,0.0003,376.80940497219564,71.95
806912,394,435.97336416999997,86.41,2191,368,,,,,,,,,,,,,
808960,395,447.09066263,88.88,2197,368,0.2,-19.764495652914047,0.7836491465568542,0.051166676,3940,0.9247042685747147,0.28564453125,294.8442217588425,94.66879272460938,-0.05145925685064867,0.0003,,
810000,,,,,,0.2,-19.76598212122917,0.7832542657852173,0.058297236,3950,0.9136117622256279,0.30986328125,276.3434857845306,85.36516571044922,-0.04779027346521616,0.0003,417.92368125617503,80.65
811008,396,447.99473362,89.51,2205,367,,,,,,,,,,,,,
813056,397,438.5616408200001,87.13,2211,367,0.2,-19.758450388908386,0.7831217646598816,0.055763084,3960,0.9317378923296928,0.288427734375,257.1928789138794,80.5406494140625,-0.050503362115705386,0.0003,,
815000,,,,,,0.2,-19.73717142343521,0.7816393375396729,0.054046594,3970,0.9346901327371597,0.31884765625,251.29486021995544,93.57636260986328,-0.05556940205278806,0.0003,431.1624750375748,83.0
815104,398,434.38914977,86.3,2219,367,,,,,,,,,,,,,
817152,399,421.13542984,83.85,2225,367,0.2,-19.710969668626785,0.7807988524436951,0.05148843,3980,0.9307380244135857,0.295751953125,268.66617765426633,93.69097900390625,-0.05612574781407602,0.0003,,
819200,400,424.1574112,84.24,2230,367,0.2,-19.68597385287285,0.7795231938362122,0.05306048,3990,0.9151313006877899,0.311474609375,306.9653755664825,89.8430404663086,-0.056694802406127565,0.0003,,
820000,,,,,,0.2,-19.662297075986864,0.7786682844161987,0.063759916,4000,0.8983442261815071,0.312451171875,362.46060609817505,113.09619140625,-0.05255458337487653,0.0003,403.60292550818997,78.25
821248,401,420.27500335999997,84.07,2238,366,,,,,,,,,,,,,
823296,402,422.79589516,85.07,2243,366,0.2,-19.64964261651039,0.7781500220298767,0.063077554,4010,0.9356987103819847,0.31591796875,239.71015660762788,88.94556427001953,-0.049878250079927966,0.0003,,
825000,,,,,,0.2,-19.644389021396638,0.7784777879714966,0.05017892,4020,0.9214005544781685,0.300537109375,302.58308362960815,119.20760345458984,-0.05333628641674295,0.0003,415.8209612676874,81.3
825344,403,428.53231557999993,85.54,2251,366,,,,,,,,,,,,,
827392,404,419.15080797999997,83.83,2257,366,0.2,-19.64337314963341,0.7782143950462341,0.051864248,4030,0.9310686513781548,0.31533203125,274.64974534511566,63.526763916015625,-0.05475990668637678,0.0003,,
829440,405,412.17537421000003,82.64,2262,366,0.2,-19.6419935464859,0.7783990502357483,0.051482677,4040,0.9279877468943596,0.29677734375,285.7863509893417,70.97645568847656,-0.05213905838027131,0.0003,,
830000,,,,,,0.2,-19.623467779159547,0.7768502235412598,0.045351535,4050,0.9067872017621994,0.269287109375,337.96746826171875,151.66685485839844,-0.051789148192619906,0.0003,438.54967517107724,85.8
831488,406,403.32081967000005,80.42,2270,366,,,,,,,,,,,,,
833536,407,404.0361959799999,80.62,2276,366,0.2,-19.604447501897813,0.7767091393470764,0.059101235,4060,0.9360528886318207,0.313134765625,274.16884036064147,108.11822509765625,-0.061010075302328916,0.0003,,
835000,,,,,,0.2,-19.59708544611931,0.7762315273284912,0.063436866,4070,0.9399764537811279,0.333203125,195.65154871940612,45.446834564208984,-0.05508492310182191,0.0003,431.65657859519126,85.05
835584,408,410.81590227999993,81.72,2283,365,,,,,,,,,,,,,
837632,409,421.6149656,83.85,2288,366,0.2,-19.58408842086792,0.7758873701095581,0.062364504,4080,0.9410668574273586,0.314306640625,246.02758526802063,82.75621795654297,-0.05489758319745306,0.0003,,
839680,410,429.96948571999997,85.53,2292,366,0.2,-19.573892885446547,0.7752733826637268,0.07625751,4090,0.9445488229393959,0.3384765625,219.05950980186464,63.49905014038086,-0.053476223393226975,0.0003,,
840000,,,,,,0.2,-19.568787080049514,0.7752842307090759,0.056600392,4100,0.9238118901848793,0.305810546875,265.62138051986693,84.93389892578125,-0.05639139721170068,0.0003,406.5603925257921,80.25
841728,411,423.8558640499999,84.7,2299,365,,,,,,,,,,,,,
843776,412,422.58150084999994,84.46,2304,366,0.2,-19.5607277572155,0.7745379209518433,0.056412913,4110,0.9323318377137184,0.336376953125,228.36594836711885,74.64608764648438,-0.05413131027307827,0.0003,,
845000,,,,,,0.2,-19.538156378269196,0.7728993892669678,0.061685763,4120,0.94199288636446,0.362060546875,216.85672767162322,80.21316528320312,-0.056162256910465655,0.0003,417.40815565139053,82.55
845824,413,423.83269793,85.09,2311,365,,,,,,,,,,,,,
847872,414,419.86238005000007,84.5,2316,366,0.2,-19.5211021065712,0.7732527852058411,0.05507732,4130,0.9100770354270935,0.296142578125,279.42026245594025,86.27591705322266,-0.055046268716978375,0.0003,,
849920,415,421.33185256,85.05,2321,366,0.2,-19.502830296754837,0.7716199159622192,0.06009137,4140,0.9266816154122353,0.317041015625,306.48740539550784,76.9943618774414,-0.05600449831108563,0.0003,,
850000,,,,,,0.2,-19.479155671596526,0.7711706757545471,0.07138144,4150,0.9271005541086197,0.338232421875,277.5301863193512,111.96220397949219,-0.05359039352042601,0.0003,449.2133979186416,87.9
851968,416,417.84441236999993,84.5,2327,365,,,,,,,,,,,,,
854016,417,419.2473826900001,84.35,2332,366,0.2,-19.46102790236473,0.7699637413024902,0.0578731,4160,0.9233158379793167,0.339013671875,284.452836894989,79.0344009399414,-0.0511826001573354,0.0003,,
855000,,,,,,0.2,-19.433615899086,0.7684939503669739,0.0639672,4170,0.9178671538829803,0.329541015625,254.27112383842467,59.683799743652344,-0.054604994563851504,0.0003,431.77772928777847,83.5
856064,418,422.54908077999994,84.28,2339,365,,,,,,,,,,,,,
858112,419,429.195784,85.25,2344,366,0.2,-19.407622903585434,0.7677786946296692,0.061571278,4180,0.9354065880179405,0.345947265625,217.66385369300843,55.44611358642578,-0.05811556086409837,0.0003,,
860000,,,,,,0.2,-19.38823720216751,0.7667460441589355,0.053954903,4190,0.9365920573472977,0.3275390625,249.94048998355865,84.84907531738281,-0.05619266167341266,0.0003,471.31573204582094,92.3
860160,420,442.9813869299999,87.95,2351,365,,,,,,,,,,,,,
862208,421,444.33281962,88.1,2355,365,0.2,-19.379522693157195,0.7669521570205688,0.06172569,4200,0.9334154054522514,0.33740234375,269.5298784971237,132.1140899658203,-0.05438051009550691,0.0003,,
864256,422,449.79931474000006,89.45,2360,366,0.2,-19.38579295873642,0.7672870755195618,0.045405302,4210,0.9174479469656944,0.30419921875,317.25997910499575,92.32331848144531,-0.05624745817040093,0.0003,,
865000,,,,,,0.2,-19.376937514543535,0.7663194537162781,0.052757196,4220,0.9357738196849823,0.313525390625,294.5525085926056,141.58702087402344,-0.05298198907985352,0.0003,492.9365639895201,95.2
866304,423,453.49827589999995,90.22,2367,365,,,,,,,,,,,,,
868352,424,445.53210815000006,88.84,2371,366,0.2,-19.363967061042786,0.7659106850624084,0.049443852,4230,0.9318015873432159,0.28876953125,286.0984177350998,84.02818298339844,-0.051582368125673385,0.0003,,
870000,,,,,,0.2,-19.35749781727791,0.7657642364501953,0.04963416,4240,0.9153587520122528,0.29189453125,299.1393535375595,124.4761734008789,-0.04980402184592094,0.0003,492.49089729115366,96.05
870400,425,442.91075387000006,88.3,2378,365,,,,,,,,,,,,,
872448,426,437.5616838599999,87.68,2383,366,0.2,-19.351131492853163,0.7652971148490906,0.064552486,4250,0.9250268787145615,0.324658203125,279.9923174142838,83.8683853149414,-0.053620154089003336,0.0003,,
874496,427,437.66382336999993,87.57,2387,366,0.2,-19.343709194660185,0.7647616863250732,0.060368225,4260,0.9316613897681236,0.333251953125,265.38514721393585,113.7372817993164,-0.06013469542376697,0.0003,,
875000,,,,,,0.2,-19.32562512755394,0.7639391422271729,0.051181525,4270,0.9055380299687386,0.28974609375,365.0213750839233,122.3481674194336,-0.05374683700792957,0.0003,503.4799052964896,98.1
876544,428,426.31576585999994,85.1,2395,365,,,,,,,,,,,,,
878592,429,423.1269171000001,84.24,2399,366,0.2,-19.312925297021867,0.763723611831665,0.073411,4280,0.9390160664916039,0.36142578125,237.19388914108276,64.8005599975586,-0.05110573499114253,0.0003,,
880000,,,,,,0.2,-19.306815207004547,0.7634717226028442,0.0557065,4290,0.9221639633178711,0.32685546875,310.75700478553773,86.8602523803711,-0.057690922057372515,0.0003,493.3093754902482,97.6
880640,430,426.85062355,84.32,2406,365,,,,,,,,,,,,,
882688,431,439.2497075400001,86.58,2411,365,0.2,-19.299539971351624,0.7631372809410095,0.06416897,4300,0.9418055899441242,0.349462890625,226.60618546009064,93.564697265625,-0.05536703672114527,0.0003,,
884736,432,446.20413928,87.51,2416,366,0.2,-19.281969320774078,0.7619909644126892,0.061432697,4310,0.9091039374470711,0.34775390625,300.8617321252823,60.891868591308594,-0.05793088174832519,0.0003,,
885000,,,,,,0.2,-19.25938840508461,0.7613090872764587,0.05789377,4320,0.9290763139724731,0.328564453125,303.01992716789243,101.76287078857422,-0.05706996552471537,0.0003,479.6698990748264,93.55
886784,433,458.55620984,90.04,2423,365,,,,,,,,,,,,,
888832,434,465.1749451799999,91.59,2428,365,0.2,-19.25902436375618,0.7617295980453491,0.056970786,4330,0.9439004138112068,0.321484375,248.3114192724228,73.00582885742188,-0.05479724645265378,0.0003,,
890000,,,,,,0.2,-19.256197726726533,0.7615759372711182,0.049008586,4340,0.9229873046278954,0.30400390625,334.33089141845704,128.28973388671875,-0.05189576226111967,0.0003,509.3261066362262,100.65
890880,435,453.76195291,89.27,2436,365,,,,,,,,,,,,,
892928,436,446.97787846,88.17,2440,365,0.2,-19.242658030986785,0.760823667049408,0.052504368,4350,0.9170282483100891,0.28671875,401.90277376174924,82.57170867919922,-0.051716320851119234,0.0003,,
894976,437,431.69019400999997,85.15,2445,365,0.2,-19.219900923967362,0.7595140933990479,0.07151652,4360,0.9273911416530609,0.349072265625,249.02674956321715,94.6413803100586,-0.05608269219083013,0.0003,,
895000,,,,,,0.2,-19.20272182226181,0.7593331933021545,0.06889556,4370,0.9361841231584549,0.3466796875,261.2400909900665,98.97314453125,-0.05826666225912049,0.0003,518.1212217063643,103.4
897024,438,429.93434371999996,84.94,2453,365,,,,,,,,,,,,,
899072,439,423.29789417,83.79,2458,365,0.2,-19.19836357831955,0.7593780159950256,0.07950559,4380,0.9357289671897888,0.3369140625,279.7259854078293,132.20298767089844,-0.055081065895501526,0.0003,,
900000,,,,,,0.2,-19.193606930971146,0.7588736414909363,0.053786438,4390,0.9067925587296486,0.3068359375,362.9060596704483,156.1146240234375,-0.05320285828784108,0.0003,531.487072334555,106.7
901120,440,423.27829307,84.0,2466,365,,,,,,,,,,,,,
903168,441,434.1102162600001,86.04,2471,365,0.2,-19.187143683433533,0.7586551904678345,0.074985504,4400,0.9308365508913994,0.3560546875,259.63489336967467,81.68449401855469,-0.05452481708489358,0.0003,,
905000,,,,,,0.2,-19.180640590190887,0.7582165002822876,0.05602918,4410,0.8917971327900887,0.311962890625,365.2356526851654,121.015380859375,-0.047488748488831334,0.0003,441.37243872042745,86.55
905216,442,438.1668277499999,86.43,2480,364,,,,,,,,,,,,,
907264,443,447.1558403800001,88.24,2486,364,0.2,-19.17013767361641,0.7579476833343506,0.07478304,4420,0.9250063300132751,0.3556640625,235.78414475917816,88.43846130371094,-0.04251500057871453,0.0003,,
909312,444,454.17679054000007,90.35,2492,364,0.2,-19.16264426112175,0.7575821280479431,0.055400975,4430,0.9304572492837906,0.32265625,268.1736567974091,138.16416931152344,-0.051369657480972816,0.0003,,
910000,,,,,,0.2,-19.15406025648117,0.7574045658111572,0.056961063,4440,0.9296073317527771,0.311767578125,301.38832595348356,104.96673583984375,-0.05615675961598754,0.0003,502.81431793915107,101.6
911360,445,450.39144283999997,89.75,2501,364,,,,,,,,,,,,,
913408,446,445.40493412,89.36,2506,364,0.2,-19.148571860790252,0.7574124932289124,0.06452031,4450,0.9287320971488953,0.334033203125,309.3157648801804,171.6646728515625,-0.05475538901810069,0.0003,,
915000,,,,,,0.2,-19.1411423265934,0.7567601203918457,0.071290955,4460,0.9183947592973709,0.313720703125,305.34783108234404,112.58211517333984,-0.054418747744057326,0.0003,527.0467869361862,104.05
915456,447,440.11822959999995,88.62,2516,363,,,,,,,,,,,,,
917504,448,434.86331085000006,87.0,2521,363,0.2,-19.13075664639473,0.7565892338752747,0.059479687,4470,0.9143327623605728,0.343359375,333.41328687667846,159.79519653320312,-0.05468754443136277,0.0003,,
919552,449,436.60483999,87.47,2526,363,0.2,-19.11800038218498,0.7556803226470947,0.064550556,4480,0.9108070060610771,0.342724609375,330.8001018047333,128.7885284423828,-0.056563449191162365,0.0003,,
920000,,,,,,0.2,-19.09394673705101,0.754309356212616,0.06272353,4490,0.9194208681583405,0.316015625,336.22968382835387,148.0157012939453,-0.05191162602859549,0.0003,454.7849928729469,90.05
921600,450,432.69163191,86.76,2534,363,,,,,,,,,,,,,
