time/time_elapsed,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/actor_loss,train/learning_rate,train/critic_loss,train/n_updates,eval/mean_ep_length,eval/mean_reward
39,4169,1176,3.5,31.084735769999998,106,-19.83543872833252,0.001,1.8837983012199402,4065,,
39,4183,1180,3.48,30.91558337,106,-20.43430995941162,0.001,2.1357843478520713,4080,,
39,4197,1184,3.47,30.828832949999992,106,-20.936922073364258,0.001,2.1447954177856445,4093,,
39,4212,1188,3.48,30.9106352,106,-19.766552925109863,0.001,1.9431675275166829,4108,,
39,4225,1192,3.46,30.744366330000005,106,-20.088210105895996,0.001,2.4687767823537192,4122,,
39,4240,1196,3.45,30.658470509999997,106,-20.012656211853027,0.001,2.7822093665599823,4136,,
40,4253,1200,3.45,30.660176200000006,106,-19.975812911987305,0.001,2.330755800008774,4150,,
40,4267,1204,3.46,30.742639490000002,106,-18.90549087524414,0.001,1.794843316078186,4164,,
40,4280,1208,3.45,30.65696148,106,-20.34717082977295,0.001,2.0181669294834137,4177,,
40,4295,1212,3.47,30.826518000000007,106,-19.53850555419922,0.001,1.750426967938741,4191,,
40,4310,1216,3.47,30.82902987,106,-20.321624755859375,0.001,1.753125786781311,4206,,
40,4322,1220,3.45,30.661937169999998,106,-20.423240661621094,0.001,1.503412624200185,4219,,
40,4335,1224,3.43,30.492165269999997,106,-19.54647445678711,0.001,1.6788479884465535,4232,,
40,4349,1228,3.43,30.48996074,106,-19.894153594970703,0.001,2.8943635622660318,4245,,
41,4364,1232,3.45,30.657175100000003,106,-19.935102462768555,0.001,2.1689307391643524,4261,,
41,4378,1236,3.45,30.656604620000003,106,-20.627305030822754,0.001,1.9198992252349854,4274,,
41,4393,1240,3.47,30.82235559,106,-19.995871543884277,0.001,1.9056105017662048,4290,,
41,4408,1244,3.48,30.903764920000004,106,-20.547008514404297,0.001,1.9204816222190857,4304,,
41,4423,1248,3.5,31.071810960000004,106,-19.361578941345215,0.001,2.260025978088379,4320,,
41,4437,1252,3.5,31.07279282,106,-19.570401191711426,0.001,2.27011638879776,4333,,
41,4452,1256,3.51,31.156217190000007,106,-18.7122745513916,0.001,1.8379695812861125,4348,,
41,4466,1260,3.52,31.239183530000002,106,-18.47295570373535,0.001,1.8227181434631348,4363,,
41,4479,1264,3.51,31.15632487,106,-19.273584365844727,0.001,2.3746843338012695,4375,,
42,4495,1268,3.53,31.32279677,106,-19.438694953918457,0.001,2.2194771766662598,4391,,
42,4508,1272,3.53,31.32317071,106,-20.64350128173828,0.001,1.966111699740092,4405,,
42,4520,1276,3.51,31.155697439999997,106,-19.67704200744629,0.001,2.3911139965057373,4417,,
42,4532,1280,3.49,30.98894517,106,-20.937294006347656,0.001,1.8121306896209717,4429,,
42,4547,1284,3.5,31.071543049999995,106,-19.714447021484375,0.001,2.922983705997467,4443,,
42,4561,1288,3.49,30.98615889,106,-19.160356521606445,0.001,2.5545461177825928,4458,,
42,4574,1292,3.49,30.987603649999997,106,-19.616647720336914,0.001,2.0147387087345123,4471,,
42,4587,1296,3.47,30.820558200000004,107,-19.679683685302734,0.001,1.8757246434688568,4484,,
42,4599,1300,3.46,30.734614779999998,107,-18.68987464904785,0.001,2.9442817767461142,4496,,
43,4615,1304,3.48,30.9051861,107,-20.29842758178711,0.001,1.553434282541275,4511,,
43,4631,1308,3.51,31.15465378,107,-20.00452423095703,0.001,1.8621643483638763,4527,,
43,4645,1312,3.5,31.071959450000005,107,-20.24877166748047,0.001,1.9406214555104573,4541,,
43,4657,1316,3.47,30.81992765,107,-18.343749046325684,0.001,2.294767419497172,4554,,
43,4673,1320,3.51,31.15535486,107,-19.909523963928223,0.001,2.18622162938118,4569,,
43,4688,1324,3.53,31.323506870000003,107,-21.716808319091797,0.001,1.7138925393422444,4584,,
43,4701,1328,3.52,31.24053501,107,-20.342296600341797,0.001,1.930842638015747,4598,,
43,4714,1332,3.5,31.073359380000003,107,-21.164751052856445,0.001,2.130061467488607,4611,,
44,4727,1336,3.49,30.991730540000002,107,-19.86865520477295,0.001,1.5867194831371307,4624,,
44,4742,1340,3.49,30.989704610000004,107,-19.52151107788086,0.001,1.6470066606998444,4638,,
44,4756,1344,3.48,30.908083430000005,107,-21.321426391601562,0.001,1.690653681755066,4653,,
44,4772,1348,3.49,30.98937742,107,-20.57338523864746,0.001,2.1329333782196045,4668,,
44,4785,1352,3.48,30.903152120000005,107,-20.30510902404785,0.001,1.8085746765136719,4681,,
44,4800,1356,3.48,30.905139850000005,107,-19.955126762390137,0.001,2.5583375295003257,4696,,
44,4813,1360,3.47,30.822006369999993,107,-19.246145248413086,0.001,2.0087756713231406,4710,,
44,4827,1364,3.48,30.903821670000006,107,-19.369718551635742,0.001,2.2387238343556723,4723,,
45,4840,1368,3.45,30.650639660000003,107,-20.805530548095703,0.001,1.853426218032837,4737,,
45,4854,1372,3.46,30.734469869999995,107,-20.50633430480957,0.001,1.8938620388507843,4751,,
45,4869,1376,3.49,30.981833460000004,107,-20.084875106811523,0.001,1.798044244448344,4765,,
45,4884,1380,3.52,31.233570780000004,107,-20.66166877746582,0.001,1.6893883347511292,4780,,
45,4897,1384,3.5,31.06895499,107,-21.110551834106445,0.001,2.2745867570241294,4793,,
45,4911,1388,3.5,31.071143920000004,107,-19.110681533813477,0.001,1.7420364220937092,4807,,
45,4925,1392,3.51,31.153023630000003,107,-19.343381881713867,0.001,1.9928140342235565,4822,,
45,4941,1396,3.54,31.400882800000005,107,-19.67656135559082,0.001,1.7317834198474884,4837,,
46,4955,1400,3.56,31.56991528,107,-21.310272216796875,0.001,1.6427477896213531,4852,,
46,4968,1404,3.53,31.31630227999999,107,-20.35640239715576,0.001,1.5535561740398407,4865,,
46,4981,1408,3.5,31.067166099999994,107,-19.918140411376953,0.001,1.479633092880249,4878,,
46,4994,1412,3.49,30.981890539999995,107,-19.421363830566406,0.001,1.6973371903101604,4891,,
,5000,,,,,-18.987281799316406,0.001,1.8262913227081299,4897,3.5,31.0447057723999
46,5007,1416,3.5,31.066572490000002,107,-20.25273895263672,0.001,1.7162684599558513,4903,,
46,5020,1420,3.47,30.8159159,107,-17.80968475341797,0.001,2.8350776036580405,4917,,
46,5034,1424,3.46,30.733667890000003,107,-20.613789558410645,0.001,2.2088221311569214,4931,,
46,5049,1428,3.48,30.899248380000003,107,-20.506566047668457,0.001,2.285380393266678,4946,,
47,5064,1432,3.5,31.065218350000006,107,-19.870494842529297,0.001,1.8974558413028717,4961,,
47,5078,1436,3.51,31.14733459,107,-19.170520782470703,0.001,1.670198768377304,4975,,
47,5094,1440,3.52,31.23357467,107,-19.67598533630371,0.001,2.122579425573349,4990,,
47,5110,1444,3.54,31.399998069999995,107,-19.44162940979004,0.001,1.8462151139974594,5006,,
47,5122,1448,3.5,31.06541909,107,-18.436866760253906,0.001,2.293614625930786,5019,,
47,5137,1452,3.52,31.234407840000003,107,-22.198448181152344,0.001,2.634624163309733,5033,,
47,5150,1456,3.5,31.068373779999998,107,-19.57289981842041,0.001,3.1249587535858154,5046,,
47,5164,1460,3.51,31.153922730000005,107,-19.436671257019043,0.001,2.727398991584778,5060,,
47,5178,1464,3.51,31.15550125,107,-20.624691009521484,0.001,1.9769133726755779,5074,,
48,5194,1468,3.54,31.408611029999996,107,-20.00230884552002,0.001,1.965063750743866,5090,,
48,5208,1472,3.54,31.407349479999997,108,-20.43292999267578,0.001,2.847023328145345,5105,,
48,5223,1476,3.54,31.40841059,108,-19.406607627868652,0.001,2.191716343164444,5120,,
48,5236,1480,3.52,31.239776200000005,108,-19.813098907470703,0.001,2.614525238672892,5133,,
48,5249,1484,3.52,31.2410002,108,-19.211766242980957,0.001,1.6810023387273152,5146,,
48,5263,1488,3.52,31.23964521,108,-20.121946334838867,0.001,1.8118206560611725,5159,,
48,5276,1492,3.51,31.155747909999995,108,-20.4370059967041,0.001,1.5903126796086628,5172,,
48,5291,1496,3.5,31.072543999999997,108,-19.541887283325195,0.001,2.378532568613688,5187,,
48,5304,1500,3.49,30.98796494,108,-20.09694004058838,0.001,1.8409674962361653,5200,,
49,5317,1504,3.49,30.990931399999994,108,-19.399999618530273,0.001,1.888237436612447,5213,,
49,5331,1508,3.5,31.072147740000002,108,-18.765698432922363,0.001,2.140328526496887,5228,,
49,5345,1512,3.51,31.154243190000003,108,-20.15435218811035,0.001,2.081953446070353,5241,,
49,5359,1516,3.52,31.234717410000002,108,-19.71550178527832,0.001,2.096206843852997,5256,,
49,5372,1520,3.52,31.233803959999992,108,-20.00579833984375,0.001,1.8995371162891388,5269,,
49,5387,1524,3.53,31.318452819999997,108,-20.671805381774902,0.001,1.887044444680214,5283,,
49,5401,1528,3.52,31.235629339999996,108,-20.755197525024414,0.001,1.4441440900166829,5297,,
49,5413,1532,3.49,30.985138699999997,108,-20.176692962646484,0.001,1.6955972115198772,5310,,
49,5425,1536,3.47,30.81711331,108,-20.193827629089355,0.001,2.043785333633423,5322,,
50,5439,1540,3.45,30.648663069999998,108,-20.47889804840088,0.001,2.11660635471344,5336,,
50,5455,1544,3.45,30.647647650000003,108,-19.95603084564209,0.001,1.3777470886707306,5351,,
50,5470,1548,3.48,30.90200858,108,-19.83226776123047,0.001,2.156978726387024,5366,,
50,5486,1552,3.49,30.983196279999998,108,-20.932011604309082,0.001,2.1617096662521362,5382,,
50,5501,1556,3.51,31.148674770000003,108,-19.206583976745605,0.001,1.6396663784980774,5398,,
50,5515,1560,3.51,31.14648004,108,-20.018728256225586,0.001,1.6779363453388214,5412,,
50,5528,1564,3.5,31.061724910000002,108,-19.212974548339844,0.001,1.4638555844624836,5425,,
50,5542,1568,3.48,30.895970739999992,108,-19.446782112121582,0.001,1.5644845962524414,5439,,
51,5555,1572,3.47,30.81393197,108,-19.77601432800293,0.001,1.6393759846687317,5452,,
51,5570,1576,3.47,30.81295506,108,-19.784299850463867,0.001,1.9916283786296844,5466,,
51,5583,1580,3.47,30.813867549999994,108,-18.73907470703125,0.001,1.999630292256673,5480,,
51,5597,1584,3.48,30.89512404,108,-18.893842697143555,0.001,2.1429900328318277,5494,,
51,5610,1588,3.47,30.811705919999998,108,-19.671998023986816,0.001,2.176260232925415,5506,,
51,5624,1592,3.48,30.894260839999998,109,-19.6326322555542,0.001,1.78902800877889,5520,,
51,5639,1596,3.48,30.896378200000008,109,-20.238783836364746,0.001,2.2586438059806824,5535,,
51,5653,1600,3.49,30.980904640000002,109,-19.526589393615723,0.001,1.7195963263511658,5550,,
51,5668,1604,3.51,31.146651719999994,109,-19.51726722717285,0.001,2.2918286621570587,5564,,
52,5683,1608,3.52,31.23035069,109,-21.636555671691895,0.001,2.475761294364929,5579,,
52,5696,1612,3.51,31.148848870000002,109,-20.980419158935547,0.001,1.3529601097106934,5593,,
52,5710,1616,3.51,31.15081637,109,-20.282238960266113,0.001,1.9219044049580891,5606,,
52,5723,1620,3.51,31.1514268,109,-19.8049373626709,0.001,1.7632791598637898,5620,,
52,5736,1624,3.49,30.982430309999998,109,-19.891887664794922,0.001,2.419107437133789,5633,,
52,5748,1628,3.47,30.815834099999996,109,-21.28969955444336,0.001,1.5340527296066284,5645,,
52,5762,1632,3.49,30.98115755,109,-20.313973426818848,0.001,1.5324875116348267,5659,,
52,5776,1636,3.51,31.145977709999997,109,-21.29573631286621,0.001,1.6525819003582,5673,,
52,5790,1640,3.51,31.145574679999996,109,-21.17986488342285,0.001,1.815355618794759,5687,,
52,5805,1644,3.5,31.06179983,109,-20.288829803466797,0.001,2.095987240473429,5701,,
53,5821,1648,3.51,31.14178799,109,-19.153376579284668,0.001,2.2392923831939697,5717,,
53,5835,1652,3.49,30.97582616,109,-18.41905975341797,0.001,1.495608647664388,5731,,
53,5848,1656,3.47,30.807693310000005,109,-19.521162033081055,0.001,1.6318753163019817,5745,,
53,5861,1660,3.46,30.726153030000006,109,-21.36233901977539,0.001,2.1670206785202026,5757,,
53,5876,1664,3.48,30.89177181,109,-20.719998359680176,0.001,1.7680668532848358,5772,,
53,5890,1668,3.48,30.890296910000004,109,-18.64046287536621,0.001,1.7865430116653442,5786,,
53,5904,1672,3.49,30.97373095,109,-19.42995834350586,0.001,2.528780142466227,5800,,
53,5917,1676,3.47,30.805972730000004,109,-19.619632720947266,0.001,1.8357787132263184,5814,,
54,5931,1680,3.48,30.891508099999996,109,-19.507335662841797,0.001,1.788110335667928,5827,,
54,5945,1684,3.48,30.89314729,109,-20.506364822387695,0.001,1.9193887412548065,5842,,
54,5959,1688,3.49,30.977392650000002,109,-19.758024215698242,0.001,1.838215708732605,5855,,
54,5973,1692,3.49,30.978014360000007,109,-20.02645206451416,0.001,1.6149020195007324,5870,,
54,5988,1696,3.49,30.976741530000005,109,-18.953402519226074,0.001,1.935380220413208,5885,,
,6000,,,,,-19.606301307678223,0.001,1.1995145082473755,5898,3.5,31.0447057723999
54,6001,1700,3.48,30.890998600000003,109,,,,,,
54,6015,1704,3.47,30.80646969,109,-20.653176307678223,0.001,1.6372331778208415,5912,,
54,6030,1708,3.47,30.80782905000001,109,-20.058812141418457,0.001,2.0051767428716025,5926,,
54,6043,1712,3.47,30.805812630000005,109,-20.216022491455078,0.001,2.3922365506490073,5940,,
55,6058,1716,3.48,30.887089059999997,109,-19.69972801208496,0.001,1.9657657146453857,5954,,
55,6072,1720,3.49,30.96868178,109,-20.72589111328125,0.001,1.640378475189209,5969,,
55,6087,1724,3.51,31.136662270000006,110,-20.272689819335938,0.001,1.7265700101852417,5984,,
55,6102,1728,3.54,31.385162720000004,110,-20.22592258453369,0.001,2.0222405791282654,5998,,
55,6117,1732,3.55,31.46989235,110,-21.818326950073242,0.001,2.151747385660807,6013,,
55,6130,1736,3.54,31.387305069999996,110,-21.486923217773438,0.001,1.3423015276590984,6027,,
55,6145,1740,3.55,31.47121032,110,-19.312023162841797,0.001,1.6984253724416096,6041,,
55,6158,1744,3.53,31.305323280000007,110,-20.988722801208496,0.001,1.6231015920639038,6055,,
56,6171,1748,3.5,31.05821635,110,-19.76205348968506,0.001,1.9198749661445618,6068,,
56,6184,1752,3.49,30.976536,110,-19.63392734527588,0.001,1.853432685136795,6081,,
56,6198,1756,3.5,31.059869320000004,110,-19.179731369018555,0.001,1.7951037089029949,6094,,
56,6213,1760,3.52,31.225965470000002,110,-19.995769500732422,0.001,2.261166572570801,6109,,
56,6228,1764,3.52,31.229191500000002,110,-19.211027145385742,0.001,1.9544092019399006,6124,,
56,6241,1768,3.51,31.145620489999995,110,-21.048916816711426,0.001,2.531119078397751,6138,,
56,6256,1772,3.52,31.23000364,110,-19.87852191925049,0.001,2.2197158336639404,6152,,
56,6270,1776,3.53,31.31642815,110,-19.964783668518066,0.001,2.982087771097819,6166,,
57,6283,1780,3.52,31.23270212,110,-19.31651020050049,0.001,2.2958084642887115,6180,,
57,6296,1784,3.51,31.151117440000004,110,-19.92720603942871,0.001,1.9273500839869182,6193,,
57,6309,1788,3.5,31.066585320000005,110,-19.705740928649902,0.001,1.9415902495384216,6206,,
57,6322,1792,3.49,30.98241185,110,-20.216835021972656,0.001,1.386157512664795,6219,,
57,6334,1796,3.46,30.732589549999997,110,-21.320749282836914,0.001,1.5957385301589966,6231,,
57,6347,1800,3.46,30.73693788,109,-19.77683162689209,0.001,1.9985503852367401,6244,,
57,6361,1804,3.46,30.738728000000002,109,-18.996246337890625,0.001,1.562205582857132,6258,,
58,6376,1808,3.46,30.737388959999997,109,-18.574920654296875,0.001,1.9901507943868637,6272,,
58,6390,1812,3.47,30.823039039999998,109,-19.508146286010742,0.001,1.3610524535179138,6286,,
58,6403,1816,3.45,30.65747634,109,-19.482723236083984,0.001,1.3703384399414062,6300,,
58,6417,1820,3.45,30.658858060000004,109,-19.973748207092285,0.001,1.4643161445856094,6313,,
58,6431,1824,3.44,30.572916160000005,109,-20.88475227355957,0.001,1.6172586679458618,6328,,
58,6445,1828,3.43,30.493351269999994,110,-19.880297660827637,0.001,1.975146770477295,6342,,
58,6460,1832,3.43,30.49513702,110,-20.75368595123291,0.001,1.8817898333072662,6356,,
58,6473,1836,3.43,30.49790642,110,-18.71111011505127,0.001,1.9658816655476887,6370,,
58,6488,1840,3.43,30.499157360000005,110,-19.34221076965332,0.001,1.752854436635971,6385,,
59,6502,1844,3.44,30.580221850000008,110,-20.137557983398438,0.001,2.2100324630737305,6398,,
59,6516,1848,3.45,30.65990161,110,-20.61865520477295,0.001,1.8263793885707855,6412,,
59,6528,1852,3.44,30.574917779999996,110,-20.01398468017578,0.001,2.4109392563501992,6425,,
59,6543,1856,3.45,30.658826509999997,110,-20.893417358398438,0.001,1.7731831669807434,6439,,
59,6557,1860,3.44,30.575145220000003,110,-20.2413911819458,0.001,2.272937297821045,6454,,
59,6572,1864,3.44,30.57282601,110,-20.107260704040527,0.001,1.5750302076339722,6468,,
59,6587,1868,3.46,30.737573710000007,110,-20.327277183532715,0.001,1.8109579682350159,6484,,
59,6603,1872,3.47,30.82149769,110,-19.59616756439209,0.001,2.318075954914093,6499,,
59,6616,1876,3.46,30.73466257,110,-19.723285675048828,0.001,2.010313789049784,6513,,
60,6630,1880,3.47,30.815588509999998,110,-20.220006942749023,0.001,2.5696550011634827,6527,,
60,6645,1884,3.49,30.980036289999997,110,-19.510887145996094,0.001,2.2720056772232056,6541,,
60,6659,1888,3.5,31.06456582,110,-20.711368560791016,0.001,2.1135480801264444,6556,,
60,6673,1892,3.51,31.148461049999995,110,-20.524727821350098,0.001,1.9978170990943909,6570,,
60,6686,1896,3.52,31.233817499999997,110,-21.162551879882812,0.001,1.962809403737386,6583,,
60,6699,1900,3.52,31.231404709999996,110,-20.574203491210938,0.001,3.0900813738505044,6596,,
60,6713,1904,3.52,31.233222780000002,110,-19.392186164855957,0.001,3.155917247136434,6610,,
60,6727,1908,3.51,31.150308940000006,110,-20.753235816955566,0.001,2.202563375234604,6624,,
61,6741,1912,3.51,31.149929590000003,110,-19.539855003356934,0.001,1.3035195618867874,6638,,
61,6756,1916,3.53,31.315275590000002,110,-19.12575912475586,0.001,1.6917833387851715,6652,,
61,6770,1920,3.53,31.316049549999992,110,-19.095247268676758,0.001,1.5126396020253499,6666,,
61,6784,1924,3.53,31.31759812,110,-19.902478218078613,0.001,1.6176232397556305,6680,,
61,6798,1928,3.53,31.31597842,110,-18.921003341674805,0.001,1.9830594460169475,6694,,
61,6812,1932,3.52,31.23035564,110,-18.815509796142578,0.001,2.1851981480916343,6709,,
61,6826,1936,3.53,31.314030600000002,110,-21.239310264587402,0.001,2.1831550002098083,6723,,
61,6840,1940,3.52,31.22985706,110,-20.835525512695312,0.001,2.445807635784149,6736,,
62,6854,1944,3.52,31.23197156,110,-20.333011627197266,0.001,1.8918247818946838,6750,,
62,6867,1948,3.51,31.152190090000005,110,-20.264330863952637,0.001,1.8336137930552165,6764,,
62,6881,1952,3.53,31.321723190000007,110,-21.095481872558594,0.001,2.2151089310646057,6778,,
62,6894,1956,3.51,31.15490195,110,-20.47556209564209,0.001,1.3057766358057659,6790,,
62,6909,1960,3.52,31.237992369999997,110,-20.682679176330566,0.001,1.6090645492076874,6806,,
62,6923,1964,3.51,31.156446179999993,110,-19.914005279541016,0.001,1.7048856317996979,6820,,
62,6935,1968,3.48,30.906993739999997,110,-21.523625373840332,0.001,1.376263956228892,6832,,
62,6948,1972,3.45,30.655547470000005,110,-19.66082191467285,0.001,2.632657527923584,6845,,
62,6962,1976,3.46,30.74215198,110,-20.85576057434082,0.001,2.1906827290852866,6858,,
63,6976,1980,3.46,30.74107785,110,-20.57888889312744,0.001,2.871956706047058,6872,,
63,6989,1984,3.44,30.573376149999998,110,-20.83849334716797,0.001,1.6660483181476593,6886,,
,7000,,,,,-19.398298263549805,0.001,1.5527873833974202,6899,3.5,31.0447057723999
63,7002,1988,3.43,30.487141109999996,110,,,,,,
63,7016,1992,3.43,30.48694776,110,-20.015771865844727,0.001,1.6977308988571167,6912,,
63,7029,1996,3.43,30.484399670000002,110,-19.421183586120605,0.001,1.7536394993464153,6926,,
63,7043,2000,3.44,30.566938970000002,110,-19.146613121032715,0.001,2.0084872245788574,6940,,
63,7059,2004,3.46,30.733211930000003,110,-19.907960891723633,0.001,2.098582834005356,6955,,
