time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1832960,895,145,490.456731,100.29,12618,0.0003,0.11747999,8940,0.6120790839195251,0.2,-15.266731491684913,92.20013427734375,0.38623046875,0.9383124746382236,254.4312246799469,-0.04955217911629006,,
1835000,,,,,,0.0003,0.145158,8950,0.6115604043006897,0.2,-15.258094334602356,67.77961730957031,0.43642578125,0.9437293224036694,200.89160704612732,-0.04985808015335351,100.4,478.97103835083544
1835008,896,145,490.1333540499999,100.15,12628,,,,,,,,,,,,,
1837056,897,145,488.02357224,98.99,12635,0.0003,0.17111576,8960,0.6112189888954163,0.2,-15.240297552943229,50.43349075317383,0.44638671875,0.9506170228123665,206.64614634513856,-0.048623727312951816,,
1839104,898,145,485.21743753999993,98.05,12642,0.0003,0.13747808,8970,0.6103214621543884,0.2,-15.225510674715043,89.13168334960938,0.457373046875,0.9493229016661644,199.93175756931305,-0.05296096669335384,,
1840000,,,,,,0.0003,0.13934612,8980,0.6105923652648926,0.2,-15.217868626117706,68.13936614990234,0.44951171875,0.9392278529703617,231.54562096595765,-0.04991378271370195,92.75,426.7233527518809
1841152,899,145,488.15866467000006,98.72,12650,,,,,,,,,,,,,
1843200,900,145,493.01392718000005,99.69,12656,0.0003,0.10724959,8990,0.6096413731575012,0.2,-15.206134045124054,62.16962432861328,0.413330078125,0.943491630256176,232.8545690536499,-0.0567781019519316,,
1845000,,,,,,0.0003,0.15012549,9000,0.6091625690460205,0.2,-15.184075435996055,53.73897171020508,0.462890625,0.9460667409002781,207.47477390766144,-0.04296037661843002,88.9,416.08685663491485
1845248,901,145,498.45792609999995,100.58,12666,,,,,,,,,,,,,
1847296,902,145,498.96747548,101.18,12673,0.0003,0.17545682,9010,0.6090417504310608,0.2,-15.17303840816021,65.8655014038086,0.448291015625,0.937806747853756,248.67555890083312,-0.0460202346846927,,
1849344,903,145,486.41711105999997,99.13,12679,0.0003,0.12565774,9020,0.609576940536499,0.2,-15.178244188427925,120.42893981933594,0.41484375,0.9416081085801125,238.848939538002,-0.05073118140571751,,
1850000,,,,,,0.0003,0.16641277,9030,0.60951167345047,0.2,-15.190436366200448,62.93242645263672,0.43076171875,0.9535089656710625,162.35802845954896,-0.04765657114330679,92.6,426.62005838230255
1851392,904,145,486.45262964,99.24,12688,,,,,,,,,,,,,
1853440,905,146,488.0637534400001,99.44,12694,0.0003,0.10348574,9040,0.6093477010726929,0.2,-15.18589061498642,85.57918548583984,0.404248046875,0.9336671978235245,227.45909297466278,-0.04977468714350834,,
1855000,,,,,,0.0003,0.12506887,9050,0.6092743873596191,0.2,-15.181371572613717,64.10302734375,0.409765625,0.939950667321682,246.02813262939452,-0.050265921620302835,92.1,431.49727947199716
1855488,906,146,487.3845689099999,99.42,12703,,,,,,,,,,,,,
1857536,907,146,493.32548820000005,100.16,12710,0.0003,0.11545071,9060,0.609271764755249,0.2,-15.182035490870476,82.41387176513672,0.405908203125,0.9427465125918388,244.20320494174956,-0.045463709661271424,,
1859584,908,146,501.3750201400001,102.1,12716,0.0003,0.1516956,9070,0.6092216372489929,0.2,-15.176820832490922,68.0580825805664,0.453076171875,0.9465285278856754,194.26521735191346,-0.05170224515313748,,
1860000,,,,,,0.0003,0.09076987,9080,0.6087983846664429,0.2,-15.17163810133934,107.48272705078125,0.3583984375,0.9327362775802612,322.8268985748291,-0.04866966720437631,101.8,484.8732100829482
1861632,909,146,498.70660346,101.99,12726,,,,,,,,,,,,,
1863680,910,146,496.73909180000004,101.88,12732,0.0003,0.2151433,9090,0.6084184646606445,0.2,-15.16009409725666,54.456417083740234,0.436865234375,0.9406792595982552,233.71127185821533,-0.04251353811123408,,
1865000,,,,,,0.0003,0.15990618,9100,0.607903003692627,0.2,-15.14741884469986,74.69825744628906,0.435009765625,0.9453172646462917,248.10591480731964,-0.0425296636443818,101.75,477.94919647313657
1865728,911,146,493.34399704,101.47,12741,,,,,,,,,,,,,
1867776,912,146,487.05120224999996,100.25,12748,0.0003,0.20927049,9110,0.6070221066474915,0.2,-15.12761531472206,95.52552032470703,0.426904296875,0.935448482632637,254.90320613384247,-0.043042851527570744,,
1869824,913,146,488.32377772000007,100.02,12755,0.0003,0.1701815,9120,0.6063140630722046,0.2,-15.100582298636436,106.66736602783203,0.43505859375,0.9376719519495964,266.9055615186691,-0.048489923332817854,,
1870000,,,,,,0.0003,0.08796514,9130,0.6055892705917358,0.2,-15.079871106147767,193.30523681640625,0.369580078125,0.898041158914566,416.0698046684265,-0.052327688955119814,101.8,475.8231955654919
1871872,914,146,500.25324953999996,102.22,12765,,,,,,,,,,,,,
1873920,915,146,498.65964749000005,101.66,12771,0.0003,0.10971818,9140,0.606045126914978,0.2,-15.077819535136223,129.52256774902344,0.37373046875,0.9009937047958374,367.9205634355545,-0.04701817547320388,,
1875000,,,,,,0.0003,0.12134609,9150,0.6055853366851807,0.2,-15.077387344837188,83.5250244140625,0.44296875,0.9388320483267307,273.73559312820436,-0.03786151141976006,101.25,481.86678128242494
1875968,916,146,495.31451663,100.79,12780,,,,,,,,,,,,,
1878016,917,146,494.24508714999996,100.61,12786,0.0003,0.091414556,9160,0.606128454208374,0.2,-15.073390766978264,57.29136657714844,0.366015625,0.9378844760358334,261.9471297264099,-0.050157769066572655,,
1880000,,,,,,0.0003,0.1497815,9170,0.6061843633651733,0.2,-15.082965084910393,83.62666320800781,0.4392578125,0.9378016293048859,270.69185173511505,-0.045474783872487025,105.45,497.5409543424845
1880064,918,146,491.43264858999987,100.71,12796,,,,,,,,,,,,,
1882112,919,146,482.53964491,98.63,12803,0.0003,0.12250312,9180,0.6057468056678772,0.2,-15.072995302081107,63.75982666015625,0.408056640625,0.9386910609900951,223.59670598506926,-0.03919081717322115,,
1884160,920,147,489.36533504000005,100.2,12810,0.0003,0.15624231,9190,0.605372965335846,0.2,-15.065280517935753,68.4179916381836,0.429345703125,0.9332725703716278,242.289852809906,-0.05041284492181149,,
1885000,,,,,,0.0003,0.11276537,9200,0.6051284670829773,0.2,-15.053875815868377,139.01803588867188,0.39091796875,0.9390207193791866,278.16148602962494,-0.051187613964430057,117.75,559.3077064007521
1886208,921,147,489.61043626,100.3,12819,,,,,,,,,,,,,
1888256,922,147,492.31071917,101.27,12825,0.0003,0.123857304,9210,0.6043969392776489,0.2,-15.043475145101548,64.86459350585938,0.4283203125,0.9435958117246628,224.80056343078613,-0.04316692433203571,,
1890000,,,,,,0.0003,0.18194583,9220,0.6041993498802185,0.2,-15.029423809051513,69.47098541259766,0.4326171875,0.9461270719766617,236.6647296667099,-0.04408638248569332,112.9,544.1920466211857
1890304,923,147,495.01041394,101.03,12836,,,,,,,,,,,,,
1892352,924,147,493.30460103000013,100.99,12842,0.0003,0.13201204,9230,0.6045516729354858,0.2,-15.034477007389068,74.91317749023438,0.428369140625,0.9496905244886875,226.93274729251863,-0.04842603935103398,,
1894400,925,147,504.13894008000005,103.04,12849,0.0003,0.09817646,9240,0.6044890284538269,0.2,-15.034684380888939,100.0306167602539,0.395458984375,0.9434512071311474,252.42321648597718,-0.04992675784160383,,
1895000,,,,,,0.0003,0.101482846,9250,0.6037778258323669,0.2,-15.025671219825744,99.11039733886719,0.38515625,0.9329202994704247,264.2868572473526,-0.05008201727177948,101.3,483.7530629288405
1896448,926,147,500.83557274,102.22,12858,,,,,,,,,,,,,
1898496,927,147,494.9812401800001,100.82,12864,0.0003,0.14412996,9260,0.6034834384918213,0.2,-15.01309110224247,71.76663970947266,0.462060546875,0.9583927094936371,166.85713222026826,-0.05080744232400321,,
1900000,,,,,,0.0003,0.10370064,9270,0.6035788655281067,0.2,-15.009971901774406,76.41417694091797,0.410791015625,0.9459359422326088,244.1102702140808,-0.052082835766486826,97.65,449.0784641414881
1900544,928,147,496.60087350000003,101.38,12873,,,,,,,,,,,,,
1902592,929,147,482.7004973699999,98.43,12880,0.0003,0.16536354,9280,0.6043379306793213,0.2,-15.021322786808014,54.5626335144043,0.459765625,0.9473344087600708,196.34335899353027,-0.04087592978030443,,
1904640,930,147,476.7876516599999,97.55,12887,0.0003,0.19534081,9290,0.6048443913459778,0.2,-15.033618438243867,89.05268859863281,0.467333984375,0.9483680836856365,220.76289670467378,-0.03699769388476852,,
1905000,,,,,,0.0003,0.1420654,9300,0.604762613773346,0.2,-15.0391695946455,82.32125854492188,0.445166015625,0.9356161281466484,238.032359790802,-0.046649200905812906,105.15,498.60033436749364
1906688,931,147,489.70408782000004,100.58,12897,,,,,,,,,,,,,
1908736,932,147,495.05993478999994,101.9,12902,0.0003,0.13979286,9310,0.6047852635383606,0.2,-15.039665806293488,65.63748168945312,0.42900390625,0.9346226826310158,214.21908787488937,-0.052245298074558376,,
1910000,,,,,,0.0003,0.123899564,9320,0.6045690774917603,0.2,-15.036210376024247,94.93872833251953,0.399560546875,0.9461907409131527,222.04391986131668,-0.04666166981332935,105.75,497.9852930150926
1910784,933,147,497.01865753999994,102.51,12912,,,,,,,,,,,,,
1912832,934,148,495.0878290200001,102.44,12919,0.0003,0.15786046,9330,0.6044421792030334,0.2,-15.033321559429169,57.77771759033203,0.445751953125,0.9527854546904564,200.89437391757966,-0.03864722450380213,,
1914880,935,148,499.65700983000005,103.13,12926,0.0003,0.14790523,9340,0.6040636897087097,0.2,-15.026915055513381,74.5783920288086,0.43369140625,0.9443484842777252,221.43230066299438,-0.046037020822404885,,
1915000,,,,,,0.0003,0.15841204,9350,0.6042628884315491,0.2,-15.026149901747704,72.95614624023438,0.441943359375,0.9525663033127785,181.944530749321,-0.04364271540252958,106.4,513.29743925035
1916928,936,148,499.61612537,102.53,12936,,,,,,,,,,,,,
1918976,937,148,498.64721854,102.08,12942,0.0003,0.17686903,9360,0.603884756565094,0.2,-15.015235215425491,55.15242385864258,0.464404296875,0.9555732049047947,179.61766052246094,-0.04895964806783013,,
1920000,,,,,,0.0003,0.13255762,9370,0.6036878228187561,0.2,-15.007091438770294,98.01561737060547,0.4349609375,0.9466063901782036,219.97020201683046,-0.0509120457310928,108.45,514.3994140088558
1921024,938,148,506.23012036000006,103.06,12951,,,,,,,,,,,,,
1923072,939,148,514.4176043299999,104.72,12957,0.0003,0.17125905,9380,0.6036031246185303,0.2,-15.000400313735009,61.415191650390625,0.464306640625,0.9366353675723076,221.601221036911,-0.03511394023080357,,
1925000,,,,,,0.0003,0.1528143,9390,0.6036334037780762,0.2,-14.997507649660111,45.07660675048828,0.433544921875,0.9549944847822189,185.80612541437148,-0.045470887093688364,104.3,497.68186237215997
1925120,940,148,517.68994938,105.15,12968,,,,,,,,,,,,,
1927168,941,148,511.96363123,103.87,12974,0.0003,0.12861696,9400,0.6038658022880554,0.2,-14.994557377696037,63.66682052612305,0.425146484375,0.934548631310463,232.52588121891023,-0.049913963352446446,,
1929216,942,148,510.7055952599999,104.01,12981,0.0003,0.12165306,9410,0.6036151647567749,0.2,-14.994713768362999,90.10127258300781,0.399951171875,0.9363993629813194,249.4099637031555,-0.05180015625082888,,
1930000,,,,,,0.0003,0.15632856,9420,0.603469729423523,0.2,-14.987675082683563,71.63451385498047,0.424169921875,0.9449942857027054,237.36695883274078,-0.04565396452671848,105.6,507.6931964963675
1931264,943,148,500.7217537199999,102.0,12990,,,,,,,,,,,,,
1933312,944,148,494.15449497000003,100.56,12996,0.0003,0.1414696,9430,0.6038882732391357,0.2,-14.988448113203049,168.34190368652344,0.430029296875,0.9405467808246613,246.09486963748932,-0.046912467005313374,,
1935000,,,,,,0.0003,0.19322819,9440,0.6029536128044128,0.2,-14.984471002221108,58.96843338012695,0.4826171875,0.949400931596756,189.20617059469222,-0.04439271920418832,102.1,494.84110239446164
1935360,945,148,496.9547724,101.4,13007,,,,,,,,,,,,,
1937408,946,148,508.34730908999995,103.59,13013,0.0003,0.14631757,9450,0.6018857359886169,0.2,-14.958207297325135,80.68461608886719,0.42392578125,0.9351204112172127,262.1961684703827,-0.037591642249026336,,
1939456,947,148,511.10649369999993,103.7,13020,0.0003,0.1931721,9460,0.601680338382721,0.2,-14.937228882312775,47.617557525634766,0.45,0.9559281729161739,183.2439355134964,-0.04690722584200557,,
1940000,,,,,,0.0003,0.12206428,9470,0.6015239953994751,0.2,-14.930155324935914,57.27781677246094,0.409716796875,0.9645858779549599,166.32053492069244,-0.05235300682543311,102.6,493.254576927796
1941504,948,149,505.50510815999996,103.33,13029,,,,,,,,,,,,,
1943552,949,149,503.13314619,102.75,13035,0.0003,0.09302541,9480,0.6014646887779236,0.2,-14.922153076529503,63.902626037597656,0.353857421875,0.9368720203638077,281.3776463508606,-0.04729847674316261,,
1945000,,,,,,0.0003,0.106592104,9490,0.601048469543457,0.2,-14.91297815144062,126.83484649658203,0.38603515625,0.9394739419221878,265.41583144664764,-0.04404754099959973,105.85,497.5829232610762
1945600,950,149,496.51166365999995,101.15,13045,,,,,,,,,,,,,
1947648,951,149,490.14071789,99.98,13052,0.0003,0.13118207,9500,0.600866436958313,0.2,-14.902776622772217,83.81167602539062,0.4169921875,0.9241885915398598,262.9089203596115,-0.05533986985683441,,
1949696,952,149,486.0928758799999,99.37,13058,0.0003,0.14395231,9510,0.6005764603614807,0.2,-14.89612544775009,73.87985229492188,0.40478515625,0.9296908676624298,274.1249594449997,-0.04415405942709185,,
1950000,,,,,,0.0003,0.1678004,9520,0.6011431217193604,0.2,-14.899293601512909,63.87183380126953,0.43935546875,0.9423664398491383,224.8962910413742,-0.044078772715874945,114.1,549.7901192247867
1951744,953,149,486.37434862000003,99.09,13069,,,,,,,,,,,,,
1953792,954,149,478.85888215,97.59,13075,0.0003,0.13541284,9530,0.6008816361427307,0.2,-14.90169262588024,75.81211853027344,0.424755859375,0.9351894333958626,253.3078115940094,-0.045310661641997284,,
1955000,,,,,,0.0003,0.17747164,9540,0.5999833941459656,0.2,-14.880587801337242,64.47199249267578,0.470947265625,0.9495820701122284,195.33848583698273,-0.05278159185545519,114.3,542.4910841375589
1955840,955,149,483.03048293,98.83,13084,,,,,,,,,,,,,
1957888,956,149,490.1493322399999,99.92,13091,0.0003,0.12928171,9550,0.5997298359870911,0.2,-14.861192318797112,110.97373962402344,0.401806640625,0.9169260635972023,258.5976836681366,-0.04682179630617611,,
1959936,957,149,494.84795288000004,101.18,13097,0.0003,0.15069994,9560,0.5996279120445251,0.2,-14.859951519966126,52.00478744506836,0.451025390625,0.9364330917596817,235.68347930908203,-0.05011722817434929,,
1960000,,,,,,0.0003,0.19728988,9570,0.5983901023864746,0.2,-14.841608688235283,68.56686401367188,0.48828125,0.9521788284182549,201.58730432987213,-0.04199078401143197,112.7,530.3503296852111
1961984,958,149,492.57726654000004,100.43,13107,,,,,,,,,,,,,
1964032,959,149,497.65015889,101.06,13113,0.0003,0.16555947,9580,0.5971099734306335,0.2,-14.808614495396615,78.30074310302734,0.419677734375,0.9506232738494873,199.0070053100586,-0.047109153697965665,,
1965000,,,,,,0.0003,0.17117941,9590,0.5976519584655762,0.2,-14.797353234887122,80.83148956298828,0.43759765625,0.9448307119309902,226.60371770858765,-0.0467484717926709,112.65,544.5362769065425
1966080,960,149,497.11680093,101.39,13122,,,,,,,,,,,,,
1968128,961,149,493.39646851000003,100.83,13129,0.0003,0.16166198,9600,0.5974678993225098,0.2,-14.796960294246674,87.38114166259766,0.450439453125,0.9506342075765133,207.04549820423125,-0.04774263061117381,,
1970000,,,,,,0.0003,0.15264794,9610,0.5969716310501099,0.2,-14.784303733706475,78.07793426513672,0.420361328125,0.9299217239022255,260.97177164554597,-0.04450228927889839,114.8,552.4308322444558
1970176,962,149,496.17454132,101.32,13139,,,,,,,,,,,,,
1972224,963,150,493.03372338,100.57,13145,0.0003,0.14528155,9620,0.5972340106964111,0.2,-14.776169157028198,83.53311157226562,0.4490234375,0.9451762586832047,205.98914024829864,-0.050630963101866655,,
1974272,964,150,489.3658906500001,99.99,13152,0.0003,0.22565365,9630,0.5971265435218811,0.2,-14.773962092399596,50.917354583740234,0.4685546875,0.939217995852232,240.5035917043686,-0.04494483926973771,,
1975000,,,,,,0.0003,0.1264886,9640,0.5965840220451355,0.2,-14.763493946194648,80.3153305053711,0.437646484375,0.9367170035839081,228.6370980501175,-0.05332361986511387,109.6,532.0470679119229
1976320,965,150,492.7108553100001,100.28,13162,,,,,,,,,,,,,
1978368,966,150,490.05148456999996,100.1,13168,0.0003,0.19375089,9650,0.5967326760292053,0.2,-14.754738995432854,52.6164665222168,0.428173828125,0.9429051764309406,221.71321558952332,-0.04774243179126643,,
1980000,,,,,,0.0003,0.19225875,9660,0.5969820618629456,0.2,-14.75805967748165,75.87247467041016,0.42607421875,0.9448673874139786,241.48684153556823,-0.04041530794929713,111.05,534.5039029201492
1980416,967,150,483.69975093,99.24,13178,,,,,,,,,,,,,
1982464,968,150,485.27975068,100.03,13185,0.0003,0.17915596,9670,0.5959811806678772,0.2,-14.74778411090374,87.82379913330078,0.486669921875,0.9434771686792374,215.07641358375548,-0.051098630343039984,,
1984512,969,150,503.7679029600001,103.77,13191,0.0003,0.18928865,9680,0.5955075025558472,0.2,-14.723589098453521,76.3300552368164,0.440380859375,0.9447691328823566,214.4493514060974,-0.045563887202297336,,
1985000,,,,,,0.0003,0.14162463,9690,0.594768762588501,0.2,-14.70733433663845,66.62480163574219,0.420068359375,0.941611748188734,237.77326843738555,-0.05094264899962582,112.65,540.2765949416905
1986560,970,150,508.17007963,104.49,13201,,,,,,,,,,,,,
1988608,971,150,519.67434378,106.59,13206,0.0003,0.12998095,9700,0.5940196514129639,0.2,-14.686626601219178,58.08537292480469,0.409521484375,0.936101421713829,275.78572380542755,-0.05524260864185635,,
1990000,,,,,,0.0003,0.107899316,9710,0.5930941104888916,0.2,-14.664549532532693,148.3762969970703,0.393505859375,0.919236309826374,345.02351393699644,-0.047016290028113875,112.75,539.988093379885
1990656,972,150,515.60537371,105.65,13217,,,,,,,,,,,,,
1992704,973,150,516.44276257,105.83,13223,0.0003,0.11417813,9720,0.592626690864563,0.2,-14.643394950032235,95.75859832763672,0.40341796875,0.9458742327988148,253.8072343349457,-0.05276525441731792,,
1994752,974,150,505.33415721,103.59,13230,0.0003,0.142575,9730,0.5924011468887329,0.2,-14.631369525194168,107.78814697265625,0.4169921875,0.9390890076756477,275.9704470396042,-0.05231913476018235,,
1995000,,,,,,0.0003,0.2401125,9740,0.5924592018127441,0.2,-14.625159451365471,68.5493392944336,0.46806640625,0.9445421248674393,222.94474663734437,-0.04519712779438123,108.45,512.1730322476476
1996800,975,150,499.95592767,103.14,13240,,,,,,,,,,,,,
1998848,976,150,494.3297173699999,101.67,13246,0.0003,0.30267924,9750,0.5920811891555786,0.2,-14.621225947141648,98.79672241210938,0.536474609375,0.9232514053583145,291.0048561811447,-0.008375545535818674,,
