time/fps,time/episodes,time/time_elapsed,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,train/critic_loss,train/ent_coef_loss,train/learning_rate,train/n_updates,train/actor_loss,train/ent_coef,eval/mean_reward,eval/mean_ep_length
58,15724,3051,26.609756320000002,179449,25.79,1.2427253723144531,0.2565496861934662,0.0003,179348,-4.543549537658691,0.025785107165575027,,
58,15728,3053,26.241183880000005,179540,25.39,1.1262719631195068,0.9870882630348206,0.0003,179439,-4.445260524749756,0.025743193924427032,,
58,15732,3054,26.02927980000001,179646,25.28,1.0752902030944824,-0.4154711663722992,0.0003,179545,-4.0646162033081055,0.025840401649475098,,
58,15736,3056,26.105432589999996,179743,25.4,1.3151886463165283,2.2568435668945312,0.0003,179642,-4.854926586151123,0.02587846666574478,,
58,15740,3058,26.165340429999997,179853,25.52,1.2618675231933594,1.5666451454162598,0.0003,179752,-4.372318267822266,0.02590775489807129,,
58,15744,3060,26.13719641,179953,25.3,1.2427952289581299,-0.3378794491291046,0.0003,179852,-4.7612996101379395,0.025961343199014664,,
,,,,180000,,1.0349266529083252,-1.1620181798934937,0.0003,179899,-4.4074883460998535,0.025944067165255547,25.362615076825023,23.35
58,15748,3062,25.966130390000004,180034,25.13,1.073969841003418,-0.23240303993225098,0.0003,179933,-4.44362211227417,0.025772353634238243,,
58,15752,3065,25.762504540000005,180185,25.16,1.1437662839889526,-1.676671028137207,0.0003,180084,-4.678732872009277,0.026057807728648186,,
58,15756,3067,25.958068909999998,180280,25.4,1.2175755500793457,-0.7063570618629456,0.0003,180179,-4.616385459899902,0.026156628504395485,,
58,15760,3069,26.62186626,180410,25.92,1.1775529384613037,-0.24620062112808228,0.0003,180309,-4.084931373596191,0.025973211973905563,,
58,15764,3071,26.08906104,180504,25.52,1.1262576580047607,0.6890990138053894,0.0003,180403,-4.6150007247924805,0.02601197548210621,,
58,15768,3072,26.043142160000002,180587,25.44,0.9773651957511902,0.8720135688781738,0.0003,180486,-4.579899787902832,0.025974450632929802,,
58,15772,3074,25.61732048,180684,25.08,1.2333118915557861,-1.5821272134780884,0.0003,180583,-4.396356582641602,0.025877058506011963,,
58,15776,3075,25.494949620000003,180774,24.86,1.0235655307769775,-0.42981332540512085,0.0003,180673,-4.3668532371521,0.02596186473965645,,
58,15780,3076,25.544337369999997,180845,24.9,1.2254905700683594,-0.38555002212524414,0.0003,180744,-4.566050052642822,0.025931835174560547,,
58,15784,3078,25.702628559999997,180934,24.95,1.005774974822998,0.7217764258384705,0.0003,180833,-4.704296112060547,0.026035601273179054,,
58,15788,3080,25.626447019999997,181035,24.93,0.9840499758720398,-1.9781696796417236,0.0003,180934,-4.151292324066162,0.02629587985575199,,
58,15792,3081,24.99549808,181111,24.4,1.1973552703857422,-0.026503443717956543,0.0003,181010,-4.405773162841797,0.026330048218369484,,
58,15796,3083,25.49859868,181224,24.74,1.2696406841278076,-0.6437151432037354,0.0003,181123,-4.472278118133545,0.02643606625497341,,
58,15800,3084,25.2301231,181305,24.63,1.2126688957214355,-0.41559886932373047,0.0003,181204,-4.867879390716553,0.026274990290403366,,
58,15804,3086,24.860238119999998,181416,24.04,1.1651151180267334,-0.7458655834197998,0.0003,181315,-4.331873893737793,0.02616904117166996,,
58,15808,3089,25.116921350000002,181549,24.34,0.9579000473022461,2.6326234340667725,0.0003,181448,-4.6791582107543945,0.02618577517569065,,
58,15812,3091,25.23831937000001,181634,24.44,1.203819751739502,-2.2259368896484375,0.0003,181533,-4.451973915100098,0.026148708537220955,,
58,15816,3093,25.716258430000003,181758,24.82,1.3060871362686157,-0.03829897940158844,0.0003,181657,-4.556680679321289,0.02611343376338482,,
58,15820,3095,25.72541787,181841,24.95,1.1218186616897583,-1.0668513774871826,0.0003,181740,-4.583958148956299,0.02604123204946518,,
58,15824,3096,25.319949689999998,181902,24.53,1.0740952491760254,1.1821306943893433,0.0003,181801,-4.867293357849121,0.026015175506472588,,
58,15828,3097,25.07641043,181980,24.4,1.43404221534729,1.2100902795791626,0.0003,181879,-4.497574806213379,0.02604120783507824,,
58,15832,3099,24.866492960000002,182073,24.27,1.3034963607788086,-2.5054469108581543,0.0003,181972,-4.4739484786987305,0.026342017576098442,,
58,15836,3100,24.6268584,182158,24.15,1.1150572299957275,-0.9156306982040405,0.0003,182057,-4.733510971069336,0.026218421757221222,,
58,15840,3103,24.945494170000003,182297,24.44,1.232405424118042,-1.0180492401123047,0.0003,182196,-4.383805751800537,0.026273110881447792,,
58,15844,3104,24.477072350000007,182392,24.39,1.1725471019744873,2.739931344985962,0.0003,182291,-4.624563217163086,0.026153000071644783,,
58,15848,3106,24.471325670000006,182479,24.45,1.210951805114746,0.6151590347290039,0.0003,182378,-4.675481796264648,0.026154227554798126,,
58,15852,3108,24.262354610000003,182579,23.94,1.3408722877502441,0.21493008732795715,0.0003,182478,-4.746953964233398,0.026242872700095177,,
58,15856,3110,24.5013605,182701,24.21,1.0914950370788574,-1.3280452489852905,0.0003,182600,-4.802186965942383,0.02618197724223137,,
58,15860,3112,24.367940209999997,182821,24.11,1.3108291625976562,0.7223840951919556,0.0003,182720,-4.573410511016846,0.026164062321186066,,
58,15864,3115,24.984273750000003,182964,24.6,1.0699056386947632,0.3328513205051422,0.0003,182863,-4.636902332305908,0.02620777115225792,,
58,15868,3116,24.87375606,183037,24.5,1.2507004737854004,0.015968799591064453,0.0003,182936,-4.808937072753906,0.02611236274242401,,
58,15872,3118,25.17894503,183162,24.78,0.9618912935256958,0.1530607044696808,0.0003,183061,-4.467739105224609,0.026138704270124435,,
58,15876,3120,25.338904620000005,183276,25.02,1.0511000156402588,0.790995717048645,0.0003,183175,-4.707038402557373,0.026329239830374718,,
58,15880,3122,25.517331969999997,183370,25.25,1.1829626560211182,0.6781758069992065,0.0003,183269,-4.891022682189941,0.0262466948479414,,
58,15884,3124,25.99240675,183506,25.72,1.336906909942627,1.2561135292053223,0.0003,183405,-4.671240329742432,0.026736117899417877,,
58,15888,3125,25.64984304,183571,25.36,1.083815336227417,-1.6315016746520996,0.0003,183470,-4.3758745193481445,0.026891959831118584,,
58,15892,3127,26.023606890000007,183679,25.68,1.0715758800506592,1.3546949625015259,0.0003,183578,-5.165453910827637,0.02665746584534645,,
58,15896,3129,25.860510220000002,183784,25.6,1.3264721632003784,0.19008156657218933,0.0003,183683,-4.59066104888916,0.026659736409783363,,
58,15900,3132,26.50753148,183922,26.17,1.0673178434371948,-0.32292336225509644,0.0003,183821,-4.66848087310791,0.026609791442751884,,
58,15904,3134,26.48752618,184062,26.46,1.1875402927398682,1.4656763076782227,0.0003,183961,-4.8824872970581055,0.02658148668706417,,
58,15908,3136,26.03035533,184143,25.94,1.299964189529419,0.3125936686992645,0.0003,184042,-4.193292140960693,0.02661120519042015,,
58,15912,3138,26.466240559999996,184257,26.23,1.2383623123168945,1.4259166717529297,0.0003,184156,-4.491945266723633,0.02654767781496048,,
58,15916,3139,25.738234930000004,184327,25.69,1.1170071363449097,2.5683467388153076,0.0003,184226,-4.497171401977539,0.026605641469359398,,
58,15920,3141,26.720168300000005,184485,26.44,1.1689053773880005,-1.5916775465011597,0.0003,184384,-4.595482349395752,0.02642766945064068,,
58,15924,3144,27.681191440000003,184645,27.43,1.0823066234588623,0.7190473079681396,0.0003,184544,-4.781588077545166,0.026213988661766052,,
58,15928,3145,27.92416956,184736,27.56,1.1186277866363525,0.11316603422164917,0.0003,184635,-4.686334609985352,0.026379305869340897,,
58,15932,3148,28.393179819999997,184871,27.98,1.311897873878479,-0.9390624165534973,0.0003,184770,-4.644395351409912,0.026630371809005737,,
58,15936,3150,28.684768750000003,184984,28.26,1.2666442394256592,-3.3554906845092773,0.0003,184883,-4.274983882904053,0.02675621211528778,,
,,,,185000,,1.2805655002593994,-1.9878199100494385,0.0003,184899,-4.692591667175293,0.026716340333223343,34.63763359412551,30.65
58,15940,3153,27.845327030000004,185054,27.57,1.3320896625518799,1.588200569152832,0.0003,184953,-5.042050838470459,0.026632480323314667,,
58,15944,3155,28.056483230000005,185154,27.62,1.0729236602783203,-0.5961006283760071,0.0003,185053,-4.869162559509277,0.026635292917490005,,
58,15948,3157,28.415839450000004,185282,28.03,0.947706937789917,-0.7539038062095642,0.0003,185181,-4.6628618240356445,0.026523932814598083,,
58,15952,3160,28.923980420000003,185439,28.6,1.2531094551086426,-2.3963212966918945,0.0003,185338,-4.349371433258057,0.026704559102654457,,
58,15956,3162,28.661692969999994,185534,28.33,1.186884880065918,-0.1798851042985916,0.0003,185433,-4.588741302490234,0.026755191385746002,,
58,15960,3164,28.821858329999994,185675,28.54,1.2132682800292969,2.9061379432678223,0.0003,185574,-5.012895584106445,0.026754138991236687,,
58,15964,3166,28.577922470000004,185786,28.22,1.2915929555892944,-0.9573104381561279,0.0003,185685,-4.8729352951049805,0.026653271168470383,,
58,15968,3168,29.071651810000002,185898,28.61,1.4282360076904297,2.39029860496521,0.0003,185797,-4.892034530639648,0.026593288406729698,,
58,15972,3170,28.625756890000005,185977,28.15,1.5977466106414795,2.6752493381500244,0.0003,185876,-4.760113716125488,0.02667340449988842,,
58,15976,3173,28.818883269999997,186122,28.46,1.1058255434036255,-0.9841041564941406,0.0003,186021,-4.937661170959473,0.02655952237546444,,
58,15980,3175,29.308794940000002,186268,28.98,0.9960213899612427,-0.039621710777282715,0.0003,186167,-4.59991455078125,0.026519116014242172,,
58,15984,3178,29.658451930000002,186430,29.24,1.2383143901824951,-0.0436253547668457,0.0003,186329,-4.729330062866211,0.02667335420846939,,
58,15988,3179,29.742669279999994,186502,29.31,1.2012543678283691,0.7333757281303406,0.0003,186401,-4.47887659072876,0.026545532047748566,,
58,15992,3181,29.46108806,186585,29.06,1.5707021951675415,-0.8434306383132935,0.0003,186484,-4.637281894683838,0.02648407220840454,,
58,15996,3183,30.027181030000005,186724,29.4,1.2155901193618774,0.5833772420883179,0.0003,186623,-4.990384101867676,0.02637612447142601,,
58,16000,3185,29.506851809999993,186814,28.92,1.2904512882232666,-1.9939675331115723,0.0003,186713,-4.831083297729492,0.02642904967069626,,
58,16004,3186,29.20947091,186927,28.65,1.3782228231430054,0.755656361579895,0.0003,186826,-4.698468208312988,0.026532718911767006,,
58,16008,3188,29.35884386,187017,28.74,1.0954021215438843,-1.507643222808838,0.0003,186916,-4.260818004608154,0.02653178945183754,,
58,16012,3190,29.519761619999993,187148,28.91,1.4001491069793701,2.8708839416503906,0.0003,187047,-4.896538734436035,0.026821378618478775,,
58,16016,3192,29.77341551,187226,28.99,1.0829967260360718,-0.6896038055419922,0.0003,187125,-4.388761520385742,0.02676985412836075,,
58,16020,3193,28.74993207,187298,28.13,1.2799773216247559,1.7060761451721191,0.0003,187197,-4.76527214050293,0.026702286675572395,,
58,16024,3194,28.11825408999999,187394,27.49,1.2347688674926758,-1.3764644861221313,0.0003,187293,-4.038954734802246,0.026610393077135086,,
58,16028,3196,28.349892679999993,187509,27.73,1.1113395690917969,-1.3263670206069946,0.0003,187408,-4.5651421546936035,0.026469748467206955,,
58,16032,3198,27.66677114,187580,27.09,1.1398587226867676,-0.0823492705821991,0.0003,187479,-4.60345983505249,0.02659333124756813,,
58,16036,3199,27.429074800000002,187673,26.89,1.1432148218154907,1.9167778491973877,0.0003,187572,-4.783852577209473,0.02669483795762062,,
58,16040,3202,28.176175430000004,187799,27.45,1.0977399349212646,-0.7348537445068359,0.0003,187698,-4.498826026916504,0.02676120027899742,,
58,16044,3204,28.68492896,187956,28.02,1.229485034942627,0.3826795220375061,0.0003,187855,-4.781028747558594,0.026881704106926918,,
58,16048,3206,28.664885790000003,188064,27.82,1.0554139614105225,-1.1702286005020142,0.0003,187963,-4.956267356872559,0.026742098852992058,,
58,16052,3208,28.411582030000005,188197,27.58,1.134983777999878,1.7601878643035889,0.0003,188096,-5.188241958618164,0.027020137757062912,,
58,16056,3210,28.22448729,188260,27.26,1.1374905109405518,0.6180773973464966,0.0003,188159,-4.821816444396973,0.026998313143849373,,
58,16060,3211,27.47972478,188324,26.49,1.4221892356872559,2.7294089794158936,0.0003,188223,-4.228498458862305,0.026981595903635025,,
58,16064,3212,27.084163190000005,188404,26.18,1.2874741554260254,-1.564806580543518,0.0003,188303,-4.930038928985596,0.02705419808626175,,
58,16068,3214,26.9754077,188510,26.12,1.424729585647583,1.5016019344329834,0.0003,188409,-4.910541534423828,0.026923054829239845,,
58,16072,3216,27.45026412,188652,26.75,1.1283906698226929,-0.9171481132507324,0.0003,188551,-5.042266368865967,0.026862733066082,,
58,16076,3219,27.58728389,188803,26.81,1.240891695022583,0.9308412671089172,0.0003,188702,-4.8991546630859375,0.026732487604022026,,
58,16080,3221,27.2632357,188928,26.6,1.0831032991409302,-2.0767855644226074,0.0003,188827,-4.665884017944336,0.026657555252313614,,
58,16084,3223,26.438465300000004,189014,25.84,1.3212584257125854,0.05909198522567749,0.0003,188913,-4.596612930297852,0.026544615626335144,,
58,16088,3224,26.59332731,189097,25.95,1.159863829612732,-0.3558405041694641,0.0003,188996,-4.758941650390625,0.026579534634947777,,
58,16092,3225,26.77179039,189181,25.96,1.1693313121795654,-0.10715073347091675,0.0003,189080,-4.474688529968262,0.026688607409596443,,
58,16096,3227,26.210967319999998,189277,25.53,0.9796886444091797,1.5666956901550293,0.0003,189176,-5.095123291015625,0.02675417810678482,,
58,16100,3228,25.968155810000003,189343,25.29,1.2005878686904907,-1.2615941762924194,0.0003,189242,-5.020809173583984,0.02686379663646221,,
58,16104,3230,25.97680914,189432,25.05,1.2085275650024414,0.42881807684898376,0.0003,189331,-5.023945331573486,0.02665719948709011,,
58,16108,3231,26.033751970000004,189519,25.02,1.182938575744629,1.7358959913253784,0.0003,189418,-5.141831398010254,0.02674819529056549,,
58,16112,3233,25.537616770000003,189608,24.6,1.2991814613342285,-0.9594719409942627,0.0003,189507,-4.765194892883301,0.026948966085910797,,
58,16116,3234,25.416743320000002,189690,24.64,1.4778401851654053,-0.5823274850845337,0.0003,189589,-5.302713394165039,0.026959815993905067,,
58,16120,3236,25.889548680000004,189794,24.96,1.051356315612793,-0.7052810192108154,0.0003,189693,-4.985042572021484,0.02730609104037285,,
58,16124,3238,26.260263350000006,189918,25.24,1.146045446395874,1.3542706966400146,0.0003,189817,-5.165258884429932,0.027197791263461113,,
,,,,190000,,1.238564133644104,2.598310708999634,0.0003,189899,-5.280078887939453,0.02721549943089485,30.557630706951024,28.15
58,16128,3242,25.9800237,190022,25.13,1.3651001453399658,0.8411458730697632,0.0003,189921,-4.880960464477539,0.027280237525701523,,
58,16132,3244,26.670142820000002,190156,25.76,1.272859811782837,1.2912176847457886,0.0003,190055,-4.996774196624756,0.02706111967563629,,
58,16136,3246,26.91881352,190255,25.82,1.1389564275741577,1.0164865255355835,0.0003,190154,-4.786585330963135,0.027026992291212082,,
58,16140,3248,26.812636479999995,190379,25.8,1.2012144327163696,-1.7639662027359009,0.0003,190278,-5.234570026397705,0.027017418295145035,,
58,16144,3250,26.633973290000004,190513,25.57,1.1572597026824951,0.5129004120826721,0.0003,190412,-4.629521369934082,0.026887163519859314,,
58,16148,3252,26.602334450000004,190615,25.51,1.0508358478546143,1.4626649618148804,0.0003,190514,-4.658516883850098,0.026819249615073204,,
58,16152,3254,26.52896817,190727,25.3,1.2515690326690674,2.1972365379333496,0.0003,190626,-4.932323455810547,0.026824908331036568,,
58,16156,3255,26.840636819999997,190824,25.64,1.3898032903671265,0.7691731452941895,0.0003,190723,-5.099475860595703,0.02688651718199253,,
58,16160,3257,26.93603716,190895,25.71,1.1639692783355713,-1.2036322355270386,0.0003,190794,-4.688947677612305,0.026840057224035263,,
58,16164,3258,27.173120470000004,190988,25.84,1.002492904663086,-0.0962449312210083,0.0003,190887,-5.145051002502441,0.026955077424645424,,
58,16168,3261,27.84422856,191150,26.4,1.0391077995300293,-1.8197999000549316,0.0003,191049,-4.528029918670654,0.02724498137831688,,
58,16172,3263,27.765577920000002,191263,26.11,1.0448024272918701,-0.17579394578933716,0.0003,191162,-4.989922523498535,0.027254940941929817,,
58,16176,3264,27.321046470000006,191364,25.61,1.001884937286377,1.2095472812652588,0.0003,191263,-5.019124984741211,0.026993852108716965,,
58,16180,3268,28.201167809999998,191550,26.22,1.1031081676483154,-0.9224371910095215,0.0003,191449,-4.763741493225098,0.02730628103017807,,
58,16184,3268,27.80018808000001,191601,25.87,1.2568809986114502,-1.197298288345337,0.0003,191500,-4.964839935302734,0.027469253167510033,,
58,16188,3270,28.326988830000005,191718,26.21,1.5246992111206055,0.6402393579483032,0.0003,191617,-5.037368297576904,0.027393996715545654,,
58,16192,3272,28.192108950000005,191813,26.32,1.0390567779541016,0.19406592845916748,0.0003,191712,-4.900082588195801,0.027206748723983765,,
58,16196,3274,28.071100620000003,191910,26.33,1.3895975351333618,-1.5463465452194214,0.0003,191809,-5.1587419509887695,0.027249472215771675,,
58,16200,3275,28.37836439,192005,26.62,1.2903536558151245,-0.4955090880393982,0.0003,191904,-4.9268598556518555,0.027330990880727768,,
58,16204,3277,28.18214468,192082,26.5,1.1547856330871582,-0.2880212068557739,0.0003,191981,-4.930659294128418,0.02739718370139599,,
58,16208,3278,28.219925920000005,192193,26.74,1.3839714527130127,-0.5316095352172852,0.0003,192092,-4.67955207824707,0.027443449944257736,,
58,16212,3280,28.331692289999996,192291,26.83,1.300183653831482,-0.6377108097076416,0.0003,192190,-5.086442947387695,0.027590937912464142,,
