time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
4399,592,1212416,784.18,966.5526062600001,275,122.52376095950603,0.2,0.0003,0.111835346,0.899597704410553,-0.03220202929514926,32.42026138305664,0.12309442460536957,0.6193359375,5910,5.467416712641716,,
4403,593,1214464,790.08,976.3864803999999,275,53.9040109038353,0.2,0.0003,0.2964847,0.9274236336350441,-0.028952518256846815,22.716320037841797,0.12327372282743454,0.738818359375,5920,5.464238366484642,,
,,1215000,,,,99.89466937482356,0.2,0.0003,0.10636358,0.9086848273873329,-0.034752490755636245,9.091667175292969,0.12315566837787628,0.603271484375,5930,5.460436674952507,849.6,1133.0348312014007
4417,594,1216512,791.38,980.90476978,275,,,,,,,,,,,,,
4421,595,1218560,796.52,976.2663347000001,275,140.14890849590302,0.2,0.0003,0.18869099,0.7105652987957001,-0.03741214866749942,41.94534683227539,0.12310188263654709,0.636279296875,5940,5.467573317885399,,
,,1220000,,,,56.81232922077179,0.2,0.0003,0.1397001,0.9494625180959702,-0.04281487154075876,19.178775787353516,0.12282444536685944,0.6333984375,5950,5.4839100882411005,855.9,1219.175979590346
4435,596,1220608,802.67,990.21263147,275,,,,,,,,,,,,,
4440,597,1222656,798.74,974.7836315699999,275,143.9072417497635,0.2,0.0003,0.08711487,0.8735427260398865,-0.048079200414940716,55.49333953857422,0.12271542847156525,0.560791015625,5960,5.494488595426082,,
4445,598,1224704,782.11,972.06871062,275,116.53574871420861,0.2,0.0003,0.06574388,0.8702029585838318,-0.05152383133245166,29.6091365814209,0.12249868363142014,0.477392578125,5970,5.510647554695606,,
,,1225000,,,,264.4275119364262,0.2,0.0003,0.122429855,0.7587137520313263,-0.03544695382588543,220.74435424804688,0.12224800139665604,0.542236328125,5980,5.525837947428227,677.4,1025.4913991887588
4471,599,1226752,785.05,973.82461987,274,,,,,,,,,,,,,
4481,600,1228800,793.27,983.16101083,274,76.5558647096157,0.2,0.0003,0.25236636,0.918957956135273,-0.03453758824034594,27.996383666992188,0.1223173588514328,0.70654296875,5990,5.521287368237973,,
,,1230000,,,,100.12656486630439,0.2,0.0003,0.13082379,0.9119230285286903,-0.05485392611881253,30.37898063659668,0.12194991111755371,0.62392578125,6000,5.54841493666172,765.0,1075.8939697472379
4508,601,1230848,790.91,979.23117062,272,,,,,,,,,,,,,
4517,602,1232896,783.46,980.8844484600002,272,58.82782747745514,0.2,0.0003,0.32183823,0.9293103292584419,-0.02983727739774622,16.099653244018555,0.1217738538980484,0.722119140625,6010,5.556151267886162,,
4527,603,1234944,783.46,984.04642284,272,127.72580092549325,0.2,0.0003,0.12832916,0.881012074649334,-0.041588445696106646,22.420963287353516,0.12173433601856232,0.6427734375,6020,5.563342902064323,,
,,1235000,,,,45.42826614677906,0.2,0.0003,0.2843814,0.9508729167282581,-0.03846068555722013,11.124151229858398,0.12166853994131088,0.72666015625,6030,5.5721969366073605,690.2,864.7309866830474
4553,604,1236992,783.44,985.4309711500001,271,,,,,,,,,,,,,
4563,605,1239040,775.24,976.19412476,271,166.49664291739464,0.2,0.0003,0.15463369,0.8545376807451248,-0.030962061652098784,161.74586486816406,0.12193961441516876,0.6234375,6040,5.560501743853092,,
,,1240000,,,,102.14549778699875,0.2,0.0003,0.18336862,0.9114323407411575,-0.018617448411532678,18.568784713745117,0.12162482738494873,0.680322265625,6050,5.565503142774105,841.1,1193.080290669622
4591,606,1241088,780.72,979.6202887000001,270,,,,,,,,,,,,,
4600,607,1243136,780.72,973.9248686599999,270,44.73644622415304,0.2,0.0003,0.20745859,0.944155752658844,-0.02465247659420129,10.837630271911621,0.12196360528469086,0.698681640625,6060,5.561915022134781,,
,,1245000,,,,59.91907213926315,0.2,0.0003,0.1504047,0.9434757456183434,-0.055633578976267015,16.35368537902832,0.12151942402124405,0.63134765625,6070,5.5707984700798985,853.4,1142.9938319223147
4622,608,1245184,788.76,981.3323646,269,,,,,,,,,,,,,
4629,609,1247232,788.76,978.51903009,269,249.8647752523422,0.2,0.0003,0.07144675,0.8041287809610367,-0.04042483568191528,212.4542999267578,0.12129449844360352,0.50673828125,6080,5.601136790215969,,
4636,610,1249280,793.5,983.52125403,269,49.16625280380249,0.2,0.0003,0.22590254,0.948306992650032,-0.0426257512124721,20.89419174194336,0.12081081420183182,0.67587890625,6090,5.624985311925411,,
,,1250000,,,,102.4198748588562,0.2,0.0003,0.13451335,0.9022622033953667,-0.028222766595717985,25.2175235748291,0.1204286515712738,0.64609375,6100,5.648643849790096,1000.0,1256.9459165898152
4660,611,1251328,787.75,959.1448792099999,268,,,,,,,,,,,,,
4667,612,1253376,787.75,956.0019189899999,268,54.59110617041588,0.2,0.0003,0.25538933,0.9394586384296417,-0.010814750700956211,3.2100141048431396,0.12020309269428253,0.74189453125,6110,5.66709066927433,,
,,1255000,,,,54.748078101873396,0.2,0.0003,0.21309975,0.9299486577510834,-0.039492359949508685,22.96398162841797,0.12027843296527863,0.643212890625,6120,5.67348835170269,595.9,867.332521527959
4685,613,1255424,784.36,961.3850507899999,267,,,,,,,,,,,,,
4694,614,1257472,785.54,960.66823433,267,127.5186284661293,0.2,0.0003,0.11313924,0.8933694362640381,-0.04410932635364588,59.09511184692383,0.12029436230659485,0.546826171875,6130,5.669304463267326,,
4703,615,1259520,784.67,955.5623125799998,267,134.68225589990615,0.2,0.0003,0.115219325,0.865683302283287,-0.049369577079778536,107.00154113769531,0.12000381946563721,0.566796875,6140,5.677172127366066,,
,,1260000,,,,68.95248160362243,0.2,0.0003,0.20497964,0.9381837025284767,-0.01367287166067399,11.555827140808105,0.12007823586463928,0.695458984375,6150,5.674196691811085,639.8,846.9998382722958
4726,616,1261568,776.31,945.8783463299999,266,,,,,,,,,,,,,
4734,617,1263616,781.76,953.6087675499998,266,57.86686817705631,0.2,0.0003,0.34485698,0.8986763507127762,0.012717981448804493,3.113339900970459,0.12028133869171143,0.7783203125,6160,5.656142362952233,,
,,1265000,,,,43.880733254551885,0.2,0.0003,0.22385307,0.9410113468766212,-0.03348712738952599,12.48222541809082,0.11976224929094315,0.662353515625,6170,5.683704873919487,725.6,1170.0059221965726
4757,618,1265664,774.59,948.6777909999998,266,,,,,,,,,,,,,
4765,619,1267712,774.59,942.2098033399998,266,86.21061354875565,0.2,0.0003,0.08687897,0.9213002324104309,-0.041076360909210054,34.6215934753418,0.1193510890007019,0.566650390625,6180,5.7076575487852095,,
4773,620,1269760,791.97,962.4577771199998,265,20.979361491650344,0.2,0.0003,0.74798465,0.9700782932341099,0.0545425371528836,5.670085906982422,0.12030373513698578,0.856005859375,6190,5.681511977314949,,
,,1270000,,,,37.07455646693707,0.2,0.0003,0.1348454,0.9517004303634167,-0.048363022675039245,7.9512553215026855,0.11999569088220596,0.645703125,6200,5.663787931203842,773.8,1208.8868546697167
4797,621,1271808,784.94,958.5649458399998,265,,,,,,,,,,,,,
4805,622,1273856,787.66,967.1507731399998,265,85.56108432412148,0.2,0.0003,0.16266978,0.31807130575180054,-0.028036094378330746,41.64030075073242,0.11995353549718857,0.670703125,6210,5.674654451012612,,
,,1275000,,,,82.3204741448164,0.2,0.0003,0.13619506,0.9242343604564667,-0.008939449820900336,54.345130920410156,0.11988449841737747,0.6810546875,6220,5.6817272529006,924.6,1458.3322787011043
4833,623,1275904,788.32,980.4124167699999,263,,,,,,,,,,,,,
4841,624,1277952,788.32,973.60109049,263,117.75721890926361,0.2,0.0003,0.15660849,0.39514338970184326,-0.03479027191060595,22.436540603637695,0.12005802989006042,0.6232421875,6230,5.6727077409625055,,
,,1280000,,,,27.754258380830287,0.2,0.0003,0.43048596,0.970994308590889,0.01323197792225983,7.83463716506958,0.1208202987909317,0.8013671875,6240,5.639422495663166,880.7,1422.2164452483878
4867,625,1280000,806.23,994.8755713700001,262,,,,,,,,,,,,,
4876,626,1282048,798.02,981.37919856,262,77.68487104475498,0.2,0.0003,0.13722762,0.9337931647896767,-0.021978127388865686,28.930952072143555,0.12102162837982178,0.64697265625,6250,5.605598856508732,,
4884,627,1284096,809.11,984.1721861199999,262,95.51135734915734,0.2,0.0003,0.1440212,0.8860869035124779,-0.033195096420240586,25.108325958251953,0.12116077542304993,0.58779296875,6260,5.5988630428910255,,
,,1285000,,,,90.02786631733179,0.2,0.0003,0.1884132,0.8404763042926788,-0.010624510953493881,24.913881301879883,0.12117837369441986,0.63125,6270,5.60855884552002,774.8,1222.5949015054853
4908,628,1286144,815.07,994.5309143799999,262,,,,,,,,,,,,,
4917,629,1288192,815.07,992.1567264999999,261,51.74163593649864,0.2,0.0003,0.14312392,0.9378165490925312,-0.04263954747002572,16.529752731323242,0.12058539688587189,0.615234375,6280,5.62785120010376,,
,,1290000,,,,40.26165182292461,0.2,0.0003,0.24990109,0.9654879830777645,-0.041701072675641625,7.721269607543945,0.12022793292999268,0.65869140625,6290,5.658404883742333,924.6,1380.310055504297
4943,630,1290240,821.8,986.7774662300002,260,,,,,,,,,,,,,
4951,631,1292288,821.8,985.4833634199999,260,13.926597814261914,0.2,0.0003,0.89468694,0.9682119004428387,0.07513236916274764,1.797481656074524,0.12181016057729721,0.880078125,6300,5.595036132633686,,
4960,632,1294336,815.77,971.81611347,260,18.591928482055664,0.2,0.0003,0.19303882,0.971694128587842,-0.03921426985762082,3.6105291843414307,0.12098082900047302,0.627392578125,6310,5.596026051044464,,
,,1295000,,,,185.1107887208462,0.2,0.0003,0.0346213,0.8601895868778229,-0.030800845500198192,52.25751495361328,0.12084001302719116,0.408154296875,6320,5.630957919359207,1000.0,1432.4504713671922
4981,633,1296384,808.96,964.4924996399999,260,,,,,,,,,,,,,
4986,634,1298432,817.09,968.3269156099999,260,139.2302973985672,0.2,0.0003,0.058194317,0.8182675093412399,-0.04884328884654678,58.48480224609375,0.12075228989124298,0.38486328125,6330,5.63421193510294,,
,,1300000,,,,33.825196099281314,0.2,0.0003,0.1920546,0.9626492597162724,-0.034139075683197004,13.462759971618652,0.12062755972146988,0.6833984375,6340,5.630514231324196,899.8,1388.608716526092
5002,635,1300480,807.87,954.79961975,259,,,,,,,,,,,,,
5007,636,1302528,813.86,962.8837471699999,260,103.92957617640495,0.2,0.0003,0.05356976,0.8737106174230576,-0.04421478403965011,23.798437118530273,0.12035204470157623,0.4556640625,6350,5.6512972369790075,,
5012,637,1304576,805.62,957.6570712,260,43.13125727772713,0.2,0.0003,0.20508462,0.879695862531662,-0.03767684948106762,13.81491470336914,0.12064097821712494,0.667041015625,6360,5.645062373578549,,
,,1305000,,,,156.51388749480247,0.2,0.0003,0.07056624,0.8741296976804733,-0.033440724309184586,48.446537017822266,0.12041577696800232,0.487353515625,6370,5.641055059432984,852.8,1316.2048278122675
5026,638,1306624,815.47,970.7012906700002,259,,,,,,,,,,,,,
5031,639,1308672,822.25,976.57359331,260,47.462753760814664,0.2,0.0003,0.15109544,0.8771382719278336,-0.05214872992946766,17.601327896118164,0.1198883056640625,0.63349609375,6380,5.665121047198772,,
,,1310000,,,,53.18727381676435,0.2,0.0003,0.120734125,0.9260559156537056,-0.033944467511901166,14.750866889953613,0.11940436065196991,0.569970703125,6390,5.703803454339504,765.1,1161.921923769638
5045,640,1310720,822.07,977.6475873999999,259,,,,,,,,,,,,,
5050,641,1312768,811.24,982.3765792900001,259,103.73103649616242,0.2,0.0003,0.14427772,0.6468104124069214,-0.03220004062750377,24.40025520324707,0.1196397989988327,0.634326171875,6400,5.71236734688282,,
5054,642,1314816,811.24,979.0147433999998,260,219.21340010166168,0.2,0.0003,0.1027879,0.36745786666870117,-0.03353013907908462,64.27899932861328,0.11925885826349258,0.544921875,6410,5.7128993481397625,,
,,1315000,,,,37.33203752487898,0.2,0.0003,0.51010597,0.9591600298881531,0.01906353660451714,2.103788375854492,0.11999053508043289,0.818212890625,6420,5.695165035128594,960.6,1597.2032097701915
5072,643,1316864,810.42,990.13571029,259,,,,,,,,,,,,,
5077,644,1318912,818.12,994.08733949,259,113.0838428735733,0.2,0.0003,0.06243957,0.41976386308670044,-0.04752708876912948,59.36860275268555,0.11970971524715424,0.47509765625,6430,5.688730578124523,,
,,1320000,,,,51.502038937807086,0.2,0.0003,0.13717446,0.955997284501791,-0.04860990268934984,22.401172637939453,0.11909513175487518,0.59462890625,6440,5.7124565035104755,1000.0,1504.549094282341
5095,645,1320960,826.01,999.35348997,259,,,,,,,,,,,,,
5100,646,1323008,834.21,1010.6083117400002,259,24.892648988962172,0.2,0.0003,0.11725499,0.9587111249566078,-0.04403152216982562,6.614565849304199,0.11843249201774597,0.563134765625,6450,5.753914558887482,,
,,1325000,,,,30.46132465004921,0.2,0.0003,0.2580828,0.9692873172461987,-0.03129518424393609,13.69348430633545,0.11764845252037048,0.691943359375,6460,5.819034619629383,909.2,1425.3971910379828
5115,647,1325056,830.1,1007.6458509,259,,,,,,,,,,,,,
5120,648,1327104,827.63,1006.1853243,259,76.73014155924321,0.2,0.0003,0.12537965,0.8990893289446831,-0.028691803698893636,70.08279418945312,0.11720357835292816,0.564306640625,6470,5.853597824275494,,
5124,649,1329152,838.24,1025.01641202,259,70.37441674470901,0.2,0.0003,0.10727948,0.9352371618151665,-0.030514259204210248,10.393317222595215,0.11692842841148376,0.58427734375,6480,5.879761038720607,,
,,1330000,,,,123.58451702594758,0.2,0.0003,0.07039162,0.4523242115974426,-0.047170641369302754,37.74955749511719,0.11659635603427887,0.50029296875,6490,5.898359452188015,825.3,1304.1355966032133
5139,650,1331200,836.63,1025.4567354,259,,,,,,,,,,,,,
5144,651,1333248,836.27,1026.33223387,259,120.28625830411912,0.2,0.0003,0.108941354,0.8954782262444496,-0.03258500111405738,19.67538070678711,0.11642549932003021,0.553857421875,6500,5.919731676578522,,
,,1335000,,,,75.69390126466752,0.2,0.0003,0.17697346,0.9324290379881859,-0.019416485578403808,93.18709564208984,0.11641931533813477,0.6697265625,6510,5.920360738039017,987.7,1675.0504185118746
5159,652,1335296,843.11,1031.8778482,258,,,,,,,,,,,,,
5163,653,1337344,843.11,1045.40358859,258,41.9394753664732,0.2,0.0003,0.3337922,0.9590459205210209,-0.022247499533114022,25.76863670349121,0.1163041740655899,0.7314453125,6520,5.921735325455666,,
5168,654,1339392,846.5,1049.98895939,259,54.441460338234904,0.2,0.0003,0.26940978,0.9626183249056339,-0.018781988555565475,17.31423568725586,0.11607992649078369,0.72822265625,6530,5.927004864811897,,
,,1340000,,,,47.56356589496136,0.2,0.0003,0.3309713,0.9036675468087196,-0.023305795178748666,17.97967529296875,0.11567865312099457,0.74462890625,6540,5.957305720448494,973.7,1584.0477345073596
5184,655,1341440,850.07,1055.78987673,258,,,,,,,,,,,,,
5189,656,1343488,850.07,1058.32286491,258,32.03196210712194,0.2,0.0003,0.25657743,0.9729085806757212,-0.025683928125363308,3.8123388290405273,0.11578600853681564,0.700146484375,6550,5.961551332473755,,
,,1345000,,,,50.50346049070358,0.2,0.0003,0.14410627,0.9503400288522243,-0.049256364229950125,14.31729507446289,0.11563413590192795,0.636572265625,6560,5.963117802143097,479.2,812.0020395990857
5199,657,1345536,843.33,1045.48738862,258,,,,,,,,,,,,,
5204,658,1347584,851.69,1072.3025124399999,258,76.80161121189595,0.2,0.0003,0.123975515,0.9356509447097778,-0.03204992556129582,34.3234748840332,0.11525498330593109,0.595166015625,6570,5.984442122280598,,
5209,659,1349632,845.57,1057.71510674,259,40.695038604736325,0.2,0.0003,0.3306152,0.9748014528304338,-0.01968669735651929,19.19118309020996,0.11584275960922241,0.734765625,6580,5.961923986673355,,
,,1350000,,,,117.56014121770859,0.2,0.0003,0.0603518,0.9119832888245583,-0.03670445817406289,27.90532875061035,0.11572402715682983,0.503369140625,6590,5.946942487359047,921.6,1549.0376627690953
5225,660,1351680,853.76,1074.2868531499998,258,,,,,,,,,,,,,
5230,661,1353728,848.3,1074.4008870999996,258,44.716225451231004,0.2,0.0003,0.13284785,0.9626286067068577,-0.05012323559494689,9.143484115600586,0.11569788306951523,0.5943359375,6600,5.952283291518688,,
,,1355000,,,,121.55180705785752,0.2,0.0003,0.12271793,0.9268822744488716,-0.02710311123810243,22.745689392089844,0.11544479429721832,0.589697265625,6610,5.96775374263525,855.9,1400.6925420494342
5244,662,1355776,852.02,1084.6717442,258,,,,,,,,,,,,,
5250,663,1357824,852.02,1080.69952509,258,128.31497185528278,0.2,0.0003,0.09361394,0.9181845262646675,-0.03564792028919328,43.29025650024414,0.11511998623609543,0.505859375,6620,5.982156637310982,,
5254,664,1359872,847.36,1077.8121213999998,258,82.82205851078034,0.2,0.0003,0.11414164,0.9049027636647224,-0.05148532936000265,49.47078323364258,0.11481254547834396,0.57197265625,6630,6.009330447018146,,
,,1360000,,,,181.91097370386123,0.2,0.0003,0.0540537,0.6265044212341309,-0.047895642841467634,43.92962646484375,0.11473429203033447,0.43798828125,6640,6.024230672419071,887.0,1439.6117871048627
5268,665,1361920,846.35,1069.13671081,258,,,,,,,,,,,,,
5273,666,1363968,846.35,1075.18124934,258,228.2396036505699,0.2,0.0003,0.092711136,0.8331896811723709,-0.03634404317126609,28.37493324279785,0.11467543989419937,0.51728515625,6650,6.026986831426621,,
,,1365000,,,,79.07841489315032,0.2,0.0003,0.17823064,0.9014981091022491,-0.021133855791413227,54.869503021240234,0.11424574255943298,0.654345703125,6660,6.047041939198971,1000.0,1507.002543723042
5290,667,1366016,846.35,1071.6311697799997,258,,,,,,,,,,,,,
5295,668,1368064,847.49,1079.68581657,258,37.84598392248154,0.2,0.0003,0.37865293,0.9521941766142845,-0.021062588325003163,12.539263725280762,0.11419685184955597,0.749853515625,6670,6.042847849428654,,
,,1370000,,,,109.50124914646149,0.2,0.0003,0.14226589,0.9036010354757309,-0.045593722778721715,42.01249694824219,0.11398817598819733,0.6349609375,6680,6.067800638079643,832.3,1323.3612046708354
5309,669,1370112,856.28,1099.17128732,258,,,,,,,,,,,,,
5313,670,1372160,846.94,1093.80890217,258,55.26822122335434,0.2,0.0003,0.22270343,0.5727220177650452,-0.04417722873040475,28.935625076293945,0.11440874636173248,0.704150390625,6690,6.048306050896644,,
5318,671,1374208,846.94,1090.2531214100002,258,99.19582835137844,0.2,0.0003,0.14023715,0.9116682931780815,-0.029350663983495905,45.01092529296875,0.1140107735991478,0.629150390625,6700,6.049068380892277,,
,,1375000,,,,36.57344378083944,0.2,0.0003,0.40554544,0.9655525423586369,0.010036348813446238,15.505314826965332,0.115007683634758,0.7744140625,6710,6.031321364641189,846.9,1460.690497056715
5332,672,1376256,841.01,1089.78712898,258,,,,,,,,,,,,,
5336,673,1378304,854.89,1103.0392463300004,258,77.77836747467518,0.2,0.0003,0.09028122,0.932308629155159,-0.03496483637427446,7.534210681915283,0.1150684505701065,0.54560546875,6720,6.000053265690804,,
,,1380000,,,,42.65312395095825,0.2,0.0003,0.23185557,0.9660158306360245,-0.03132307069608942,29.584922790527344,0.11420769989490509,0.693212890625,6730,6.020009349286556,967.4,1411.8995004980475
