time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
20656,214.20691742,919959,44.53,8369,109,0.47544025712543064,919820,-94.68321393883747,0.001,,
,,920000,,,,0.49967639791694557,919864,-92.98278149691495,0.001,45.2,217.64804484546184
20660,213.58304876999998,920133,44.42,8372,109,0.409528887549112,919997,-95.84817795526413,0.001,,
20664,213.8105243,920319,44.48,8374,109,0.4012180839447265,920177,-94.16970460311227,0.001,,
20668,213.74096699999998,920496,44.46,8375,109,0.6226486490832435,920359,-95.86535540494052,0.001,,
20672,213.85245937,920675,44.47,8377,109,0.43697066313546634,920534,-95.07041035527769,0.001,,
20676,213.52369642000002,920849,44.43,8378,109,0.5284319757060572,920710,-95.96324573863636,0.001,,
20680,213.54395655,921027,44.43,8379,109,0.5940395258367062,920885,-95.01161887428977,0.001,,
20684,213.54665232,921203,44.43,8381,109,0.4605481968749137,921065,-94.41332971482049,0.001,,
20688,213.85839485,921380,44.49,8382,109,0.563586813821034,921243,-93.6932303688743,0.001,,
20692,213.41791935999998,921556,44.4,8384,109,0.45813450149514456,921417,-96.40206805142489,0.001,,
20696,213.22748913000004,921725,44.35,8385,109,0.4381686342614038,921588,-95.21229952857608,0.001,,
20700,213.47225056000002,921905,44.35,8387,109,0.3997958662069362,921765,-94.80345684549083,0.001,,
20704,213.29499355,922085,44.32,8388,109,0.3961685640944375,921946,-93.63483594811481,0.001,,
20708,213.28932296000002,922263,44.3,8390,109,0.4099956320768053,922125,-93.71243910356002,0.001,,
20712,213.35443942,922445,44.3,8391,109,0.40061735294081946,922303,-95.86103994196111,0.001,,
20716,213.68200672,922625,44.37,8393,109,0.40613226689722226,922485,-95.82427215576172,0.001,,
20720,214.00095709999997,922805,44.42,8394,109,0.7187743085351858,922665,-94.79982480135831,0.001,,
20724,213.88879951000007,922982,44.41,8396,109,0.538289890031923,922842,-96.72102772105823,0.001,,
20728,213.76262082000002,923161,44.38,8397,109,0.6183601152151823,923022,-94.47787920633952,0.001,,
20732,213.88005239999998,923343,44.38,8399,109,0.4966415593569929,923203,-95.73684414950284,0.001,,
20736,214.28917305,923525,44.45,8400,109,0.5864051113074477,923384,-95.43236229636453,0.001,,
20740,214.55955079,923706,44.52,8402,109,0.39947149886025324,923568,-93.41203274934188,0.001,,
20744,214.81165402000005,923886,44.6,8403,109,0.45285168623036526,923747,-95.88182233727497,0.001,,
20748,214.99498850000003,924063,44.66,8405,109,0.4786747905943129,923924,-94.63373897386634,0.001,,
20752,214.59711446999998,924238,44.58,8406,109,0.41415469149748485,924100,-95.33953757908033,0.001,,
20756,214.50581615,924418,44.59,8408,109,0.41983280612362756,924276,-94.738537332286,0.001,,
20760,214.83523322999997,924597,44.64,8409,109,0.5960785316096412,924460,-95.17850295357083,0.001,,
20764,214.67810484,924780,44.61,8411,109,0.4074807864698497,924638,-97.32774838534269,0.001,,
20768,214.82294294999997,924959,44.63,8412,109,0.44354782896963035,924818,-95.41934065385298,0.001,,
,,925000,,,,0.40788364280825073,924864,-93.69951463782269,0.001,45.2,217.64804484546184
20772,215.02449489999998,925143,44.68,8416,109,0.43588161809990805,925003,-94.62431653340657,0.001,,
20776,215.31877517000004,925320,44.71,8417,109,0.4357989003712481,925179,-94.00180608575994,0.001,,
20780,215.41984496000003,925500,44.73,8418,109,0.5019497531791066,925358,-95.13537667014383,0.001,,
20784,215.55251067999995,925677,44.74,8420,109,0.388708473291508,925538,-96.60936667702414,0.001,,
20788,215.40426657,925852,44.72,8421,109,0.5959658652544022,925714,-93.4576767631199,0.001,,
20792,215.44441958,926029,44.73,8423,109,1.090440065015194,925891,-96.49405452183315,0.001,,
20796,215.83578826999997,926209,44.84,8424,109,0.49019373854001363,926070,-95.491711160411,0.001,,
20800,215.46988128,926384,44.79,8426,109,0.4545302228179089,926245,-93.49828193301246,0.001,,
20804,215.17450154,926556,44.71,8427,109,0.4158548224110936,926420,-95.93199123035778,0.001,,
20808,215.31359185999997,926736,44.73,8429,109,0.4156394063130669,926595,-94.71251612124236,0.001,,
20812,215.15395013999998,926915,44.7,8430,109,0.7956601685803869,926776,-94.00744728420092,0.001,,
20816,215.06035503999996,927092,44.67,8432,109,0.4124455597806484,926953,-95.75687972359036,0.001,,
20820,214.94926775999997,927269,44.64,8433,109,0.4655603675738625,927130,-93.3688729327658,0.001,,
20824,215.00186940000003,927446,44.64,8435,109,0.40545196689310525,927308,-92.73470887683686,0.001,,
20828,214.71216266000002,927618,44.57,8437,109,0.4340551570057869,927480,-96.34959515658292,0.001,,
20832,214.54067365000006,927797,44.54,8438,109,0.4563999248875512,927659,-94.29481332952327,0.001,,
20836,214.05328146999997,927971,44.46,8440,109,0.47332836382768373,927833,-93.5723315152255,0.001,,
20840,213.95606346,928148,44.42,8441,109,0.5764758959412575,928010,-94.25660116022283,0.001,,
20844,214.03530164000003,928329,44.43,8443,109,0.46325334647427435,928187,-95.10263957148013,0.001,,
20848,214.20278942000002,928509,44.46,8445,109,0.4920139753438057,928370,-93.53058338165283,0.001,,
20852,214.32470266,928686,44.48,8446,109,0.6448339180813896,928548,-95.03253406027089,0.001,,
20856,214.52297515,928867,44.49,8448,109,0.4702612547122914,928730,-94.02046800696331,0.001,,
20860,214.58514416999998,929046,44.49,8449,109,0.49176580756902694,928907,-93.36745383522727,0.001,,
20864,214.21445415000002,929220,44.4,8451,109,0.621868144543398,929081,-94.19457135881696,0.001,,
20868,214.20879128000004,929400,44.41,8453,109,0.4291565143399768,929259,-94.14869343150745,0.001,,
20872,213.95914846000002,929578,44.35,8454,109,0.5312242592158525,929438,-96.04931806481403,0.001,,
20876,214.25452223,929761,44.41,8456,109,0.4092139611218838,929623,-94.93250473685886,0.001,,
20880,214.24964218000002,929942,44.42,8457,109,0.5645316892436573,929799,-94.95933678036644,0.001,,
,,930000,,,,0.40421606704246166,929890,-94.98947594382547,0.001,45.2,217.64804484546184
20884,214.04469233,930114,44.37,8461,109,0.45061997501623063,929975,-94.61930810837518,0.001,,
20888,214.22295226000003,930292,44.4,8462,109,0.36875706877973347,930150,-95.84922491985819,0.001,,
20892,214.21452726999996,930470,44.41,8464,109,0.527261655600298,930327,-96.19541749500092,0.001,,
20896,214.59043201999998,930655,44.46,8465,109,0.425587055019357,930514,-95.46341497247869,0.001,,
20900,214.88218190999996,930836,44.52,8467,109,0.3868035135116983,930696,-95.96065171559651,0.001,,
20904,215.12862142999998,931015,44.59,8468,109,0.7837975121206707,930874,-96.10259976594344,0.001,,
20908,215.15802234,931196,44.6,8470,109,0.4526573446061876,931055,-94.7805456681685,0.001,,
20912,214.99092813,931373,44.58,8471,109,0.41907663808928597,931233,-94.9268025484952,0.001,,
20916,214.84804991000004,931547,44.55,8473,109,0.44664978845552966,931410,-95.26823113181375,0.001,,
20920,214.98160119,931725,44.56,8475,109,0.43789116475317214,931586,-94.53371329929517,0.001,,
20924,214.9858912,931903,44.57,8476,109,0.3802391940160938,931763,-95.21454952074134,0.001,,
20928,215.30212867000003,932083,44.65,8478,109,0.44081636642416316,931943,-94.56310590108235,0.001,,
20932,215.28891732,932262,44.65,8479,109,0.45547137637527624,932123,-94.36049715677898,0.001,,
20936,215.54367037999998,932441,44.7,8481,109,0.3777452766895294,932301,-96.33126033436169,0.001,,
20940,215.7854903,932625,44.77,8482,109,0.40859755614529486,932485,-96.13185252314028,0.001,,
20944,215.76115382,932803,44.74,8484,109,0.38422077758745715,932663,-94.24411912397905,0.001,,
20948,215.71255042,932981,44.72,8485,109,0.4415539926425977,932840,-93.94463383067738,0.001,,
20952,215.86776949,933161,44.75,8487,109,0.41962417929122847,933021,-95.9976822535197,0.001,,
20956,216.09112958000003,933348,44.81,8489,109,0.4676627855985723,933205,-93.54474938434103,0.001,,
20960,216.26438044999995,933532,44.86,8490,109,0.5746350231322837,933392,-96.13919417063396,0.001,,
20964,216.45949675,933710,44.9,8492,109,0.4034793238554682,933569,-94.5129147484189,0.001,,
20968,216.30631012,933885,44.85,8493,109,0.327776435924613,933749,-95.04379836372708,0.001,,
20972,216.31657195,934062,44.84,8495,109,0.4405132946040895,933922,-92.0734332540761,0.001,,
20976,215.7573,934235,44.74,8496,109,0.44587908685207367,934096,-94.79405559193005,0.001,,
20980,215.61601206,934412,44.7,8498,109,0.6516194804793313,934271,-92.6930418468657,0.001,,
20984,215.66925854,934587,44.73,8499,109,0.4160456706000411,934450,-95.25219029965608,0.001,,
20988,215.64743302,934765,44.73,8500,109,0.49386818117873615,934624,-93.78238365866922,0.001,,
20992,215.54700645,934941,44.71,8502,109,0.3513125306503339,934801,-93.90701016512784,0.001,,
,,935000,,,,0.45878445551447244,934892,-93.24598494819973,0.001,45.2,217.64804484546184
20996,215.25179294999998,935121,44.66,8505,109,0.5566631082031462,934981,-94.77647885409269,0.001,,
21000,215.37025712,935301,44.65,8507,109,0.5066128114859263,935161,-94.46680485118519,0.001,,
21004,215.45724651999998,935478,44.63,8508,109,0.5493715320798483,935337,-95.45305182717063,0.001,,
21008,215.34555403000002,935657,44.61,8510,109,0.4777657645552055,935516,-96.66228883162789,0.001,,
21012,215.63215648000005,935841,44.68,8512,109,0.3560714832610554,935698,-94.62823950726053,0.001,,
21016,215.60744282000005,936016,44.69,8513,109,0.48911025209559333,935879,-95.76138479059392,0.001,,
21020,215.4479219,936191,44.66,8515,109,0.529319037662612,936053,-95.24057145552202,0.001,,
21024,215.74431539999995,936375,44.72,8516,109,0.4214161073958332,936231,-94.03725988214666,0.001,,
21028,215.78805175999995,936555,44.72,8518,109,0.5004420855710673,936415,-94.14522770472935,0.001,,
21032,216.03182928,936738,44.76,8520,109,0.630655370976614,936597,-93.67527273426886,0.001,,
21036,216.14228005000004,936919,44.78,8521,109,0.45396632651487984,936778,-94.54497130020805,0.001,,
21040,216.01172646999996,937098,44.73,8523,109,0.49448573927987705,936958,-93.96358143199573,0.001,,
21044,215.87324683,937275,44.72,8524,109,0.5022664092805075,937138,-95.05495220681895,0.001,,
21048,215.90808588999997,937455,44.74,8526,109,0.43121974700027044,937316,-96.72591864544412,0.001,,
21052,215.64715831,937630,44.69,8527,109,1.245686872753986,937489,-95.36546688988095,0.001,,
21056,215.35099646000003,937810,44.62,8529,109,0.47421239186888153,937673,-93.6438519021739,0.001,,
21060,214.91993828000003,937986,44.54,8530,109,0.4672137180964152,937846,-96.0861411716627,0.001,,
21064,215.04420628,938167,44.57,8532,109,0.42998427606147266,938028,-95.00150896155316,0.001,,
21068,215.36422440999996,938351,44.66,8534,109,0.5848553778326258,938212,-95.59805456797282,0.001,,
21072,215.34204547999997,938529,44.67,8535,109,0.36837707625495064,938390,-93.39229451055112,0.001,,
21076,215.36631187000003,938703,44.68,8537,109,0.9120442344082726,938565,-94.30715734308416,0.001,,
21080,215.25841183,938879,44.67,8538,109,0.40586562561137335,938740,-94.46985553559803,0.001,,
21084,215.54645975000003,939060,44.73,8540,109,0.5886226995123758,938920,-94.89848194951597,0.001,,
21088,215.34489512999997,939234,44.69,8541,109,0.48431206373281255,939097,-97.24973769414993,0.001,,
21092,215.49489998,939411,44.7,8543,109,0.37413555823943834,939272,-95.83955591375178,0.001,,
21096,215.25654838000003,939586,44.65,8544,109,0.5764800577678464,939446,-95.02239296653055,0.001,,
21100,214.94342590999997,939762,44.61,8546,109,0.3949006705783134,939623,-93.85509527297248,0.001,,
21104,214.93496663999997,939940,44.62,8547,109,0.4624559327282689,939801,-94.47213675759055,0.001,,
,,940000,,,,0.4043950562675794,939893,-96.26883347829182,0.001,45.2,217.64804484546184
21108,214.97346036000002,940121,44.64,8550,109,0.46526533815749854,939983,-94.53914497012184,0.001,,
21112,214.83473198,940300,44.59,8552,109,0.45395302540726135,940162,-93.79310508396314,0.001,,
21116,215.03245445000002,940476,44.6,8553,109,0.45954921378029717,940339,-95.00120232322,0.001,,
21120,215.09740644,940653,44.62,8555,109,0.406675409939554,940514,-94.45251763385275,0.001,,
21124,214.95643497999998,940834,44.59,8556,109,0.6282908488461312,940697,-94.48854396654212,0.001,,
21128,214.79106187000002,941013,44.58,8558,109,0.47148618634258,940871,-93.64264824276879,0.001,,
21132,214.59280887,941193,44.55,8560,109,0.5334120138802312,941050,-94.48193706165661,0.001,,
21136,214.46560552,941373,44.54,8561,109,0.36843532080553015,941233,-92.44012355804443,0.001,,
21140,214.34450350000003,941552,44.54,8563,109,0.5305931290914846,941414,-96.23080617731267,0.001,,
21144,214.36316357999996,941728,44.53,8564,109,0.6298527742954011,941590,-92.61930910746257,0.001,,
21148,214.21893233,941906,44.51,8565,109,1.3579646366280178,941764,-95.55467987060547,0.001,,
21152,214.14816021000001,942082,44.52,8567,109,0.47771956234477286,941942,-95.05113497647372,0.001,,
21156,214.07436404000003,942261,44.51,8568,109,0.4769565936016,942120,-93.54964281165081,0.001,,
21160,214.05603509999997,942436,44.5,8570,109,0.7254280462151482,942298,-96.4513415382022,0.001,,
21164,213.84759283,942613,44.46,8571,109,0.5341135856024054,942472,-94.78633776578036,0.001,,
21168,213.34862224999998,942786,44.35,8573,109,0.43846239949144966,942647,-93.98710212707519,0.001,,
21172,213.26406217000007,942963,44.34,8574,109,0.41860225119374017,942824,-96.12827196988192,0.001,,
21176,213.39928183999996,943139,44.36,8576,109,0.4397189512171529,943000,-95.3752774325284,0.001,,
21180,213.46842823999998,943315,44.36,8577,109,0.4751301750887272,943175,-94.78768848237537,0.001,,
21184,213.06268142000002,943488,44.28,8579,109,0.3919506700975554,943349,-95.68738991873605,0.001,,
21188,213.07436398000002,943663,44.29,8580,109,0.4773442257534374,943525,-95.08888140591708,0.001,,
21192,213.06111754000003,943840,44.29,8582,109,0.4960859895429828,943701,-94.91793961958452,0.001,,
21196,213.22923002,944019,44.33,8583,109,0.44398813999511977,943879,-94.5509182323109,0.001,,
21200,213.22616893999998,944196,44.34,8585,109,0.383235118455357,944055,-93.74775626442649,0.001,,
21204,213.36906855,944377,44.37,8586,109,0.45315080459999,944238,-95.35745239257812,0.001,,
21208,213.61459055,944562,44.41,8588,109,0.42364708943800494,944418,-94.48284912109375,0.001,,
21212,213.68479213999998,944744,44.44,8589,109,0.5169528696272109,944606,-95.32762709907864,0.001,,
21216,213.63872289,944920,44.44,8591,109,0.4242804984251658,944783,-95.97246412797408,0.001,,
,,945000,,,,0.3918352206779081,944868,-94.89327864213423,0.001,45.2,217.64804484546184
21220,213.43571781000003,945094,44.41,8594,109,0.43565264310349117,944955,-93.33167128129439,0.001,,
21224,213.32930023999998,945272,44.38,8596,109,0.5359822479741914,945132,-94.92909422374908,0.001,,
21228,213.61403175999996,945455,44.42,8597,109,0.5131291161206636,945315,-93.43543139371005,0.001,,
21232,213.45055397,945632,44.39,8599,109,0.4120782984627618,945491,-95.94610977172852,0.001,,
21236,213.34393265,945807,44.34,8600,109,0.4872835065153512,945670,-94.56751944802024,0.001,,
21240,213.60223737,945991,44.39,8602,109,0.41321523951159583,945850,-94.53372988493547,0.001,,
21244,213.67174967000003,946169,44.41,8603,109,0.5032836226529853,946030,-95.40122084184127,0.001,,
21248,213.7589597,946348,44.42,8605,109,0.4052995299299558,946209,-94.50261098688298,0.001,,
21252,213.56098774000003,946518,44.36,8606,109,0.45682279661644337,946381,-95.05115581694103,0.001,,
21256,213.54376014999997,946699,44.38,8608,109,0.4912424994275925,946560,-94.99695460001628,0.001,,
21260,213.70281923000002,946876,44.4,8609,109,0.430857018298573,946738,-92.73677792756453,0.001,,
21264,213.75550471,947055,44.42,8611,109,0.5471388874575496,946917,-95.82549126942952,0.001,,
21268,213.94988314,947231,44.45,8612,109,0.4010827018077983,947091,-95.02713484991165,0.001,,
21272,213.77001722999998,947406,44.43,8614,109,0.42817270826725734,947268,-94.4081522623698,0.001,,
21276,213.66197541000003,947581,44.42,8615,109,0.3928231629340545,947444,-94.89200956925102,0.001,,
21280,213.84870023000002,947765,44.5,8617,109,0.39503534781661903,947623,-93.86336239901456,0.001,,
21284,214.04504263,947940,44.52,8618,109,0.6062057236345803,947801,-95.86489753723144,0.001,,
21288,213.97360182,948113,44.5,8620,109,0.45725486340910887,947974,-94.50171383944425,0.001,,
21292,214.13801679,948291,44.51,8621,109,0.38383441276493524,948152,-95.67378343854632,0.001,,
21296,214.16672708000002,948469,44.5,8623,109,0.40966564806347544,948329,-95.42893288352273,0.001,,
21300,214.17372301,948645,44.49,8624,109,1.2861127413131974,948506,-94.5247969193892,0.001,,
21304,214.20661637999999,948827,44.5,8626,109,0.449089106510986,948686,-95.19354976307262,0.001,,
21308,213.60105475,949001,44.39,8627,109,0.3581211089733101,948864,-95.64945802234467,0.001,,
21312,213.55573503,949181,44.37,8629,109,0.5458361580967903,949041,-93.925711258598,0.001,,
21316,213.40284059000004,949354,44.34,8630,109,0.4592432752251625,949217,-96.34983162257983,0.001,,
21320,213.71027657000005,949532,44.38,8632,109,0.4659485396411684,949394,-94.69357001263162,0.001,,
21324,213.67408161000003,949711,44.39,8633,109,0.4780684530735016,949573,-94.15544717962092,0.001,,
21328,213.33911987000002,949888,44.33,8635,109,0.40547566522251477,949748,-93.28572013161399,0.001,,
,,950000,,,,0.4577331734092339,949884,-94.56508935016134,0.001,45.2,217.64804484546184
21332,213.38199214,950066,44.34,8638,109,0.43210202420866767,949927,-95.02681296212333,0.001,,
21336,213.60185187,950245,44.38,8640,109,0.38558516482060606,950105,-95.54521872780539,0.001,,
21340,213.34808018,950422,44.31,8641,109,0.5865570370640073,950284,-95.42153567359561,0.001,,
21344,213.05802222999998,950594,44.25,8643,109,0.4265295330967222,950456,-95.78454626174201,0.001,,
21348,213.24648711,950776,44.28,8644,109,0.5480658243099849,950635,-96.22265208851208,0.001,,
