time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
47364,148,3.6,166374,1118,21.902659689999997,166275,1.066930075486501,0.001,-9.123407363891602,,
47368,148,3.59,166387,1118,21.81736218999999,166287,0.9582352638244629,0.001,-9.343204498291016,,
47372,148,3.59,166401,1119,21.814410350000003,166301,1.2549891024827957,0.001,-9.817826747894287,,
47376,148,3.58,166416,1119,21.73268644,166316,0.7516282697518667,0.001,-9.809871196746826,,
47380,148,3.56,166429,1119,21.563821550000004,166330,1.3781453371047974,0.001,-9.955822467803955,,
47384,148,3.54,166442,1119,21.39608532,166343,1.918114463488261,0.001,-10.842839241027832,,
47388,148,3.54,166456,1119,21.396264660000007,166357,1.5868256986141205,0.001,-9.281230926513672,,
47392,148,3.54,166471,1119,21.396062420000003,166371,0.818769653638204,0.001,-8.393627166748047,,
47396,148,3.51,166483,1119,21.145446070000002,166384,1.8237216472625732,0.001,-9.986559867858887,,
47400,148,3.51,166497,1119,21.146891139999997,166397,1.59830641746521,0.001,-9.544822692871094,,
47404,148,3.51,166511,1119,21.144034530000003,166412,0.9795034726460775,0.001,-9.714726448059082,,
47408,148,3.53,166527,1120,21.315516430000006,166427,2.0912925601005554,0.001,-8.745901584625244,,
47412,148,3.53,166541,1120,21.31374595000001,166441,1.3233591318130493,0.001,-9.020234107971191,,
47416,148,3.53,166556,1120,21.31300008,166457,1.5034542456269264,0.001,-9.83024263381958,,
47420,148,3.52,166570,1120,21.231302440000004,166470,0.7192432383696238,0.001,-9.972870826721191,,
47424,148,3.51,166584,1120,21.14693467,166484,1.2842536121606827,0.001,-10.575254440307617,,
47428,148,3.5,166597,1120,21.063603080000004,166497,1.2338990370432537,0.001,-9.481732368469238,,
47432,148,3.49,166610,1120,20.97926821,166511,2.090989112854004,0.001,-8.865832328796387,,
47436,148,3.48,166624,1120,20.8938323,166525,1.760643720626831,0.001,-8.689859628677368,,
47440,148,3.48,166638,1120,20.89453833,166539,2.086855426430702,0.001,-10.504308700561523,,
47444,148,3.47,166652,1121,20.80858282,166553,1.4824446737766266,0.001,-9.941087245941162,,
47448,148,3.45,166666,1121,20.642169130000003,166567,2.6347368558247886,0.001,-8.581620216369629,,
47452,148,3.48,166682,1121,20.892063269999998,166582,1.5658780336380005,0.001,-9.857093811035156,,
47456,148,3.46,166694,1121,20.724810299999998,166595,0.8071060578028361,0.001,-6.695398330688477,,
47460,148,3.46,166707,1121,20.726599750000002,166607,1.7244592905044556,0.001,-8.682435989379883,,
47464,148,3.47,166721,1121,20.809420160000005,166621,1.507707953453064,0.001,-8.968555688858032,,
47468,148,3.47,166734,1121,20.80886054,166635,1.506181041399638,0.001,-8.303752899169922,,
47472,148,3.46,166747,1121,20.72550848,166648,1.4298870116472244,0.001,-8.577099323272705,,
47476,148,3.47,166763,1121,20.809189670000002,166663,1.338751196861267,0.001,-8.992575645446777,,
47480,148,3.5,166779,1121,21.06074005,166679,1.631945639848709,0.001,-9.223923206329346,,
47484,148,3.51,166793,1122,21.144308780000003,166694,1.9942865371704102,0.001,-9.449936866760254,,
47488,148,3.49,166805,1122,20.97748537,166706,1.5787276824315388,0.001,-9.450782775878906,,
47492,148,3.46,166817,1122,20.72576655,166718,1.785920222600301,0.001,-10.04545783996582,,
47496,148,3.49,166832,1122,20.974996970000007,166733,3.837304651737213,0.001,-9.723103523254395,,
47500,148,3.5,166847,1122,21.056833649999998,166748,1.2140569537878036,0.001,-9.966761589050293,,
47504,148,3.5,166861,1122,21.061353719999996,166762,1.5833101123571396,0.001,-10.35561227798462,,
47508,148,3.48,166875,1122,20.89139457,166775,1.0094905694325764,0.001,-10.415109634399414,,
47512,148,3.48,166889,1122,20.89100771,166789,0.891273183748126,0.001,-8.98249864578247,,
47516,148,3.47,166903,1123,20.809374220000006,166803,1.954022854566574,0.001,-10.184141159057617,,
47520,148,3.46,166916,1123,20.72668115,166817,1.3060226043065388,0.001,-8.691070556640625,,
47524,148,3.46,166930,1123,20.730472659999997,166831,2.148063749074936,0.001,-9.826719760894775,,
47528,148,3.46,166943,1123,20.73246822,166844,1.8036104440689087,0.001,-9.61186695098877,,
47532,148,3.45,166955,1123,20.647743449999993,166856,1.2203708092371623,0.001,-10.985234260559082,,
47536,148,3.45,166969,1123,20.649119600000002,166869,1.3522572716077168,0.001,-10.898232460021973,,
47540,148,3.45,166983,1123,20.649935890000002,166884,1.4991708993911743,0.001,-9.517467498779297,,
47544,148,3.44,166996,1123,20.567023379999995,166897,1.8715211550394695,0.001,-9.406332969665527,,
,,,167000,,,166900,1.2086129983266194,0.001,-9.569499969482422,3.5,21.106485509872435
47548,148,3.44,167010,1123,20.56827946,166911,1.475966900587082,0.001,-9.614127159118652,,
47552,148,3.43,167025,1123,20.485259149999997,166926,1.3850288391113281,0.001,-9.567186832427979,,
47556,148,3.46,167040,1124,20.735708699999996,166940,1.2402998954057693,0.001,-9.186000347137451,,
47560,148,3.49,167056,1124,20.986409390000002,166956,1.0197597742080688,0.001,-10.162046432495117,,
47564,148,3.49,167070,1124,20.9854549,166971,1.2506767511367798,0.001,-9.633367538452148,,
47568,148,3.5,167084,1124,21.067480609999997,166985,2.1382484436035156,0.001,-10.03282880783081,,
47572,148,3.51,167098,1124,21.152478090000002,166998,1.5061697165171306,0.001,-9.273021697998047,,
47576,148,3.49,167112,1124,20.983176980000003,167012,1.7281858523686726,0.001,-9.593227863311768,,
47580,148,3.47,167126,1124,20.815548879999998,167026,1.1065956354141235,0.001,-9.473626136779785,,
47584,148,3.45,167138,1124,20.64848179,167039,2.4799864292144775,0.001,-8.668632507324219,,
47588,148,3.48,167153,1125,20.90272437,167054,0.9351472407579422,0.001,-9.285075664520264,,
47592,148,3.51,167168,1125,21.15287137,167069,0.8397279158234596,0.001,-9.349834442138672,,
47596,148,3.5,167182,1125,21.07068818,167083,3.924992263317108,0.001,-9.152535438537598,,
47600,148,3.5,167197,1125,21.07393679,167097,1.6308758060137432,0.001,-10.722265243530273,,
47604,148,3.5,167211,1125,21.071641420000002,167111,0.7854593197504679,0.001,-8.463825225830078,,
47608,148,3.5,167225,1125,21.07213925,167125,1.233752965927124,0.001,-11.168718338012695,,
47612,148,3.52,167241,1125,21.239515840000003,167141,1.5523628294467926,0.001,-9.918803215026855,,
47616,148,3.53,167256,1125,21.321724969999995,167157,1.1439141035079956,0.001,-9.918422222137451,,
47620,148,3.54,167270,1125,21.40479473,167170,0.9174179956316948,0.001,-9.314055442810059,,
47624,148,3.53,167283,1126,21.317992350000004,167183,1.5470906098683674,0.001,-10.388035774230957,,
47628,148,3.54,167297,1126,21.402465229999997,167198,1.2399638493855794,0.001,-9.759400844573975,,
47632,148,3.56,167311,1126,21.57201549,167212,2.486153081059456,0.001,-10.130897998809814,,
47636,148,3.57,167326,1126,21.652257050000003,167226,0.750606507062912,0.001,-10.155041694641113,,
47640,148,3.58,167341,1126,21.733092430000003,167241,1.5865891054272652,0.001,-9.312217473983765,,
47644,148,3.6,167356,1126,21.90085981,167256,1.4244188070297241,0.001,-9.337052822113037,,
47648,148,3.6,167370,1126,21.900133809999993,167271,1.919259488582611,0.001,-9.853320598602295,,
47652,148,3.59,167384,1126,21.819050739999998,167285,1.7080685794353485,0.001,-10.189743995666504,,
47656,148,3.59,167399,1126,21.81913941,167299,1.2723507682482402,0.001,-11.039754867553711,,
47660,148,3.56,167412,1127,21.5672101,167312,1.6242506106694539,0.001,-10.872806072235107,,
47664,148,3.55,167425,1127,21.484879590000006,167326,1.1260553821921349,0.001,-10.430453777313232,,
47668,148,3.57,167441,1127,21.65369286,167341,1.1012998521327972,0.001,-8.998691082000732,,
47672,148,3.57,167455,1127,21.654793639999998,167355,1.5828866561253865,0.001,-9.761951446533203,,
47676,148,3.55,167467,1127,21.490309970000002,167368,1.2715837558110554,0.001,-8.539857387542725,,
47680,148,3.54,167480,1127,21.4081426,167380,1.918058415253957,0.001,-9.614974975585938,,
47684,148,3.57,167495,1127,21.65928327000001,167395,1.7270378023386002,0.001,-9.982608318328857,,
47688,148,3.58,167511,1127,21.73761497,167411,1.3005109131336212,0.001,-10.791931629180908,,
47692,148,3.56,167524,1127,21.5691439,167425,1.789227843284607,0.001,-9.0468168258667,,
47696,148,3.57,167539,1128,21.653686240000003,167440,1.3754595220088959,0.001,-11.14905834197998,,
47700,148,3.57,167554,1128,21.651849159999994,167454,1.15164415538311,0.001,-9.23244857788086,,
47704,148,3.58,167569,1128,21.735311489999994,167470,0.8949922770261765,0.001,-9.167916774749756,,
47708,148,3.59,167584,1128,21.815941929999994,167484,1.975958228111267,0.001,-9.941833972930908,,
47712,148,3.55,167596,1128,21.48069212,167497,0.7597416341304779,0.001,-9.472697257995605,,
47716,148,3.54,167610,1128,21.397900899999996,167511,1.0593209713697433,0.001,-10.368862628936768,,
47720,148,3.55,167625,1128,21.481796319999994,167525,1.549548327922821,0.001,-10.123156070709229,,
47724,148,3.55,167638,1128,21.48229918,167539,1.300318439801534,0.001,-10.118692398071289,,
47728,148,3.55,167652,1128,21.47921315,167552,1.695812980333964,0.001,-10.03522539138794,,
47732,148,3.55,167666,1129,21.477066170000004,167567,1.599375307559967,0.001,-7.965636253356934,,
47736,148,3.52,167678,1129,21.230407430000003,167579,1.4721576968828838,0.001,-10.364699363708496,,
47740,148,3.52,167693,1129,21.233925130000003,167593,1.4679402112960815,0.001,-9.158738613128662,,
47744,148,3.51,167707,1129,21.14918852,167608,0.982913002371788,0.001,-10.351006031036377,,
47748,148,3.51,167721,1129,21.1478188,167621,1.4003378947575886,0.001,-10.791738510131836,,
47752,148,3.5,167734,1129,21.059453360000003,167635,1.3059802949428558,0.001,-9.595194339752197,,
47756,148,3.48,167747,1129,20.893018870000002,167648,1.902248700459798,0.001,-10.588852882385254,,
47760,148,3.49,167761,1129,20.978906889999998,167661,3.159017781416575,0.001,-11.89583969116211,,
47764,148,3.49,167774,1129,20.977596629999997,167675,1.6386462450027466,0.001,-9.907133102416992,,
47768,148,3.46,167787,1130,20.72623076,167688,0.7051404714584351,0.001,-9.33439016342163,,
47772,148,3.46,167801,1130,20.725855130000003,167702,0.701524535814921,0.001,-9.90796709060669,,
47776,148,3.47,167814,1130,20.80682882,167715,1.2435914054512978,0.001,-8.811930656433105,,
47780,148,3.48,167828,1130,20.88655998,167728,3.1185379028320312,0.001,-9.378271579742432,,
47784,148,3.48,167843,1130,20.887466009999997,167743,2.0265398621559143,0.001,-9.151878356933594,,
47788,148,3.46,167857,1130,20.720342289999998,167758,1.4723987181981404,0.001,-9.481805801391602,,
47792,148,3.46,167870,1130,20.72017161,167771,1.3109224239985149,0.001,-8.392570495605469,,
47796,148,3.43,167882,1130,20.46907167,167783,2.008189857006073,0.001,-9.609302520751953,,
47800,148,3.44,167898,1130,20.555440859999997,167798,1.0299900621175766,0.001,-9.28309154510498,,
47804,148,3.43,167912,1130,20.472147709999998,167812,1.3494613319635391,0.001,-10.468809127807617,,
47808,148,3.43,167927,1131,20.473159099999997,167827,1.3816467920939128,0.001,-9.989089012145996,,
47812,148,3.45,167941,1131,20.640686690000003,167842,1.3315352499485016,0.001,-10.561531066894531,,
47816,148,3.45,167955,1131,20.640800280000004,167856,2.06502828001976,0.001,-10.250576496124268,,
47820,148,3.45,167970,1131,20.63913801,167871,1.31547611951828,0.001,-9.62505054473877,,
47824,148,3.45,167983,1131,20.641307079999997,167884,1.8180604775746663,0.001,-10.362555027008057,,
47828,148,3.46,167998,1131,20.727467299999997,167898,1.343646079301834,0.001,-9.565315246582031,,
,,,168000,,,167902,1.8400934934616089,0.001,-9.680902004241943,3.5,21.106485509872435
47832,148,3.47,168013,1131,20.812911149999994,167913,1.9463503658771515,0.001,-10.22716999053955,,
47836,148,3.49,168027,1131,20.977524870000003,167928,1.3226038217544556,0.001,-9.412936687469482,,
47840,148,3.48,168041,1132,20.89484092,167942,1.9394372999668121,0.001,-9.686275959014893,,
47844,148,3.48,168055,1132,20.896692890000004,167955,2.3598666985829673,0.001,-9.452705383300781,,
47848,148,3.47,168068,1132,20.813235870000003,167969,1.1561195254325867,0.001,-9.744402408599854,,
47852,148,3.49,168083,1132,20.98174469,167984,1.243567019701004,0.001,-9.931769371032715,,
47856,148,3.49,168096,1132,20.98146247,167997,1.714377298951149,0.001,-10.336796760559082,,
47860,148,3.5,168111,1132,21.06599212,168011,1.6892319470643997,0.001,-9.050859928131104,,
47864,148,3.5,168124,1132,21.067335389999997,168025,1.5568466583887737,0.001,-9.774663925170898,,
47868,148,3.51,168138,1132,21.15151594,168038,1.4846311211585999,0.001,-9.54149866104126,,
47872,148,3.51,168152,1132,21.150890230000005,168052,2.044765383005142,0.001,-10.195152759552002,,
47876,148,3.5,168164,1132,21.070160169999994,168065,1.4120630323886871,0.001,-10.714408874511719,,
47880,148,3.49,168177,1133,20.98766102,168077,0.6653086344401041,0.001,-9.282777786254883,,
47884,148,3.47,168190,1133,20.82167309,168091,1.1180163423220317,0.001,-9.828094482421875,,
47888,148,3.46,168203,1133,20.7389627,168104,1.4164193073908489,0.001,-9.844933986663818,,
47892,148,3.48,168218,1133,20.904089379999995,168118,1.0480271875858307,0.001,-10.351337432861328,,
47896,148,3.5,168232,1133,21.068279079999996,168132,1.181954264640808,0.001,-10.037992000579834,,
47900,148,3.49,168247,1133,20.982774159999998,168147,1.5187322894732158,0.001,-9.07054328918457,,
47904,148,3.49,168261,1133,20.984311639999998,168162,1.6074318587779999,0.001,-10.807914733886719,,
47908,148,3.47,168274,1133,20.8178989,168175,1.039110779762268,0.001,-7.932170391082764,,
47912,148,3.48,168289,1133,20.90437141,168189,0.8467983106772105,0.001,-10.621509552001953,,
47916,148,3.5,168305,1134,21.070964109999995,168205,1.3366732746362686,0.001,-8.54501485824585,,
47920,148,3.51,168321,1134,21.155072050000005,168221,0.9276464581489563,0.001,-9.920136451721191,,
47924,148,3.51,168334,1134,21.15141019,168235,1.598734696706136,0.001,-10.958235740661621,,
47928,148,3.51,168349,1134,21.149935130000003,168249,1.9708549578984578,0.001,-9.826294898986816,,
47932,148,3.49,168362,1134,20.98175323,168263,1.5589676201343536,0.001,-10.346686840057373,,
47936,148,3.49,168376,1134,20.9821505,168276,0.9895437061786652,0.001,-8.789183139801025,,
47940,148,3.49,168390,1134,20.98027057,168290,1.4788740202784538,0.001,-9.90599250793457,,
47944,148,3.5,168405,1134,21.061211619999998,168305,1.0356207489967346,0.001,-11.325034141540527,,
47948,148,3.5,168418,1134,21.06309468,168319,1.506959617137909,0.001,-9.34343957901001,,
47952,148,3.49,168432,1135,20.97886247,168332,1.2881797154744465,0.001,-9.35045576095581,,
47956,148,3.51,168447,1135,21.14581161,168347,1.6484320759773254,0.001,-10.275543212890625,,
47960,148,3.5,168461,1135,21.061174020000003,168361,1.3941762844721477,0.001,-10.502859115600586,,
47964,148,3.5,168474,1135,21.062595029999997,168375,1.480006828904152,0.001,-9.706050395965576,,
47968,148,3.5,168488,1135,21.06087051,168389,1.2675569454828899,0.001,-9.759605407714844,,
47972,148,3.49,168501,1135,20.978394899999998,168402,0.8638121237357458,0.001,-8.333282470703125,,
47976,148,3.51,168515,1135,21.144598980000005,168416,1.3048376441001892,0.001,-10.5823655128479,,
47980,148,3.53,168530,1135,21.313991639999998,168430,1.715951383113861,0.001,-9.73890733718872,,
47984,148,3.55,168545,1135,21.480634800000004,168445,0.7529504671692848,0.001,-10.016767978668213,,
47988,148,3.56,168559,1136,21.56468661,168459,1.5578826367855072,0.001,-9.876223087310791,,
47992,148,3.54,168572,1136,21.400234060000006,168473,1.0957606583833694,0.001,-10.102211475372314,,
47996,148,3.53,168585,1136,21.317027390000003,168486,0.8553752104441324,0.001,-9.412495136260986,,
48000,148,3.52,168599,1136,21.23301378,168500,1.290528491139412,0.001,-9.938078880310059,,
48004,148,3.52,168613,1136,21.231851399999996,168513,1.140743871529897,0.001,-9.406547546386719,,
48008,148,3.53,168627,1136,21.315068730000004,168528,3.0958007176717124,0.001,-9.28196096420288,,
48012,148,3.52,168641,1136,21.23208678,168542,1.2666467030843098,0.001,-9.990057945251465,,
48016,148,3.49,168654,1136,20.980952020000004,168554,1.079630434513092,0.001,-9.961774349212646,,
48020,148,3.48,168669,1136,20.89772743,168569,1.2099840939044952,0.001,-9.758633613586426,,
48024,148,3.49,168683,1137,20.982082820000002,168583,1.2856938242912292,0.001,-8.47000503540039,,
48028,148,3.48,168697,1137,20.89616414,168597,1.657656232515971,0.001,-9.659314155578613,,
48032,148,3.5,168712,1137,21.063714129999997,168612,1.4295655886332195,0.001,-9.318257331848145,,
48036,148,3.48,168724,1137,20.89843283,168625,1.6407845417658489,0.001,-8.942906379699707,,
48040,148,3.49,168739,1137,20.980951950000005,168640,1.2187114655971527,0.001,-9.413921356201172,,
48044,148,3.48,168753,1137,20.89952953,168654,1.4276962876319885,0.001,-10.792687892913818,,
48048,148,3.49,168767,1137,20.980495119999997,168668,1.5150636285543442,0.001,-9.4401535987854,,
48052,148,3.49,168781,1137,20.982903419999992,168682,0.9928127862513065,0.001,-10.562068939208984,,
48056,148,3.46,168793,1137,20.73142536,168694,1.4299055139223735,0.001,-11.054301261901855,,
48060,148,3.45,168806,1138,20.64739785,168707,0.7706511616706848,0.001,-9.03919792175293,,
48064,148,3.47,168821,1138,20.811634079999997,168721,1.0412985881169636,0.001,-11.743220329284668,,
48068,148,3.47,168835,1138,20.814250279999996,168736,1.3935544192790985,0.001,-9.801426887512207,,
48072,148,3.48,168849,1138,20.895827330000003,168749,1.2320482730865479,0.001,-8.680353164672852,,
48076,148,3.47,168862,1138,20.809943790000002,168763,1.3428657501935959,0.001,-8.979848861694336,,
48080,148,3.46,168876,1138,20.725507120000003,168776,1.1523774067560832,0.001,-10.067826747894287,,
48084,148,3.47,168892,1138,20.806555950000003,168792,2.161453455686569,0.001,-9.471551895141602,,
48088,148,3.47,168906,1138,20.808205590000004,168806,1.9978243112564087,0.001,-9.476644515991211,,
48092,148,3.48,168920,1138,20.89098692,168820,1.0919313430786133,0.001,-10.288434505462646,,
48096,148,3.49,168934,1139,20.97808937,168835,0.8743127584457397,0.001,-10.002317905426025,,
