time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1214464,593,10493,994.36603057,115,1000.0,5920,0.8323822766542435,0.7408203125,0.031146039957820903,0.2,0.00010716784699980054,22.986053425073624,0.0003,0.41951445,0.013662204146385193,-0.001116613857448101,,
1215000,,,,,,5930,0.6125608086585999,0.7482421875,0.048388728324789555,0.2,0.00010771748412707893,22.99635218977928,0.0003,0.37000233,0.013711622916162014,0.07025599479675293,1000.0,994.876651853323
1216512,594,10527,994.3652442999999,115,1000.0,,,,,,,,,,,,,
1218560,595,10537,994.36833728,115,1000.0,5940,0.8021291494369507,0.728369140625,0.0374276309099514,0.2,9.15216550652076e-05,22.963845211267472,0.0003,0.35560802,0.013776915147900581,-0.0030749270226806402,,
1220000,,,,,,5950,0.6015291213989258,0.717626953125,0.02738995565159712,0.2,0.00011701715843628335,22.93219193816185,0.0003,0.2799791,0.013812733814120293,0.03451240062713623,1000.0,995.2219393014908
1220608,596,10572,994.37018562,115,1000.0,,,,,,,,,,,,,
1222656,597,10583,994.3706619899999,115,1000.0,5960,0.2290155291557312,0.7041015625,0.022394978970987724,0.2,0.00011117551155166438,22.911055612564088,0.0003,0.23904721,0.0138431116938591,0.01682240143418312,,
1224704,598,10593,994.3748808200002,115,1000.0,5970,0.25113171339035034,0.704296875,0.029455507700913586,0.2,0.00013144942386134062,22.908801287412643,0.0003,0.2788378,0.013829657807946205,0.011143118143081665,,
1225000,,,,,,5980,0.34802401065826416,0.69462890625,0.019464170873106923,0.2,8.845104634929158e-05,22.902178740501405,0.0003,0.28269085,0.013861700892448425,-0.027061523869633675,1000.0,995.4949645161629
1226752,599,10628,994.3796052100001,115,1000.0,,,,,,,,,,,,,
1228800,600,10638,994.3770402800002,115,1000.0,5990,0.1410338282585144,0.664111328125,0.026335556356934832,0.2,6.389067706322749e-05,22.8720749437809,0.0003,0.2063556,0.013924766331911087,-0.010863298550248146,,
1230000,,,,,,6000,0.3222494125366211,0.681005859375,0.018814101864700207,0.2,0.00010815289679158013,22.870701485872267,0.0003,0.26846185,0.013883214443922043,0.03423389792442322,1000.0,994.904693466425
1230848,601,10674,994.3761738300001,115,1000.0,,,,,,,,,,,,,
1232896,602,10685,994.37180306,115,1000.0,6010,0.28154927492141724,0.719384765625,0.02729716258472763,0.2,0.00011115496949969384,22.872074276208878,0.0003,0.31756854,0.013895073905587196,0.04619923606514931,,
1234944,603,10696,994.3677391200002,115,1000.0,6020,0.7560369372367859,0.72421875,0.04003845476545394,0.2,9.976232138342311e-05,22.87406098842621,0.0003,0.27946118,0.013879738748073578,0.036468103528022766,,
1235000,,,,,,6030,0.4871101975440979,0.71044921875,0.029665510717313735,0.2,0.00013763428901256703,22.85001289844513,0.0003,0.29349,0.01396423764526844,0.00806973036378622,1000.0,995.4117195487022
1236992,604,10737,994.36769351,115,1000.0,,,,,,,,,,,,,
1239040,605,10749,994.36608582,115,1000.0,6040,0.04555463790893555,0.700048828125,0.029504383599851282,0.2,9.777085446103229e-05,22.835428577661514,0.0003,0.23243396,0.013950422406196594,0.005034022964537144,,
1240000,,,,,,6050,0.14145421981811523,0.65791015625,0.019139349742908963,0.2,9.616902705147367e-05,22.83077939748764,0.0003,0.18629067,0.01397753320634365,0.0238463394343853,1000.0,995.2362278461457
1241088,606,10790,994.3729671,115,1000.0,,,,,,,,,,,,,
1243136,607,10801,994.3754809499999,115,1000.0,6060,0.10325384140014648,0.672412109375,0.02675596524204593,0.2,6.980011183941315e-05,22.81620557308197,0.0003,0.21007782,0.013994669541716576,0.01818043924868107,,
1245000,,,,,,6070,0.33365941047668457,0.69892578125,0.018057613502605818,0.2,9.995623626082306e-05,22.824906450510024,0.0003,0.2595775,0.013957277871668339,0.006716637406498194,1000.0,993.6963133454323
1245184,608,10842,994.37434488,114,1000.0,,,,,,,,,,,,,
1247232,609,10853,994.3828159899999,114,1000.0,6080,0.4287192225456238,0.6857421875,0.012654064313392156,0.2,9.963992913526454e-05,22.84962319135666,0.0003,0.26355857,0.01390134822577238,-0.0016846760408952832,,
1249280,610,10865,994.3892376299998,114,1000.0,6090,0.41395121812820435,0.671142578125,0.013930384517880156,0.2,8.98502622135311e-05,22.87816771864891,0.0003,0.24078143,0.013876855373382568,-0.0638199895620346,,
1250000,,,,,,6100,0.26659369468688965,0.65078125,0.025668874225812034,0.2,7.790165285541662e-05,22.89996358156204,0.0003,0.37526584,0.013836224563419819,0.03569711744785309,1000.0,995.1512791156769
1251328,611,10904,994.3942665399998,114,1000.0,,,,,,,,,,,,,
1253376,612,10916,994.39755818,114,1000.0,6110,0.3778938055038452,0.686474609375,0.023350890810252167,0.2,0.0001384393694024766,22.928222811222078,0.0003,0.25646028,0.01375541090965271,0.0841430053114891,,
1255000,,,,,,6120,0.5461768507957458,0.690087890625,0.01947943015838973,0.2,0.00010062581859529018,22.976670217514037,0.0003,0.2766403,0.013650604523718357,-0.052009113132953644,1000.0,995.924457848072
1255424,613,10959,994.40560502,114,1000.0,,,,,,,,,,,,,
1257472,614,10971,994.4151724300001,114,1000.0,6130,0.4290720820426941,0.64775390625,0.012276304201805033,0.2,9.155630752957222e-05,23.044155836105347,0.0003,0.22041313,0.013545779511332512,0.04330317676067352,,
1259520,615,10983,994.4228721000003,114,1000.0,6140,0.5958570539951324,0.69228515625,0.009650715329917148,0.2,9.437939669396656e-05,23.093759727478027,0.0003,0.27028042,0.013465974479913712,-0.03534286841750145,,
1260000,,,,,,6150,0.28122472763061523,0.695458984375,0.029227914681541733,0.2,9.334040233852648e-05,23.16290301680565,0.0003,0.26249045,0.013355862349271774,0.050762075930833817,1000.0,995.9779295265674
1261568,616,11023,994.4548409200003,114,1000.0,,,,,,,,,,,,,
1263616,617,11034,994.46571999,114,1000.0,6160,0.470142126083374,0.694091796875,0.014216679814853705,0.2,0.00012996428490623656,23.2012980222702,0.0003,0.3425427,0.013278191909193993,-0.06672703474760056,,
1265000,,,,,,6170,0.49669933319091797,0.702099609375,0.028761108525213786,0.2,9.582178490745719e-05,23.22344082593918,0.0003,0.29260808,0.013313094154000282,-0.050849929451942444,1000.0,995.991836720705
1265664,618,11070,994.4781416999999,114,1000.0,,,,,,,,,,,,,
1267712,619,11081,994.49515041,114,1000.0,6180,0.568255752325058,0.68720703125,0.022113257210003213,0.2,0.00010442378957122855,23.216730040311813,0.0003,0.2388944,0.013274287804961205,-0.023600617423653603,,
1269760,620,11090,994.5079040500001,114,1000.0,6190,0.5223388075828552,0.649560546875,0.015377291348704603,0.2,6.655762094851526e-05,23.27776320576668,0.0003,0.22086388,0.013149083591997623,-0.00889493990689516,,
1270000,,,,,,6200,0.5167717933654785,0.6775390625,0.02863498345250264,0.2,8.585027875369633e-05,23.327217215299605,0.0003,0.22338608,0.013075092807412148,-0.025721799582242966,1000.0,996.1186417341232
1271808,621,11131,994.51960014,114,1000.0,,,,,,,,,,,,,
1273856,622,11141,994.5340693700001,114,1000.0,6210,0.6055492460727692,0.6955078125,0.01984548446489498,0.2,9.078262000912218e-05,23.38308711051941,0.0003,0.24306455,0.012990759685635567,-0.03317458555102348,,
1275000,,,,,,6220,0.5788839161396027,0.6580078125,0.013185907804290764,0.2,7.557113278835458e-05,23.417708295583726,0.0003,0.27335468,0.012954680249094963,-0.010350394994020462,1000.0,995.5693045914173
1275904,623,11177,994.5519556600001,114,1000.0,,,,,,,,,,,,,
1277952,624,11187,994.5672468500001,114,1000.0,6230,0.5007817447185516,0.644580078125,0.016856564645422623,0.2,6.880553746668738e-05,23.441228914260865,0.0003,0.20524001,0.012929300777614117,-0.006749462801963091,,
1280000,,,,,,6240,0.4932979941368103,0.7126953125,0.02296006086980924,0.2,0.00017774405712316365,23.419350147247314,0.0003,0.32544783,0.01298125833272934,-0.0241302028298378,1000.0,995.3673566520214
1280000,625,11225,994.5722709099999,114,1000.0,,,,,,,,,,,,,
1282048,626,11236,994.5872227499999,114,1000.0,6250,0.4609529972076416,0.74130859375,0.043087494745850566,0.2,0.00018076185817790248,23.40412306189537,0.0003,0.3361085,0.012990329414606094,0.0014233638066798449,,
1284096,627,11247,994.6103019400002,114,1000.0,6260,0.6160175204277039,0.686865234375,0.018250685157545375,0.2,0.00011048016257291238,23.42972258925438,0.0003,0.27175316,0.012919607572257519,0.009488074108958244,,
1285000,,,,,,6270,0.7684397548437119,0.655908203125,0.01330050451506395,0.2,8.911027572366947e-05,23.45979157090187,0.0003,0.19024085,0.012863176874816418,-0.021385643631219864,1000.0,995.7720642387867
1286144,628,11282,994.6277742100001,113,1000.0,,,,,,,,,,,,,
1288192,629,11292,994.6492296200001,114,1000.0,6280,0.7378885746002197,0.68212890625,0.00828661106643267,0.2,0.00011502225039521363,23.490146058797837,0.0003,0.23897679,0.012841016054153442,0.010142901912331581,,
1290000,,,,,,6290,0.6624962091445923,0.65048828125,0.011379946692613885,0.2,8.761408686268624e-05,23.527078944444657,0.0003,0.22994879,0.012743745930492878,0.07592319697141647,1000.0,995.6916526973248
1290240,630,11329,994.66723534,113,1000.0,,,,,,,,,,,,,
1292288,631,11339,994.6680578100002,113,1000.0,6300,0.792708620429039,0.698876953125,0.020833368878811598,0.2,9.294357554381349e-05,23.559773761034013,0.0003,0.30964398,0.012715490534901619,0.02178029529750347,,
1294336,632,11350,994.6743128599999,114,1000.0,6310,0.7040137946605682,0.721240234375,0.03195986802747939,0.2,0.00015249282409968146,23.57592950463295,0.0003,0.2949475,0.012718208134174347,0.14960984885692596,,
1295000,,,,,,6320,0.8307437300682068,0.732861328125,0.019841034137061796,0.2,0.0001793137796312294,23.584356164932252,0.0003,0.41006488,0.012670793570578098,0.02412056364119053,1000.0,995.513872396946
1296384,633,11386,994.6758634699999,113,1000.0,,,,,,,,,,,,,
1298432,634,11397,994.68677681,113,1000.0,6330,0.7679264098405838,0.71484375,0.026188110327348114,0.2,0.00013946956014478928,23.625064140558244,0.0003,0.2515115,0.012603417038917542,-0.0020245409104973078,,
1300000,,,,,,6340,0.8092235922813416,0.69208984375,0.029637451056623833,0.2,0.0001270715347800433,23.642964088916777,0.0003,0.229282,0.012635008431971073,0.0020515816286206245,1000.0,995.7111821293831
1300480,635,11433,994.68742818,113,1000.0,,,,,,,,,,,,,
1302528,636,11444,994.69042075,113,1000.0,6350,0.8378550559282303,0.7748046875,0.056779301521601155,0.2,0.00030415842738875656,23.620197719335557,0.0003,0.44755995,0.01264241337776184,0.05690338835120201,,
1304576,637,11455,994.6851032300001,113,1000.0,6360,0.8725601583719254,0.7080078125,0.019380580328288488,0.2,0.00017324256452866393,23.63628444671631,0.0003,0.27666134,0.012621188536286354,0.028280960395932198,,
1305000,,,,,,6370,0.858372762799263,0.705029296875,0.029366737554664724,0.2,0.000164761405221725,23.644006997346878,0.0003,0.2823189,0.012620959430932999,0.02325994148850441,1000.0,995.1423341095448
1306624,638,11491,994.6875454600001,113,1000.0,,,,,,,,,,,,,
1308672,639,11502,994.7012510000002,113,1000.0,6380,0.7867463529109955,0.6916015625,0.024476517701987176,0.2,0.000138413268655313,23.66336226463318,0.0003,0.25824025,0.01254536584019661,0.00525938393548131,,
1310000,,,,,,6390,0.8078577518463135,0.723046875,0.034368054708465934,0.2,0.00015026562193725112,23.693663489818572,0.0003,0.40210447,0.012528017163276672,0.09490951150655746,1000.0,995.650705486536
1310720,640,11539,994.7001464700002,113,1000.0,,,,,,,,,,,,,
1312768,641,11550,994.71811753,113,1000.0,6400,0.5533207952976227,0.69716796875,0.03380035431182478,0.2,0.00016778048361629772,23.684899711608885,0.0003,0.27190357,0.012563667260110378,0.044469453394412994,,
1314816,642,11561,994.72718788,113,1000.0,6410,0.7570212334394455,0.68173828125,0.028824719779368024,0.2,0.0001305442039438276,23.691504669189452,0.0003,0.21423322,0.012521033175289631,0.018912503495812416,,
1315000,,,,,,6420,0.7804528772830963,0.69970703125,0.018908658463624307,0.2,9.718007569290422e-05,23.70994017124176,0.0003,0.28830045,0.0125016700476408,0.03532431274652481,1000.0,995.6977276206017
1316864,643,11599,994.7419128,113,1000.0,,,,,,,,,,,,,
1318912,644,11610,994.7512408599999,113,1000.0,6430,0.7870563864707947,0.68759765625,0.023324573470745236,0.2,6.612514970356642e-05,23.731669312715532,0.0003,0.24405506,0.012440137565135956,0.11418932676315308,,
1320000,,,,,,6440,0.7619831562042236,0.7087890625,0.028959200344979764,0.2,9.337984034800684e-05,23.752789771556856,0.0003,0.27612394,0.012441065162420273,-0.0357644148170948,1000.0,995.3212494909764
1320960,645,11649,994.75772628,113,1000.0,,,,,,,,,,,,,
1323008,646,11661,994.76600757,113,1000.0,6450,0.6423197388648987,0.678076171875,0.018934559816261753,0.2,0.00010412735626914582,23.7726599752903,0.0003,0.39267042,0.012368579395115376,-0.008965486660599709,,
1325000,,,,,,6460,0.7840868532657623,0.693310546875,0.018429198849480598,0.2,0.00010998313899790446,23.830654591321945,0.0003,0.23883525,0.012267760932445526,0.03161076083779335,1000.0,995.775202780962
1325056,647,11700,994.7746978499999,113,1000.0,,,,,,,,,,,,,
1327104,648,11712,994.7711191500001,113,1000.0,6470,0.7196130752563477,0.6767578125,0.02073609805374872,0.2,9.682292894694911e-05,23.884213531017302,0.0003,0.29407686,0.012215126305818558,-0.04631173983216286,,
1329152,649,11722,994.7695712200001,113,1000.0,6480,0.8273497372865677,0.725732421875,0.04352511563629378,0.2,0.0001578820856366292,23.906772857904436,0.0003,0.34953624,0.012207426130771637,0.016068683937191963,,
1330000,,,,,,6490,0.7174309194087982,0.716259765625,0.03518238444230519,0.2,0.00015012733481398755,23.89940783381462,0.0003,0.32510912,0.012236056849360466,0.002759783063083887,1000.0,994.86887114048
1331200,650,11759,994.77029964,113,1000.0,,,,,,,,,,,,,
1333248,651,11770,994.77742442,113,1000.0,6500,0.7500272691249847,0.713623046875,0.028705271778744646,0.2,0.00011510876100828682,23.88342230916023,0.0003,0.27391717,0.012248743325471878,0.0676504373550415,,
1335000,,,,,,6510,0.5463632047176361,0.693798828125,0.02403228010807652,0.2,6.976128156566119e-05,23.877748745679856,0.0003,0.22261846,0.012241112068295479,0.023948319256305695,1000.0,995.3661067903042
1335296,652,11807,994.78510699,113,1000.0,,,,,,,,,,,,,
1337344,653,11817,994.7942851399999,113,1000.0,6520,0.8933621719479561,0.6857421875,0.025002902213600464,0.2,7.876768383994204e-05,23.88160623908043,0.0003,0.2948595,0.012246383354067802,-0.0014627305790781975,,
1339392,654,11828,994.8030176599999,113,1000.0,6530,0.7613028734922409,0.687158203125,0.027223822637461127,0.2,7.972623740215568e-05,23.870163363218307,0.0003,0.27726465,0.012275943532586098,-0.027704130858182907,,
1340000,,,,,,6540,0.7413664162158966,0.665234375,0.0325909390245215,0.2,5.707437388764447e-05,23.8427353143692,0.0003,0.21346308,0.012309938669204712,0.04731689766049385,1000.0,995.5102360010147
1341440,655,11868,994.8046259299999,113,1000.0,,,,,,,,,,,,,
1343488,656,11879,994.8013896699999,113,1000.0,6550,0.888616606593132,0.740234375,0.02467021198826842,0.2,0.0001104677046669167,23.824576449394225,0.0003,0.3748272,0.01235045213252306,0.05000334605574608,,
1345000,,,,,,6560,0.8379276096820831,0.743603515625,0.024978254525922238,0.2,9.602321823649617e-05,23.83293846845627,0.0003,0.34264815,0.012259770184755325,-0.0052147433161735535,1000.0,995.2096244752407
1345536,657,11917,994.8066526399999,112,1000.0,,,,,,,,,,,,,
1347584,658,11927,994.8030816400002,112,1000.0,6570,0.909106008708477,0.73857421875,0.0377126797742676,0.2,0.0001624510619535613,23.862210822105407,0.0003,0.4152997,0.012288914993405342,0.18316642940044403,,
1349632,659,11938,994.7994247700001,113,1000.0,6580,0.856614962220192,0.712890625,0.0318579045124352,0.2,9.152795137197245e-05,23.83596597313881,0.0003,0.28638226,0.012328394688665867,0.10148662328720093,,
1350000,,,,,,6590,0.8124128729104996,0.69521484375,0.022642882305081,0.2,9.44484139040469e-05,23.81108753681183,0.0003,0.24928741,0.012363161891698837,1.889112900244072e-05,1000.0,995.6965481936932
1351680,660,11975,994.7989610300001,112,1000.0,,,,,,,,,,,,,
1353728,661,11986,994.80063414,112,1000.0,6600,0.8756830096244812,0.723291015625,0.027938210376305506,0.2,0.00012357202132307066,23.78364861011505,0.0003,0.3126005,0.012404246255755424,0.009035059250891209,,
1355000,,,,,,6610,0.8240150511264801,0.72744140625,0.01228112560347654,0.2,0.00010078473721932823,23.770286858081818,0.0003,0.43205816,0.012402653694152832,-0.05450676009058952,1000.0,995.7616977393627
1355776,662,12023,994.7964584200001,112,1000.0,,,,,,,,,,,,,
1357824,663,12034,994.7815348500001,112,1000.0,6620,0.8891507834196091,0.6939453125,0.025009001124999486,0.2,8.869278387919621e-05,23.773506343364716,0.0003,0.2581289,0.012402940541505814,0.05904783308506012,,
1359872,664,12045,994.7740174400001,112,1000.0,6630,0.8027150183916092,0.717333984375,0.035321823687991125,0.2,0.00014034489641971958,23.759775030612946,0.0003,0.27698952,0.01245448924601078,0.031578656286001205,,
1360000,,,,,,6640,0.8947684988379478,0.729443359375,0.02883460372686386,0.2,0.0001226200236828845,23.744904696941376,0.0003,0.34479308,0.012457692064344883,-0.03353073447942734,1000.0,995.5844646811486
1361920,665,12081,994.773863,112,1000.0,,,,,,,,,,,,,
1363968,666,12093,994.76260077,112,1000.0,6650,0.760894700884819,0.680810546875,0.02784424532292178,0.2,0.00010346237501153155,23.78726398348808,0.0003,0.23335606,0.012338927015662193,-0.007802700158208609,,
1365000,,,,,,6660,0.8079990893602371,0.707275390625,0.012928313069278375,0.2,7.42490836955767e-05,23.823378020524977,0.0003,0.28242764,0.012310974299907684,0.031098606064915657,1000.0,996.1954801917076
1366016,667,12131,994.7597381699999,112,1000.0,,,,,,,,,,,,,
1368064,668,12143,994.7533624700002,112,1000.0,6670,0.756854459643364,0.688525390625,0.020130809090915136,0.2,6.570137054495717e-05,23.826906353235245,0.0003,0.21418288,0.012336226180195808,-0.0020152186043560505,,
1370000,,,,,,6680,0.41141659021377563,0.6671875,0.023625433607958258,0.2,5.87986412256214e-05,23.847921162843704,0.0003,0.27508125,0.01226293109357357,0.1206742525100708,1000.0,995.3787029027939
1370112,669,12183,994.7553587000001,112,1000.0,,,,,,,,,,,,,
1372160,670,12195,994.7522525299999,112,1000.0,6690,0.6705133616924286,0.66884765625,0.025767119068768808,0.2,7.936517731650383e-05,23.879160594940185,0.0003,0.25272834,0.012216908857226372,-0.01380753330886364,,
1374208,671,12206,994.74512322,112,1000.0,6700,0.5334010124206543,0.6658203125,0.01620299381320365,0.2,7.5926471299681e-05,23.912143617868423,0.0003,0.21148212,0.012160840444266796,-0.003523182589560747,,
1375000,,,,,,6710,0.6224561631679535,0.675439453125,0.018411979894153774,0.2,6.659848094159315e-05,23.916208571195604,0.0003,0.22121139,0.01220569759607315,0.029964623972773552,1000.0,995.3571441113949
