rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/episodes,time/fps,train/learning_rate,train/critic_loss,train/actor_loss,train/n_updates,eval/mean_reward,eval/mean_ep_length
61.82657761,14250,13.75,1633614,118228,114,0.001,0.3077914485973971,-31.9455441066197,1633507,,
61.87499544,14251,13.76,1633669,118232,114,0.001,0.5437356675309795,-30.79458372933524,1633562,,
61.96623642,14251,13.78,1633725,118236,114,0.001,0.4210412757737296,-32.74339294433594,1633618,,
61.963282639999996,14252,13.78,1633781,118240,114,0.001,0.4870347795741899,-32.36352893284389,1633674,,
61.96892445000001,14252,13.78,1633837,118244,114,0.001,0.5137463701622826,-31.212221690586635,1633730,,
61.96443702,14253,13.78,1633893,118248,114,0.001,0.38419647089072634,-31.845932824271067,1633786,,
62.014827589999996,14253,13.79,1633949,118252,114,0.001,0.47765702328511644,-32.0766669682094,1633842,,
62.01342148,14254,13.79,1634004,118256,114,0.001,0.410425548308662,-31.754435675484793,1633897,,
62.05895697999999,14254,13.8,1634060,118260,114,0.001,0.45078737581414835,-32.43308476039341,1633953,,
62.055343230000005,14255,13.8,1634116,118264,114,0.001,0.4239744873983519,-32.384473255702424,1634009,,
62.00894454,14255,13.79,1634170,118268,114,0.001,0.44221199934299177,-31.128627232142858,1634064,,
62.06453100999999,14256,13.8,1634226,118272,114,0.001,0.43088046993528095,-31.68084716796875,1634119,,
62.06296276,14256,13.8,1634281,118276,114,0.001,0.5796910151839256,-31.04817145211356,1634174,,
62.11268031,14257,13.81,1634336,118280,114,0.001,0.4000460021197796,-31.855043138776505,1634229,,
62.20368909,14257,13.83,1634392,118284,114,0.001,0.4899391755461693,-29.866407121930802,1634285,,
62.300596350000006,14258,13.85,1634448,118288,114,0.001,0.5416984120383859,-31.08725139072963,1634341,,
62.25160228,14258,13.84,1634503,118292,114,0.001,0.4269313540023107,-32.31162016732352,1634396,,
62.34938013000001,14259,13.86,1634559,118296,114,0.001,0.41341089696756433,-32.33497646876744,1634452,,
62.391021630000004,14259,13.87,1634615,118300,114,0.001,0.4124330686671393,-32.24729183741978,1634508,,
62.436855179999995,14259,13.88,1634671,118304,114,0.001,0.45804833620786667,-32.229859488351,1634564,,
62.48753599999999,14260,13.89,1634726,118308,114,0.001,0.34227614823196617,-32.17750004359654,1634620,,
62.53760522,14260,13.9,1634782,118312,114,0.001,0.5187944024801254,-31.474512100219727,1634675,,
62.53114084,14261,13.9,1634837,118316,114,0.001,0.37754457018205095,-33.12651062011719,1634730,,
62.57436422000001,14261,13.91,1634893,118320,114,0.001,0.6018934324383736,-33.01596341814314,1634786,,
62.48188673999999,14262,13.89,1634947,118324,114,0.001,0.4403636295061845,-32.063632420131135,1634840,,
,,,1635000,,,0.001,0.46234692739588873,-32.325867244175505,1634895,61.854544025659564,13.75
62.440070209999995,14263,13.88,1635002,118328,114,,,,,,
62.3499773,14263,13.86,1635055,118332,114,0.001,0.41148163091677886,-31.97282822926839,1634949,,
62.35249876999999,14264,13.86,1635111,118336,114,0.001,0.41647634548800333,-30.97381591796875,1635004,,
62.25988031999999,14264,13.84,1635165,118340,114,0.001,0.33668514684988904,-34.0602601369222,1635059,,
62.254076510000004,14265,13.84,1635221,118344,114,0.001,0.43771721475890707,-31.490536825997488,1635114,,
62.158766320000005,14265,13.82,1635275,118348,114,0.001,0.3916682933385556,-30.89685567220052,1635169,,
62.10840087,14266,13.81,1635330,118352,114,0.001,0.7725976088217327,-30.794565745762416,1635223,,
62.15382611999999,14266,13.82,1635386,118356,114,0.001,0.4104534015059471,-32.596310479300364,1635279,,
62.10864463000001,14267,13.81,1635441,118360,114,0.001,0.5632315719766277,-32.19052260262625,1635334,,
62.012240389999995,14267,13.79,1635495,118364,114,0.001,0.4947239229721682,-31.87457411629813,1635388,,
62.100444239999995,14268,13.81,1635551,118368,114,0.001,0.30146353159632,-31.925553730555944,1635444,,
62.098119579999995,14268,13.81,1635607,118372,114,0.001,0.3955110189105783,-32.521768297467915,1635500,,
62.15013266999999,14269,13.82,1635663,118376,114,0.001,0.412272929080895,-32.39450291224888,1635556,,
62.153779529999994,14269,13.82,1635718,118380,114,0.001,0.41086200810968876,-31.72894287109375,1635611,,
62.065601259999994,14270,13.8,1635772,118384,114,0.001,0.44235636938649875,-30.97094980875651,1635665,,
62.020515780000004,14270,13.79,1635827,118388,114,0.001,0.3772251090178123,-32.09260695321219,1635720,,
62.06887601999999,14271,13.8,1635883,118392,114,0.001,0.4498359113931656,-31.346486227852957,1635776,,
62.06434106,14271,13.8,1635939,118396,114,0.001,0.5889847363744464,-30.674231665475027,1635832,,
62.02285762,14272,13.79,1635994,118400,114,0.001,0.3952876856693855,-31.959256172180176,1635887,,
62.02386835,14272,13.79,1636050,118404,114,0.001,0.3552802024143083,-31.428483963012695,1635943,,
62.02202456,14273,13.79,1636105,118408,114,0.001,0.6142819314621962,-31.23660605294364,1635998,,
62.01917556,14273,13.79,1636161,118412,114,0.001,0.4133723412773439,-32.6143011365618,1636054,,
62.07397966000001,14273,13.8,1636217,118416,114,0.001,0.5276699608990124,-32.1881479535784,1636110,,
62.03210601,14274,13.79,1636272,118420,114,0.001,0.34404914506844114,-32.67424392700195,1636165,,
62.12452945000001,14274,13.81,1636328,118424,114,0.001,0.47459534129926134,-31.823738643101283,1636221,,
62.17392016000001,14275,13.82,1636384,118428,114,0.001,0.4210428430565766,-33.31436838422503,1636277,,
62.267083279999994,14275,13.84,1636439,118432,114,0.001,0.5395817899933228,-30.701523099626815,1636332,,
62.268936319999995,14276,13.84,1636495,118436,114,0.001,0.4828206119792802,-32.65690040588379,1636388,,
62.31382363999999,14276,13.85,1636550,118440,114,0.001,0.6038999706506729,-32.102864265441895,1636443,,
62.26991222000001,14277,13.84,1636605,118444,114,0.001,0.5234959343305001,-31.77791895185198,1636498,,
62.36161904000001,14277,13.86,1636661,118448,114,0.001,0.5256004471864019,-32.46027183532715,1636554,,
62.40551003,14278,13.87,1636717,118452,114,0.001,0.4392672213060515,-31.25608961922782,1636610,,
62.361135430000004,14278,13.86,1636772,118456,114,0.001,0.45080878327672297,-33.01573371887207,1636665,,
62.361744390000005,14279,13.86,1636827,118460,114,0.001,0.44412777652697905,-31.171687262398855,1636720,,
62.41463854,14279,13.87,1636882,118464,114,0.001,0.41757557381476673,-31.248739787510463,1636776,,
62.41379507999999,14280,13.87,1636938,118468,114,0.001,0.4657947713775294,-31.345446722848074,1636831,,
62.365812039999994,14280,13.86,1636993,118472,114,0.001,0.3811812416783401,-32.69885090419224,1636886,,
62.27095315999999,14281,13.84,1637047,118476,114,0.001,0.37038464844226837,-32.020562489827476,1636941,,
62.26928654,14281,13.84,1637102,118480,114,0.001,0.595966423196452,-31.726654052734375,1636996,,
62.35895631000001,14282,13.86,1637158,118484,114,0.001,0.5268102469188827,-33.18761171613421,1637051,,
62.403535690000005,14282,13.87,1637214,118488,114,0.001,0.39706572730626377,-31.45474978855678,1637107,,
62.35600578,14283,13.86,1637269,118492,114,0.001,0.581380622195346,-31.4293338230678,1637162,,
62.30971379000002,14283,13.85,1637324,118496,114,0.001,0.45154297005917343,-32.349095480782644,1637217,,
62.30944085000001,14284,13.85,1637379,118500,114,0.001,0.3550711947360209,-32.35778536115374,1637272,,
62.309415249999994,14284,13.85,1637435,118504,114,0.001,0.5214873520391328,-30.832384381975448,1637328,,
62.35863469000001,14285,13.86,1637491,118508,114,0.001,0.5470245012215206,-31.645142691476003,1637384,,
62.36484501000002,14285,13.86,1637547,118512,114,0.001,0.5697463447494167,-31.615492139543807,1637440,,
62.313356389999996,14286,13.85,1637602,118516,114,0.001,0.36963553669360966,-31.39141019185384,1637495,,
62.26283627000001,14286,13.84,1637656,118520,114,0.001,0.3606759344155972,-31.257722854614258,1637550,,
62.214913159999995,14287,13.83,1637711,118524,114,0.001,0.48251913647566524,-31.708461216517858,1637604,,
62.16567297000002,14287,13.82,1637766,118528,114,0.001,0.42591804532068117,-32.23499516078404,1637660,,
62.11613049,14288,13.81,1637820,118532,114,0.001,0.5608200132846832,-31.64173752920968,1637714,,
62.065926239999996,14288,13.8,1637875,118536,114,0.001,0.38200793415308,-32.265257699149,1637768,,
62.06534122,14289,13.8,1637930,118540,114,0.001,0.40647574772055334,-32.314511934916176,1637823,,
62.112042030000005,14289,13.81,1637986,118544,114,0.001,0.5283449675355639,-32.958733967372346,1637879,,
62.116801640000006,14290,13.81,1638042,118548,114,0.001,0.43500886484980583,-32.043373107910156,1637935,,
62.12159297,14290,13.81,1638098,118552,114,0.001,0.5018456567611013,-30.909929820469447,1637991,,
62.12443251999999,14291,13.81,1638153,118556,114,0.001,0.3744875565171242,-31.70232391357422,1638046,,
62.168461580000006,14291,13.82,1638209,118560,114,0.001,0.5402477404900959,-30.719827924455917,1638102,,
62.11586278000001,14292,13.81,1638263,118564,114,0.001,0.57376218185975,-31.710086822509766,1638156,,
62.07792239,14292,13.8,1638318,118568,114,0.001,0.5458425071377021,-30.28307310740153,1638211,,
62.12654417999998,14293,13.81,1638374,118572,114,0.001,0.5025338152689593,-30.838962282453263,1638267,,
62.16879201,14293,13.82,1638429,118576,114,0.001,0.5411544210676636,-30.651322773524694,1638322,,
62.17014331999999,14294,13.82,1638484,118580,114,0.001,0.5599057195442063,-30.51245253426688,1638377,,
62.17339699,14294,13.82,1638540,118584,114,0.001,0.4323870502412319,-32.10374559674944,1638433,,
62.129839929999996,14295,13.81,1638595,118588,114,0.001,0.5060384832322598,-31.877770832606725,1638488,,
62.17449382000001,14295,13.82,1638651,118592,114,0.001,0.580371545361621,-32.052952902657644,1638544,,
62.12987949,14295,13.81,1638705,118596,114,0.001,0.5765354739768165,-32.911376408168245,1638599,,
62.0817289,14296,13.8,1638759,118600,114,0.001,0.3774944456028087,-31.958441598074778,1638653,,
62.08256907999999,14296,13.8,1638815,118604,114,0.001,0.49151705019176006,-31.870666776384628,1638708,,
62.03048185000001,14297,13.79,1638870,118608,114,0.001,0.4794204458594322,-32.55754852294922,1638763,,
61.97630776000001,14297,13.78,1638925,118612,114,0.001,0.38799082381384714,-30.94886589050293,1638818,,
62.03001318,14298,13.79,1638981,118616,114,0.001,0.47429219766386915,-31.138052531651088,1638874,,
62.03595540000001,14298,13.79,1639035,118620,114,0.001,0.3012035873073798,-32.151252201625276,1638928,,
62.08867614,14299,13.8,1639091,118624,114,0.001,0.3584625337805067,-31.02831486293248,1638984,,
62.09192614999999,14299,13.8,1639146,118628,114,0.001,0.5158662801342351,-31.313743591308594,1639039,,
62.189197590000006,14300,13.82,1639202,118632,114,0.001,0.6162854502243655,-31.37084252493722,1639095,,
62.18763140000001,14300,13.82,1639257,118636,114,0.001,0.38960937570248333,-31.21374729701451,1639150,,
62.236785610000005,14301,13.83,1639313,118640,114,0.001,0.41407979439411846,-31.93482862200056,1639206,,
62.23736683000001,14301,13.83,1639369,118644,114,0.001,0.5394646977739674,-31.339307512555802,1639262,,
62.143183480000005,14302,13.81,1639423,118648,114,0.001,0.5926561435827842,-32.77806690761021,1639316,,
62.139155460000005,14302,13.81,1639479,118652,114,0.001,0.4471092950552702,-32.62322671072824,1639372,,
62.18194098,14303,13.82,1639535,118656,114,0.001,0.35345536417194773,-31.12221554347447,1639428,,
62.18634101,14303,13.82,1639591,118660,114,0.001,0.5379258612436908,-31.436359677995956,1639484,,
62.190823460000004,14304,13.82,1639645,118664,114,0.001,0.5107927013720784,-32.03506578717913,1639539,,
62.231438610000005,14304,13.83,1639701,118668,114,0.001,0.5292516723275185,-31.978032520839147,1639594,,
62.180414580000004,14305,13.82,1639756,118672,114,0.001,0.44656235511813847,-32.81112916128976,1639649,,
62.18416671000001,14305,13.82,1639811,118676,114,0.001,0.4448018590254443,-31.405167170933314,1639704,,
62.135946249999996,14306,13.81,1639865,118680,114,0.001,0.49268055191406834,-30.615796497889928,1639758,,
62.13803185999999,14306,13.81,1639921,118684,114,0.001,0.6813768914767674,-30.977214813232422,1639814,,
62.18209209999999,14306,13.82,1639977,118688,114,0.001,0.5585732161998749,-31.068189893450057,1639870,,
,,,1640000,,,0.001,0.4985089682574783,-31.83822250366211,1639898,61.854544025659564,13.75
62.08875967,14307,13.8,1640031,118692,114,0.001,0.3974968848320154,-32.325907298496794,1639924,,
62.1817059,14308,13.82,1640087,118696,114,0.001,0.3796896125589098,-31.74786458696638,1639980,,
62.27781078000001,14308,13.84,1640143,118700,114,0.001,0.5140727247510638,-31.985617773873464,1640036,,
62.2754172,14309,13.84,1640199,118704,114,0.001,0.421793951519898,-30.619090216500418,1640092,,
62.32847250999999,14309,13.85,1640255,118708,114,0.001,0.47994484433106016,-32.30232157026018,1640148,,
62.37430539000001,14310,13.86,1640311,118712,114,0.001,0.49814475647040773,-32.55418886457171,1640204,,
62.324663149999985,14310,13.85,1640366,118716,114,0.001,0.45957132588539806,-31.93989154270717,1640260,,
62.37054357999998,14311,13.86,1640421,118720,114,0.001,0.5296254179307393,-32.015721457345144,1640314,,
62.36535021999999,14311,13.86,1640477,118724,114,0.001,0.3999070535813059,-32.15502493722098,1640370,,
62.364189589999995,14312,13.86,1640532,118728,114,0.001,0.4713911089513983,-32.063508714948384,1640425,,
62.31448935,14312,13.85,1640587,118732,114,0.001,0.5540398795689855,-31.130311148507253,1640481,,
62.366373960000004,14313,13.86,1640643,118736,114,0.001,0.45137128233909607,-31.654130935668945,1640536,,
62.32115725000001,14313,13.85,1640698,118740,114,0.001,0.47528235401426044,-31.182994842529297,1640591,,
62.27162474,14314,13.84,1640753,118744,114,0.001,0.6451881353098613,-31.326235634940012,1640646,,
62.31835293999998,14314,13.85,1640808,118748,114,0.001,0.4510109355407102,-31.655839102608816,1640701,,
62.27544035,14314,13.84,1640863,118752,114,0.001,0.5918932248439107,-31.40404510498047,1640757,,
62.28089295999999,14315,13.84,1640919,118756,114,0.001,0.467651934495994,-31.88770375932966,1640812,,
62.28217941,14315,13.84,1640975,118760,114,0.001,0.610435239970684,-31.116301127842494,1640868,,
62.37438109,14316,13.86,1641031,118764,114,0.001,0.5442869189594474,-32.171263558524,1640924,,
62.331714209999994,14316,13.85,1641086,118768,114,0.001,0.4057898595929146,-32.51273209708078,1640980,,
62.288325979999996,14317,13.84,1641140,118772,114,0.001,0.3172322925753318,-31.359366008213588,1641034,,
62.33329185999999,14317,13.85,1641196,118776,114,0.001,0.4570636586951358,-31.953340802873885,1641089,,
62.37810921000001,14318,13.86,1641251,118780,114,0.001,0.6592644240174975,-30.37184715270996,1641144,,
62.33048682000001,14318,13.85,1641306,118784,114,0.001,0.4787889761584146,-31.637748990740096,1641199,,
62.330992640000005,14319,13.85,1641362,118788,114,0.001,0.4225806886596339,-31.943448202950613,1641255,,
62.427489109999996,14319,13.87,1641418,118792,114,0.001,0.6230815217963287,-32.08175277709961,1641311,,
62.430814330000004,14320,13.87,1641474,118796,114,0.001,0.5531407105071204,-31.185742241995676,1641367,,
62.38048219,14320,13.86,1641529,118800,114,0.001,0.6175931841135025,-31.059479304722377,1641422,,
62.38527401,14321,13.86,1641585,118804,114,0.001,0.5263872580336673,-31.859440394810267,1641478,,
62.33710966,14321,13.85,1641640,118808,114,0.001,0.3397157413086721,-30.679623195103236,1641533,,
62.288847409999995,14322,13.84,1641695,118812,114,0.001,0.5747280453464815,-31.52906036376953,1641588,,
62.289018240000004,14322,13.84,1641750,118816,114,0.001,0.40908495443207876,-31.813934871128627,1641643,,
62.28429792,14323,13.84,1641805,118820,114,0.001,0.5002926769001144,-32.15078054155622,1641698,,
62.28561702,14323,13.84,1641861,118824,114,0.001,0.5152300274265664,-31.84105655125209,1641754,,
62.33045411,14324,13.85,1641917,118828,114,0.001,0.46513693440439446,-31.79410716465541,1641810,,
62.33345084000001,14324,13.85,1641972,118832,114,0.001,0.4146987008196967,-32.10940442766462,1641866,,
62.3285208,14325,13.85,1642028,118836,114,0.001,0.5124991307301181,-32.104017530168804,1641921,,
62.376018619999996,14325,13.86,1642084,118840,114,0.001,0.5348452744739396,-31.427721296037948,1641977,,
62.42549365,14325,13.87,1642140,118844,114,0.001,0.29771370493939947,-30.937094824654714,1642033,,
62.46976048999999,14326,13.88,1642196,118848,114,0.001,0.3918798134795257,-33.19821875435965,1642089,,
62.4212398,14326,13.87,1642250,118852,114,0.001,0.45061143594128744,-31.303910664149694,1642144,,
62.41654208999999,14327,13.87,1642306,118856,114,0.001,0.46097966762525694,-31.98476137433733,1642199,,
62.413522189999995,14327,13.87,1642362,118860,114,0.001,0.5493978538683483,-31.647523062569753,1642255,,
62.41777986000001,14328,13.87,1642418,118864,114,0.001,0.40816446979131016,-32.39783913748605,1642311,,
62.46105772,14328,13.88,1642474,118868,114,0.001,0.531285075204713,-32.114755630493164,1642367,,
62.46269031,14329,13.88,1642528,118872,114,0.001,0.5005485165332045,-30.95132609776088,1642422,,
62.41477207,14329,13.87,1642583,118876,114,0.001,0.5327583572694233,-30.7816219329834,1642477,,
62.37222239000002,14330,13.86,1642637,118880,114,0.001,0.4908612072467804,-31.63636452811105,1642530,,
62.373805010000005,14330,13.86,1642692,118884,114,0.001,0.3624380600771734,-31.88919993809291,1642585,,
62.27517943000001,14331,13.84,1642746,118888,114,0.001,0.3795807533539258,-32.53492382594517,1642640,,
62.27511074000001,14331,13.84,1642802,118892,114,0.001,0.3526324478111097,-33.255807059151785,1642695,,
62.225218010000006,14332,13.83,1642857,118896,114,0.001,0.6219380466001374,-31.53873007638114,1642750,,
62.22561743,14332,13.83,1642912,118900,114,0.001,0.40786834752985407,-30.887847355433873,1642805,,
62.130887730000005,14333,13.81,1642966,118904,114,0.001,0.5495441590364163,-32.56596533457438,1642859,,
62.12851600000001,14333,13.81,1643021,118908,114,0.001,0.6371984577604702,-32.56583159310477,1642914,,
