time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
2295,25612,196798,10.447203339999998,85,12.74,-2.6992783546447754,2.3720715045928955,196697,0.017008325085043907,0.0003,0.6372243165969849,,
2295,25616,196848,10.359661390000001,85,12.7,-2.563053607940674,0.7558373212814331,196747,0.01705261506140232,0.0003,0.5118599534034729,,
2296,25620,196920,10.73528577,85,13.05,-2.918365478515625,4.558040618896484,196819,0.017243098467588425,0.0003,0.5466899871826172,,
2297,25624,196979,10.861885880000003,85,13.0,-2.863870859146118,2.5667266845703125,196878,0.017190344631671906,0.0003,0.5443689823150635,,
2297,25628,197037,11.076001230000001,85,13.15,-2.6354236602783203,-2.3899569511413574,196936,0.01725004054605961,0.0003,0.5845719575881958,,
2298,25632,197123,11.278593919999999,85,13.41,-2.6637492179870605,-0.7758747339248657,197022,0.017215995118021965,0.0003,0.5242608785629272,,
2299,25636,197172,11.148830290000001,85,13.27,-2.695289134979248,1.03733491897583,197071,0.017216628417372704,0.0003,0.4664558470249176,,
2300,25640,197250,11.468964249999997,85,13.63,-2.5727572441101074,-1.4786999225616455,197149,0.017169445753097534,0.0003,0.4028153419494629,,
2300,25644,197279,11.07360746,85,13.38,-2.4550371170043945,-1.7704553604125977,197178,0.01715937815606594,0.0003,0.5758261680603027,,
2301,25648,197348,11.338947129999998,85,13.69,-2.65998911857605,1.3328752517700195,197247,0.01704741269350052,0.0003,0.5082989931106567,,
2301,25652,197405,11.63620729,85,13.94,-2.8581361770629883,0.9622325301170349,197304,0.017115073278546333,0.0003,0.5413055419921875,,
2302,25656,197435,10.804209029999997,85,13.19,-2.482790946960449,-1.1399681568145752,197334,0.01716962642967701,0.0003,0.5521029233932495,,
2302,25660,197492,10.959588570000001,85,13.31,-2.7472214698791504,-1.9362726211547852,197391,0.01711920276284218,0.0003,0.5016981959342957,,
2303,25664,197529,10.9458609,85,13.38,-2.835623264312744,-1.6965041160583496,197428,0.017063133418560028,0.0003,0.6265449523925781,,
2304,25668,197588,11.044489979999996,85,13.5,-2.5330514907836914,-1.5250056982040405,197487,0.017036164179444313,0.0003,0.5621552467346191,,
2304,25672,197606,10.292571359999997,85,12.88,-2.3844711780548096,-2.5034499168395996,197505,0.017001384869217873,0.0003,0.5876100063323975,,
2304,25676,197664,10.510944939999996,85,13.03,-2.328065872192383,-0.6324902772903442,197563,0.0168929286301136,0.0003,0.39258965849876404,,
2305,25680,197729,10.779064069999999,85,13.32,-2.2790441513061523,0.37819814682006836,197628,0.01689748279750347,0.0003,0.440419465303421,,
2306,25684,197790,10.99322781,85,13.53,-2.3474960327148438,-1.4784491062164307,197689,0.016910023987293243,0.0003,0.4445098042488098,,
2306,25688,197848,10.62162133,85,13.39,-2.5097806453704834,-0.2288457751274109,197747,0.01692839339375496,0.0003,0.4269307851791382,,
2307,25692,197889,10.46582173,85,13.24,-2.3545479774475098,-1.2291799783706665,197788,0.016987454146146774,0.0003,0.5105243921279907,,
2308,25696,197943,10.495870100000001,85,13.33,-2.4240880012512207,-1.5078470706939697,197842,0.017031267285346985,0.0003,0.4797418713569641,,
2308,25700,197987,10.33456071,85,13.12,-2.6721131801605225,2.0980093479156494,197886,0.017013102769851685,0.0003,0.4827142059803009,,
2308,25704,198020,10.17235204,85,12.99,-2.8008041381835938,3.6224117279052734,197919,0.017094289883971214,0.0003,0.6448891162872314,,
2309,25708,198092,10.427211710000002,85,13.28,-2.335972785949707,-0.6130202412605286,197991,0.017259476706385612,0.0003,0.6328410506248474,,
2310,25712,198163,10.84369021,85,13.65,-2.703080177307129,-1.0300695896148682,198062,0.01736173965036869,0.0003,0.4934726357460022,,
2311,25716,198212,10.88104877,85,13.64,-2.9428868293762207,-0.610270619392395,198111,0.017304208129644394,0.0003,0.5169085264205933,,
2311,25720,198282,10.806633020000001,85,13.62,-2.3563618659973145,-2.822903871536255,198181,0.01728781871497631,0.0003,0.5524227023124695,,
2312,25724,198326,10.526368200000002,85,13.47,-2.879199743270874,1.5586161613464355,198225,0.017288092523813248,0.0003,0.4394521117210388,,
2313,25728,198385,10.487481970000001,85,13.48,-2.6924328804016113,3.2539639472961426,198284,0.01729496940970421,0.0003,0.5585969090461731,,
2313,25732,198448,10.3273729,85,13.25,-2.9582090377807617,4.425086975097656,198347,0.017294060438871384,0.0003,0.5345556735992432,,
2314,25736,198494,10.32418362,85,13.22,-2.6706204414367676,1.9392411708831787,198393,0.017360035330057144,0.0003,0.4839346706867218,,
2314,25740,198524,9.8036955,85,12.74,-2.7174487113952637,-0.5388593673706055,198423,0.0173601433634758,0.0003,0.5448304414749146,,
2315,25744,198563,9.91319815,85,12.84,-2.2879409790039062,-2.5475826263427734,198462,0.017419761046767235,0.0003,0.3626999855041504,,
2315,25748,198602,9.572566400000001,85,12.54,-2.3270788192749023,-0.6815053224563599,198501,0.0173506997525692,0.0003,0.6016620993614197,,
2316,25752,198653,9.47087973,85,12.48,-2.6068332195281982,4.620160102844238,198552,0.01732483133673668,0.0003,0.8194571733474731,,
2317,25756,198749,10.30240543,85,13.14,-2.467261791229248,1.9745275974273682,198648,0.017491094768047333,0.0003,0.5184766054153442,,
2317,25760,198790,10.007587580000001,85,12.98,-2.5945444107055664,0.337070107460022,198689,0.017565490677952766,0.0003,0.49907538294792175,,
2318,25764,198874,10.448836429999997,85,13.45,-2.450608253479004,-2.649388551712036,198773,0.01753660850226879,0.0003,0.4894185960292816,,
2319,25768,198946,10.55561817,85,13.58,-2.824657440185547,1.374571442604065,198845,0.017433231696486473,0.0003,0.5634050369262695,,
2320,25772,198999,10.97979144,85,13.93,-2.1507809162139893,-4.146021366119385,198898,0.017525147646665573,0.0003,0.4447862505912781,,
2320,25776,199031,10.711297740000003,85,13.67,-2.580045223236084,2.455773115158081,198930,0.017447246238589287,0.0003,0.5105382800102234,,
2321,25780,199079,10.54036785,85,13.5,-2.6409854888916016,-0.32809364795684814,198978,0.017474796622991562,0.0003,0.637406051158905,,
2321,25784,199129,10.350497899999999,85,13.39,-2.6748132705688477,2.1438679695129395,199028,0.017454201355576515,0.0003,0.6440973281860352,,
2322,25788,199190,10.423955369999998,85,13.42,-2.4363012313842773,-3.4532647132873535,199089,0.017401540651917458,0.0003,0.4190950393676758,,
2323,25792,199251,10.623876840000001,85,13.62,-2.621631145477295,-0.8275007009506226,199150,0.01739146187901497,0.0003,0.5031123161315918,,
2324,25796,199335,10.88769717,85,13.92,-2.511230707168579,-1.0165908336639404,199234,0.017344387248158455,0.0003,0.5126583576202393,,
2325,25800,199413,11.21040816,85,14.26,-2.717756986618042,0.9848259687423706,199312,0.01738717406988144,0.0003,0.5057617425918579,,
2326,25804,199505,11.82716707,85,14.85,-2.4538042545318604,0.4981144070625305,199404,0.017460286617279053,0.0003,0.5002515316009521,,
2326,25808,199550,11.50770174,85,14.58,-2.3221449851989746,1.3718771934509277,199449,0.017507432028651237,0.0003,0.5108880400657654,,
2327,25812,199613,11.464485169999998,85,14.5,-2.482858896255493,2.260422706604004,199512,0.017552537843585014,0.0003,0.5637452006340027,,
2328,25816,199679,11.686633519999997,85,14.67,-2.099456548690796,-4.635263919830322,199578,0.017540188506245613,0.0003,0.5349270105361938,,
2328,25820,199730,11.520993519999998,85,14.48,-2.6064798831939697,0.8839462995529175,199629,0.017474904656410217,0.0003,0.5242677330970764,,
2329,25824,199784,11.56478294,85,14.58,-2.917255401611328,2.185366630554199,199683,0.01745316945016384,0.0003,0.6919916868209839,,
2330,25828,199813,11.213738539999998,85,14.28,-2.4439003467559814,-3.3149352073669434,199712,0.017476029694080353,0.0003,0.5905579328536987,,
2330,25832,199851,10.941174280000002,85,14.03,-2.7196779251098633,2.083386182785034,199750,0.017564475536346436,0.0003,0.6354807615280151,,
2331,25836,199894,10.85870719,85,14.0,-2.427072048187256,-1.3446810245513916,199793,0.0175927747040987,0.0003,0.5648797750473022,,
2331,25840,199954,11.207744559999998,85,14.3,-2.512962579727173,1.891228199005127,199853,0.0174927469342947,0.0003,0.5469003915786743,,
,,200000,,,,-2.5222439765930176,-2.958596706390381,199899,0.017417503520846367,0.0003,0.5263054966926575,13.737716582790018,16.3
2333,25844,200015,11.348185500000005,85,14.52,-2.754459857940674,1.99887216091156,199914,0.017384180799126625,0.0003,0.5826821327209473,,
2334,25848,200089,11.830044420000002,85,14.87,-2.579251766204834,-1.0443896055221558,199988,0.017452411353588104,0.0003,0.4292621612548828,,
2334,25852,200140,11.937512399999997,85,14.87,-2.5203895568847656,0.20237034559249878,200039,0.0174613855779171,0.0003,0.6370396018028259,,
2335,25856,200198,11.456197020000001,85,14.49,-2.6676278114318848,1.6312369108200073,200097,0.01746438443660736,0.0003,0.5249172449111938,,
2335,25860,200236,11.438888550000001,85,14.46,-2.469667434692383,-1.2667748928070068,200135,0.017538631334900856,0.0003,0.4636710584163666,,
2336,25864,200318,11.667110910000002,85,14.44,-2.496366262435913,3.145289421081543,200217,0.017564844340085983,0.0003,0.5041851997375488,,
2337,25868,200352,11.348982059999999,85,14.06,-2.5398812294006348,1.3384733200073242,200251,0.0176162701100111,0.0003,0.5083348155021667,,
2338,25872,200448,11.75287531,85,14.49,-2.686793088912964,1.1807658672332764,200347,0.017535395920276642,0.0003,0.49126753211021423,,
2339,25876,200508,12.059487399999998,85,14.77,-2.3969342708587646,-1.0547457933425903,200407,0.01753523014485836,0.0003,0.4155043959617615,,
2339,25880,200535,11.95758041,85,14.56,-3.063009738922119,0.4395349621772766,200434,0.01752602495253086,0.0003,0.6891119480133057,,
2340,25884,200588,12.181514860000002,85,14.59,-2.9402756690979004,3.201817035675049,200487,0.0175937470048666,0.0003,0.6955278515815735,,
2340,25888,200632,12.0055367,85,14.42,-2.5564746856689453,-1.9060343503952026,200531,0.01754886284470558,0.0003,0.551072359085083,,
2341,25892,200708,12.16155242,85,14.57,-2.7862417697906494,-0.2556896209716797,200607,0.01744287833571434,0.0003,0.5873991250991821,,
2342,25896,200746,11.79781963,85,14.11,-2.830005407333374,1.6454596519470215,200645,0.017492253333330154,0.0003,0.5101580023765564,,
2342,25900,200787,11.351145529999998,85,13.74,-2.6364197731018066,-0.7872232794761658,200686,0.01744108274579048,0.0003,0.3846520185470581,,
2342,25904,200821,10.81654297,85,13.16,-2.573636770248413,1.1188652515411377,200720,0.01743057183921337,0.0003,0.5690948963165283,,
2343,25908,200895,11.26389578,85,13.45,-2.6771225929260254,0.18931826949119568,200794,0.017490001395344734,0.0003,0.5184605121612549,,
2344,25912,200951,11.22669477,85,13.38,-2.6435165405273438,1.7521089315414429,200850,0.01741584949195385,0.0003,0.604481041431427,,
2345,25916,201016,11.133505790000001,85,13.37,-2.808967113494873,3.923985004425049,200915,0.017419056966900826,0.0003,0.5237592458724976,,
2345,25920,201068,11.158233979999999,85,13.38,-2.4462528228759766,-1.2715100049972534,200967,0.01752372831106186,0.0003,0.43699079751968384,,
2346,25924,201133,11.359479279999999,85,13.49,-2.564190626144409,-0.9528499245643616,201032,0.017538990825414658,0.0003,0.48506057262420654,,
2347,25928,201189,11.643757780000001,85,13.76,-2.6718130111694336,2.347064971923828,201088,0.017449891194701195,0.0003,0.6118534803390503,,
2347,25932,201240,11.798218190000002,85,13.89,-2.515841007232666,0.1924995481967926,201139,0.017552444711327553,0.0003,0.4920865595340729,,
2348,25936,201297,11.93996687,85,14.03,-2.7661588191986084,-0.9552102088928223,201196,0.017665699124336243,0.0003,0.4687970280647278,,
2349,25940,201360,11.86071328,85,14.06,-2.477386713027954,1.233971118927002,201259,0.01774352788925171,0.0003,0.4745110869407654,,
2350,25944,201423,11.93466345,85,14.08,-2.931565046310425,4.978567600250244,201322,0.017753954976797104,0.0003,0.666231632232666,,
2350,25948,201460,11.523674280000002,85,13.71,-2.4842920303344727,-1.934196949005127,201359,0.017861906439065933,0.0003,0.51557457447052,,
2351,25952,201513,11.558525120000002,85,13.73,-3.0337929725646973,3.9411532878875732,201412,0.017936689779162407,0.0003,0.5548496246337891,,
2352,25956,201574,11.66584999,85,13.76,-2.657210350036621,-0.9974079728126526,201473,0.0179908350110054,0.0003,0.5382483005523682,,
2352,25960,201608,11.645366169999997,85,13.72,-2.6383023262023926,-0.9409868717193604,201507,0.01797419972717762,0.0003,0.5538008213043213,,
2352,25964,201650,11.13399117,85,13.32,-2.6270456314086914,-2.318972587585449,201549,0.017873818054795265,0.0003,0.5757379531860352,,
2353,25968,201707,11.393270260000001,85,13.55,-2.696098566055298,0.09322530031204224,201606,0.0178301390260458,0.0003,0.41893917322158813,,
2354,25972,201750,10.870810379999996,85,13.02,-2.6040444374084473,1.0738928318023682,201649,0.0178263820707798,0.0003,0.4962282180786133,,
2354,25976,201792,10.61905945,85,12.84,-2.522287368774414,-0.26868194341659546,201691,0.017755180597305298,0.0003,0.6560760736465454,,
2354,25980,201820,10.496517429999997,85,12.85,-2.727855920791626,-0.2601158022880554,201719,0.01776100881397724,0.0003,0.40920114517211914,,
2355,25984,201900,10.821337970000002,85,13.12,-2.5015015602111816,-1.1330525875091553,201799,0.017814146354794502,0.0003,0.5719097852706909,,
2356,25988,201983,11.33410451,85,13.51,-2.822981834411621,3.0064351558685303,201882,0.01768733561038971,0.0003,0.5286471843719482,,
2357,25992,202033,11.150722019999998,85,13.25,-2.5183753967285156,-2.4852657318115234,201932,0.017737580463290215,0.0003,0.6478812098503113,,
2357,25996,202074,11.182590730000001,85,13.28,-2.488828182220459,-1.7837626934051514,201973,0.01768856681883335,0.0003,0.5160410404205322,,
2358,26000,202124,11.306618850000001,85,13.37,-2.8979930877685547,0.8930841684341431,202023,0.017742257565259933,0.0003,0.549044132232666,,
2358,26004,202185,11.656010959999998,85,13.64,-2.8798935413360596,2.2953147888183594,202084,0.017724577337503433,0.0003,0.5272849798202515,,
2359,26008,202267,11.590891120000002,85,13.72,-2.7040016651153564,0.2174140214920044,202166,0.01769387349486351,0.0003,0.5422313213348389,,
2360,26012,202294,11.155700199999998,85,13.43,-2.8097221851348877,-1.174875259399414,202193,0.01769273355603218,0.0003,0.43914151191711426,,
2361,26016,202393,11.454854190000002,85,13.77,-2.1630749702453613,-2.6130189895629883,202292,0.017736084759235382,0.0003,0.5623502731323242,,
2361,26020,202435,11.30997236,85,13.67,-2.81317138671875,0.5362147092819214,202334,0.01780148595571518,0.0003,0.4880959987640381,,
2362,26024,202496,11.19656916,85,13.63,-2.381298065185547,-2.3030760288238525,202395,0.01784040592610836,0.0003,0.4822332561016083,,
2363,26028,202560,11.357178750000001,85,13.71,-3.0709547996520996,3.3148484230041504,202459,0.017749061807990074,0.0003,0.6171330809593201,,
2363,26032,202622,11.457225219999998,85,13.82,-2.8923473358154297,0.1028449535369873,202521,0.017795348539948463,0.0003,0.6303737759590149,,
2364,26036,202696,11.739963910000002,85,13.99,-2.8690221309661865,0.7839726805686951,202595,0.017847629263997078,0.0003,0.500261664390564,,
2365,26040,202738,11.671221790000002,85,13.78,-2.835280656814575,0.19000807404518127,202637,0.017859725281596184,0.0003,0.45770353078842163,,
2365,26044,202778,11.450865030000003,85,13.55,-2.857409954071045,1.4736868143081665,202677,0.017879435792565346,0.0003,0.5751981139183044,,
2366,26048,202831,11.560379470000003,85,13.71,-3.161749839782715,3.4508414268493652,202730,0.017821673303842545,0.0003,0.8471226692199707,,
2367,26052,202904,11.729028819999998,85,13.91,-2.7166528701782227,-3.1903252601623535,202803,0.017768217250704765,0.0003,0.4442056119441986,,
2367,26056,202967,11.767226349999998,85,13.93,-2.376995801925659,-0.8836822509765625,202866,0.017742613330483437,0.0003,0.5240496397018433,,
2368,26060,203018,11.9998072,85,14.1,-2.601180076599121,0.7982455492019653,202917,0.017742140218615532,0.0003,0.4514807462692261,,
2368,26064,203059,12.036604410000002,85,14.09,-2.6042532920837402,0.02095341682434082,202958,0.017722615972161293,0.0003,0.47838181257247925,,
2369,26068,203113,12.000724530000003,85,14.06,-2.7143073081970215,1.2933812141418457,203012,0.017765531316399574,0.0003,0.6317709684371948,,
2370,26072,203188,12.32889305,85,14.38,-2.8283519744873047,-0.04648172855377197,203087,0.017829494550824165,0.0003,0.49933043122291565,,
2371,26076,203254,12.66355844,85,14.62,-2.7993202209472656,1.3197109699249268,203153,0.017870452255010605,0.0003,0.606998085975647,,
2371,26080,203319,13.101576870000004,85,14.99,-2.4988274574279785,0.015978753566741943,203218,0.01785815879702568,0.0003,0.5701513290405273,,
2372,26084,203384,12.82344943,85,14.84,-2.6379261016845703,-2.2908387184143066,203283,0.017978982999920845,0.0003,0.4453272521495819,,
2373,26088,203423,12.19488199,85,14.4,-2.9163460731506348,-0.731135368347168,203322,0.01788903772830963,0.0003,0.683091402053833,,
2373,26092,203462,11.956212730000003,85,14.29,-2.971869945526123,3.3767292499542236,203361,0.017875300720334053,0.0003,0.602817952632904,,
2374,26096,203520,12.066145519999997,85,14.46,-2.811588764190674,2.1718685626983643,203419,0.01800183579325676,0.0003,0.6653472185134888,,
2374,26100,203580,12.20807082,85,14.56,-2.4431920051574707,-2.7934746742248535,203479,0.018094971776008606,0.0003,0.5432210564613342,,
2375,26104,203663,12.421113089999999,85,14.78,-2.8110170364379883,1.2020697593688965,203562,0.017946410924196243,0.0003,0.4745017886161804,,
2376,26108,203732,12.35844757,85,14.65,-2.8416073322296143,-0.5987690091133118,203631,0.017880892381072044,0.0003,0.5867450833320618,,
2377,26112,203811,12.90064916,85,15.17,-2.6148359775543213,-0.2462240755558014,203710,0.017942652106285095,0.0003,0.6469416618347168,,
2378,26116,203858,12.40574899,85,14.65,-2.5303492546081543,-0.5043286085128784,203757,0.018005941063165665,0.0003,0.6010728478431702,,
2379,26120,203947,12.86875358,85,15.12,-2.2124786376953125,-4.621516704559326,203846,0.01800699718296528,0.0003,0.45578449964523315,,
