time/total_timesteps,time/episodes,train/critic_loss,train/n_updates,train/learning_rate,time/fps,time/time_elapsed,rollout/ep_rew_mean,train/actor_loss,rollout/ep_len_mean,eval/mean_reward,eval/mean_ep_length
1655488,36096,8.603395806418526,1655426,0.001,162,10215,-20.500693079999998,35.74164810180664,9.15,,
1655518,36100,9.16293004155159,1655456,0.001,162,10215,-20.43136423,35.738121032714844,9.09,,
1655547,36104,7.067314965384347,1655484,0.001,162,10215,-20.45955201,36.733856201171875,9.09,,
1655579,36108,6.3105617463588715,1655516,0.001,162,10215,-20.44705926,36.78567123413086,9.08,,
1655610,36112,9.45704003742763,1655547,0.001,162,10215,-20.357065180000003,35.60701815287272,9.01,,
1655642,36116,8.551967688969203,1655577,0.001,162,10216,-20.287958760000002,35.86086463928223,9.01,,
1655677,36120,6.552191045549181,1655613,0.001,162,10216,-20.3905475,31.034071445465088,9.07,,
1655707,36124,7.053361296653748,1655645,0.001,162,10216,-20.05279891,38.42920398712158,8.92,,
1655736,36128,6.184194326400757,1655673,0.001,162,10216,-19.32531473,35.27832921346029,8.43,,
1655780,36132,7.96636530160904,1655718,0.001,162,10216,-19.55861572,41.82710990905762,8.57,,
1655809,36136,10.407082796096802,1655747,0.001,162,10216,-19.514862709999996,31.445777416229248,8.54,,
1655841,36140,7.001979053020477,1655778,0.001,162,10216,-19.50325947,33.4413046836853,8.52,,
1655871,36144,7.021178066730499,1655809,0.001,162,10217,-19.41805465,37.27813911437988,8.48,,
1655908,36148,12.624696050371442,1655846,0.001,162,10217,-19.4512146,34.89849090576172,8.52,,
1655939,36152,8.264217019081116,1655876,0.001,162,10217,-19.49614316,37.063557624816895,8.52,,
1656004,36156,6.074974477291107,1655908,0.001,162,10217,-19.95299452,35.247024059295654,8.8,,
1656043,36160,9.493037608953623,1655980,0.001,162,10217,-20.085815639999993,34.87533841814314,8.88,,
1656091,36164,5.855200971875872,1656010,0.001,162,10218,-20.287042399999997,35.16451025009155,9.04,,
1656121,36168,9.266113689967565,1656059,0.001,162,10218,-20.285261939999998,35.223737716674805,9.03,,
1656150,36172,7.200565338134766,1656088,0.001,162,10218,-20.25680199,34.034565925598145,9.02,,
1656180,36176,8.407010734081268,1656118,0.001,162,10218,-19.91015368,36.01012897491455,8.8,,
1656211,36180,7.6180190443992615,1656149,0.001,162,10218,-19.89879495,38.36756134033203,8.77,,
1656242,36184,8.065619021654129,1656180,0.001,162,10218,-19.89861762,36.9246129989624,8.74,,
1656271,36188,8.509646266698837,1656209,0.001,162,10218,-19.90583239,38.43241786956787,8.74,,
1656301,36192,7.445238828659058,1656238,0.001,162,10219,-19.38224671,39.28810930252075,8.44,,
1656348,36196,7.444026410579681,1656283,0.001,162,10219,-19.661934040000002,33.446946144104004,8.6,,
1656381,36200,24.151219487190247,1656318,0.001,162,10219,-19.664538410000002,34.85832357406616,8.63,,
1656412,36204,5.937216401100159,1656349,0.001,162,10219,-19.709055160000002,36.95016813278198,8.65,,
1656444,36208,6.6662468910217285,1656381,0.001,162,10219,-19.693001820000003,37.170349756876625,8.65,,
1656481,36212,12.435189306735992,1656419,0.001,162,10220,-19.76115813,31.85318374633789,8.71,,
1656552,36216,9.090714871883392,1656489,0.001,162,10220,-20.490765260000003,36.586748123168945,9.1,,
1656609,36220,9.16731309890747,1656546,0.001,162,10220,-20.848696570000005,33.424235820770264,9.32,,
1656639,36224,9.560638155256,1656577,0.001,162,10220,-20.83715807,39.67908922831217,9.32,,
1656690,36228,7.586088623319354,1656628,0.001,162,10221,-21.196915760000003,32.287142276763916,9.54,,
1656722,36232,9.407471126980251,1656659,0.001,162,10221,-20.951975089999998,33.706090450286865,9.42,,
1656779,36236,9.471022129058838,1656691,0.001,162,10221,-21.474539319999998,31.8860502243042,9.7,,
1656811,36240,9.97944438457489,1656749,0.001,162,10221,-21.474092069999998,38.5987606048584,9.7,,
1656841,36244,6.259837218693325,1656779,0.001,162,10221,-21.47225237,37.26261647542318,9.7,,
1656875,36248,6.13119786126273,1656810,0.001,162,10221,-21.442442659999998,39.18269920349121,9.67,,
1656906,36252,7.6150368962969095,1656842,0.001,162,10222,-21.394306179999997,37.405877113342285,9.67,,
1656938,36256,5.654408625194004,1656874,0.001,162,10222,-20.86322976,36.27898645401001,9.34,,
1656971,36260,10.161992460489273,1656908,0.001,162,10222,-20.7701471,36.925729751586914,9.28,,
1657002,36264,9.457187116146088,1656939,0.001,162,10222,-20.5033833,39.80341053009033,9.11,,
1657036,36268,8.10285724912371,1656973,0.001,162,10222,-20.558502859999997,40.352280934651695,9.15,,
1657074,36272,8.56493854522705,1657009,0.001,162,10222,-20.65556635,36.012743631998696,9.24,,
1657111,36276,8.984280824661255,1657048,0.001,162,10223,-20.738380389999996,35.29430739084879,9.31,,
1657142,36280,8.4000623524189,1657079,0.001,162,10223,-20.7099918,37.09321928024292,9.31,,
1657177,36284,7.8221621215343475,1657112,0.001,162,10223,-20.718940770000003,33.35855150222778,9.35,,
1657211,36288,10.285601403978136,1657148,0.001,162,10223,-20.81989638,35.79710235595703,9.4,,
1657244,36292,10.418217599391937,1657181,0.001,162,10223,-20.8628181,34.78986167907715,9.43,,
1657277,36296,9.602036899990505,1657214,0.001,162,10223,-20.66961758,36.3088882446289,9.29,,
1657309,36300,9.415170073509216,1657246,0.001,162,10224,-20.682813340000003,36.07291946411133,9.28,,
1657339,36304,9.686690194266182,1657277,0.001,162,10224,-20.62523976,42.657100677490234,9.27,,
1657370,36308,6.327170372009277,1657308,0.001,162,10224,-20.596824189999996,36.42356300354004,9.26,,
1657401,36312,9.854141916547503,1657338,0.001,162,10224,-20.5082104,32.481003284454346,9.2,,
1657431,36316,6.998339354991913,1657368,0.001,162,10224,-19.801622769999998,36.05991220474243,8.79,,
1657462,36320,7.483078867197037,1657400,0.001,162,10224,-19.371346239999998,37.27799701690674,8.53,,
1657496,36324,7.280562341213226,1657433,0.001,162,10225,-19.48331819,39.43740940093994,8.57,,
1657526,36328,10.578414916992188,1657463,0.001,162,10225,-19.15937459,36.61777639389038,8.36,,
1657556,36332,6.968499285834176,1657494,0.001,162,10225,-19.17817789,36.90645360946655,8.34,,
1657588,36336,9.166126625878471,1657524,0.001,162,10225,-18.70532343,37.1782169342041,8.09,,
1657616,36340,5.6822468893868585,1657554,0.001,162,10225,-18.56338658,32.11161184310913,8.05,,
1657646,36344,3.798507111413138,1657584,0.001,162,10225,-18.528643669999997,34.71023654937744,8.05,,
1657681,36348,7.7288677875812235,1657618,0.001,162,10225,-18.55419635,33.669231687273296,8.06,,
1657715,36352,6.2977697372436525,1657652,0.001,162,10226,-18.64624164,38.250038146972656,8.09,,
1657749,36356,6.432366698980331,1657686,0.001,162,10226,-18.70506604,33.1407036781311,8.11,,
1657781,36360,7.84442475438118,1657718,0.001,162,10226,-18.73319544,35.307594299316406,8.1,,
1657812,36364,5.854179314204624,1657750,0.001,162,10226,-18.72221591,36.286869049072266,8.1,,
1657842,36368,8.19005026136126,1657780,0.001,162,10226,-18.64311003,34.57048988342285,8.06,,
1657871,36372,10.250866651535034,1657809,0.001,162,10226,-18.50401987,32.161091327667236,7.97,,
1657904,36376,6.820733845233917,1657841,0.001,162,10227,-18.428161659999997,38.403557777404785,7.93,,
1657933,36380,9.082882821559906,1657871,0.001,162,10227,-18.432031860000002,34.4352388381958,7.91,,
1657964,36384,7.380800813436508,1657902,0.001,162,10227,-18.41958129,39.79559135437012,7.87,,
1657997,36388,5.64707088470459,1657934,0.001,162,10227,-18.359744120000002,35.60630989074707,7.86,,
1658028,36392,7.959187537431717,1657966,0.001,162,10227,-18.36476162,36.069682121276855,7.84,,
1658058,36396,8.549416814531599,1657995,0.001,162,10227,-18.3222978,37.58748690287272,7.81,,
1658089,36400,6.574515513011387,1658025,0.001,162,10228,-18.2883562,38.3451894124349,7.8,,
1658119,36404,8.863732610430036,1658057,0.001,162,10228,-18.29268308,32.43530146280924,7.8,,
1658154,36408,10.161061074998644,1658091,0.001,162,10228,-18.38215786,32.342464447021484,7.84,,
1658187,36412,5.4904046058654785,1658124,0.001,162,10228,-18.44768648,36.71706247329712,7.86,,
1658222,36416,8.159258161272321,1658156,0.001,162,10228,-18.49967145,35.45394802093506,7.91,,
1658255,36420,8.037588268518448,1658192,0.001,162,10228,-18.56189395,38.167969703674316,7.93,,
1658285,36424,7.309106145586286,1658223,0.001,162,10229,-18.45611095,32.84192339579264,7.89,,
1658314,36428,6.502687317984445,1658252,0.001,162,10229,-18.459980780000002,32.99622344970703,7.88,,
1658345,36432,6.393598258495331,1658282,0.001,162,10229,-18.464405590000002,34.103816986083984,7.89,,
1658379,36436,6.759312902178083,1658316,0.001,162,10229,-18.49036943,32.24961233139038,7.91,,
1658411,36440,9.62445763179234,1658349,0.001,162,10229,-18.58695693,39.82350540161133,7.95,,
1658443,36444,11.329889833927155,1658379,0.001,162,10229,-18.656592369999995,36.47773361206055,7.97,,
1658474,36448,9.819734394550323,1658411,0.001,162,10229,-18.622672549999997,35.95480966567993,7.93,,
1658503,36452,7.919295787811279,1658441,0.001,162,10230,-18.49767007,39.96844609578451,7.88,,
1658534,36456,8.398094483784266,1658472,0.001,162,10230,-18.45431392,33.10563945770264,7.85,,
1658567,36460,8.468008422851563,1658504,0.001,162,10230,-18.411404710000003,36.92595672607422,7.86,,
1658603,36464,10.40926194190979,1658541,0.001,162,10230,-18.482384630000002,38.95356063842773,7.91,,
1658635,36468,12.285957932472229,1658572,0.001,162,10230,-18.562095720000002,36.43029737472534,7.93,,
1658668,36472,9.293822705745697,1658605,0.001,162,10230,-18.70130508,37.65700674057007,7.97,,
1658698,36476,15.033565282821655,1658636,0.001,162,10231,-18.68318176,32.60475206375122,7.94,,
1658729,36480,5.492935964039394,1658665,0.001,162,10231,-18.741916540000005,32.627058029174805,7.96,,
1658765,36484,7.6764587334224155,1658700,0.001,162,10231,-18.785064990000002,34.7650203704834,8.01,,
1658796,36488,8.305004358291626,1658733,0.001,162,10231,-18.76858374,36.37079938252767,7.99,,
1658827,36492,7.3261581148420065,1658764,0.001,162,10231,-18.698207130000004,35.3578519821167,7.99,,
1658859,36496,8.237865030765533,1658795,0.001,162,10231,-18.70426738,34.973012924194336,8.01,,
1658890,36500,6.947682678699493,1658827,0.001,162,10231,-18.746916940000002,38.65233039855957,8.01,,
1658922,36504,7.7810962200164795,1658859,0.001,162,10232,-18.769522500000004,33.361416244506835,8.03,,
1658958,36508,8.577323565116295,1658895,0.001,162,10232,-18.774672370000005,41.759576161702476,8.04,,
1658988,36512,12.127980291843414,1658925,0.001,162,10232,-18.70395967,35.01321744918823,8.01,,
1659021,36516,10.196798324584961,1658958,0.001,162,10232,-18.700947520000003,37.8414306640625,7.99,,
1659050,36520,6.326629366193499,1658988,0.001,162,10232,-18.626260289999998,35.1238751411438,7.95,,
1659084,36524,11.968765788608128,1659022,0.001,162,10232,-18.69139125,37.79950485229492,7.99,,
1659118,36528,6.676916003227234,1659053,0.001,162,10233,-18.762866029999998,34.421180725097656,8.04,,
1659152,36532,6.910405278205872,1659088,0.001,162,10233,-18.78524662,36.907416343688965,8.07,,
1659186,36536,8.849136569283225,1659123,0.001,162,10233,-18.765281090000002,35.62683181762695,8.07,,
1659217,36540,6.253454480852399,1659154,0.001,162,10233,-18.753774970000002,37.474894523620605,8.06,,
1659248,36544,9.856861263513565,1659185,0.001,162,10233,-18.778295990000004,34.41700601577759,8.05,,
1659282,36548,9.10349349975586,1659218,0.001,162,10233,-18.83003473,35.000645065307616,8.08,,
1659311,36552,8.25297001004219,1659249,0.001,162,10233,-18.885939390000004,36.46993350982666,8.08,,
1659344,36556,5.189605742692947,1659281,0.001,162,10234,-18.941489650000005,30.597578048706055,8.1,,
1659376,36560,8.272288024425507,1659314,0.001,162,10234,-18.92518693,35.71984100341797,8.09,,
1659412,36564,10.369810223579407,1659349,0.001,162,10234,-18.94350392,39.15876579284668,8.09,,
1659446,36568,9.162567377090454,1659383,0.001,162,10234,-18.934757,34.99270477294922,8.11,,
1659477,36572,5.765632003545761,1659414,0.001,162,10234,-18.874366100000003,34.66091537475586,8.09,,
1659509,36576,7.310005366802216,1659446,0.001,162,10234,-18.9505784,34.08124303817749,8.11,,
1659543,36580,8.763877987861633,1659481,0.001,162,10234,-18.96463103,35.23645782470703,8.14,,
1659575,36584,9.121598184108734,1659512,0.001,162,10235,-18.95408791,34.1147403717041,8.1,,
1659607,36588,10.436817195680407,1659545,0.001,162,10235,-19.006017710000002,32.3295259475708,8.11,,
1659639,36592,16.47428560256958,1659576,0.001,162,10235,-19.08342115,33.85124588012695,8.12,,
1659668,36596,10.024698461805071,1659606,0.001,162,10235,-19.060067770000003,36.33298397064209,8.09,,
1659700,36600,10.603444397449493,1659637,0.001,162,10235,-19.093131460000002,32.13892841339111,8.1,,
1659732,36604,7.893040716648102,1659669,0.001,162,10235,-19.141901009999998,31.95909070968628,8.1,,
1659764,36608,5.982725113630295,1659700,0.001,162,10236,-19.108192860000003,34.35477876663208,8.06,,
1659796,36612,6.133165568113327,1659733,0.001,162,10236,-19.16602176,33.85024070739746,8.08,,
1659829,36616,6.961276507377624,1659767,0.001,162,10236,-19.15020914,34.12576866149902,8.08,,
1659867,36620,8.662918210029602,1659803,0.001,162,10236,-19.239918460000002,37.721518993377686,8.17,,
1659896,36624,7.115576437541416,1659834,0.001,162,10236,-19.173329359999997,37.669636726379395,8.12,,
1659927,36628,8.453196559633527,1659864,0.001,162,10236,-19.05487679,33.37891721725464,8.09,,
1659962,36632,6.3020555675029755,1659899,0.001,162,10237,-19.0973405,33.602044105529785,8.1,,
1659992,36636,12.799999645778112,1659929,0.001,162,10237,-19.08625559,42.92397816975912,8.06,,
1660000,,7.833004134041922,1659944,0.001,,,,35.77621793746948,,-10.507803056389093,7.8
1660022,36640,8.795046329498291,1659959,0.001,162,10237,-19.0507727,35.44259452819824,8.05,,
1660085,36644,8.056157203821035,1660021,0.001,162,10237,-19.50694738,36.865368592111686,8.37,,
1660116,36648,8.305964265550886,1660053,0.001,162,10237,-19.44942045,31.406145731608074,8.34,,
1660147,36652,6.932817901883807,1660085,0.001,162,10237,-19.43332658,35.35379282633463,8.36,,
1660179,36656,10.689126150948661,1660116,0.001,162,10238,-19.405409480000003,32.2777943611145,8.35,,
1660212,36660,5.676087277276175,1660147,0.001,162,10238,-19.423443680000002,32.53899701436361,8.36,,
1660247,36664,4.863139718770981,1660184,0.001,162,10238,-19.42546677,37.85853958129883,8.35,,
1660278,36668,13.06028437614441,1660216,0.001,162,10238,-19.424215039999996,38.61888313293457,8.32,,
1660311,36672,7.069549143314362,1660249,0.001,162,10238,-19.463121339999997,38.17271184921265,8.34,,
1660341,36676,7.503103315830231,1660279,0.001,162,10238,-19.3731881,36.078471183776855,8.32,,
1660371,36680,12.218924151526558,1660309,0.001,162,10239,-19.283722049999998,32.981839179992676,8.28,,
1660402,36684,10.68198835849762,1660339,0.001,162,10239,-19.255357529999998,33.44857883453369,8.27,,
1660431,36688,13.3740633555821,1660369,0.001,162,10239,-19.144128900000002,33.79571024576823,8.24,,
1660463,36692,6.082394395555768,1660400,0.001,162,10239,-19.116660019999998,35.10445499420166,8.24,,
1660492,36696,6.817569017410278,1660429,0.001,162,10239,-19.09379072,32.259443283081055,8.24,,
1660524,36700,7.465368694729275,1660461,0.001,162,10239,-19.06514168,36.23922061920166,8.24,,
1660559,36704,7.512597680091858,1660496,0.001,162,10239,-19.05323787,37.13209883371989,8.27,,
1660589,36708,7.492842197418213,1660527,0.001,162,10240,-19.01328114,34.70579242706299,8.25,,
1660621,36712,8.212767869234085,1660558,0.001,162,10240,-18.98025138,39.148929595947266,8.25,,
1660654,36716,12.601003851209368,1660591,0.001,162,10240,-18.961996079999995,34.65872001647949,8.25,,
1660688,36720,7.601585954427719,1660625,0.001,162,10240,-18.88226909,35.89421081542969,8.21,,
1660720,36724,6.149632586373223,1660658,0.001,162,10240,-18.94777853,34.827518463134766,8.24,,
1660750,36728,6.875614030020578,1660686,0.001,162,10240,-18.959765439999998,37.41117286682129,8.23,,
1660780,36732,6.280802935361862,1660717,0.001,162,10241,-18.875248329999998,33.4608736038208,8.18,,
1660819,36736,7.358156507665461,1660756,0.001,162,10241,-18.96750022,39.47369384765625,8.27,,
1660851,36740,10.842542469501495,1660787,0.001,162,10241,-19.04230549,33.16196250915527,8.29,,
1660884,36744,10.14898411432902,1660822,0.001,162,10241,-18.548949869999998,33.50505142211914,7.99,,
1660917,36748,5.9346400366889105,1660854,0.001,162,10241,-18.5791392,35.3041259765625,8.01,,
1660947,36752,7.368153810501099,1660885,0.001,162,10241,-18.56419447,34.11827723185221,8.0,,
1660977,36756,8.755009293556213,1660915,0.001,162,10241,-18.510714330000003,38.57465839385986,7.98,,
1661005,36760,6.3216147763388495,1660943,0.001,162,10242,-18.41209793,36.18896993001302,7.93,,
1661035,36764,10.82146406173706,1660972,0.001,162,10242,-18.32353556,33.808627128601074,7.88,,
1661066,36768,9.817220866680145,1661004,0.001,162,10242,-18.311389039999998,37.120551109313965,7.88,,
1661096,36772,7.9547712206840515,1661034,0.001,162,10242,-18.23815063,39.84940528869629,7.85,,
1661128,36776,7.491059482097626,1661066,0.001,162,10242,-18.296375400000002,33.89003038406372,7.87,,
1661160,36780,8.397705554962158,1661097,0.001,162,10242,-18.33803744,32.852364730834964,7.89,,
1661190,36784,7.391395628452301,1661128,0.001,162,10242,-18.30800669,31.03300905227661,7.88,,
1661221,36788,6.76042377948761,1661158,0.001,162,10243,-18.39157332,35.49694776535034,7.9,,
1661253,36792,6.274859666824341,1661191,0.001,162,10243,-18.398447219999998,43.138306617736816,7.9,,
1661285,36796,6.024736268179757,1661222,0.001,162,10243,-18.44904106,39.562793254852295,7.93,,
1661317,36800,5.001372671127319,1661255,0.001,162,10243,-18.418288909999998,36.56788711547851,7.93,,
1661347,36804,6.279053279331753,1661285,0.001,162,10243,-18.390390959999998,34.490081787109375,7.88,,
1661392,36808,11.29755300283432,1661329,0.001,162,10243,-18.58132424,34.23972702026367,8.03,,
1661421,36812,6.636864244937897,1661359,0.001,162,10244,-18.536430919999997,36.39582633972168,8.0,,
1661451,36816,7.130265133721488,1661388,0.001,162,10244,-18.48112281,36.897101402282715,7.97,,
1661482,36820,6.153335869312286,1661419,0.001,162,10244,-18.47395631,39.54671859741211,7.94,,
1661512,36824,8.166116441999163,1661449,0.001,162,10244,-18.420176299999998,33.33149655659994,7.92,,
1661543,36828,9.48791755948748,1661480,0.001,162,10244,-18.425139090000002,34.690675258636475,7.93,,
1661573,36832,8.589322294507708,1661510,0.001,162,10244,-18.432795810000002,39.59033823013306,7.93,,
