time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
588633,18844,355.07,7857,74,673.953676,12.1005859375,3.879129409790039,588532,0.05822144076228142,-35.28823471069336,0.0003,,
590000,,,,,,12.633333206176758,0.6466085314750671,589899,0.05712888762354851,-35.65892028808594,0.0003,1396.9327497899533,674.15
591195,18848,366.91,7916,74,697.2808878699999,11.130884170532227,-0.9993895292282104,591094,0.0593583881855011,-33.78929138183594,0.0003,,
592651,18852,371.53,7932,74,706.6955906599999,10.22337818145752,0.4219626784324646,592550,0.05931149423122406,-35.70942306518555,0.0003,,
593926,18856,371.57,7947,74,707.0067499500001,14.422638893127441,-3.048325538635254,593825,0.0600404366850853,-34.033599853515625,0.0003,,
594743,18860,358.58,7957,74,681.5994758399997,11.965206146240234,-1.008920669555664,594642,0.060566969215869904,-34.111515045166016,0.0003,,
595000,,,,,,11.468171119689941,-1.512355923652649,594899,0.06021818891167641,-35.65215301513672,0.0003,1669.391066801548,807.6
595691,18864,351.48,8004,74,668.57040515,11.941190719604492,-0.03781050443649292,595590,0.05963417887687683,-34.74211120605469,0.0003,,
598071,18868,364.68,8031,74,694.04389509,9.642317771911621,-1.484447956085205,597970,0.05781886354088783,-35.702510833740234,0.0003,,
600000,,,,,,16.471763610839844,1.660844326019287,599899,0.05820158123970032,-36.106353759765625,0.0003,1548.0483027517796,740.0
600976,18872,387.71,8098,74,740.40150562,11.6976318359375,1.478518009185791,600875,0.05763233080506325,-35.53076171875,0.0003,,
602354,18876,395.41,8113,74,755.24574345,12.164897918701172,-0.3899911046028137,602253,0.06048169732093811,-36.360443115234375,0.0003,,
604432,18880,385.91,8138,74,738.8346197300001,12.608755111694336,-1.1257468461990356,604331,0.058958180248737335,-35.39308547973633,0.0003,,
605000,,,,,,14.224931716918945,-2.0824928283691406,604899,0.05816327780485153,-34.33757019042969,0.0003,1430.7514795057475,684.55
606813,18884,391.78,8194,74,751.69961499,10.67439079284668,-0.05947256088256836,606712,0.058894455432891846,-36.327857971191406,0.0003,,
609274,18888,403.04,8223,74,773.86098281,15.341126441955566,0.8740878105163574,609173,0.05926674231886864,-35.11921691894531,0.0003,,
610000,,,,,,12.42774772644043,0.549937903881073,609899,0.05859587341547012,-37.57667922973633,0.0003,1530.9541356667876,729.65
612049,18892,410.07,8287,73,788.84165026,14.723861694335938,-0.8714349269866943,611948,0.05889061838388443,-36.11791229248047,0.0003,,
613033,18896,397.41,8299,73,765.4925286700001,11.185409545898438,-2.156052350997925,612932,0.05788186565041542,-37.10476303100586,0.0003,,
615000,,,,,,11.87437629699707,2.905935287475586,614899,0.05894685536623001,-37.97908020019531,0.0003,1358.1653321132064,641.1
615189,18900,404.06,8352,73,777.60298807,18.241233825683594,1.333700180053711,615088,0.05937058851122856,-38.45700454711914,0.0003,,
617111,18904,403.06,8373,73,775.80890842,13.83531379699707,1.0129306316375732,617010,0.05950571596622467,-38.245819091796875,0.0003,,
618350,18908,401.86,8388,73,772.9424392499999,14.082691192626953,-0.6559441089630127,618249,0.0587148554623127,-37.95741653442383,0.0003,,
620000,,,,,,11.936918258666992,2.598092555999756,619899,0.0590185709297657,-38.36155700683594,0.0003,1701.3336539357902,811.1
620196,18912,411.39,8447,73,792.8710745400001,12.414012908935547,-1.6075310707092285,620095,0.05974402651190758,-37.286949157714844,0.0003,,
621624,18916,417.41,8462,73,804.14058178,11.45128059387207,0.7807948589324951,621523,0.059407252818346024,-36.24725341796875,0.0003,,
623427,18920,419.51,8483,73,807.9033199200001,14.435111045837402,-0.4366756081581116,623326,0.05966004729270935,-37.03636169433594,0.0003,,
625000,,,,,,11.902677536010742,1.4709141254425049,624899,0.05901877209544182,-37.037933349609375,0.0003,1671.9500570759178,790.85
625936,18924,423.17,8547,73,818.0038194899998,13.099946975708008,0.08784711360931396,625835,0.059589505195617676,-39.632442474365234,0.0003,,
627616,18928,431.02,8567,73,834.7194766800001,15.523202896118164,0.1202777773141861,627515,0.060150034725666046,-37.51105499267578,0.0003,,
630000,,,,,,20.028528213500977,-1.3469264507293701,629899,0.05928342044353485,-36.766578674316406,0.0003,1654.225506196916,774.9
630266,18932,443.8,8632,73,861.33331638,11.490367889404297,1.284754991531372,630165,0.05910677835345268,-37.140113830566406,0.0003,,
631719,18936,450.27,8648,73,875.0394574300002,13.513660430908203,1.5287985801696777,631618,0.06086522713303566,-37.54698181152344,0.0003,,
633478,18940,457.41,8668,73,888.85772975,10.79164981842041,-1.2259442806243896,633377,0.059742897748947144,-41.2693977355957,0.0003,,
635000,,,,,,15.943004608154297,0.4809149503707886,634899,0.061873260885477066,-37.847991943359375,0.0003,1549.0500418060924,729.1
636553,18944,479.2,8736,72,932.0849861900001,18.304908752441406,1.3927191495895386,636452,0.06034395843744278,-38.4224853515625,0.0003,,
638546,18948,473.51,8758,72,921.8654269300001,15.889876365661621,-0.45533502101898193,638445,0.060749348253011703,-38.72319793701172,0.0003,,
640000,,,,,,16.687164306640625,2.4880123138427734,639899,0.0597149059176445,-40.51577377319336,0.0003,1667.34289868474,780.7
640225,18952,475.74,8814,72,927.3448580500002,15.157326698303223,-1.3100215196609497,640124,0.060530245304107666,-40.531150817871094,0.0003,,
643056,18956,491.3,8847,72,959.7673120300001,15.31151008605957,0.16527684032917023,642955,0.060598671436309814,-36.052730560302734,0.0003,,
644705,18960,499.62,8866,72,978.03086178,11.9490966796875,0.9922783374786377,644604,0.061375852674245834,-40.19980239868164,0.0003,,
645000,,,,,,12.98698616027832,1.1858545541763306,644899,0.061366237699985504,-39.89741516113281,0.0003,1833.1685144633054,858.7
647040,18964,513.49,8931,72,1005.7940147900002,25.087085723876953,2.771831512451172,646939,0.06062036007642746,-40.233795166015625,0.0003,,
648304,18968,502.33,8946,72,985.2747716499999,11.516916275024414,-0.33044034242630005,648203,0.06167903542518616,-40.27571105957031,0.0003,,
650000,,,,,,14.554588317871094,-0.4073667526245117,649899,0.062060680240392685,-40.9638671875,0.0003,1493.9306926149875,694.2
651831,18972,508.55,9018,72,998.53741678,16.442794799804688,0.25195515155792236,651730,0.061167292296886444,-39.7313117980957,0.0003,,
654348,18976,519.94,9046,72,1022.7716117100001,13.818029403686523,-1.211324691772461,654247,0.060424480587244034,-40.944297790527344,0.0003,,
655000,,,,,,11.046409606933594,0.5673930644989014,654899,0.0605795755982399,-41.12120819091797,0.0003,1921.4100311834366,879.55
656694,18980,522.62,9112,72,1029.4874331,12.920722961425781,-1.0179520845413208,656593,0.061193469911813736,-41.18583679199219,0.0003,,
658888,18984,520.75,9137,72,1026.2972217800002,12.631182670593262,1.1447478532791138,658787,0.061282604932785034,-41.61269760131836,0.0003,,
660000,,,,,,10.558768272399902,1.0687251091003418,659899,0.06113753095269203,-42.78602600097656,0.0003,1478.5230339072646,689.15
660401,18988,511.27,9186,71,1009.7266070200002,14.504148483276367,-0.6372596025466919,660300,0.06023448705673218,-39.98602294921875,0.0003,,
662624,18992,505.75,9212,71,1000.91476303,14.431758880615234,-0.0655306726694107,662523,0.061021920293569565,-40.78095245361328,0.0003,,
665000,,,,,,15.248425483703613,-2.080667495727539,664899,0.061966411769390106,-39.90044403076172,0.0003,1543.3569556906818,715.65
665655,18996,526.22,9279,71,1041.27061802,16.245445251464844,-0.38307875394821167,665554,0.06099493429064751,-41.11466598510742,0.0003,,
668079,19000,528.9,9305,71,1050.0672963700001,20.431564331054688,-1.5074937343597412,667978,0.06175756826996803,-40.873756408691406,0.0003,,
669546,19004,524.35,9322,71,1042.78678821,20.353458404541016,0.5514179468154907,669445,0.06310064345598221,-41.661224365234375,0.0003,,
670000,,,,,,13.500368118286133,0.6686984300613403,669899,0.061820972710847855,-41.353660583496094,0.0003,1789.724997356534,824.45
671932,19008,535.82,9386,71,1067.14589909,10.705474853515625,-0.5533952713012695,671831,0.06188634783029556,-42.8316535949707,0.0003,,
673592,19012,533.96,9405,71,1063.64683591,12.863140106201172,1.3275851011276245,673491,0.06053197756409645,-41.61443328857422,0.0003,,
675000,,,,,,15.572548866271973,-0.5438183546066284,674899,0.061556410044431686,-40.099159240722656,0.0003,1531.0812407553196,695.6
677041,19016,554.17,9476,71,1105.67119741,14.302610397338867,-0.08930906653404236,676940,0.06119680032134056,-41.997161865234375,0.0003,,
680000,,,,,,13.68553352355957,-2.4976859092712402,679899,0.061232585459947586,-42.061119079589844,0.0003,2019.6547896116972,912.4
680255,19020,568.28,9552,71,1135.8758300600002,14.483404159545898,-0.23898383975028992,680154,0.061265528202056885,-42.10099411010742,0.0003,,
681666,19024,557.3,9568,71,1113.22486586,15.710346221923828,-1.5117521286010742,681565,0.06306473910808563,-44.046539306640625,0.0003,,
684406,19028,567.9,9598,71,1136.0666808800001,12.567405700683594,-1.3855211734771729,684305,0.06392883509397507,-45.42844772338867,0.0003,,
685000,,,,,,15.79738998413086,2.374629020690918,684899,0.0624220110476017,-44.27229309082031,0.0003,1942.4794340208173,886.75
686940,19032,566.74,9665,71,1132.78545553,18.546676635742188,-0.13888868689537048,686839,0.06199737265706062,-44.45820617675781,0.0003,,
688335,19036,566.16,9680,71,1132.3571708499999,14.474288940429688,0.6842799186706543,688234,0.06138170510530472,-41.2113151550293,0.0003,,
690000,,,,,,13.278079986572266,-0.5985257625579834,689899,0.061844032257795334,-46.044097900390625,0.0003,1877.6592572748661,846.85
690924,19040,574.46,9747,70,1150.0489821600002,16.124488830566406,-1.4312729835510254,690823,0.06275135278701782,-45.07499694824219,0.0003,,
693247,19044,566.94,9773,70,1137.20176821,15.987296104431152,0.6239916086196899,693146,0.06228010356426239,-42.102745056152344,0.0003,,
695000,,,,,,14.328924179077148,-0.3084605932235718,694899,0.06262686103582382,-44.13551330566406,0.0003,1686.960676176846,768.1
696571,19048,580.25,9845,70,1166.68763622,15.893369674682617,2.0002262592315674,696470,0.06238579750061035,-43.60166931152344,0.0003,,
697791,19052,575.66,9859,70,1158.3025394999997,19.815746307373047,1.7513234615325928,697690,0.06094536930322647,-44.43181610107422,0.0003,,
700000,,,,,,16.577505111694336,0.13939601182937622,699899,0.062281157821416855,-44.01145935058594,0.0003,1947.6775249421596,876.65
701276,19056,582.2,9937,70,1172.7758111199998,12.673694610595703,0.5761175155639648,701175,0.06283079832792282,-44.897911071777344,0.0003,,
702554,19060,578.49,9952,70,1165.6190992000002,14.167421340942383,-1.095738410949707,702453,0.06351497769355774,-45.23890686035156,0.0003,,
704617,19064,575.77,9976,70,1162.2509104,17.03966522216797,-1.5187139511108398,704516,0.06226283684372902,-43.860557556152344,0.0003,,
705000,,,,,,18.701316833496094,1.5087645053863525,704899,0.06352053582668304,-44.334014892578125,0.0003,2060.7052561104297,938.2
707687,19068,593.83,10052,70,1201.5622629499999,19.948463439941406,-0.6329346299171448,707586,0.06119019165635109,-43.50062561035156,0.0003,,
710000,,,,,,12.864520072937012,1.669830560684204,709899,0.06282055377960205,-44.767948150634766,0.0003,1823.6613586383173,820.0
710439,19072,586.08,10117,70,1189.7269809599998,23.634098052978516,1.9966981410980225,710338,0.06316506862640381,-46.142608642578125,0.0003,,
711689,19076,573.41,10132,70,1165.23076233,17.428295135498047,-1.1606587171554565,711588,0.06202532723546028,-44.789520263671875,0.0003,,
714362,19080,576.68,10162,70,1173.2027705199998,19.877750396728516,-1.0683993101119995,714261,0.0610218308866024,-47.458221435546875,0.0003,,
715000,,,,,,18.16507339477539,0.674169659614563,714899,0.06087826192378998,-46.123626708984375,0.0003,1788.2671820119024,789.85
716094,19084,572.06,10216,70,1165.0844535099998,17.836074829101562,0.5791288614273071,715993,0.0631992444396019,-46.2607421875,0.0003,,
717964,19088,575.63,10238,70,1173.80667746,19.938983917236328,-0.44847291707992554,717863,0.06304139643907547,-46.34210968017578,0.0003,,
720000,,,,,,16.830415725708008,2.1277248859405518,719899,0.06406478583812714,-45.850948333740234,0.0003,1985.5376731723547,903.05
720003,19092,573.79,10301,69,1170.9245525099998,16.68430519104004,0.707426905632019,719902,0.06411797553300858,-47.28571319580078,0.0003,,
723775,19096,581.2,10345,69,1188.63091099,16.390621185302734,0.3039405643939972,723674,0.06371497362852097,-47.464263916015625,0.0003,,
725000,,,,,,18.758272171020508,0.9457386136054993,724899,0.064169742166996,-48.862972259521484,0.0003,1881.0891204476357,851.0
725965,19100,578.86,10407,69,1183.05393874,19.388832092285156,-0.974398136138916,725864,0.06359326094388962,-46.825950622558594,0.0003,,
726884,19104,573.38,10418,69,1172.16073371,14.905433654785156,1.3502802848815918,726783,0.06292220205068588,-47.04063415527344,0.0003,,
729004,19108,570.72,10442,69,1168.0683090300001,15.099183082580566,-2.520138740539551,728903,0.063949353992939,-48.40245819091797,0.0003,,
730000,,,,,,17.066707611083984,-0.32069724798202515,729899,0.06492596864700317,-48.340545654296875,0.0003,1770.9743618518114,793.95
730742,19112,571.5,10497,69,1170.7537199,14.26890754699707,-0.5568588972091675,730641,0.06427806615829468,-46.647064208984375,0.0003,,
732632,19116,555.91,10519,69,1139.3042785,24.566612243652344,-0.6639294624328613,732531,0.06343402713537216,-47.025474548339844,0.0003,,
735000,,,,,,14.419328689575195,1.7355265617370605,734899,0.06272026896476746,-49.50491714477539,0.0003,1711.5245809942485,751.25
735783,19120,555.28,10587,69,1138.2956144399998,16.32094383239746,0.7998335361480713,735682,0.06284043192863464,-45.29347610473633,0.0003,,
738211,19124,565.45,10615,69,1159.91153861,13.609901428222656,0.6548762321472168,738110,0.06295251101255417,-47.135929107666016,0.0003,,
740000,,,,,,14.993741989135742,2.293689489364624,739899,0.06400556862354279,-48.648841857910156,0.0003,1825.806168744061,808.55
741789,19128,573.83,10690,69,1177.99068365,18.916217803955078,-1.7807061672210693,741688,0.06522583216428757,-48.76969528198242,0.0003,,
745000,,,,,,17.51177406311035,1.086432695388794,744899,0.06340174376964569,-49.591373443603516,0.0003,1889.6217605695128,860.0
745693,19132,587.53,10770,69,1209.4535275699998,18.09198760986328,0.7731848955154419,745592,0.06302358955144882,-48.93812561035156,0.0003,,
748028,19136,596.93,10798,69,1229.3009629499998,13.596380233764648,-0.9125500917434692,747927,0.06537804007530212,-48.731056213378906,0.0003,,
750000,,,,,,17.665973663330078,0.3632858991622925,749899,0.06362918764352798,-50.08103561401367,0.0003,1870.4203364521265,835.05
750921,19140,599.97,10868,69,1237.79263488,16.30135726928711,0.9359792470932007,750820,0.0625569224357605,-50.98804473876953,0.0003,,
752512,19144,592.65,10887,69,1222.14749726,17.875545501708984,1.7954262495040894,752411,0.06384678184986115,-47.493045806884766,0.0003,,
755000,,,,,,16.432437896728516,1.6394264698028564,754899,0.06213347986340523,-48.14979553222656,0.0003,2008.9111312776804,891.95
755887,19148,593.16,10965,68,1224.32736466,17.775421142578125,-0.4927959144115448,755786,0.063930943608284,-48.786155700683594,0.0003,,
757910,19152,601.19,10989,68,1241.34980402,16.04617691040039,-0.8414777517318726,757809,0.06283946335315704,-51.167930603027344,0.0003,,
760000,,,,,,15.486682891845703,-0.7439218759536743,759899,0.06409624218940735,-49.75199890136719,0.0003,1954.3546596631409,869.5
761277,19156,600.01,11064,68,1239.7340137099998,15.97533130645752,1.120017409324646,761176,0.06563462316989899,-51.25590515136719,0.0003,,
763620,19160,610.66,11091,68,1261.5631685600001,18.277339935302734,-1.880082368850708,763519,0.06454785913228989,-50.31346130371094,0.0003,,
765000,,,,,,17.250045776367188,-0.12035101652145386,764899,0.06344933807849884,-50.49989700317383,0.0003,1725.814687475562,748.85
765855,19164,612.38,11148,68,1265.7882656000002,16.978715896606445,0.24067693948745728,765754,0.06404309719800949,-50.689605712890625,0.0003,,
768499,19168,608.12,11179,68,1258.04062211,15.97583293914795,-0.4262242317199707,768398,0.06542377173900604,-50.66211700439453,0.0003,,
770000,,,,,,16.22664451599121,-0.4119734764099121,769899,0.06536318361759186,-51.01554489135742,0.0003,2009.471197655797,870.5
770516,19172,600.77,11239,68,1241.7131135,23.61130714416504,1.1186020374298096,770415,0.06277535110712051,-50.161537170410156,0.0003,,
774516,19176,628.27,11286,68,1298.3538091399998,16.512914657592773,-0.5177278518676758,774415,0.06454695016145706,-48.92994689941406,0.0003,,
775000,,,,,,25.23392105102539,1.104433536529541,774899,0.06493580341339111,-51.68338394165039,0.0003,1870.9750847186892,812.05
776668,19180,623.06,11346,68,1288.06332759,16.202571868896484,0.39555859565734863,776567,0.06417322903871536,-51.14362716674805,0.0003,,
779342,19184,632.48,11379,68,1308.42186035,23.699806213378906,1.1706558465957642,779241,0.06485495716333389,-51.241661071777344,0.0003,,
780000,,,,,,15.920523643493652,-1.1233175992965698,779899,0.06553374975919724,-49.713478088378906,0.0003,1991.201380136609,863.15
782634,19188,646.7,11458,68,1338.9434549999999,17.865276336669922,-0.5626247525215149,782533,0.06505287438631058,-51.02054214477539,0.0003,,
