time/total_timesteps,time/time_elapsed,time/episodes,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/learning_rate,train/ent_coef_loss,train/n_updates,train/critic_loss,train/actor_loss,train/ent_coef,eval/mean_reward,eval/mean_ep_length
198375,3088,24260,64,12.12,15.954649539999998,0.0003,8.114592552185059,198274,1.1431653499603271,-6.672602653503418,0.019037697464227676,,
198433,3089,24264,64,12.14,15.916856789999997,0.0003,1.0482048988342285,198332,0.7849699854850769,-5.936403274536133,0.019217217341065407,,
198486,3089,24268,64,12.2,15.963720740000003,0.0003,6.802099704742432,198385,0.9195164442062378,-6.609014511108398,0.01924123615026474,,
198531,3090,24272,64,12.2,15.893843880000002,0.0003,-3.920107364654541,198430,0.7867840528488159,-5.971416473388672,0.01927827298641205,,
198585,3091,24276,64,12.27,16.06652718,0.0003,2.013604164123535,198484,0.9838922023773193,-6.116711616516113,0.019278651103377342,,
198648,3092,24280,64,12.43,16.358801539999998,0.0003,-1.383538007736206,198547,0.8039279580116272,-6.345335483551025,0.01923772692680359,,
198698,3093,24284,64,12.38,16.283360809999998,0.0003,5.594266414642334,198597,0.9895539283752441,-6.162661552429199,0.01919354498386383,,
198740,3093,24288,64,12.3,16.164120399999998,0.0003,-0.23991107940673828,198639,0.8875272274017334,-6.1406121253967285,0.019257022067904472,,
198790,3094,24292,64,12.3,16.111395580000003,0.0003,0.672516942024231,198689,0.8474220037460327,-6.071253776550293,0.019185075536370277,,
198827,3095,24296,64,12.13,15.80517964,0.0003,1.203660011291504,198726,0.8769415020942688,-6.111320495605469,0.01922246441245079,,
198882,3096,24300,64,12.22,16.12697742,0.0003,1.3611609935760498,198781,0.7782986164093018,-5.669034004211426,0.01923210546374321,,
198933,3096,24304,64,12.24,16.09297337,0.0003,3.9658608436584473,198832,0.7727828621864319,-6.435945510864258,0.01923549361526966,,
198978,3097,24308,64,12.16,15.86294104,0.0003,-5.430511951446533,198877,0.8169214129447937,-6.062312126159668,0.01920407824218273,,
199006,3098,24312,64,12.0,15.674276619999999,0.0003,4.396734237670898,198905,0.8620589375495911,-6.124203681945801,0.019196148961782455,,
199063,3098,24316,64,12.09,15.786805979999999,0.0003,5.409238338470459,198962,1.4266886711120605,-6.251567363739014,0.019160538911819458,,
199113,3099,24320,64,12.13,15.847215979999998,0.0003,5.609434127807617,199012,1.1666758060455322,-6.661999702453613,0.01915648765861988,,
199162,3100,24324,64,12.11,15.817773570000002,0.0003,4.684662818908691,199061,0.8659581542015076,-6.461298942565918,0.01921706087887287,,
199206,3101,24328,64,12.03,15.637849249999999,0.0003,-3.6833949089050293,199105,0.7794241905212402,-5.655839920043945,0.01923866756260395,,
199248,3101,24332,64,11.99,15.555671550000001,0.0003,-1.526566505432129,199147,1.0269601345062256,-5.8867106437683105,0.019244177266955376,,
199298,3102,24336,64,12.16,15.740997730000002,0.0003,3.3343019485473633,199197,1.2279186248779297,-6.280338287353516,0.019195320084691048,,
199360,3103,24340,64,12.24,15.770349729999998,0.0003,-1.3853533267974854,199259,0.6963903903961182,-5.939070224761963,0.01913490518927574,,
199394,3103,24344,64,12.17,15.547621639999997,0.0003,4.1446685791015625,199293,0.947568953037262,-6.07122802734375,0.019080819562077522,,
199452,3104,24348,64,12.23,15.664528820000003,0.0003,5.459348678588867,199351,1.025550127029419,-6.165190696716309,0.019016588106751442,,
199508,3105,24352,64,12.4,15.932318770000004,0.0003,0.6761602759361267,199407,0.9244188070297241,-6.002938270568848,0.019098516553640366,,
199554,3106,24356,64,12.39,15.975852840000002,0.0003,0.7971630692481995,199453,0.869047999382019,-6.0334978103637695,0.01910708285868168,,
199602,3107,24360,64,12.27,15.844024839999998,0.0003,5.473583698272705,199501,1.003171443939209,-6.2592878341674805,0.019131164997816086,,
199653,3107,24364,64,12.2,15.804758699999997,0.0003,-3.151848316192627,199552,0.9727398157119751,-5.802125930786133,0.019153239205479622,,
199712,3108,24368,64,12.26,15.956020080000004,0.0003,-1.9422612190246582,199611,0.9945303797721863,-5.974225997924805,0.01914328709244728,,
199766,3109,24372,64,12.35,16.13801348,0.0003,-5.5384135246276855,199665,0.8181635141372681,-5.473655700683594,0.019234420731663704,,
199801,3109,24376,64,12.16,15.77829389,0.0003,1.7746484279632568,199700,1.1379324197769165,-5.878907203674316,0.019290149211883545,,
199844,3110,24380,64,11.96,15.42052762,0.0003,0.8686001300811768,199743,0.9337078928947449,-5.89279842376709,0.0192726943641901,,
199892,3111,24384,64,11.94,15.360753789999999,0.0003,3.9806435108184814,199791,0.8512104749679565,-6.302725315093994,0.019234342500567436,,
199957,3112,24388,64,12.17,15.742276370000003,0.0003,0.5896835327148438,199856,0.7621368765830994,-6.055599212646484,0.01921791024506092,,
200000,,,,,,0.0003,4.7138800621032715,199899,0.8609738945960999,-6.567208290100098,0.01920718140900135,18.06143082641065,13.15
200020,3114,24392,64,12.3,16.0441727,0.0003,-5.719244003295898,199919,0.9743149280548096,-5.671777725219727,0.019213730469346046,,
200068,3114,24396,64,12.41,16.16218342,0.0003,-2.5769810676574707,199967,0.9442481994628906,-6.31832218170166,0.019224200397729874,,
200103,3115,24400,64,12.21,15.870195840000001,0.0003,-0.4362032413482666,200002,1.1273095607757568,-5.820919036865234,0.019212406128644943,,
200147,3116,24404,64,12.14,15.72692808,0.0003,0.3276171088218689,200046,0.8501132726669312,-6.229560852050781,0.019266268238425255,,
200202,3116,24408,64,12.24,15.929209479999999,0.0003,-0.49941062927246094,200101,1.0128130912780762,-6.1742472648620605,0.019252175465226173,,
200263,3117,24412,64,12.57,16.43044986,0.0003,-0.9646028876304626,200162,0.758145809173584,-6.042915344238281,0.019222039729356766,,
200309,3118,24416,64,12.46,16.232237259999998,0.0003,6.398938179016113,200208,1.0551462173461914,-6.434129238128662,0.01925789564847946,,
200363,3119,24420,64,12.5,16.19692089,0.0003,-1.586329460144043,200262,0.7817452549934387,-6.321883201599121,0.019256591796875,,
200427,3120,24424,64,12.65,16.345003980000005,0.0003,-4.928301811218262,200326,1.2073732614517212,-5.842435359954834,0.019198592752218246,,
200468,3121,24428,64,12.62,16.320143950000002,0.0003,-3.882744073867798,200367,0.8822064399719238,-5.809272289276123,0.01914713904261589,,
200515,3121,24432,64,12.67,16.405301530000003,0.0003,1.1551971435546875,200414,1.0775742530822754,-5.895837783813477,0.019060863181948662,,
200564,3122,24436,64,12.66,16.571644019999997,0.0003,2.657792091369629,200463,0.9834557771682739,-6.0084710121154785,0.019069939851760864,,
200608,3123,24440,64,12.48,16.21563719,0.0003,-4.12798547744751,200507,1.1620718240737915,-6.126094818115234,0.019033385440707207,,
200658,3123,24444,64,12.64,16.4947916,0.0003,0.658951997756958,200557,0.8528480529785156,-5.938319206237793,0.01908109150826931,,
200713,3124,24448,64,12.61,16.54745687,0.0003,2.520129680633545,200612,1.0941613912582397,-5.913525581359863,0.019097905606031418,,
200759,3125,24452,64,12.51,16.49779773,0.0003,-5.572209358215332,200658,0.8210504055023193,-5.85569953918457,0.019072383642196655,,
200814,3126,24456,64,12.6,16.642442270000004,0.0003,-2.205960273742676,200713,1.0995503664016724,-5.868950366973877,0.019064605236053467,,
200874,3127,24460,64,12.72,16.696366800000003,0.0003,-1.059720754623413,200773,1.0983328819274902,-6.113000392913818,0.019168781116604805,,
200929,3127,24464,64,12.76,16.77916708,0.0003,-3.6122078895568848,200828,1.0932908058166504,-6.059318542480469,0.019127314910292625,,
200976,3128,24468,64,12.64,16.64438284,0.0003,-1.9747340679168701,200875,0.7830575704574585,-5.990588188171387,0.019123224541544914,,
201014,3129,24472,64,12.48,16.34684266,0.0003,-0.940972089767456,200913,0.9025214910507202,-6.316318511962891,0.019029010087251663,,
201060,3129,24476,64,12.59,16.596644280000003,0.0003,1.9278287887573242,200959,0.8056885600090027,-6.383204936981201,0.019010109826922417,,
201106,3130,24480,64,12.62,16.57547126,0.0003,-1.733349323272705,201005,0.8424266576766968,-6.264333724975586,0.019003231078386307,,
201136,3131,24484,64,12.44,16.350516419999998,0.0003,-0.43226975202560425,201035,1.0661108493804932,-6.385601997375488,0.018962901085615158,,
201192,3132,24488,64,12.35,16.180553229999997,0.0003,-1.4599230289459229,201091,1.006981372833252,-6.618706703186035,0.018918655812740326,,
201237,3132,24492,64,12.17,15.77806508,0.0003,3.108292579650879,201136,1.3030061721801758,-6.401643753051758,0.01893775351345539,,
201277,3133,24496,64,12.09,15.68051526,0.0003,3.470219850540161,201176,0.9204085469245911,-6.41109561920166,0.018911633640527725,,
201335,3134,24500,64,12.32,16.062915580000002,0.0003,1.1383533477783203,201234,0.9272570610046387,-6.312510013580322,0.019029296934604645,,
201373,3134,24504,64,12.26,15.99587657,0.0003,-3.4449214935302734,201272,1.097164511680603,-6.086969375610352,0.019044741988182068,,
201408,3135,24508,64,12.06,15.596998249999999,0.0003,0.7613054513931274,201307,0.9713658094406128,-6.415125846862793,0.019003625959157944,,
201453,3136,24512,64,11.9,15.366410899999998,0.0003,1.399768352508545,201352,1.0246249437332153,-5.915256977081299,0.01902320422232151,,
201496,3136,24516,64,11.87,15.259134280000001,0.0003,-3.782355785369873,201395,0.7392914295196533,-6.169243812561035,0.019012685865163803,,
201545,3137,24520,64,11.82,15.190977780000003,0.0003,5.847318649291992,201444,1.401381015777588,-6.833730220794678,0.01892007142305374,,
201593,3138,24524,64,11.66,15.07311734,0.0003,0.018490374088287354,201492,0.7577886581420898,-5.928256034851074,0.018882304430007935,,
201635,3138,24528,64,11.67,15.142294259999998,0.0003,-1.0103294849395752,201534,0.9217467308044434,-6.185924530029297,0.018876032903790474,,
201684,3139,24532,64,11.69,15.187789559999997,0.0003,-1.5064291954040527,201583,1.029524803161621,-5.99486780166626,0.018965966999530792,,
201732,3140,24536,64,11.68,15.07743693,0.0003,-10.418224334716797,201631,0.8193506002426147,-5.698735237121582,0.018954720348119736,,
201769,3140,24540,64,11.61,15.036031739999999,0.0003,-3.1046664714813232,201668,0.9202564358711243,-5.565256118774414,0.018934868276119232,,
201823,3141,24544,64,11.65,15.104213159999999,0.0003,-2.517068386077881,201722,0.9855306148529053,-6.125454902648926,0.018913544714450836,,
201876,3142,24548,64,11.63,14.9487569,0.0003,-2.683169364929199,201775,0.938496470451355,-6.020095348358154,0.018908843398094177,,
201920,3142,24552,64,11.61,14.86932335,0.0003,2.4008288383483887,201819,0.8516460657119751,-6.100656986236572,0.018891265615820885,,
201969,3143,24556,64,11.55,14.730497640000001,0.0003,-0.9292676448822021,201868,1.032297968864441,-6.078521728515625,0.018888579681515694,,
202019,3144,24560,64,11.45,14.641006960000002,0.0003,-0.7266124486923218,201918,0.985197901725769,-6.549333572387695,0.018955059349536896,,
202077,3144,24564,64,11.48,14.748157399999998,0.0003,4.239081382751465,201976,0.8542574644088745,-6.002824306488037,0.018854528665542603,,
202133,3145,24568,64,11.57,14.911395769999999,0.0003,2.460620880126953,202032,1.0747218132019043,-6.03338623046875,0.018868185579776764,,
202179,3146,24572,64,11.65,15.03411727,0.0003,0.4939572811126709,202078,0.9838606715202332,-6.168302536010742,0.018813442438840866,,
202214,3146,24576,64,11.54,14.75292786,0.0003,-7.601824760437012,202113,0.8446770906448364,-5.927447319030762,0.018800802528858185,,
202280,3147,24580,64,11.74,14.948082340000001,0.0003,0.07770776748657227,202179,0.8643820285797119,-6.090900421142578,0.01882151886820793,,
202328,3148,24584,64,11.92,15.121656640000001,0.0003,1.1079617738723755,202227,0.9427635669708252,-5.65789794921875,0.018857590854167938,,
202370,3148,24588,64,11.78,14.836955170000001,0.0003,-0.5974841117858887,202269,0.7348159551620483,-6.429660797119141,0.01882936805486679,,
202423,3149,24592,64,11.86,15.04896513,0.0003,3.076356887817383,202322,1.1812477111816406,-6.36985969543457,0.01885729469358921,,
202468,3150,24596,64,11.91,15.12133018,0.0003,-0.026902854442596436,202367,1.0416473150253296,-6.1301679611206055,0.018812773749232292,,
202514,3150,24600,64,11.79,14.917326770000003,0.0003,0.6452004909515381,202413,0.7312703132629395,-6.2685112953186035,0.018846308812499046,,
202573,3151,24604,64,12.0,15.229032609999999,0.0003,2.725184440612793,202472,0.8421323895454407,-6.112584114074707,0.018879489973187447,,
202603,3152,24608,64,11.95,15.199690290000001,0.0003,5.57220458984375,202502,1.0109200477600098,-6.3646440505981445,0.018868762999773026,,
202660,3153,24612,64,12.07,15.484476319999999,0.0003,-2.7485408782958984,202559,1.1821376085281372,-5.779501914978027,0.0188712440431118,,
202711,3153,24616,64,12.15,15.49374476,0.0003,-1.739011526107788,202610,0.8131262063980103,-6.397895812988281,0.018892232328653336,,
202755,3154,24620,64,12.1,15.595522220000003,0.0003,7.074518203735352,202654,1.170238971710205,-6.372570514678955,0.018892940133810043,,
202804,3155,24624,64,12.11,15.56779278,0.0003,-0.7294461727142334,202703,0.8726407289505005,-6.181885719299316,0.01878758892416954,,
202864,3156,24628,64,12.29,15.778250929999999,0.0003,3.4147260189056396,202763,0.9600788354873657,-6.335512161254883,0.01871335506439209,,
202902,3156,24632,64,12.18,15.55526973,0.0003,0.10020756721496582,202801,1.1388940811157227,-6.184653282165527,0.01875224895775318,,
202953,3157,24636,64,12.21,15.57240697,0.0003,0.9348344802856445,202852,1.0357714891433716,-5.9890594482421875,0.01880108006298542,,
203004,3158,24640,64,12.35,15.79676973,0.0003,10.595708847045898,202903,1.2116522789001465,-6.7085280418396,0.018815966323018074,,
203049,3158,24644,64,12.26,15.708060250000003,0.0003,5.903672695159912,202948,1.0861791372299194,-6.431337356567383,0.01885642670094967,,
203105,3159,24648,64,12.29,15.792562280000002,0.0003,5.324108123779297,203004,0.738693118095398,-6.619935035705566,0.018931148573756218,,
203148,3160,24652,64,12.28,15.65944113,0.0003,-1.5455834865570068,203047,1.0673503875732422,-6.143393516540527,0.018963800743222237,,
203199,3161,24656,64,12.3,15.741733839999997,0.0003,-6.880774974822998,203098,1.0119260549545288,-5.757909774780273,0.01896931417286396,,
203246,3161,24660,64,12.27,15.737747319999997,0.0003,-0.459228515625,203145,0.7703296542167664,-5.830245018005371,0.01896205171942711,,
203282,3162,24664,64,12.05,15.17463097,0.0003,-2.3391830921173096,203181,1.280808687210083,-6.041130065917969,0.01897692307829857,,
203336,3163,24668,64,12.03,15.141105969999998,0.0003,1.569830298423767,203235,1.1599736213684082,-6.168826580047607,0.018975239247083664,,
203376,3163,24672,64,11.97,15.073216939999998,0.0003,-1.7686686515808105,203275,0.8356351256370544,-5.826594352722168,0.018995055928826332,,
203427,3164,24676,64,12.13,15.357800929999998,0.0003,4.301244258880615,203326,1.2546520233154297,-6.323919773101807,0.019085407257080078,,
203476,3165,24680,64,11.96,15.262387999999998,0.0003,2.6958565711975098,203375,1.212109088897705,-6.154026985168457,0.01918836496770382,,
203536,3165,24684,64,12.08,15.52048968,0.0003,-1.740579605102539,203435,0.8230147361755371,-6.219437122344971,0.019239533692598343,,
203569,3166,24688,64,11.99,15.39988626,0.0003,5.979620456695557,203468,1.10215425491333,-6.1020283699035645,0.01917772740125656,,
203599,3166,24692,64,11.76,14.949301729999997,0.0003,-4.245779037475586,203498,0.8051649928092957,-6.141879081726074,0.019236695021390915,,
203651,3167,24696,64,11.83,15.105760320000003,0.0003,-3.3501927852630615,203550,0.7908434271812439,-6.0375213623046875,0.019219297915697098,,
203698,3168,24700,64,11.84,15.098102390000001,0.0003,5.900760173797607,203597,0.8755030035972595,-5.999232769012451,0.019230343401432037,,
203749,3169,24704,64,11.76,15.090301839999997,0.0003,-1.6729369163513184,203648,0.9532836675643921,-6.362858772277832,0.01932208612561226,,
203813,3170,24708,64,12.1,15.74311193,0.0003,-0.32637476921081543,203712,0.8877100944519043,-6.154801368713379,0.019355615600943565,,
203866,3170,24712,64,12.06,15.617632199999997,0.0003,0.5597032308578491,203765,1.2711551189422607,-6.413976669311523,0.019451621919870377,,
203925,3171,24716,64,12.14,15.976498169999998,0.0003,0.15287059545516968,203824,1.0175275802612305,-6.347382545471191,0.01940409280359745,,
203962,3172,24720,64,12.07,15.7359006,0.0003,3.101698875427246,203861,0.8901835680007935,-6.257997512817383,0.019381383433938026,,
204001,3172,24724,64,11.97,15.589003069999997,0.0003,-0.3336300849914551,203900,0.8690348863601685,-6.020353317260742,0.019300561398267746,,
204034,3173,24728,64,11.7,15.175945989999997,0.0003,-0.023656845092773438,203933,0.977755069732666,-5.975757598876953,0.01925809308886528,,
204090,3174,24732,64,11.88,15.475508979999999,0.0003,-5.000535011291504,203989,0.8235392570495605,-5.4715728759765625,0.019327659159898758,,
204149,3175,24736,64,11.96,15.605973590000001,0.0003,-0.020308971405029297,204048,0.8309457302093506,-6.203744888305664,0.019278360530734062,,
204194,3175,24740,64,11.9,15.510411149999998,0.0003,8.517433166503906,204093,1.0514819622039795,-6.07013463973999,0.019282743334770203,,
204248,3176,24744,64,11.99,15.5648714,0.0003,-0.08052825927734375,204147,0.9145100116729736,-6.063145637512207,0.01931520365178585,,
204304,3177,24748,64,11.99,15.59477213,0.0003,1.4305721521377563,204203,1.0481418371200562,-6.102032661437988,0.019299568608403206,,
204349,3177,24752,64,12.01,15.733603780000001,0.0003,1.005899429321289,204248,0.8420871496200562,-6.119165420532227,0.01930222101509571,,
204408,3178,24756,64,12.09,15.797551559999999,0.0003,-2.250884532928467,204307,0.9077844619750977,-6.086947441101074,0.01930650696158409,,
204465,3179,24760,64,12.19,15.856265630000001,0.0003,2.584907293319702,204364,1.0661849975585938,-5.991015911102295,0.01929353177547455,,
204508,3180,24764,64,12.26,16.118732209999997,0.0003,-1.4982812404632568,204407,0.8481168746948242,-6.268678665161133,0.01926739327609539,,
