time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
714752,349,429.72159963999997,87.13,2257,316,0.2,-20.185878384113312,0.7986976504325867,0.057980143,3480,0.9355687946081161,0.322900390625,208.46269624233247,66.93399810791016,-0.051979110669344665,0.0003,,
715000,,,,,,0.2,-20.16617285013199,0.7977892756462097,0.062346637,3490,0.9206928238272667,0.319873046875,238.81512291431426,90.72409057617188,-0.05602768861572258,0.0003,466.0061954203993,97.7
716800,350,417.87699436,84.42,2265,316,,,,,,,,,,,,,
718848,351,408.97428835,82.29,2271,316,0.2,-20.14772272706032,0.7967226505279541,0.05691545,3500,0.9355964735150337,0.315869140625,200.44469134807588,70.63679504394531,-0.05231308107031509,0.0003,,
720000,,,,,,0.2,-20.139751380681993,0.797145664691925,0.047620982,3510,0.9297329857945442,0.295751953125,213.84689073562623,60.739219665527344,-0.05346634024754167,0.0003,429.2222725480795,90.0
720896,352,409.46297954,82.52,2279,316,,,,,,,,,,,,,
722944,353,403.05807488,80.15,2285,316,0.2,-20.133777046203612,0.7964305877685547,0.061685078,3520,0.9377308152616024,0.33173828125,184.96619229316713,63.443397521972656,-0.05879730998713058,0.0003,,
724992,354,406.42209328999996,80.89,2290,316,0.2,-20.12137109041214,0.7963906526565552,0.05297608,3530,0.9438102021813393,0.333447265625,187.60368192195892,70.54051971435547,-0.05603324048279319,0.0003,,
725000,,,,,,0.2,-20.123138093948363,0.7966247797012329,0.052662168,3540,0.9395390637218952,0.3123046875,219.16928849220275,52.936248779296875,-0.0537945091171423,0.0003,413.71493575051426,88.65
727040,355,416.01052485,83.01,2298,316,,,,,,,,,,,,,
729088,356,418.9560814400001,83.57,2304,316,0.2,-20.12710883617401,0.7966933846473694,0.047396794,3550,0.9304751232266426,0.289453125,259.7224936962128,133.03562927246094,-0.05590605410689022,0.0003,,
730000,,,,,,0.2,-20.123473995923995,0.796518862247467,0.055452053,3560,0.9294443652033806,0.31796875,248.62173717021943,99.02592468261719,-0.05969463529763743,0.0003,410.7829494781792,88.15
731136,357,420.74587672,84.29,2311,316,,,,,,,,,,,,,
733184,358,416.2592494600001,84.13,2317,316,0.2,-20.111123490333558,0.7960029244422913,0.054344747,3570,0.9307028874754906,0.31806640625,286.85733184814455,94.76093292236328,-0.05551991079119034,0.0003,,
735000,,,,,,0.2,-20.094176453351974,0.7945859432220459,0.06062214,3580,0.935154065489769,0.31865234375,223.02957961559295,63.308876037597656,-0.051511305032181556,0.0003,441.7096288490109,94.05
735232,359,411.65984623,82.76,2324,316,,,,,,,,,,,,,
737280,360,421.76423331000007,84.86,2330,316,0.2,-20.067581021785735,0.7938206791877747,0.060578533,3590,0.937526136636734,0.3349609375,196.50366146564483,89.49490356445312,-0.05597806946607307,0.0003,,
739328,361,426.24334201,85.68,2335,316,0.2,-20.043589842319488,0.7924091219902039,0.045113057,3600,0.9359694048762321,0.299365234375,219.70645036697388,81.64867401123047,-0.05630424847768154,0.0003,,
740000,,,,,,0.2,-20.02068362236023,0.7915380597114563,0.06298052,3610,0.9348779916763306,0.33193359375,251.00402431488038,102.72779846191406,-0.053262223838828504,0.0003,447.7646455435082,95.0
741376,362,423.83029937,84.58,2343,316,,,,,,,,,,,,,
743424,363,424.75231096000005,84.88,2348,316,0.2,-20.007402420043945,0.7913846969604492,0.06166752,3620,0.9422188624739647,0.35009765625,199.2956057548523,78.79035186767578,-0.052767052123090255,0.0003,,
745000,,,,,,0.2,-19.99879828095436,0.7908647060394287,0.056240033,3630,0.9445536807179451,0.319775390625,196.26676149368285,72.1629867553711,-0.056873926825937816,0.0003,432.87495658695696,93.1
745472,364,414.4797568699999,82.79,2356,316,,,,,,,,,,,,,
747520,365,410.4596451500001,81.81,2362,316,0.2,-19.99459837079048,0.7909520268440247,0.053448047,3640,0.9301207289099693,0.29423828125,291.4702710151672,143.9391632080078,-0.05497639764216729,0.0003,,
749568,366,428.11666123,85.38,2367,316,0.2,-19.98995868563652,0.7905559539794922,0.049977273,3650,0.9276953190565109,0.30595703125,240.22201869487762,77.49407196044922,-0.04855306741083041,0.0003,,
750000,,,,,,0.2,-19.979172468185425,0.7904449105262756,0.05970797,3660,0.9168388918042183,0.321484375,246.21329972743987,228.31080627441406,-0.053491416468750684,0.0003,372.5880830090493,80.65
751616,367,439.63402285999996,87.53,2375,316,,,,,,,,,,,,,
753664,368,445.8952132300001,88.35,2380,316,0.2,-19.969198644161224,0.7897791266441345,0.05178178,3670,0.919398806989193,0.3130859375,288.21822063922883,88.24989318847656,-0.05311592182843015,0.0003,,
755000,,,,,,0.2,-19.955846750736235,0.7888442277908325,0.05126114,3680,0.9263531416654587,0.3103515625,234.59056918621064,85.05357360839844,-0.05653967594553251,0.0003,430.7887286290526,92.25
755712,369,451.80686569,89.53,2388,316,,,,,,,,,,,,,
757760,370,441.01826321999994,87.3,2394,316,0.2,-19.94178397655487,0.7883833646774292,0.05380999,3690,0.9405534602701664,0.31650390625,237.8618549346924,67.13938903808594,-0.05701353896292858,0.0003,,
759808,371,438.28125165,86.65,2399,316,0.2,-19.935988372564317,0.788198709487915,0.059505716,3700,0.9352541416883469,0.307861328125,241.9857526063919,50.30944061279297,-0.052638417182606645,0.0003,,
760000,,,,,,0.2,-19.93155705332756,0.7881107330322266,0.04317312,3710,0.9258412197232246,0.2927734375,254.43808526992797,70.57919311523438,-0.05591383138089441,0.0003,412.7055675111711,88.75
761856,372,439.03160285999996,87.18,2407,316,,,,,,,,,,,,,
763904,373,439.59125467000007,87.33,2413,316,0.2,-19.912899833917617,0.7865740656852722,0.05758036,3720,0.9260948672890663,0.315673828125,249.71847348213197,76.13851928710938,-0.05357919771631714,0.0003,,
765000,,,,,,0.2,-19.898259621858596,0.7867264747619629,0.04074925,3730,0.9131768420338631,0.277197265625,349.1453419208527,183.96372985839844,-0.05399984493560624,0.0003,416.06457236837593,89.85
765952,374,435.80094044,87.14,2421,316,,,,,,,,,,,,,
768000,375,436.56593216,86.95,2426,316,0.2,-19.900508522987366,0.7870333194732666,0.04218428,3740,0.9016574844717979,0.2681640625,356.1165335178375,74.1205062866211,-0.04961595356289763,0.0003,,
770000,,,,,,0.2,-19.899884706735612,0.7865443825721741,0.05266895,3750,0.9162604883313179,0.294287109375,309.5440166950226,80.18482208251953,-0.05282965149381198,0.0003,430.98992294557394,93.05
770048,376,437.12841891999994,86.64,2435,316,,,,,,,,,,,,,
772096,377,431.93686169,85.25,2440,316,0.2,-19.89194213747978,0.7864053845405579,0.0625956,3760,0.9306930005550385,0.314599609375,248.00863995552064,81.96834564208984,-0.05042027357267216,0.0003,,
774144,378,437.62198834999987,85.85,2446,316,0.2,-19.882679682970046,0.785348117351532,0.054332294,3770,0.9141569584608078,0.30703125,298.05726261138915,69.94451141357422,-0.05382097036344931,0.0003,,
775000,,,,,,0.2,-19.864315742254256,0.7846058011054993,0.05685614,3780,0.9294699281454086,0.31689453125,231.10194177627562,116.5680160522461,-0.056061244942247866,0.0003,440.48127785753456,94.15
776192,379,428.20174379,83.94,2454,316,,,,,,,,,,,,,
778240,380,433.8798869800001,85.05,2460,316,0.2,-19.846080714464186,0.7840005159378052,0.05779898,3790,0.9441932328045368,0.312451171875,214.25126252174377,85.51612091064453,-0.05418774511490483,0.0003,,
780000,,,,,,0.2,-19.821497654914857,0.7824708223342896,0.05849453,3800,0.9367174655199051,0.317431640625,236.690718960762,67.84513092041016,-0.05447480617876863,0.0003,464.16835931017994,98.85
780288,381,435.00132490000004,85.86,2468,316,,,,,,,,,,,,,
782336,382,430.81816979999996,85.56,2473,316,0.2,-19.79872257113457,0.7817471027374268,0.057220496,3810,0.9346100613474846,0.322412109375,244.6195553779602,79.20580291748047,-0.05839255323517136,0.0003,,
784384,383,431.92649824000006,85.95,2478,316,0.2,-19.783986884355546,0.7810830473899841,0.04656038,3820,0.9271806925535202,0.273193359375,259.823064494133,93.79998016357422,-0.05205777733935975,0.0003,,
785000,,,,,,0.2,-19.77834604382515,0.7814050316810608,0.052191496,3830,0.9439671114087105,0.299609375,236.1239809513092,61.9572868347168,-0.05346881355217192,0.0003,433.8941778883338,93.4
786432,384,430.39086933000004,85.38,2486,316,,,,,,,,,,,,,
788480,385,422.7029709100001,84.0,2491,316,0.2,-19.77313502430916,0.7805399298667908,0.06609106,3840,0.9413985460996628,0.33486328125,213.9200611114502,68.42916870117188,-0.05366580869886093,0.0003,,
790000,,,,,,0.2,-19.75983809232712,0.7805719971656799,0.061837807,3850,0.9401211477816105,0.352734375,198.48543515205384,171.74497985839844,-0.05133160403347574,0.0003,417.54219119846823,91.1
790528,386,428.94349702,84.9,2499,316,,,,,,,,,,,,,
792576,387,434.74836554,86.38,2504,316,0.2,-19.76443298459053,0.78092360496521,0.06820176,3860,0.9316222071647644,0.3220703125,204.66634016036988,48.94695281982422,-0.05085929720662534,0.0003,,
794624,388,439.01411578000005,87.32,2510,316,0.2,-19.769084531068803,0.7811167240142822,0.058562927,3870,0.9386622421443462,0.311279296875,213.51366300582885,66.01371002197266,-0.05421639170381241,0.0003,,
795000,,,,,,0.2,-19.76889389157295,0.7810431718826294,0.0485737,3880,0.9423523209989071,0.286376953125,216.50970056056977,86.813232421875,-0.05121971846092492,0.0003,423.9568554252386,91.5
796672,389,451.7762354800001,89.83,2518,316,,,,,,,,,,,,,
798720,390,449.63269805999994,89.65,2524,316,0.2,-19.753703236579895,0.7798455357551575,0.05585604,3890,0.9386942200362682,0.319970703125,221.19298567771912,41.92477035522461,-0.050389713566983116,0.0003,,
800000,,,,,,0.2,-19.73934925198555,0.7796279788017273,0.054965768,3900,0.9424204416573048,0.32021484375,239.32042088508607,80.07176971435547,-0.04945319379330613,0.0003,506.0666313946247,107.9
800768,391,445.45349231,88.28,2532,316,,,,,,,,,,,,,
802816,392,448.5592061500001,88.84,2537,316,0.2,-19.74647192955017,0.7805362343788147,0.04928927,3910,0.9423614516854286,0.283642578125,228.9331868171692,63.30317306518555,-0.0485766889891238,0.0003,,
804864,393,444.51426441,88.12,2543,316,0.2,-19.761647272109986,0.7812965512275696,0.04258699,3920,0.9354581609368324,0.2671875,264.8650618553162,70.25651550292969,-0.04809699611068936,0.0003,,
805000,,,,,,0.2,-19.772173857688905,0.7816084623336792,0.051642388,3930,0.9258687198162079,0.2791015625,281.7949084043503,86.84673309326172,-0.049185552952985746,0.0003,509.1290308427066,108.65
806912,394,442.49580743999996,87.49,2551,316,,,,,,,,,,,,,
808960,395,448.2444428699999,88.97,2556,316,0.2,-19.77147796154022,0.7816936373710632,0.05372324,3940,0.9291950315237045,0.290380859375,237.37660455703735,103.34587097167969,-0.05038924061518628,0.0003,,
810000,,,,,,0.2,-19.76726123690605,0.7814582586288452,0.05280006,3950,0.9313069507479668,0.3123046875,248.86192481517793,82.63844299316406,-0.055694880575174466,0.0003,558.180192041397,115.9
811008,396,448.67643911,88.71,2565,316,,,,,,,,,,,,,
813056,397,452.83814607000005,89.54,2570,316,0.2,-19.777681905031205,0.782659113407135,0.073332265,3960,0.9512681923806667,0.358935546875,208.69855358600617,101.39532470703125,-0.049809714141883885,0.0003,,
815000,,,,,,0.2,-19.77998466491699,0.7817878723144531,0.060723893,3970,0.9334684982895851,0.3126953125,226.16825597286226,122.05546569824219,-0.05556402587972116,0.0003,515.5671238038689,108.6
815104,398,445.23191517000015,88.17,2578,316,,,,,,,,,,,,,
817152,399,444.6870030399999,87.83,2584,316,0.2,-19.77050402164459,0.7816698551177979,0.04630077,3980,0.9369075894355774,0.27431640625,255.28924465179443,68.28466033935547,-0.050694794047740285,0.0003,,
819200,400,445.21069547999997,88.43,2589,316,0.2,-19.773452615737916,0.781838595867157,0.059853498,3990,0.9290809631347656,0.33310546875,214.94049582481384,56.033355712890625,-0.050884469543234445,0.0003,,
820000,,,,,,0.2,-19.771128410100935,0.7815476059913635,0.051647753,4000,0.9268309026956558,0.3060546875,261.1181494235992,108.87969970703125,-0.053051633629365824,0.0003,422.64166154265405,90.45
821248,401,432.4014147499999,86.22,2597,316,,,,,,,,,,,,,
823296,402,442.5894063999999,88.16,2603,316,0.2,-19.773419123888015,0.7820217609405518,0.06524135,4010,0.9352712333202362,0.33134765625,244.84956192970276,85.21027374267578,-0.06005453646648675,0.0003,,
825000,,,,,,0.2,-19.76575663089752,0.7812244296073914,0.07163112,4020,0.9442111402750015,0.352685546875,188.54716937541963,64.83744812011719,-0.05699609933362808,0.0003,406.1399457037449,87.65
825344,403,451.5903134899999,90.11,2611,316,,,,,,,,,,,,,
827392,404,450.45187338000005,89.44,2616,316,0.2,-19.755572140216827,0.781266987323761,0.05567469,4030,0.9273631051182747,0.31875,240.89435148239136,120.76378631591797,-0.05672737472050358,0.0003,,
829440,405,457.56036882,90.83,2622,316,0.2,-19.752652257680893,0.7809491157531738,0.05994255,4040,0.9300801604986191,0.310205078125,268.29436848163607,142.34410095214844,-0.0415686007210752,0.0003,,
830000,,,,,,0.2,-19.737553119659424,0.7799772620201111,0.054628894,4050,0.9395836777985096,0.307080078125,241.26343153715135,66.03002166748047,-0.05280043808452319,0.0003,464.61965674608945,99.9
831488,406,467.52051760999996,92.37,2630,316,,,,,,,,,,,,,
833536,407,461.00957026000003,90.86,2635,316,0.2,-19.718666273355485,0.7795041799545288,0.06746408,4060,0.9382545165717602,0.3236328125,211.11124353408815,79.5045394897461,-0.05436564980191179,0.0003,,
835000,,,,,,0.2,-19.71377369761467,0.7791386842727661,0.04979349,4070,0.9301004856824875,0.317578125,261.83973693847656,113.46060180664062,-0.05365953298169188,0.0003,425.7874633729458,91.6
835584,408,446.96811791999994,88.42,2643,316,,,,,,,,,,,,,
837632,409,450.82367983000006,89.09,2649,316,0.2,-19.705186992883682,0.7787242531776428,0.05306277,4080,0.9329624846577644,0.27177734375,238.92032179832458,62.64714050292969,-0.05041168387688231,0.0003,,
839680,410,435.10702263,85.66,2654,316,0.2,-19.698024183511734,0.7787068486213684,0.06443778,4090,0.9457921348512173,0.318994140625,214.65381526947021,43.50837326049805,-0.053448442227090706,0.0003,,
840000,,,,,,0.2,-19.681431549787522,0.7773464322090149,0.048161075,4100,0.9293520748615265,0.29267578125,247.78300235271453,80.66978454589844,-0.05109013917972334,0.0003,434.5805389821529,92.55
841728,411,439.81684947,86.72,2662,316,,,,,,,,,,,,,
843776,412,441.66596456,86.97,2667,316,0.2,-19.64880324602127,0.7758506536483765,0.055578787,4110,0.9159107208251953,0.318505859375,267.17688553333284,110.25174713134766,-0.05047704553871881,0.0003,,
845000,,,,,,0.2,-19.6148171544075,0.7739039659500122,0.0554013,4120,0.9220527783036232,0.29912109375,262.86112596988676,90.48713684082031,-0.0496689665626036,0.0003,409.56693614274263,87.45
845824,413,436.1207889499999,85.92,2675,316,,,,,,,,,,,,,
847872,414,450.12888383999996,89.04,2680,316,0.2,-19.589715391397476,0.7733069062232971,0.062466167,4130,0.9311166480183601,0.312109375,239.86700763702393,64.88530731201172,-0.0432583687317674,0.0003,,
849920,415,453.0163949999999,89.95,2685,316,0.2,-19.58261009454727,0.7735181450843811,0.06746279,4140,0.9379238933324814,0.310595703125,248.69955706596375,96.21720123291016,-0.0471597176103387,0.0003,,
850000,,,,,,0.2,-19.591227805614473,0.7740954160690308,0.069562696,4150,0.9393911436200142,0.337939453125,196.55188283920288,50.34004592895508,-0.04919377834594343,0.0003,488.1610849261284,101.55
851968,416,451.80094506,89.8,2694,316,,,,,,,,,,,,,
854016,417,455.85563234999995,90.07,2699,316,0.2,-19.593082052469253,0.7737752199172974,0.07553163,4160,0.9557038135826588,0.359765625,186.91957321166993,62.029449462890625,-0.05355470610084012,0.0003,,
855000,,,,,,0.2,-19.57832890152931,0.7730720639228821,0.0503849,4170,0.9448655135929585,0.297900390625,226.10085561275483,101.21041870117188,-0.05003189780400134,0.0003,461.60092283301054,98.55
856064,418,457.26445938000006,90.09,2707,316,,,,,,,,,,,,,
858112,419,464.63288253999997,91.35,2712,316,0.2,-19.561846947669984,0.7721913456916809,0.063898206,4180,0.9473817944526672,0.331494140625,198.56228852272034,53.615535736083984,-0.052662853981019,0.0003,,
860000,,,,,,0.2,-19.54732342362404,0.7716972827911377,0.058740944,4190,0.9277436584234238,0.32509765625,264.1850073575973,67.31211853027344,-0.05171665487869177,0.0003,520.3501381993294,109.0
860160,420,452.73007779000005,88.13,2721,316,,,,,,,,,,,,,
862208,421,452.3411147899999,87.97,2726,316,0.2,-19.543025660514832,0.7718650102615356,0.06756978,4200,0.9464200921356678,0.3517578125,206.97324867248534,44.64689254760742,-0.05504704262129963,0.0003,,
864256,422,447.14040291,87.1,2731,316,0.2,-19.540988820791245,0.7714176177978516,0.07421048,4210,0.9504644609987736,0.347900390625,197.5979375362396,71.80426025390625,-0.053510203052428554,0.0003,,
865000,,,,,,0.2,-19.526173853874205,0.7709342241287231,0.059558526,4220,0.9331256821751595,0.32138671875,259.2978385210037,68.7423095703125,-0.0545364961028099,0.0003,540.2150159716606,113.7
866304,423,436.18867708000005,85.73,2740,316,,,,,,,,,,,,,
868352,424,443.2156952899999,87.39,2745,316,0.2,-19.519381749629975,0.7707772254943848,0.048481252,4230,0.9144614189863205,0.264111328125,303.2466910362244,98.91898345947266,-0.0451225733559113,0.0003,,
870000,,,,,,0.2,-19.509462916851042,0.7702040672302246,0.04597524,4240,0.9332742467522621,0.29375,262.0374593496323,72.99964141845703,-0.05149229186354205,0.0003,503.42490748763083,105.05
870400,425,444.65521706000004,88.18,2753,316,,,,,,,,,,,,,
872448,426,454.61848575,90.75,2759,316,0.2,-19.49623497724533,0.7700254917144775,0.052238118,4250,0.8929804414510727,0.299462890625,357.1700479030609,159.31163024902344,-0.05035506376589183,0.0003,,
874496,427,452.86034591,89.99,2764,316,0.2,-19.485311341285705,0.7693307399749756,0.053390592,4260,0.9210278913378716,0.3158203125,269.87986624240875,88.08241271972656,-0.04910169647482689,0.0003,,
875000,,,,,,0.2,-19.473483234643936,0.7687236666679382,0.058951467,4270,0.9286424443125725,0.3091796875,257.74303805828094,91.36890411376953,-0.047698801560909485,0.0003,520.5556739136576,109.45
876544,428,455.0941066500001,90.15,2773,316,,,,,,,,,,,,,
878592,429,451.81281091999995,89.45,2779,316,0.2,-19.451263505220414,0.7678510546684265,0.06507525,4280,0.9326773136854172,0.336474609375,245.5153641462326,64.61715698242188,-0.05045389941660687,0.0003,,
880000,,,,,,0.2,-19.439131206274034,0.7674458622932434,0.06306091,4290,0.9351585432887077,0.34658203125,249.93853783607483,120.14178466796875,-0.05702415975683835,0.0003,530.7993792831898,110.75
880640,430,447.24439516000007,87.63,2787,315,,,,,,,,,,,,,
882688,431,445.8601973,87.49,2793,315,0.2,-19.428843837976455,0.7669491171836853,0.0592838,4300,0.9238786846399307,0.309716796875,304.46325039863586,89.31010437011719,-0.049972609677934085,0.0003,,
