train/ent_coef_loss,train/n_updates,train/ent_coef,time/total_timesteps,train/actor_loss,time/episodes,time/time_elapsed,train/critic_loss,rollout/ep_len_mean,time/fps,train/learning_rate,rollout/ep_rew_mean,eval/mean_reward,eval/mean_ep_length
-0.19395315647125244,949899,0.011851172894239426,950000,-177.06076049804688,,,8.043006896972656,,,0.0003,,2051.720461330563,909.1
-3.7088420391082764,953636,0.01191368605941534,953737,-180.03021240234375,3788,17743,7.474875450134277,940.16,53,0.0003,2069.74741361,,
-2.540811061859131,954899,0.011876641772687435,955000,-180.60797119140625,,,14.364479064941406,,,0.0003,,2005.9582745194434,867.5
-1.539505958557129,957624,0.012087290175259113,957725,-181.56768798828125,3792,17819,4.910128116607666,940.23,53,0.0003,2075.68438103,,
1.5569331645965576,959899,0.011743290349841118,960000,-177.2311553955078,,,5.7136688232421875,,,0.0003,,2363.5075080156325,1000.0
2.1598010063171387,960798,0.012033634819090366,960899,-179.1976318359375,3796,17886,5.202547073364258,931.97,53,0.0003,2059.8705486999997,,
0.016894221305847168,964798,0.01236320473253727,964899,-180.5775146484375,3800,17944,5.872337818145752,931.97,53,0.0003,2066.12203226,,
-1.764571189880371,964899,0.0122617706656456,965000,-182.48329162597656,,,5.157353401184082,,,0.0003,,2159.809680646658,1000.0
3.972367525100708,968225,0.01186054665595293,968326,-178.4623260498047,3804,18015,8.719977378845215,926.99,53,0.0003,2059.5642666999997,,
1.9799448251724243,969899,0.012210268527269363,970000,-179.81028747558594,,,8.970373153686523,,,0.0003,,1974.9879224206786,867.3
-0.427226722240448,972225,0.012108328752219677,972326,-182.7939910888672,3808,18093,6.035333156585693,927.88,53,0.0003,2067.8660293599996,,
0.9168716073036194,974899,0.012102440930902958,975000,-177.841552734375,,,10.675652503967285,,,0.0003,,2398.44378041029,1000.0
-3.48638916015625,976019,0.011864544823765755,976120,-185.0714874267578,3812,18169,5.117744445800781,927.72,53,0.0003,2070.4669745199994,,
0.33057916164398193,979899,0.012209907174110413,980000,-181.96417236328125,,,9.577610969543457,,,0.0003,,2121.527983134985,1000.0
-4.754742622375488,980019,0.012089723721146584,980120,-181.79733276367188,3816,18249,4.608046531677246,934.18,53,0.0003,2092.22955131,,
-4.575410842895508,984019,0.012239794246852398,984120,-183.5431365966797,3820,18305,6.602923393249512,934.18,53,0.0003,2098.68270802,,
-2.996455669403076,984899,0.011864912696182728,985000,-179.94485473632812,,,11.304457664489746,,,0.0003,,2187.1194873929026,1000.0
4.424609184265137,988019,0.011905910447239876,988120,-181.55117797851562,3824,18385,9.883628845214844,942.4,53,0.0003,2122.78152521,,
3.74082088470459,989899,0.01153089664876461,990000,-181.44992065429688,,,8.161176681518555,,,0.0003,,2225.9504146516324,1000.0
-0.01812112331390381,991531,0.011568798683583736,991632,-185.3443603515625,3828,18456,7.092474937438965,943.69,53,0.0003,2129.3470531400003,,
3.319993495941162,994899,0.012034306302666664,995000,-183.6540069580078,,,4.9128923416137695,,,0.0003,,1867.801428538561,792.6
1.437497615814209,995531,0.011973313055932522,995632,-182.91085815429688,3832,18529,5.503264427185059,943.69,53,0.0003,2133.0461410099997,,
4.441950798034668,999246,0.01164160668849945,999347,-181.450439453125,3836,18583,6.960251808166504,940.84,53,0.0003,2131.35969263,,
1.8335940837860107,999899,0.011436771601438522,1000000,-184.62863159179688,,,6.745246887207031,,,0.0003,,2385.7319372177126,1000.0
-2.0009546279907227,1003246,0.012221691198647022,1003347,-182.72071838378906,3840,18660,10.184800148010254,944.54,53,0.0003,2143.4381495500006,,
2.207007646560669,1004899,0.011547855101525784,1005000,-184.92471313476562,,,7.185208320617676,,,0.0003,,2402.074319332838,1000.0
-4.275472640991211,1007246,0.012391899712383747,1007347,-186.015869140625,3844,18740,5.744089603424072,944.54,53,0.0003,2146.36394311,,
2.291998863220215,1009899,0.011662247590720654,1010000,-183.2026824951172,,,7.362985610961914,,,0.0003,,2011.1176474511624,924.6
1.0342881679534912,1011246,0.01195809617638588,1011347,-185.1939697265625,3848,18819,10.254493713378906,944.54,53,0.0003,2146.3172510599998,,
-3.4578208923339844,1014899,0.010849281214177608,1015000,-189.00692749023438,,,4.236677169799805,,,0.0003,,2335.9771394312384,1000.0
0.16398632526397705,1015246,0.010761141777038574,1015347,-185.87429809570312,3852,18901,4.596896171569824,944.54,53,0.0003,2148.06855431,,
0.6849362850189209,1019246,0.011054891161620617,1019347,-184.9415740966797,3856,18957,6.788162708282471,944.54,53,0.0003,2148.9566545400003,,
-1.6533441543579102,1019899,0.011056525632739067,1020000,-187.26377868652344,,,4.0996856689453125,,,0.0003,,2197.182273542881,968.5
0.4034353494644165,1023246,0.01062979269772768,1023347,-187.78341674804688,3860,19037,5.912474632263184,944.54,53,0.0003,2151.8101134900003,,
1.7500277757644653,1024899,0.011003131046891212,1025000,-189.20147705078125,,,6.726819038391113,,,0.0003,,2059.166496986151,888.6
0.6514627933502197,1026829,0.010771563276648521,1026930,-188.35560607910156,3864,19110,5.27829122543335,940.37,53,0.0003,2146.31896034,,
-1.2957992553710938,1029899,0.011195416562259197,1030000,-189.40872192382812,,,14.3124361038208,,,0.0003,,2324.0060385987163,975.2
-0.5413750410079956,1030740,0.011181240901350975,1030841,-190.19174194335938,3868,19189,4.235334396362305,957.36,53,0.0003,2190.2128115,,
1.6630651950836182,1034186,0.010962084867060184,1034287,-189.4615936279297,3872,19238,8.621627807617188,959.99,53,0.0003,2203.11322974,,
-5.212116241455078,1034899,0.011341306380927563,1035000,-191.96653747558594,,,3.2394561767578125,,,0.0003,,2437.6153575778008,1000.0
0.738753080368042,1038186,0.010864952579140663,1038287,-192.47506713867188,3876,19312,3.8406176567077637,959.99,53,0.0003,2209.3161122399997,,
-0.27152305841445923,1039899,0.011202667839825153,1040000,-191.16329956054688,,,5.659958839416504,,,0.0003,,2413.1477513134478,960.3
-2.0600509643554688,1041548,0.010815372690558434,1041649,-191.47976684570312,3880,19377,6.395853519439697,953.61,53,0.0003,2198.8491272099996,,
-4.726485252380371,1044899,0.010480718687176704,1045000,-193.13375854492188,,,3.5193257331848145,,,0.0003,,2515.555377191305,1000.0
-4.764959335327148,1045548,0.010600853711366653,1045649,-194.75057983398438,3884,19449,3.0120785236358643,959.12,53,0.0003,2217.66644391,,
-0.02119976282119751,1049227,0.010501955635845661,1049328,-193.75762939453125,3888,19499,6.51187801361084,955.91,53,0.0003,2215.91639988,,
-0.7491224408149719,1049899,0.010626944713294506,1050000,-192.42660522460938,,,3.8448405265808105,,,0.0003,,2545.3700374782084,1000.0
0.8213359117507935,1052451,0.010582596994936466,1052552,-192.599365234375,3892,19563,5.147764682769775,948.27,53,0.0003,2201.57380461,,
-3.35314679145813,1054899,0.010539279319345951,1055000,-194.2249298095703,,,7.0652666091918945,,,0.0003,,2250.092564022541,942.4
0.17135274410247803,1056451,0.01050796639174223,1056552,-195.88877868652344,3896,19632,4.052817344665527,956.53,53,0.0003,2224.4127985200003,,
-2.3190884590148926,1059476,0.010295215994119644,1059577,-197.16058349609375,3900,19672,6.776834011077881,946.78,53,0.0003,2204.1018122299997,,
-1.9756871461868286,1059899,0.010417476296424866,1060000,-198.9525909423828,,,4.373378753662109,,,0.0003,,1860.793013304472,825.6
0.8930650949478149,1063047,0.010330104269087315,1063148,-196.30023193359375,3904,19735,4.779964447021484,948.22,53,0.0003,2208.72187424,,
-0.43864524364471436,1064729,0.010318963788449764,1064830,-196.1328887939453,3908,19756,3.603443145751953,925.04,53,0.0003,2155.3916262600005,,
3.936068534851074,1064899,0.010299747809767723,1065000,-193.3370361328125,,,6.6203083992004395,,,0.0003,,1507.4959449470043,612.1
-0.03458017110824585,1068227,0.010390661656856537,1068328,-197.70233154296875,3912,19816,8.00278377532959,922.08,53,0.0003,2155.2535503900003,,
-2.5754663944244385,1069899,0.00995005201548338,1070000,-201.08853149414062,,,4.368197917938232,,,0.0003,,2277.8055034577847,937.3
1.6268842220306396,1071257,0.01059050764888525,1071358,-196.81309509277344,3916,19874,5.005187034606934,912.38,53,0.0003,2136.04386482,,
-1.4706742763519287,1074665,0.010754037648439407,1074766,-201.17828369140625,3920,19919,2.1674561500549316,906.46,53,0.0003,2126.7817987800004,,
-0.5040329694747925,1074899,0.010918873362243176,1075000,-198.70166015625,,,69.8169937133789,,,0.0003,,2218.6688804388045,908.7
-1.732285737991333,1078665,0.010415743105113506,1078766,-201.15597534179688,3924,19987,5.044034957885742,906.46,53,0.0003,2130.7595555800003,,
0.7623580694198608,1079899,0.010310749523341656,1080000,-200.61285400390625,,,3.3307511806488037,,,0.0003,,2274.9018403589725,943.7
1.882323980331421,1082665,0.01091739535331726,1082766,-200.49305725097656,3928,20058,2.996229648590088,911.34,53,0.0003,2148.92326119,,
-1.5982236862182617,1084899,0.010662409476935863,1085000,-200.68521118164062,,,6.9020867347717285,,,0.0003,,2559.1672665834426,1000.0
1.0123341083526611,1086665,0.010343748144805431,1086766,-202.08181762695312,3932,20129,3.765571117401123,911.34,53,0.0003,2150.8423914200002,,
-0.37926363945007324,1089899,0.01051752083003521,1090000,-202.927978515625,,,3.7963712215423584,,,0.0003,,2426.9426868021487,1000.0
0.8383941054344177,1090665,0.010254471562802792,1090766,-205.02151489257812,3936,20204,3.7291555404663086,914.19,53,0.0003,2163.8295045200007,,
2.868107318878174,1094496,0.010623089037835598,1094597,-204.38436889648438,3940,20256,5.034826755523682,912.5,54,0.0003,2163.9625530199996,,
-3.5585591793060303,1094899,0.010943022556602955,1095000,-208.07183837890625,,,4.041838645935059,,,0.0003,,1446.9445733845234,638.4
0.470137357711792,1098496,0.010421768762171268,1098597,-207.78233337402344,3944,20321,4.356045722961426,912.5,54,0.0003,2169.23589546,,
-0.38280391693115234,1099899,0.010650594718754292,1100000,-206.15562438964844,,,4.610939979553223,,,0.0003,,2645.093222486973,1000.0
-0.23766687512397766,1101355,0.010233340784907341,1101456,-206.74749755859375,3948,20379,3.347943067550659,901.09,54,0.0003,2147.5095056600003,,
7.811379432678223,1104899,0.009861120954155922,1105000,-205.86328125,,,28.950111389160156,,,0.0003,,2444.1593112707137,963.6
0.4256734848022461,1105355,0.010532155632972717,1105456,-208.7299041748047,3952,20450,5.577759265899658,901.09,54,0.0003,2156.09592938,,
-3.1564228534698486,1108850,0.01082711573690176,1108951,-209.58816528320312,3956,20496,5.482976913452148,896.04,54,0.0003,2150.7672378099996,,
5.900086402893066,1109899,0.010158658027648926,1110000,-208.92654418945312,,,6.40380859375,,,0.0003,,2157.7598415151238,885.7
-3.9389562606811523,1112295,0.010230008512735367,1112396,-212.5955352783203,3960,20557,1.8467028141021729,890.49,54,0.0003,2142.20833917,,
2.8317084312438965,1114899,0.010084069333970547,1115000,-211.93679809570312,,,2.1101956367492676,,,0.0003,,1788.1194902420043,698.7
0.4085296392440796,1115004,0.010217893868684769,1115105,-211.52877807617188,3964,20606,3.4602739810943604,881.75,54,0.0003,2125.0748618400003,,
-1.409832239151001,1118308,0.010320356115698814,1118409,-213.39935302734375,3968,20650,2.522143840789795,875.68,54,0.0003,2119.82650194,,
1.025682806968689,1119899,0.009669997729361057,1120000,-212.7020263671875,,,3.9800798892974854,,,0.0003,,1355.5392373889686,584.3
5.56496000289917,1121250,0.010134268552064896,1121351,-214.3590850830078,3972,20700,2.12577486038208,870.64,54,0.0003,2113.22485125,,
2.4060935974121094,1124383,0.010232018306851387,1124484,-212.71377563476562,3976,20742,16.304092407226562,861.97,54,0.0003,2097.06418679,,
-0.441373348236084,1124899,0.009684349410235882,1125000,-212.38705444335938,,,15.917444229125977,,,0.0003,,2693.179399240017,1000.0
1.7360577583312988,1128005,0.009975401684641838,1128106,-215.20187377929688,3980,20808,3.359722137451172,864.57,54,0.0003,2107.72032205,,
0.1267390251159668,1129899,0.010311231948435307,1130000,-212.92068481445312,,,4.763453483581543,,,0.0003,,2171.9148125827314,885.3
4.032255172729492,1131238,0.009816664271056652,1131339,-216.69976806640625,3984,20867,3.6906142234802246,856.9,54,0.0003,2096.1427767,,
-3.1635468006134033,1134899,0.010524946264922619,1135000,-217.03309631347656,,,3.0239195823669434,,,0.0003,,2009.584827339649,785.5
1.0243031978607178,1135238,0.010275337845087051,1135339,-215.9351806640625,3988,20933,5.667579650878906,860.11,54,0.0003,2111.55918312,,
-0.5974961519241333,1139025,0.010183470323681831,1139126,-218.06678771972656,3992,20983,2.0572047233581543,865.74,54,0.0003,2128.6161579600002,,
-0.9470515251159668,1139899,0.010332874022424221,1140000,-217.76766967773438,,,3.8007736206054688,,,0.0003,,2402.475484883785,948.2
5.665506362915039,1143025,0.00995707605034113,1143126,-216.4806671142578,3996,21055,5.071938991546631,865.74,54,0.0003,2138.33442036,,
5.267504692077637,1144838,0.010915646329522133,1144939,-219.2105255126953,4000,21079,3.958253860473633,853.62,54,0.0003,2111.1165266900002,,
-1.259162425994873,1144899,0.011006432585418224,1145000,-217.27685546875,,,4.369223117828369,,,0.0003,,383.8700745239854,194.8
2.9459383487701416,1146557,0.009975291788578033,1146658,-216.51409912109375,4004,21104,4.006262302398682,835.1,54,0.0003,2068.6445865299997,,
-3.1596217155456543,1148781,0.01018957607448101,1148882,-221.25108337402344,4008,21133,2.6984221935272217,840.52,54,0.0003,2083.30373756,,
-1.0097973346710205,1149899,0.01027756743133068,1150000,-219.33575439453125,,,3.479933261871338,,,0.0003,,2014.3390934884549,769.4
-1.0161211490631104,1151981,0.010471203364431858,1152082,-219.01516723632812,4012,21189,2.599426746368408,837.54,54,0.0003,2079.29412633,,
-2.538642406463623,1153773,0.010883323848247528,1153874,-218.96865844726562,4016,21212,3.701901435852051,825.16,54,0.0003,2050.8912904699996,,
-0.1501917839050293,1154899,0.010644608177244663,1155000,-219.6944580078125,,,5.360003471374512,,,0.0003,,2103.9992702677846,804.1
-3.3758556842803955,1157688,0.010664733126759529,1157789,-222.2030487060547,4020,21279,2.6664323806762695,830.23,54,0.0003,2069.12584618,,
-2.897813558578491,1158913,0.010591971687972546,1159014,-219.92486572265625,4024,21295,3.03745698928833,802.48,54,0.0003,2003.1788236900002,,
1.4205251932144165,1159899,0.01029250118881464,1160000,-218.3992919921875,,,6.43001651763916,,,0.0003,,2471.366320693493,934.8
-4.092446804046631,1160708,0.009754125028848648,1160809,-222.844970703125,4028,21336,3.402541160583496,780.43,54,0.0003,1950.39614885,,
-0.6811085343360901,1162980,0.010590138845145702,1163081,-222.51205444335938,4032,21367,5.095987319946289,763.15,54,0.0003,1911.9542013699995,,
-0.3095128536224365,1163802,0.010481558740139008,1163903,-224.79318237304688,4036,21378,2.9337446689605713,731.37,54,0.0003,1831.28441413,,
1.4822463989257812,1164899,0.011628065258264542,1165000,-225.3980712890625,,,3.637301445007324,,,0.0003,,586.3070987194776,262.0
2.703397274017334,1165283,0.011341636069118977,1165384,-224.06101989746094,4040,21403,3.5486326217651367,707.87,54,0.0003,1774.65413767,,
0.1945144534111023,1165688,0.011002990417182446,1165789,-225.1202392578125,4044,21408,6.3759541511535645,671.92,54,0.0003,1683.7789401,,
-4.984334468841553,1166520,0.01114741526544094,1166621,-225.38693237304688,4048,21419,3.789909601211548,651.65,54,0.0003,1633.76388522,,
2.3621106147766113,1168133,0.01155924890190363,1168234,-223.8993682861328,4052,21440,4.017241954803467,627.78,54,0.0003,1569.66145836,,
1.6009536981582642,1169662,0.011098846793174744,1169763,-225.33718872070312,4056,21461,2.9529244899749756,608.12,54,0.0003,1517.30737013,,
-3.379796266555786,1169899,0.01098314393311739,1170000,-227.2232666015625,,,3.1854562759399414,,,0.0003,,1066.056637488678,451.4
-3.0596280097961426,1171613,0.011446531862020493,1171714,-225.50755310058594,4060,21494,3.8921895027160645,593.18,54,0.0003,1478.2930232999997,,
0.3039839267730713,1173073,0.011561453342437744,1173174,-225.16571044921875,4064,21513,6.480965614318848,580.69,54,0.0003,1445.1043341599998,,
4.008883476257324,1174899,0.010799339972436428,1175000,-224.69044494628906,,,5.22514533996582,,,0.0003,,815.8179149597884,354.3
3.5364608764648438,1175158,0.010861876420676708,1175259,-225.1768035888672,4068,21548,7.046894073486328,568.5,54,0.0003,1410.0056658400001,,
-0.9060051441192627,1176139,0.010845180600881577,1176240,-225.95599365234375,4072,21561,6.5131378173828125,548.89,54,0.0003,1358.6043301600002,,
1.694775104522705,1178917,0.011276036500930786,1179018,-225.687744140625,4076,21598,4.957733154296875,545.34,54,0.0003,1349.02688677,,
1.5683250427246094,1179899,0.011535384692251682,1180000,-224.93727111816406,,,5.708542823791504,,,0.0003,,2168.3853024184705,849.3
-1.5084723234176636,1181382,0.011109712533652782,1181483,-229.77734375,4080,21647,3.697388172149658,533.77,54,0.0003,1318.1709086199999,,
2.9708821773529053,1183909,0.011518857441842556,1184010,-227.89097595214844,4084,21680,3.4682202339172363,526.71,54,0.0003,1301.59700813,,
3.685030460357666,1184899,0.011537156067788601,1185000,-228.47158813476562,,,3.6461169719696045,,,0.0003,,1704.3826548159122,659.8
4.21713924407959,1187507,0.011019035242497921,1187608,-226.26419067382812,4088,21740,3.7348508834838867,522.69,54,0.0003,1292.1887613600002,,
2.9941229820251465,1189899,0.011359117925167084,1190000,-226.91647338867188,,,3.5821096897125244,,,0.0003,,2705.1905944526197,1000.0
1.668811559677124,1190279,0.011425526812672615,1190380,-228.21861267089844,4092,21796,4.658329963684082,512.54,54,0.0003,1264.54631029,,
