time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,eval/mean_reward,eval/mean_ep_length
612,78046.16559068002,1000.0,11325,110,1253376,0.2,389964.19775390625,0.4716891050338745,-0.06060924191842787,5.960464477539062e-07,6110,0.7240325,0.0003,199253.25,-11.063338500261306,0.733056640625,,
,,,,,1255000,0.2,821921.9056640625,0.47037848830223083,-0.07265293967793696,0.0,6120,0.78077763,0.0003,443887.4375,-11.027999636530875,0.739306640625,79016.86653890609,1000.0
613,77888.47162235001,1000.0,11375,110,1255424,,,,,,,,,,,,,
614,78076.79332309999,1000.0,11384,110,1257472,0.2,653966.9247070312,0.47051581740379333,-0.07148388623609207,7.271766662597656e-06,6130,1.0421946,0.0003,273317.46875,-11.005753952264786,0.74833984375,,
615,78044.77421184002,1000.0,11392,110,1259520,0.2,479810.67509765626,0.4700653851032257,-0.06439937471295706,5.960464477539063e-08,6140,0.65375197,0.0003,250553.859375,-10.99836079776287,0.6943359375,,
,,,,,1260000,0.2,520981.0345703125,0.4693320393562317,-0.059557666038745086,-5.0067901611328125e-06,6150,0.628845,0.0003,279724.03125,-10.977387100458145,0.709423828125,80884.72021389008,1000.0
616,78076.21681795001,1000.0,11440,110,1261568,,,,,,,,,,,,,
617,78201.84565395,1000.0,11447,110,1263616,0.2,375168.10908203124,0.46898016333580017,-0.04606109574233415,1.6689300537109375e-06,6160,0.91702396,0.0003,217891.4375,-10.955454245209694,0.728076171875,,
,,,,,1265000,0.2,625716.9614257812,0.46754512190818787,-0.07923680356470868,5.960464477539063e-08,6170,0.73563385,0.0003,270802.6875,-10.931847259402275,0.72431640625,79089.35017738343,1000.0
618,78168.26727299,1000.0,11494,110,1265664,,,,,,,,,,,,,
619,78410.28723565,1000.0,11502,110,1267712,0.2,442676.895703125,0.4677528738975525,-0.05694757497985847,1.1920928955078125e-07,6180,0.64135456,0.0003,209451.015625,-10.912389317154885,0.68896484375,,
620,78432.33049328001,1000.0,11509,110,1269760,0.2,500204.5770507812,0.4679882824420929,-0.06152280090609565,0.0015891194343566895,6190,0.7449747,0.0003,212638.625,-10.923274981975556,0.700634765625,,
,,,,,1270000,0.2,628714.1381835938,0.467891126871109,-0.06380331257241778,1.1920928955078125e-07,6200,0.7804178,0.0003,357889.3125,-10.922364816069603,0.717041015625,80114.78455104827,1000.0
621,78449.10911452999,1000.0,11557,110,1271808,,,,,,,,,,,,,
622,78430.17501232,1000.0,11565,110,1273856,0.2,469395.10322265624,0.46798527240753174,-0.06830866405798589,8.940696716308594e-07,6210,0.78974694,0.0003,214392.40625,-10.927525928616523,0.735595703125,,
,,,,,1275000,0.2,604239.8231445312,0.4677162766456604,-0.0748879277089145,-0.0005433559417724609,6220,0.7328889,0.0003,262285.46875,-10.916191005706787,0.712890625,82840.47416591644,1000.0
623,78652.24001922,1000.0,11613,109,1275904,,,,,,,,,,,,,
624,79418.47992674,1000.0,11621,109,1277952,0.2,978916.2171875,0.46687865257263184,-0.08363598769356032,0.0,6230,0.75345814,0.0003,388310.5625,-10.891535097360611,0.68203125,,
,,,,,1280000,0.2,1200448.13984375,0.4660847783088684,-0.08804767047404312,0.0,6240,0.7685236,0.0003,593808.25,-10.862032857537269,0.674365234375,81126.52285699845,1000.0
625,79806.37387398002,1000.0,11669,109,1280000,,,,,,,,,,,,,
626,79893.89424351002,1000.0,11676,109,1282048,0.2,556586.6393554688,0.46511930227279663,-0.08182626476627775,-1.1920928955078125e-07,6250,0.75005424,0.0003,265011.125,-10.828394207358361,0.73115234375,,
627,80171.52413528001,1000.0,11684,109,1284096,0.2,446410.37578125,0.4648943841457367,-0.06432127397856675,3.594160079956055e-05,6260,0.93985593,0.0003,208188.453125,-10.815635991096496,0.730615234375,,
,,,,,1285000,0.2,940583.725,0.4649839401245117,-0.09166907118924428,0.0,6270,0.65522444,0.0003,468511.4375,-10.81514447927475,0.701416015625,79989.78476266861,1000.0
628,80067.57505008999,1000.0,11731,109,1286144,,,,,,,,,,,,,
629,80036.91992124,1000.0,11738,109,1288192,0.2,355966.3796875,0.46409985423088074,-0.04321787254884839,5.960464477539063e-08,6280,0.7296233,0.0003,181588.9375,-10.80107439160347,0.70869140625,,
,,,,,1290000,0.2,392792.6525390625,0.46367549896240234,-0.04809628261718899,0.0,6290,0.70554626,0.0003,188801.328125,-10.776288995146752,0.70048828125,81450.51115808488,1000.0
630,79984.23533233,1000.0,11786,109,1290240,,,,,,,,,,,,,
631,79925.70181454,1000.0,11794,109,1292288,0.2,473151.22001953126,0.46321919560432434,-0.05286652203067206,0.0,6300,0.8776259,0.0003,168966.5625,-10.765366125106812,0.715478515625,,
632,79965.16084606998,1000.0,11801,109,1294336,0.2,604669.6682617187,0.46269333362579346,-0.06997898109839298,0.0,6310,0.8298903,0.0003,235936.59375,-10.743600901961326,0.72939453125,,
,,,,,1295000,0.2,652454.2467773438,0.46180498600006104,-0.06125100976787508,0.0,6320,0.87627554,0.0003,328617.875,-10.721025320887566,0.7275390625,84884.19605169297,1000.0
633,79911.90576562998,1000.0,11851,109,1296384,,,,,,,,,,,,,
634,80132.77545254999,1000.0,11858,109,1298432,0.2,291817.23291015625,0.4615650475025177,-0.04968916038342286,5.960464477539063e-08,6330,1.0104387,0.0003,139517.515625,-10.709844610095024,0.75595703125,,
,,,,,1300000,0.2,452992.3130859375,0.46080222725868225,-0.05707549061335158,-1.1920928955078125e-07,6340,0.7192508,0.0003,222868.4375,-10.68261069059372,0.69482421875,82449.25058584214,1000.0
635,79870.40471375,1000.0,11908,109,1300480,,,,,,,,,,,,,
636,79934.87254336,1000.0,11916,109,1302528,0.2,399008.155859375,0.4603852927684784,-0.05720381902938243,1.1920928955078125e-07,6350,0.73969173,0.0003,163678.359375,-10.6625066280365,0.712158203125,,
637,79890.40908789,1000.0,11924,109,1304576,0.2,418694.064453125,0.4600512683391571,-0.06311893885722383,0.0,6360,0.7691184,0.0003,191660.9375,-10.658393689990044,0.718505859375,,
,,,,,1305000,0.2,324308.69892578124,0.45943519473075867,-0.06423481082019862,8.344650268554688e-07,6370,0.70028204,0.0003,128923.1484375,-10.642074602842332,0.72041015625,80242.40046272278,1000.0
638,79767.57925347002,1000.0,11974,109,1306624,,,,,,,,,,,,,
639,79668.25142008,1000.0,11982,109,1308672,0.2,428694.4294921875,0.4590047299861908,-0.04570819646469317,0.0,6380,0.7269905,0.0003,197208.09375,-10.61510651409626,0.7080078125,,
,,,,,1310000,0.2,411883.9990234375,0.45838403701782227,-0.049411303547094575,0.0,6390,0.7034022,0.0003,204731.90625,-10.604209822416305,0.703857421875,79885.11411952972,1000.0
640,79461.21852825,1000.0,12032,108,1310720,,,,,,,,,,,,,
641,79499.68225904,1000.0,12041,109,1312768,0.2,623745.1754882813,0.45845502614974976,-0.07525919495965354,-1.1920928955078125e-07,6400,0.66290873,0.0003,318555.28125,-10.59340860247612,0.69765625,,
642,79572.08553705999,1000.0,12049,109,1314816,0.2,593005.4522460938,0.45825934410095215,-0.061773287126561625,0.0,6410,0.8475102,0.0003,354545.5625,-10.589893779158592,0.74228515625,,
,,,,,1315000,0.2,659015.2517578125,0.457143098115921,-0.0827114348183386,-1.1920928955078125e-07,6420,0.7233752,0.0003,298586.8125,-10.564760860800742,0.71640625,84797.2834572792,1000.0
643,79575.50775792,1000.0,12101,108,1316864,,,,,,,,,,,,,
644,79525.01493204999,1000.0,12109,108,1318912,0.2,568628.08125,0.45615559816360474,-0.06727324398234487,-1.1920928955078125e-07,6430,0.89667857,0.0003,281993.03125,-10.534351664781571,0.735791015625,,
,,,,,1320000,0.2,383655.2391601562,0.45584067702293396,-0.05247600350994617,0.0,6440,0.78088033,0.0003,181595.90625,-10.505983969569206,0.696337890625,82606.3022562027,1000.0
645,79375.25673872001,1000.0,12160,108,1320960,,,,,,,,,,,,,
646,79685.56883957,1000.0,12166,108,1323008,0.2,488008.0650390625,0.45650923252105713,-0.05880958577035926,0.0,6450,0.8742868,0.0003,304651.21875,-10.512886053323745,0.7216796875,,
,,,,,1325000,0.2,728676.0938476563,0.45624369382858276,-0.07731949814769905,0.0,6460,0.73349136,0.0003,383592.40625,-10.52506181895733,0.718359375,79919.67599477767,1000.0
647,79656.9732243,1000.0,12206,108,1325056,,,,,,,,,,,,,
648,79673.92037445,1000.0,12213,108,1327104,0.2,458271.87373046874,0.4557967185974121,-0.06641759824706242,0.0,6470,0.9068048,0.0003,214542.359375,-10.50811626315117,0.75546875,,
649,79786.95508213999,1000.0,12220,108,1329152,0.2,649327.0578125,0.4556891620159149,-0.08802303506527095,5.960464477539063e-08,6480,0.6975179,0.0003,272513.9375,-10.502306538820267,0.72705078125,,
,,,,,1330000,0.2,526108.2741210938,0.4555153548717499,-0.06549345788371283,5.960464477539063e-08,6490,0.87181485,0.0003,306180.4375,-10.48737529218197,0.72822265625,85319.98825111389,1000.0
650,79660.78690256,1000.0,12254,108,1331200,,,,,,,,,,,,,
651,79828.74573651,1000.0,12260,108,1333248,0.2,411303.07001953124,0.45484885573387146,-0.03784346035681665,-1.1920928955078125e-07,6500,1.2556152,0.0003,188359.53125,-10.483823835849762,0.7111328125,,
,,,,,1335000,0.2,677578.3155273438,0.45429226756095886,-0.07699883198365569,0.0,6510,0.72265446,0.0003,323683.21875,-10.446653592586518,0.704931640625,85856.99655094146,1000.0
652,79682.93215321,1000.0,12293,108,1335296,,,,,,,,,,,,,
653,79522.58480727002,1000.0,12298,108,1337344,0.2,523112.13046875,0.4540926516056061,-0.05890767996606883,-1.1920928955078125e-07,6520,0.94429123,0.0003,277419.96875,-10.430716773867607,0.73818359375,,
654,79452.77093071,1000.0,12304,108,1339392,0.2,426216.0689453125,0.45273950695991516,-0.06990805773239117,1.7881393432617188e-07,6530,1.0201191,0.0003,191330.3125,-10.407476645708083,0.766845703125,,
,,,,,1340000,0.2,500133.23779296875,0.451922208070755,-0.06469350402767304,5.960464477539063e-08,6540,0.71668005,0.0003,253379.6875,-10.369718047976495,0.698095703125,79576.44135055543,1000.0
655,79376.86318690999,1000.0,12337,108,1341440,,,,,,,,,,,,,
656,79486.24333439,1000.0,12342,108,1343488,0.2,443570.4795898438,0.45190703868865967,-0.03380287309701089,1.2516975402832031e-06,6550,0.9159477,0.0003,221891.203125,-10.3518096357584,0.77509765625,,
,,,,,1345000,0.2,448773.13671875,0.4511459171772003,-0.05402486918028444,2.384185791015625e-07,6560,0.872267,0.0003,273982.28125,-10.337626874446869,0.680615234375,81945.74249429702,1000.0
657,79395.86528256,1000.0,12374,108,1345536,,,,,,,,,,,,,
658,79680.28210897,1000.0,12380,108,1347584,0.2,466956.03955078125,0.4502946734428406,-0.054103419609600675,0.0,6570,0.6979581,0.0003,242737.625,-10.305114057660102,0.7083984375,,
659,79528.63222378,1000.0,12385,108,1349632,0.2,756306.4739257812,0.44987037777900696,-0.07925010710750939,0.0,6580,0.73753196,0.0003,536718.375,-10.280220744013786,0.7099609375,,
,,,,,1350000,0.2,696233.8517578125,0.4490432143211365,-0.07573094354593195,-3.5762786865234375e-07,6590,0.82588154,0.0003,372773.90625,-10.257053110003472,0.71416015625,81919.7784488678,1000.0
660,79653.60892427,1000.0,12418,108,1351680,,,,,,,,,,,,,
661,79773.51228813999,1000.0,12423,108,1353728,0.2,654314.8744140625,0.44825902581214905,-0.07052173464326188,4.76837158203125e-07,6600,0.7581949,0.0003,310475.6875,-10.228893047571182,0.7248046875,,
,,,,,1355000,0.2,727789.727734375,0.4479893445968628,-0.050922965214704165,0.0,6610,0.9927004,0.0003,312445.71875,-10.205414724349975,0.740576171875,89662.0306801796,1000.0
662,80102.34396999,1000.0,12457,108,1355776,,,,,,,,,,,,,
663,79972.96099641,1000.0,12461,108,1357824,0.2,511703.16181640624,0.4488320052623749,-0.06681866508442909,1.1920928955078125e-07,6620,0.8017595,0.0003,260380.875,-10.213687026500702,0.724462890625,,
664,80080.30328473,1000.0,12466,109,1359872,0.2,418571.37778320315,0.4490797519683838,-0.05207699374295771,0.0002644062042236328,6630,0.775391,0.0003,166443.28125,-10.227829623222352,0.7103515625,,
,,,,,1360000,0.2,594407.4213867188,0.44866272807121277,-0.07522346148616635,0.0,6640,0.801404,0.0003,237707.03125,-10.226940712332725,0.721923828125,82291.65732498169,1000.0
665,80133.40582104,1000.0,12498,108,1361920,,,,,,,,,,,,,
666,80078.87948496002,1000.0,12503,109,1363968,0.2,417599.8029296875,0.4475884437561035,-0.05557417808740865,5.960464477539063e-08,6650,1.0281801,0.0003,199079.734375,-10.188713923096657,0.734033203125,,
,,,,,1365000,0.2,437922.5205078125,0.44679689407348633,-0.06177903186762705,-2.384185791015625e-07,6660,0.76261914,0.0003,182854.0625,-10.148121771216392,0.726025390625,87175.29423646927,1000.0
667,80213.15976338,1000.0,12535,108,1366016,,,,,,,,,,,,,
668,80318.78933497,1000.0,12539,109,1368064,0.2,654541.2243164063,0.44552263617515564,-0.07288731521402951,0.0,6670,0.8761307,0.0003,346198.25,-10.109252360463142,0.726220703125,,
,,,,,1370000,0.2,592964.3650390625,0.44445374608039856,-0.061731546485680154,0.0,6680,0.7736037,0.0003,297446.625,-10.067683890461922,0.722265625,85918.39551429749,1000.0
669,80347.99975942001,1000.0,12571,108,1370112,,,,,,,,,,,,,
670,80584.05549656,1000.0,12576,109,1372160,0.2,624929.3142578125,0.4437503516674042,-0.08428477364359424,1.1920928955078125e-07,6690,0.788421,0.0003,317777.25,-10.039640626311302,0.72216796875,,
671,80567.90725835999,1000.0,12582,109,1374208,0.2,715447.7490234375,0.4433501958847046,-0.07942302129231393,0.0,6700,0.7284786,0.0003,333555.1875,-10.018070307374,0.69912109375,,
,,,,,1375000,0.2,459903.4111328125,0.44352132081985474,-0.05932867336377967,1.1920928955078125e-07,6710,0.9423345,0.0003,248618.203125,-10.005440464615821,0.760498046875,82451.59583797454,1000.0
672,80066.78334861,1000.0,12616,109,1376256,,,,,,,,,,,,,
673,79627.59976097,1000.0,12621,109,1378304,0.2,333473.796875,0.44319644570350647,-0.047748151095584036,-5.960464477539062e-07,6720,0.96095145,0.0003,180442.078125,-10.005393195152283,0.755810546875,,
,,,,,1380000,0.2,528283.61328125,0.4424072802066803,-0.07819108387338929,0.0,6730,0.8172663,0.0003,234887.859375,-9.984411388635635,0.727197265625,79952.15950489044,1000.0
674,79615.12239193,1000.0,12659,109,1380352,,,,,,,,,,,,,
675,79736.24637785,1000.0,12666,109,1382400,0.2,325858.7896484375,0.44315090775489807,-0.047704194294055924,5.960464477539063e-08,6740,0.87738395,0.0003,168305.078125,-9.997039371728897,0.724169921875,,
676,79577.66662999,1000.0,12674,109,1384448,0.2,595187.6497070312,0.44332388043403625,-0.0706913144531427,1.1920928955078125e-07,6750,0.92704844,0.0003,276858.9375,-10.012831816077233,0.732080078125,,
,,,,,1385000,0.2,596444.314453125,0.44316044449806213,-0.07802631666709203,0.0,6760,0.9725014,0.0003,337032.6875,-10.005387678742409,0.724560546875,83433.08232393264,1000.0
677,79572.9229872,1000.0,12718,109,1386496,,,,,,,,,,,,,
678,79741.91250466999,1000.0,12725,109,1388544,0.2,391396.769921875,0.44274958968162537,-0.061276126638404094,4.76837158203125e-07,6770,0.7205508,0.0003,223166.421875,-9.994087591767311,0.69130859375,,
,,,,,1390000,0.2,508081.3680664062,0.44313836097717285,-0.057249296570080335,0.0,6780,0.90848595,0.0003,283042.28125,-9.99983625113964,0.750390625,83143.85059909821,1000.0
679,79724.91568763,1000.0,12761,108,1390592,,,,,,,,,,,,,
680,79565.00070552,1000.0,12766,109,1392640,0.2,491454.21479492186,0.44250425696372986,-0.05406053281622007,4.172325134277344e-07,6790,1.2079651,0.0003,211019.84375,-9.992205807566643,0.771923828125,,
681,79516.63601627,1000.0,12770,109,1394688,0.2,341933.0140625,0.44290491938591003,-0.052877607516711576,1.1920928955078125e-07,6800,0.91102445,0.0003,175800.703125,-9.988062858581543,0.741015625,,
,,,,,1395000,0.2,357114.5414550781,0.44310426712036133,-0.048583091597538444,0.0,6810,0.87658554,0.0003,204752.78125,-9.990564772486687,0.73759765625,83340.69527931213,1000.0
682,79623.49317471002,1000.0,12799,109,1396736,,,,,,,,,,,,,
683,79757.66234047001,1000.0,12803,109,1398784,0.2,581882.569140625,0.4426727890968323,-0.06629968065244611,1.1920928955078125e-07,6820,0.76421297,0.0003,301937.28125,-9.989313033223151,0.7138671875,,
,,,,,1400000,0.2,459965.2830078125,0.4413485527038574,-0.06653045765124262,0.0,6830,0.9045574,0.0003,279106.90625,-9.944199758768082,0.73447265625,80979.06718769073,1000.0
684,79936.07627361,1000.0,12831,109,1400832,,,,,,,,,,,,,
685,79741.35224779001,1000.0,12836,109,1402880,0.2,478939.8245605469,0.4418143033981323,-0.05865171947807539,0.0,6840,0.8492733,0.0003,175446.078125,-9.937320452928542,0.74404296875,,
686,79883.02176881999,1000.0,12840,109,1404928,0.2,246044.95473632813,0.440807580947876,-0.025487757395603695,-7.152557373046875e-07,6850,1.3391651,0.0003,108952.90625,-9.919111275672913,0.796923828125,,
,,,,,1405000,0.2,418495.57524414064,0.4408135712146759,-0.0641297034744639,5.364418029785156e-07,6860,0.84148777,0.0003,237885.234375,-9.908342865109443,0.719384765625,85619.23736763,1000.0
687,79881.20720852999,1000.0,12868,109,1406976,,,,,,,,,,,,,
688,80136.70273952,1000.0,12872,109,1409024,0.2,475177.6661132813,0.44076865911483765,-0.06448082432616502,0.0,6870,0.88193655,0.0003,226840.953125,-9.904042574763299,0.722119140625,,
,,,,,1410000,0.2,544526.216796875,0.4403657913208008,-0.07598535427823663,5.960464477539063e-08,6880,0.6948297,0.0003,207348.65625,-9.900913643836976,0.714599609375,81082.88949718475,1000.0
689,79956.06268603001,1000.0,12902,109,1411072,,,,,,,,,,,,,
690,79959.49828018999,1000.0,12906,109,1413120,0.2,417496.0775390625,0.43985480070114136,-0.05827331426844466,0.0,6890,0.91716385,0.0003,195418.109375,-9.881942278146743,0.718994140625,,
,,,,,1415000,0.2,501483.591796875,0.4387269914150238,-0.0661955223127734,1.5497207641601562e-06,6900,1.0460582,0.0003,319907.75,-9.8461520165205,0.721728515625,81891.77007408142,1000.0
691,79881.35165712,1000.0,12933,109,1415168,,,,,,,,,,,,,
692,79710.36799209,1000.0,12938,109,1417216,0.2,330170.57421875,0.43856894969940186,-0.046228242051438426,5.960464477539062e-07,6910,0.7397835,0.0003,139605.1875,-9.82553078532219,0.71015625,,
693,79867.32330545,1000.0,12942,109,1419264,0.2,407152.7249511719,0.4379766285419464,-0.0693072973866947,5.960464477539063e-08,6920,1.1067628,0.0003,190355.09375,-9.81037463247776,0.7583984375,,
,,,,,1420000,0.2,507622.1534179688,0.4375607669353485,-0.07280103885568678,0.0,6930,0.93581843,0.0003,264832.15625,-9.796691671013832,0.73330078125,79396.94220504761,1000.0
694,79849.71087396001,1000.0,12971,109,1421312,,,,,,,,,,,,,
695,79598.64414520001,1000.0,12975,109,1423360,0.2,381386.2965332031,0.43757933378219604,-0.044580898678395896,0.0,6940,0.99976444,0.0003,172012.671875,-9.791908040642738,0.75732421875,,
,,,,,1425000,0.2,444931.7189941406,0.43714001774787903,-0.052403095050249246,0.0,6950,0.9842377,0.0003,197371.09375,-9.77914569079876,0.758251953125,81360.22310352325,1000.0
696,79820.11226423,1000.0,13003,109,1425408,,,,,,,,,,,,,
697,79830.57136307,1000.0,13008,109,1427456,0.2,598220.5813476562,0.43702584505081177,-0.06705612016958185,1.7881393432617188e-07,6960,1.03111,0.0003,263929.75,-9.768346166610717,0.737353515625,,
698,79780.96985773,1000.0,13012,109,1429504,0.2,500274.97880859376,0.4361875653266907,-0.06480778368131723,3.5762786865234375e-07,6970,0.8695356,0.0003,223969.234375,-9.747981011867523,0.7439453125,,
,,,,,1430000,0.2,312184.59360351565,0.4358089864253998,-0.042304117770981975,-1.1920928955078125e-07,6980,0.9616039,0.0003,139803.46875,-9.71838874220848,0.73076171875,78220.41584730148,1000.0
699,79688.02661022,1000.0,13040,109,1431552,,,,,,,,,,,,,
700,79444.41085797001,1000.0,13045,109,1433600,0.2,333266.11015625,0.4359525740146637,-0.04080943382869009,1.7881393432617188e-07,6990,1.0915468,0.0003,166778.5,-9.722334229946137,0.752392578125,,
,,,,,1435000,0.2,268523.888671875,0.43509942293167114,-0.03034905459790025,2.980232238769531e-07,7000,1.2145092,0.0003,104251.9296875,-9.704754182696343,0.782421875,78624.47067222596,1000.0
701,79385.85866079,1000.0,13072,109,1435648,,,,,,,,,,,,,
702,79721.16181905,1000.0,13076,109,1437696,0.2,477665.97216796875,0.43447762727737427,-0.07899422222690192,0.0,7010,0.7624966,0.0003,204691.484375,-9.679285219311714,0.719921875,,
