time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
755000,,,,,,3680,0.1967875361442566,0.701171875,0.034695846273098144,0.2,0.00010965879886271068,22.240433341264726,0.0003,0.21576813,0.015012848190963268,0.08361966162919998,1000.0,993.8220621109009
755712,369,2984,993.85118852,253,1000.0,,,,,,,,,,,,,
757760,370,2989,993.8577582099999,253,1000.0,3690,0.6905550956726074,0.751025390625,0.025537739470019007,0.2,0.00014314300190108043,22.226888036727907,0.0003,0.34618717,0.015083204954862595,0.012411636300384998,,
759808,371,2993,993.8526044700001,253,1000.0,3700,0.2715120315551758,0.718212890625,0.03683456322178245,0.2,0.00010172067767371118,22.199190819263457,0.0003,0.26446742,0.015138710848987103,0.09113481640815735,,
760000,,,,,,3710,0.2050120234489441,0.731689453125,0.028417463318328375,0.2,0.00011706081559168525,22.16692942380905,0.0003,0.36728877,0.015197309665381908,0.011933346278965473,1000.0,994.2275334477424
761856,372,3008,993.8484888100002,253,1000.0,,,,,,,,,,,,,
763904,373,3012,993.8468041800002,253,1000.0,3720,0.1502683162689209,0.748681640625,0.03692511281115003,0.2,0.00015699065331773455,22.144543355703355,0.0003,0.361822,0.015241631306707859,-0.018541742116212845,,
765000,,,,,,3730,0.04756194353103638,0.736181640625,0.02111896701680962,0.2,0.00010615609616024813,22.121881502866746,0.0003,0.3206659,0.015287535265088081,-0.0030026433523744345,1000.0,994.3488171577453
765952,374,3026,993.8477352100002,253,1000.0,,,,,,,,,,,,,
768000,375,3030,993.8445899700002,253,1000.0,3740,0.12741124629974365,0.711376953125,0.016134491587581578,0.2,0.0001595445538214335,22.122586995363235,0.0003,0.22923347,0.01523745059967041,-0.0138151990249753,,
770000,,,,,,3750,-0.18634772300720215,0.70400390625,0.03256106935441494,0.2,0.00013537246263695124,22.12920200228691,0.0003,0.24512132,0.01525583304464817,0.04796138405799866,1000.0,994.13455606699
770048,376,3045,993.8380860199999,252,1000.0,,,,,,,,,,,,,
772096,377,3049,993.83018175,253,1000.0,3760,0.009465813636779785,0.7068359375,0.027354597466182896,0.2,0.00015282699066574424,22.11643651723862,0.0003,0.22033796,0.015283053740859032,0.040656108409166336,,
774144,378,3053,993.8209345399998,253,1000.0,3770,0.08126139640808105,0.710107421875,0.01903965912642889,0.2,0.00012511488162090246,22.122492384910583,0.0003,0.2379141,0.015251275151968002,0.012387881055474281,,
775000,,,,,,3780,0.12448382377624512,0.70693359375,0.01690860514063388,0.2,7.99932559402805e-05,22.133390778303145,0.0003,0.24965158,0.01522073708474636,0.07363998889923096,1000.0,994.6577364385128
776192,379,3067,993.8184599899998,253,1000.0,,,,,,,,,,,,,
778240,380,3071,993.8181443099999,253,1000.0,3790,0.24380409717559814,0.71455078125,0.026151482205023058,0.2,0.00011981901066064893,22.16023537516594,0.0003,0.24167982,0.01516187284141779,-0.005981114227324724,,
780000,,,,,,3800,0.2417815923690796,0.706884765625,0.01564339776232373,0.2,0.00012091702359384726,22.17369338274002,0.0003,0.23160659,0.015147148631513119,-0.004702493082731962,1000.0,994.6387578189373
780288,381,3084,993.8091908799998,253,1000.0,,,,,,,,,,,,,
782336,382,3087,993.80410874,253,1000.0,3810,0.5590625405311584,0.716162109375,0.032215074670966716,0.2,9.319679862755948e-05,22.20429840683937,0.0003,0.26588055,0.015065746381878853,0.09158482402563095,,
784384,383,3091,993.7964541499999,253,1000.0,3820,0.46952319145202637,0.713232421875,0.029568708775332197,0.2,9.323312916649229e-05,22.225071227550508,0.0003,0.26971763,0.015063178725540638,-0.011929955333471298,,
785000,,,,,,3830,0.598136305809021,0.705126953125,0.029259387898491696,0.2,0.0001221168541633233,22.22373412847519,0.0003,0.3344481,0.015054811723530293,0.07505189627408981,1000.0,994.6753042340279
786432,384,3104,993.78661936,253,1000.0,,,,,,,,,,,,,
788480,385,3107,993.7764279799999,253,1000.0,3840,0.5473779737949371,0.698486328125,0.031269910381524824,0.2,0.00016823216428747402,22.25155581831932,0.0003,0.2870039,0.014972865581512451,0.11329297721385956,,
790000,,,,,,3850,0.6778406202793121,0.733154296875,0.014347752055618912,0.2,0.00018991354095305725,22.282196283340454,0.0003,0.5953189,0.01492891926318407,0.012410071678459644,1000.0,994.4874254405498
790528,386,3120,993.7722596399998,253,1000.0,,,,,,,,,,,,,
792576,387,3124,993.7704094099998,253,1000.0,3860,0.7326746582984924,0.740478515625,0.04060281641286565,0.2,0.00013450770225063025,22.300486797094344,0.0003,0.3450055,0.014929945580661297,0.03650938719511032,,
794624,388,3128,993.76821083,253,1000.0,3870,-0.23190772533416748,0.72822265625,0.023588546754035634,0.2,0.0001077230566693288,22.30807021856308,0.0003,0.25721925,0.014900127425789833,0.006755808833986521,,
795000,,,,,,3880,0.2099677324295044,0.70634765625,0.009523777919821442,0.2,9.791490768975563e-05,22.32778807282448,0.0003,0.22344157,0.014862854033708572,0.012855030596256256,1000.0,994.7846985757351
796672,389,3141,993.7661371100002,253,1000.0,,,,,,,,,,,,,
798720,390,3145,993.7641978700001,253,1000.0,3890,0.10946542024612427,0.699560546875,0.022573889498016798,0.2,0.00011914496690224041,22.344698739051818,0.0003,0.22142841,0.014847982674837112,0.0273525882512331,,
800000,,,,,,3900,0.02252274751663208,0.703564453125,0.024597228784114123,0.2,8.844389664091068e-05,22.341127955913542,0.0003,0.22193527,0.014874327927827835,0.0019323327578604221,1000.0,994.7342461407185
800768,391,3158,993.74731346,253,1000.0,,,,,,,,,,,,,
802816,392,3162,993.7433239100001,253,1000.0,3910,-0.007883667945861816,0.694873046875,0.02889221762889065,0.2,9.711530801723712e-05,22.330932933092118,0.0003,0.20882544,0.014876879751682281,-0.004632391966879368,,
804864,393,3167,993.7389892900001,254,1000.0,3920,0.0630674958229065,0.681640625,0.032372488523833454,0.2,8.82888380942859e-05,22.334297972917557,0.0003,0.21528019,0.014846783131361008,0.10413200408220291,,
805000,,,,,,3930,0.10041719675064087,0.6833984375,0.03133739331969991,0.2,6.818881191748006e-05,22.34916643500328,0.0003,0.18282478,0.014836205169558525,0.029276924207806587,1000.0,994.5394640505314
806912,394,3180,993.73428783,253,1000.0,,,,,,,,,,,,,
808960,395,3184,993.7309362899999,254,1000.0,3940,0.11768639087677002,0.694775390625,0.024527223370387218,0.2,8.438665240646514e-05,22.364862567186357,0.0003,0.2030491,0.014801816083490849,0.05675946921110153,,
810000,,,,,,3950,0.05334877967834473,0.694775390625,0.03747209757566452,0.2,8.747840622618242e-05,22.388412046432496,0.0003,0.22056776,0.014735983684659004,0.1549675166606903,1000.0,994.8549548387527
811008,396,3198,993.73748931,253,1000.0,,,,,,,,,,,,,
813056,397,3202,993.7453638400001,253,1000.0,3960,-0.02611839771270752,0.707373046875,0.0189874440577114,0.2,7.249907746427197e-05,22.405634397268294,0.0003,0.2891617,0.014738483354449272,0.01693960651755333,,
815000,,,,,,3970,0.10502427816390991,0.708251953125,0.01959566546138376,0.2,6.61411348346519e-05,22.41014152765274,0.0003,0.28512496,0.014727688394486904,-0.000650743895675987,1000.0,995.0749729633332
815104,398,3217,993.74268884,253,1000.0,,,,,,,,,,,,,
817152,399,3221,993.74919429,253,1000.0,3980,0.11891508102416992,0.6884765625,0.02574618450307753,0.2,6.540443429230436e-05,22.443657284975053,0.0003,0.18534657,0.014623355120420456,-0.010756495408713818,,
819200,400,3225,993.75412961,253,1000.0,3990,0.047382891178131104,0.68671875,0.0230023402167717,0.2,6.626236297506694e-05,22.500645285844804,0.0003,0.2324188,0.014544490724802017,0.04402034729719162,,
820000,,,,,,4000,-0.031920552253723145,0.67939453125,0.02436060753534548,0.2,6.701975859186859e-05,22.516130363941194,0.0003,0.1962314,0.01456779707223177,-0.018132200464606285,1000.0,994.544843429327
821248,401,3239,993.7596119499998,253,1000.0,,,,,,,,,,,,,
823296,402,3243,993.7644408799999,253,1000.0,4010,0.09585565328598022,0.685009765625,0.0339743265445577,0.2,8.587986523025392e-05,22.49399054646492,0.0003,0.22035253,0.014610541984438896,0.08220284432172775,,
825000,,,,,,4020,-0.007866263389587402,0.694189453125,0.027884177488158458,0.2,7.15248846177019e-05,22.484422957897188,0.0003,0.21024132,0.014616323634982109,0.022065380588173866,1000.0,995.0024605989456
825344,403,3257,993.7670233800001,253,1000.0,,,,,,,,,,,,,
827392,404,3261,993.76832572,253,1000.0,4030,0.13082951307296753,0.70126953125,0.021442784208920783,0.2,7.573991615572595e-05,22.503084123134613,0.0003,0.21786341,0.014557896181941032,0.03030516766011715,,
829440,405,3265,993.7748615700002,254,1000.0,4040,0.07827860116958618,0.67392578125,0.01771665565611329,0.2,8.798113352668225e-05,22.52373710870743,0.0003,0.20924327,0.01451187301427126,0.05849055200815201,,
830000,,,,,,4050,0.11533313989639282,0.68037109375,0.02774283456383273,0.2,7.015090707227501e-05,22.542524302005766,0.0003,0.18229812,0.014497803524136543,0.11034996062517166,1000.0,994.971945810318
831488,406,3279,993.7803443600001,253,1000.0,,,,,,,,,,,,,
833536,407,3283,993.7863392899999,253,1000.0,4060,0.05279415845870972,0.7181640625,0.03282672414497938,0.2,7.712758331308578e-05,22.556065839529037,0.0003,0.27527928,0.014460500329732895,0.09984905272722244,,
835000,,,,,,4070,0.14355552196502686,0.7080078125,0.02602499284548685,0.2,6.387871701463155e-05,22.560659575462342,0.0003,0.26626885,0.01447966881096363,0.04505327343940735,1000.0,995.0050599515438
835584,408,3298,993.7986546600001,253,1000.0,,,,,,,,,,,,,
837632,409,3302,993.8066262700003,253,1000.0,4080,-0.06094563007354736,0.692626953125,0.01997169301030226,0.2,0.0001024566945375227,22.55891370177269,0.0003,0.23603871,0.014461622573435307,-0.01015696581453085,,
839680,410,3306,993.8099764900002,253,1000.0,4090,0.13167965412139893,0.714892578125,0.02501174412900582,0.2,7.252926316141384e-05,22.5542389690876,0.0003,0.307326,0.01448751986026764,0.09195701032876968,,
840000,,,,,,4100,0.06992924213409424,0.69443359375,0.02485506501107011,0.2,9.677094139988185e-05,22.55587229728699,0.0003,0.22967742,0.014436716213822365,0.0032436938490718603,1000.0,995.276928538084
841728,411,3320,993.8127643800002,253,1000.0,,,,,,,,,,,,,
843776,412,3324,993.8164749900003,253,1000.0,4110,0.10627412796020508,0.691845703125,0.02446511871239636,0.2,6.865948396352905e-05,22.569532549381258,0.0003,0.23198453,0.014445627108216286,-0.04264741763472557,,
845000,,,,,,4120,0.07116305828094482,0.7115234375,0.02494705151184462,0.2,6.525241286681194e-05,22.584997391700746,0.0003,0.27158612,0.014409393072128296,0.003779053222388029,1000.0,995.2122018277645
845824,413,3337,993.8238709500001,253,1000.0,,,,,,,,,,,,,
847872,414,3342,993.83269298,253,1000.0,4130,0.05955749750137329,0.703662109375,0.023647125225397757,0.2,7.304280338757963e-05,22.604474431276323,0.0003,0.23988232,0.014364505186676979,0.0918194055557251,,
849920,415,3345,993.8393676300001,254,1000.0,4140,0.07846945524215698,0.714501953125,0.022906518456875347,0.2,7.03372663679147e-05,22.625826025009154,0.0003,0.23509961,0.014327889308333397,0.03019137494266033,,
850000,,,,,,4150,0.2713264226913452,0.706005859375,0.01486197067424655,0.2,9.680065733164156e-05,22.65440570116043,0.0003,0.23062107,0.014254351146519184,-0.0016340116271749139,1000.0,994.8905939221382
851968,416,3359,993.84449918,253,1000.0,,,,,,,,,,,,,
854016,417,3363,993.8539087599999,253,1000.0,4160,0.30694717168807983,0.7337890625,0.03680714726797305,0.2,0.0001500941448739468,22.691354990005493,0.0003,0.3216084,0.014223368838429451,0.003129446180537343,,
855000,,,,,,4170,0.4301357865333557,0.772900390625,0.014150698820594698,0.2,0.00019905477474821965,22.712485975027086,0.0003,1.3044502,0.014166068285703659,-0.01522804144769907,1000.0,995.1364144384861
856064,418,3378,993.86864627,253,1000.0,,,,,,,,,,,,,
858112,419,3382,993.8831042800001,253,1000.0,4180,0.34051960706710815,0.716943359375,0.02282537464197958,0.2,6.22258494900052e-05,22.759388369321822,0.0003,0.25904042,0.014097464270889759,0.08104712516069412,,
860000,,,,,,4190,0.015356481075286865,0.6896484375,0.0185562167520402,0.2,7.965319621234812e-05,22.756631821393967,0.0003,0.2152957,0.014148131012916565,0.07271149009466171,1000.0,995.3301635622978
860160,420,3396,993.89900451,253,1000.0,,,,,,,,,,,,,
862208,421,3400,993.91177031,253,1000.0,4200,0.14057177305221558,0.709423828125,0.016006922110682352,0.2,9.939623016634869e-05,22.783532571792602,0.0003,0.29071283,0.014020925387740135,0.12072236835956573,,
864256,422,3404,993.9268055399999,253,1000.0,4210,0.11311459541320801,0.678076171875,0.01825698529428337,0.2,7.216560087499601e-05,22.836068069934846,0.0003,0.21466216,0.013970217667520046,0.05494648218154907,,
865000,,,,,,4220,0.1029503345489502,0.697998046875,0.02495573021005839,0.2,5.693097767789368e-05,22.840809535980224,0.0003,0.2513829,0.013978658244013786,0.08537039160728455,1000.0,995.3318339705468
866304,423,3419,993.94565251,253,1000.0,,,,,,,,,,,,,
868352,424,3423,993.9629809899999,253,1000.0,4230,0.18150657415390015,0.69619140625,0.017595085196080617,0.2,9.128577623869205e-05,22.839666384458543,0.0003,0.25300816,0.013988790102303028,0.04449378699064255,,
870000,,,,,,4240,0.27478617429733276,0.700439453125,0.019668650889070705,0.2,9.354063623732146e-05,22.834430342912675,0.0003,0.20884787,0.013988537713885307,-0.002407000632956624,1000.0,995.537069439888
870400,425,3437,993.9928630199997,253,1000.0,,,,,,,,,,,,,
872448,426,3441,994.0214482699998,253,1000.0,4250,0.14598047733306885,0.6853515625,0.02283322193834465,0.2,8.903721293336275e-05,22.842646795511246,0.0003,0.21378633,0.013957308605313301,0.04483983293175697,,
874496,427,3445,994.0420098099999,253,1000.0,4260,0.18999409675598145,0.676904296875,0.024090981981134973,0.2,8.81777920312743e-05,22.856357222795488,0.0003,0.17575157,0.013940349221229553,0.0654291883111,,
875000,,,,,,4270,0.2664221525192261,0.7259765625,0.021432081615785137,0.2,9.060215699037144e-05,22.85342556834221,0.0003,0.25736442,0.01395672932267189,-0.03971165791153908,1000.0,995.0411691129208
876544,428,3460,994.06695836,253,1000.0,,,,,,,,,,,,,
878592,429,3464,994.0808794299999,253,1000.0,4280,0.10212820768356323,0.692431640625,0.022466360837279355,0.2,7.75356841586472e-05,22.850601613521576,0.0003,0.2172386,0.01396731287240982,0.02391696907579899,,
880000,,,,,,4290,0.16567790508270264,0.699169921875,0.030552245769649745,0.2,8.001751813253577e-05,22.863579195737838,0.0003,0.1793796,0.013924545608460903,-0.013974612578749657,1000.0,995.3410441100598
880640,430,3478,994.09972985,253,1000.0,,,,,,,,,,,,,
882688,431,3482,994.12078346,253,1000.0,4300,0.1958819031715393,0.7294921875,0.018331023896462285,0.2,9.688695467957587e-05,22.891821163892747,0.0003,0.44337124,0.01386235561221838,-0.016912877559661865,,
884736,432,3486,994.1425541299999,253,1000.0,4310,0.399361252784729,0.6931640625,0.014887383392488119,0.2,9.840397884772756e-05,22.898468375205994,0.0003,0.23440151,0.013912782073020935,0.06981133669614792,,
885000,,,,,,4320,0.16632860898971558,0.703564453125,0.01194883325661067,0.2,9.906846183866946e-05,22.8921934902668,0.0003,0.26643214,0.013871477916836739,0.006329831667244434,1000.0,995.2754046559334
886784,433,3500,994.15914479,253,1000.0,,,,,,,,,,,,,
888832,434,3504,994.17199566,253,1000.0,4330,0.6003227233886719,0.70283203125,0.01696409309224691,0.2,9.494906951204029e-05,22.926277768611907,0.0003,0.2493214,0.013815036043524742,-0.05141884833574295,,
890000,,,,,,4340,0.916746124625206,0.7853515625,0.05633830005535856,0.2,0.00016562011803671338,22.929917764663696,0.0003,0.670458,0.013856729492545128,0.06342152506113052,1000.0,995.1025096416473
890880,435,3519,994.1864175700002,253,1000.0,,,,,,,,,,,,,
892928,436,3522,994.1961507700001,253,1000.0,4350,0.03071761131286621,0.731640625,0.027436144766397774,0.2,8.646680533956897e-05,22.90666977763176,0.0003,0.3453312,0.013909630477428436,-0.011559045873582363,,
894976,437,3527,994.2073537800002,253,1000.0,4360,0.5676736235618591,0.72001953125,0.02146028320421465,0.2,0.00011976663233781437,22.883689123392106,0.0003,0.26821017,0.013919724151492119,0.043576549738645554,,
895000,,,,,,4370,0.37421542406082153,0.708056640625,0.0194514426169917,0.2,9.839074057254038e-05,22.890822637081147,0.0003,0.32722098,0.013908816501498222,0.004506620578467846,1000.0,995.2949492752552
897024,438,3541,994.2152455700001,253,1000.0,,,,,,,,,,,,,
899072,439,3545,994.22952125,253,1000.0,4380,0.06126350164413452,0.680859375,0.03053990425541997,0.2,7.542416370824867e-05,22.888539934158324,0.0003,0.23465228,0.013920011930167675,0.0065675415098667145,,
900000,,,,,,4390,0.32619261741638184,0.711865234375,0.024625722219934688,0.2,0.00010713643739563849,22.86499497294426,0.0003,0.2690354,0.013962537050247192,0.01822005584836006,1000.0,995.1403765022754
901120,440,3559,994.25254382,253,1000.0,,,,,,,,,,,,,
903168,441,3563,994.2681037100001,253,1000.0,4400,0.05889183282852173,0.70078125,0.02591818995424546,0.2,0.00010029706684235861,22.858045238256455,0.0003,0.2487489,0.01394856721162796,0.0009551302064210176,,
905000,,,,,,4410,0.015752315521240234,0.6927734375,0.02881524000549689,0.2,0.00013996736809076537,22.873957592248917,0.0003,0.21671253,0.013921794481575489,-0.0036256168968975544,1000.0,994.6729348957539
905216,442,3577,994.2808295499999,253,1000.0,,,,,,,,,,,,,
907264,443,3581,994.2859056999998,253,1000.0,4420,-0.19763493537902832,0.698681640625,0.018572461802978068,0.2,9.908991878546659e-05,22.867327147722243,0.0003,0.25717095,0.013966506347060204,0.0218804981559515,,
909312,444,3585,994.28760301,253,1000.0,4430,-0.10508596897125244,0.68544921875,0.027693803689908238,0.2,9.471524981563562e-05,22.853239661455156,0.0003,0.2511692,0.013977445662021637,-0.005048513412475586,,
910000,,,,,,4440,-0.08741068840026855,0.678515625,0.01737592115823645,0.2,0.00010322341438495641,22.85026085972786,0.0003,0.18075413,0.013974841684103012,0.0022147921845316887,1000.0,994.902899569273
911360,445,3599,994.28191573,253,1000.0,,,,,,,,,,,,,
913408,446,3603,994.2814105599999,253,1000.0,4450,0.6299738883972168,0.73203125,0.04353729151771404,0.2,0.00010104269847488467,22.849563908576965,0.0003,0.3237795,0.013972403481602669,0.053778279572725296,,
915000,,,,,,4460,0.14320683479309082,0.689501953125,0.015803535509621724,0.2,0.00010602880809074122,22.82698934674263,0.0003,0.27073345,0.014035460539162159,0.05945492163300514,1000.0,994.7967655420304
915456,447,3616,994.28589157,253,1000.0,,,,,,,,,,,,,
