time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
706560,345,294,401.45254177999993,82.19,2402,,,,,,,,,,,,,
708608,346,294,398.17949844999987,82.0,2408,0.0003,0.03202433,3450,0.8390917181968689,0.2,-21.022865867614748,114.74017333984375,0.220849609375,0.9021563604474068,353.4727093219757,-0.04854335896670818,,
710000,,,,,,0.0003,0.033367533,3460,0.837161123752594,0.2,-20.986766976118087,100.14584350585938,0.252587890625,0.923370249569416,318.73621997833254,-0.052862615205231125,83.55,389.25216980846596
710656,347,293,404.89832855000003,82.98,2417,,,,,,,,,,,,,
712704,348,293,396.58628657,81.29,2424,0.0003,0.037281875,3470,0.836597204208374,0.2,-20.959195870161057,161.95462036132812,0.263818359375,0.917324036359787,300.44739985466003,-0.0524385998462094,,
714752,349,294,400.87343487000004,82.89,2430,0.0003,0.032048903,3480,0.8358651399612427,0.2,-20.945397651195528,94.52923583984375,0.25556640625,0.9306272342801094,249.06362981796264,-0.0523741122771753,,
715000,,,,,,0.0003,0.034690678,3490,0.8355317115783691,0.2,-20.932200878858566,133.92649841308594,0.2375,0.918776847422123,306.15315494537356,-0.048998613803996706,84.15,410.3487401198596
716800,350,293,394.00936333000004,81.33,2438,,,,,,,,,,,,,
718848,351,294,398.83656947999987,82.08,2444,0.0003,0.035990663,3500,0.8355575203895569,0.2,-20.93145713210106,56.39741897583008,0.2603515625,0.9400148987770081,211.20533320903778,-0.05140699803596362,,
720000,,,,,,0.0003,0.047673456,3510,0.8351463079452515,0.2,-20.927497333288194,102.0917739868164,0.290869140625,0.9334588274359703,223.22010095119475,-0.05482923105882946,79.85,382.2075711378828
720896,352,293,396.37776208,81.67,2454,,,,,,,,,,,,,
722944,353,293,404.39222169,82.81,2460,0.0003,0.036457364,3520,0.8348910808563232,0.2,-20.918218272924424,77.5045166015625,0.266162109375,0.932724840939045,243.69772577285767,-0.055759680888149886,,
724992,354,293,404.59565249,83.04,2466,0.0003,0.03545189,3530,0.8337424397468567,0.2,-20.90553125143051,130.18540954589844,0.24326171875,0.9307873994112015,256.87156400680544,-0.050687228876631706,,
725000,,,,,,0.0003,0.037322868,3540,0.8332881927490234,0.2,-20.888639563322066,78.01835632324219,0.256005859375,0.9387846700847149,239.75495460033417,-0.05453647611429915,94.85,478.9656709773466
727040,355,293,395.00737458000003,81.26,2475,,,,,,,,,,,,,
729088,356,293,397.44704994999995,82.16,2480,0.0003,0.03551973,3550,0.8322961330413818,0.2,-20.87415668964386,74.1290054321289,0.2498046875,0.9398431144654751,222.19508123397827,-0.051314560245373286,,
730000,,,,,,0.0003,0.036556195,3560,0.8316909670829773,0.2,-20.854656755924225,218.99949645996094,0.2556640625,0.931699812412262,292.0818234205246,-0.05182960873353295,77.1,377.7167546859011
731136,357,293,406.44212795,83.43,2489,,,,,,,,,,,,,
733184,358,293,409.58440050999997,83.87,2496,0.0003,0.04009637,3570,0.8310436606407166,0.2,-20.84112303853035,111.07880401611328,0.2642578125,0.9294982999563217,234.34369080066682,-0.05435141717025545,,
735000,,,,,,0.0003,0.038731955,3580,0.8312441110610962,0.2,-20.836207407712937,90.9057846069336,0.242041015625,0.9290774837136269,267.83216013908384,-0.04814751474186778,87.45,444.59021492674947
735232,359,293,422.30880891,86.11,2505,,,,,,,,,,,,,
737280,360,293,423.33672544,86.29,2510,0.0003,0.041294992,3590,0.8312273621559143,0.2,-20.8373110473156,73.3277359008789,0.2669921875,0.93776511028409,220.3114739179611,-0.05227979836636223,,
739328,361,293,404.63257333,83.05,2516,0.0003,0.03839039,3600,0.831433892250061,0.2,-20.843175411224365,76.68499755859375,0.252197265625,0.9458798281848431,223.5423940181732,-0.053613101397058924,,
740000,,,,,,0.0003,0.035283387,3610,0.8313363790512085,0.2,-20.841021579504012,66.79969787597656,0.262890625,0.9205812364816666,229.38146142959596,-0.05528054904425517,60.15,274.3712565362919
741376,362,293,407.05998559,83.74,2524,,,,,,,,,,,,,
743424,363,293,404.00169098,82.97,2531,0.0003,0.03924389,3620,0.8302814364433289,0.2,-20.828230369091035,105.23905181884766,0.257470703125,0.9209495410323143,249.30145878791808,-0.05256072653573938,,
745000,,,,,,0.0003,0.037247095,3630,0.8304296135902405,0.2,-20.819918829202653,74.73282623291016,0.28544921875,0.9399936124682426,237.70061168670654,-0.053319627896416935,85.0,428.5502926822752
745472,364,293,422.94672262000006,86.71,2540,,,,,,,,,,,,,
747520,365,293,434.05739111,89.05,2546,0.0003,0.03999854,3640,0.8296352624893188,0.2,-20.81176057457924,102.84497833251953,0.2474609375,0.9058708250522614,322.29060344696046,-0.050702341066789815,,
749568,366,293,428.58782219,87.89,2551,0.0003,0.032533467,3650,0.8282142877578735,0.2,-20.78677660226822,172.33802795410156,0.21865234375,0.9071183502674103,406.1034446716309,-0.047694044033414686,,
750000,,,,,,0.0003,0.041230515,3660,0.8278997540473938,0.2,-20.766351157426833,126.4850845336914,0.262255859375,0.9351401105523109,243.30189578533174,-0.0531002233561594,71.45,344.0477456755936
751616,367,293,429.1090352499999,88.28,2560,,,,,,,,,,,,,
753664,368,293,409.2706560700001,83.94,2566,0.0003,0.041546468,3670,0.828085720539093,0.2,-20.764605462551117,123.63119506835938,0.25517578125,0.9168509170413017,302.6447048187256,-0.051086897726054306,,
755000,,,,,,0.0003,0.048771434,3680,0.8271878361701965,0.2,-20.754803311824798,106.06282043457031,0.283251953125,0.9358371198177338,232.30111751556396,-0.05296277391607873,64.0,296.5521155769005
755712,369,293,412.3207524300001,83.7,2574,,,,,,,,,,,,,
757760,370,293,422.44504691000003,85.61,2581,0.0003,0.04769351,3690,0.8263373374938965,0.2,-20.73507841825485,83.6187973022461,0.28369140625,0.9361776188015938,221.01200153827668,-0.05322237701620906,,
759808,371,293,434.07381742999996,87.45,2586,0.0003,0.037753362,3700,0.8261472582817078,0.2,-20.720289129018784,109.68695831298828,0.256005859375,0.9156360626220703,285.0949230670929,-0.052597755295573735,,
760000,,,,,,0.0003,0.03864291,3710,0.8262611031532288,0.2,-20.72362787127495,96.59918975830078,0.246630859375,0.9235842227935791,311.26747288703916,-0.04948736560327234,64.3,296.3313247145619
761856,372,293,425.49655733,86.14,2594,,,,,,,,,,,,,
763904,373,293,416.75624875,84.46,2600,0.0003,0.032783587,3720,0.8255482912063599,0.2,-20.71536260843277,91.49222564697266,0.21865234375,0.9200230091810226,310.3029805183411,-0.047035046362725555,,
765000,,,,,,0.0003,0.046547808,3730,0.8253353238105774,0.2,-20.704123079776764,125.30224609375,0.290283203125,0.9266519919037819,258.60706481933596,-0.05751143991947174,87.75,440.6013171826402
765952,374,293,411.62495528,83.27,2609,,,,,,,,,,,,,
768000,375,293,399.21946923000013,81.33,2615,0.0003,0.043761186,3740,0.8244790434837341,0.2,-20.694016754627228,74.52704620361328,0.26171875,0.9298729598522186,246.86744623184205,-0.0524692184815649,,
770000,,,,,,0.0003,0.04318413,3750,0.8250752091407776,0.2,-20.688447231054305,74.19026947021484,0.27177734375,0.9335129931569099,249.08571014404296,-0.05342018947703764,90.2,465.2480976060033
770048,376,293,409.86795195999997,82.96,2625,,,,,,,,,,,,,
772096,377,293,402.56716214000005,81.55,2630,0.0003,0.04966125,3760,0.8238251805305481,0.2,-20.6818829536438,72.09355163574219,0.28837890625,0.9368673861026764,221.74485540390015,-0.053890509877237494,,
774144,378,293,413.6064729700001,83.74,2636,0.0003,0.046098515,3770,0.8230271935462952,0.2,-20.658953386545182,76.27967071533203,0.27392578125,0.924795888364315,274.9572435855865,-0.05639556348469341,,
775000,,,,,,0.0003,0.035769373,3780,0.8239207863807678,0.2,-20.660977470874787,135.90980529785156,0.25498046875,0.9255452007055283,287.72363193035125,-0.05450926478661131,93.6,450.88465648032724
776192,379,293,410.16686493000003,83.05,2646,,,,,,,,,,,,,
778240,380,293,411.92663335,83.6,2652,0.0003,0.032064166,3790,0.8232724666595459,0.2,-20.66099555492401,94.93537902832031,0.23330078125,0.916362576186657,352.7936819076538,-0.05209853086271323,,
780000,,,,,,0.0003,0.042567782,3800,0.8226632475852966,0.2,-20.6493350148201,99.17198944091797,0.2646484375,0.9302345737814903,267.4315242767334,-0.05487215155444573,106.05,517.5984777003526
780288,381,293,416.1367478,84.88,2662,,,,,,,,,,,,,
782336,382,293,408.40465599999993,83.69,2667,0.0003,0.041106902,3810,0.8230257630348206,0.2,-20.645722842216493,108.02464294433594,0.25849609375,0.9182881414890289,337.17708373069763,-0.05263214155565947,,
784384,383,293,414.37492998,84.48,2673,0.0003,0.043293417,3820,0.8224418759346008,0.2,-20.645706242322923,102.64827728271484,0.289404296875,0.9021794870495796,287.46512415409086,-0.05401892690570094,,
785000,,,,,,0.0003,0.0326776,3830,0.8215661644935608,0.2,-20.633938521146774,96.4167251586914,0.2380859375,0.9128007367253304,316.93111243247984,-0.050003190417191944,96.2,441.13960442878306
786432,384,293,409.96668672,83.46,2682,,,,,,,,,,,,,
788480,385,293,412.18382500999985,83.59,2689,0.0003,0.036977224,3840,0.8216133713722229,0.2,-20.62201840877533,103.0526123046875,0.258544921875,0.9192298203706741,296.83771390914916,-0.05054897088557482,,
790000,,,,,,0.0003,0.042475913,3850,0.8204687237739563,0.2,-20.61352609992027,135.5015106201172,0.288720703125,0.9106517434120178,324.5980134010315,-0.058874240898876454,75.45,350.7050149008166
790528,386,293,404.4513058200001,81.99,2697,,,,,,,,,,,,,
792576,387,293,400.2731881499999,81.59,2704,0.0003,0.04102699,3860,0.819965124130249,0.2,-20.597286385297775,59.554969787597656,0.2783203125,0.9381301738321781,241.22336268424988,-0.0544172478170367,,
794624,388,293,402.69533767,82.33,2709,0.0003,0.034860473,3870,0.8189629316329956,0.2,-20.58191936016083,68.52044677734375,0.265478515625,0.9203505292534828,285.84191184043885,-0.05276908976957202,,
795000,,,,,,0.0003,0.041367546,3880,0.8185598850250244,0.2,-20.567514872550966,106.38008880615234,0.277197265625,0.9267539754509926,268.9796745300293,-0.05355364324350376,83.3,439.09937738403676
796672,389,293,406.6092817,82.88,2718,,,,,,,,,,,,,
798720,390,293,411.35681149,83.69,2724,0.0003,0.034550034,3890,0.8184970021247864,0.2,-20.562573426961897,112.6256103515625,0.255615234375,0.9059856459498405,309.99549000263215,-0.048299895771197046,,
800000,,,,,,0.0003,0.039278418,3900,0.8186070919036865,0.2,-20.558926755189894,126.82556915283203,0.263671875,0.906508170068264,318.7373042821884,-0.05034357376280241,89.65,452.9432591665536
800768,391,292,423.76843597,86.13,2733,,,,,,,,,,,,,
802816,392,292,430.9037991200001,87.55,2740,0.0003,0.040991463,3910,0.8184853792190552,0.2,-20.558404511213304,64.94302368164062,0.271533203125,0.9279530644416809,283.4064708471298,-0.05348144136951305,,
804864,393,293,423.44052095,86.4,2746,0.0003,0.03522043,3920,0.8183870911598206,0.2,-20.556993943452834,82.06810760498047,0.25517578125,0.9178797006607056,326.17978105545046,-0.049708321265643465,,
805000,,,,,,0.0003,0.040141992,3930,0.8182995319366455,0.2,-20.55550742149353,116.83184814453125,0.242041015625,0.9226335659623146,330.6133267879486,-0.0535611012019217,86.9,415.6350169081241
806912,394,292,439.2504336899999,89.16,2754,,,,,,,,,,,,,
808960,395,293,440.43971669,89.78,2760,0.0003,0.030299257,3940,0.8178977370262146,0.2,-20.549146151542665,100.61585998535156,0.226513671875,0.9138919562101364,371.26771464347837,-0.04930838268192019,,
810000,,,,,,0.0003,0.043639943,3950,0.8168153166770935,0.2,-20.531636118888855,92.09342956542969,0.25849609375,0.9329513981938362,329.31528344154356,-0.05171710152644664,80.05,375.9544163964689
811008,396,292,427.07639488999996,87.36,2769,,,,,,,,,,,,,
813056,397,292,440.85469376000003,89.73,2776,0.0003,0.03628549,3960,0.8163447976112366,0.2,-20.513011187314987,138.4542694091797,0.244287109375,0.9047811552882195,418.0230477809906,-0.05073775695636869,,
815000,,,,,,0.0003,0.03749475,3970,0.8154571652412415,0.2,-20.497171294689178,91.37078857421875,0.257666015625,0.9038259908556938,387.08588190078734,-0.04793638187693432,87.75,415.07990202382206
815104,398,292,432.88382037,88.12,2784,,,,,,,,,,,,,
817152,399,292,434.13482032,88.2,2790,0.0003,0.030472076,3980,0.8154416680335999,0.2,-20.490055483579635,109.81172943115234,0.233740234375,0.9138124510645866,353.6898001670837,-0.05036292017321102,,
819200,400,292,432.95130276,88.26,2796,0.0003,0.040747162,3990,0.8158007264137268,0.2,-20.492364847660063,100.33170318603516,0.22548828125,0.8891222029924393,390.2562051296234,-0.04537087718344992,,
820000,,,,,,0.0003,0.046388507,4000,0.8147342801094055,0.2,-20.48105757832527,122.4078140258789,0.255517578125,0.9235536977648735,310.76742658615115,-0.05010272430663463,87.1,420.4980321998708
821248,401,292,423.29402171000004,86.57,2805,,,,,,,,,,,,,
823296,402,292,422.01365491,86.08,2811,0.0003,0.04051019,4010,0.8134067058563232,0.2,-20.455445021390915,78.71066284179688,0.27529296875,0.9296633824706078,242.7654928922653,-0.055794357729610056,,
825000,,,,,,0.0003,0.040315785,4020,0.8133285641670227,0.2,-20.43759000301361,108.63333892822266,0.262109375,0.9214281067252159,312.4226393222809,-0.05080908584059216,87.05,424.2033649467536
825344,403,292,427.40464627,86.69,2821,,,,,,,,,,,,,
827392,404,292,414.4404440299999,83.73,2826,0.0003,0.043747194,4030,0.8121313452720642,0.2,-20.423380416631698,88.57877349853516,0.248779296875,0.9176188260316849,325.8981589794159,-0.04801502717018593,,
829440,405,292,420.18386752000004,84.72,2832,0.0003,0.03743302,4040,0.81182861328125,0.2,-20.407289838790895,120.13741302490234,0.238916015625,0.9214743599295616,358.4404309272766,-0.04741726991778705,,
830000,,,,,,0.0003,0.03916157,4050,0.8108615875244141,0.2,-20.393507945537568,101.31805419921875,0.278076171875,0.9310591816902161,284.6166702270508,-0.05492655468988232,81.55,391.81014294028284
831488,406,292,423.55256110000005,85.63,2841,,,,,,,,,,,,,
833536,407,292,426.8047839999999,86.95,2847,0.0003,0.03957173,4060,0.8110324740409851,0.2,-20.38277726173401,95.19835662841797,0.2703125,0.927961640059948,247.3992629766464,-0.055052252270979804,,
835000,,,,,,0.0003,0.04033205,4070,0.8108408451080322,0.2,-20.384408783912658,146.93824768066406,0.2587890625,0.9183903783559799,331.71163589954375,-0.04981958212738391,78.0,376.62877809777854
835584,408,292,440.16859772,89.42,2856,,,,,,,,,,,,,
837632,409,292,435.14519434,88.76,2862,0.0003,0.041284263,4080,0.8109180331230164,0.2,-20.381721729040144,163.8731689453125,0.2662109375,0.9229589328169823,315.1822510242462,-0.049412127991672605,,
839680,410,292,441.1132659500001,90.11,2868,0.0003,0.038872536,4090,0.8099855780601501,0.2,-20.375646424293517,98.53288269042969,0.254541015625,0.9206411615014076,325.47041511535645,-0.05123311493080109,,
840000,,,,,,0.0003,0.03558536,4100,0.8091579079627991,0.2,-20.356706774234773,86.56512451171875,0.252783203125,0.9137440621852875,346.80637974739074,-0.05222444873943459,82.4,399.2163372626528
841728,411,292,442.88682466,90.47,2876,,,,,,,,,,,,,
843776,412,292,438.75432408000006,89.55,2883,0.0003,0.041700847,4110,0.8089303374290466,0.2,-20.34216350913048,131.90536499023438,0.26484375,0.9236448779702187,321.074471282959,-0.053481491186539644,,
845000,,,,,,0.0003,0.034240894,4120,0.8089953660964966,0.2,-20.339244377613067,106.13570404052734,0.2603515625,0.9343553930521011,270.3526403427124,-0.049859060934977606,80.9,393.86267877887
845824,413,292,440.91917636000005,89.99,2892,,,,,,,,,,,,,
847872,414,292,448.23344257000014,90.57,2898,0.0003,0.044505484,4130,0.8085108995437622,0.2,-20.334833139181136,57.02867126464844,0.29052734375,0.9378318972885609,205.54366974830629,-0.05097026868897956,,
849920,415,292,435.89860573,87.66,2903,0.0003,0.04577388,4140,0.8069031238555908,0.2,-20.311475455760956,63.036251068115234,0.279248046875,0.9400907978415489,243.8893272161484,-0.05392676453921012,,
850000,,,,,,0.0003,0.03487517,4150,0.8063716888427734,0.2,-20.29219595193863,140.62948608398438,0.2451171875,0.9326027408242226,295.4324775457382,-0.05132742351270281,89.8,450.7161660934333
851968,416,292,440.1290714599999,88.0,2911,,,,,,,,,,,,,
854016,417,292,437.61037883999995,87.85,2917,0.0003,0.035608456,4160,0.8059026002883911,0.2,-20.27990791797638,109.08907318115234,0.245166015625,0.9228143990039825,315.2722415924072,-0.04926111332897563,,
855000,,,,,,0.0003,0.046496935,4170,0.8043210506439209,0.2,-20.25893040895462,108.97161865234375,0.283837890625,0.941152036190033,238.72818682193756,-0.05401096503192093,84.3,408.7120343623916
856064,418,292,426.72557325,86.27,2926,,,,,,,,,,,,,
858112,419,292,437.2018996299999,88.87,2932,0.0003,0.046611845,4180,0.803751528263092,0.2,-20.238485211133955,73.08928680419922,0.292529296875,0.9446169808506966,203.5071261882782,-0.05389028210774995,,
860000,,,,,,0.0003,0.050423253,4190,0.802647054195404,0.2,-20.217778581380845,57.76576232910156,0.265087890625,0.9092507585883141,279.79037680625913,-0.0464432091685012,87.9,458.9717093549669
860160,420,292,435.60906249,88.55,2941,,,,,,,,,,,,,
862208,421,292,435.63877321000007,88.74,2947,0.0003,0.055772055,4200,0.8019911646842957,0.2,-20.19450776576996,110.55902099609375,0.30419921875,0.9331803470849991,239.20908114910125,-0.050480375639745036,,
864256,422,292,439.58046431,89.06,2953,0.0003,0.04628124,4210,0.801360011100769,0.2,-20.184093874692916,69.23773956298828,0.265576171875,0.9218870848417282,279.7770604133606,-0.049595634496654384,,
865000,,,,,,0.0003,0.048472065,4220,0.8002995848655701,0.2,-20.164685821533205,66.30741882324219,0.273388671875,0.928044892847538,285.47165727615356,-0.052428219898138194,94.55,463.12157065887004
866304,423,292,430.04643740000006,87.33,2962,,,,,,,,,,,,,
868352,424,292,419.40446610999993,85.63,2968,0.0003,0.04444873,4230,0.7994453310966492,0.2,-20.145980143547057,81.54899597167969,0.261767578125,0.9080130383372307,323.83953030109404,-0.05005794686439913,,
870000,,,,,,0.0003,0.045975506,4240,0.7985052466392517,0.2,-20.12069286108017,87.37234497070312,0.301220703125,0.9365853816270828,245.81164662837983,-0.054988121875794604,84.55,405.5379337355495
870400,425,292,431.83661701999995,88.03,2978,,,,,,,,,,,,,
872448,426,292,432.75232082,88.27,2983,0.0003,0.05058323,4250,0.7982252836227417,0.2,-20.114129453897476,90.31377410888672,0.286328125,0.9142266288399696,295.4582632780075,-0.05295528791320976,,
874496,427,292,424.4195110300001,87.0,2989,0.0003,0.046891633,4260,0.7981016039848328,0.2,-20.108168292045594,49.256309509277344,0.29189453125,0.9314980730414391,254.57242593765258,-0.052235221231239845,,
875000,,,,,,0.0003,0.051127963,4270,0.7971442937850952,0.2,-20.097722005844116,71.80183410644531,0.314111328125,0.9522435627877712,187.3525626182556,-0.05991543437703513,95.75,481.7785531356931
