rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
481.88,16571,1047.96257083,25800,829419,50,0.0003,-41.35838317871094,15.41224479675293,829318,0.08217307180166245,-1.8828917741775513,,
,,,,830000,,0.0003,-43.224098205566406,14.721549987792969,829899,0.0824495404958725,-0.17502012848854065,1548.2508563600481,596.6
479.41,16634,1045.06660628,25804,831194,49,0.0003,-43.773414611816406,9.813122749328613,831093,0.08219051361083984,0.10878568887710571,,
473.04,16643,1030.2762723,25808,831812,49,0.0003,-41.713584899902344,18.409950256347656,831711,0.08233866840600967,-0.649541437625885,,
454.57,16658,990.6769525299999,25812,832855,49,0.0003,-42.89966583251953,17.212055206298828,832754,0.08148070424795151,-0.47677868604660034,,
455.82,16686,994.6138179300001,25816,834709,50,0.0003,-40.96059799194336,12.42595386505127,834608,0.08359235525131226,1.1888800859451294,,
,,,,835000,,0.0003,-40.74285888671875,10.49123477935791,834899,0.08342859148979187,-1.364755630493164,1775.235503783985,714.55
452.06,16771,987.55149635,25820,837311,49,0.0003,-41.69989776611328,14.858255386352539,837210,0.08117806911468506,1.7756085395812988,,
454.5,16806,994.1720675099999,25824,839693,49,0.0003,-42.12653350830078,22.012897491455078,839592,0.083106629550457,0.2585389018058777,,
,,,,840000,,0.0003,-42.638343811035156,16.497638702392578,839899,0.08317812532186508,0.30595773458480835,2066.371931498824,822.05
472.09,16898,1035.8701888900002,25828,842556,49,0.0003,-43.54572296142578,16.91931915283203,842455,0.08113490790128708,1.356480598449707,,
473.93,16920,1040.6875144399999,25832,843997,49,0.0003,-41.527931213378906,12.217303276062012,843896,0.08340035378932953,-1.396965503692627,,
,,,,845000,,0.0003,-41.03395080566406,18.02257537841797,844899,0.08214957267045975,-0.18229173123836517,2006.4583435997513,774.85
461.75,16991,1014.0857639000001,25836,845738,49,0.0003,-43.67240905761719,12.167308807373047,845637,0.08272327482700348,-0.26706206798553467,,
459.26,17018,1008.68289382,25840,847366,49,0.0003,-40.58092498779297,15.894636154174805,847265,0.0841073989868164,0.7581824660301208,,
456.26,17038,1002.3491650200001,25844,848706,49,0.0003,-41.049922943115234,15.519937515258789,848605,0.08203323185443878,1.0420844554901123,,
,,,,850000,,0.0003,-44.95154571533203,13.672574996948242,849899,0.08339335769414902,-2.2231807708740234,2198.769947908586,868.55
467.15,17114,1028.1496872500002,25848,850394,49,0.0003,-41.93877410888672,13.576075553894043,850293,0.08466392010450363,-0.3734723925590515,,
442.09,17137,975.11407774,25852,851780,49,0.0003,-41.87266540527344,13.913021087646484,851679,0.08179867267608643,0.11970160901546478,,
431.22,17156,951.0638688999998,25856,853012,49,0.0003,-42.42738723754883,13.417747497558594,852911,0.08308558166027069,0.3557840585708618,,
,,,,855000,,0.0003,-44.38270568847656,10.350225448608398,854899,0.08342962712049484,-0.8728646039962769,1818.0907595543656,710.6
454.11,17252,1005.3480347499999,25860,856638,49,0.0003,-43.16487121582031,13.97628402709961,856537,0.08153489977121353,0.08633249998092651,,
446.39,17277,988.0921614800001,25864,858151,49,0.0003,-43.368316650390625,13.676000595092773,858050,0.08316006511449814,0.3077913820743561,,
,,,,860000,,0.0003,-43.26752471923828,17.455299377441406,859899,0.08350590616464615,-0.30990007519721985,2110.7262395752596,815.2
454.11,17352,1005.7447134600001,25868,860093,49,0.0003,-45.2456169128418,11.948153495788574,859992,0.08309206366539001,-0.21534720063209534,,
462.54,17394,1024.8654434799998,25872,862666,49,0.0003,-44.462554931640625,18.033313751220703,862565,0.08344615995883942,1.775325894355774,,
472.25,17426,1048.61747218,25876,864831,49,0.0003,-44.149559020996094,13.963410377502441,864730,0.08345403522253036,-0.5602864027023315,,
,,,,865000,,0.0003,-42.98646926879883,11.624750137329102,864899,0.08377605676651001,0.9994280338287354,2002.3914724491538,788.2
465.24,17504,1033.1974077800003,25880,866687,49,0.0003,-45.1192626953125,12.310890197753906,866586,0.08358227461576462,1.126138687133789,,
463.15,17532,1029.75045631,25884,868540,49,0.0003,-43.107383728027344,15.985126495361328,868439,0.08381105214357376,-0.5594604015350342,,
,,,,870000,,0.0003,-45.888641357421875,11.21905517578125,869899,0.08340870589017868,0.09909185767173767,2206.0628968853794,870.85
459.35,17606,1021.99612668,25888,870060,49,0.0003,-43.7993049621582,16.216392517089844,869959,0.08365252614021301,-1.0181087255477905,,
461.85,17639,1029.3168675900001,25892,872113,49,0.0003,-43.92887878417969,15.69520092010498,872012,0.08488475531339645,0.6491706371307373,,
473.47,17673,1055.81676642,25896,874425,49,0.0003,-46.003639221191406,14.055166244506836,874324,0.0832415297627449,-2.7596018314361572,,
,,,,875000,,0.0003,-43.40753936767578,10.689058303833008,874899,0.08198248594999313,1.023026943206787,2104.5305586364643,819.2
466.04,17746,1038.9317481799999,25900,876023,49,0.0003,-47.643550872802734,12.637088775634766,875922,0.08492923527956009,-0.2846476435661316,,
475.63,17788,1060.36308353,25904,878757,49,0.0003,-44.24444580078125,11.814809799194336,878656,0.0842786431312561,1.5516860485076904,,
,,,,880000,,0.0003,-45.29831314086914,12.52398681640625,879899,0.08289632946252823,-0.7011338472366333,1946.758939857129,738.6
500.86,17879,1118.43851372,25908,881898,49,0.0003,-46.46592330932617,16.667293548583984,881797,0.08267629146575928,0.09347999095916748,,
503.97,17900,1124.99705589,25912,883252,49,0.0003,-45.451805114746094,12.284650802612305,883151,0.08429216593503952,-2.352457046508789,,
,,,,885000,,0.0003,-44.86756896972656,10.823966026306152,884899,0.08436347544193268,0.8612750768661499,2247.9303843480534,848.6
511.37,17987,1142.22412909,25916,885846,49,0.0003,-44.42159652709961,18.631635665893555,885745,0.08593635261058807,0.40380042791366577,,
506.62,18020,1132.79622753,25920,887973,49,0.0003,-46.48763656616211,18.81732177734375,887872,0.08540696650743484,-0.22950997948646545,,
,,,,890000,,0.0003,-45.56174850463867,19.152442932128906,889899,0.08475974202156067,-0.09172573685646057,2148.2149769773705,841.85
506.3,18103,1133.29495664,25924,890323,49,0.0003,-46.59804916381836,19.239368438720703,890222,0.08325027674436569,-1.367794156074524,,
507.37,18150,1137.3274788299998,25928,893293,49,0.0003,-46.40384292602539,19.79476547241211,893192,0.0834747925400734,0.22680222988128662,,
,,,,895000,,0.0003,-46.5023193359375,12.662110328674316,894899,0.08314913511276245,-0.09042651206254959,2432.3150309873745,919.9
511.32,18231,1148.63697783,25932,895129,49,0.0003,-45.84375762939453,15.25568675994873,895028,0.08410727232694626,1.0038244724273682,,
517.75,18269,1163.4845192900002,25936,897513,49,0.0003,-48.85884094238281,18.817398071289062,897412,0.08229324221611023,-0.9783725738525391,,
524.59,18303,1179.9831601199999,25940,899825,49,0.0003,-46.4530029296875,13.713010787963867,899724,0.08583014458417892,-0.06410765647888184,,
,,,,900000,,0.0003,-45.71533966064453,17.259815216064453,899899,0.08482669293880463,0.3696633279323578,2179.9177915813343,828.5
522.75,18369,1177.2564532299998,25944,900981,49,0.0003,-48.186737060546875,17.80434799194336,900880,0.08400741219520569,-0.08700257539749146,,
530.47,18408,1195.81325248,25948,903441,49,0.0003,-45.808921813964844,18.37401008605957,903340,0.08284126222133636,-1.0271719694137573,,
,,,,905000,,0.0003,-48.60399627685547,19.698169708251953,904899,0.08316140621900558,-0.11740610003471375,2571.111322966125,994.0
533.95,18493,1205.2116359000001,25952,905175,48,0.0003,-46.2844352722168,17.99868392944336,905074,0.08329276740550995,1.26704740524292,,
546.51,18532,1233.84861746,25956,907663,48,0.0003,-47.713035583496094,18.685319900512695,907562,0.08500416576862335,0.3802475929260254,,
,,,,910000,,0.0003,-46.94053649902344,14.694774627685547,909899,0.08374723792076111,-0.5608779191970825,2280.9996779797248,870.3
545.39,18637,1231.9701693700001,25960,911177,48,0.0003,-48.911529541015625,16.25881004333496,911076,0.0843765139579773,-1.3790003061294556,,
547.26,18661,1238.2281617499998,25964,912877,48,0.0003,-48.346229553222656,14.453035354614258,912776,0.08315698802471161,-0.42294415831565857,,
531.78,18667,1203.9513269800002,25968,913271,48,0.0003,-47.24174499511719,11.243526458740234,913170,0.08414827287197113,-0.9172919392585754,,
,,,,915000,,0.0003,-45.299041748046875,13.926966667175293,914899,0.08587996661663055,0.026382222771644592,2015.0118717625737,761.15
529.2,18750,1201.61723034,25972,915586,48,0.0003,-48.855491638183594,19.29100799560547,915485,0.08388746529817581,-0.3996097445487976,,
523.24,18772,1188.9738770299998,25976,917155,48,0.0003,-46.84931182861328,13.110370635986328,917054,0.08597695082426071,0.8771703243255615,,
513.34,18784,1166.42626178,25980,918021,48,0.0003,-48.214359283447266,14.947518348693848,917920,0.08364757895469666,-0.3370469808578491,,
509.23,18806,1157.7299019000002,25984,919463,48,0.0003,-49.09329605102539,17.879837036132812,919362,0.08583096414804459,0.6431826949119568,,
,,,,920000,,0.0003,-47.796287536621094,14.453825950622559,919899,0.08333130180835724,2.148697853088379,2219.57419144474,829.5
511.35,18883,1163.24082194,25988,921195,48,0.0003,-47.96807861328125,16.220623016357422,921094,0.08567862212657928,-1.087048053741455,,
508.92,18908,1159.49464959,25992,923005,48,0.0003,-48.14531707763672,13.014492988586426,922904,0.08474977314472198,0.5590954422950745,,
504.55,18937,1150.0017185000002,25996,924880,48,0.0003,-50.88747024536133,14.872407913208008,924779,0.08491777628660202,-0.7186585068702698,,
,,,,925000,,0.0003,-49.41181564331055,15.504976272583008,924899,0.08577316999435425,0.5397907495498657,2052.070452519227,761.0
521.87,19033,1193.25788101,26000,928210,48,0.0003,-48.869422912597656,14.092880249023438,928109,0.08524814248085022,0.8784236907958984,,
512.31,19060,1174.24636652,26004,929988,48,0.0003,-48.82587814331055,14.775633811950684,929887,0.08548720926046371,-0.326250284910202,,
,,,,930000,,0.0003,-48.50285339355469,16.00149154663086,929899,0.08542394638061523,-0.8629465103149414,2351.908386223763,850.7
506.84,19150,1163.6955797799997,26008,932582,48,0.0003,-49.509765625,18.638080596923828,932481,0.08379902690649033,0.6256760358810425,,
503.37,19165,1156.9430133499998,26012,933589,48,0.0003,-49.20176315307617,17.710779190063477,933488,0.08439093828201294,-0.4390973448753357,,
,,,,935000,,0.0003,-49.695533752441406,14.083661079406738,934899,0.08631323277950287,-0.7910197973251343,2383.339112782851,876.75
495.35,19244,1141.11133561,26016,935381,48,0.0003,-47.24208450317383,13.654584884643555,935280,0.08469830453395844,-0.48527848720550537,,
483.46,19258,1113.52916339,26020,936319,48,0.0003,-48.84017562866211,23.725479125976562,936218,0.08488433063030243,-0.22781449556350708,,
471.09,19275,1085.07384948,26024,937432,48,0.0003,-50.3182487487793,19.68589973449707,937331,0.08537744730710983,0.16559647023677826,,
466.67,19313,1077.32496234,26028,939960,48,0.0003,-49.44607162475586,17.048303604125977,939859,0.08442485332489014,0.05705919861793518,,
,,,,940000,,0.0003,-50.210662841796875,14.113554000854492,939899,0.08442416042089462,0.08974732458591461,2356.971598654566,871.25
470.03,19398,1086.7182815600002,26032,942132,48,0.0003,-49.848758697509766,18.305952072143555,942031,0.08618684858083725,0.7390029430389404,,
473.11,19438,1096.8020230500001,26036,944824,48,0.0003,-50.47840118408203,13.28908634185791,944723,0.08618317544460297,-0.7098729014396667,,
,,,,945000,,0.0003,-51.737342834472656,14.277301788330078,944899,0.08622170984745026,-1.0733873844146729,2044.6925509588793,768.65
472.97,19517,1099.41166114,26040,947122,48,0.0003,-50.65510177612305,13.837809562683105,947021,0.08681820333003998,1.48589289188385,,
483.04,19549,1123.76370601,26044,949285,48,0.0003,-49.50722885131836,12.484557151794434,949184,0.08587516099214554,-1.2516831159591675,,
,,,,950000,,0.0003,-49.75094985961914,18.49715805053711,949899,0.0864153578877449,0.6784436702728271,2312.2967591722495,856.55
476.06,19628,1108.6857874300001,26048,951047,48,0.0003,-51.912940979003906,14.885496139526367,950946,0.08456461131572723,0.18885572254657745,,
475.53,19653,1107.4808861999998,26052,952728,48,0.0003,-49.45648956298828,11.87971305847168,952627,0.0857534408569336,0.6218281984329224,,
459.51,19665,1071.1997684299997,26056,953614,48,0.0003,-50.410621643066406,28.41108512878418,953513,0.08540250360965729,0.48693710565567017,,
,,,,955000,,0.0003,-48.05817413330078,11.142545700073242,954899,0.08485753834247589,0.5835762619972229,1897.8784169567748,692.3
456.33,19757,1065.7246783300002,26060,956810,48,0.0003,-52.42421340942383,14.528121948242188,956709,0.08533851057291031,0.6194770336151123,,
450.02,19773,1050.41221282,26064,957879,48,0.0003,-51.7982063293457,12.268333435058594,957778,0.08638092130422592,0.7999902367591858,,
,,,,960000,,0.0003,-49.19744110107422,17.252758026123047,959899,0.08532455563545227,0.6243045926094055,2243.4734603570773,811.7
473.67,19865,1108.97785772,26068,960638,48,0.0003,-51.36858367919922,10.212167739868164,960537,0.08660495281219482,-0.018937885761260986,,
462.88,19884,1083.43174641,26072,961874,48,0.0003,-53.070648193359375,15.757661819458008,961773,0.08798506110906601,0.6409069299697876,,
461.89,19904,1080.58977456,26076,963344,48,0.0003,-51.1776123046875,20.750423431396484,963243,0.08608326315879822,0.5140514373779297,,
,,,,965000,,0.0003,-52.63660430908203,18.197776794433594,964899,0.08783406764268875,-0.5831807851791382,2042.8633950393037,735.6
474.47,19983,1111.33769804,26080,965468,48,0.0003,-52.05232620239258,20.4263973236084,965367,0.08757952600717545,0.3410864472389221,,
482.76,20017,1132.5040662500003,26084,967739,48,0.0003,-50.531211853027344,19.552444458007812,967638,0.08635042607784271,-0.06831978261470795,,
475.5,20031,1114.522644,26088,968745,48,0.0003,-50.39225387573242,12.875869750976562,968644,0.08474788069725037,-0.4088476896286011,,
,,,,970000,,0.0003,-52.06385040283203,17.402568817138672,969899,0.08625626564025879,-1.2479767799377441,2280.2301366372967,828.95
482.12,20122,1132.3147723,26092,971217,48,0.0003,-52.3086051940918,16.308277130126953,971116,0.08472929149866104,-0.5440298318862915,,
478.3,20143,1126.0590087199998,26096,972710,48,0.0003,-52.859474182128906,17.765430450439453,972609,0.0887986496090889,-0.7152435183525085,,
459.85,20165,1082.16131932,26100,974195,48,0.0003,-52.21628952026367,17.255569458007812,974094,0.08694764226675034,0.833185076713562,,
,,,,975000,,0.0003,-49.96888732910156,18.444705963134766,974899,0.08711806684732437,-0.48454710841178894,1869.5293566542211,691.05
474.34,20257,1117.3457933900002,26104,977422,48,0.0003,-52.98052215576172,20.60655403137207,977321,0.08533220738172531,-0.08072781562805176,,
468.6,20286,1103.91910838,26108,979442,48,0.0003,-51.741127014160156,19.70363998413086,979341,0.08594784885644913,-1.174830436706543,,
,,,,980000,,0.0003,-52.98834228515625,21.21039581298828,979899,0.08475267142057419,-0.6948869824409485,2399.032276495453,881.6
483.57,20378,1140.4129081100002,26112,981946,48,0.0003,-52.58271789550781,16.5767822265625,981845,0.08617396652698517,-0.9013713598251343,,
488.84,20413,1154.40429439,26116,984265,48,0.0003,-52.12437057495117,18.851821899414062,984164,0.08668774366378784,-0.4640235900878906,,
,,,,985000,,0.0003,-53.60261917114258,13.325730323791504,984899,0.08744511008262634,0.2561851441860199,2274.2804825581843,827.3
488.19,20473,1153.9470857200001,26120,985138,48,0.0003,-52.34656524658203,22.008872985839844,985037,0.08722925931215286,0.09721460938453674,,
513.29,20530,1217.16803715,26124,988761,48,0.0003,-53.317955017089844,21.469772338867188,988660,0.0848749428987503,1.1860120296478271,,
,,,,990000,,0.0003,-52.920204162597656,18.3435115814209,989899,0.0890984982252121,1.1684417724609375,2246.8876467591153,780.15
505.88,20601,1198.21245027,26128,990548,48,0.0003,-52.71219253540039,17.955089569091797,990447,0.08849624544382095,-0.8389855623245239,,
504.88,20635,1197.0866067700001,26132,992620,48,0.0003,-50.644630432128906,12.803014755249023,992519,0.08759775757789612,-1.0280581712722778,,
499.07,20666,1183.2455983,26136,994731,48,0.0003,-52.18516540527344,16.90311050415039,994630,0.08549612015485764,1.7835216522216797,,
,,,,995000,,0.0003,-51.18527603149414,12.655452728271484,994899,0.08675539493560791,-1.204317331314087,2335.9820729296653,829.55
504.47,20759,1197.19102777,26140,997569,48,0.0003,-52.415245056152344,12.58302116394043,997468,0.08702968806028366,-1.4081710577011108,,
503.6,20789,1195.38866538,26144,999645,48,0.0003,-52.31139373779297,15.001830101013184,999544,0.08761682361364365,-0.7394911050796509,,
,,,,1000000,,0.0003,-54.7332763671875,17.13250732421875,999899,0.0877407044172287,-0.13494150340557098,2444.3031319022643,876.15
506.4,20875,1203.17163011,26148,1001687,47,0.0003,-52.935298919677734,26.355478286743164,1001586,0.0884869173169136,-1.3122215270996094,,
505.47,20898,1203.03437959,26152,1003275,48,0.0003,-54.21287536621094,18.134807586669922,1003174,0.08949237316846848,1.4350104331970215,,
511.25,20918,1217.6847531900003,26156,1004739,48,0.0003,-52.24189758300781,18.30502700805664,1004638,0.08928239345550537,0.40618985891342163,,
