time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
1730000,,,,,,8440,-0.1674041748046875,0.52216796875,0.05901365309255198,0.2,1.400442326087159e-05,32.136185431480406,0.0003,0.24801391,0.004471135325729847,-0.007740628439933062,1000.0,995.3725877821446
1730560,845,16891,995.0530071699999,102,1000.0,,,,,,,,,,,,,
1732608,846,16895,995.0552698300002,102,1000.0,8450,-0.7075532674789429,0.56943359375,0.07338078872126061,0.2,7.311821293569665e-05,32.183911693096164,0.0003,0.51697814,0.00443381629884243,0.12370330840349197,,
1734656,847,16899,995.0604469900001,102,1000.0,8460,0.4441373944282532,0.553564453125,0.05416032058710698,0.2,5.778334005412944e-06,32.236766767501834,0.0003,0.5026287,0.004400107078254223,0.2021048218011856,,
1735000,,,,,,8470,-0.7128190994262695,0.48037109375,0.044377425612765364,0.2,1.8513045750978564e-05,32.28436169624329,0.0003,0.1426409,0.0043863593600690365,0.07447966933250427,1000.0,995.4164029121399
1736704,848,16912,995.06850673,102,1000.0,,,,,,,,,,,,,
1738752,849,16916,995.0778910499997,102,1000.0,8480,0.02412283420562744,0.51181640625,0.036362418471253474,0.2,1.74486831070908e-05,32.30809901952743,0.0003,0.3558486,0.004373352974653244,0.10451817512512207,,
1740000,,,,,,8490,0.6319996118545532,0.52890625,0.04437956671463326,0.2,6.406934849678691e-06,32.34158658981323,0.0003,0.44805124,0.0043458156287670135,-0.00847374927252531,1000.0,995.3624893009662
1740800,850,16929,995.0868421300002,102,1000.0,,,,,,,,,,,,,
1742848,851,16933,995.08968597,102,1000.0,8500,0.3165627121925354,0.489453125,0.03647544908744749,0.2,1.6814349646665504e-05,32.370204055309294,0.0003,0.30326134,0.0043342444114387035,0.07472802698612213,,
1744896,852,16937,995.10018415,103,1000.0,8510,0.5294129550457001,0.488232421875,-0.002069703134475276,0.2,4.268448542177339e-05,32.43946406841278,0.0003,1.0464405,0.004282480105757713,-0.04395463690161705,,
1745000,,,,,,8520,0.3228533864021301,0.5232421875,0.023119300956022926,0.2,4.7904421273869956e-05,32.48467177152634,0.0003,0.44060585,0.00426879059523344,-0.021014653146266937,1000.0,995.3016986012459
1746944,853,16950,995.1017856899999,103,1000.0,,,,,,,,,,,,,
1748992,854,16954,995.1068846000001,103,1000.0,8530,0.7515840381383896,0.46884765625,0.03410668622818776,0.2,1.197524803444594e-05,32.515123748779295,0.0003,0.17895344,0.004252060782164335,0.039884261786937714,,
1750000,,,,,,8540,0.6012124121189117,0.611962890625,-0.006163463729899376,0.2,6.746884769199823e-05,32.56013802289963,0.0003,4.2986917,0.004228608682751656,-0.029224548488855362,1000.0,994.8056254446507
1751040,855,16967,995.10608196,103,1000.0,,,,,,,,,,,,,
1753088,856,16971,995.10235751,103,1000.0,8550,0.3130919337272644,0.616357421875,-0.01027891177800484,0.2,0.00017798777272446387,32.61263071298599,0.0003,2.4467769,0.004196737427264452,-0.037494488060474396,,
1755000,,,,,,8560,0.648798257112503,0.571240234375,-0.01511820539017208,0.2,9.755902598840294e-05,32.67651661634445,0.0003,1.7676656,0.0041666277684271336,-0.049275729805231094,1000.0,995.0282811701297
1755136,857,16984,995.1013530500001,103,1000.0,,,,,,,,,,,,,
1757184,858,16988,995.10071139,103,1000.0,8570,0.7758013755083084,0.627001953125,0.038861882238416,0.2,7.186419349523022e-05,32.720384013652804,0.0003,0.84606254,0.004148487932980061,-0.011310829780995846,,
1759232,859,16992,995.1015962000002,103,1000.0,8580,0.8238929212093353,0.705859375,0.07392975030234084,0.2,0.00012296746744482333,32.719733965396884,0.0003,1.4884583,0.004147528670728207,0.01821722649037838,,
1760000,,,,,,8590,0.86651910841465,0.5875,0.0270377754670335,0.2,9.597926266735612e-05,32.71631187200546,0.0003,0.7092604,0.004164716694504023,-0.00916584674268961,1000.0,995.1323134839535
1761280,860,17005,995.0991228299998,103,1000.0,,,,,,,,,,,,,
1763328,861,17009,995.0743074099998,103,1000.0,8600,0.824593111872673,0.82373046875,0.16008114781579935,0.2,0.00016766313885909767,32.675426876544954,0.0003,2.9573343,0.004184736870229244,0.040087759494781494,,
1765000,,,,,,8610,0.41840285062789917,0.854638671875,0.11679979537730105,0.2,0.0004118267608191672,32.66334071159363,0.0003,5.730931,0.004175752867013216,0.03750189021229744,1000.0,995.1600734233856
1765376,862,17022,995.0454343199999,103,1000.0,,,,,,,,,,,,,
1767424,863,17026,995.0143474399999,103,1000.0,8620,0.2624806761741638,0.921875,0.24570123470621183,0.2,0.0003100803887718939,32.631535339355466,0.0003,3.5693643,0.004224480129778385,0.11273203045129776,,
1769472,864,17030,994.9959717899998,103,1000.0,8630,0.2966587543487549,0.931591796875,0.1999964741873555,0.2,0.00032333998005924515,32.54852640628815,0.0003,4.4822707,0.004260502755641937,0.1155897006392479,,
1770000,,,,,,8640,0.45941150188446045,0.856201171875,0.1941125099954661,0.2,0.0004066825526933826,32.509292411804196,0.0003,5.940153,0.004251725971698761,0.04588988423347473,1000.0,995.2519356429577
1771520,865,17043,994.9904391799998,103,1000.0,,,,,,,,,,,,,
1773568,866,17047,994.9938776199997,104,1000.0,8650,0.5189601182937622,0.70751953125,0.014360759319970384,0.2,0.0002378835689569314,32.53387922048569,0.0003,1.7666025,0.004236070439219475,0.1701953262090683,,
1775000,,,,,,8660,0.7165718674659729,0.630078125,0.003861288249026984,0.2,0.0001214332443623789,32.54019159078598,0.0003,1.2337134,0.0042406897991895676,-0.03432876616716385,1000.0,995.1921898603439
1775616,867,17060,994.9960713599999,104,1000.0,,,,,,,,,,,,,
1777664,868,17064,994.9986418999999,104,1000.0,8670,0.807488352060318,0.639111328125,-0.009791135441628285,0.2,7.950366866111835e-05,32.572777605056764,0.0003,2.5022714,0.0042139869183301926,-0.043829191476106644,,
1779712,869,17068,995.0007068600003,104,1000.0,8680,0.858317494392395,0.590478515625,0.05797542110085487,0.2,9.08486259959318e-05,32.60583972930908,0.0003,1.0754849,0.004199107177555561,0.12025516480207443,,
1780000,,,,,,8690,0.9108686223626137,0.658349609375,0.0660123224821291,0.2,6.869024808224822e-05,32.63135392665863,0.0003,1.127432,0.004187423270195723,-0.003917391877621412,1000.0,994.9887358903885
1781760,870,17081,994.9987883900001,104,1000.0,,,,,,,,,,,,,
1783808,871,17085,994.9955499,104,1000.0,8700,0.9627354331314564,0.75654296875,0.11352956053160597,0.2,6.611558065969803e-05,32.63938255310059,0.0003,2.937609,0.004186664707958698,0.05920363962650299,,
1785000,,,,,,8710,0.9324812516570091,0.738330078125,0.052184291333833246,0.2,7.379525885085059e-05,32.64136350154877,0.0003,1.7342837,0.004183140583336353,0.14249269664287567,1000.0,995.3110256373882
1785856,872,17098,995.0061465800001,104,1000.0,,,,,,,,,,,,,
1787904,873,17102,995.0106442800002,104,1000.0,8720,0.880219042301178,0.70078125,0.08276581759564579,0.2,0.00012005431589727778,32.63588193655014,0.0003,1.2913046,0.004195923916995525,0.0462779700756073,,
1789952,874,17106,995.00187589,104,1000.0,8730,0.9492781721055508,0.78056640625,0.04539328530372586,0.2,8.518099342040842e-05,32.638452637195584,0.0003,2.9897323,0.0041756946593523026,0.09770601987838745,,
1790000,,,,,,8740,0.6920907497406006,0.7009765625,0.07501655241067055,0.2,0.00014061983712281289,32.63896107673645,0.0003,0.37271965,0.004184967838227749,0.026530670002102852,1000.0,994.822603815794
1792000,875,17119,994.9962182799999,104,1000.0,,,,,,,,,,,,,
1794048,876,17123,994.9808672499998,104,1000.0,8750,0.6074112057685852,0.751708984375,0.10507829867419786,0.2,0.00020041118484641628,32.60321936607361,0.0003,6.4845486,0.004205540753901005,0.0937299132347107,,
1795000,,,,,,8760,0.42618513107299805,0.91484375,0.14432846334530042,0.2,0.0005231497118984407,32.57437252998352,0.0003,4.487375,0.004216125700622797,0.09548022598028183,1000.0,995.2524260520935
1796096,877,17136,994.9416016099999,104,1000.0,,,,,,,,,,,,,
1798144,878,17140,994.9003807800001,104,1000.0,8770,0.7326543033123016,0.959765625,0.2714396275114268,0.2,0.0005840568416715542,32.53709380626678,0.0003,11.167286,0.004234772175550461,0.20368380844593048,,
1800000,,,,,,8780,0.5949752926826477,0.872216796875,0.09027672013471602,0.2,0.00028734703178088237,32.5273037314415,0.0003,3.7565398,0.004236234817653894,-0.0045359693467617035,1000.0,995.1646232128144
1800192,879,17153,994.89311888,104,1000.0,,,,,,,,,,,,,
1802240,880,17156,994.8891537199999,105,1000.0,8790,0.6187154054641724,0.643603515625,0.04039792290277546,0.2,8.228247908732555e-05,32.523547530174255,0.0003,0.6617212,0.0042410180903971195,-0.003656540997326374,,
1804288,881,17160,994.8811858200002,105,1000.0,8800,0.5192818939685822,0.854541015625,0.0397039133211365,0.2,0.00011392803680791986,32.52970280647278,0.0003,6.4635906,0.004224963486194611,0.01951051689684391,,
1805000,,,,,,8810,0.6209850907325745,0.7390625,0.06465234085917473,0.2,4.3758278891914415e-05,32.530799984931946,0.0003,0.3966262,0.004243730567395687,0.13141974806785583,1000.0,994.9742967069149
1806336,882,17173,994.8730997600003,105,1000.0,,,,,,,,,,,,,
1808384,883,17177,994.85909287,105,1000.0,8820,0.5846233069896698,0.64296875,0.0077140930254245175,0.2,0.00019538949064781263,32.50128737688065,0.0003,1.3545967,0.00424589728936553,-0.015268484130501747,,
1810000,,,,,,8830,0.8076733499765396,0.58720703125,0.026578170072752982,0.2,7.251829525216636e-05,32.54582360982895,0.0003,0.6908896,0.00420988816767931,-0.011553879827260971,1000.0,991.6541671216488
1810432,884,17190,994.8477596799999,105,1000.0,,,,,,,,,,,,,
1812480,885,17194,994.83598742,105,1000.0,8840,0.7113806903362274,0.571875,0.15204332617868205,0.2,0.00015563122796038442,32.58669809103012,0.0003,2.0622745,0.004192929714918137,-0.04880552738904953,,
1814528,886,17198,994.8269431800001,105,1000.0,8850,0.7840039432048798,0.6306640625,0.03314754449384054,0.2,0.00022422763580607353,32.624576163291934,0.0003,1.687234,0.004179677460342646,0.062222085893154144,,
1815000,,,,,,8860,0.80938920378685,0.621142578125,0.02657447517703986,0.2,0.00019522417636608225,32.640881991386415,0.0003,0.8034271,0.004179934971034527,0.01710408180952072,1000.0,994.8084250926971
1816576,887,17211,994.8184137000001,105,1000.0,,,,,,,,,,,,,
1818624,888,17215,994.8092253699999,105,1000.0,8870,0.8312226384878159,0.60400390625,0.055913941038306804,0.2,7.822228693896705e-05,32.65015079975128,0.0003,0.3522957,0.004171052947640419,0.04848919436335564,,
1820000,,,,,,8880,0.841005727648735,0.618212890625,0.027424981430522168,0.2,0.00021292189808264084,32.67178083658219,0.0003,0.73586774,0.0041500236839056015,-0.03731226176023483,1000.0,994.3326118469238
1820672,889,17228,994.7975223800001,105,1000.0,,,,,,,,,,,,,
1822720,890,17232,994.7667790900002,105,1000.0,8890,0.7998311966657639,0.668310546875,0.03998723205295392,0.2,0.00027377277619962116,32.691613626480105,0.0003,1.6699406,0.004153305198997259,-0.01576915755867958,,
1824768,891,17236,994.7304705199999,105,1000.0,8900,0.7914605736732483,0.867529296875,0.08711191048205365,0.2,0.0004885575985099422,32.65647921562195,0.0003,13.225318,0.004186600912362337,0.03920632228255272,,
1825000,,,,,,8910,0.9357501268386841,0.843408203125,0.12229868444264866,0.2,0.00036792420548863446,32.61186101436615,0.0003,2.1859615,0.004216008819639683,0.07686655223369598,1000.0,993.4724830210209
1826816,892,17249,994.7106409799999,105,1000.0,,,,,,,,,,,,,
1828864,893,17253,994.6664817000002,105,1000.0,8920,0.9603802189230919,0.84912109375,0.1340194866876118,0.2,0.0005733484510074049,32.5137234210968,0.0003,2.0324252,0.004287609830498695,0.022982122376561165,,
1830000,,,,,,8930,0.9481362886726856,0.8833984375,0.2186101992148906,0.2,0.00046425494547293057,32.394278657436374,0.0003,2.2690885,0.004334196448326111,0.056228045374155045,1000.0,993.7182131826878
1830912,894,17266,994.6375295000001,106,1000.0,,,,,,,,,,,,,
1832960,895,17270,994.60144266,106,1000.0,8940,0.9117177575826645,0.925341796875,0.1594618907547556,0.2,0.0003317223931844637,32.295611107349394,0.0003,3.0004644,0.004384309519082308,0.15289846062660217,,
1835000,,,,,,8950,0.9426579289138317,0.920703125,0.2677474435826298,0.2,0.00043166401915186727,32.212375450134275,0.0003,4.3326607,0.004433963447809219,0.0829983577132225,1000.0,993.9932119250298
1835008,896,17283,994.5601508000001,106,1000.0,,,,,,,,,,,,,
1837056,897,17287,994.51582508,106,1000.0,8960,0.9455908387899399,0.892431640625,0.0917261893977411,0.2,0.0002072469118047593,32.164497065544126,0.0003,6.8119245,0.004439129028469324,0.07220389693975449,,
1839104,898,17291,994.45222814,106,1000.0,8970,0.44268953800201416,0.900341796875,0.11672929086198565,0.2,0.00021235879623873188,32.11967450380325,0.0003,3.0069737,0.004490475635975599,0.04129990190267563,,
1840000,,,,,,8980,0.8219468593597412,0.905517578125,0.16076293056539726,0.2,0.00028055303578184977,32.005119109153746,0.0003,1.6689883,0.0045415908098220825,0.12948380410671234,1000.0,993.1979689061642
1841152,899,17304,994.4038241799998,106,1000.0,,,,,,,,,,,,,
1843200,900,17308,994.3644293599998,106,1000.0,8990,0.5014408528804779,0.885595703125,0.09931395778548904,0.2,0.00024012081164528353,31.93230168223381,0.0003,3.2135057,0.0045743947848677635,0.0787009596824646,,
1845000,,,,,,9000,0.5205309391021729,0.87666015625,0.14964064518571832,0.2,0.00016886365169739294,31.869810181856156,0.0003,1.8188177,0.004608463495969772,0.20883166790008545,1000.0,994.1223862707615
1845248,901,17322,994.3209065099999,106,1000.0,,,,,,,,,,,,,
1847296,902,17326,994.2711171199999,106,1000.0,9010,-0.03728485107421875,0.89208984375,0.36132012921152634,0.2,9.979998307017013e-05,31.804111421108246,0.0003,3.4928288,0.004629979841411114,0.048753440380096436,,
1849344,903,17330,994.2321277299998,106,1000.0,9020,0.3796340227127075,0.854345703125,0.07974565990443808,0.2,9.33809083221604e-05,31.795921045541764,0.0003,3.0091283,0.00462933536618948,0.0638684406876564,,
1850000,,,,,,9030,0.6401061713695526,0.898583984375,0.10072810716519598,0.2,0.00016184364401397033,31.739191097021102,0.0003,3.4030857,0.004677025601267815,0.039445485919713974,1000.0,993.1354069411755
1851392,904,17345,994.19912045,106,1000.0,,,,,,,,,,,,,
1853440,905,17349,994.16607502,106,1000.0,9040,0.6138075590133667,0.95498046875,0.24456501259701327,0.2,0.0004384185112940031,31.638690370321275,0.0003,4.6812596,0.004744835663586855,0.22853654623031616,,
1855000,,,,,,9050,0.6925024390220642,0.935595703125,0.22344185251859017,0.2,0.0002959156900942617,31.499906915426255,0.0003,3.31569,0.004834678955376148,0.16602259874343872,1000.0,993.3922500491142
1855488,906,17363,994.1513099300001,106,1000.0,,,,,,,,,,,,,
1857536,907,17367,994.1097885400002,106,1000.0,9060,0.9264124631881714,0.825830078125,0.05872500910045346,0.2,0.0001347667366189853,31.395805019140244,0.0003,2.2472334,0.004842493683099747,-0.05349450185894966,,
1859584,908,17371,994.0820271500002,107,1000.0,9070,0.9180939793586731,0.887353515625,0.07517473195912316,0.2,0.00024405841604675517,31.380633175373077,0.0003,3.4455671,0.004843615926802158,0.025686001405119896,,
1860000,,,,,,9080,0.9681757651269436,0.805126953125,0.028556991679943168,0.2,0.00013764447348876274,31.39825083017349,0.0003,2.7061715,0.004831467755138874,-0.00012118714221287519,1000.0,994.8348399698734
1861632,909,17386,994.06525318,107,1000.0,,,,,,,,,,,,,
1863680,910,17390,994.0913397,107,1000.0,9090,0.9055895805358887,0.8873046875,0.13967133387923242,0.2,0.00020496766412634316,31.40384512543678,0.0003,5.08395,0.004831858444958925,0.568005383014679,,
1865000,,,,,,9100,0.9465969763696194,0.837109375,0.10222493317269254,0.2,0.0001435626084003161,31.3730600297451,0.0003,1.861462,0.0048547773621976376,0.08582229912281036,1000.0,995.1275986671448
1865728,911,17405,994.1176982100001,107,1000.0,,,,,,,,,,,,,
1867776,912,17409,994.1461188699999,107,1000.0,9110,0.8442927598953247,0.72802734375,0.03478581161180046,0.2,6.181617415279561e-05,31.33658284544945,0.0003,0.62537205,0.0048726703971624374,0.010083748027682304,,
1869824,913,17414,994.15509996,107,1000.0,9120,0.9680032394826412,0.93896484375,0.1684388328110799,0.2,0.00015714858878936865,31.275193160772325,0.0003,6.766573,0.004935670644044876,0.1457725316286087,,
1870000,,,,,,9130,0.937458410859108,0.93935546875,0.13647373582061845,0.2,0.00018067657792926185,31.184646600484847,0.0003,9.946509,0.004979955963790417,0.09073593467473984,1000.0,994.5613726496697
1871872,914,17429,994.1431152299999,107,1000.0,,,,,,,,,,,,,
1873920,915,17433,994.12156536,107,1000.0,9140,0.8988564535975456,0.929248046875,0.09740761268185452,0.2,0.00018168884821534448,31.11973231434822,0.0003,5.7838,0.005007186904549599,0.11199898272752762,,
1875000,,,,,,9150,0.8987120985984802,0.930126953125,0.19867736754822546,0.2,0.0002650685979915579,31.04693579673767,0.0003,3.9286044,0.005082677584141493,0.16950219869613647,1000.0,994.369318908453
1875968,916,17449,994.1055633799999,107,1000.0,,,,,,,,,,,,,
1878016,917,17454,994.0781657600002,107,1000.0,9160,0.5986552536487579,0.901318359375,0.06986349629005417,0.2,0.00018353117018250488,30.94807750582695,0.0003,3.0565915,0.005111510865390301,0.022269444540143013,,
1880000,,,,,,9170,0.6443305313587189,0.947998046875,0.1635447115113493,0.2,0.0002237631679236074,30.89136024713516,0.0003,8.060871,0.005141634494066238,0.09546422213315964,1000.0,993.5285497009754
1880064,918,17469,994.0413457100002,107,1000.0,,,,,,,,,,,,,
1882112,919,17473,993.98991951,107,1000.0,9180,0.549478143453598,0.959423828125,0.3021962961996906,0.2,0.0002953648106768014,30.79570151567459,0.0003,4.898023,0.005251019261777401,0.2317490428686142,,
1884160,920,17477,993.94459841,107,1000.0,9190,0.5401419401168823,0.918798828125,0.17333897192729636,0.2,0.00016168439017292258,30.640218961238862,0.0003,3.6379623,0.005304273217916489,0.09668932110071182,,
1885000,,,,,,9200,0.8224663734436035,0.912744140625,0.1679971103963908,0.2,0.00010859460065830717,30.575129413604735,0.0003,1.8218409,0.005359851289540529,0.06880582123994827,1000.0,994.1180874228478
1886208,921,17492,993.91731918,107,1000.0,,,,,,,,,,,,,
1888256,922,17496,993.91394885,107,1000.0,9210,0.20797395706176758,0.86171875,0.15197636580560356,0.2,5.941168369645311e-05,30.49862487912178,0.0003,1.0251784,0.005409465171396732,0.04151648283004761,,
1890000,,,,,,9220,0.6305117905139923,0.788525390625,0.11653974220680538,0.2,6.0150930505642466e-05,30.447810757160187,0.0003,0.5750233,0.005430816672742367,-0.002082525286823511,1000.0,994.2040255665779
1890304,923,17511,993.8749766699999,107,1000.0,,,,,,,,,,,,,
1892352,924,17516,993.86569294,108,1000.0,9230,0.5457569360733032,0.810986328125,0.025116584432544185,0.2,0.00014043952626252576,30.44658890962601,0.0003,4.618102,0.005386785138398409,-0.0759817510843277,,
1894400,925,17520,993.8849156199999,108,1000.0,9240,-0.32484447956085205,0.804443359375,0.07943827318958938,0.2,0.00011074083012090341,30.461951392889024,0.0003,0.81007373,0.005432592239230871,0.12012854963541031,,
