time/iterations,time/total_timesteps,time/time_elapsed,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/std,train/clip_range,train/approx_kl,train/clip_fraction,train/n_updates,train/policy_gradient_loss,train/loss,train/learning_rate,train/explained_variance,train/value_loss,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
852,1744896,18442,1000.0,89598.65001996001,94,0.37522366642951965,0.2,1.7833816,0.784033203125,8510,-0.06387423927953932,213179.203125,0.0003,3.737211227416992e-05,529346.3623046875,-6.698419307172299,,
,1745000,,,,,0.3747280240058899,0.2,1.4050882,0.727734375,8520,-0.06454741538618691,394756.9375,0.0003,4.589557647705078e-06,884812.998828125,-6.678298456966877,1000.0,84709.68898010254
853,1746944,18474,1000.0,90288.46323412,94,,,,,,,,,,,,,
854,1748992,18478,1000.0,90106.60865903998,94,0.37407779693603516,0.2,3.0347526,0.833447265625,8530,-0.0095914729667129,290665.3125,0.0003,-1.1920928955078125e-07,574542.2016601562,-6.655813154578209,,
,1750000,,,,,0.37382009625434875,0.2,1.7414172,0.789794921875,8540,-0.0347525018180022,272145.625,0.0003,6.35981559753418e-05,690346.0266601562,-6.631116916239262,1000.0,89912.02493801116
855,1751040,18510,1000.0,91041.75937729998,94,,,,,,,,,,,,,
856,1753088,18514,1000.0,91842.63928152999,94,0.3739015758037567,0.2,0.76660776,0.6619140625,8550,-0.05516429750714451,726395.1875,0.0003,4.172325134277344e-07,1423617.8328125,-6.6246290564537045,,
,1755000,,,,,0.3733300268650055,0.2,0.9114502,0.6703125,8560,-0.06809667834895664,603023.5,0.0003,0.0009611248970031738,1115231.1875,-6.610289888083935,1000.0,92005.19896888733
857,1755136,18547,1000.0,92260.32933995,94,,,,,,,,,,,,,
858,1757184,18552,1000.0,92812.40453160003,94,0.37313148379325867,0.2,1.2809244,0.732470703125,8570,-0.06402337970212102,543307.375,0.0003,1.7404556274414062e-05,917878.4369140625,-6.589603136479854,,
859,1759232,18557,1000.0,92669.01626927001,94,0.37275663018226624,0.2,0.94274646,0.663525390625,8580,-0.0575801289465744,676805.0,0.0003,1.9073486328125e-06,1459447.287890625,-6.581388306617737,,
,1760000,,,,,0.373018741607666,0.2,3.6070676,0.891796875,8590,0.024457975983386858,136167.984375,0.0003,0.00019061565399169922,319742.72734375,-6.601050341129303,1000.0,80204.53595695496
860,1761280,18589,1000.0,92515.73943190002,94,,,,,,,,,,,,,
861,1763328,18594,1000.0,93099.43751348,94,0.3728322684764862,0.2,2.3192005,0.836962890625,8600,0.02663161616947036,182350.234375,0.0003,0.00018161535263061523,552000.5934570313,-6.5894165396690365,,
,1765000,,,,,0.372661828994751,0.2,2.1963348,0.69873046875,8610,-0.05149621595337521,560310.125,0.0003,-1.1920928955078125e-07,1183378.416796875,-6.578242520987987,1000.0,100835.43460912704
862,1765376,18627,1000.0,93197.03603969999,94,,,,,,,,,,,,,
863,1767424,18632,1000.0,93882.08854617999,94,0.37244153022766113,0.2,2.7588205,0.839208984375,8620,-0.015557002980494871,280378.90625,0.0003,0.0,439788.5404785156,-6.572532418370247,,
864,1769472,18637,1000.0,94214.78229903002,94,0.3721373975276947,0.2,0.8725145,0.65048828125,8630,-0.09471567557775415,752258.5,0.0003,9.274482727050781e-05,1253216.8900390626,-6.5558684945106505,,
,1770000,,,,,0.37153682112693787,0.2,1.3225302,0.749755859375,8640,-0.030930564738810062,474497.46875,0.0003,6.496906280517578e-06,909219.6173828125,-6.536406107246876,1000.0,96909.79566793442
865,1771520,18672,1000.0,94428.37905259003,94,,,,,,,,,,,,,
866,1773568,18677,1000.0,94741.36560053001,94,0.37130793929100037,0.2,2.4312372,0.835009765625,8650,0.003125572623685002,229479.515625,0.0003,2.980232238769531e-07,473017.1048339844,-6.521764668822288,,
,1775000,,,,,0.37127527594566345,0.2,1.0065348,0.695068359375,8660,-0.08099052066681907,340390.59375,0.0003,-1.1920928955078125e-07,868456.0103515625,-6.510829338431359,1000.0,95836.62896270752
867,1775616,18712,1000.0,94147.73180421001,94,,,,,,,,,,,,,
868,1777664,18717,1000.0,94733.56013932999,94,0.3708239197731018,0.2,2.8757403,0.834033203125,8670,-0.0071310404629912226,292444.9375,0.0003,-1.1920928955078125e-07,636248.3159179688,-6.499413022398949,,
869,1779712,18722,1000.0,94374.01025349,95,0.37206006050109863,0.2,5.013257,0.906982421875,8680,0.08724368580733426,143010.25,0.0003,5.960464477539063e-08,285182.6953125,-6.510014314949513,,
,1780000,,,,,0.37222516536712646,0.2,1.5821614,0.772119140625,8690,-0.046549034432973715,447504.59375,0.0003,7.772445678710938e-05,598500.6552734375,-6.527846339344978,1000.0,92271.25506448746
870,1781760,18757,1000.0,95020.17512380998,94,,,,,,,,,,,,,
871,1783808,18762,1000.0,95159.00121649001,95,0.37120428681373596,0.2,1.3781755,0.69873046875,8700,-0.07115126067365055,380631.125,0.0003,0.00036901235580444336,699543.8077148438,-6.50286341458559,,
,1785000,,,,,0.37172624468803406,0.2,2.1765952,0.804248046875,8710,-0.02663181163952686,133837.1875,0.0003,6.890296936035156e-05,338330.3334716797,-6.494473026692868,1000.0,88861.50497789383
872,1785856,18796,1000.0,95134.58684101001,95,,,,,,,,,,,,,
873,1787904,18801,1000.0,94744.56745082,95,0.3714505434036255,0.2,0.9724973,0.6779296875,8720,-0.07439100880583283,473709.0625,0.0003,0.00020009279251098633,895834.2015625,-6.496929530799389,,
874,1789952,18806,1000.0,94470.95690427998,95,0.37085163593292236,0.2,1.8011328,0.797412109375,8730,-0.020787346447468734,143696.6875,0.0003,-0.0005968809127807617,391076.99375,-6.472280865907669,,
,1790000,,,,,0.36945226788520813,0.2,0.96704435,0.688671875,8740,-0.0765529226482613,539604.5,0.0003,4.231929779052734e-06,871883.6111328125,-6.426391126215458,1000.0,89758.29639558792
875,1792000,18842,1000.0,94155.69178630001,95,,,,,,,,,,,,,
876,1794048,18848,1000.0,94058.14675647,95,0.3691059648990631,0.2,1.2530174,0.7064453125,8750,-0.06031921471294481,489273.75,0.0003,-4.291534423828125e-06,944799.69375,-6.392207254469395,,
,1795000,,,,,0.3686055541038513,0.2,1.9780661,0.7876953125,8760,-0.039373432815773414,264687.6875,0.0003,-7.152557373046875e-07,517873.89091796876,-6.365833403170109,1000.0,96812.49448728561
877,1796096,18881,1000.0,94247.34774131,95,,,,,,,,,,,,,
878,1798144,18887,1000.0,93881.11604359001,95,0.3685806095600128,0.2,1.5452352,0.770751953125,8770,-0.044270011136541144,405243.625,0.0003,0.000504612922668457,635296.2443359375,-6.355628764629364,,
,1800000,,,,,0.36761710047721863,0.2,2.163412,0.787548828125,8780,-0.023090314021101222,334722.5,0.0003,6.902217864990234e-05,650269.2163085938,-6.329941050708294,1000.0,95064.81503248215
879,1800192,18920,1000.0,94890.89638279,95,,,,,,,,,,,,,
880,1802240,18926,1000.0,94762.17799475997,95,0.36729276180267334,0.2,0.36459267,0.54013671875,8790,-0.07507698493427598,867779.8125,0.0003,0.0006995201110839844,1677405.247265625,-6.301676696538925,,
881,1804288,18931,1000.0,94697.93033662999,95,0.3666720986366272,0.2,1.037797,0.704541015625,8800,-0.08186783234705217,583231.0625,0.0003,2.86102294921875e-06,924891.2076171875,-6.273295046389103,,
,1805000,,,,,0.3656942844390869,0.2,0.9526217,0.690380859375,8810,-0.0655739855428692,420017.1875,0.0003,0.00011909008026123047,928906.122265625,-6.232608577609062,1000.0,87510.20275716782
882,1806336,18966,1000.0,94420.01148972,95,,,,,,,,,,,,,
883,1808384,18972,1000.0,94513.33737701,95,0.3658921718597412,0.2,2.980438,0.836328125,8820,-0.008861124666873365,269049.625,0.0003,0.0010110735893249512,534681.2629882812,-6.217592743039131,,
,1810000,,,,,0.3648529052734375,0.2,1.8457074,0.794189453125,8830,-0.053666058264207096,218632.59375,0.0003,1.1920928955078125e-07,535371.081640625,-6.189556519687176,1000.0,92471.88306150437
884,1810432,19005,1000.0,94678.43271656998,95,,,,,,,,,,,,,
885,1812480,19010,1000.0,94536.68521262998,95,0.36447861790657043,0.2,1.1865517,0.722021484375,8840,-0.062674754508771,544254.3125,0.0003,-6.079673767089844e-06,1207722.4423828125,-6.1602180555462835,,
886,1814528,19016,1000.0,93868.81407689997,95,0.3642072379589081,0.2,2.3511705,0.807373046875,8850,-0.0344954148735269,325267.65625,0.0003,5.960464477539063e-08,713684.0173828125,-6.139102664589882,,
,1815000,,,,,0.3645575940608978,0.2,2.139075,0.8109375,8860,-0.007761825533816591,296906.25,0.0003,-4.76837158203125e-07,644818.8340820313,-6.141219845414161,1000.0,100472.85477600098
887,1816576,19048,1000.0,93677.49679234998,95,,,,,,,,,,,,,
888,1818624,19053,1000.0,93823.79159212997,95,0.36467480659484863,0.2,4.0339823,0.867626953125,8870,0.054285940024419686,221652.578125,0.0003,1.3113021850585938e-06,421678.60170898435,-6.155593775212765,,
,1820000,,,,,0.3641291558742523,0.2,1.425833,0.726416015625,8880,-0.06714841251377948,358868.0,0.0003,5.960464477539063e-08,660698.887109375,-6.1357150480151175,1000.0,101520.05409088134
889,1820672,19085,1000.0,93993.18772724,95,,,,,,,,,,,,,
890,1822720,19091,1000.0,94439.64060644999,95,0.36379489302635193,0.2,1.1469986,0.7203125,8890,-0.0727534201258095,425901.9375,0.0003,6.973743438720703e-05,765121.5930664062,-6.117620289325714,,
891,1824768,19096,1000.0,94109.72615077,95,0.3633398413658142,0.2,2.4762397,0.8291015625,8900,-0.0036661991762230173,207264.203125,0.0003,1.1920928955078125e-07,425086.56875,-6.1091714888811115,,
,1825000,,,,,0.3635910749435425,0.2,1.8450998,0.777880859375,8910,-0.0412065300391987,374910.125,0.0003,-1.3709068298339844e-05,700130.3852539062,-6.104521554708481,1000.0,101698.91829423905
892,1826816,19130,1000.0,93853.26243905998,95,,,,,,,,,,,,,
893,1828864,19136,1000.0,93451.38249563999,95,0.364279180765152,0.2,4.4692416,0.91201171875,8920,0.07189139021502342,45660.5234375,0.0003,3.170967102050781e-05,155011.5857421875,-6.144014886021614,,
,1830000,,,,,0.36477312445640564,0.2,3.5042417,0.82626953125,8930,0.12946011844614985,309654.0,0.0003,7.152557373046875e-07,587449.3873046875,-6.158424717187882,1000.0,91222.08968009948
894,1830912,19168,1000.0,92949.71958015999,95,,,,,,,,,,,,,
895,1832960,19173,1000.0,93007.98110395,95,0.3642737567424774,0.2,2.1966047,0.73427734375,8940,-0.06286117874551564,219802.84375,0.0003,3.5762786865234375e-07,539325.423046875,-6.1503116831183435,,
,1835000,,,,,0.3646947145462036,0.2,2.5542593,0.855908203125,8950,0.03395650238089729,108582.515625,0.0003,0.0012128353118896484,180712.96770019532,-6.154204371571541,1000.0,99677.67827100753
896,1835008,19206,1000.0,92104.83851370998,95,,,,,,,,,,,,,
897,1837056,19211,1000.0,92196.10466333998,95,0.3644575774669647,0.2,1.2554177,0.72294921875,8960,-0.061141661208239384,245324.78125,0.0003,-2.384185791015625e-07,515397.98984375,-6.147329883277417,,
898,1839104,19216,1000.0,92688.27484181,95,0.36476877331733704,0.2,1.5996983,0.75869140625,8970,0.011760422721272335,342349.75,0.0003,1.2516975402832031e-06,699323.2533203125,-6.1654074639081955,,
,1840000,,,,,0.36449292302131653,0.2,0.77567554,0.58564453125,8980,-0.0630557382130064,642751.75,0.0003,0.0008537769317626953,1191017.630078125,-6.154799948632717,1000.0,86454.0803276062
899,1841152,19250,1000.0,92709.43401263001,95,,,,,,,,,,,,,
900,1843200,19256,1000.0,92965.65031579002,95,0.36378175020217896,0.2,1.5760624,0.673779296875,8990,-0.05902749880333431,449732.75,0.0003,1.8656253814697266e-05,740123.54765625,-6.135331209003925,,
,1845000,,,,,0.36295753717422485,0.2,1.3564621,0.697119140625,9000,-0.04365420571120922,223551.15625,0.0003,6.711483001708984e-05,604368.7244140625,-6.093360269069672,1000.0,92111.9083735466
901,1845248,19289,1000.0,92526.49039132001,95,,,,,,,,,,,,,
902,1847296,19294,1000.0,92720.13452493,95,0.36259084939956665,0.2,2.6987343,0.80546875,9010,-0.0066424466320313515,158620.640625,0.0003,0.0,323927.2036621094,-6.056776520609856,,
903,1849344,19299,1000.0,92891.30006907,95,0.36243417859077454,0.2,1.7086791,0.760107421875,9020,-0.07168934250075835,302230.40625,0.0003,0.00010329484939575195,616283.5973632813,-6.0416563004255295,,
,1850000,,,,,0.36223480105400085,0.2,1.459023,0.712890625,9030,-0.06323372445767746,384805.09375,0.0003,-3.2186508178710938e-06,784893.8466796875,-6.0367204114794735,1000.0,87381.86755046845
904,1851392,19330,1000.0,92174.32739822,95,,,,,,,,,,,,,
905,1853440,19335,1000.0,91899.09893175,95,0.3618602752685547,0.2,2.4100976,0.8134765625,9040,-0.015812679787632077,126266.3984375,0.0003,6.556510925292969e-07,291837.8854003906,-6.024009327590465,,
,1855000,,,,,0.3622312545776367,0.2,1.541837,0.790771484375,9050,-0.03334413523261901,232165.296875,0.0003,0.00018745660781860352,625374.2858398438,-6.0413704186677935,1000.0,89171.2971818924
906,1855488,19369,1000.0,91704.49107077,95,,,,,,,,,,,,,
907,1857536,19374,1000.0,91284.9591962,95,0.361697256565094,0.2,1.2561688,0.701708984375,9060,-0.06620084749883973,463751.0625,0.0003,-5.269050598144531e-05,795362.46875,-6.020210592448711,,
908,1859584,19379,1000.0,91495.13336148999,95,0.3613258898258209,0.2,1.2704537,0.706103515625,9070,-0.07071131321135908,325655.78125,0.0003,1.7881393432617188e-07,728124.3400390625,-5.999224731326104,,
,1860000,,,,,0.3623373508453369,0.2,5.174918,0.9283203125,9080,0.09366199796204455,40009.3046875,0.0003,-2.1457672119140625e-06,132606.1407470703,-6.023948855698109,1000.0,98638.53328447342
909,1861632,19413,1000.0,91373.19376102996,95,,,,,,,,,,,,,
910,1863680,19418,1000.0,91105.88370702996,95,0.3617410957813263,0.2,2.0418892,0.81279296875,9090,-0.013109663003706373,196387.359375,0.0003,0.000331878662109375,345694.1748046875,-6.032732838392258,,
,1865000,,,,,0.36111748218536377,0.2,0.6968947,0.634912109375,9100,-0.0933717259496916,448195.71875,0.0003,0.0,953988.830859375,-6.001498541235923,1000.0,97426.19631328582
911,1865728,19452,1000.0,91591.27381946,95,,,,,,,,,,,,,
912,1867776,19458,1000.0,91977.11456371,95,0.36091741919517517,0.2,0.59430385,0.609423828125,9110,-0.07522269103792496,467528.34375,0.0003,-0.0007740259170532227,886593.993359375,-5.983154165744781,,
913,1869824,19463,1000.0,92257.14243347,96,0.3607371151447296,0.2,0.5510963,0.596826171875,9120,-0.08310386539669708,622840.125,0.0003,0.001843571662902832,1281218.62734375,-5.973666159808635,,
,1870000,,,,,0.36073631048202515,0.2,1.4372711,0.734228515625,9130,-0.05700190257339273,288570.125,0.0003,-0.0008424520492553711,715684.215234375,-5.9763900399208065,1000.0,91681.0713763237
914,1871872,19497,1000.0,92401.37437286001,96,,,,,,,,,,,,,
915,1873920,19502,1000.0,92513.43747671001,96,0.3605744540691376,0.2,2.630478,0.83984375,9140,0.0793597695621429,494124.90625,0.0003,-1.6689300537109375e-06,804339.2078125,-5.971559523046016,,
,1875000,,,,,0.36114051938056946,0.2,3.6059422,0.8470703125,9150,0.019974526137229987,307939.78125,0.0003,0.0001537799835205078,468256.26533203124,-5.976488579809666,1000.0,97741.39503059388
916,1875968,19535,1000.0,92294.62602794002,96,,,,,,,,,,,,,
917,1878016,19540,1000.0,92672.85471355001,96,0.36099180579185486,0.2,2.701445,0.85771484375,9160,-0.0006860891677206382,176760.828125,0.0003,0.0017133355140686035,374324.5331054687,-5.990962904691696,,
,1880000,,,,,0.3607923090457916,0.2,1.1253465,0.7119140625,9170,-0.0668684143020073,331884.53125,0.0003,-3.2186508178710938e-06,569250.2870117187,-5.976772201061249,1000.0,85940.51273727417
918,1880064,19574,1000.0,92660.16017414998,96,,,,,,,,,,,,,
919,1882112,19579,1000.0,92511.28107912999,96,0.3603893220424652,0.2,1.5682368,0.76875,9180,-0.06396739864430856,193649.484375,0.0003,0.0013885498046875,387606.4560546875,-5.954580803215504,,
920,1884160,19584,1000.0,92894.32559262,96,0.35965222120285034,0.2,3.0795233,0.83994140625,9190,-0.0007284274324774742,219801.875,0.0003,0.0002110004425048828,537920.4028320312,-5.941203466057777,,
,1885000,,,,,0.3595465421676636,0.2,1.7209533,0.771484375,9200,-0.03254203230026178,294291.8125,0.0003,5.125999450683594e-06,578997.0245117188,-5.910185430943966,1000.0,89837.02090492248
921,1886208,19617,1000.0,93026.0217234,96,,,,,,,,,,,,,
922,1888256,19622,1000.0,93410.08767470001,96,0.3594449460506439,0.2,0.7457527,0.578466796875,9210,-0.06974767219508067,667644.375,0.0003,0.0006799697875976562,1273561.038671875,-5.903030161559582,,
,1890000,,,,,0.3589763641357422,0.2,1.9995127,0.780126953125,9220,-0.0567067552707158,220506.0,0.0003,0.00033360719680786133,482702.62646484375,-5.879451057314872,1000.0,93321.83626861572
923,1890304,19654,1000.0,93247.36917929,96,,,,,,,,,,,,,
924,1892352,19659,1000.0,93377.17268349002,96,0.358574241399765,0.2,1.4012303,0.748876953125,9230,-0.04805692941590678,281540.9375,0.0003,0.0008565783500671387,601195.909375,-5.862134717404842,,
925,1894400,19664,1000.0,92974.65945001999,96,0.35805901885032654,0.2,1.0569322,0.6916015625,9240,-0.04854492844024207,317194.15625,0.0003,0.00018197298049926758,719973.3767578125,-5.826431849598885,,
,1895000,,,,,0.3575874865055084,0.2,4.1414776,0.907861328125,9250,0.06219762665277813,78613.4140625,0.0003,-0.0011055469512939453,189013.0192138672,-5.827423202991485,1000.0,80885.18263339996
926,1896448,19695,1000.0,93118.93715476,96,,,,,,,,,,,,,
927,1898496,19700,1000.0,92769.96388797,96,0.3569880723953247,0.2,1.8810127,0.7759765625,9260,-0.05372775059659034,220614.5625,0.0003,0.0011341571807861328,417836.22421875,-5.792491374909877,,
,1900000,,,,,0.3571106493473053,0.2,3.1515036,0.858642578125,9270,-0.011132958170492202,141118.359375,0.0003,0.00035268068313598633,263257.82048339845,-5.788176736235618,1000.0,77659.11833295823
928,1900544,19732,1000.0,92238.74157163,96,,,,,,,,,,,,,
929,1902592,19737,1000.0,91965.19891572998,96,0.35713523626327515,0.2,1.1780584,0.691259765625,9280,-0.05727175413048826,486417.3125,0.0003,-0.04082798957824707,896928.7154296875,-5.781637553870678,,
930,1904640,19742,1000.0,91292.4680185,96,0.35678571462631226,0.2,2.2590554,0.816943359375,9290,-0.030422735956381074,121026.6484375,0.0003,0.00010401010513305664,301238.3258300781,-5.777228859066963,,
,1905000,,,,,0.35729342699050903,0.2,3.42465,0.8517578125,9300,0.011080890375887975,82737.78125,0.0003,0.0019968748092651367,218608.89487304687,-5.7968878746032715,1000.0,77713.3164806366
931,1906688,19775,1000.0,91551.1527401,96,,,,,,,,,,,,,
932,1908736,19780,1000.0,92064.81513657,96,0.35610130429267883,0.2,1.5423176,0.678662109375,9310,-0.07826126666623168,314575.46875,0.0003,0.0009555220603942871,685098.2594726563,-5.766054998338222,,
,1910000,,,,,0.35552090406417847,0.2,1.0624478,0.69501953125,9320,-0.07677781950333155,368998.5625,0.0003,0.0008477568626403809,738997.4208007812,-5.721937949955463,1000.0,79005.79091806411
933,1910784,19813,1000.0,91738.32440572997,96,,,,,,,,,,,,,
934,1912832,19818,1000.0,91661.95769406999,96,0.3551642596721649,0.2,1.5582366,0.7603515625,9330,-0.05244694732828066,289489.9375,0.0003,6.705522537231445e-05,624521.2994140625,-5.697066843509674,,
935,1914880,19823,1000.0,91344.85765912996,96,0.3559722900390625,0.2,3.4582248,0.872412109375,9340,0.016738422398339024,104416.375,0.0003,0.000536799430847168,243649.75209960938,-5.718834316730499,,
,1915000,,,,,0.35627061128616333,0.2,1.4984407,0.741259765625,9350,-0.060904880354064515,376145.5,0.0003,-0.00028884410858154297,581410.346484375,-5.739659830927849,1000.0,81233.40525999069
936,1916928,19857,1000.0,91088.55850244999,96,,,,,,,,,,,,,
937,1918976,19862,1000.0,90809.63575974999,96,0.3557600677013397,0.2,1.9216293,0.801611328125,9360,-0.03670200340566225,269137.78125,0.0003,0.0007493495941162109,434681.4369140625,-5.727252879738808,,
,1920000,,,,,0.358145147562027,0.2,14.537993,0.96611328125,9370,0.198310013290029,65141.22265625,0.0003,0.0003947615623474121,150615.76475219725,-5.819091431796551,1000.0,77389.16589727401
938,1921024,19896,1000.0,90098.55864802001,96,,,,,,,,,,,,,
939,1923072,19901,1000.0,89896.84658683,96,0.3580039441585541,0.2,1.1502917,0.67490234375,9380,-0.03445809768163599,171464.40625,0.0003,0.00039505958557128906,367987.62124023435,-5.836801467835903,,
,1925000,,,,,0.35781344771385193,0.2,7.7004747,0.925048828125,9390,0.12671051707002334,87551.703125,0.0003,0.00010824203491210938,231920.5858154297,-5.845147760212422,1000.0,86263.21675157547
940,1925120,19935,1000.0,89576.9614979,96,,,,,,,,,,,,,
