time/episodes,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,train/critic_loss,train/n_updates,train/actor_loss,train/learning_rate,eval/mean_ep_length,eval/mean_reward
54116,63.385982049999996,757690,14.0,4001,189,0.0028215039388409685,757586,-32.893322808401926,0.001,,
54120,63.384606090000005,757746,14.0,4001,189,0.00218367889257414,757642,-31.787645884922572,0.001,,
54124,63.38321911,757802,14.0,4001,189,0.003434078285603651,757698,-31.564279283796036,0.001,,
54128,63.38622195,757858,14.0,4002,189,0.002794432137826724,757754,-31.349932261875697,0.001,,
54132,63.38987479999999,757914,14.0,4002,189,0.002051484987272748,757810,-32.18034553527832,0.001,,
54136,63.39114452,757970,14.0,4002,189,0.0030578685857887778,757866,-32.09990310668945,0.001,,
54140,63.391167859999996,758026,14.0,4003,189,0.0046333210609321085,757922,-32.452527454921174,0.001,,
54144,63.38370650999998,758082,14.0,4003,189,0.010635251877829432,757978,-33.12042508806501,0.001,,
54148,63.37862467,758138,14.0,4003,189,0.0029616985536579576,758034,-31.548717771257675,0.001,,
54152,63.37412217,758194,14.0,4003,189,0.0033294334675052334,758090,-32.117283957345144,0.001,,
54156,63.37689857999999,758250,14.0,4004,189,0.0022177580394782126,758146,-31.937973839896067,0.001,,
54160,63.37649587000001,758306,14.0,4004,189,0.0037271935559277025,758202,-31.64706802368164,0.001,,
54164,63.37684238,758362,14.0,4004,189,0.0026541661604174544,758258,-31.54677173069545,0.001,,
54168,63.37951734999999,758418,14.0,4005,189,0.00351392211658614,758314,-31.626827784946986,0.001,,
54172,63.378189629999994,758474,14.0,4005,189,0.006457137193397752,758370,-32.38512066432408,0.001,,
54176,63.38239961,758530,14.0,4005,189,0.006561466226620334,758426,-32.387781960623606,0.001,,
54180,63.38528973,758586,14.0,4005,189,0.004185080644674599,758482,-31.976971762520925,0.001,,
54184,63.38506662,758642,14.0,4006,189,0.0022979614274975446,758538,-32.283328192574636,0.001,,
54188,63.382626980000005,758698,14.0,4006,189,0.0036924650693046196,758594,-32.824523653302876,0.001,,
54192,63.38615647,758754,14.0,4006,189,0.004365880366614354,758650,-31.692408970424108,0.001,,
54196,63.38450685,758810,14.0,4007,189,0.06185771006026438,758706,-31.106602260044642,0.001,,
54200,63.38606373999999,758866,14.0,4007,189,0.004911047090510172,758762,-32.299515860421316,0.001,,
54204,63.38818620999999,758922,14.0,4007,189,0.005154382038329329,758818,-31.926276343209402,0.001,,
54208,63.38450902,758978,14.0,4008,189,0.00361971024956022,758874,-31.785275050571986,0.001,,
54212,63.382198439999996,759034,14.0,4008,189,0.005049334073971424,758930,-32.397339957101,0.001,,
54216,63.37891858999999,759090,14.0,4008,189,0.0024917745197724018,758986,-31.443856920514786,0.001,,
54220,63.37803874,759146,14.0,4008,189,0.04767330557972725,759042,-32.53838048662458,0.001,,
54224,63.381626940000004,759202,14.0,4009,189,0.0031479946919716895,759098,-31.471943174089706,0.001,,
54228,63.38012125,759258,14.0,4009,189,0.00211484037572518,759154,-31.0584534236363,0.001,,
54232,63.37469919,759314,14.0,4009,189,0.0035772341902234723,759210,-33.03585079738072,0.001,,
54236,63.369131499999995,759370,14.0,4010,189,0.004207928249213312,759266,-32.540566308157786,0.001,,
54240,63.37109375999999,759426,14.0,4010,189,0.005955381801218859,759322,-32.242547443934846,0.001,,
54244,63.38012743999999,759482,14.0,4010,189,0.004447537308026638,759378,-31.864382607596262,0.001,,
54248,63.38697014,759538,14.0,4010,189,0.006049371041756656,759434,-32.69959504263742,0.001,,
54252,63.386552300000005,759594,14.0,4011,189,0.03850850223430565,759490,-31.629927498953684,0.001,,
54256,63.38848581,759650,14.0,4011,189,0.07322336774918117,759546,-33.092259543282644,0.001,,
54260,63.38911639999999,759706,14.0,4011,189,0.002429321125548865,759602,-32.1615104675293,0.001,,
54264,63.38858590999999,759762,14.0,4012,189,0.10805648432246276,759658,-31.964815957205637,0.001,,
54268,63.3840905,759818,14.0,4012,189,0.0028448074091491954,759714,-33.05535670689174,0.001,,
54272,63.381279449999994,759874,14.0,4012,189,0.0048089936608448625,759770,-32.49169267926897,0.001,,
54276,63.38338408,759930,14.0,4013,189,0.01104787873503353,759826,-32.778154373168945,0.001,,
54280,63.380506100000005,759986,14.0,4013,189,0.0043930082881291,759882,-31.84362711225237,0.001,,
,,760000,,,,0.0020538622130905943,759896,-32.71551677158901,0.001,14.0,63.383593785762784
54284,63.38717079,760042,14.0,4013,189,0.014596630918926426,759938,-32.278456279209685,0.001,,
54288,63.39393661000001,760098,14.0,4014,189,0.0020999820553697646,759994,-31.60546248299735,0.001,,
54292,63.39158697,760154,14.0,4014,189,0.004934468556062451,760050,-31.189151491437638,0.001,,
54296,63.39556759999999,760210,14.0,4014,189,0.0018552071248580302,760106,-32.13485499790737,0.001,,
54300,63.39578917000001,760266,14.0,4014,189,0.0035687731163177106,760162,-31.911426544189453,0.001,,
54304,63.395364289999996,760322,14.0,4015,189,0.006033775113922145,760218,-32.36412130083357,0.001,,
54308,63.39731376,760378,14.0,4015,189,0.002745008694806269,760274,-32.28940446036203,0.001,,
54312,63.40347032,760434,14.0,4015,189,0.0024040258389764597,760330,-31.574935095650808,0.001,,
54316,63.408301250000015,760490,14.0,4016,189,0.0032178376901096533,760386,-31.484589168003627,0.001,,
54320,63.409426270000004,760546,14.0,4016,189,0.006044762092642486,760442,-32.339918681553435,0.001,,
54324,63.410838860000005,760602,14.0,4016,189,0.04466353408393583,760498,-32.164701734270366,0.001,,
54328,63.409741479999994,760658,14.0,4017,189,0.004097559406155986,760554,-34.54086412702288,0.001,,
54332,63.41329687999999,760714,14.0,4017,189,0.002235127637894558,760610,-32.43287658691406,0.001,,
54336,63.41261518000001,760770,14.0,4017,189,0.0037261523871815632,760666,-31.613628387451172,0.001,,
54340,63.413148500000005,760826,14.0,4017,189,0.009653376881033182,760722,-31.870094299316406,0.001,,
54344,63.41446956000001,760882,14.0,4018,189,0.004043542929658932,760778,-31.67870249067034,0.001,,
54348,63.41483659000001,760938,14.0,4018,189,0.0030726484921095626,760834,-32.12115260532924,0.001,,
54352,63.41595038,760994,14.0,4018,189,0.0033522163118634906,760890,-31.77995572771345,0.001,,
54356,63.41002497,761050,14.0,4019,189,0.002910963891606246,760946,-31.9007625579834,0.001,,
54360,63.405517579999994,761106,14.0,4019,189,0.0042561018906001535,761002,-31.539252962384904,0.001,,
54364,63.40717001,761162,14.0,4019,189,0.07786260267520058,761058,-32.135026114327566,0.001,,
54368,63.40310568999998,761218,14.0,4019,189,0.01071205351036042,761114,-32.136007581438335,0.001,,
54372,63.40195282,761274,14.0,4020,189,0.002512539055065385,761170,-31.95578929356166,0.001,,
54376,63.397859610000005,761330,14.0,4020,189,0.018917803228500167,761226,-30.63919448852539,0.001,,
54380,63.39997639000001,761386,14.0,4020,189,0.0024955067949901733,761282,-32.173362731933594,0.001,,
54384,63.3993318,761442,14.0,4021,189,0.004382553643413952,761338,-32.72956875392369,0.001,,
54388,63.39873857,761498,14.0,4021,189,0.015045276527026934,761394,-31.245008741106307,0.001,,
54392,63.40077980999999,761554,14.0,4021,189,0.014761786442250013,761450,-32.18409892490932,0.001,,
54396,63.39685449999999,761610,14.0,4022,189,0.003133127615520997,761506,-32.25008964538574,0.001,,
54400,63.392212429999994,761666,14.0,4022,189,0.0023581543854171677,761562,-31.938493456159318,0.001,,
54404,63.392702140000004,761722,14.0,4022,189,0.0045734659818533275,761618,-32.00556673322405,0.001,,
54408,63.39570033,761778,14.0,4022,189,0.017621510163215653,761674,-31.220288140433176,0.001,,
54412,63.39626235000001,761834,14.0,4023,189,0.018868583370931447,761730,-33.259142466953826,0.001,,
54416,63.39099521000001,761890,14.0,4023,189,0.004431142205638545,761786,-32.385498591831755,0.001,,
54420,63.39219204000001,761946,14.0,4023,189,0.012789263157173991,761842,-32.63667242867606,0.001,,
54424,63.39588403,762002,14.0,4024,189,0.0034855552450088517,761898,-32.6067077091762,0.001,,
54428,63.39525797,762058,14.0,4024,189,0.0021007106572921786,761954,-30.4838992527553,0.001,,
54432,63.395266060000004,762114,14.0,4024,189,0.0023868311545811594,762010,-32.18994358607701,0.001,,
54436,63.39938825,762170,14.0,4024,189,0.01788103424145707,762066,-31.598535810198104,0.001,,
54440,63.39906564999999,762226,14.0,4025,189,0.037641043442168405,762122,-32.26646096365793,0.001,,
54444,63.39132831,762282,14.0,4025,189,0.0026174254682181136,762178,-31.067138944353378,0.001,,
54448,63.39197211,762338,14.0,4025,189,0.0028128744535414235,762234,-33.496564047677175,0.001,,
54452,63.389299570000006,762394,14.0,4026,189,0.004838216043676117,762290,-32.25410543169294,0.001,,
54456,63.39494309,762450,14.0,4026,189,0.004049982742539474,762346,-33.274082456316265,0.001,,
54460,63.39567923,762506,14.0,4026,189,0.051207497117242644,762402,-32.379285539899556,0.001,,
54464,63.39425515,762562,14.0,4027,189,0.016061449972247437,762458,-31.93587875366211,0.001,,
54468,63.40217138999999,762618,14.0,4027,189,0.006708485340433461,762514,-32.03834588187082,0.001,,
54472,63.40518796000001,762674,14.0,4027,189,0.00241535747357245,762570,-33.07306834629604,0.001,,
54476,63.40914699999999,762730,14.0,4028,189,0.0021028820026133743,762626,-32.898905345371794,0.001,,
54480,63.40753935000001,762786,14.0,4028,189,0.009053001812260066,762682,-32.44081279209682,0.001,,
54484,63.40235635000001,762842,14.0,4028,189,0.08327987124877316,762738,-32.78315326145717,0.001,,
54488,63.40352487999999,762898,14.0,4028,189,0.003784511936828494,762794,-33.27051108224051,0.001,,
54492,63.39824766000001,762954,14.0,4029,189,0.0024399010996733394,762850,-31.77302278791155,0.001,,
54496,63.40147884000001,763010,14.0,4029,189,0.002674269656251584,762906,-31.589386258806503,0.001,,
54500,63.40710013999999,763066,14.0,4029,189,0.0064522932350103345,762962,-33.91726575578962,0.001,,
54504,63.40441562,763122,14.0,4030,189,0.008988117632855262,763018,-30.71337127685547,0.001,,
54508,63.40100007000001,763178,14.0,4030,189,0.028843809459691068,763074,-30.975996834891184,0.001,,
54512,63.396116619999994,763234,14.0,4030,189,0.011060760256701283,763130,-32.58983775547573,0.001,,
54516,63.400849660000006,763290,14.0,4031,189,0.0022368772105047746,763186,-32.759721755981445,0.001,,
54520,63.400359390000006,763346,14.0,4031,189,0.0024995573663285802,763242,-31.95839282444545,0.001,,
54524,63.395299539999996,763402,14.0,4031,189,0.001947621174622327,763298,-31.912437438964844,0.001,,
54528,63.39837482999999,763458,14.0,4031,189,0.007207516547558563,763354,-32.48195266723633,0.001,,
54532,63.39969501999998,763514,14.0,4032,189,0.0021082967869006097,763410,-32.47000231061663,0.001,,
54536,63.39888255000001,763570,14.0,4032,189,0.002031426685529628,763466,-32.81552505493164,0.001,,
54540,63.39660903000001,763626,14.0,4032,189,0.001680539854403053,763522,-31.7699465070452,0.001,,
54544,63.40304127,763682,14.0,4033,189,0.013957152059966964,763578,-32.27172006879534,0.001,,
54548,63.39760706,763738,14.0,4033,189,0.009618954699752586,763634,-31.14906202043806,0.001,,
54552,63.40246485000001,763794,14.0,4033,189,0.004324573341624013,763690,-31.951031821114675,0.001,,
54556,63.40233279000001,763850,14.0,4033,189,0.002804861370740192,763746,-32.716043199811665,0.001,,
54560,63.40308391000001,763906,14.0,4034,189,0.0024757384921291043,763802,-31.774220602852957,0.001,,
54564,63.40078717,763962,14.0,4034,189,0.01959201114784394,763858,-32.28167888096401,0.001,,
54568,63.398906860000004,764018,14.0,4034,189,0.0026271863441382137,763914,-32.988992418561665,0.001,,
54572,63.39875830000001,764074,14.0,4035,189,0.0023081514019785182,763970,-32.09843526567732,0.001,,
54576,63.39427247,764130,14.0,4035,189,0.0023755261957246277,764026,-31.328875950404576,0.001,,
54580,63.395341189999996,764186,14.0,4035,189,0.04965474592920925,764082,-31.44063459123884,0.001,,
54584,63.3971158,764242,14.0,4036,189,0.0024991465782347533,764138,-32.39302716936384,0.001,,
54588,63.396063590000004,764298,14.0,4036,189,0.0025911878827693208,764194,-31.85590389796666,0.001,,
54592,63.395646580000005,764354,14.0,4036,189,0.0022652478655800223,764250,-33.34896387372698,0.001,,
54596,63.39222975,764410,14.0,4036,189,0.0033012201809989555,764306,-32.99393899100168,0.001,,
54600,63.39362576000001,764466,14.0,4037,189,0.003207172134092876,764362,-32.79735483442034,0.001,,
54604,63.39255662000001,764522,14.0,4037,189,0.004032414473061051,764418,-31.988743373325892,0.001,,
54608,63.38638377,764578,14.0,4037,189,0.006108006296147194,764474,-31.203630992344447,0.001,,
54612,63.38681788000001,764634,14.0,4038,189,0.0024011675850488245,764530,-30.986726760864258,0.001,,
54616,63.379895160000004,764690,14.0,4038,189,0.027098864200524986,764586,-33.03682654244559,0.001,,
54620,63.3766183,764746,14.0,4038,189,0.007827688174854432,764642,-31.603965486798966,0.001,,
54624,63.379057010000004,764802,14.0,4039,189,0.0027623985411732326,764698,-31.82432065691267,0.001,,
54628,63.37368581999999,764858,14.0,4039,189,0.0021895377431064844,764754,-32.916887283325195,0.001,,
54632,63.37285456000001,764914,14.0,4039,189,0.006903481736247029,764810,-32.297341210501536,0.001,,
54636,63.37441877000001,764970,14.0,4039,189,0.002197496435006282,764866,-32.65140042986189,0.001,,
,,765000,,,,0.0036478048672766556,764908,-31.217506408691406,0.001,14.0,63.383593785762784
54640,63.374022710000006,765026,14.0,4040,189,0.004736177872733346,764922,-32.00889205932617,0.001,,
54644,63.36978967000001,765082,14.0,4040,189,0.0024440287046932747,764978,-31.85988971165248,0.001,,
54648,63.376023280000005,765138,14.0,4041,189,0.002138364843891135,765034,-31.527563640049525,0.001,,
54652,63.373890810000006,765194,14.0,4041,189,0.00320341664233378,765090,-32.32830592564174,0.001,,
54656,63.37318067,765250,14.0,4041,189,0.0033306352977108744,765146,-31.166407993861608,0.001,,
54660,63.375298629999996,765306,14.0,4042,189,0.004017385529420737,765202,-31.173885345458984,0.001,,
54664,63.376103310000005,765362,14.0,4042,189,0.0032343045375975116,765258,-31.89973040989467,0.001,,
54668,63.37282088,765418,14.0,4042,189,0.003995830658823252,765314,-31.999433789934432,0.001,,
54672,63.37389512,765474,14.0,4042,189,0.015365191868373327,765370,-32.14482661655971,0.001,,
54676,63.373551540000015,765530,14.0,4043,189,0.003035779809579253,765426,-32.141788482666016,0.001,,
54680,63.373900469999995,765586,14.0,4043,189,0.004832691296802035,765482,-32.2937992640904,0.001,,
54684,63.373935499999995,765642,14.0,4043,189,0.004087055883636432,765538,-33.26177052089146,0.001,,
54688,63.37243706,765698,14.0,4044,189,0.002839188191241452,765594,-31.711476462227957,0.001,,
54692,63.37189092,765754,14.0,4044,189,0.0029230189143813084,765650,-31.632372447422572,0.001,,
54696,63.37629706,765810,14.0,4044,189,0.0030893481536103146,765706,-32.4698121207101,0.001,,
54700,63.37383822000001,765866,14.0,4044,189,0.011184857526261891,765762,-32.13078362601144,0.001,,
54704,63.37960108,765922,14.0,4045,189,0.004048836068250239,765818,-32.051448822021484,0.001,,
54708,63.37993917,765978,14.0,4045,189,0.003959682287781366,765874,-32.04936899457659,0.001,,
54712,63.38080766,766034,14.0,4045,189,0.002337981680674212,765930,-32.49969291687012,0.001,,
54716,63.38284047,766090,14.0,4046,189,0.003245943408858563,765986,-33.82828058515276,0.001,,
54720,63.381355129999996,766146,14.0,4046,189,0.0722361820849723,766042,-31.535803931100027,0.001,,
54724,63.37775518,766202,14.0,4046,189,0.014609825015733284,766098,-31.629952022007533,0.001,,
54728,63.38261344000001,766258,14.0,4047,189,0.0025725108155581567,766154,-32.140698296683176,0.001,,
54732,63.380734679999996,766314,14.0,4047,189,0.0018083704968116113,766210,-31.553097316196986,0.001,,
54736,63.384446190000006,766370,14.0,4047,189,0.04454762937634119,766266,-30.977914810180664,0.001,,
54740,63.38255338000001,766426,14.0,4047,189,0.00374089738553656,766322,-31.85500580923898,0.001,,
54744,63.3812203,766482,14.0,4048,189,0.002245893793380154,766378,-32.30182075500488,0.001,,
54748,63.38117389,766538,14.0,4048,189,0.0022627111840327935,766434,-33.020460401262554,0.001,,
54752,63.384110820000004,766594,14.0,4048,189,0.003725477893437658,766490,-31.968991415841238,0.001,,
54756,63.38182049000001,766650,14.0,4049,189,0.0060538420054529396,766546,-33.11353138514927,0.001,,
54760,63.37993526,766706,14.0,4049,189,0.018155692012182305,766602,-33.071478434971404,0.001,,
54764,63.378794699999986,766762,14.0,4049,189,0.0068874171868498835,766658,-31.23993001665388,0.001,,
54768,63.37943231,766818,14.0,4049,189,0.0031267570863877025,766714,-31.681062970842635,0.001,,
54772,63.37568729999999,766874,14.0,4050,189,0.0021848151310613112,766770,-32.40019008091518,0.001,,
54776,63.37511534,766930,14.0,4050,189,0.0022361334912212832,766826,-31.484304700578964,0.001,,
54780,63.37385476,766986,14.0,4050,189,0.0034750419103407432,766882,-32.516521726335796,0.001,,
54784,63.372734730000005,767042,14.0,4051,189,0.0030256312041144285,766938,-32.58619253976004,0.001,,
54788,63.37598959000001,767098,14.0,4051,189,0.004599247410494302,766994,-32.340936933244976,0.001,,
54792,63.377978649999996,767154,14.0,4051,189,0.002116682107693383,767050,-31.468115670340403,0.001,,
54796,63.37818872999999,767210,14.0,4052,189,0.0023137113644874524,767106,-32.41894749232701,0.001,,
54800,63.38005979,767266,14.0,4052,189,0.0028953258297406137,767162,-32.54928725106375,0.001,,
54804,63.37636139999999,767322,14.0,4052,189,0.005653873235652489,767218,-31.756970269339426,0.001,,
54808,63.378789340000004,767378,14.0,4052,189,0.003654708038084209,767274,-32.57613509041922,0.001,,
54812,63.37832218,767434,14.0,4053,189,0.010441531959388937,767330,-31.918844767979213,0.001,,
54816,63.38335013999999,767490,14.0,4053,189,0.005514476132313055,767386,-31.88340105329241,0.001,,
