time/total_timesteps,time/episodes,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,train/critic_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/actor_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1695000,,,,,,47.503440856933594,-1.6127570867538452,1694899,0.04419872537255287,-164.1597900390625,0.0003,2019.6439520962535,713.2
1697650,20204,708.97,33114,51,1863.67984448,57.66350555419922,2.901398181915283,1697549,0.04235539212822914,-164.28317260742188,0.0003,,
1698827,20208,704.39,33131,51,1852.04359663,9.5632963180542,0.5738729238510132,1698726,0.04139314591884613,-165.02760314941406,0.0003,,
1700000,,,,,,9.872873306274414,-0.5267398357391357,1699899,0.04338669031858444,-164.4031982421875,0.0003,2381.0672240644694,836.0
1701785,20212,703.98,33232,51,1852.53712089,32.20148468017578,1.2449719905853271,1701684,0.046171702444553375,-165.03189086914062,0.0003,,
1704184,20216,687.97,33268,51,1810.0844690899999,15.903059005737305,2.206389904022217,1704083,0.044612817466259,-165.138427734375,0.0003,,
1705000,,,,,,9.554117202758789,-2.0734777450561523,1704899,0.04558279737830162,-165.9276123046875,0.0003,2250.545766370371,775.85
1705539,20220,668.17,33342,51,1757.53657091,8.249692916870117,-0.8014360666275024,1705438,0.04439206421375275,-164.7483673095703,0.0003,,
1708188,20224,663.37,33386,51,1745.7563932799999,6.207451343536377,0.49239253997802734,1708087,0.04603471979498863,-165.61448669433594,0.0003,,
1710000,,,,,,9.928635597229004,-0.3120887279510498,1709899,0.045610878616571426,-164.73785400390625,0.0003,2417.7427325516937,849.1
1710754,20228,666.98,33480,51,1757.38714069,7.780774116516113,0.9965594410896301,1710653,0.04529707878828049,-165.6497344970703,0.0003,,
1712044,20232,655.9,33501,51,1729.02926067,47.08683776855469,-0.16119617223739624,1711943,0.044814012944698334,-165.62030029296875,0.0003,,
1714238,20236,659.32,33536,51,1739.8948407500002,30.694580078125,-1.2598724365234375,1714137,0.04759782925248146,-166.27645874023438,0.0003,,
1715000,,,,,,12.301222801208496,-0.13309639692306519,1714899,0.04712258279323578,-165.6900177001953,0.0003,2293.73036133796,794.45
1716836,20240,663.49,33627,51,1751.3857154600003,11.240083694458008,-1.4055819511413574,1716735,0.04553594812750816,-165.04295349121094,0.0003,,
1718598,20244,658.04,33655,51,1738.9431678799997,8.462084770202637,-0.7583801746368408,1718497,0.04375552013516426,-165.8483428955078,0.0003,,
1720000,,,,,,13.623710632324219,4.7550458908081055,1719899,0.04508204385638237,-163.73695373535156,0.0003,2141.1165278971193,737.05
1720924,20248,647.81,33733,51,1713.51415987,26.21283531188965,1.590950608253479,1720823,0.04443906992673874,-165.0207977294922,0.0003,,
1723514,20252,647.47,33763,51,1712.53345614,6.775178909301758,0.3866632282733917,1723413,0.045945171266794205,-166.5207977294922,0.0003,,
1725000,,,,,,5.510837078094482,0.9133602380752563,1724899,0.04519163817167282,-166.87954711914062,0.0003,2031.3386291146278,706.75
1726270,20256,642.05,33834,51,1699.1905062200003,16.239009857177734,1.8563816547393799,1726169,0.044496651738882065,-165.87649536132812,0.0003,,
1727630,20260,620.28,33850,51,1641.6732811600002,9.831876754760742,-1.863276720046997,1727529,0.044732436537742615,-166.52114868164062,0.0003,,
1730000,,,,,,26.046615600585938,0.3030034303665161,1729899,0.045337922871112823,-165.99819946289062,0.0003,2082.1346202343702,714.7
1730659,20264,628.48,33924,51,1664.77064304,9.02298355102539,1.1702086925506592,1730558,0.0445319265127182,-166.63528442382812,0.0003,,
1733436,20268,633.64,33956,51,1680.0547764199998,8.144424438476562,-1.3019342422485352,1733335,0.044129304587841034,-167.34475708007812,0.0003,,
1735000,,,,,,9.028079986572266,1.235901951789856,1734899,0.04530522599816322,-168.29627990722656,0.0003,2497.635865277052,861.0
1735795,20272,628.31,34030,51,1666.1157871499997,14.211896896362305,-1.5013529062271118,1735694,0.04525637626647949,-167.07748413085938,0.0003,,
1739022,20276,634.64,34068,51,1684.86561068,6.142938137054443,-1.4001061916351318,1738921,0.045952774584293365,-167.02011108398438,0.0003,,
1740000,,,,,,6.885916709899902,-0.5098949670791626,1739899,0.04485752433538437,-167.30792236328125,0.0003,2596.1604563545434,893.75
1741181,20280,629.16,34140,50,1673.1345090900002,12.434869766235352,3.2514848709106445,1741080,0.045452266931533813,-166.7477569580078,0.0003,,
1743035,20284,622.76,34162,51,1657.8201224799996,45.579898834228516,-0.6112140417098999,1742934,0.04583004489541054,-167.58787536621094,0.0003,,
1745000,,,,,,10.239551544189453,0.9802199602127075,1744899,0.04557236656546593,-166.59585571289062,0.0003,2506.8898435717683,878.05
1746427,20288,621.05,34248,50,1654.62364066,116.58375549316406,-0.11560428142547607,1746326,0.046187590807676315,-167.12265014648438,0.0003,,
1748446,20292,608.42,34273,51,1620.0509705100003,19.997669219970703,1.1851000785827637,1748345,0.04582970589399338,-166.08135986328125,0.0003,,
1750000,,,,,,10.08158016204834,-1.2019734382629395,1749899,0.04606014862656593,-167.86178588867188,0.0003,2508.7370102778077,869.8
1751275,20296,598.47,34351,50,1591.77377343,6.850035667419434,-0.580032229423523,1751174,0.04619709402322769,-166.71737670898438,0.0003,,
1752591,20300,589.41,34367,50,1567.87244295,32.57859802246094,0.8920958042144775,1752490,0.04483162611722946,-166.4318389892578,0.0003,,
1754053,20304,564.03,34385,51,1498.75420392,5.164685249328613,-1.3807258605957031,1753952,0.0475119985640049,-167.6007843017578,0.0003,,
1755000,,,,,,49.91875457763672,0.31671732664108276,1754899,0.04837248474359512,-165.74078369140625,0.0003,2652.574184884131,916.4
1755767,20308,569.4,34452,50,1512.44780507,5.077860355377197,0.9008835554122925,1755666,0.045574527233839035,-166.29092407226562,0.0003,,
1758315,20312,565.3,34485,50,1500.23476073,7.695762634277344,0.28522902727127075,1758214,0.0463663749396801,-166.79843139648438,0.0003,,
1760000,,,,,,5.687297821044922,-0.33295539021492004,1759899,0.04660530015826225,-167.30613708496094,0.0003,2381.7021888159215,812.65
1760451,20316,562.67,34552,50,1493.45708257,8.973993301391602,2.7451443672180176,1760350,0.04672694206237793,-166.51992797851562,0.0003,,
1761380,20320,558.41,34563,50,1481.7696272800001,3.6066389083862305,0.9796279668807983,1761279,0.04627883806824684,-166.93624877929688,0.0003,,
1763909,20324,557.21,34595,50,1479.8517658399996,12.16033935546875,0.3354567885398865,1763808,0.04728762060403824,-166.83375549316406,0.0003,,
1765000,,,,,,13.290946960449219,1.391857385635376,1764899,0.04531363025307655,-165.70883178710938,0.0003,2752.6761853501202,950.75
1767191,20328,564.37,34684,50,1498.6143490700001,10.804176330566406,0.028942406177520752,1767090,0.045744962990283966,-166.93777465820312,0.0003,,
1770000,,,,,,5.0725884437561035,0.10694611072540283,1769899,0.04569480940699577,-167.86203002929688,0.0003,2531.361015497148,886.55
1770138,20332,580.94,34766,50,1544.64050492,6.012361526489258,0.3602222800254822,1770037,0.04530241712927818,-168.35169982910156,0.0003,,
1773690,20336,594.52,34812,50,1581.6494579100004,38.12261962890625,-1.0479776859283447,1773589,0.0460958331823349,-167.46942138671875,0.0003,,
1775000,,,,,,7.253880500793457,1.1597285270690918,1774899,0.04360554367303848,-166.39065551757812,0.0003,2326.6545363880696,790.3
1776324,20340,594.88,34883,50,1583.6943630499998,21.905555725097656,-1.2915184497833252,1776223,0.04585929587483406,-168.3800811767578,0.0003,,
1778571,20344,599.73,34912,50,1596.0954702,5.957881927490234,-0.43928825855255127,1778470,0.04580080136656761,-168.0766143798828,0.0003,,
1780000,,,,,,6.367670059204102,-0.8229096531867981,1779899,0.04414527863264084,-167.9697265625,0.0003,2183.446662634611,755.35
1782016,20348,610.92,34994,50,1628.1219888499995,4.554630279541016,-0.9212374091148376,1781915,0.04516775906085968,-168.9735107421875,0.0003,,
1785000,,,,,,19.27761459350586,1.123278260231018,1784899,0.04735386744141579,-167.17388916015625,0.0003,2512.374666041881,875.45
1785000,20352,614.86,35076,50,1640.7416335399998,,,,,,,,
1787363,20356,610.93,35105,50,1629.9080416399997,11.972198486328125,0.4876117706298828,1787262,0.045940760523080826,-167.9552001953125,0.0003,,
1788754,20360,611.24,35123,50,1631.9890714599999,20.687767028808594,-0.846559464931488,1788653,0.045193158090114594,-169.25550842285156,0.0003,,
1790000,,,,,,10.461283683776855,-0.4711571931838989,1789899,0.04516621679067612,-168.3355712890625,0.0003,2249.045685109496,793.85
1791270,20364,606.11,35195,50,1618.82570626,7.965108394622803,0.6264210939407349,1791169,0.04423408582806587,-168.30931091308594,0.0003,,
1794317,20368,608.81,35234,50,1625.1695463499998,14.182023048400879,-0.14086943864822388,1794216,0.04608491063117981,-166.853515625,0.0003,,
1795000,,,,,,11.162174224853516,1.9088680744171143,1794899,0.046600475907325745,-168.4611358642578,0.0003,2598.8891527682545,878.2
1796973,20372,611.78,35312,50,1634.21764435,7.674734115600586,0.37349647283554077,1796872,0.045075539499521255,-167.54998779296875,0.0003,,
1799056,20376,600.34,35339,50,1605.4466582400003,7.034210205078125,-0.9871731996536255,1798955,0.046158887445926666,-168.3154754638672,0.0003,,
1800000,,,,,,4.835894584655762,0.6616693735122681,1799899,0.048577237874269485,-168.35089111328125,0.0003,2522.2468734294175,864.8
1800959,20380,597.78,35405,50,1599.8059451500003,10.550403594970703,2.018911123275757,1800858,0.0479966439306736,-168.69525146484375,0.0003,,
1804580,20384,615.45,35451,50,1649.09594381,7.7349653244018555,0.6509084701538086,1804479,0.04624789580702782,-169.65977478027344,0.0003,,
1805000,,,,,,18.118806838989258,-0.9477770328521729,1804899,0.046003639698028564,-167.72100830078125,0.0003,2520.8314985245465,861.05
1806608,20388,601.81,35520,50,1613.1072936599996,6.375223159790039,-1.9031245708465576,1806507,0.04505035653710365,-167.66445922851562,0.0003,,
1809157,20392,607.11,35553,50,1628.2031893400003,23.166587829589844,-0.9587728977203369,1809056,0.04556143656373024,-168.09161376953125,0.0003,,
1810000,,,,,,13.301040649414062,-2.2107791900634766,1809899,0.04401484504342079,-169.24868774414062,0.0003,1625.4415109828115,563.3
1810751,20396,594.76,35601,50,1596.0897769800004,8.646052360534668,0.250840425491333,1810650,0.045385755598545074,-167.80398559570312,0.0003,,
1813546,20400,609.55,35636,50,1636.13259129,6.876868724822998,-1.081519603729248,1813445,0.04653681814670563,-168.88583374023438,0.0003,,
1815000,,,,,,10.09077262878418,-2.8308944702148438,1814899,0.04802139103412628,-169.0675048828125,0.0003,2421.1899900317194,822.95
1816363,20404,623.1,35713,50,1674.8156182900004,134.63278198242188,-1.900974988937378,1816262,0.04759061336517334,-167.48931884765625,0.0003,,
1818165,20408,623.98,35736,50,1678.96846224,8.76578426361084,-1.3686401844024658,1818064,0.04726521298289299,-168.5566864013672,0.0003,,
1820000,,,,,,7.970062255859375,2.1639647483825684,1819899,0.04825467988848686,-168.630859375,0.0003,2405.62254588902,828.9
1821003,20412,626.88,35815,50,1687.51267657,5.942695617675781,0.13926362991333008,1820902,0.04763137549161911,-169.6878662109375,0.0003,,
1825000,,,,,,8.479488372802734,0.08769705891609192,1824899,0.04848197475075722,-168.55599975585938,0.0003,2863.61315484643,991.6
1825003,20416,645.52,35916,50,1740.29931924,11.024580001831055,0.9874869585037231,1824902,0.04850239306688309,-168.23779296875,0.0003,,
1827463,20420,660.83,35947,50,1781.6880290400002,19.248783111572266,-0.16889971494674683,1827362,0.046561818569898605,-168.95013427734375,0.0003,,
1830000,,,,,,5.731298446655273,-0.47356289625167847,1829899,0.04581104964017868,-169.33189392089844,0.0003,2635.3268154114485,893.05
1830754,20424,668.45,36035,50,1802.1792983900002,7.249809741973877,-0.7094995379447937,1830653,0.04455116018652916,-168.87893676757812,0.0003,,
1833448,20428,662.57,36069,50,1787.14258522,8.39244270324707,0.43679705262184143,1833347,0.04618757963180542,-170.154296875,0.0003,,
1834392,20432,642.54,36081,50,1732.1550657000003,36.620872497558594,-1.128935694694519,1834291,0.04548852890729904,-169.09613037109375,0.0003,,
1835000,,,,,,33.15947723388672,1.000566005706787,1834899,0.04479984939098358,-169.41485595703125,0.0003,2988.1007768720388,1000.0
1837398,20436,637.08,36169,50,1718.42428313,14.750526428222656,0.05696943402290344,1837297,0.04626114293932915,-169.28024291992188,0.0003,,
1839258,20440,629.34,36193,50,1696.65415468,5.969283103942871,-1.9154374599456787,1839157,0.045270662754774094,-170.5573272705078,0.0003,,
1840000,,,,,,9.805416107177734,-1.8778666257858276,1839899,0.043287694454193115,-169.96450805664062,0.0003,2732.911280202866,931.15
1841698,20444,631.27,36270,50,1703.0093679799998,10.410083770751953,-0.10515400767326355,1841597,0.04753803834319115,-169.64889526367188,0.0003,,
1844069,20448,620.53,36300,50,1673.4891527,9.134993553161621,-0.09470903873443604,1843968,0.04490261524915695,-170.8328094482422,0.0003,,
1845000,,,,,,12.956472396850586,1.0759451389312744,1844899,0.044281672686338425,-170.91802978515625,0.0003,2738.1100744619966,929.15
1846123,20452,611.23,36371,50,1648.7757509899998,10.145912170410156,1.4585247039794922,1846022,0.047160569578409195,-171.8424072265625,0.0003,,
1848240,20456,608.77,36399,50,1642.6854738300003,10.062713623046875,-0.351360559463501,1848139,0.046995069831609726,-169.4969940185547,0.0003,,
1849045,20460,602.91,36409,50,1626.2299354100003,7.479312896728516,1.3148198127746582,1848944,0.047812338918447495,-170.0982208251953,0.0003,,
1850000,,,,,,12.734803199768066,1.2876368761062622,1849899,0.04735312610864639,-169.61245727539062,0.0003,2255.2414938658476,779.8
1850714,20464,594.44,36469,50,1603.0263061000003,27.474563598632812,1.2033644914627075,1850613,0.046354908496141434,-170.12387084960938,0.0003,,
1854002,20468,596.85,36511,50,1612.0164662100003,6.954585075378418,-1.248654842376709,1853901,0.04769549146294594,-169.79891967773438,0.0003,,
1855000,,,,,,4.05446720123291,2.0962657928466797,1854899,0.04634818062186241,-171.25942993164062,0.0003,2799.164168295264,945.5
1856953,20472,599.8,36596,50,1620.82272701,13.671833992004395,0.9732248187065125,1856852,0.04709257185459137,-168.62863159179688,0.0003,,
1858902,20476,598.46,36621,50,1615.2886056300003,4.430161952972412,-0.8869835734367371,1858801,0.04952177032828331,-170.70680236816406,0.0003,,
1860000,,,,,,9.165290832519531,-2.245042324066162,1859899,0.04624630883336067,-169.54164123535156,0.0003,2397.947535119206,826.0
1861537,20480,605.78,36695,50,1634.2399316500002,11.677793502807617,-1.5025672912597656,1861436,0.04622209072113037,-169.18020629882812,0.0003,,
1863091,20484,585.11,36715,50,1577.2960319300003,17.322097778320312,-0.08432015776634216,1862990,0.04552851617336273,-169.46810913085938,0.0003,,
1864186,20488,575.78,36729,50,1552.5497876299999,28.502544403076172,-1.9127438068389893,1864085,0.04432652145624161,-170.78358459472656,0.0003,,
1865000,,,,,,14.109050750732422,0.8649424314498901,1864899,0.04564344882965088,-170.08377075195312,0.0003,2474.1261836990716,840.4
1867458,20492,583.01,36812,50,1572.5938475900005,5.74934196472168,0.5744032263755798,1867357,0.0467015840113163,-169.218017578125,0.0003,,
1870000,,,,,,14.49025821685791,-1.2586777210235596,1869899,0.045161206275224686,-170.49169921875,0.0003,2377.4799677476285,812.85
1871274,20496,605.23,36901,50,1632.5266341100005,8.478857040405273,0.40967175364494324,1871173,0.04435373470187187,-170.49148559570312,0.0003,,
1873026,20500,594.8,36924,50,1605.6714272600002,15.08080005645752,-0.14222300052642822,1872925,0.04620310664176941,-170.0595703125,0.0003,,
1875000,,,,,,9.285697937011719,0.1763579249382019,1874899,0.045095618814229965,-169.99832153320312,0.0003,2884.1110613927244,965.0
1875167,20504,588.04,36998,50,1587.1914870300002,14.31307601928711,0.23564815521240234,1875066,0.04427358880639076,-170.5831298828125,0.0003,,
1876866,20508,587.01,37020,50,1584.76335944,7.284350395202637,0.6406795382499695,1876765,0.0448785126209259,-170.791015625,0.0003,,
1877936,20512,569.33,37034,50,1536.8163789399998,5.469602584838867,-0.2533074617385864,1877835,0.04657789319753647,-171.55886840820312,0.0003,,
1880000,,,,,,8.580930709838867,-0.009748101234436035,1879899,0.04782729595899582,-171.06822204589844,0.0003,2338.78338367641,796.35
1881818,20516,568.15,37124,50,1532.0943483899996,10.58995246887207,0.8045241832733154,1881717,0.04521976783871651,-171.53919982910156,0.0003,,
1885000,,,,,,6.8380279541015625,-0.47231224179267883,1884899,0.046729449182748795,-171.62100219726562,0.0003,2417.718586856127,823.5
1885081,20520,576.18,37205,50,1557.9392043,13.354952812194824,2.171701669692993,1884980,0.04675532504916191,-170.41769409179688,0.0003,,
1888635,20524,578.81,37252,50,1567.76035568,16.08092498779297,-0.14295876026153564,1888534,0.04784487187862396,-171.14210510253906,0.0003,,
1890000,,,,,,3.6731045246124268,-1.2950670719146729,1889899,0.046752605587244034,-171.80081176757812,0.0003,2386.1209943547847,815.7
1891198,20528,577.5,37325,50,1565.78180498,6.9822916984558105,-0.1106865406036377,1891097,0.0486128069460392,-171.64175415039062,0.0003,,
1893349,20532,589.57,37353,50,1598.20031628,13.17226791381836,0.27361011505126953,1893248,0.04678642377257347,-170.14239501953125,0.0003,,
1895000,,,,,,52.499855041503906,-1.0652867555618286,1894899,0.04737350717186928,-171.20553588867188,0.0003,2580.1272991962733,859.4
1895661,20536,582.63,37424,50,1578.78383962,17.324668884277344,0.15790042281150818,1895560,0.049391236156225204,-171.87789916992188,0.0003,,
1897936,20540,586.78,37454,50,1591.4799861000004,4.978960990905762,-2.2684850692749023,1897835,0.04594390466809273,-171.37066650390625,0.0003,,
