rollout/ep_len_mean,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/std,train/n_updates,train/explained_variance,train/learning_rate,train/clip_fraction,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/loss,eval/mean_reward,eval/mean_ep_length
93.71,878,5629,1798144,472.62222472999997,319,0.6103484034538269,8770,0.894581213593483,0.0003,0.4890625,0.34460515,0.2,-15.063092043995857,-0.030977051096851938,362.65559475421907,92.87842559814453,,
,,,1800000,,,0.609942615032196,8780,0.895825706422329,0.0003,0.495068359375,0.30378902,0.2,-15.050924780964852,-0.03652542895870283,403.5627969741821,103.51510620117188,458.0128734096885,89.85
94.41,879,5636,1800192,476.17415409000006,319,,,,,,,,,,,,,
95.29,880,5640,1802240,480.82309788,319,0.6094343662261963,8790,0.922003984451294,0.0003,0.539013671875,0.33078796,0.2,-15.036660835146904,-0.024743488809326662,320.80613174438474,77.89581298828125,,
94.56,881,5645,1804288,479.4773921100001,319,0.6099600791931152,8800,0.926611952483654,0.0003,0.543701171875,0.3190027,0.2,-15.036145564913749,-0.039104206810588946,300.9986449956894,89.54632568359375,,
,,,1805000,,,0.6092848777770996,8810,0.9277430474758148,0.0003,0.525830078125,0.37068725,0.2,-15.027750912308694,-0.02841930422000587,250.37193038463593,70.71953582763672,485.0505425691605,95.85
94.41,882,5652,1806336,480.26524598999987,319,,,,,,,,,,,,,
92.4,883,5657,1808384,471.83111219,319,0.6084454655647278,8820,0.9239281639456749,0.0003,0.4857421875,0.34606266,0.2,-15.006083360314369,-0.03629741530166939,335.0274263858795,115.32966613769531,,
,,,1810000,,,0.6084265112876892,8830,0.9276067838072777,0.0003,0.450341796875,0.25006214,0.2,-14.99179502427578,-0.0378439539752435,298.24637575149535,100.3222885131836,336.59799469932915,70.55
91.98,884,5663,1810432,467.62578349999995,319,,,,,,,,,,,,,
91.25,885,5668,1812480,466.0147773299999,319,0.6078740358352661,8840,0.9169236049056053,0.0003,0.505224609375,0.26383638,0.2,-14.983221784234047,-0.044935103639727456,327.932728433609,76.62383270263672,,
91.04,886,5673,1814528,464.97832502,319,0.6077957153320312,8850,0.925794430077076,0.0003,0.47490234375,0.2112118,0.2,-14.972550874948501,-0.030691634319373405,309.35431053638456,64.62373352050781,,
,,,1815000,,,0.6078436374664307,8860,0.9243486300110817,0.0003,0.48662109375,0.24609378,0.2,-14.967741590738296,-0.03887761897640303,301.5044103860855,109.6288833618164,343.76042116880416,74.75
92.92,887,5680,1816576,472.57986174999996,319,,,,,,,,,,,,,
94.01,888,5684,1818624,478.21521062000005,319,0.6081530451774597,8870,0.9366596043109894,0.0003,0.48798828125,0.30434322,0.2,-14.966453874111176,-0.043804225823259914,280.66531376838685,86.5622329711914,,
,,,1820000,,,0.6078545451164246,8880,0.912230096757412,0.0003,0.475830078125,0.31782907,0.2,-14.963529261946679,-0.03978749722300563,358.4970942258835,111.49913787841797,437.16687965393066,91.1
93.34,889,5691,1820672,475.92576748,319,,,,,,,,,,,,,
95.89,890,5696,1822720,486.73154696,319,0.6074475049972534,8890,0.9339001700282097,0.0003,0.60576171875,0.715395,0.2,-14.959902721643449,-0.0019266213377704844,258.10978028774264,71.01823425292969,,
96.67,891,5700,1824768,490.46774158000005,320,0.6067824959754944,8900,0.9345329776406288,0.0003,0.508740234375,0.33523536,0.2,-14.944474893808366,-0.028682882973225788,235.50223524570464,76.45767211914062,,
,,,1825000,,,0.606255829334259,8910,0.9355866387486458,0.0003,0.4552734375,0.27069494,0.2,-14.919301828742027,-0.04819944079499692,288.4730347394943,79.67280578613281,413.79640685394406,87.1
98.53,892,5707,1826816,501.17509848000003,320,,,,,,,,,,,,,
98.81,893,5712,1828864,500.32006955,320,0.606057345867157,8920,0.9312548637390137,0.0003,0.49091796875,0.28887787,0.2,-14.90446942448616,-0.038149645677185616,299.53250751495364,114.74923706054688,,
,,,1830000,,,0.6062985062599182,8930,0.9325653165578842,0.0003,0.504541015625,0.4549191,0.2,-14.909142756462098,-0.021675080564455128,265.0824060201645,114.54127502441406,545.1983015567064,106.3
97.13,894,5719,1830912,491.84468905999995,320,,,,,,,,,,,,,
96.58,895,5723,1832960,488.93605659,320,0.6060986518859863,8940,0.9156397357583046,0.0003,0.4701171875,0.25651607,0.2,-14.90572395324707,-0.02698304634250235,328.72293882369996,99.22257995605469,,
,,,1835000,,,0.6056302189826965,8950,0.9336128681898117,0.0003,0.51279296875,0.6613734,0.2,-14.896406322717667,-0.037055018296814526,276.02526090145113,81.54688262939453,523.8525492526591,101.5
95.56,896,5730,1835008,484.10549255999996,320,,,,,,,,,,,,,
93.02,897,5735,1837056,472.39920333999993,320,0.6050606369972229,8960,0.9308060333132744,0.0003,0.49541015625,0.41941345,0.2,-14.875694325566291,-0.041918380963034,254.81974999904634,83.18092346191406,,
94.69,898,5740,1839104,482.68045859,320,0.6053999066352844,8970,0.9012829959392548,0.0003,0.47802734375,0.40762407,0.2,-14.870760107040406,-0.042933235884993336,348.8327491521835,143.03334045410156,,
,,,1840000,,,0.6049209237098694,8980,0.933121919631958,0.0003,0.5408203125,0.33464324,0.2,-14.864295148849488,-0.025263328084838575,276.1997171401978,98.79188537597656,485.83219941928985,100.1
95.8,899,5747,1841152,490.07987767,320,,,,,,,,,,,,,
94.37,900,5752,1843200,485.86347338,320,0.6053873300552368,8990,0.9095706790685654,0.0003,0.468603515625,0.2654795,0.2,-14.86930348277092,-0.03667189374682493,426.0806969642639,160.34979248046875,,
,,,1845000,,,0.6044728755950928,9000,0.9119259566068649,0.0003,0.4111328125,0.14779043,0.2,-14.864068967103957,-0.044445219848421404,407.23871729373934,115.57565307617188,510.6721640326083,105.1
94.11,901,5760,1845248,485.47560533999996,320,,,,,,,,,,,,,
94.94,902,5765,1847296,490.9364512,320,0.6037883162498474,9010,0.9356063529849052,0.0003,0.5052734375,0.3168419,0.2,-14.842464011907577,-0.03650248392368667,276.8189493656158,68.58342742919922,,
94.88,903,5770,1849344,489.49871666,320,0.6039959192276001,9020,0.9210031926631927,0.0003,0.515771484375,0.28050697,0.2,-14.829954475164413,-0.0356067280692514,301.2646642923355,91.89718627929688,,
,,,1850000,,,0.603318452835083,9030,0.9306958317756653,0.0003,0.501904296875,0.27812862,0.2,-14.81972544491291,-0.04304294249159284,312.88980796337125,82.50825500488281,592.8867196138948,116.15
96.7,904,5778,1851392,496.98675088999994,320,,,,,,,,,,,,,
96.94,905,5783,1853440,494.50827078000003,320,0.6016984581947327,9040,0.9248167723417282,0.0003,0.4771484375,0.24303652,0.2,-14.789293986558913,-0.04062854486401193,288.50599019527436,59.81083679199219,,
,,,1855000,,,0.601010799407959,9050,0.9178921952843666,0.0003,0.462060546875,0.18438561,0.2,-14.7596395611763,-0.04765362023026683,366.14491987228394,102.62276458740234,468.34815466012805,94.9
96.69,906,5790,1855488,492.74497307999997,320,,,,,,,,,,,,,
95.85,907,5795,1857536,487.27598575999997,320,0.6004361510276794,9060,0.9178217202425003,0.0003,0.522705078125,0.42144465,0.2,-14.74585687816143,-0.0404664524801774,338.8728305578232,154.31674194335938,,
95.34,908,5800,1859584,485.52499499,320,0.6003744602203369,9070,0.9293418154120445,0.0003,0.510205078125,0.35268432,0.2,-14.739077374339104,-0.04648126748215873,261.6180696487427,67.83647155761719,,
,,,1860000,,,0.6000535488128662,9080,0.9171586334705353,0.0003,0.502783203125,0.29712635,0.2,-14.73801672756672,-0.023076385958120227,292.7550327301025,94.5501708984375,560.7451408732683,112.35
96.21,909,5808,1861632,491.77062721000004,320,,,,,,,,,,,,,
97.11,910,5813,1863680,494.18801804000003,320,0.5992646813392639,9090,0.9399065524339676,0.0003,0.490185546875,0.32788923,0.2,-14.72454775571823,-0.03285495961899869,246.70202136039734,95.08599090576172,,
,,,1865000,,,0.5990325808525085,9100,0.9279382675886154,0.0003,0.501904296875,0.28242493,0.2,-14.704385888576507,-0.04658868003753014,280.58650703430175,165.5416259765625,526.126451060921,101.65
99.66,911,5820,1865728,507.91046172,320,,,,,,,,,,,,,
99.99,912,5825,1867776,510.37670139999994,320,0.5977521538734436,9110,0.9094063714146614,0.0003,0.502685546875,0.2966993,0.2,-14.684952047467231,-0.03560103690251708,330.6893028020859,73.67981719970703,,
99.69,913,5829,1869824,508.1303384199999,320,0.5970712304115295,9120,0.9215089604258537,0.0003,0.49599609375,0.4167428,0.2,-14.654761117696761,-0.0385415704397019,324.6744509458542,109.92283630371094,,
,,,1870000,,,0.5964171290397644,9130,0.9172547832131386,0.0003,0.494384765625,0.34095487,0.2,-14.63656465113163,-0.033492552136885935,299.09979898929595,73.06954193115234,419.04357813261447,86.75
100.83,914,5836,1871872,515.30243362,320,,,,,,,,,,,,,
100.08,915,5841,1873920,516.00126334,320,0.5969374179840088,9140,0.9139834716916084,0.0003,0.459765625,0.23278314,0.2,-14.629610019922257,-0.02948653300991282,399.17274341583254,180.9625701904297,,
,,,1875000,,,0.5965878367424011,9150,0.9221578165888786,0.0003,0.513720703125,0.3281962,0.2,-14.6376203417778,-0.016467095509869977,346.22185468673706,83.45203399658203,511.1038110256195,102.6
98.32,916,5848,1875968,507.04789315,320,,,,,,,,,,,,,
99.1,917,5853,1878016,511.53694561000003,320,0.5974357724189758,9160,0.941102173179388,0.0003,0.513037109375,0.32632887,0.2,-14.647656750679015,-0.030336664553033188,244.2606745004654,73.5932388305664,,
,,,1880000,,,0.5974019765853882,9170,0.9174522310495377,0.0003,0.45087890625,0.199918,0.2,-14.655447620153428,-0.03909190181584563,378.06310999393463,126.73945617675781,538.7495413914323,108.65
99.13,918,5861,1880064,512.0831398199999,320,,,,,,,,,,,,,
98.15,919,5866,1882112,507.2078779199999,320,0.5973735451698303,9180,0.9316777810454369,0.0003,0.470166015625,0.27464056,0.2,-14.653489962220192,-0.03843641235143878,295.8647596359253,98.03060913085938,,
99.34,920,5871,1884160,512.1271158200001,320,0.596782386302948,9190,0.9269447922706604,0.0003,0.47275390625,0.21673173,0.2,-14.648078888654709,-0.03817127573129255,317.2269162416458,90.57289123535156,,
,,,1885000,,,0.5961747765541077,9200,0.9267410859465599,0.0003,0.43828125,0.24901444,0.2,-14.631460404396057,-0.036695660889381546,311.9663877248764,72.51174926757812,533.1303421593736,104.4
99.1,921,5878,1886208,509.65022632999995,320,,,,,,,,,,,,,
97.5,922,5882,1888256,499.35712995999995,320,0.5959376096725464,9210,0.9347343668341637,0.0003,0.47158203125,0.2551143,0.2,-14.62373158633709,-0.036733515004743825,275.37101612091067,74.5177993774414,,
,,,1890000,,,0.5955097079277039,9220,0.9379484914243221,0.0003,0.477685546875,0.27607402,0.2,-14.612451469898224,-0.03773397984623443,253.4502013206482,76.42447662353516,556.2588619243354,110.6
96.42,923,5890,1890304,495.047284,320,,,,,,,,,,,,,
95.37,924,5895,1892352,491.5877205,321,0.5964117646217346,9230,0.9120382890105247,0.0003,0.498583984375,0.2843909,0.2,-14.614963874220848,-0.03693827527167741,339.0684067726135,124.65152740478516,,
94.02,925,5900,1894400,487.06871821,321,0.5954051613807678,9240,0.9353996366262436,0.0003,0.554052734375,0.4808551,0.2,-14.61357681453228,-0.03166823445935733,253.34188363552093,76.36752319335938,,
,,,1895000,,,0.5951005220413208,9250,0.9511189684271812,0.0003,0.552392578125,0.30171227,0.2,-14.592248982191085,-0.02597339128551539,208.0292868375778,46.21795654296875,540.3427999868057,104.95
95.66,926,5907,1896448,498.26484486000004,320,,,,,,,,,,,,,
97.98,927,5912,1898496,510.31381314,321,0.5948206782341003,9260,0.9427050985395908,0.0003,0.50283203125,0.2785995,0.2,-14.585577151179313,-0.04234301208052784,241.33961987495422,83.85099029541016,,
,,,1900000,,,0.5940625667572021,9270,0.9361266940832138,0.0003,0.50029296875,0.3387277,0.2,-14.57191298007965,-0.04537581911718007,252.03205711841582,69.60936737060547,552.2581565462053,106.4
96.18,928,5920,1900544,502.50325080000005,321,,,,,,,,,,,,,
97.2,929,5925,1902592,506.64495236999994,321,0.5933981537818909,9280,0.9516214616596699,0.0003,0.49521484375,0.21558817,0.2,-14.548536545038223,-0.042915135200018995,237.6645077228546,78.6907958984375,,
97.11,930,5930,1904640,502.29863039,321,0.5931894779205322,9290,0.944035854190588,0.0003,0.50302734375,0.2449429,0.2,-14.536558938026428,-0.04282866349676624,267.07632591724393,73.52408599853516,,
,,,1905000,,,0.5935766696929932,9300,0.9172602817416191,0.0003,0.4794921875,0.2687348,0.2,-14.533596181869507,-0.037938188263797204,342.0629954338074,101.33618927001953,602.9313611775636,117.3
95.4,931,5938,1906688,494.76796037,321,,,,,,,,,,,,,
95.94,932,5943,1908736,497.1482905099999,321,0.5937649011611938,9310,0.9264495000243187,0.0003,0.513037109375,0.36217523,0.2,-14.541843065619469,-0.031787242961581794,288.8640773296356,148.74639892578125,,
,,,1910000,,,0.5934267640113831,9320,0.9324307963252068,0.0003,0.524658203125,0.27633846,0.2,-14.543359929323197,-0.03710691068263259,261.33212060928344,103.39749908447266,586.1589971765876,113.35
98.64,933,5950,1910784,510.13412881999994,321,,,,,,,,,,,,,
97.5,934,5955,1912832,503.46562990999996,321,0.5931133031845093,9330,0.9400266297161579,0.0003,0.535205078125,0.3046405,0.2,-14.531098946928978,-0.03112051062635146,240.8923930644989,121.19719696044922,,
99.05,935,5960,1914880,514.773119,321,0.5927388668060303,9340,0.9176226034760475,0.0003,0.48046875,0.24103183,0.2,-14.518777078390121,-0.030898372470983305,342.2805608034134,76.44821166992188,,
,,,1915000,,,0.5913577675819397,9350,0.9414470680058002,0.0003,0.57646484375,0.5627792,0.2,-14.495221471786499,-0.02014800755714532,204.72413990497589,48.19297790527344,565.8631635934114,108.4
98.33,936,5968,1916928,509.59084851000006,321,,,,,,,,,,,,,
99.15,937,5973,1918976,515.8001868700001,321,0.591228723526001,9360,0.9277576729655266,0.0003,0.434716796875,0.24150255,0.2,-14.470581150054931,-0.038815953803714366,336.78733983039854,101.25920104980469,,
,,,1920000,,,0.5904727578163147,9370,0.9273471981287003,0.0003,0.521875,0.369745,0.2,-14.458381208777428,-0.046158382605062796,282.80126457214357,126.07269287109375,573.0544661253691,111.65
97.95,938,5981,1921024,508.3819635,321,,,,,,,,,,,,,
96.33,939,5986,1923072,500.3588977699999,321,0.590134859085083,9380,0.9230613112449646,0.0003,0.471728515625,0.21424526,0.2,-14.440706181526185,-0.03729925079678651,287.9539541959763,65.74891662597656,,
,,,1925000,,,0.5901927947998047,9390,0.9308483153581619,0.0003,0.4669921875,0.30974734,0.2,-14.429360130429268,-0.03775633795594331,311.45297706127167,66.6810073852539,557.9020501345396,108.15
93.86,940,5994,1925120,486.5445588,321,,,,,,,,,,,,,
93.89,941,5999,1927168,487.98250192000006,321,0.5891825556755066,9400,0.9324636906385422,0.0003,0.543603515625,0.43590778,0.2,-14.410937121510505,-0.026588472834555434,256.5819583415985,69.05841827392578,,
94.69,942,6003,1929216,492.2739752300001,321,0.5888924598693848,9410,0.9338603913784027,0.0003,0.517822265625,0.3240993,0.2,-14.399944132566452,-0.032311044610105456,289.5885041713715,158.3162078857422,,
,,,1930000,,,0.5881950259208679,9420,0.942825123667717,0.0003,0.5580078125,0.35627526,0.2,-14.386060738563538,-0.02703185614082031,216.4963812828064,60.22955322265625,581.2485391199589,112.55
95.04,943,6011,1931264,492.6227051599999,321,,,,,,,,,,,,,
96.36,944,6016,1933312,497.87201676000007,321,0.5877472162246704,9430,0.9406077079474926,0.0003,0.518115234375,0.31340113,0.2,-14.378195413947106,-0.040515834302641454,240.12566449642182,95.03294372558594,,
,,,1935000,,,0.5866959691047668,9440,0.948780745267868,0.0003,0.509228515625,0.30443096,0.2,-14.354277741909026,-0.034883358850493096,218.66381614208223,67.20304870605469,520.3541512608529,100.75
97.98,945,6023,1935360,507.39023908,321,,,,,,,,,,,,,
99.58,946,6028,1937408,516.04113271,321,0.5861177444458008,9450,0.9201474636793137,0.0003,0.462060546875,0.21724077,0.2,-14.329811388254166,-0.038081121444702146,307.951300573349,123.51809692382812,,
99.48,947,6032,1939456,514.9990383399999,321,0.5858659148216248,9460,0.9443188719451427,0.0003,0.49873046875,0.46427858,0.2,-14.31004269719124,-0.03069168686051853,242.8330291748047,69.01957702636719,,
,,,1940000,,,0.5858204960823059,9470,0.9206825643777847,0.0003,0.449951171875,0.16663504,0.2,-14.301973226666451,-0.03700906552548986,355.79310224056246,172.4772186279297,547.4561554629356,105.85
99.63,948,6039,1941504,516.08232513,321,,,,,,,,,,,,,
99.57,949,6045,1943552,516.0441635300001,321,0.5851734280586243,9480,0.9417837522923946,0.0003,0.55576171875,0.52601546,0.2,-14.289192631840706,-0.012670359684852884,265.70046558380125,71.73311614990234,,
,,,1945000,,,0.5855981111526489,9490,0.9292672872543335,0.0003,0.480517578125,0.33638906,0.2,-14.285114723443986,-0.035927398907369935,299.2149500131607,105.21498107910156,549.8056247569621,106.7
97.37,950,6053,1945600,503.47506703999994,321,,,,,,,,,,,,,
95.13,951,6058,1947648,491.00035383,321,0.585564136505127,9500,0.9369391649961472,0.0003,0.525439453125,0.36826885,0.2,-14.287682554125785,-0.03370269297156483,278.78655195236206,86.87173461914062,,
94.99,952,6062,1949696,486.09408064,321,0.5844610333442688,9510,0.9385465607047081,0.0003,0.49931640625,0.3351931,0.2,-14.2701730042696,-0.0409267400886165,248.88684239387513,96.93778228759766,,
,,,1950000,,,0.5844107270240784,9520,0.9329958260059357,0.0003,0.49130859375,0.34294772,0.2,-14.251817640662193,-0.036769508753786796,298.90498757362366,139.69871520996094,599.1524463597685,116.05
94.08,953,6070,1951744,482.2398671600001,321,,,,,,,,,,,,,
95.61,954,6076,1953792,492.23525306000005,321,0.5839108824729919,9530,0.9157276302576065,0.0003,0.482861328125,0.39878196,0.2,-14.243331703543664,-0.03168495670543052,262.8966812133789,51.66534423828125,,
,,,1955000,,,0.5833749175071716,9540,0.9271351844072342,0.0003,0.50859375,0.3433668,0.2,-14.228933930397034,-0.03601633335056249,261.83589799404143,45.396305084228516,538.2484795344993,106.55
98.31,955,6083,1955840,504.45705161,321,,,,,,,,,,,,,
99.41,956,6088,1957888,511.47663821000003,321,0.5839648842811584,9550,0.9343916922807693,0.0003,0.51669921875,0.31420323,0.2,-14.233578407764435,-0.03744888331566472,262.56919875144956,77.10823822021484,,
99.17,957,6093,1959936,511.5452794,321,0.5833081603050232,9560,0.9334099143743515,0.0003,0.4619140625,0.27950293,0.2,-14.228747841715812,-0.03514423194865231,318.6554935693741,127.59965515136719,,
,,,1960000,,,0.5834901332855225,9570,0.9334750324487686,0.0003,0.469580078125,0.29053962,0.2,-14.220522907376289,-0.04002011408447288,301.92647495269773,82.52779388427734,603.1387628406286,117.4
102.01,958,6100,1961984,527.5748612100001,321,,,,,,,,,,,,,
99.36,959,6105,1964032,511.63588784000007,321,0.5834264159202576,9580,0.9191944599151611,0.0003,0.466943359375,0.31484228,0.2,-14.217921778559685,-0.03030104046338238,333.1863677024841,110.60621643066406,,
,,,1965000,,,0.5836274027824402,9590,0.9224237948656082,0.0003,0.534912109375,0.44559437,0.2,-14.220402041077614,-0.02984612049185671,263.05309822559354,50.352420806884766,566.3583176823333,112.0
98.25,960,6113,1966080,505.32305353000004,321,,,,,,,,,,,,,
99.48,961,6118,1968128,511.40703739,321,0.5833386778831482,9600,0.9296423196792603,0.0003,0.533349609375,0.3341506,0.2,-14.213722413778305,-0.02997288818587549,283.1028408050537,91.4771728515625,,
