time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
4336,756.2068474499999,156,679936,332,672.82,0.1593361794948578,0.19115841,3.3694782100617884,0.0003,76.21814543008804,0.2,0.69375,0.8880843073129654,-0.023398592880403156,3310,7.1717448234558105,,
,,,680000,,,0.15918472409248352,0.05916865,3.351425771415234,0.0003,93.08747759759426,0.2,0.457568359375,0.8364366739988327,-0.027109469240531325,3320,49.04426956176758,944.3,1384.870282354462
4361,775.1908378800002,156,681984,333,685.79,,,,,,,,,,,,,
4368,781.67946612,156,684032,334,687.46,0.15970641374588013,0.11584687,3.3422655560076238,0.0003,73.6825617492199,0.2,0.580029296875,0.871222734451294,-0.03193968392442912,3330,44.04084014892578,,
,,,685000,,,0.15883581340312958,0.101341344,3.3538873471319675,0.0003,83.39556955695153,0.2,0.526220703125,0.8951671048998833,-0.036827775760320945,3340,39.721736907958984,835.3,1143.622217810899
4396,787.56483892,156,686080,335,687.46,,,,,,,,,,,,,
4405,791.59229849,156,688128,336,689.89,0.15814431011676788,0.10650897,3.3858501859009267,0.0003,46.92541359961033,0.2,0.551318359375,0.9167020693421364,-0.05121788782416843,3350,11.856106758117676,,
,,,690000,,,0.15836086869239807,0.07624662,3.4035483486950397,0.0003,122.877296936512,0.2,0.508642578125,0.6820419430732727,-0.05096168148156721,3360,21.979040145874023,880.3,1331.1280699841213
4430,793.66522098,155,690176,337,681.2,,,,,,,,,,,,,
4440,805.6560933200001,155,692224,338,692.06,0.1581590175628662,0.04649157,3.400845338404179,0.0003,171.4607634305954,0.2,0.4361328125,0.44785642623901367,-0.046591523196548225,3370,46.00770568847656,,
4448,803.2998015600001,156,694272,339,689.17,0.1583082675933838,0.19420972,3.3993521474301813,0.0003,26.601492616534234,0.2,0.697607421875,0.9597194977104664,-0.04530335455783643,3380,10.958060264587402,,
,,,695000,,,0.157922625541687,0.048050106,3.4109639838337897,0.0003,152.0768060564995,0.2,0.439453125,0.8340649902820587,-0.03700358981732279,3390,18.08778190612793,814.3,973.2899014434777
4471,802.45575487,155,696320,340,689.17,,,,,,,,,,,,,
4479,801.7559014999999,155,698368,341,684.06,0.15798522531986237,0.17915487,3.406673049926758,0.0003,34.58739513754845,0.2,0.655712890625,0.9308253452181816,-0.04182862015150022,3400,10.451305389404297,,
,,,700000,,,0.1577819287776947,0.07828282,3.4181614078581335,0.0003,197.08833745121956,0.2,0.542529296875,0.6547569036483765,-0.030758339387830347,3410,45.104896545410156,837.4,1313.28063410827
4507,823.63452842,155,700416,342,698.98,,,,,,,,,,,,,
4516,823.6282454099997,155,702464,343,698.32,0.15775428712368011,0.13947295,3.426793446391821,0.0003,45.94270985424519,0.2,0.62548828125,0.9071693867444992,-0.04402921907894779,3420,17.765121459960938,,
4526,831.0470437499998,155,704512,344,700.55,0.15808160603046417,0.14198472,3.4150052689015866,0.0003,72.03754126727581,0.2,0.641748046875,0.9083344787359238,-0.03142192569503095,3430,26.78571891784668,,
,,,705000,,,0.1577012687921524,0.10539526,3.4161747679114343,0.0003,48.670267248153685,0.2,0.5677734375,0.872504860162735,-0.05213213585957419,3440,13.740830421447754,939.3,1241.313685667538
4551,832.98008146,155,706560,345,703.28,,,,,,,,,,,,,
4559,830.7698629600001,155,708608,346,701.25,0.1569087952375412,0.08228022,3.4464965157210825,0.0003,99.18583824634553,0.2,0.5837890625,0.8916153162717819,-0.02616014442173764,3450,37.15497589111328,,
,,,710000,,,0.15673206746578217,0.05161777,3.475323661416769,0.0003,167.97804362773894,0.2,0.392578125,0.7765220552682877,-0.03701653710741084,3460,31.76212501525879,829.9,1348.3654157930055
4585,822.16890648,154,710656,347,690.28,,,,,,,,,,,,,
4593,841.9229738200002,155,712704,348,701.48,0.15698981285095215,0.08325198,3.47239573597908,0.0003,140.61933652758597,0.2,0.544873046875,0.8327553570270538,-0.0351297102868557,3470,76.32569885253906,,
4602,842.18250533,155,714752,349,699.21,0.15594324469566345,0.18542287,3.5007200069725513,0.0003,79.82232748270035,0.2,0.676220703125,0.210004985332489,-0.022617545948014593,3480,12.741745948791504,,
,,,715000,,,0.156200110912323,0.18329334,3.503470703214407,0.0003,76.08736614584923,0.2,0.692236328125,0.33494800329208374,-0.016079844906926155,3490,26.048250198364258,836.7,1248.3016310605685
4627,855.7917353599998,154,716800,350,711.68,,,,,,,,,,,,,
4635,850.2898202600002,155,718848,351,703.31,0.1556461751461029,0.1628569,3.5238394938409328,0.0003,67.84070184528828,0.2,0.652978515625,0.9092371463775635,-0.027759188145864755,3500,19.507244110107422,,
,,,720000,,,0.15540626645088196,0.052115858,3.5393262267112733,0.0003,138.75614323616028,0.2,0.474560546875,0.8438764214515686,-0.04031788822321687,3510,27.674081802368164,908.7,1524.8586339451606
4660,857.4305038900001,154,720896,352,712.33,,,,,,,,,,,,,
4669,869.8603881000001,154,722944,353,726.12,0.15470615029335022,0.11179093,3.568862893432379,0.0003,64.7305071413517,0.2,0.516015625,0.7258301973342896,-0.04535240518453065,3520,24.366397857666016,,
4677,867.8017970499999,154,724992,354,726.12,0.15337707102298737,0.18909818,3.6221099205315115,0.0003,32.10423757135868,0.2,0.71181640625,0.9597747400403023,-0.04164392088714521,3530,8.748672485351562,,
,,,725000,,,0.1528257429599762,0.08707249,3.6692424155771732,0.0003,62.17588418126106,0.2,0.531005859375,0.9221534579992294,-0.05116681604413316,3540,15.948188781738281,928.3,1592.293729471811
4704,891.38391666,154,727040,355,740.3,,,,,,,,,,,,,
4713,903.98602084,154,729088,356,744.88,0.15261207520961761,0.16070046,3.6813705816864966,0.0003,40.36074425578117,0.2,0.654150390625,0.3151378035545349,-0.049295464693568644,3550,12.92425537109375,,
,,,730000,,,0.15250149369239807,0.097894765,3.6960878543555737,0.0003,67.74233844280243,0.2,0.57021484375,0.32270747423171997,-0.037407887447625396,3560,167.476318359375,913.1,1374.1511681279517
4737,910.61277253,154,731136,357,747.64,,,,,,,,,,,,,
4744,918.1794358100001,154,733184,358,744.11,0.1523696482181549,0.1112342,3.7028931200504305,0.0003,110.34896376132966,0.2,0.589306640625,0.4127933382987976,-0.04374457600642927,3570,18.34808921813965,,
,,,735000,,,0.15196724236011505,0.14894706,3.7127886481583117,0.0003,93.85235634446144,0.2,0.6341796875,0.9104646444320679,-0.026959881378570572,3580,28.8124942779541,745.1,1090.3895806498592
4766,929.2430675800002,154,735232,359,752.49,,,,,,,,,,,,,
4774,911.63256766,154,737280,360,739.79,0.15201470255851746,0.08100486,3.7217645056545736,0.0003,110.13820551037789,0.2,0.545166015625,0.7316471636295319,-0.04288097590324469,3590,136.46636962890625,,
4783,910.1448812099999,154,739328,361,733.58,0.1514856070280075,0.044708416,3.7405820429325103,0.0003,200.7857856273651,0.2,0.382568359375,0.7976471185684204,-0.04016594897548202,3600,33.44655990600586,,
,,,740000,,,0.15190604329109192,0.10899,3.742407411336899,0.0003,108.63212293982505,0.2,0.58173828125,0.8882982507348061,-0.03559678979800083,3610,15.094311714172363,892.5,1336.4626999181696
4810,918.4509437299998,154,741376,362,735.16,,,,,,,,,,,,,
4818,913.4984783400001,154,743424,363,735.16,0.15111351013183594,0.08990753,3.7555886693298817,0.0003,138.9023167848587,0.2,0.548779296875,0.8303927332162857,-0.038896817597560585,3620,30.839862823486328,,
,,,745000,,,0.1509428173303604,0.31215143,3.76997077986598,0.0003,31.648849000036716,0.2,0.727685546875,0.9676055200397968,-0.017283191625028848,3630,4.022971153259277,1000.0,1550.325373649824
4843,932.22109513,153,745472,364,744.93,,,,,,,,,,,,,
4852,925.2161301699999,154,747520,365,744.93,0.15060710906982422,0.09559069,3.7921337723731994,0.0003,58.971855795383455,0.2,0.567236328125,0.935477040708065,-0.04762527895218227,3640,27.844614028930664,,
4860,923.5843271299999,154,749568,366,740.27,0.14997239410877228,0.29808116,3.817218740284443,0.0003,33.840479870140555,0.2,0.706884765625,0.9628760032355785,-0.009836187273322139,3650,11.92041015625,,
,,,750000,,,0.14992648363113403,0.11758385,3.835897369682789,0.0003,105.92723738253116,0.2,0.61103515625,0.9277700334787369,-0.020404356202925557,3660,44.4643669128418,975.2,1616.9576047052512
4887,920.9532774099998,153,751616,367,746.89,,,,,,,,,,,,,
4894,927.7198759499998,153,753664,368,746.89,0.15060734748840332,0.39709312,3.8090947732329368,0.0003,12.311758605390787,0.2,0.807080078125,0.9828653074800968,0.011945142052718438,3670,13.578805923461914,,
,,,755000,,,0.1502665877342224,0.097614855,3.802800616621971,0.0003,26.509199115633965,0.2,0.5630859375,0.9245523437857628,-0.05229160742310342,3680,12.992657661437988,935.9,1578.9650608490454
4920,953.3829645400001,153,755712,369,763.31,,,,,,,,,,,,,
4928,953.19101502,153,757760,370,761.52,0.14977528154850006,0.07944745,3.8229126006364824,0.0003,40.504545950889586,0.2,0.50302734375,0.7854711711406708,-0.058498579153092575,3690,13.764973640441895,,
4936,956.5115586500001,153,759808,371,764.94,0.1494521200656891,0.036454014,3.8475908018648624,0.0003,99.76743913292884,0.2,0.36845703125,0.8974343314766884,-0.04686205195321236,3700,29.8098201751709,,
,,,760000,,,0.14888916909694672,0.11899799,3.869137466698885,0.0003,45.31941450536251,0.2,0.589990234375,0.9654069170355797,-0.04617841808649246,3710,9.916770935058594,938.4,1475.6536305291752
4962,965.49288256,153,761856,372,770.11,,,,,,,,,,,,,
4971,975.7373683299999,153,763904,373,770.11,0.14885669946670532,0.06463949,3.8828285418450834,0.0003,64.7943060040474,0.2,0.48037109375,0.9218524545431137,-0.061936663204687645,3720,26.199996948242188,,
,,,765000,,,0.1488242745399475,0.11399803,3.8841756232082845,0.0003,38.934254586696625,0.2,0.621533203125,0.9638816080987453,-0.039922081099939534,3730,9.272951126098633,916.6,1611.79156122664
4995,973.5612870700002,153,765952,374,771.24,,,,,,,,,,,,,
5001,964.2073130099998,153,768000,375,759.48,0.1481384038925171,0.096226275,3.911986967176199,0.0003,95.97679116129875,0.2,0.545458984375,0.8705615401268005,-0.04290591703029349,3740,48.22220993041992,,
,,,770000,,,0.14781129360198975,0.040432796,3.9354994781315327,0.0003,169.87861216068268,0.2,0.398583984375,0.5044035017490387,-0.04418030132073909,3750,71.48545837402344,1000.0,1647.429516295949
5026,980.9521981599999,153,770048,376,774.09,,,,,,,,,,,,,
5033,998.682363,153,772096,377,782.01,0.14741218090057373,0.0982118,3.9558556847274304,0.0003,103.80816248059273,0.2,0.533935546875,0.9073051139712334,-0.03439201763831079,3760,53.44574737548828,,
5040,1007.16462474,153,774144,378,782.01,0.14667251706123352,0.18862072,3.9896151699125766,0.0003,36.60343704223633,0.2,0.667138671875,0.9445384219288826,-0.04543625960650388,3770,15.11341381072998,,
,,,775000,,,0.14663143455982208,0.07475481,4.014981269836426,0.0003,92.62658301591873,0.2,0.533154296875,0.4531422257423401,-0.050004513416206466,3780,28.717025756835938,1000.0,1757.7224304792173
5067,1007.01196647,153,776192,379,780.48,,,,,,,,,,,,,
5076,1028.0920330499998,153,778240,380,794.15,0.14677053689956665,0.09893879,4.00609140470624,0.0003,114.77468651533127,0.2,0.546923828125,0.19841814041137695,-0.04347734661423601,3790,29.691654205322266,,
,,,780000,,,0.14747409522533417,0.11793757,3.9830367788672447,0.0003,89.61477879285812,0.2,0.628125,0.8687018305063248,-0.03115530793147627,3800,146.3461456298828,1000.0,1594.5490980866366
5101,1016.4925984599998,152,780288,381,794.15,,,,,,,,,,,,,
5110,1028.06819763,153,782336,382,793.71,0.14747627079486847,0.36629954,3.968422345072031,0.0003,21.18829989731312,0.2,0.781787109375,0.9763824194669724,-0.016906140637001955,3810,7.431199073791504,,
5119,1022.5125238100002,153,784384,383,785.46,0.14739345014095306,0.034216948,3.971276915073395,0.0003,219.82397116422652,0.2,0.375927734375,0.7361658811569214,-0.034776601949124596,3820,132.65533447265625,,
,,,785000,,,0.14661343395709991,0.09828776,3.9893801160156728,0.0003,116.28285510540009,0.2,0.55791015625,0.8375405371189117,-0.04290392393595539,3830,39.87665557861328,1000.0,1650.872893090971
5147,1036.8630749099998,152,786432,384,787.59,,,,,,,,,,,,,
5156,1054.36038609,152,788480,385,797.59,0.1465306580066681,0.085239515,4.014938777685165,0.0003,203.43435037732124,0.2,0.530322265625,0.7110865414142609,-0.034264598609297536,3840,114.31561279296875,,
,,,790000,,,0.14662912487983704,0.25816286,4.00696017369628,0.0003,33.4076702862978,0.2,0.732861328125,0.9753108732402325,-0.022157892576069572,3850,7.93976354598999,1000.0,1851.7829223220238
5183,1062.55346912,152,790528,386,808.69,,,,,,,,,,,,,
5189,1070.7858547699998,152,792576,387,808.83,0.14587536454200745,0.18549697,4.034917233884334,0.0003,22.25447540730238,0.2,0.651611328125,0.980359110981226,-0.04160370155295823,3860,3.7907495498657227,,
5197,1062.1187963099999,152,794624,388,809.13,0.1456139087677002,0.040549874,4.063068200647831,0.0003,166.66339485645295,0.2,0.4349609375,0.8663925975561142,-0.03425629760604352,3870,55.34000015258789,,
,,,795000,,,0.1455489993095398,0.0825897,4.069304014742374,0.0003,92.59110131263733,0.2,0.529931640625,0.9237551763653755,-0.0374423460860271,3880,80.13964080810547,1000.0,1711.3343955690798
5230,1065.05995525,152,796672,389,805.65,,,,,,,,,,,,,
5240,1057.90346745,152,798720,390,802.1,0.14553529024124146,0.1158369,4.066334201395511,0.0003,107.35793396830559,0.2,0.619775390625,0.9347731918096542,-0.024205389147391544,3890,49.544944763183594,,
,,,800000,,,0.14539571106433868,0.10929314,4.075363127887249,0.0003,88.963772508502,0.2,0.576513671875,0.9413417167961597,-0.0368957025493728,3900,12.8753023147583,875.0,1624.819765776291
5266,1072.8040811500002,152,800768,391,808.47,,,,,,,,,,,,,
5275,1062.67253174,152,802816,392,809.73,0.14547893404960632,0.21624203,4.076689694821835,0.0003,114.33809975385665,0.2,0.65205078125,0.9228629022836685,-0.024267503400915304,3910,12.426957130432129,,
5283,1079.40565993,152,804864,393,809.73,0.14584389328956604,0.15904486,4.0645601287484165,0.0003,39.341552200913426,0.2,0.650732421875,0.9669974148273468,-0.039234851824585346,3920,5.823139667510986,,
,,,805000,,,0.14509063959121704,0.10164728,4.08119473606348,0.0003,52.5682425737381,0.2,0.567431640625,0.9338827207684517,-0.04935103247407824,3930,11.516706466674805,824.9,1319.5028288795497
5307,1067.4565253199999,152,806912,394,800.11,,,,,,,,,,,,,
5316,1064.43782433,152,808960,395,800.3,0.1447288990020752,0.08077242,4.113367392122745,0.0003,173.1464672088623,0.2,0.534033203125,0.8427589386701584,-0.03005330775049515,3940,187.10073852539062,,
,,,810000,,,0.14524716138839722,0.17458354,4.1014830127358435,0.0003,44.060852482914925,0.2,0.679296875,0.9672324247658253,-0.022253732415265404,3950,9.643604278564453,1000.0,1732.2049640662037
5347,1059.00019143,151,811008,396,795.57,,,,,,,,,,,,,
5354,1063.15184937,151,813056,397,791.21,0.14518757164478302,0.07945424,4.088161250948906,0.0003,163.09333422780037,0.2,0.521337890625,0.3585275411605835,-0.03379226927354466,3960,52.10540008544922,,
,,,815000,,,0.14493027329444885,0.064226255,4.104558815062046,0.0003,153.15180357694626,0.2,0.477587890625,0.883572094142437,-0.03012722542625852,3970,53.44589614868164,915.1,1636.0371306199813
5380,1052.6803165800002,151,815104,398,795.53,,,,,,,,,,,,,
5388,1065.8534584500003,151,817152,399,808.47,0.1454276442527771,0.33180553,4.085677427053452,0.0003,29.429339285194875,0.2,0.746337890625,0.9495412521064281,0.002742423248128034,3980,1.8444068431854248,,
5398,1078.2637481000002,151,819200,400,819.3,0.144821897149086,0.101140365,4.102048613131046,0.0003,60.09161997437477,0.2,0.567578125,0.9459485858678818,-0.04041448347707046,3990,19.354578018188477,,
,,,820000,,,0.14476341009140015,0.049701758,4.116433325409889,0.0003,90.04560081362725,0.2,0.47275390625,0.9181910678744316,-0.04514624279399868,4000,14.425682067871094,792.0,1516.0798855086846
5424,1074.1747824299998,151,821248,401,817.65,,,,,,,,,,,,,
5433,1082.096085,151,823296,402,820.76,0.14460527896881104,0.050839715,4.123298065364361,0.0003,184.47776848077774,0.2,0.434912109375,0.8747162818908691,-0.03776006448897533,4010,22.551538467407227,,
,,,825000,,,0.14474192261695862,0.19614978,4.128826592862606,0.0003,119.10312141776085,0.2,0.675048828125,0.10819393396377563,-0.019247046878444963,4020,30.681324005126953,826.2,1538.8375758468173
5460,1094.72686239,151,825344,403,817.69,,,,,,,,,,,,,
5468,1085.64699885,151,827392,404,810.22,0.14404527842998505,0.16100384,4.140062640607357,0.0003,89.05197271108628,0.2,0.690966796875,0.421614408493042,-0.020328872906975447,4030,68.7257308959961,,
5476,1095.6198660799998,151,829440,405,809.21,0.14415954053401947,0.18246004,4.150810353457928,0.0003,94.37494846880436,0.2,0.6703125,0.9488636143505573,-0.020590581659052986,4040,48.65679931640625,,
,,,830000,,,0.14382898807525635,0.13725483,4.165034991502762,0.0003,129.74869594573974,0.2,0.632568359375,0.8758023083209991,-0.0181513948526117,4050,23.812223434448242,917.5,1634.6039839563819
5502,1112.48496299,151,831488,406,813.87,,,,,,,,,,,,,
5512,1125.8020977,151,833536,407,813.87,0.14351078867912292,0.18731415,4.181152328848839,0.0003,32.49461062848568,0.2,0.682275390625,0.20333468914031982,-0.036791923909913746,4060,10.311697006225586,,
,,,835000,,,0.14381596446037292,0.18077654,4.179860708117485,0.0003,27.96365797817707,0.2,0.687548828125,0.9740541242063046,-0.047379747265949845,4070,16.233572006225586,896.1,1425.8329979909352
5539,1134.38698349,150,835584,408,813.58,,,,,,,,,,,,,
5548,1135.0914746899998,150,837632,409,807.32,0.1437988579273224,0.09297214,4.1755738973617555,0.0003,112.3511831343174,0.2,0.5669921875,0.39522606134414673,-0.04148689802386798,4080,24.380577087402344,,
5557,1140.69013515,151,839680,410,805.5,0.14362484216690063,0.0841628,4.1814016789197925,0.0003,143.441923815012,0.2,0.5517578125,0.37063348293304443,-0.03639358010259457,4090,22.922971725463867,,
,,,840000,,,0.14368107914924622,0.05013749,4.186966936290264,0.0003,176.68494260311127,0.2,0.46337890625,0.32781147956848145,-0.028987356839934364,4100,102.52330780029297,750.3,1182.349549868377
5581,1149.8101158700001,150,841728,411,805.5,,,,,,,,,,,,,
5588,1130.3458723,150,843776,412,797.11,0.14314571022987366,0.08993148,4.195794273912907,0.0003,53.64058805704117,0.2,0.54033203125,0.945846863090992,-0.05214609589311294,4110,13.614285469055176,,
,,,845000,,,0.14282670617103577,0.057182632,4.220799732208252,0.0003,100.47347644567489,0.2,0.447802734375,0.9287834390997887,-0.047684571270656305,4120,17.33708381652832,839.6,1499.193590967392
5612,1129.6726324,150,845824,413,792.51,,,,,,,,,,,,,
5621,1136.5112449,150,847872,414,802.19,0.14269500970840454,0.030765545,4.231541615724564,0.0003,237.63141026496888,0.2,0.362890625,0.8355211764574051,-0.043350322332116775,4130,69.1464614868164,,
