time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
716800,350,438.84133358999986,87.71,2088,343,,,,,,,,,,,,,
718848,351,445.81598869000004,89.19,2093,343,0.2,-19.50314069390297,0.7687801122665405,0.061216816,3500,0.9289348945021629,0.355322265625,218.7433497428894,100.98140716552734,-0.0580069080577232,0.0003,,
720000,,,,,,0.2,-19.495608973503114,0.7687391638755798,0.0755213,3510,0.9335594698786736,0.356396484375,201.70788118839263,62.39420700073242,-0.05670838037331123,0.0003,384.9792089670897,82.85
720896,352,454.28880546000005,91.44,2100,343,,,,,,,,,,,,,
722944,353,457.55069860999987,92.22,2106,343,0.2,-19.487051033973692,0.7686958312988281,0.060257733,3520,0.9220287427306175,0.325830078125,266.45091407299043,93.01766204833984,-0.056864244188182055,0.0003,,
724992,354,456.79834984999997,92.07,2111,343,0.2,-19.48633141517639,0.7682708501815796,0.0707822,3530,0.953502930700779,0.357080078125,193.3530333995819,67.66154479980469,-0.05489413259492722,0.0003,,
725000,,,,,,0.2,-19.484504264593124,0.7684853076934814,0.054490626,3540,0.9361171126365662,0.31376953125,265.61902952194214,98.89791870117188,-0.05224985450331587,0.0003,415.5035783946514,87.85
727040,355,463.02742199,93.04,2118,343,,,,,,,,,,,,,
729088,356,450.83029602999994,90.22,2122,343,0.2,-19.48571035861969,0.7680392265319824,0.06312127,3550,0.9474019408226013,0.324853515625,202.9310675382614,67.95741271972656,-0.05427918892528396,0.0003,,
730000,,,,,,0.2,-19.479440319538117,0.76817387342453,0.053500265,3560,0.9457395821809769,0.29873046875,252.91474516391753,121.94186401367188,-0.04974157346296124,0.0003,433.4256899237633,92.7
731136,357,433.84505055,86.9,2129,343,,,,,,,,,,,,,
733184,358,439.14987479999996,88.13,2134,343,0.2,-19.48375373482704,0.7684056758880615,0.059472874,3570,0.936375729739666,0.336279296875,230.8420264482498,83.53131103515625,-0.05507289733213838,0.0003,,
735000,,,,,,0.2,-19.469093894958498,0.7673649191856384,0.06679736,3580,0.932171568274498,0.362158203125,225.52315089702606,59.69305419921875,-0.05773744704783894,0.0003,487.52677235603335,101.1
735232,359,423.73065367,85.17,5631,130,,,,,,,,,,,,,
737280,360,418.03309284000005,84.15,5636,130,0.2,-19.45683097243309,0.7669982314109802,0.07731903,3590,0.9475511871278286,0.400927734375,176.44077043533326,69.27349853515625,-0.056457241470343436,0.0003,,
739328,361,425.55742480999993,85.6,5641,131,0.2,-19.45219351053238,0.7672770023345947,0.08466832,3600,0.9512121230363846,0.386279296875,171.15618228912354,44.17519760131836,-0.05265005914261565,0.0003,,
740000,,,,,,0.2,-19.454045617580412,0.7671891450881958,0.06499362,3610,0.9477807022631168,0.345166015625,203.28631405830384,67.92019653320312,-0.05866959589184262,0.0003,541.2275558948517,109.4
741376,362,434.99666972000006,87.23,5648,131,,,,,,,,,,,,,
743424,363,440.0401489899999,88.38,5653,131,0.2,-19.43615421652794,0.766062319278717,0.06331365,3620,0.9371306151151657,0.345947265625,207.88021607398986,54.76324462890625,-0.05328125685045961,0.0003,,
745000,,,,,,0.2,-19.405135101079942,0.7646510601043701,0.052587915,3630,0.9449972659349442,0.32451171875,241.97820706367492,80.60999298095703,-0.05736595184134785,0.0003,546.0436463594436,110.35
745472,364,450.3869097899999,90.52,5661,131,,,,,,,,,,,,,
747520,365,454.17430785000005,91.15,5666,131,0.2,-19.381900614500047,0.7640472054481506,0.067705214,3640,0.9449738301336765,0.332421875,239.87446126937866,83.45226287841797,-0.05522957644716371,0.0003,,
749568,366,458.63562033,92.3,5672,132,0.2,-19.36614660024643,0.7632932662963867,0.048474655,3650,0.9434414580464363,0.300732421875,236.1916656255722,99.14205169677734,-0.05500746020115912,0.0003,,
750000,,,,,,0.2,-19.342597603797913,0.7623010873794556,0.060175277,3660,0.922464944422245,0.344091796875,263.1006664514542,79.02257537841797,-0.05815450749651063,0.0003,524.2629876673221,107.6
751616,367,460.2817348299999,92.51,5680,132,,,,,,,,,,,,,
753664,368,457.74325231,92.16,5684,132,0.2,-19.330742055177687,0.7619642615318298,0.07552633,3670,0.9438330791890621,0.348828125,223.50407779216766,76.7591552734375,-0.055211099580628795,0.0003,,
755000,,,,,,0.2,-19.32553516626358,0.7619240880012512,0.058909655,3680,0.9406270757317543,0.33603515625,251.93347709178926,89.44276428222656,-0.053350385697558525,0.0003,511.07372998595235,105.0
755712,369,454.33582827000004,92.19,5692,132,,,,,,,,,,,,,
757760,370,457.29902856,92.82,5697,133,0.2,-19.311875307559966,0.7608751058578491,0.056711346,3690,0.9213663190603256,0.323876953125,313.2609188556671,114.3150863647461,-0.05356293315126095,0.0003,,
759808,371,444.59614919,90.51,5701,133,0.2,-19.27638925909996,0.7592812776565552,0.07865169,3700,0.9472487010061741,0.374169921875,208.74230208396912,88.6194839477539,-0.05491985632688738,0.0003,,
760000,,,,,,0.2,-19.261137038469315,0.7590989470481873,0.067282826,3710,0.9422350004315376,0.346484375,224.27409520149232,49.52445602416992,-0.05453115652198903,0.0003,507.656481897831,103.3
761856,372,444.13020884,90.42,5709,133,,,,,,,,,,,,,
763904,373,455.0504388400001,92.26,5713,133,0.2,-19.24671751856804,0.7581434845924377,0.07219519,3720,0.9489768110215664,0.361083984375,189.23127331733704,40.88135528564453,-0.0537922380521195,0.0003,,
765000,,,,,,0.2,-19.222132015228272,0.7570819854736328,0.067293115,3730,0.9347480684518814,0.387939453125,212.06620540618897,69.88724517822266,-0.05952328228449914,0.0003,508.56738060712814,105.65
765952,374,444.04275064000007,90.09,5721,133,,,,,,,,,,,,,
768000,375,445.2363268599999,89.47,5725,134,0.2,-19.21810828447342,0.7577375769615173,0.072071165,3740,0.9423061795532703,0.373583984375,234.44043788909912,96.41874694824219,-0.05892085008090362,0.0003,,
770000,,,,,,0.2,-19.225368356704713,0.7575685977935791,0.07930527,3750,0.9591517075896263,0.406689453125,156.02523827552795,43.50519561767578,-0.05760606655967422,0.0003,526.6025135159492,107.05
770048,376,454.5248343100001,91.45,5733,134,,,,,,,,,,,,,
772096,377,446.65396424000005,90.51,5737,134,0.2,-19.213422399759292,0.7569640874862671,0.06450638,3760,0.9389082826673985,0.355029296875,212.55187969207765,77.32771301269531,-0.0576789446582552,0.0003,,
774144,378,452.71521108,91.78,5742,134,0.2,-19.198274087905883,0.7560728192329407,0.06628758,3770,0.9410040266811848,0.372412109375,215.08474609851837,70.53278350830078,-0.05605265497870278,0.0003,,
775000,,,,,,0.2,-19.18222044110298,0.7556358575820923,0.06923786,3780,0.936285674571991,0.3521484375,232.58754007816316,63.2480583190918,-0.050466305707232095,0.0003,584.1504968655296,120.75
776192,379,463.18988514999995,94.23,5750,134,,,,,,,,,,,,,
778240,380,466.5717765000001,95.24,5754,135,0.2,-19.17349306344986,0.7555223107337952,0.060988884,3790,0.9528645686805248,0.33955078125,207.83861830234528,104.79218292236328,-0.05475258078658953,0.0003,,
780000,,,,,,0.2,-19.180425441265108,0.7562845349311829,0.07222824,3800,0.9358077794313431,0.3326171875,210.93770384788513,81.02729797363281,-0.053534044290427116,0.0003,475.7309351921082,103.7
780288,381,468.85432959999997,95.44,5761,135,,,,,,,,,,,,,
782336,382,464.50281294000007,93.81,5766,135,0.2,-19.175714588165285,0.7550814151763916,0.061927684,3810,0.9483139254152775,0.358203125,203.9263308286667,60.56080627441406,-0.057673645572504026,0.0003,,
784384,383,456.09349253999994,92.34,5770,135,0.2,-19.160850793123245,0.7551151514053345,0.054350495,3820,0.9203866496682167,0.295068359375,272.7072859048843,111.91704559326172,-0.046588995779166,0.0003,,
785000,,,,,,0.2,-19.152471029758452,0.7542403936386108,0.06565766,3830,0.9323845505714417,0.34990234375,249.86234407424928,99.68618774414062,-0.05372591775667388,0.0003,548.6741653435398,114.3
786432,384,459.50036847999996,92.83,5777,136,,,,,,,,,,,,,
788480,385,459.31888121,92.61,5782,136,0.2,-19.140951609611513,0.7541705965995789,0.08300556,3840,0.9579662047326565,0.3857421875,174.9263460755348,45.38916778564453,-0.054510671534808354,0.0003,,
790000,,,,,,0.2,-19.136514014005662,0.7541694641113281,0.069617376,3850,0.9279790148139,0.35859375,272.8325377225876,122.67355346679688,-0.053782638319535184,0.0003,539.4646835297347,108.7
790528,386,450.91539950000004,91.27,5789,136,,,,,,,,,,,,,
792576,387,456.77551102999996,92.1,5794,136,0.2,-19.12559226155281,0.75308758020401,0.068711944,3860,0.9546062983572483,0.397802734375,162.8347604751587,95.08296966552734,-0.05917940346989781,0.0003,,
794624,388,465.05596933,94.06,5798,137,0.2,-19.11086311340332,0.7530625462532043,0.078978546,3870,0.956799678504467,0.380712890625,165.76648632287979,65.19788360595703,-0.055012598872417585,0.0003,,
795000,,,,,,0.2,-19.107914245128633,0.7528069615364075,0.054567814,3880,0.9316783621907234,0.31044921875,276.8351808309555,102.09758758544922,-0.05372122200496961,0.0003,536.5370638310909,111.95
796672,389,458.1817419700001,93.31,5805,137,,,,,,,,,,,,,
798720,390,453.2270344500001,92.08,5810,137,0.2,-19.102358210086823,0.7525205612182617,0.04736771,3890,0.9387898929417133,0.303076171875,292.9642021179199,184.62191772460938,-0.05045219107996672,0.0003,,
800000,,,,,,0.2,-19.08547602891922,0.7513903379440308,0.06338667,3900,0.9297946318984032,0.335595703125,218.93059237003325,76.08522033691406,-0.05211711775045842,0.0003,507.27654603868723,106.05
800768,391,447.01532841999995,90.96,5817,137,,,,,,,,,,,,,
802816,392,448.73555376,91.12,5821,137,0.2,-19.07141442298889,0.7507656216621399,0.07362462,3910,0.9412887208163738,0.36494140625,199.89264197349547,52.25587844848633,-0.051631546707358214,0.0003,,
804864,393,438.95839660999997,88.3,5826,138,0.2,-19.064919197559355,0.7511540651321411,0.10737526,3920,0.9550619907677174,0.454345703125,151.0925712943077,43.298709869384766,-0.053498764213873076,0.0003,,
805000,,,,,,0.2,-19.067521357536314,0.7510754466056824,0.061799005,3930,0.9482499100267887,0.379443359375,209.39930486679077,49.96902084350586,-0.05687872610578779,0.0003,471.30524616241456,98.3
806912,394,448.99103324000004,90.44,5833,138,,,,,,,,,,,,,
808960,395,448.7671190700001,89.85,5838,138,0.2,-19.069460582733154,0.7513009309768677,0.09705396,3940,0.9513947926461697,0.380419921875,176.9533750772476,68.7086181640625,-0.051665006336406805,0.0003,,
810000,,,,,,0.2,-19.070405477285384,0.751413881778717,0.074703515,3950,0.9570862427353859,0.377001953125,193.0868588209152,67.6432113647461,-0.05659069714893121,0.0003,532.13519769907,110.85
811008,396,465.59794701000004,93.74,5846,138,,,,,,,,,,,,,
813056,397,460.92902804,93.15,5851,138,0.2,-19.055688399076463,0.7502274513244629,0.07296024,3960,0.9303071796894073,0.36875,212.79087753295897,63.51230239868164,-0.05587714405555744,0.0003,,
815000,,,,,,0.2,-19.02054843902588,0.7485648989677429,0.061753906,3970,0.9517539814114571,0.353173828125,205.29806900024414,82.9668960571289,-0.054444625915493816,0.0003,545.4309678554534,112.2
815104,398,468.81544905000004,94.44,5858,139,,,,,,,,,,,,,
817152,399,465.47221501,93.56,5863,139,0.2,-18.995151752233504,0.747869074344635,0.08861724,3980,0.9581204801797867,0.38720703125,172.79860084056855,58.913230895996094,-0.05907046898792032,0.0003,,
819200,400,465.74308828,94.31,5868,139,0.2,-18.98026711344719,0.7471495270729065,0.061796155,3990,0.944976206868887,0.351513671875,231.52622132301332,97.75125885009766,-0.05554091425146908,0.0003,,
820000,,,,,,0.2,-18.967868876457214,0.7468538880348206,0.053441,4000,0.9340437054634094,0.3212890625,314.6553228139877,118.1871109008789,-0.052373841105145404,0.0003,495.86464844346045,105.1
821248,401,455.77498779,92.45,5876,139,,,,,,,,,,,,,
823296,402,460.56764428,93.91,5881,139,0.2,-18.961059594154356,0.7463024854660034,0.05639375,4010,0.9309089854359627,0.316455078125,285.47010309696196,106.13691711425781,-0.05446499262470752,0.0003,,
825000,,,,,,0.2,-18.942384707927705,0.745590329170227,0.06732945,4020,0.9474224038422108,0.372705078125,219.62574489116668,83.68730163574219,-0.050015860729035924,0.0003,527.7510721802712,109.35
825344,403,457.04147412000003,93.54,5889,140,,,,,,,,,,,,,
827392,404,450.321829,91.99,5893,140,0.2,-18.91974741816521,0.7444683909416199,0.077877134,4030,0.9559247903525829,0.360107421875,205.40623812675477,72.37613677978516,-0.05383753947389778,0.0003,,
829440,405,442.1652253999999,89.99,5898,140,0.2,-18.9011287689209,0.7437869906425476,0.08353015,4040,0.9574813172221184,0.40234375,174.70675706863403,89.83381652832031,-0.048936595776467584,0.0003,,
830000,,,,,,0.2,-18.882581573724746,0.7430580258369446,0.06992248,4050,0.955314539372921,0.349462890625,187.25956106185913,65.17216491699219,-0.05131579345616046,0.0003,540.3931943163276,112.25
831488,406,451.36189707000005,91.58,5906,140,,,,,,,,,,,,,
833536,407,458.4804200799999,92.69,5911,140,0.2,-18.856316310167312,0.7417583465576172,0.07108132,4060,0.9349510073661804,0.358447265625,255.15932915210723,68.18138885498047,-0.04978472614311613,0.0003,,
835000,,,,,,0.2,-18.839174431562423,0.7417080402374268,0.08437477,4070,0.9385903514921665,0.35478515625,238.59490163326262,87.63652038574219,-0.053017318260390314,0.0003,568.9724577993154,118.7
835584,408,458.39290803000006,92.91,5919,141,,,,,,,,,,,,,
837632,409,475.48518741,96.45,5924,141,0.2,-18.84096286892891,0.7418758869171143,0.07046813,4080,0.9576623477041721,0.357763671875,163.30566186904906,49.331825256347656,-0.055100807794951835,0.0003,,
839680,410,478.59371536,96.78,5929,141,0.2,-18.843465209007263,0.741626501083374,0.080241375,4090,0.9513531997799873,0.363818359375,186.62613019943237,47.95074462890625,-0.05329953237087466,0.0003,,
840000,,,,,,0.2,-18.831676256656646,0.7411298155784607,0.062003296,4100,0.942846491932869,0.341650390625,235.75407989025115,63.82590103149414,-0.050991437793709335,0.0003,507.52064139246943,105.8
841728,411,479.79604499999994,97.02,5936,141,,,,,,,,,,,,,
843776,412,477.04482055999995,96.71,5942,141,0.2,-18.82151299715042,0.740898072719574,0.061804526,4110,0.9330297708511353,0.3408203125,270.351101231575,102.48246765136719,-0.0577116623375332,0.0003,,
845000,,,,,,0.2,-18.821248573064803,0.7413154244422913,0.061219968,4120,0.9526421278715134,0.31806640625,224.94216513633728,69.49356842041016,-0.05071096116153058,0.0003,545.9256254911422,113.35
845824,413,473.05180988,95.66,5949,142,,,,,,,,,,,,,
847872,414,463.87086375,93.57,5954,142,0.2,-18.821141016483306,0.7410186529159546,0.0787024,4130,0.9476097710430622,0.351220703125,223.49739289283752,92.12841033935547,-0.04933790190552827,0.0003,,
849920,415,451.48526782,91.34,5959,142,0.2,-18.800567281246185,0.7396680116653442,0.060013812,4140,0.9402078874409199,0.337158203125,232.28463327884674,87.82303619384766,-0.049203012688667516,0.0003,,
850000,,,,,,0.2,-18.77589670419693,0.7388432621955872,0.0934353,4150,0.9508678652346134,0.405029296875,179.5298418045044,43.037879943847656,-0.05372252567030955,0.0003,575.2342599868774,116.85
851968,416,441.70449646000003,89.47,5967,142,,,,,,,,,,,,,
854016,417,433.38983338000014,88.58,5972,142,0.2,-18.751361399888992,0.7375411987304688,0.086857066,4160,0.9498545825481415,0.394189453125,177.8758517026901,49.330535888671875,-0.05503578294592444,0.0003,,
855000,,,,,,0.2,-18.734678828716277,0.7371624708175659,0.071010076,4170,0.9453188180923462,0.37646484375,204.84507150650023,73.25865173339844,-0.05535832173482049,0.0003,544.5310759216547,115.3
856064,418,434.21125536999995,89.12,5979,143,,,,,,,,,,,,,
858112,419,437.99752947,90.22,5984,143,0.2,-18.717986249923705,0.7363982796669006,0.05861067,4180,0.9271841570734978,0.3580078125,279.8596428394318,161.52359008789062,-0.0510619796870742,0.0003,,
860000,,,,,,0.2,-18.71363452076912,0.7368870973587036,0.07856492,4190,0.9522107504308224,0.376318359375,193.97769291400908,46.6239013671875,-0.055489551593200306,0.0003,520.4129677772522,108.95
860160,420,451.73694140999993,92.45,5992,143,,,,,,,,,,,,,
862208,421,459.77384963,93.46,5997,143,0.2,-18.707134932279587,0.7358278632164001,0.10166702,4200,0.9561713337898254,0.405322265625,170.30288186073304,110.87957763671875,-0.050427013216540216,0.0003,,
864256,422,452.68847929,91.73,6002,143,0.2,-18.694720631837846,0.73583984375,0.0748616,4210,0.9484054036438465,0.360888671875,186.4213790178299,48.9775505065918,-0.054252905890461986,0.0003,,
865000,,,,,,0.2,-18.68454012274742,0.7350220680236816,0.082390554,4220,0.9461021423339844,0.37373046875,190.39112391471863,47.24201965332031,-0.053077878092881295,0.0003,503.7924853559583,107.95
866304,423,456.26288538,92.55,6009,144,,,,,,,,,,,,,
868352,424,437.5136002699999,88.69,6014,144,0.2,-18.66205793619156,0.7340414524078369,0.079226255,4230,0.9563670717179775,0.3943359375,159.44125907421113,42.200538635253906,-0.05389543426572345,0.0003,,
870000,,,,,,0.2,-18.65443425774574,0.7340139746665955,0.08638303,4240,0.9510716162621975,0.380908203125,171.58768796920776,51.63682174682617,-0.05704784957924858,0.0003,524.1505243659019,109.65
870400,425,437.68205901,89.41,6022,144,,,,,,,,,,,,,
872448,426,445.49268165999996,91.09,6027,144,0.2,-18.63916739821434,0.7327080368995667,0.08017337,4250,0.9468667656183243,0.359619140625,178.32601813077926,52.783878326416016,-0.04374502271530219,0.0003,,
874496,427,438.0765087499999,89.87,6032,144,0.2,-18.615395486354828,0.7319077849388123,0.081807345,4260,0.9541237726807594,0.3849609375,187.33220820426942,63.466060638427734,-0.05547950572799891,0.0003,,
875000,,,,,,0.2,-18.605116283893587,0.7317242622375488,0.076979056,4270,0.943558182567358,0.371826171875,190.90233347415924,56.513763427734375,-0.04995272406958975,0.0003,555.1680368244648,116.3
876544,428,443.51586523,91.18,6040,145,,,,,,,,,,,,,
878592,429,446.9909914599999,92.11,6045,145,0.2,-18.600003868341446,0.7312660813331604,0.07194583,4280,0.9317753165960312,0.3658203125,195.09895732402802,53.353267669677734,-0.054081552516436204,0.0003,,
880000,,,,,,0.2,-18.58369289636612,0.7306485772132874,0.071927555,4290,0.9547059200704098,0.367041015625,170.7860654592514,47.24890899658203,-0.05767794405983295,0.0003,429.87378095984457,95.1
880640,430,442.90228716999997,91.25,6052,145,,,,,,,,,,,,,
882688,431,446.74717292,91.56,6057,145,0.2,-18.55939655303955,0.7292564511299133,0.072535865,4300,0.9370894953608513,0.366552734375,228.05871500968934,85.19728088378906,-0.05487014809914399,0.0003,,
884736,432,456.05971475,93.53,6062,145,0.2,-18.53694220781326,0.7287036180496216,0.0789805,4310,0.9514319896697998,0.37177734375,171.553688621521,42.05271530151367,-0.057796866734861396,0.0003,,
