time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,time/total_timesteps,train/clip_range,train/value_loss,train/std,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,eval/mean_reward,eval/mean_ep_length
,,,,,1210000,0.2,1405553.13203125,0.47861650586128235,-0.07596535291522741,0.0,5900,0.41422766,0.0003,796290.8125,-11.318190497159957,0.64833984375,111162.61545696258,1000.0
591,99499.15609805002,1000.0,10015,120,1210368,,,,,,,,,,,,,
592,99799.81936476001,1000.0,10020,120,1212416,0.2,1140144.6697265625,0.4782688021659851,-0.07156819967203773,0.0,5910,0.5754223,0.0003,521115.84375,-11.30054314136505,0.687548828125,,
593,100294.54177521002,1000.0,10025,121,1214464,0.2,1226060.522265625,0.4779294431209564,-0.0873637311917264,5.960464477539063e-08,5920,0.5732676,0.0003,581657.1875,-11.294574773311615,0.682763671875,,
,,,,,1215000,0.2,1529113.21640625,0.4770883619785309,-0.08607951400917954,7.748603820800781e-07,5930,0.39069292,0.0003,708111.1875,-11.26783408820629,0.62119140625,112373.0024482727,1000.0
594,100337.65729908,1000.0,10057,120,1216512,,,,,,,,,,,,,
595,99616.20412622001,1000.0,10062,121,1218560,0.2,1419094.0185546875,0.47682875394821167,-0.09596064651850611,1.7285346984863281e-06,5940,0.55978894,0.0003,718545.4375,-11.247820454835892,0.67900390625,,
,,,,,1220000,0.2,429789.71372070315,0.4758714735507965,-0.05626275502436329,0.0,5950,1.356247,0.0003,172822.171875,-11.231426206231117,0.79248046875,107162.25566120147,1000.0
596,99200.20947038996,1000.0,10094,120,1220608,,,,,,,,,,,,,
597,98955.49465282,1000.0,10099,121,1222656,0.2,863221.410546875,0.47576433420181274,-0.07857574571389705,1.1920928955078125e-07,5960,0.6083008,0.0003,479938.96875,-11.209497863054276,0.701953125,,
598,99144.42697026,1000.0,10104,121,1224704,0.2,1000781.478515625,0.4752144515514374,-0.09086110898933838,0.0,5970,0.60750026,0.0003,508788.09375,-11.188718703389167,0.702099609375,,
,,,,,1225000,0.2,1112714.98515625,0.4744051694869995,-0.08626229125657119,0.0,5980,0.44014636,0.0003,517609.125,-11.174681317806243,0.646435546875,106520.86203718185,1000.0
599,99297.49998354,1000.0,10137,121,1226752,,,,,,,,,,,,,
600,99217.32037704,1000.0,10142,121,1228800,0.2,1213467.3048828125,0.47368690371513367,-0.07341977090400179,0.0,5990,0.40439868,0.0003,617732.0625,-11.138031849265099,0.6431640625,,
,,,,,1230000,0.2,1056702.545703125,0.4728858172893524,-0.08484343758609611,0.0,6000,0.5932146,0.0003,510284.09375,-11.114036011695863,0.7,103187.99204072953,1000.0
601,99218.42769903,1000.0,10173,120,1230848,,,,,,,,,,,,,
602,98890.36833293,1000.0,10178,121,1232896,0.2,1019122.865234375,0.4726731479167938,-0.07992800690117292,1.6689300537109375e-06,6010,0.51750326,0.0003,541365.875,-11.100175726413728,0.664111328125,,
603,98425.14692369002,1000.0,10183,121,1234944,0.2,842027.91484375,0.4721316695213318,-0.07950071727391332,5.960464477539063e-08,6020,0.7042603,0.0003,458199.34375,-11.082509994506836,0.72470703125,,
,,,,,1235000,0.2,1306489.01875,0.47186514735221863,-0.08933619077433833,0.0,6030,0.4505431,0.0003,734089.125,-11.067303216457367,0.64716796875,104205.81958465576,1000.0
604,98428.99639256002,1000.0,10217,121,1236992,,,,,,,,,,,,,
605,98076.04268412998,1000.0,10221,121,1239040,0.2,1330010.4697265625,0.4715416729450226,-0.07412634430220351,0.0,6040,0.5048236,0.0003,590982.75,-11.046912840008735,0.68193359375,,
,,,,,1240000,0.2,730919.7231445312,0.471049040555954,-0.07399359642295167,0.0,6050,0.7134174,0.0003,390209.03125,-11.038158428668975,0.71552734375,106831.62891588212,1000.0
606,97920.56469352996,1000.0,10254,121,1241088,,,,,,,,,,,,,
607,97737.91302593998,1000.0,10259,121,1243136,0.2,984519.76796875,0.4703553318977356,-0.08113349891500547,0.0,6060,0.63434625,0.0003,511455.75,-11.012172889709472,0.689990234375,,
,,,,,1245000,0.2,1183549.137890625,0.4687187969684601,-0.09421481611789204,5.960464477539062e-07,6070,0.56277126,0.0003,511264.625,-10.96844710111618,0.682421875,104612.96662445068,1000.0
608,97775.35140551001,1000.0,10291,120,1245184,,,,,,,,,,,,,
609,97834.93996070999,1000.0,10296,121,1247232,0.2,1143468.590625,0.4682672619819641,-0.07537623557727784,5.960464477539063e-08,6080,0.49217787,0.0003,620125.3125,-10.93280407190323,0.677978515625,,
610,98039.36738048,1000.0,10300,121,1249280,0.2,1448406.65625,0.4675138592720032,-0.08765457238187083,5.960464477539063e-08,6090,0.43365997,0.0003,668824.0625,-10.91688868701458,0.666650390625,,
,,,,,1250000,0.2,1162692.3146484375,0.4664682447910309,-0.0809364197717514,0.0,6100,0.6037841,0.0003,635334.5,-10.879577279090881,0.69853515625,107368.95984687805,1000.0
611,98309.05226970998,1000.0,10331,121,1251328,,,,,,,,,,,,,
612,98619.73012577002,1000.0,10335,121,1253376,0.2,1128779.869921875,0.4670998454093933,-0.06345000574656297,0.0,6110,0.42676628,0.0003,579055.5,-10.873294633626937,0.638720703125,,
,,,,,1255000,0.2,1774022.95,0.46683451533317566,-0.0882916053174995,0.0,6120,0.48552686,0.0003,823515.75,-10.877814456820488,0.6392578125,112241.7433795929,1000.0
613,98617.66080828002,1000.0,10367,121,1255424,,,,,,,,,,,,,
614,98611.44697377,1000.0,10372,121,1257472,0.2,1394143.72578125,0.466667503118515,-0.07551813492318615,5.960464477539063e-08,6130,0.5388776,0.0003,606534.875,-10.865200915932656,0.6771484375,,
615,98268.64012261,1000.0,10377,121,1259520,0.2,777609.4763671875,0.46565112471580505,-0.07252416591218207,5.960464477539063e-08,6140,0.9722895,0.0003,401693.5,-10.842387908697129,0.75673828125,,
,,,,,1260000,0.2,1152066.9681640626,0.46477121114730835,-0.06760638382693288,1.7881393432617188e-07,6150,0.5134682,0.0003,628862.1875,-10.803511416912079,0.6775390625,113891.47862615585,1000.0
616,98228.38358046998,1000.0,10410,121,1261568,,,,,,,,,,,,,
617,98404.72010795999,1000.0,10414,121,1263616,0.2,1400834.5080078125,0.4639114737510681,-0.09322966874460689,1.1920928955078125e-07,6160,0.5563302,0.0003,749194.1875,-10.778978431224823,0.663232421875,,
,,,,,1265000,0.2,2218288.81328125,0.46315574645996094,-0.07361290284898132,0.0,6170,0.35240555,0.0003,1155990.25,-10.74811922609806,0.61318359375,113277.4421415329,1000.0
618,98582.51178973002,1000.0,10447,121,1265664,,,,,,,,,,,,,
619,98643.90072232,1000.0,10452,121,1267712,0.2,1231732.9447265626,0.4625236392021179,-0.08438388755894266,0.0,6180,0.5416774,0.0003,514197.5625,-10.728279465436936,0.691748046875,,
620,98624.05945254,1000.0,10457,121,1269760,0.2,1045025.373046875,0.4625868499279022,-0.07594398822984658,5.960464477539063e-08,6190,0.6234826,0.0003,574603.5,-10.71631117463112,0.685400390625,,
,,,,,1270000,0.2,1241468.7228515625,0.4619438946247101,-0.0897113697952591,5.65648078918457e-05,6200,0.6403837,0.0003,560911.75,-10.707528319954871,0.704541015625,117507.47911987305,1000.0
621,98905.85009743,1000.0,10490,121,1271808,,,,,,,,,,,,,
622,99198.15308854001,1000.0,10495,121,1273856,0.2,1964615.740625,0.4617217183113098,-0.06329762781970202,5.960464477539063e-08,6210,0.37801987,0.0003,1080763.875,-10.688740476965904,0.598388671875,,
,,,,,1275000,0.2,1901691.102734375,0.4615880250930786,-0.06713869023660664,5.960464477539063e-08,6220,0.4454921,0.0003,942591.0,-10.679355946183204,0.628564453125,109097.16233539581,1000.0
623,99226.35003011,1000.0,10525,121,1275904,,,,,,,,,,,,,
624,99324.60291329,1000.0,10530,121,1277952,0.2,1261172.4689453125,0.461132675409317,-0.05239032331155613,5.960464477539063e-08,6230,0.54923266,0.0003,636969.1875,-10.668928202986717,0.68203125,,
,,,,,1280000,0.2,789536.782421875,0.46053412556648254,-0.04736183698405512,-1.1920928955078125e-07,6240,0.82134235,0.0003,427891.125,-10.644297057390213,0.75,110201.06479091644,1000.0
625,98738.15389150001,1000.0,10563,121,1280000,,,,,,,,,,,,,
626,98480.00589949999,1000.0,10568,121,1282048,0.2,583759.5680664063,0.4601989686489105,-0.06759772102232091,-1.1920928955078125e-07,6250,0.9730597,0.0003,230902.0625,-10.62597977221012,0.760693359375,,
627,98632.30442213998,1000.0,10573,121,1284096,0.2,936722.1984375,0.46056270599365234,-0.06701480649062433,5.960464477539063e-08,6260,0.67661023,0.0003,532400.5,-10.629608452320099,0.693359375,,
,,,,,1285000,0.2,937073.8193359375,0.46006810665130615,-0.08368481269280892,0.0,6270,0.6729833,0.0003,444255.625,-10.620293176174163,0.720654296875,104306.03007354736,1000.0
628,98643.80211696,1000.0,10605,121,1286144,,,,,,,,,,,,,
629,99071.20133355001,1000.0,10610,121,1288192,0.2,1524216.888671875,0.4592556655406952,-0.08414482888765633,-1.1920928955078125e-07,6280,0.4985326,0.0003,792172.625,-10.600960379838943,0.64453125,,
,,,,,1290000,0.2,1719339.161328125,0.4583640992641449,-0.09269141747790854,0.0,6290,0.42194527,0.0003,796627.75,-10.565849596261979,0.624072265625,103926.89065895081,1000.0
630,98814.76027567,1000.0,10642,121,1290240,,,,,,,,,,,,,
631,99039.05549955003,1000.0,10647,121,1292288,0.2,1269662.8849609375,0.4570763111114502,-0.08272662719828076,0.0,6300,0.72510016,0.0003,607589.125,-10.523893615603447,0.70283203125,,
632,98813.48867210002,1000.0,10652,121,1294336,0.2,1200002.1193359375,0.45641028881073,-0.08787283464916981,0.0,6310,0.6313727,0.0003,595215.8125,-10.495729753375054,0.713671875,,
,,,,,1295000,0.2,1629946.56875,0.4557420611381531,-0.09387452144292183,0.0,6320,0.56779087,0.0003,809400.0625,-10.464631715416909,0.647021484375,111147.28604593276,1000.0
633,99007.72603738002,1000.0,10684,121,1296384,,,,,,,,,,,,,
634,99257.07478694,1000.0,10689,121,1298432,0.2,1660267.421484375,0.4551220238208771,-0.07593287366617005,5.960464477539063e-08,6330,0.63645655,0.0003,791543.5,-10.437611213326454,0.672314453125,,
,,,,,1300000,0.2,1530053.306640625,0.45394399762153625,-0.09456834023003466,0.0,6340,0.5986657,0.0003,709951.75,-10.400887376070022,0.6771484375,110204.33314590454,1000.0
635,99051.97104623,1000.0,10720,121,1300480,,,,,,,,,,,,,
636,98926.92227149999,1000.0,10725,121,1302528,0.2,867951.4513671875,0.45311954617500305,-0.06795531920506619,0.0,6350,0.851304,0.0003,462759.5,-10.361645129323005,0.73955078125,,
637,99089.32234959,1000.0,10730,121,1304576,0.2,999359.8951171875,0.4532604217529297,-0.06966790248989127,5.960464477539063e-08,6360,0.76785135,0.0003,494639.9375,-10.35882463157177,0.7185546875,,
,,,,,1305000,0.2,1072326.64765625,0.452578604221344,-0.07840314690838568,-1.1920928955078125e-07,6370,0.878026,0.0003,604712.375,-10.341529601812363,0.733740234375,111643.79226627349,1000.0
638,99498.60167243998,1000.0,10762,121,1306624,,,,,,,,,,,,,
639,99520.19715752998,1000.0,10766,121,1308672,0.2,1856539.165234375,0.45168107748031616,-0.0852054149203468,0.0,6380,0.5279099,0.0003,855762.875,-10.309136086702347,0.64130859375,,
,,,,,1310000,0.2,1621913.533984375,0.4517630934715271,-0.09937771166733,0.0,6390,0.53836846,0.0003,818651.1875,-10.293500158190728,0.669091796875,114770.7072728157,1000.0
640,100004.03212898999,1000.0,10798,121,1310720,,,,,,,,,,,,,
641,99963.97678652,1000.0,10803,121,1312768,0.2,1662196.670703125,0.4516530930995941,-0.08604619240504689,0.0,6400,0.60251945,0.0003,812922.125,-10.29014940559864,0.683203125,,
642,100227.26975900999,1000.0,10807,121,1314816,0.2,1790580.541015625,0.4503374695777893,-0.09097741674049757,0.0,6410,0.56979096,0.0003,905625.8125,-10.262081095576287,0.66220703125,,
,,,,,1315000,0.2,1989275.616796875,0.44998010993003845,-0.07609344443189911,0.0,6420,0.53252184,0.0003,992215.5,-10.231406459212304,0.633544921875,106307.60064888,1000.0
643,100244.92643941999,1000.0,10840,121,1316864,,,,,,,,,,,,,
644,100655.57636838997,1000.0,10845,121,1318912,0.2,959781.928515625,0.4502546191215515,-0.062438858882524075,5.543231964111328e-06,6430,0.76126796,0.0003,451288.4375,-10.232186236977578,0.735009765625,,
,,,,,1320000,0.2,791096.317578125,0.44931939244270325,-0.0816852939547971,1.7881393432617188e-07,6440,0.7025153,0.0003,448071.46875,-10.21671594977379,0.735693359375,105312.15188350677,1000.0
645,100645.41671837999,1000.0,10876,121,1320960,,,,,,,,,,,,,
646,100764.59184465998,1000.0,10881,121,1323008,0.2,934680.80390625,0.4483163058757782,-0.07943154658714775,0.0,6450,0.749773,0.0003,520186.28125,-10.166494292020797,0.72763671875,,
,,,,,1325000,0.2,1130666.928515625,0.4472366273403168,-0.05216935979551636,0.0,6460,0.98429227,0.0003,494366.1875,-10.130546066164971,0.744873046875,99632.28890113831,1000.0
647,100973.9547168,1000.0,10911,121,1325056,,,,,,,,,,,,,
648,101053.19077291,1000.0,10916,121,1327104,0.2,1369613.4830078124,0.44651392102241516,-0.0828812724153977,0.0,6470,0.53847605,0.0003,675187.5625,-10.099990692734718,0.672900390625,,
649,101174.38924050001,1000.0,10920,121,1329152,0.2,1239827.23984375,0.4457130432128906,-0.08774591882829555,1.7881393432617188e-07,6480,0.59285676,0.0003,513954.0,-10.06455706357956,0.685693359375,,
,,,,,1330000,0.2,980186.95625,0.4457712471485138,-0.06106584414665121,0.0,6490,0.75706875,0.0003,384348.03125,-10.052190521359444,0.73125,102818.8890958786,1000.0
650,101193.21610041002,1000.0,10950,121,1331200,,,,,,,,,,,,,
651,101040.92533761001,1000.0,10955,121,1333248,0.2,971977.1505859375,0.4456488788127899,-0.08069867749873083,0.0,6500,0.72511196,0.0003,503353.1875,-10.047768244147301,0.722705078125,,
,,,,,1335000,0.2,760631.2841796875,0.4452856779098511,-0.06928282781445887,1.1920928955078125e-07,6510,1.8042994,0.0003,362994.40625,-10.041702473163605,0.77177734375,102646.32447624207,1000.0
652,101360.72375317,1000.0,10984,121,1335296,,,,,,,,,,,,,
653,101614.86256943998,1000.0,10988,121,1337344,0.2,1843738.737109375,0.44448262453079224,-0.07817608367477077,0.0,6520,0.48062807,0.0003,902355.25,-10.014727449417114,0.654345703125,,
654,101894.08450181998,1000.0,10993,121,1339392,0.2,1346854.92578125,0.44376981258392334,-0.08091597676393576,5.960464477539063e-08,6530,0.58669317,0.0003,615921.0,-9.982591497898103,0.6626953125,,
,,,,,1340000,0.2,1382983.862890625,0.44273680448532104,-0.09292078549042344,0.0,6540,0.6598466,0.0003,731839.4375,-9.946070298552513,0.687841796875,103287.37397012711,1000.0
655,101798.82469899002,1000.0,11024,121,1341440,,,,,,,,,,,,,
656,101881.54584761003,1000.0,11029,121,1343488,0.2,729260.4803710937,0.44185829162597656,-0.06227259701408912,1.4901161193847656e-06,6550,1.4912905,0.0003,317381.4375,-9.908157017827033,0.766162109375,,
,,,,,1345000,0.2,1259763.4248046875,0.44121405482292175,-0.08105263925972395,0.0,6560,0.62471837,0.0003,675850.375,-9.874167084693909,0.695068359375,104578.44989242553,1000.0
657,102173.97190073998,1000.0,11060,121,1345536,,,,,,,,,,,,,
658,101811.36688056,1000.0,11064,121,1347584,0.2,1474140.947265625,0.4413367509841919,-0.0727537862258032,0.0,6570,0.6781983,0.0003,797038.5,-9.870809179544448,0.706884765625,,
659,101895.05859437,1000.0,11069,121,1349632,0.2,1016101.7888671875,0.44046005606651306,-0.07464550786826293,0.0,6580,0.674243,0.0003,491051.625,-9.852398139238357,0.72841796875,,
,,,,,1350000,0.2,1361099.674609375,0.4394257366657257,-0.08003867606457789,-1.1920928955078125e-07,6590,0.5924106,0.0003,583767.3125,-9.806333348155022,0.675537109375,109087.86050453185,1000.0
660,102157.82091150999,1000.0,11101,121,1351680,,,,,,,,,,,,,
661,101779.63074279,1000.0,11106,121,1353728,0.2,1336131.5076171875,0.4389037489891052,-0.0912563162331935,0.0,6600,0.5984192,0.0003,741660.5,-9.781167852878571,0.681689453125,,
,,,,,1355000,0.2,874129.900390625,0.4381917715072632,-0.06555670396192,1.1920928955078125e-07,6610,0.8742815,0.0003,371765.3125,-9.75741014778614,0.732470703125,105333.33588962555,1000.0
662,101185.20726283001,1000.0,11137,121,1355776,,,,,,,,,,,,,
663,101582.13319080001,1000.0,11141,121,1357824,0.2,835709.91328125,0.43709710240364075,-0.06955618128413335,2.384185791015625e-07,6620,1.1595643,0.0003,293769.9375,-9.725227403640748,0.77314453125,,
664,102203.93711642001,1000.0,11146,121,1359872,0.2,1325506.62109375,0.4368020296096802,-0.05630841577949468,0.0,6630,0.51768756,0.0003,660589.25,-9.696134093403817,0.639453125,,
,,,,,1360000,0.2,1510615.223828125,0.4360487163066864,-0.08224225778831169,0.0,6640,0.5962018,0.0003,833305.0,-9.677971529960633,0.669482421875,106627.42915248871,1000.0
665,102237.10356660999,1000.0,11178,121,1361920,,,,,,,,,,,,,
666,101945.73136554,1000.0,11183,121,1363968,0.2,1121827.4880859375,0.43518248200416565,-0.06998230378958396,-1.1920928955078125e-07,6650,0.94647837,0.0003,547199.0625,-9.642719718813897,0.711279296875,,
,,,,,1365000,0.2,1242212.100390625,0.43442097306251526,-0.018330030789365993,5.960464477539063e-08,6660,1.119015,0.0003,517440.4375,-9.616260331869125,0.772607421875,104104.55913619995,1000.0
667,101658.80790384,1000.0,11213,121,1366016,,,,,,,,,,,,,
668,101846.99985082999,1000.0,11218,121,1368064,0.2,1185346.2404296875,0.4334734380245209,-0.08362380189646501,0.0,6670,0.68977386,0.0003,617275.375,-9.577161225676537,0.696875,,
,,,,,1370000,0.2,1197063.0083984374,0.432755708694458,-0.06373856847931166,0.0,6680,0.83120775,0.0003,575403.875,-9.544090005755425,0.72734375,101379.74939088822,1000.0
669,102060.62981079999,1000.0,11249,121,1370112,,,,,,,,,,,,,
670,101445.95377477001,1000.0,11253,121,1372160,0.2,1235899.2796875,0.4326923191547394,-0.06926085797022097,0.0,6690,0.66367364,0.0003,572035.0,-9.524610739946365,0.6970703125,,
671,101039.44730255002,1000.0,11258,122,1374208,0.2,994481.168359375,0.43247556686401367,-0.07315994289238006,0.0,6700,0.82876253,0.0003,537692.1875,-9.518528935313224,0.7224609375,,
,,,,,1375000,0.2,1213749.362890625,0.4310888350009918,-0.061900655028875914,0.0,6710,0.77795136,0.0003,770374.8125,-9.481559482216834,0.730859375,110539.69373722076,1000.0
672,101062.75588751999,1000.0,11291,121,1376256,,,,,,,,,,,,,
673,101449.22697076,1000.0,11296,122,1378304,0.2,1217086.29296875,0.4307584762573242,-0.07224097174184863,0.0,6720,0.74450266,0.0003,540140.625,-9.44614055454731,0.700732421875,,
,,,,,1380000,0.2,1418497.618359375,0.42991015315055847,-0.0483208586985711,-1.1920928955078125e-07,6730,0.8376771,0.0003,746297.0,-9.420166155695915,0.73251953125,100451.39181518555,1000.0
674,101977.68597553001,1000.0,11329,121,1380352,,,,,,,,,,,,,
675,102097.77284032005,1000.0,11333,121,1382400,0.2,1229831.090625,0.42897093296051025,-0.08058002419420518,0.0,6740,0.6436473,0.0003,698776.75,-9.379381084442139,0.701904296875,,
676,102345.69905097003,1000.0,11338,122,1384448,0.2,1190647.8806640625,0.4288710355758667,-0.012992168703931384,-1.1920928955078125e-07,6750,1.223938,0.0003,577504.4375,-9.363129884004593,0.79453125,,
,,,,,1385000,0.2,987021.5146484375,0.4291721284389496,-0.06718124400649686,0.0,6760,0.87761533,0.0003,410568.25,-9.36416790187359,0.72099609375,102902.944288826,1000.0
677,101857.95341418,1000.0,11370,121,1386496,,,,,,,,,,,,,
678,101572.32842805,1000.0,11374,122,1388544,0.2,946578.165234375,0.4287526607513428,-0.06772953734616749,-1.1920928955078125e-07,6770,0.8744503,0.0003,485266.125,-9.360870188474655,0.756298828125,,
,,,,,1390000,0.2,806419.0474609375,0.4290010929107666,-0.052787970984354615,0.0,6780,0.7972185,0.0003,400243.71875,-9.361869803071022,0.733837890625,107934.88279790878,1000.0
679,101564.18783897001,1000.0,11405,121,1390592,,,,,,,,,,,,,
680,102032.54902503002,1000.0,11409,122,1392640,0.2,1396437.454296875,0.4282287061214447,-0.07800185460946522,-1.1920928955078125e-07,6790,1.0809541,0.0003,627863.375,-9.344083601236344,0.70634765625,,
681,102124.33693773001,1000.0,11414,122,1394688,0.2,1531903.661328125,0.42776408791542053,-0.0829898610827513,-1.1920928955078125e-07,6800,0.6116814,0.0003,699239.0,-9.320526251196862,0.67802734375,,
,,,,,1395000,0.2,1311008.375390625,0.42719337344169617,-0.07624096960644237,0.0,6810,0.59955245,0.0003,579955.375,-9.293800514936446,0.67275390625,106921.79520339966,1000.0
682,101898.94924299001,1000.0,11447,122,1396736,,,,,,,,,,,,,
683,101863.5814072,1000.0,11452,122,1398784,0.2,916679.8248046875,0.4268328845500946,-0.05386830135830678,0.0,6820,0.7941513,0.0003,364856.6875,-9.275737851858139,0.7447265625,,
