time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
,,695000,,,,14.792604179680348,0.2,0.0003,0.1757638,0.9693301450461149,-0.047543946787482125,2.2129299640655518,0.14003607630729675,0.659326171875,3390,4.373442731797695,1000.0,1123.3823339110647
2497,340,696320,853.31,875.9603868500001,278,,,,,,,,,,,,,
2501,341,698368,853.31,872.50005963,279,20.636824129521848,0.2,0.0003,0.10141219,0.9498994685709476,-0.05663549264718313,10.103843688964844,0.13929489254951477,0.576953125,3400,4.419648472964764,,
,,700000,,,,17.924529276788235,0.2,0.0003,0.12268388,0.9605178460478783,-0.05011571709765121,9.835636138916016,0.13922220468521118,0.59248046875,3410,4.43977485448122,917.1,1132.836384855899
2514,342,700416,861.19,880.3489173099998,278,,,,,,,,,,,,,
2518,343,702464,868.8,884.6798154599998,278,43.56391661427915,0.2,0.0003,0.21405497,0.8815003409981728,-0.010551328817382456,9.114961624145508,0.13899631798267365,0.664599609375,3420,4.443541264533996,,
2522,344,704512,868.8,884.0941799299998,279,5.885355662927031,0.2,0.0003,0.21972266,0.971311217173934,-0.03161725815734826,1.6693867444992065,0.1384899914264679,0.685302734375,3430,4.470969407260418,,
,,705000,,,,6.205003256537021,0.2,0.0003,0.25026643,0.9475767314434052,-0.020125471348001155,1.3072643280029297,0.13797765970230103,0.7248046875,3440,4.485413393378257,914.0,1082.1488930918276
2535,345,706560,871.48,878.67742675,278,,,,,,,,,,,,,
2539,346,708608,877.88,882.3905274299998,279,9.39784845393151,0.2,0.0003,0.13245183,0.9467858150601387,-0.027587930316803976,1.5080732107162476,0.1373923122882843,0.61904296875,3450,4.538043721020221,,
,,710000,,,,11.573118556290865,0.2,0.0003,0.16828048,0.9618498422205448,-0.03921577165892813,1.86466383934021,0.13690635561943054,0.5611328125,3460,4.5682636260986325,923.6,1031.0187085139332
2552,347,710656,884.91,886.9077543899999,278,,,,,,,,,,,,,
2557,348,712704,883.24,887.94761124,278,10.231808081641793,0.2,0.0003,0.097907335,0.9445781409740448,-0.0404247989266878,5.880344867706299,0.13637281954288483,0.557470703125,3470,4.590141196548939,,
2561,349,714752,892.38,896.9211250700001,279,55.79049371033907,0.2,0.0003,0.0809305,0.8839445263147354,-0.037496499327244234,3.994955539703369,0.13579314947128296,0.508544921875,3480,4.622935003042221,,
,,715000,,,,16.324294400215148,0.2,0.0003,0.108923,0.9497862011194229,-0.05224257677327841,8.456851959228516,0.1362597942352295,0.554931640625,3490,4.622581113874912,920.3,1153.0182465690189
2574,350,716800,874.36,876.2012003199999,278,,,,,,,,,,,,,
2578,351,718848,883.45,884.5592874099999,278,89.42055601477622,0.2,0.0003,0.070245646,0.8145765960216522,-0.027652020749519578,39.063629150390625,0.13593308627605438,0.5185546875,3500,4.616618037223816,,
,,720000,,,,18.94209128469229,0.2,0.0003,0.09803402,0.9277384951710701,-0.04062823765852954,8.082844734191895,0.13537217676639557,0.5556640625,3510,4.647924169898033,925.0,1122.6972771438625
2591,352,720896,883.45,889.2525361700001,278,,,,,,,,,,,,,
2595,353,722944,883.45,896.1320413400001,278,31.46826113462448,0.2,0.0003,0.08607454,0.9251081645488739,-0.0519767549354583,8.07812786102295,0.1353043019771576,0.5388671875,3520,4.6648647546768185,,
2600,354,724992,883.45,894.4983096700001,278,18.487621876597405,0.2,0.0003,0.17218165,0.9595293365418911,-0.05017841922526713,6.842962741851807,0.13477599620819092,0.650244140625,3530,4.686013199388981,,
,,725000,,,,29.958943328261377,0.2,0.0003,0.11181019,0.943722378462553,-0.052346789475996046,8.907039642333984,0.134110689163208,0.5892578125,3540,4.71352477222681,1000.0,1254.9536929582246
2614,355,727040,886.18,898.28106382,278,,,,,,,,,,,,,
2618,356,729088,886.18,899.5684990099998,278,23.426290425658227,0.2,0.0003,0.14100459,0.9437942542135715,-0.053016084554838014,7.328145503997803,0.13400590419769287,0.616015625,3550,4.735638318955898,,
,,730000,,,,18.295055481791497,0.2,0.0003,0.15844974,0.955712091177702,-0.055301407317165284,7.659564018249512,0.13341251015663147,0.633984375,3560,4.76280025690794,968.6,1363.3292952398886
2632,357,731136,887.98,904.1940324999999,277,,,,,,,,,,,,,
2636,358,733184,883.45,912.2740595500001,278,34.70713704228401,0.2,0.0003,0.102210544,0.8884859681129456,-0.03194158651749603,8.557465553283691,0.13335537910461426,0.60869140625,3570,4.778069441020489,,
,,735000,,,,49.34389621317386,0.2,0.0003,0.09174291,0.6874371767044067,-0.036175712489057335,35.378440856933594,0.13300560414791107,0.5765625,3580,4.801265352964402,955.4,1149.1582395953883
2649,359,735232,883.45,917.1689866100003,277,,,,,,,,,,,,,
2654,360,737280,881.91,926.2334752200001,277,22.881395962834358,0.2,0.0003,0.11238815,0.9418045319616795,-0.04777613398910034,5.428738117218018,0.13262853026390076,0.592529296875,3590,4.812666270136833,,
2658,361,739328,886.01,933.0416588300001,278,80.80371935665607,0.2,0.0003,0.109066635,0.511055588722229,-0.03394966992782429,126.65095520019531,0.13224877417087555,0.593505859375,3600,4.838789647817611,,
,,740000,,,,18.4828648686409,0.2,0.0003,0.18279347,0.9592885784804821,-0.048041696680593306,8.51258373260498,0.13126930594444275,0.669140625,3610,4.883335773646832,1000.0,1254.8465355910594
2672,362,741376,886.01,937.1331736799999,277,,,,,,,,,,,,,
2677,363,743424,888.99,939.7620668999999,277,14.421861875057221,0.2,0.0003,0.19884357,0.9596275985240936,-0.04441259132581763,6.642457485198975,0.13095378875732422,0.6935546875,3620,4.912635198235511,,
,,745000,,,,18.45075649768114,0.2,0.0003,0.1401603,0.8768568783998489,-0.04623565079527907,4.91382360458374,0.13046610355377197,0.627001953125,3630,4.939022672176361,1000.0,1130.8941741278861
2691,364,745472,879.62,931.7158679200002,276,,,,,,,,,,,,,
2695,365,747520,872.79,934.21959808,277,65.38178121447564,0.2,0.0003,0.1297077,0.9022460505366325,-0.0293368977290811,10.49824333190918,0.13022148609161377,0.601416015625,3640,4.960662215948105,,
2700,366,749568,880.54,943.0364734299999,277,123.07067858576775,0.2,0.0003,0.06674609,0.5845439434051514,-0.03776680690352805,28.297449111938477,0.13009877502918243,0.4771484375,3650,4.973766821622848,,
,,750000,,,,11.047142162173987,0.2,0.0003,0.21490905,0.964617058634758,-0.03590043622534722,4.753173351287842,0.1297038197517395,0.673486328125,3660,4.9826645597815515,773.4,1022.3321471711621
2712,367,751616,888.44,949.1114902899999,277,,,,,,,,,,,,,
2717,368,753664,879.6,936.4059875600001,277,53.561070553958416,0.2,0.0003,0.2624337,0.8633030205965042,-0.00036410160537343473,32.22267532348633,0.1298055350780487,0.73154296875,3670,5.000052236020565,,
,,755000,,,,63.66015439033508,0.2,0.0003,0.049640775,0.8250644356012344,-0.03350427024124656,43.989898681640625,0.12945817410945892,0.434423828125,3680,5.010920611023903,957.6,1248.7772543873639
2731,369,755712,885.93,948.25687274,276,,,,,,,,,,,,,
2735,370,757760,870.19,931.0464499199999,276,39.130338427424434,0.2,0.0003,0.069975376,0.8092000037431717,-0.05539159039617516,18.524911880493164,0.12952792644500732,0.47451171875,3690,5.019151626527309,,
2739,371,759808,871.05,933.3623131,277,97.78829766511917,0.2,0.0003,0.059430517,0.8137438595294952,-0.02835106780694332,50.93791198730469,0.1291854828596115,0.480712890625,3700,5.023781503736973,,
,,760000,,,,9.449926713854074,0.2,0.0003,0.21384573,0.9641915522515774,-0.034642346974578686,3.002007484436035,0.1292179971933365,0.71943359375,3710,5.014976695179939,1000.0,1296.3939304441096
2754,372,761856,878.77,940.8967252699999,276,,,,,,,,,,,,,
2759,373,763904,876.63,944.9892079299998,276,12.508443768322469,0.2,0.0003,0.17794023,0.9487537704408169,-0.04468395278672688,4.022658348083496,0.1288708746433258,0.652001953125,3720,5.04890645891428,,
,,765000,,,,78.76499992609024,0.2,0.0003,0.071619175,0.5845521986484528,-0.04271226829732768,14.911285400390625,0.1288261115550995,0.48916015625,3730,5.060516411066056,907.2,1145.190593167598
2772,374,765952,885.49,953.6970006099999,276,,,,,,,,,,,,,
2777,375,768000,885.3,955.9329392300001,276,16.33272039741278,0.2,0.0003,0.16931918,0.9627254828810692,-0.051221137485117654,5.102234840393066,0.12781286239624023,0.6548828125,3740,5.088150547444821,,
,,770000,,,,78.44890664815902,0.2,0.0003,0.062502965,0.885468527674675,-0.04472363453824073,55.450443267822266,0.12759974598884583,0.487744140625,3750,5.124487741291523,812.3,988.8129628814058
2789,376,770048,889.52,961.7713320100002,276,,,,,,,,,,,,,
2794,377,772096,889.52,962.0343664300001,276,50.8329619884491,0.2,0.0003,0.065765545,0.853196457028389,-0.06042579839122482,28.259235382080078,0.1271410435438156,0.472412109375,3760,5.147341221570969,,
2798,378,774144,888.37,964.6923609100002,276,22.119162985682486,0.2,0.0003,0.15114109,0.9566359147429466,-0.05694309511163738,7.303060531616211,0.12739333510398865,0.63291015625,3770,5.149654707312584,,
,,775000,,,,70.59313240647316,0.2,0.0003,0.14347363,0.858897939324379,-0.03542973023140803,17.605140686035156,0.12681129574775696,0.628125,3780,5.159562836587429,903.3,1115.7908792898736
2811,379,776192,884.92,964.3168163800001,276,,,,,,,,,,,,,
2816,380,778240,884.92,969.3101190099999,276,58.24330989122391,0.2,0.0003,0.07131327,0.8060646802186966,-0.05170727919903584,39.49573516845703,0.12662626802921295,0.51435546875,3790,5.1877448335289955,,
,,780000,,,,28.693400567770006,0.2,0.0003,0.1355438,0.941028505563736,-0.051417681603925305,11.758569717407227,0.12634478509426117,0.61064453125,3800,5.199546889960766,1000.0,1497.7664946820034
2830,381,780288,879.36,972.59526388,275,,,,,,,,,,,,,
2834,382,782336,879.36,971.32579483,275,110.908188945055,0.2,0.0003,0.07012501,0.7626923024654388,-0.037091038678772746,60.95730209350586,0.1261882483959198,0.497216796875,3810,5.214429715275765,,
2839,383,784384,874.36,975.01033813,276,16.27882944792509,0.2,0.0003,0.31360322,0.9564213715493679,-0.03108158653776627,11.351836204528809,0.12619829177856445,0.728466796875,3820,5.221183717250824,,
,,785000,,,,76.53285689353943,0.2,0.0003,0.12370815,0.6113834977149963,-0.024903486770926974,19.76788902282715,0.12587124109268188,0.583349609375,3830,5.231973834335804,1000.0,1382.4255724944437
2853,384,786432,874.36,973.63655945,275,,,,,,,,,,,,,
2858,385,788480,880.74,986.2260738900001,275,13.730941554903984,0.2,0.0003,0.22090045,0.9642299078404903,-0.017440855856693815,2.167591094970703,0.12577787041664124,0.70625,3840,5.232617661356926,,
,,790000,,,,80.02313517928124,0.2,0.0003,0.12985793,0.1694977879524231,-0.026413089197012594,12.825207710266113,0.12604829668998718,0.639599609375,3850,5.237724924087525,1000.0,1206.1232469444687
2872,386,790528,880.74,991.6030264399998,275,,,,,,,,,,,,,
2877,387,792576,880.74,992.5997223299997,275,18.281766027212143,0.2,0.0003,0.17222065,0.9646350741386414,-0.03834073440229986,5.462228775024414,0.12647707760334015,0.67998046875,3860,5.204783971607685,,
2882,388,794624,880.74,999.9944849999999,275,11.371753725409508,0.2,0.0003,0.23826051,0.9765236657112837,-0.022182787778729108,6.0281877517700195,0.12593363225460052,0.722607421875,3870,5.221227391064167,,
,,795000,,,,14.677165533602238,0.2,0.0003,0.13111584,0.9739358387887478,-0.04717014189518522,6.375802516937256,0.12545523047447205,0.6205078125,3880,5.2511238470673565,972.9,1378.6295759173809
2895,389,796672,880.74,1001.6519125499998,275,,,,,,,,,,,,,
2900,390,798720,876.58,1002.5808366199999,275,22.444177822768687,0.2,0.0003,0.09532384,0.9535482637584209,-0.05704106277553365,11.394820213317871,0.12470142543315887,0.59267578125,3890,5.290014000236988,,
,,800000,,,,38.30759846419096,0.2,0.0003,0.10902524,0.9159653335809708,-0.028609942019102164,9.553681373596191,0.12447810173034668,0.576806640625,3900,5.3242215946316716,966.0,1410.5025935924962
2913,391,800768,878.25,1013.9211768799998,274,,,,,,,,,,,,,
2917,392,802816,878.25,1008.6438752100001,275,33.8315008699894,0.2,0.0003,0.111618735,0.7856586873531342,-0.055291218392085284,14.657157897949219,0.1247103214263916,0.5845703125,3910,5.316350553929806,,
2922,393,804864,885.84,1017.3137303900002,275,13.101584063470364,0.2,0.0003,0.15460235,0.95723045617342,-0.03776488636940485,6.802209377288818,0.12416025996208191,0.655126953125,3920,5.335486987233162,,
,,805000,,,,44.549504089355466,0.2,0.0003,0.082622916,0.9240786284208298,-0.05731864677218255,9.98526668548584,0.12394540011882782,0.52373046875,3930,5.362546753883362,1000.0,1374.0584482602833
2936,394,806912,888.79,1019.78570198,274,,,,,,,,,,,,,
2940,395,808960,888.79,1017.7416853300002,275,32.80281873121858,0.2,0.0003,0.23343128,0.9261568933725357,-0.004846430610632524,5.52668571472168,0.12411487102508545,0.727685546875,3940,5.35465861260891,,
,,810000,,,,25.315334752202034,0.2,0.0003,0.15781368,0.9511958882212639,-0.040879554880666545,7.6785407066345215,0.12393959611654282,0.626416015625,3950,5.356673361361027,955.0,1258.8151755521947
2954,396,811008,888.79,1017.37950658,274,,,,,,,,,,,,,
2958,397,813056,888.79,1025.9518724700001,274,26.841308277845382,0.2,0.0003,0.12340364,0.957145668566227,-0.05567096865561325,9.21203327178955,0.12380245327949524,0.61826171875,3960,5.363992474973202,,
,,815000,,,,37.39464099407196,0.2,0.0003,0.095750056,0.6100875437259674,-0.060427617479581384,15.998838424682617,0.12333954870700836,0.5765625,3970,5.391964513063431,1000.0,1496.6536394443597
2972,398,815104,888.79,1031.089523,274,,,,,,,,,,,,,
2976,399,817152,888.79,1033.3266503,274,45.01164233088493,0.2,0.0003,0.10645336,0.6890683770179749,-0.05842419432010502,17.541793823242188,0.12304399907588959,0.5947265625,3980,5.416050477325916,,
2980,400,819200,888.79,1034.57915721,274,26.974151834845543,0.2,0.0003,0.16565067,0.9454600811004639,-0.04429671561520081,12.739490509033203,0.12288855016231537,0.654833984375,3990,5.422019033133983,,
,,820000,,,,25.95918037593365,0.2,0.0003,0.12052865,0.9549606405198574,-0.05599121588747948,7.960020065307617,0.12241470068693161,0.61357421875,4000,5.4479643031954765,1000.0,1342.991931965595
2994,401,821248,891.5,1039.3424014099999,274,,,,,,,,,,,,,
2998,402,823296,896.03,1047.9828909099997,274,89.40628163218499,0.2,0.0003,0.10201971,0.4111816883087158,-0.041429890543804505,16.108728408813477,0.12212737649679184,0.580517578125,4010,5.475633950531483,,
,,825000,,,,27.32057594656944,0.2,0.0003,0.17400065,0.41985517740249634,-0.05425067188916728,8.826149940490723,0.12243004143238068,0.67041015625,4020,5.46572143137455,919.9,1410.5299007128808
3012,403,825344,896.03,1046.5478081999997,274,,,,,,,,,,,,,
3016,404,827392,897.57,1048.0392311699998,274,22.21738389879465,0.2,0.0003,0.22341998,0.9625168219208717,-0.038950461352942514,10.329614639282227,0.12285783886909485,0.679541015625,4030,5.438383442163468,,
3020,405,829440,897.57,1046.99187657,274,29.136734768748283,0.2,0.0003,0.115457475,0.9385174699127674,-0.05259139609988779,12.270512580871582,0.1229141354560852,0.616455078125,4040,5.427865852415562,,
,,830000,,,,36.780481255054475,0.2,0.0003,0.12124369,0.9318934231996536,-0.05150716296338942,22.308940887451172,0.12235260754823685,0.604638671875,4050,5.452076803147793,824.7,1199.4720789974308
3033,406,831488,893.84,1044.4249743899998,274,,,,,,,,,,,,,
3037,407,833536,884.87,1037.82904479,274,91.65855363607406,0.2,0.0003,0.09518932,0.4297937750816345,-0.04417323442175984,38.95791244506836,0.1216578483581543,0.58037109375,4060,5.497865779697895,,
,,835000,,,,82.8068877696991,0.2,0.0003,0.070124105,0.8749620318412781,-0.04574835729727056,71.91719818115234,0.12125341594219208,0.5173828125,4070,5.532554887235165,999.6,1332.1737571650926
3051,408,835584,883.86,1035.61784995,273,,,,,,,,,,,,,
3056,409,837632,889.13,1047.44434678,274,200.56073132753372,0.2,0.0003,0.04804161,0.6507894694805145,-0.04094258298282512,100.37440490722656,0.1206664964556694,0.427490234375,4080,5.567416505515576,,
3060,410,839680,881.44,1051.3965098600002,274,88.24959946274757,0.2,0.0003,0.14790078,0.3406543731689453,-0.029758075153222308,42.910099029541016,0.12037566304206848,0.624658203125,4090,5.595159864425659,,
,,840000,,,,86.64219428300858,0.2,0.0003,0.12381357,0.8169483989477158,-0.03751185082946904,75.93925476074219,0.12032097578048706,0.586376953125,4100,5.607194562256336,909.5,1300.1446941835106
3073,411,841728,887.04,1055.26638764,273,,,,,,,,,,,,,
3077,412,843776,889.41,1058.3511980100002,274,48.70749935358763,0.2,0.0003,0.26175183,0.8679386526346207,0.013178143734694458,42.849609375,0.12060511857271194,0.745703125,4110,5.589177423715592,,
,,845000,,,,80.82450342178345,0.2,0.0003,0.08654406,0.7181829214096069,-0.04049319977348205,18.176673889160156,0.12068348377943039,0.5328125,4120,5.590300369262695,783.2,1097.8782450536335
3089,413,845824,886.46,1059.68507749,273,,,,,,,,,,,,,
3093,414,847872,902.2,1077.18137533,274,73.68761147856712,0.2,0.0003,0.10398702,0.6863576769828796,-0.044332673778990285,18.95252227783203,0.12049467116594315,0.568701171875,4130,5.589276154339314,,
3098,415,849920,902.2,1078.43251556,274,26.887192279100418,0.2,0.0003,0.27484015,0.9471315443515778,-0.037259477673796934,8.059769630432129,0.11938508599996567,0.7072265625,4140,5.639135101437569,,
,,850000,,,,34.74982596039772,0.2,0.0003,0.16755691,0.8107112646102905,-0.046153229850460775,11.690657615661621,0.1192227154970169,0.666357421875,4150,5.678353029489517,1000.0,1570.608157973004
3112,416,851968,880.74,1063.66699703,273,,,,,,,,,,,,,
3116,417,854016,880.74,1069.77559647,273,266.36105992794035,0.2,0.0003,0.054829426,0.2640494704246521,-0.036799013632116837,27.877296447753906,0.11935344338417053,0.498046875,4160,5.679827646911145,,
,,855000,,,,31.21912442445755,0.2,0.0003,0.17750955,0.9307918921113014,-0.045690807222854346,12.76273250579834,0.1188698559999466,0.68818359375,4170,5.689022332429886,984.0,1437.683150748536
3131,418,856064,880.93,1070.8726108099997,273,,,,,,,,,,,,,
3135,419,858112,880.93,1079.72439925,273,32.82057640254497,0.2,0.0003,0.15709518,0.9414196088910103,-0.04689821059582755,13.8489990234375,0.11800684034824371,0.63125,4180,5.7392986685037615,,
,,860000,,,,24.97850480377674,0.2,0.0003,0.19992502,0.5724678933620453,-0.038155901443678884,11.330153465270996,0.11722740530967712,0.697998046875,4190,5.797607626020908,749.3,1187.1036482986528
3147,420,860160,862.5,1063.72862416,273,,,,,,,,,,,,,
3151,421,862208,862.5,1064.0487920599999,273,112.04436030387879,0.2,0.0003,0.085448205,0.38531380891799927,-0.022062999871559442,36.18762969970703,0.11752843856811523,0.56123046875,4200,5.802399602532387,,
3156,422,864256,865.27,1066.0280424900002,273,37.91197178661823,0.2,0.0003,0.15966946,0.9417907446622849,-0.035582834694650955,7.806391716003418,0.11707647144794464,0.608984375,4210,5.811747601628303,,
