time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
704512,344,186,413.11704166000004,84.81,3767,0.0003,0.037581485,3430,0.8318350911140442,0.2,-20.85790863633156,88.52104187011719,0.26650390625,0.9357191249728203,246.06090445518493,-0.05713474473450333,,
705000,,,,,,0.0003,0.045818962,3440,0.8306921720504761,0.2,-20.841021037101747,78.0643081665039,0.285205078125,0.9069281741976738,279.018944978714,-0.05591821725247428,76.0,385.6594453662634
706560,345,186,414.6664276400001,85.32,3780,,,,,,,,,,,,,
708608,346,186,416.42322327,85.76,3789,0.0003,0.043892108,3450,0.8296891450881958,0.2,-20.817188143730164,92.00965118408203,0.267138671875,0.9247292280197144,273.5749638557434,-0.05301598130317871,,
710000,,,,,,0.0003,0.044882677,3460,0.8283523917198181,0.2,-20.792763578891755,108.26811218261719,0.290234375,0.9419671632349491,236.30146486759185,-0.05594771406031214,66.6,339.6200608164072
710656,347,186,413.92161519000007,85.61,3802,,,,,,,,,,,,,
712704,348,186,405.4364711399999,83.59,3811,0.0003,0.033573024,3470,0.8277304768562317,0.2,-20.774215775728226,88.48681640625,0.222998046875,0.9212335124611855,323.9073533058166,-0.047601847306941635,,
714752,349,187,400.42399674,82.82,3820,0.0003,0.040128052,3480,0.8279451727867126,0.2,-20.765359348058702,73.72181701660156,0.269580078125,0.9185729622840881,284.4591796636581,-0.05357921257382259,,
715000,,,,,,0.0003,0.036056474,3490,0.8263436555862427,0.2,-20.75114944577217,58.58241653442383,0.256494140625,0.9333705082535744,237.34697320461274,-0.05237828292883932,64.15,328.640661790967
716800,350,187,394.00333818,81.34,3830,,,,,,,,,,,,,
718848,351,187,381.30383078,78.76,3840,0.0003,0.037829153,3500,0.8263933062553406,0.2,-20.733438074588776,67.7651596069336,0.266748046875,0.9118215218186378,283.2796308517456,-0.05646747412683908,,
720000,,,,,,0.0003,0.033642992,3510,0.8259866833686829,0.2,-20.73067866563797,79.95264434814453,0.245458984375,0.9233918637037277,287.9592051267624,-0.05345839101355523,65.0,335.88002631366254
720896,352,187,387.50436379999996,79.8,3852,,,,,,,,,,,,,
722944,353,187,392.81605117,80.28,3862,0.0003,0.042633075,3520,0.8255704045295715,0.2,-20.725099909305573,72.65080261230469,0.252880859375,0.933299332857132,228.53396306037902,-0.052318117071990855,,
724992,354,187,404.51540672999994,82.53,3872,0.0003,0.054728962,3530,0.8245044946670532,0.2,-20.713384115695952,58.370052337646484,0.32998046875,0.9482650086283684,172.3196009874344,-0.054647892370121555,,
725000,,,,,,0.0003,0.04541223,3540,0.8244990110397339,0.2,-20.69999904036522,71.19306182861328,0.262890625,0.9102915227413177,265.78950505256654,-0.052969914316781795,68.45,351.3500276990235
727040,355,187,405.7237973,82.9,3883,,,,,,,,,,,,,
729088,356,187,404.93828018000005,82.8,3891,0.0003,0.041097756,3550,0.8237610459327698,0.2,-20.69676003456116,86.42430114746094,0.260888671875,0.919584259390831,279.05284373760225,-0.05327833721530624,,
730000,,,,,,0.0003,0.041304216,3560,0.8233942985534668,0.2,-20.682441049814223,86.48090362548828,0.26015625,0.9148651883006096,274.67612316608427,-0.053864237043308096,73.8,379.8474950227886
731136,357,187,406.13527640000007,83.87,3904,,,,,,,,,,,,,
733184,358,187,397.38564585000006,82.22,3914,0.0003,0.036293946,3570,0.822890043258667,0.2,-20.670855343341827,96.53939056396484,0.244921875,0.9132073670625687,316.10174202919006,-0.051946352346567436,,
735000,,,,,,0.0003,0.045836344,3580,0.8223971724510193,0.2,-20.657585179805757,77.07612609863281,0.299951171875,0.9267105609178543,242.05367288589477,-0.05158122140564956,67.05,347.8990149991587
735232,359,187,410.72095378,84.64,3926,,,,,,,,,,,,,
737280,360,187,418.1935651499999,86.25,3935,0.0003,0.051631246,3590,0.8220611810684204,0.2,-20.65305214524269,96.0577621459961,0.26484375,0.9172462895512581,333.3909119129181,-0.054601608266239055,,
739328,361,187,423.10898741000005,87.23,3943,0.0003,0.047808822,3600,0.8223414421081543,0.2,-20.6496150970459,111.22515869140625,0.258837890625,0.9135139286518097,313.17071549892427,-0.05273081288614776,,
740000,,,,,,0.0003,0.038076393,3610,0.8208720088005066,0.2,-20.63439503312111,131.92758178710938,0.23642578125,0.9048129841685295,358.1779102325439,-0.050927316705929114,65.6,342.796751594916
741376,362,187,413.86387888999997,85.69,3955,,,,,,,,,,,,,
743424,363,187,406.4286235599999,84.02,3964,0.0003,0.043018848,3620,0.8204084038734436,0.2,-20.612800341844558,74.64685821533203,0.25283203125,0.9323057755827904,291.8286797046661,-0.053395225733402184,,
745000,,,,,,0.0003,0.043837428,3630,0.8196452260017395,0.2,-20.599565267562866,71.53163146972656,0.270947265625,0.9311235025525093,233.69464190006255,-0.05231245989270974,63.95,332.65534664429725
745472,364,187,408.30673485,84.25,3976,,,,,,,,,,,,,
747520,365,187,409.56055908,83.98,3985,0.0003,0.046646558,3640,0.8181758522987366,0.2,-20.579308265447615,61.94993591308594,0.2708984375,0.932241827249527,231.3727826833725,-0.047982567845610904,,
749568,366,187,408.74995917000007,83.48,3994,0.0003,0.048896965,3650,0.8171563148498535,0.2,-20.54976695179939,81.78592681884766,0.28017578125,0.9263355284929276,243.1497571706772,-0.05771812845778186,,
750000,,,,,,0.0003,0.050313152,3660,0.8166868686676025,0.2,-20.533782118558882,68.15261840820312,0.3109375,0.9390398114919662,199.80058495998384,-0.056593436130788176,68.4,358.64739818107336
751616,367,187,413.4955048600001,84.29,4004,,,,,,,,,,,,,
753664,368,187,416.83084273000003,84.95,4013,0.0003,0.04030984,3670,0.8154721856117249,0.2,-20.5148692548275,125.27780151367188,0.277294921875,0.9207424893975258,293.3700587272644,-0.054207265411969276,,
755000,,,,,,0.0003,0.0477247,3680,0.8156127333641052,0.2,-20.5064424097538,122.29666900634766,0.260546875,0.8904700502753258,317.82373945713044,-0.05112532010534778,69.85,367.07174091413617
755712,369,187,407.35008296000007,83.08,4026,,,,,,,,,,,,,
757760,370,187,411.88475975999995,83.86,4035,0.0003,0.037965477,3690,0.8149389028549194,0.2,-20.497653687000273,123.2125015258789,0.254541015625,0.9134785979986191,293.5596568107605,-0.05285326733428519,,
759808,371,187,423.1118586200001,85.92,4045,0.0003,0.041566886,3700,0.8138571381568909,0.2,-20.48155625462532,100.302978515625,0.273828125,0.9288067668676376,240.86190152168274,-0.05614087180874776,,
760000,,,,,,0.0003,0.04875008,3710,0.8133693933486938,0.2,-20.467094475030898,78.97795867919922,0.30634765625,0.929135799407959,235.45622017383576,-0.053597517625894396,69.85,365.850846350193
761856,372,187,413.85741270000005,84.27,4056,,,,,,,,,,,,,
763904,373,187,414.7238814300001,84.22,4064,0.0003,0.03831192,3720,0.8128597736358643,0.2,-20.454311227798463,93.54756927490234,0.250048828125,0.9252776354551315,292.89536533355715,-0.04876607256010175,,
765000,,,,,,0.0003,0.04116124,3730,0.8128108978271484,0.2,-20.446620601415635,108.4793701171875,0.28173828125,0.922681413590908,268.5323183774948,-0.05439328949723858,68.4,358.072246902436
765952,374,187,423.13967862,85.93,4077,,,,,,,,,,,,,
768000,375,187,422.55982217999997,85.98,4086,0.0003,0.043122277,3740,0.8111481666564941,0.2,-20.426695197820663,85.39537811279297,0.274365234375,0.9390205815434456,248.4226409673691,-0.055253972084028644,,
770000,,,,,,0.0003,0.0402676,3750,0.8105794787406921,0.2,-20.404988992214204,112.61359405517578,0.2419921875,0.9253334328532219,288.71045167446135,-0.05102184537681751,70.1,366.6514446256682
770048,376,187,422.05676573999995,85.96,4099,,,,,,,,,,,,,
772096,377,187,428.44730843,87.52,4108,0.0003,0.040799547,3760,0.8096176385879517,0.2,-20.3861863553524,106.86981964111328,0.259375,0.8959453850984573,346.05429821014405,-0.05478514958813321,,
774144,378,188,418.5290112300001,85.58,4115,0.0003,0.0477751,3770,0.8091183304786682,0.2,-20.366368734836577,94.42105865478516,0.24345703125,0.8983143419027328,348.82354388237,-0.04820692697830964,,
775000,,,,,,0.0003,0.04334336,3780,0.8089411854743958,0.2,-20.361130040884017,88.54712677001953,0.26962890625,0.9205605089664459,314.2482036113739,-0.05141722652770113,68.2,354.9032401792705
776192,379,188,412.26146475,84.28,4126,,,,,,,,,,,,,
778240,380,188,419.02192312,85.92,4136,0.0003,0.04339861,3790,0.8082660436630249,0.2,-20.348985558748247,53.615848541259766,0.28564453125,0.9281610324978828,254.85442192554473,-0.052721903412020765,,
780000,,,,,,0.0003,0.048014194,3800,0.8084640502929688,0.2,-20.347044736146927,105.7396240234375,0.270947265625,0.9277971163392067,297.19967460632324,-0.05199174479348585,72.25,374.3967654518783
780288,381,188,406.77747893,83.24,4148,,,,,,,,,,,,,
782336,382,188,410.22438755999997,83.74,4157,0.0003,0.04355237,3810,0.8079910278320312,0.2,-20.34655910730362,191.56712341308594,0.271728515625,0.9180032759904861,323.31445503234863,-0.05278182389447465,,
784384,383,188,405.71417513999995,83.34,4166,0.0003,0.05865585,3820,0.8073100447654724,0.2,-20.32999556660652,135.6259765625,0.3158203125,0.9271308407187462,263.99423387050626,-0.0545802954089595,,
785000,,,,,,0.0003,0.038092747,3830,0.8058918714523315,0.2,-20.304149752855302,132.71067810058594,0.234912109375,0.9085913673043251,378.3321743965149,-0.050649727616109884,74.5,386.6536665715277
786432,384,188,402.0049656399999,82.17,4177,,,,,,,,,,,,,
788480,385,188,397.52845776999993,81.46,4186,0.0003,0.045467027,3840,0.8056020140647888,0.2,-20.286686116456984,99.9206771850586,0.29384765625,0.9184905365109444,285.87740988731383,-0.058012955012964086,,
790000,,,,,,0.0003,0.04386218,3850,0.8051381707191467,0.2,-20.278767937421797,114.3734130859375,0.269775390625,0.9244152680039406,284.9887623786926,-0.053256001745467074,71.15,370.1354939462617
790528,386,188,404.89689547,83.12,4198,,,,,,,,,,,,,
792576,387,188,409.68227969,83.62,4207,0.0003,0.046429113,3860,0.8037636280059814,0.2,-20.258928549289703,59.526466369628906,0.29521484375,0.9083679020404816,317.6046479225159,-0.05852279387181625,,
794624,388,188,414.1582968799999,84.73,4216,0.0003,0.03917989,3870,0.8037901520729065,0.2,-20.245308023691177,72.50816345214844,0.272265625,0.9259981662034988,285.32289192676546,-0.050961576408008115,,
795000,,,,,,0.0003,0.050889388,3880,0.8036327958106995,0.2,-20.24597660303116,99.16820526123047,0.294384765625,0.9304648116230965,275.7602608680725,-0.05181653789768461,64.75,340.9874526176136
796672,389,188,415.74335120999996,84.83,4227,,,,,,,,,,,,,
798720,390,188,407.13416796999996,82.58,4235,0.0003,0.044023138,3890,0.8029513955116272,0.2,-20.237123602628706,88.94789123535156,0.281298828125,0.9424002692103386,224.01985154151916,-0.05655973689863458,,
800000,,,,,,0.0003,0.047367886,3900,0.8030171394348145,0.2,-20.232847732305526,58.86720275878906,0.284228515625,0.926371306180954,257.2164142370224,-0.053628453775309025,65.55,344.19854553863405
800768,391,188,414.5772991000001,83.91,4247,,,,,,,,,,,,,
802816,392,188,412.4901257000001,83.6,4256,0.0003,0.041789073,3910,0.8031574487686157,0.2,-20.233669739961623,125.81189727783203,0.263330078125,0.9150162190198898,334.51088948249816,-0.051731827057665214,,
804864,393,188,411.78015055000003,83.27,4265,0.0003,0.03249564,3920,0.8032016754150391,0.2,-20.23347559571266,99.6351089477539,0.225,0.9229875579476357,310.046798324585,-0.04899178283521906,,
805000,,,,,,0.0003,0.05215443,3930,0.8027486205101013,0.2,-20.22621171474457,111.95329284667969,0.2779296875,0.9245882853865623,291.64802553653715,-0.05387428551039193,70.05,366.48111796677114
806912,394,188,412.47652411999997,83.79,4277,,,,,,,,,,,,,
808960,395,188,405.59776845,82.69,4285,0.0003,0.04727497,3940,0.8022422194480896,0.2,-20.21364644765854,94.11324310302734,0.26123046875,0.916657492518425,315.80342116355894,-0.053504514627275054,,
810000,,,,,,0.0003,0.05125434,3950,0.8013392090797424,0.2,-20.197270262241364,77.3091049194336,0.299560546875,0.9176621362566948,285.0288886070251,-0.05484966801595874,78.9,411.8884351953864
811008,396,188,402.18131755999997,82.26,4297,,,,,,,,,,,,,
813056,397,188,407.53579422000007,83.82,4306,0.0003,0.057431415,3960,0.8009689450263977,0.2,-20.183685064315796,260.4859924316406,0.30234375,0.9076302796602249,350.2666419506073,-0.051391002675518396,,
815000,,,,,,0.0003,0.040404223,3970,0.8003261089324951,0.2,-20.17123199105263,140.59425354003906,0.271484375,0.9205784127116203,286.25987484455106,-0.05485611059702933,75.5,395.3859500080347
815104,398,188,411.69549438999996,84.85,4319,,,,,,,,,,,,,
817152,399,188,414.59361034,85.52,4328,0.0003,0.0434158,3980,0.7994870543479919,0.2,-20.151187932491304,146.47727966308594,0.2611328125,0.9222401827573776,285.6480136632919,-0.05313424580381252,,
819200,400,188,420.08531877,86.4,4337,0.0003,0.040898625,3990,0.7992711067199707,0.2,-20.138942146301268,91.60459899902344,0.284228515625,0.9258420020341873,290.7743221282959,-0.05636832777527161,,
820000,,,,,,0.0003,0.047684036,4000,0.7981709837913513,0.2,-20.122553640604018,113.70099639892578,0.28759765625,0.92316535115242,322.5383607149124,-0.054305144539102915,75.35,394.99671539366244
821248,401,188,412.4900570300001,85.0,4348,,,,,,,,,,,,,
823296,402,188,417.99030615,86.09,4356,0.0003,0.04945392,4010,0.7983452677726746,0.2,-20.11172906756401,72.03543853759766,0.27626953125,0.9286575317382812,275.28065102100373,-0.054996605269843714,,
825000,,,,,,0.0003,0.05337853,4020,0.7969047427177429,0.2,-20.099964326620103,88.51051330566406,0.275390625,0.9341210722923279,261.8032997369766,-0.053675814988673666,75.65,393.50580487786794
825344,403,188,419.0871062500001,86.01,4369,,,,,,,,,,,,,
827392,404,188,427.52280264,87.55,4378,0.0003,0.045348175,4030,0.7965267300605774,0.2,-20.075627863407135,78.2678451538086,0.28984375,0.9334670156240463,286.9594838142395,-0.048892091517336665,,
829440,405,189,430.99478985,88.11,4387,0.0003,0.04397546,4040,0.7956358194351196,0.2,-20.06506511569023,100.9376449584961,0.28203125,0.9243564680218697,301.997106218338,-0.05367892750364263,,
830000,,,,,,0.0003,0.04535871,4050,0.7953944802284241,0.2,-20.05239993929863,98.81031799316406,0.268310546875,0.928544320166111,319.65044794082644,-0.05031998122576624,76.4,398.4028938442469
831488,406,189,430.34827838000007,88.06,4398,,,,,,,,,,,,,
833536,407,189,433.01277784999996,88.65,4406,0.0003,0.052108917,4060,0.7950777411460876,0.2,-20.047896111011504,76.47465515136719,0.30576171875,0.9421191178262234,233.85689063072203,-0.05410751616291236,,
835000,,,,,,0.0003,0.04243552,4070,0.7947708964347839,0.2,-20.038855814933775,87.9990463256836,0.252880859375,0.9229091107845306,307.6769560575485,-0.049677416076883675,75.1,391.1124843447469
835584,408,189,423.91000318,86.78,4418,,,,,,,,,,,,,
837632,409,189,408.9131821,83.52,4427,0.0003,0.046094872,4080,0.7944846749305725,0.2,-20.035081773996353,112.22032928466797,0.277197265625,0.9342488199472427,240.96392488479614,-0.054417786429985425,,
839680,410,189,408.20980022000003,83.97,4436,0.0003,0.04665665,4090,0.7941701412200928,0.2,-20.024459719657898,151.82949829101562,0.274462890625,0.9371519535779953,230.10569269657134,-0.0536925883643562,,
840000,,,,,,0.0003,0.05008615,4100,0.7930529117584229,0.2,-20.00969018340111,79.56925964355469,0.2849609375,0.937545906752348,262.7710891246796,-0.056485480675473806,73.85,384.07363225668666
841728,411,189,407.62697663,83.87,4449,,,,,,,,,,,,,
843776,412,189,405.29250586999996,83.33,4457,0.0003,0.057186607,4110,0.7924185395240784,0.2,-19.98975388407707,71.93182373046875,0.307568359375,0.93776860460639,251.36446928977966,-0.05555601803207537,,
845000,,,,,,0.0003,0.052986268,4120,0.7913148403167725,0.2,-19.971343803405762,120.4480209350586,0.277001953125,0.9334052726626396,255.43593299388885,-0.053228242046316154,72.75,380.50232585370543
845824,413,189,418.42349744,85.69,4468,,,,,,,,,,,,,
847872,414,189,414.71107595000007,84.76,4477,0.0003,0.058446098,4130,0.7921317219734192,0.2,-19.962938261032104,120.10139465332031,0.3154296875,0.9302495718002319,268.54747703075407,-0.0509907333238516,,
849920,415,189,421.5001204399999,86.42,4486,0.0003,0.05720287,4140,0.7906650304794312,0.2,-19.95861761569977,108.60785675048828,0.290869140625,0.9232411533594131,252.95130176544188,-0.04828587196825538,,
850000,,,,,,0.0003,0.05034402,4150,0.7910597324371338,0.2,-19.946480548381807,72.93588256835938,0.305078125,0.931746318936348,251.58848369121552,-0.05070996320573613,75.85,394.9935903929174
851968,416,189,421.02606094000004,86.0,4498,,,,,,,,,,,,,
854016,417,189,421.77878210999995,86.33,4508,0.0003,0.07126287,4160,0.7914099097251892,0.2,-19.954280018806458,91.71605682373047,0.336962890625,0.9377103708684444,220.0882197380066,-0.05980219627672341,,
855000,,,,,,0.0003,0.05300364,4170,0.7920953631401062,0.2,-19.966867530345915,99.33182525634766,0.31416015625,0.9303252846002579,229.08810405731202,-0.05507861194346333,78.15,407.04737308407203
856064,418,189,414.89525333,84.95,4521,,,,,,,,,,,,,
858112,419,189,419.59711191,85.54,4531,0.0003,0.045149356,4180,0.7911763787269592,0.2,-19.96126100420952,106.9671401977539,0.286865234375,0.9277945980429649,283.2871658325195,-0.05669788159138989,,
860000,,,,,,0.0003,0.049769893,4190,0.7888487577438354,0.2,-19.925159913301467,67.2355728149414,0.28486328125,0.9236766472458839,263.2428462266922,-0.050446167806512676,70.0,364.3899255245924
860160,420,189,423.53238086,86.29,4546,,,,,,,,,,,,,
862208,421,189,415.01050808,84.54,4556,0.0003,0.049853586,4200,0.7886365652084351,0.2,-19.894133442640303,96.77628326416016,0.298828125,0.9380924142897129,252.97638621330262,-0.05398101636674255,,
864256,422,189,409.93063245999997,83.45,4566,0.0003,0.04665418,4210,0.7884102463722229,0.2,-19.890778160095216,61.5067138671875,0.3099609375,0.9438284449279308,225.38592417240142,-0.05535190770751797,,
865000,,,,,,0.0003,0.05177899,4220,0.788192093372345,0.2,-19.883882766962053,82.78899383544922,0.271630859375,0.92119250446558,302.33180088996886,-0.05097801387601066,72.3,376.1468180149794
866304,423,189,402.80559222000005,82.38,4579,,,,,,,,,,,,,
868352,424,189,407.17353103,83.21,4588,0.0003,0.05471801,4230,0.7891989946365356,0.2,-19.890712755918504,64.7060775756836,0.28544921875,0.9160466268658638,285.3700089931488,-0.05551123312907293,,
870000,,,,,,0.0003,0.063416794,4240,0.7888047695159912,0.2,-19.89660652279854,81.33467102050781,0.32900390625,0.9412853009998798,215.48503313064575,-0.05746202877198812,72.65,378.42667031884196
870400,425,189,407.86664726,83.01,4601,,,,,,,,,,,,,
872448,426,189,410.59465627,83.67,4610,0.0003,0.044920273,4250,0.7877139449119568,0.2,-19.87759122848511,61.03077697753906,0.306640625,0.9272850900888443,264.886146903038,-0.057745510109816676,,
