rollout/ep_rew_mean,time/time_elapsed,time/iterations,time/total_timesteps,time/fps,rollout/ep_len_mean,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/loss,train/std,train/n_updates,train/clip_range,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss,eval/mean_reward,eval/mean_ep_length
,,,760000,,,0.7826371043920517,0.618505859375,-0.07544075513142161,9.18741512298584,0.47702425718307495,3710,0.2,0.123054825,21.407682541012765,0.0003,-8.075273284316063,52.39030998460949,44.2
44.73570205000001,2919,372,761856,260,39.71,,,,,,,,,,,,,
43.97910167,2927,373,763904,260,38.39,0.7961435765028,0.613134765625,-0.07021504521544557,8.95132064819336,0.47655734419822693,3720,0.2,0.11395568,25.307502433657646,0.0003,-8.06699542105198,,
,,,765000,,,0.7622028142213821,0.56923828125,-0.07145130611606873,7.740313529968262,0.4758600890636444,3730,0.2,0.08968652,27.59279460310936,0.0003,-8.05915162563324,47.609419278614226,41.0
44.36591147,2936,374,765952,260,38.22,,,,,,,,,,,,,
44.36421511,2943,375,768000,260,39.28,0.7938445806503296,0.60302734375,-0.07628092542581726,13.350531578063965,0.47570157051086426,3740,0.2,0.10637452,27.58368183672428,0.0003,-8.043679133057594,,
,,,770000,,,0.771438792347908,0.59638671875,-0.07043210617266596,7.288403034210205,0.475641667842865,3750,0.2,0.12242443,24.601043155789377,0.0003,-8.050781190395355,52.85395810273476,44.95
45.35388907000001,2951,376,770048,260,39.91,,,,,,,,,,,,,
46.14193503999999,2958,377,772096,260,40.38,0.7858164012432098,0.591015625,-0.07916297798801679,14.41301441192627,0.47471198439598083,3760,0.2,0.111432925,25.29731229543686,0.0003,-8.029377791285516,,
43.514439200000005,2965,378,774144,261,38.8,0.8290276080369949,0.612158203125,-0.0726638249878306,11.231410026550293,0.4718531370162964,3770,0.2,0.13302371,19.520842564105987,0.0003,-7.985516163706779,,
,,,775000,,,0.734493762254715,0.59072265625,-0.07141909068450332,7.907441139221191,0.4710516929626465,3780,0.2,0.101894885,29.498404973745345,0.0003,-7.9373419880867,43.62752000428736,40.0
44.869256510000014,2974,379,776192,260,39.64,,,,,,,,,,,,,
44.43561755,2981,380,778240,261,40.61,0.7625402063131332,0.608447265625,-0.08158019813126885,13.039459228515625,0.47086209058761597,3790,0.2,0.12432134,26.085107162594795,0.0003,-7.922326228022575,,
,,,780000,,,0.8066764175891876,0.6158203125,-0.07363271471695043,10.752816200256348,0.470342218875885,3800,0.2,0.11927911,22.562592166662217,0.0003,-7.918283824622631,51.52254443522543,43.95
45.890871559999994,2989,381,780288,260,42.13,,,,,,,,,,,,,
46.13804831999999,2996,382,782336,261,40.87,0.8403288722038269,0.60537109375,-0.07466278268839233,8.764488220214844,0.470439612865448,3810,0.2,0.11389035,20.223846605420114,0.0003,-7.914659875631332,,
41.79397857,3002,383,784384,261,37.7,0.7881228625774384,0.589111328125,-0.07417966627690475,18.286651611328125,0.47014427185058594,3820,0.2,0.11240356,28.895455491542815,0.0003,-7.902188363671303,,
,,,785000,,,0.8099406808614731,0.6294921875,-0.06817025437630946,10.89533805847168,0.4692279100418091,3830,0.2,0.14349824,22.700864014029502,0.0003,-7.884233210980892,50.23538599610329,44.1
43.02725951,3010,384,786432,261,39.06,,,,,,,,,,,,,
46.20302746,3017,385,788480,261,41.7,0.7822306454181671,0.604248046875,-0.07706535507168155,9.823763847351074,0.4677616059780121,3840,0.2,0.120794766,26.67987415790558,0.0003,-7.859809346497059,,
,,,790000,,,0.7879955172538757,0.601708984375,-0.07585260170453693,9.480876922607422,0.46634405851364136,3850,0.2,0.11955403,26.256393152475358,0.0003,-7.819127570092678,58.39654739992693,49.25
47.24538875999999,3025,386,790528,261,41.58,,,,,,,,,,,,,
46.34040299,3032,387,792576,261,40.45,0.8245717585086823,0.631494140625,-0.07202183318440802,7.094624996185303,0.465770423412323,3860,0.2,0.13599232,20.750738880038263,0.0003,-7.79683495759964,,
46.44537574,3039,388,794624,261,41.45,0.8083814382553101,0.6,-0.07380376925866586,9.374529838562012,0.46612414717674255,3870,0.2,0.11330159,24.46158717572689,0.0003,-7.804348950088024,,
,,,795000,,,0.8153940290212631,0.632763671875,-0.0740013862203341,10.556367874145508,0.46606743335723877,3880,0.2,0.14020428,22.746244037151335,0.0003,-7.80395275503397,49.73688887655735,41.95
46.57007737,3048,389,796672,261,42.1,,,,,,,,,,,,,
46.070849689999996,3055,390,798720,261,41.06,0.8412764072418213,0.619140625,-0.07477448590216226,5.707414150238037,0.46570321917533875,3890,0.2,0.14490612,18.253856724500658,0.0003,-7.810077585279942,,
,,,800000,,,0.8111337274312973,0.587646484375,-0.07180814112361986,7.115201473236084,0.4646567702293396,3900,0.2,0.100692116,22.70274360328913,0.0003,-7.79154864102602,51.6374140012078,44.7
47.66635160000001,3064,391,800768,261,42.32,,,,,,,,,,,,,
47.978301560000006,3072,392,802816,261,41.75,0.7959848344326019,0.605078125,-0.07860313706914894,12.61662483215332,0.4648401141166687,3910,0.2,0.11156382,26.82945161163807,0.0003,-7.770095708966255,,
46.06037305000001,3079,393,804864,261,40.61,0.7688526660203934,0.610107421875,-0.08135669879848137,14.347984313964844,0.4632832705974579,3920,0.2,0.11830612,26.26349504888058,0.0003,-7.749324949085713,,
,,,805000,,,0.8071761876344681,0.6337890625,-0.07552366964519024,10.22179126739502,0.4618317484855652,3930,0.2,0.12567475,24.902880346775056,0.0003,-7.702196794748306,54.79643948115408,46.45
42.254086230000006,3087,394,806912,261,38.2,,,,,,,,,,,,,
42.99779835,3094,395,808960,261,37.91,0.8120948821306229,0.622119140625,-0.0735037257662043,10.526205062866211,0.4607298970222473,3940,0.2,0.123981334,21.281849527359007,0.0003,-7.685600966215134,,
,,,810000,,,0.8067700117826462,0.625146484375,-0.07453669949900359,8.738354682922363,0.46120208501815796,3950,0.2,0.13641462,20.85397814810276,0.0003,-7.677817650139332,55.254040454793724,46.25
48.56621252,3102,396,811008,261,41.72,,,,,,,,,,,,,
48.11377586,3108,397,813056,261,41.7,0.8321773260831833,0.624169921875,-0.07758257923997007,10.287735939025879,0.4604383409023285,3960,0.2,0.1326236,20.798713248968124,0.0003,-7.668667107820511,,
,,,815000,,,0.8198403269052505,0.638720703125,-0.06633039344160352,6.231462001800537,0.4592979848384857,3970,0.2,0.12879227,24.05638148188591,0.0003,-7.6353248178958895,53.8376686415635,46.0
48.48609204999999,3116,398,815104,261,41.98,,,,,,,,,,,,,
48.96747765999999,3123,399,817152,261,42.97,0.8158344924449921,0.6162109375,-0.07075900131312665,12.333807945251465,0.4574994444847107,3980,0.2,0.13454887,20.813992992043495,0.0003,-7.604763697087765,,
47.34637593,3131,400,819200,261,41.99,0.7896986901760101,0.59072265625,-0.07967270836234093,7.974410533905029,0.45463570952415466,3990,0.2,0.10507229,26.092126512527464,0.0003,-7.530253346264362,,
,,,820000,,,0.7844715714454651,0.60078125,-0.07583955003647133,10.834247589111328,0.45346853137016296,4000,0.2,0.1212637,26.170581579208374,0.0003,-7.476948028802871,47.834565673954785,41.35
46.64662299,3140,401,821248,261,41.07,,,,,,,,,,,,,
46.42995509,3147,402,823296,261,40.74,0.8193865567445755,0.641162109375,-0.0739717961550923,5.0647196769714355,0.4523140788078308,4010,0.2,0.15025514,19.07288546860218,0.0003,-7.433731451630592,,
,,,825000,,,0.797239676117897,0.615380859375,-0.07443167213350535,6.05539083480835,0.45123493671417236,4020,0.2,0.12549232,24.9177938580513,0.0003,-7.4079938352108,54.09220103751868,44.5
45.5253635,3156,403,825344,261,39.38,,,,,,,,,,,,,
46.17565672999999,3163,404,827392,261,40.38,0.8247565925121307,0.62626953125,-0.07141652355494443,7.090995788574219,0.45257455110549927,4030,0.2,0.13101302,21.644597592949868,0.0003,-7.43377319574356,,
46.96685689,3171,405,829440,261,41.45,0.8049618899822235,0.643310546875,-0.07656915688421577,9.109411239624023,0.452010840177536,4040,0.2,0.16420223,21.27800198495388,0.0003,-7.428070010244847,,
,,,830000,,,0.8239023089408875,0.627490234375,-0.07126439047569874,6.786314010620117,0.4496193826198578,4050,0.2,0.12825973,19.731487450003623,0.0003,-7.387489579617977,45.01482229009271,39.6
45.16829496,3179,406,831488,261,40.58,,,,,,,,,,,,,
46.03794717999999,3185,407,833536,261,41.2,0.7631897330284119,0.619873046875,-0.07016969465184957,10.101513862609863,0.4482642114162445,4060,0.2,0.13894515,23.870027697086336,0.0003,-7.339537250995636,,
,,,835000,,,0.7954643219709396,0.589892578125,-0.07848481694236398,9.551966667175293,0.4466175436973572,4070,0.2,0.109346986,27.416959911584854,0.0003,-7.293347524106503,57.25015227748081,47.7
46.36423268000001,3192,408,835584,261,41.74,,,,,,,,,,,,,
45.64259497,3199,409,837632,261,40.03,0.818680465221405,0.61455078125,-0.07479001903848256,9.080516815185547,0.4473665952682495,4080,0.2,0.14567736,19.96647255420685,0.0003,-7.291432516276837,,
47.52753805,3206,410,839680,261,40.32,0.8056566417217255,0.60966796875,-0.0791738320782315,6.9853386878967285,0.44778192043304443,4090,0.2,0.1132606,24.83183002769947,0.0003,-7.304302117228508,,
,,,840000,,,0.8027187585830688,0.612451171875,-0.07656672671146225,8.41376781463623,0.4480303227901459,4100,0.2,0.14174825,21.08087160885334,0.0003,-7.323226054012776,51.78994205961935,44.5
49.09726208,3215,411,841728,261,41.71,,,,,,,,,,,,,
49.08799934000002,3222,412,843776,261,41.41,0.8175127953290939,0.6224609375,-0.07767614378244617,8.26017951965332,0.44682687520980835,4110,0.2,0.14248763,21.49765626490116,0.0003,-7.29769354313612,,
,,,845000,,,0.7096573412418365,0.567724609375,-0.07129351873300038,14.539258003234863,0.4463890790939331,4120,0.2,0.09831326,37.675079095363614,0.0003,-7.27474754601717,47.08353951517493,39.75
46.71571825,3231,413,845824,261,40.48,,,,,,,,,,,,,
46.92526584,3238,414,847872,261,41.6,0.827534943819046,0.619384765625,-0.07758287586621009,9.93768310546875,0.44519853591918945,4130,0.2,0.14132568,20.787495923042297,0.0003,-7.256803826987744,,
47.94977382000001,3246,415,849920,261,42.34,0.8476139008998871,0.636181640625,-0.07521829636534676,6.031922817230225,0.44500064849853516,4140,0.2,0.12689473,17.691625419259072,0.0003,-7.249394249916077,,
,,,850000,,,0.8412026613950729,0.633203125,-0.07303392390604131,8.304503440856934,0.4432998299598694,4150,0.2,0.14616773,19.081118389964104,0.0003,-7.211892478168011,48.15487797022797,43.75
49.92552916,3255,416,851968,261,42.82,,,,,,,,,,,,,
48.92517861,3261,417,854016,261,41.99,0.8051768392324448,0.596337890625,-0.07195157099922653,11.530818939208984,0.4411512017250061,4160,0.2,0.113169834,26.396986106038092,0.0003,-7.164135557413101,,
,,,855000,,,0.7661353051662445,0.604052734375,-0.07318685783830006,14.274335861206055,0.4399580657482147,4170,0.2,0.12560192,27.103658416867255,0.0003,-7.119608992338181,56.866939183603975,48.2
47.16377118000001,3270,418,856064,261,41.83,,,,,,,,,,,,,
46.73794729,3276,419,858112,261,41.14,0.790416806936264,0.599462890625,-0.07306992678204552,10.424905776977539,0.439506471157074,4180,0.2,0.1154125,26.74301523566246,0.0003,-7.094700212776661,,
,,,860000,,,0.8237391710281372,0.613232421875,-0.07306549631175585,9.254911422729492,0.43853747844696045,4190,0.2,0.12459107,22.517985373735428,0.0003,-7.070464389026165,48.363128186226824,43.6
47.42726856,3284,420,860160,261,42.01,,,,,,,,,,,,,
47.291290049999986,3291,421,862208,261,42.69,0.8440661430358887,0.684423828125,-0.07602754400577397,9.730570793151855,0.43804067373275757,4200,0.2,0.20644853,17.10721286088228,0.0003,-7.0476181015372275,,
47.40742678000001,3298,422,864256,262,41.56,0.8146241009235382,0.6189453125,-0.07997822563629597,8.280269622802734,0.43677636981010437,4210,0.2,0.124848485,26.91898772418499,0.0003,-7.029083403944969,,
,,,865000,,,0.7900248169898987,0.60849609375,-0.07779487913940102,13.571250915527344,0.43561702966690063,4220,0.2,0.10970688,28.047173197567464,0.0003,-6.98852875828743,55.19647170086391,46.95
46.3432225,3306,423,866304,262,41.12,,,,,,,,,,,,,
48.17633053999999,3313,424,868352,262,42.58,0.787944033741951,0.635205078125,-0.07529969347233419,8.265937805175781,0.43548259139060974,4230,0.2,0.14244299,23.450802579522133,0.0003,-6.965278427302837,,
,,,870000,,,0.8110897243022919,0.63876953125,-0.07943131269421429,15.432354927062988,0.4341511130332947,4240,0.2,0.12415231,24.977865141630172,0.0003,-6.948815684020519,56.79951245002449,48.45
47.83540774,3325,425,870400,261,41.4,,,,,,,,,,,,,
47.37985753,3338,426,872448,261,41.46,0.7881880849599838,0.631201171875,-0.08060851788031868,7.265725612640381,0.43376240134239197,4250,0.2,0.12499528,26.867708757519722,0.0003,-6.934859512746334,,
50.02405676,3351,427,874496,260,43.47,0.7912429869174957,0.644482421875,-0.08172958937939256,16.714754104614258,0.4338887929916382,4260,0.2,0.14096895,25.79404303431511,0.0003,-6.929859404265881,,
,,,875000,,,0.766552209854126,0.622509765625,-0.07327867089188658,10.5703706741333,0.4321916103363037,4270,0.2,0.14095204,28.355203503370284,0.0003,-6.906414267420769,54.37328637465835,46.1
45.37160276,3364,428,876544,260,40.52,,,,,,,,,,,,,
42.91570859,3375,429,878592,260,38.8,0.7568569630384445,0.617578125,-0.07369879450125154,9.581003189086914,0.43057137727737427,4280,0.2,0.13654397,26.420991536974906,0.0003,-6.853462322056293,,
,,,880000,,,0.8048996180295944,0.643408203125,-0.07042947836744133,7.6050567626953125,0.43004393577575684,4290,0.2,0.14678872,22.464088834822178,0.0003,-6.813436195254326,49.84558511208743,44.5
44.69596637000001,3389,430,880640,259,40.73,,,,,,,,,,,,,
46.06893744999999,3399,431,882688,259,42.43,0.8588159531354904,0.677490234375,-0.0804555754584726,7.265414237976074,0.42924198508262634,4300,0.2,0.19702977,16.011955431103708,0.0003,-6.806284283101559,,
47.8066632,3410,432,884736,259,42.91,0.8261881023645401,0.643701171875,-0.06965299303992652,9.705331802368164,0.42936551570892334,4310,0.2,0.13716304,22.79852936267853,0.0003,-6.796143516898155,,
,,,885000,,,0.7924395352602005,0.648095703125,-0.07752649776812177,12.093449592590332,0.429029643535614,4320,0.2,0.13409863,22.657717782258988,0.0003,-6.793826432526112,54.53056062059477,49.05
47.07612703000001,3424,433,886784,258,42.1,,,,,,,,,,,,,
48.626672279999994,3432,434,888832,258,43.81,0.7978100329637527,0.642822265625,-0.07278284590574913,7.204639911651611,0.4288533329963684,4330,0.2,0.16333379,25.34960065484047,0.0003,-6.781159111857415,,
,,,890000,,,0.7987247109413147,0.661083984375,-0.07449449397681747,9.897430419921875,0.4283317029476166,4340,0.2,0.15489216,24.051760432124137,0.0003,-6.76566922813654,52.7848318812903,45.55
46.79698385,3440,435,890880,258,42.5,,,,,,,,,,,,,
44.48900536999999,3447,436,892928,259,40.03,0.8425804525613785,0.634326171875,-0.07297986737976317,9.113000869750977,0.4270479679107666,4350,0.2,0.13620877,20.59398857951164,0.0003,-6.75083431750536,,
45.55315128999999,3454,437,894976,259,41.49,0.806275486946106,0.619580078125,-0.07147429495817051,7.72486686706543,0.4257511496543884,4360,0.2,0.14243239,21.870727622509,0.0003,-6.7116315245628355,,
,,,895000,,,0.8352010697126389,0.653076171875,-0.07664814764866605,10.240234375,0.42436203360557556,4370,0.2,0.16079774,21.012616267800333,0.0003,-6.667724891006946,50.9537933299318,44.65
45.08517275,3463,438,897024,259,41.29,,,,,,,,,,,,,
46.50032614999999,3469,439,899072,259,41.98,0.7482236325740814,0.637255859375,-0.06633414169482421,10.254321098327637,0.4231083393096924,4380,0.2,0.16362572,26.51893169283867,0.0003,-6.632805137336254,,
,,,900000,,,0.7870835512876511,0.66181640625,-0.07007368603954092,7.540256023406982,0.42161011695861816,4390,0.2,0.19291058,23.420275899767876,0.0003,-6.5878467336297035,49.78600992537103,43.6
51.1457016,3478,440,901120,259,44.84,,,,,,,,,,,,,
50.20570937999999,3485,441,903168,259,44.86,0.7360617220401764,0.624658203125,-0.07974767039413563,11.154294967651367,0.4209088981151581,4400,0.2,0.12799914,31.729991173744203,0.0003,-6.56390235722065,,
,,,905000,,,0.8417864590883255,0.667138671875,-0.07235310900141485,9.438040733337402,0.4207373261451721,4410,0.2,0.1781911,18.477820983529092,0.0003,-6.547453728318215,52.59917017119005,43.4
46.15784854999999,3495,442,905216,258,42.43,,,,,,,,,,,,,
47.921566750000004,3503,443,907264,258,43.96,0.7958461195230484,0.629296875,-0.07429043240845204,7.525767803192139,0.4199233651161194,4420,0.2,0.15333033,24.30225787460804,0.0003,-6.530055256187916,,
49.21968437,3511,444,909312,258,43.82,0.7970406115055084,0.667333984375,-0.07718832567043137,5.443746566772461,0.420479953289032,4430,0.2,0.17848611,22.478304639458656,0.0003,-6.531740742921829,,
,,,910000,,,0.7749675512313843,0.606103515625,-0.07324316948652268,7.055901050567627,0.42023253440856934,4440,0.2,0.1118894,26.17479389309883,0.0003,-6.529856178164482,53.317072379216555,45.25
45.998603270000004,3519,445,911360,258,41.03,,,,,,,,,,,,,
47.48815648,3525,446,913408,259,42.18,0.7677520662546158,0.6173828125,-0.07788374742376618,18.797136306762695,0.4201183319091797,4450,0.2,0.12395291,30.98766440153122,0.0003,-6.529826809465885,,
,,,915000,,,0.8246001154184341,0.654443359375,-0.07657951652654446,9.97171401977539,0.4185481071472168,4460,0.2,0.15594009,22.79237176477909,0.0003,-6.494204330444336,48.85650941664353,41.55
49.40674688,3533,447,915456,259,43.25,,,,,,,,,,,,,
50.67835784999999,3540,448,917504,259,44.66,0.7414973080158234,0.6224609375,-0.07524368121812586,13.240958213806152,0.4171162247657776,4470,0.2,0.1384379,32.37672796547413,0.0003,-6.453229442238808,,
49.16209922999999,3547,449,919552,259,43.31,0.7581065595149994,0.630322265625,-0.07076024288253394,9.47835636138916,0.4164432883262634,4480,0.2,0.1541388,31.796728032827378,0.0003,-6.417205190658569,,
,,,920000,,,0.7830877900123596,0.66875,-0.0766803662845632,11.225740432739258,0.4153621792793274,4490,0.2,0.16303113,27.23417745232582,0.0003,-6.39552202373743,50.75750782303512,43.1
47.92738735,3555,450,921600,259,42.42,,,,,,,,,,,,,
46.6320943,3563,451,923648,259,42.17,0.8262885957956314,0.68447265625,-0.06663547042116988,7.825621604919434,0.41495034098625183,4500,0.2,0.20660442,18.729555681347847,0.0003,-6.371513015031814,,
,,,925000,,,0.8606472015380859,0.700927734375,-0.06966786957345902,3.9788105487823486,0.4139776825904846,4510,0.2,0.25040603,13.823731139302254,0.0003,-6.359935559332371,49.59243885281321,42.75
49.35005003000001,3572,452,925696,259,44.02,,,,,,,,,,,,,
49.72202819,3581,453,927744,259,43.76,0.8189911991357803,0.65146484375,-0.07391610541380941,8.793465614318848,0.4119417667388916,4520,0.2,0.16213396,22.396168541908263,0.0003,-6.3097306996583935,,
47.20168325,3588,454,929792,259,43.05,0.8270370960235596,0.654833984375,-0.07421974275785033,7.311225891113281,0.41169995069503784,4530,0.2,0.17020833,19.29925490617752,0.0003,-6.2786330208182335,,
,,,930000,,,0.8605070561170578,0.697265625,-0.06689878071192652,5.183141231536865,0.41005799174308777,4540,0.2,0.20450659,13.84386624097824,0.0003,-6.245584587752819,51.469812605530024,44.05
46.747169099999994,3597,455,931840,259,43.25,,,,,,,,,,,,,
47.82995880000001,3605,456,933888,259,42.4,0.8317342698574066,0.65380859375,-0.07025960084283725,7.756321430206299,0.4108930826187134,4550,0.2,0.14862311,19.932708409428596,0.0003,-6.247444738447666,,
