rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,train/ent_coef_loss,train/actor_loss,train/learning_rate,train/ent_coef,train/n_updates,train/critic_loss,eval/mean_reward,eval/mean_ep_length
1.5535914599999998,2812,19091,89,214,7.14,1.50071382522583,-0.2538180947303772,0.0003,0.008973860181868076,18990,0.1535893678665161,,
1.5685073799999996,2816,19120,89,214,7.2,-1.4132022857666016,-0.023070313036441803,0.0003,0.00896775908768177,19019,0.18171364068984985,,
1.5930831299999997,2820,19150,89,214,7.2,-3.636176109313965,-0.14251425862312317,0.0003,0.00894619058817625,19049,0.1327970027923584,,
1.5657550099999997,2824,19172,89,214,7.12,-8.229887962341309,-0.015353817492723465,0.0003,0.008927708491683006,19071,0.1698576956987381,,
1.5415073,2828,19204,89,215,7.1,-0.16646185517311096,-0.235859215259552,0.0003,0.008887781761586666,19103,0.1599191129207611,,
1.4721945599999997,2832,19226,89,215,7.01,-4.924368858337402,-0.2827209532260895,0.0003,0.008867939934134483,19125,0.19073396921157837,,
1.4691416200000003,2836,19256,89,216,6.99,-6.299901008605957,-0.20394963026046753,0.0003,0.00882877316325903,19155,0.18716226518154144,,
1.4130777799999998,2840,19276,89,216,6.79,-1.3534562587738037,0.03352922946214676,0.0003,0.008810005150735378,19175,0.15910939872264862,,
1.4397887699999998,2844,19300,89,216,6.75,-0.714269757270813,-0.07625049352645874,0.0003,0.008800994604825974,19199,0.16900664567947388,,
1.43920256,2848,19325,89,216,6.78,-4.685605049133301,0.046036701649427414,0.0003,0.008791489526629448,19224,0.24190235137939453,,
1.4028336300000002,2852,19350,89,217,6.75,-1.3302251100540161,-0.05379809811711311,0.0003,0.00876809936016798,19249,0.20902709662914276,,
1.37220446,2856,19380,89,217,6.79,-2.000385284423828,-0.061680302023887634,0.0003,0.008733666501939297,19279,0.16074049472808838,,
1.3739494599999997,2860,19411,89,217,6.86,-0.5865030288696289,-0.06679069250822067,0.0003,0.008698969148099422,19310,0.16405825316905975,,
1.3582859600000001,2864,19434,89,217,6.69,-2.1161224842071533,-0.13021615147590637,0.0003,0.00867386069148779,19333,0.21074025332927704,,
1.3567684299999996,2868,19457,89,218,6.66,-4.686282157897949,0.03069881536066532,0.0003,0.008646972477436066,19356,0.17764520645141602,,
1.37210762,2872,19483,89,218,6.62,0.15725845098495483,-0.11257407069206238,0.0003,0.00863367784768343,19382,0.16471129655838013,,
1.3565767199999998,2876,19516,89,218,6.66,-1.8656375408172607,-0.2546001970767975,0.0003,0.00861826166510582,19415,0.1810486763715744,,
1.3082572099999998,2880,19543,89,219,6.66,-1.6909615993499756,-0.04056248068809509,0.0003,0.00861289631575346,19442,0.19565798342227936,,
1.3071430999999998,2884,19577,89,219,6.71,7.557339668273926,-0.005979418754577637,0.0003,0.008610662072896957,19476,0.1684061735868454,,
1.30930082,2888,19604,89,219,6.72,1.94746994972229,-0.16012617945671082,0.0003,0.008615541271865368,19503,0.1421140879392624,,
1.2875055600000003,2892,19637,89,220,6.8,5.039073467254639,-0.08425793796777725,0.0003,0.00860952865332365,19536,0.1501743644475937,,
1.27543206,2896,19657,89,220,6.76,0.9169129729270935,-0.1248580738902092,0.0003,0.008632504381239414,19556,0.18849067389965057,,
1.25183251,2900,19682,89,220,6.74,-0.8160858750343323,0.058938443660736084,0.0003,0.008655743673443794,19581,0.15123267471790314,,
1.1938999300000002,2904,19714,89,221,6.75,1.170886754989624,-0.16469711065292358,0.0003,0.00867660716176033,19613,0.1733589470386505,,
1.17483828,2908,19745,89,221,6.81,2.8033134937286377,-0.0559549406170845,0.0003,0.008701159618794918,19644,0.21384713053703308,,
1.17884666,2912,19770,89,221,6.79,0.334111750125885,-0.18145588040351868,0.0003,0.008715386502444744,19669,0.13204148411750793,,
1.1453849299999999,2916,19804,89,222,6.84,2.5443384647369385,0.2228201925754547,0.0003,0.008724837563931942,19703,0.13013166189193726,,
1.15875566,2920,19828,89,222,6.78,1.9682873487472534,-0.16855952143669128,0.0003,0.008724262937903404,19727,0.17141719162464142,,
1.21436458,2924,19857,89,222,6.85,1.544405460357666,-0.08156158030033112,0.0003,0.008719227276742458,19756,0.15080223977565765,,
1.20036366,2928,19884,89,223,6.8,-1.4026288986206055,-0.07654763758182526,0.0003,0.008691273629665375,19783,0.18121062219142914,,
1.19120411,2932,19905,89,223,6.79,1.9647414684295654,-0.05045170336961746,0.0003,0.008675436489284039,19804,0.15032806992530823,,
1.22749468,2936,19930,89,223,6.74,-0.9269559383392334,0.09606711566448212,0.0003,0.008679860271513462,19829,0.18939891457557678,,
1.2444669600000002,2940,19953,89,223,6.77,-0.363275945186615,0.11785974353551865,0.0003,0.008665741421282291,19852,0.1817111372947693,,
1.1769735600000002,2944,19982,89,224,6.82,0.030697643756866455,-0.10613130033016205,0.0003,0.008654720149934292,19881,0.13652683794498444,,
,,20000,,,,-1.290071964263916,-0.10672822594642639,0.0003,0.008653786964714527,19899,0.1539238840341568,1.959762241691351,6.7
1.15641597,2948,20005,89,224,6.8,-0.778965950012207,-0.017271362245082855,0.0003,0.008652858436107635,19904,0.14484652876853943,,
1.15335108,2952,20035,89,224,6.85,-1.4605966806411743,-0.27363550662994385,0.0003,0.008645261637866497,19934,0.14925256371498108,,
1.0697419200000002,2956,20063,89,225,6.83,-3.727719783782959,-0.2020455300807953,0.0003,0.008642314933240414,19962,0.1548997461795807,,
1.0802641,2960,20090,89,225,6.79,1.972855567932129,-0.24777081608772278,0.0003,0.008631631731987,19989,0.16132515668869019,,
1.0574733900000002,2964,20114,89,225,6.8,0.07435870170593262,-0.23459501564502716,0.0003,0.008627702482044697,20013,0.16028375923633575,,
1.0377982700000001,2968,20146,89,226,6.89,-1.3155524730682373,0.019535593688488007,0.0003,0.00862411130219698,20045,0.19054031372070312,,
1.0198310300000002,2972,20172,89,226,6.89,-1.5611317157745361,0.12544305622577667,0.0003,0.008585995994508266,20071,0.1520296335220337,,
1.00739492,2976,20193,89,226,6.77,-1.734351396560669,0.04075273498892784,0.0003,0.00856037251651287,20092,0.19535471498966217,,
1.04647136,2980,20218,89,226,6.75,-0.5767021775245667,-0.16377007961273193,0.0003,0.008535130880773067,20117,0.1451488882303238,,
1.05390599,2984,20246,89,227,6.69,-5.417732238769531,0.11351549625396729,0.0003,0.00850179884582758,20145,0.21156592667102814,,
1.0724322700000002,2988,20273,89,227,6.69,2.1530306339263916,-0.03531540185213089,0.0003,0.008475315757095814,20172,0.1648520827293396,,
1.07515994,2992,20301,89,227,6.64,0.5624225735664368,-0.08074969053268433,0.0003,0.008484057150781155,20200,0.15174031257629395,,
1.14178253,2996,20334,89,228,6.77,-2.7956349849700928,0.011612910777330399,0.0003,0.008476119488477707,20233,0.17854687571525574,,
1.1233527700000001,3000,20357,89,228,6.75,-2.2651655673980713,-0.01850321516394615,0.0003,0.008456466719508171,20256,0.17656266689300537,,
1.12667442,3004,20381,89,228,6.67,-1.1850239038467407,0.022955982014536858,0.0003,0.008445904590189457,20280,0.1819344460964203,,
1.10774915,3008,20400,89,229,6.55,-1.6816766262054443,-0.12858600914478302,0.0003,0.00843022484332323,20299,0.1816239356994629,,
1.0767496300000001,3012,20433,89,229,6.63,-2.29122257232666,-0.01532798632979393,0.0003,0.00842035748064518,20332,0.18345987796783447,,
1.1681958500000003,3016,20463,89,229,6.59,-3.898655891418457,-0.12474410235881805,0.0003,0.0084018399938941,20362,0.15337246656417847,,
1.1403585800000002,3020,20490,89,230,6.62,-1.346295714378357,0.04905906319618225,0.0003,0.008363109081983566,20389,0.1461307406425476,,
1.0965422200000001,3024,20514,89,230,6.57,-5.693342208862305,-0.10851746797561646,0.0003,0.008339948020875454,20413,0.1240968257188797,,
1.0789448400000001,3028,20543,89,230,6.59,-0.619624674320221,-0.11520987004041672,0.0003,0.008312449790537357,20442,0.16661405563354492,,
1.0991954000000002,3032,20576,89,231,6.71,-3.1678318977355957,0.06036160886287689,0.0003,0.008290259167551994,20475,0.13794991374015808,,
1.0593890200000002,3036,20600,89,231,6.7,-6.134618282318115,-0.16333836317062378,0.0003,0.008273759856820107,20499,0.19399982690811157,,
1.02785484,3040,20626,89,231,6.73,-3.217271566390991,-0.13794109225273132,0.0003,0.008252187632024288,20525,0.1460767686367035,,
1.0305663100000002,3044,20662,89,232,6.8,-1.9460972547531128,-0.03204503655433655,0.0003,0.008227160200476646,20561,0.18966081738471985,,
1.0198489099999999,3048,20682,88,232,6.77,2.9005486965179443,-0.10302121192216873,0.0003,0.008205768652260303,20581,0.15072298049926758,,
1.08898947,3052,20710,88,232,6.75,-5.477936744689941,0.11293025314807892,0.0003,0.00818885862827301,20609,0.15249773859977722,,
1.1684101399999998,3056,20737,88,233,6.74,0.7221893072128296,-0.16270984709262848,0.0003,0.008173516020178795,20636,0.17138662934303284,,
1.21305312,3060,20772,88,233,6.82,-1.086190938949585,0.053399622440338135,0.0003,0.008215458132326603,20671,0.1587432324886322,,
1.18956113,3064,20793,88,233,6.79,1.5546144247055054,-0.20571252703666687,0.0003,0.00825444981455803,20692,0.13729019463062286,,
1.2141234300000001,3068,20821,88,234,6.75,1.0118727684020996,-0.12486815452575684,0.0003,0.008285773918032646,20720,0.16616888344287872,,
1.2192371899999999,3072,20844,88,234,6.72,0.7312353849411011,0.04667505621910095,0.0003,0.008291160687804222,20743,0.1824464201927185,,
1.1894446599999997,3076,20867,88,234,6.74,-0.580256998538971,0.12010253965854645,0.0003,0.008296100422739983,20766,0.16207000613212585,,
1.1760163399999999,3080,20901,88,234,6.83,-2.289477825164795,-0.029855648055672646,0.0003,0.008288903161883354,20800,0.17304185032844543,,
1.17761233,3084,20922,88,235,6.76,-2.377605438232422,-0.1686038076877594,0.0003,0.008264205418527126,20821,0.14374962449073792,,
1.1494623299999998,3088,20946,88,235,6.73,-4.680294036865234,-0.15181803703308105,0.0003,0.008230526000261307,20845,0.1752985417842865,,
1.19956811,3092,20973,88,235,6.72,0.36907464265823364,-0.03416160121560097,0.0003,0.008219458162784576,20872,0.1849965751171112,,
1.18341343,3096,20996,88,236,6.62,-3.0889670848846436,-0.14411208033561707,0.0003,0.00821748748421669,20895,0.1983923763036728,,
1.22011363,3100,21020,88,236,6.63,-1.894210934638977,-0.13442495465278625,0.0003,0.008185278624296188,20919,0.17009010910987854,,
1.26621378,3104,21052,88,236,6.71,1.1299296617507935,0.10120132565498352,0.0003,0.008126732893288136,20951,0.1461758315563202,,
1.3235523,3108,21084,88,237,6.84,-0.6729686260223389,-0.2016008198261261,0.0003,0.008091418072581291,20983,0.15404053032398224,,
1.3150787699999997,3112,21108,88,237,6.75,-6.972922325134277,0.08897934854030609,0.0003,0.008072126656770706,21007,0.14223477244377136,,
1.26466232,3116,21140,88,237,6.77,-0.22710299491882324,0.07296977192163467,0.0003,0.00804558489471674,21039,0.17232033610343933,,
1.3661072699999999,3120,21178,88,238,6.88,-0.4275358021259308,-0.0034988131374120712,0.0003,0.008055511862039566,21077,0.22174690663814545,,
1.40274196,3124,21212,88,238,6.98,7.302369594573975,-0.14589816331863403,0.0003,0.008063366636633873,21111,0.16244858503341675,,
1.3756937,3128,21235,88,238,6.92,4.869316101074219,-0.04264365881681442,0.0003,0.008106150664389133,21134,0.13894282281398773,,
1.4531473499999998,3132,21273,88,239,6.97,2.3633570671081543,-0.142631396651268,0.0003,0.0081476466730237,21172,0.124132439494133,,
1.4525379700000003,3136,21300,88,239,7.0,1.938521146774292,-0.01572706550359726,0.0003,0.00818163063377142,21199,0.18431752920150757,,
1.46893571,3140,21322,88,239,6.96,-0.1958402395248413,-0.055701956152915955,0.0003,0.00820156279951334,21221,0.15230849385261536,,
1.47215859,3144,21352,88,240,6.9,1.5256235599517822,-0.18561825156211853,0.0003,0.008202278055250645,21251,0.19383776187896729,,
1.4884109099999998,3148,21372,88,240,6.9,2.159538507461548,0.17392301559448242,0.0003,0.008232049643993378,21271,0.175083726644516,,
1.4616906999999997,3152,21406,88,240,6.96,0.47665709257125854,-0.15702733397483826,0.0003,0.008259368129074574,21305,0.15639227628707886,,
1.3833172200000003,3156,21433,88,240,6.96,1.9245049953460693,-0.11402030289173126,0.0003,0.008266132324934006,21332,0.1915551722049713,,
1.3516306299999998,3160,21458,88,241,6.86,0.27577507495880127,-0.1944761872291565,0.0003,0.008263043127954006,21357,0.2091938555240631,,
1.4122503299999998,3164,21485,88,241,6.92,2.098954439163208,-0.14815402030944824,0.0003,0.008255768567323685,21384,0.18053945899009705,,
1.4750418600000001,3168,21520,88,241,6.99,-0.8883548378944397,-0.15561389923095703,0.0003,0.008242819458246231,21419,0.19098646938800812,,
1.4857243299999996,3172,21554,88,242,7.1,0.3199697732925415,-0.057754188776016235,0.0003,0.008250747807323933,21453,0.14801625907421112,,
1.5831057900000003,3176,21578,88,242,7.11,-1.7485401630401611,-0.14055228233337402,0.0003,0.008243008516728878,21477,0.15412406623363495,,
1.65057296,3180,21611,88,242,7.1,-2.2895584106445312,0.12483718991279602,0.0003,0.008252274245023727,21510,0.14154168963432312,,
1.6628439399999997,3184,21634,88,243,7.12,-1.7260384559631348,-0.15192024409770966,0.0003,0.008250601589679718,21533,0.14606696367263794,,
1.6585475900000004,3188,21656,88,243,7.1,1.3473869562149048,-0.05938996374607086,0.0003,0.008254311978816986,21555,0.17875981330871582,,
1.65030249,3192,21690,88,243,7.17,-1.1807016134262085,-0.03298882395029068,0.0003,0.00822152104228735,21589,0.15954670310020447,,
1.6281302099999997,3196,21717,88,244,7.21,1.0311737060546875,0.038962770253419876,0.0003,0.008222265169024467,21616,0.2264437973499298,,
1.6192103000000002,3200,21737,88,244,7.17,-0.8302533030509949,0.14858928322792053,0.0003,0.008220681920647621,21636,0.17055562138557434,,
1.6205017099999999,3204,21771,89,244,7.19,0.6724694967269897,-0.02023916319012642,0.0003,0.008202196098864079,21670,0.18419265747070312,,
1.6348827799999999,3208,21806,89,244,7.22,2.555172920227051,-0.17339229583740234,0.0003,0.008207185193896294,21705,0.16376584768295288,,
1.6387525599999997,3212,21831,89,245,7.23,-0.8188081979751587,-0.21113502979278564,0.0003,0.00820213370025158,21730,0.1740768551826477,,
1.73235955,3216,21866,89,245,7.26,-4.13692569732666,-0.17819280922412872,0.0003,0.008172658272087574,21765,0.1823802888393402,,
1.67646707,3220,21895,89,245,7.17,-1.259002447128296,0.13032375276088715,0.0003,0.008149142377078533,21794,0.1807892918586731,,
1.6797026400000004,3224,21925,89,246,7.13,0.9503724575042725,-0.09245314449071884,0.0003,0.008150634355843067,21824,0.19090604782104492,,
1.7045828600000001,3228,21951,89,246,7.16,2.0128955841064453,-0.040135204792022705,0.0003,0.008133563213050365,21850,0.155384361743927,,
1.65978844,3232,21979,89,246,7.06,0.9557890295982361,-0.018842428922653198,0.0003,0.008142717182636261,21878,0.18622291088104248,,
1.6527016899999998,3236,22006,89,247,7.06,1.4537394046783447,-0.02650306187570095,0.0003,0.00812796875834465,21905,0.18396642804145813,,
1.6954068800000002,3240,22034,89,247,7.12,-2.265373706817627,0.07973895967006683,0.0003,0.008119989186525345,21933,0.1714991182088852,,
1.68358536,3244,22059,89,247,7.07,2.403728723526001,-0.13647261261940002,0.0003,0.008102989755570889,21958,0.14161516726016998,,
1.68450063,3248,22077,89,247,7.05,0.6957896947860718,0.24284343421459198,0.0003,0.00809695664793253,21976,0.13888771831989288,,
1.6616732799999996,3252,22103,89,248,6.97,-2.6368279457092285,0.03938330337405205,0.0003,0.008113695308566093,22002,0.21690918505191803,,
1.755377,3256,22132,89,248,6.99,0.15406817197799683,0.03749081492424011,0.0003,0.008094149641692638,22031,0.2356569766998291,,
1.7799151199999996,3260,22155,89,248,6.97,-3.6021645069122314,0.047521770000457764,0.0003,0.008076857775449753,22054,0.15952496230602264,,
1.75012494,3264,22184,89,249,6.99,-1.5952515602111816,-0.013119477778673172,0.0003,0.008038980886340141,22083,0.14757199585437775,,
1.66318926,3268,22206,89,249,6.86,-0.314100444316864,-0.04276987910270691,0.0003,0.008007842116057873,22105,0.1566895842552185,,
1.7162185699999997,3272,22233,89,249,6.79,4.560780048370361,-0.11887475103139877,0.0003,0.007981287315487862,22132,0.2227342575788498,,
1.72603347,3276,22262,89,250,6.84,-3.070657253265381,-0.10771206021308899,0.0003,0.007973633706569672,22161,0.13477739691734314,,
1.6612890699999996,3280,22282,89,250,6.71,-2.6020636558532715,-0.14270953834056854,0.0003,0.007956364192068577,22181,0.16416917741298676,,
1.6703829500000003,3284,22307,89,250,6.73,0.5508320927619934,-0.03667636215686798,0.0003,0.007954426109790802,22206,0.20580843091011047,,
1.7179194100000001,3288,22333,89,250,6.77,-1.9141507148742676,0.10318389534950256,0.0003,0.007966360077261925,22232,0.13013999164104462,,
1.72058742,3292,22358,89,251,6.68,0.37734922766685486,0.041421420872211456,0.0003,0.007948147132992744,22257,0.14679858088493347,,
1.7525645099999998,3296,22382,89,251,6.65,-3.0808238983154297,0.03977873548865318,0.0003,0.007929404266178608,22281,0.12035020440816879,,
1.77128974,3300,22409,89,251,6.72,1.1931657791137695,0.10123685002326965,0.0003,0.007895554415881634,22308,0.20025765895843506,,
1.7329610700000004,3304,22435,89,251,6.64,-1.381489634513855,0.03850407153367996,0.0003,0.007881827652454376,22334,0.1881333887577057,,
1.6656762600000001,3308,22455,89,252,6.49,-0.3003804683685303,0.008833318948745728,0.0003,0.007884707301855087,22354,0.1563931405544281,,
1.7393397200000005,3312,22489,89,252,6.58,-0.6719823479652405,0.1692827194929123,0.0003,0.007880350574851036,22388,0.1378888040781021,,
1.71426867,3316,22517,89,252,6.51,-0.26393187046051025,-0.016094252467155457,0.0003,0.00789767038077116,22416,0.1462162435054779,,
1.67848528,3320,22556,89,253,6.61,-1.4781699180603027,-0.016396768391132355,0.0003,0.00785774365067482,22455,0.1848476231098175,,
1.61746597,3324,22578,89,253,6.53,0.0574188232421875,-0.09541741013526917,0.0003,0.007832380943000317,22477,0.12365832924842834,,
1.6327366500000002,3328,22599,89,253,6.48,-1.5170621871948242,-0.09581906348466873,0.0003,0.007806776557117701,22498,0.18994566798210144,,
1.7145878300000001,3332,22640,89,254,6.61,-0.08288967609405518,0.11902200430631638,0.0003,0.007803746499121189,22539,0.18274813890457153,,
1.75093503,3336,22666,89,254,6.6,1.3585116863250732,-0.07928355038166046,0.0003,0.00780636677518487,22565,0.17330127954483032,,
1.77013638,3340,22690,89,254,6.56,3.2479772567749023,-0.1562524437904358,0.0003,0.007788370829075575,22589,0.17741361260414124,,
