rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/episodes,time/fps,train/learning_rate,train/critic_loss,train/actor_loss,train/n_updates,eval/mean_reward,eval/mean_ep_length
57.458655530000016,6683,12.6,741066,59048,110,0.001,0.79903532908513,-29.622668266296387,740955,,
57.45664936,6683,12.6,741116,59052,110,0.001,0.831645742058754,-29.00112247467041,741005,,
57.54300371999999,6684,12.62,741167,59056,110,0.001,0.7739358613124261,-31.02282937367757,741057,,
57.543547079999996,6684,12.62,741217,59060,110,0.001,0.7917391382730924,-28.63093376159668,741106,,
57.58532924,6685,12.63,741268,59064,110,0.001,0.8120500346024832,-28.576736132303875,741157,,
57.49854364000001,6685,12.61,741316,59068,110,0.001,0.9280482480923334,-28.33237870534261,741206,,
57.4201634,6686,12.59,741366,59072,110,0.001,0.8832327035757211,-28.731392860412598,741255,,
57.422225350000005,6686,12.59,741417,59076,110,0.001,0.7984850865143996,-28.791767392839706,741306,,
57.45956943,6686,12.6,741469,59080,110,0.001,0.6661645174026489,-29.727464948381698,741358,,
57.41449556,6687,12.59,741519,59084,110,0.001,0.8604832664132118,-30.089309056599934,741408,,
57.36017557000001,6687,12.58,741569,59088,110,0.001,0.9151492963234583,-29.435490608215332,741459,,
57.31322247,6688,12.57,741619,59092,110,0.001,0.8050924012294183,-29.876225471496582,741509,,
57.22296464,6688,12.55,741668,59096,110,0.001,0.7806836465994517,-29.002878189086914,741557,,
57.35323214,6689,12.58,741719,59100,110,0.001,0.7190434474211472,-28.597809382847377,741608,,
57.35330676,6689,12.58,741769,59104,110,0.001,0.7819270494465644,-28.78991190592448,741659,,
57.30589459,6690,12.57,741819,59108,110,0.001,0.957636310504033,-28.842213494437082,741708,,
57.309614200000006,6690,12.57,741869,59112,110,0.001,0.8581903552015623,-28.086629231770832,741758,,
57.17217724000001,6690,12.54,741918,59116,110,0.001,0.7775674611330032,-28.83369032541911,741808,,
57.23009187,6691,12.55,741968,59120,110,0.001,0.8800685359881475,-29.23004068647112,741858,,
57.17804467999999,6691,12.54,742018,59124,110,0.001,0.8485210492060735,-28.16498783656529,741908,,
57.12019259999999,6692,12.53,742068,59128,110,0.001,0.8802689932859861,-28.275933583577473,741957,,
57.200653870000004,6692,12.55,742120,59132,110,0.001,0.8765950294641348,-29.56911786397298,742009,,
57.104416660000005,6693,12.53,742169,59136,110,0.001,0.7503159816066424,-29.447914441426594,742059,,
57.10378116,6693,12.53,742219,59140,110,0.001,0.8211113672990066,-29.72566250392369,742108,,
57.14280970000001,6694,12.54,742269,59144,110,0.001,0.7973924004114591,-28.78089650472005,742159,,
57.14274959,6694,12.54,742320,59148,110,0.001,0.809234442619177,-29.182546615600586,742209,,
57.08858219999999,6695,12.53,742369,59152,110,0.001,0.7356770290778234,-29.67230765024821,742259,,
57.04854018000001,6695,12.52,742419,59156,110,0.001,0.7486942295844738,-29.87953535715739,742309,,
56.95958347,6695,12.5,742467,59160,110,0.001,0.837962677081426,-29.037313143412273,742357,,
56.868296359999995,6696,12.48,742516,59164,110,0.001,0.8165193154261663,-29.36872182573591,742406,,
57.057797410000006,6696,12.52,742568,59168,110,0.001,1.0215417742729187,-30.759093920389812,742457,,
57.144344790000005,6697,12.54,742620,59172,110,0.001,0.9525886086317209,-29.17523988087972,742509,,
57.093504380000006,6697,12.53,742670,59176,110,0.001,0.8461505671342214,-29.61916446685791,742560,,
56.96152633,6698,12.5,742719,59180,110,0.001,0.6795843665798506,-29.758585929870605,742609,,
56.92559928,6698,12.49,742768,59184,110,0.001,0.6923287070045868,-29.529658635457356,742658,,
56.88536022000001,6698,12.48,742817,59188,110,0.001,0.9652456939220428,-29.022487958272297,742707,,
56.98001921,6699,12.5,742869,59192,110,0.001,0.8591362398404342,-30.03790065220424,742758,,
57.07038306,6699,12.52,742920,59196,110,0.001,0.7287486241413996,-29.398533412388392,742810,,
57.01552922,6700,12.51,742970,59200,110,0.001,0.7755662936430711,-28.82095800127302,742860,,
57.020385289999986,6700,12.51,743020,59204,110,0.001,0.8474136911905729,-28.709203084309895,742909,,
56.96723547999999,6701,12.5,743069,59208,110,0.001,0.9094490359226862,-29.128541310628254,742958,,
57.00203409000001,6701,12.51,743120,59212,110,0.001,0.926341290657337,-28.130595207214355,743009,,
57.00725044000001,6702,12.51,743169,59216,110,0.001,0.7415812153082627,-28.66722011566162,743059,,
57.01208768000001,6702,12.51,743219,59220,110,0.001,0.7067848764933072,-30.28675429026286,743109,,
56.970297810000005,6702,12.5,743268,59224,110,0.001,0.7216680695613226,-29.702927589416504,743158,,
56.92551576999998,6703,12.49,743317,59228,110,0.001,0.7812774380048116,-30.04940954844157,743207,,
56.841059959999995,6703,12.47,743367,59232,110,0.001,0.7921104903022448,-29.330886205037434,743256,,
56.93048917,6704,12.49,743418,59236,110,0.001,0.8329613071221572,-29.064050674438477,743308,,
56.92985760999999,6704,12.49,743468,59240,110,0.001,0.8273901091172144,-29.602102824619838,743358,,
56.93405981,6705,12.49,743518,59244,110,0.001,0.9148521174987158,-28.14225482940674,743407,,
56.89550083,6705,12.48,743568,59248,110,0.001,0.8847942724823952,-28.454458872477215,743458,,
56.94825306999999,6705,12.49,743618,59252,110,0.001,0.8805306553840637,-30.286282221476238,743507,,
57.033756700000005,6706,12.51,743670,59256,110,0.001,0.933748355278602,-28.35539436340332,743559,,
57.159802039999995,6706,12.54,743721,59260,110,0.001,0.880661822282351,-29.145689828055247,743610,,
57.204247099999996,6707,12.55,743771,59264,110,0.001,0.7696184813976288,-29.120761235555012,743660,,
57.01903469000002,6707,12.51,743819,59268,110,0.001,0.9803321262200674,-28.21809736887614,743709,,
56.96769912,6708,12.5,743870,59272,110,0.001,0.8225449805076306,-29.10721492767334,743759,,
57.01024939,6708,12.51,743921,59276,110,0.001,0.8106842568287482,-29.07828794206892,743810,,
57.151326360000006,6708,12.54,743973,59280,110,0.001,0.8499126021678631,-28.879169736589706,743862,,
57.24359939,6709,12.56,744024,59284,110,0.001,0.8795745919148127,-28.573394775390625,743913,,
57.33098704,6709,12.58,744075,59288,110,0.001,0.6632321385236887,-29.60886628287179,743964,,
57.182281319999994,6710,12.55,744124,59292,110,0.001,0.9694481641054153,-29.745145161946613,744013,,
57.17213404000001,6710,12.55,744175,59296,110,0.001,0.7200408478577932,-28.964702606201172,744064,,
57.1371661,6711,12.54,744224,59300,110,0.001,0.8694462925195694,-29.077760060628254,744114,,
57.123721960000005,6711,12.54,744274,59304,110,0.001,0.9565446923176447,-28.387380917867024,744163,,
57.219151020000005,6711,12.56,744325,59308,110,0.001,0.856154315173626,-27.16612943013509,744214,,
57.122023309999996,6712,12.54,744374,59312,110,0.001,0.8608091656978314,-28.969662802559988,744264,,
57.16288501,6712,12.55,744424,59316,110,0.001,0.6538029114405314,-29.410589853922527,744313,,
57.158808900000004,6713,12.55,744474,59320,110,0.001,0.7466090445717176,-29.920292854309082,744363,,
57.25962629,6713,12.57,744525,59324,110,0.001,0.6752295241906092,-29.611581802368164,744414,,
57.313399880000006,6714,12.58,744575,59328,110,0.001,0.858344527391287,-28.985453605651855,744465,,
57.298223719999996,6714,12.58,744625,59332,110,0.001,0.8161944059225229,-29.294391087123326,744514,,
57.242197469999994,6714,12.57,744675,59336,110,0.001,0.9599153445317194,-28.813779830932617,744565,,
57.23983589999999,6715,12.57,744725,59340,110,0.001,0.850307033612178,-29.010948181152344,744615,,
57.28127229,6715,12.58,744776,59344,110,0.001,0.7424506147702535,-28.95991039276123,744665,,
57.234356959999985,6716,12.57,744825,59348,110,0.001,0.7848048095519726,-29.73768488566081,744715,,
57.28481532000001,6716,12.58,744876,59352,110,0.001,0.7396907564252615,-29.28765651157924,744766,,
57.19854288,6717,12.56,744926,59356,110,0.001,0.7706060294921582,-29.33646093096052,744816,,
57.11888399,6717,12.54,744975,59360,110,0.001,0.8261737112815564,-28.698830604553223,744865,,
,,,745000,,,0.001,0.8255522722999254,-29.73006248474121,744889,56.45408083200455,12.4
57.11901223999998,6718,12.54,745025,59364,110,0.001,0.7710418701171875,-28.491735458374023,744914,,
57.157992469999996,6718,12.55,745074,59368,110,0.001,0.8828707585732142,-29.21231174468994,744964,,
57.1200508,6719,12.54,745124,59372,110,0.001,0.8339490046103796,-28.724019686381023,745014,,
57.08271955,6719,12.53,745174,59376,110,0.001,0.8083458915352821,-29.22279930114746,745063,,
56.981742139999994,6720,12.51,745224,59380,110,0.001,0.9356142465884869,-29.236405236380442,745114,,
56.976693610000005,6720,12.51,745275,59384,110,0.001,0.7567988771658677,-28.999018260410853,745164,,
56.9360959,6721,12.5,745325,59388,110,0.001,0.8627578982940087,-28.773009981427872,745214,,
57.07869707,6721,12.53,745377,59392,110,0.001,0.6062986208842351,-29.2309147971017,745266,,
57.03610528000001,6721,12.52,745427,59396,110,0.001,0.8760140637556711,-27.59135913848877,745317,,
57.169759260000006,6722,12.55,745479,59400,110,0.001,0.9371938109397888,-29.512714658464706,745368,,
57.14149387,6722,12.54,745528,59404,110,0.001,1.0356445858875911,-29.204384803771973,745418,,
57.136781949999985,6723,12.54,745579,59408,110,0.001,0.7968419606869037,-29.051342010498047,745469,,
57.14702777,6723,12.54,745628,59412,110,0.001,0.7589756300052007,-28.742913564046223,745518,,
57.09911357999999,6724,12.53,745677,59416,110,0.001,0.8823675811290741,-28.366693178812664,745566,,
57.09498181,6724,12.53,745727,59420,110,0.001,0.7315694689750671,-28.88485963003976,745616,,
57.00443526000001,6725,12.51,745776,59424,110,0.001,0.9038636746505896,-28.017948468526203,745666,,
57.05539989999999,6725,12.52,745827,59428,110,0.001,0.8496809725960096,-29.114402135213215,745716,,
57.11005779,6725,12.53,745878,59432,110,0.001,0.9111040601363549,-27.67952315012614,745767,,
57.02700702999999,6726,12.51,745926,59436,110,0.001,0.8523270736138026,-28.12182680765788,745816,,
57.07055280000002,6726,12.52,745977,59440,110,0.001,0.6521285795248472,-29.57975737253825,745867,,
56.96822848,6727,12.5,746026,59444,110,0.001,0.7845348368088404,-28.480183283487957,745916,,
56.96608055000001,6727,12.5,746075,59448,110,0.001,0.775873297204574,-27.855158805847168,745965,,
56.859888659999996,6728,12.48,746124,59452,110,0.001,1.0164054815585797,-28.73332759312221,746014,,
56.94140616000001,6728,12.5,746176,59456,110,0.001,0.7570858597755432,-29.67312208811442,746065,,
56.99122010999999,6728,12.51,746226,59460,110,0.001,0.736114613711834,-28.863279978434246,746115,,
56.989579439999986,6729,12.51,746276,59464,110,0.001,0.7988217187424501,-28.840531984965008,746165,,
57.046861559999996,6729,12.52,746326,59468,110,0.001,0.9138234804073969,-27.93088944753011,746215,,
57.04634222,6730,12.52,746376,59472,110,0.001,0.9642422298590342,-28.240671157836914,746265,,
57.04326777,6730,12.52,746426,59476,110,0.001,0.8740167617797852,-28.643858591715496,746315,,
56.95564302999999,6731,12.5,746474,59480,110,0.001,1.0858378012975056,-28.097171465555828,746364,,
56.90825647,6731,12.49,746524,59484,110,0.001,0.8305591528232281,-28.6074161529541,746414,,
56.86004872,6731,12.48,746573,59488,110,0.001,0.7315049221118292,-29.27308400472005,746462,,
56.81866029,6732,12.47,746624,59492,110,0.001,0.8456814266168154,-29.54456356593541,746514,,
56.76899006000001,6732,12.46,746673,59496,110,0.001,0.718355669425084,-29.03393300374349,746563,,
56.72861161,6733,12.45,746724,59500,110,0.001,0.9770448630054792,-28.228606859842937,746613,,
56.810727320000005,6733,12.47,746775,59504,110,0.001,1.0394918139164264,-28.319942474365234,746665,,
56.77435307,6734,12.46,746825,59508,110,0.001,0.9127650352624747,-29.016921679178875,746715,,
56.91259787999999,6734,12.49,746877,59512,110,0.001,0.927843070947207,-28.307301930018834,746766,,
56.86985632,6735,12.48,746925,59516,110,0.001,1.006481021642685,-27.975825309753418,746815,,
56.86704295,6735,12.48,746975,59520,110,0.001,0.8057605715898367,-28.224451382954914,746865,,
56.94713866,6735,12.5,747026,59524,110,0.001,0.8359609613051782,-28.43078667776925,746916,,
56.85144989000001,6736,12.48,747075,59528,110,0.001,0.7522557950936831,-29.785252571105957,746965,,
56.848734959999994,6736,12.48,747126,59532,110,0.001,0.7283458984815158,-29.459184964497883,747015,,
56.900187429999995,6737,12.49,747175,59536,110,0.001,0.8925430327653885,-28.650917053222656,747065,,
56.95158631000001,6737,12.5,747227,59540,110,0.001,0.6828889067356403,-28.45799800327846,747116,,
57.00802806000001,6738,12.51,747277,59544,110,0.001,0.91976926724116,-29.126798629760742,747166,,
57.0982458,6738,12.53,747328,59548,110,0.001,0.7602876598636309,-28.85442002614339,747217,,
57.149521699999994,6738,12.54,747378,59552,110,0.001,0.818572610616684,-28.976317269461497,747268,,
57.16057184,6739,12.54,747430,59556,110,0.001,0.8674994432009183,-29.444217046101887,747319,,
57.15024455,6739,12.54,747480,59560,110,0.001,0.7799260295354403,-30.668585096086776,747370,,
57.14891254000001,6740,12.54,747530,59564,110,0.001,0.6976801775968992,-28.89120101928711,747419,,
57.18513159000001,6740,12.55,747581,59568,110,0.001,0.8265882606307665,-28.739509264628094,747470,,
57.190310610000004,6741,12.55,747631,59572,110,0.001,0.7416044496572934,-29.504989624023438,747521,,
57.23831655,6741,12.56,747682,59576,110,0.001,0.6830596877978399,-29.456823348999023,747571,,
57.33083495999999,6742,12.58,747732,59580,110,0.001,0.703448198735714,-29.54373613993327,747622,,
57.4288803,6742,12.6,747784,59584,110,0.001,0.8980685976835397,-28.268223762512207,747673,,
57.475180030000004,6742,12.61,747834,59588,110,0.001,0.759260912736257,-29.652174949645996,747723,,
57.42163511,6743,12.6,747884,59592,110,0.001,0.8886532435814539,-28.793648719787598,747774,,
57.57830683999999,6743,12.63,747936,59596,110,0.001,0.7746847776266245,-30.20895989735921,747825,,
57.520336990000004,6744,12.62,747986,59600,110,0.001,0.7051044528683027,-29.587825139363606,747875,,
57.475166159999986,6744,12.61,748036,59604,110,0.001,0.913434638426854,-29.037904739379883,747926,,
57.51663244000001,6745,12.62,748087,59608,110,0.001,0.8357187096889203,-29.158204078674316,747977,,
57.42408555000001,6745,12.6,748137,59612,110,0.001,0.9494263629118601,-28.097941716512043,748026,,
57.55280366000001,6746,12.63,748188,59616,110,0.001,0.8010707062024337,-29.159695943196613,748077,,
57.45763644999999,6746,12.61,748236,59620,110,0.001,0.8064273744821548,-28.807434399922688,748126,,
57.462394610000004,6746,12.61,748287,59624,110,0.001,0.8953837018746597,-29.010535648890905,748176,,
57.59205103,6747,12.64,748339,59628,110,0.001,0.8585618963608375,-29.555743626185826,748228,,
57.45576813999999,6747,12.61,748387,59632,110,0.001,0.7817952074110508,-28.885964393615723,748277,,
57.49407202999999,6748,12.62,748437,59636,110,0.001,0.7466778457164764,-28.822221120198567,748326,,
57.35322800000001,6748,12.59,748486,59640,110,0.001,0.9227035137323233,-29.13822637285505,748376,,
57.39783337,6749,12.6,748537,59644,110,0.001,0.8786010169065915,-29.496858051845006,748426,,
57.39493573,6749,12.6,748588,59648,110,0.001,0.7436158756415049,-29.842692375183105,748477,,
57.39990495,6749,12.6,748638,59652,110,0.001,0.872429561156493,-28.93182373046875,748528,,
57.21342211,6750,12.56,748686,59656,110,0.001,0.7803876598676046,-29.239445050557453,748576,,
57.25553044,6750,12.57,748737,59660,110,0.001,0.6722886791596046,-30.010738917759486,748626,,
57.30352018000001,6751,12.58,748788,59664,110,0.001,0.8367858941738422,-28.780044283185685,748678,,
57.30692537,6751,12.58,748839,59668,110,0.001,0.8873562652331132,-29.671354293823242,748729,,
57.34411833999999,6752,12.59,748890,59672,110,0.001,0.8908218374619117,-27.94855531056722,748779,,
57.347701189999995,6752,12.59,748941,59676,110,0.001,0.807337149977684,-29.726843697684153,748830,,
57.25644941999999,6753,12.57,748989,59680,110,0.001,0.7693502803643545,-30.08115577697754,748879,,
57.155828969999995,6753,12.55,749039,59684,110,0.001,0.7652334968249003,-28.964812914530437,748928,,
57.157944359999995,6753,12.55,749089,59688,110,0.001,0.7791087801257769,-29.766084671020508,748978,,
57.15218032000001,6754,12.55,749139,59692,110,0.001,0.7263272255659103,-29.417098999023438,749029,,
57.046440149999995,6754,12.53,749189,59696,110,0.001,0.8008825853466988,-28.84451738993327,749078,,
57.05207136,6755,12.53,749239,59700,110,0.001,0.7948799683497503,-29.0328582127889,749129,,
57.008290409999994,6755,12.52,749288,59704,110,0.001,0.8735088407993317,-29.021667798360188,749178,,
57.01584188000001,6756,12.52,749339,59708,110,0.001,0.6724423743211306,-29.146098273141043,749228,,
57.014823590000006,6756,12.52,749389,59712,110,0.001,0.6715396115413079,-28.333543504987443,749278,,
56.976597659999996,6756,12.51,749439,59716,110,0.001,0.9290338257948557,-29.194514592488606,749328,,
57.02833505999999,6757,12.52,749488,59720,110,0.001,0.8053267781551068,-29.30711337498256,749378,,
56.92919257,6757,12.5,749537,59724,110,0.001,0.8513429363568624,-28.84047031402588,749427,,
56.93636273,6758,12.5,749589,59728,110,0.001,0.9121854167718154,-29.33094678606306,749478,,
56.98332754,6758,12.51,749638,59732,110,0.001,0.9557517568270365,-28.176666895548504,749527,,
56.940325109999996,6759,12.5,749687,59736,110,0.001,0.6961180705290574,-29.20193576812744,749577,,
57.028489609999994,6759,12.52,749738,59740,110,0.001,0.7953403569184817,-29.309425671895344,749627,,
56.982858830000005,6759,12.51,749788,59744,110,0.001,0.6420340031230202,-29.8104985555013,749678,,
56.94132822999999,6760,12.5,749838,59748,110,0.001,0.7662109274130601,-29.419456164042156,749727,,
56.979083200000005,6760,12.51,749889,59752,110,0.001,0.932835225875561,-28.917822701590403,749778,,
57.076530889999994,6761,12.53,749939,59756,110,0.001,0.9351739039023718,-30.022462526957195,749829,,
57.08213465,6761,12.53,749990,59760,110,0.001,0.8698333135017982,-29.493357340494793,749879,,
