time/episodes,time/fps,rollout/ep_len_mean,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,train/n_updates,train/critic_loss,train/learning_rate,train/actor_loss,eval/mean_ep_length,eval/mean_reward
1188,166,3.57,4219,25,21.70920576,4118,4.935045659542084,0.001,-21.752863883972168,,
1192,166,3.58,4233,25,21.791471590000004,4133,3.231926441192627,0.001,-18.104246139526367,,
1196,166,3.56,4246,25,21.62487244,4146,3.496756394704183,0.001,-19.52478790283203,,
1200,166,3.52,4260,25,21.24842624,4160,3.269596894582113,0.001,-19.129749298095703,,
1204,166,3.5,4273,25,21.070338199999995,4173,3.264909505844116,0.001,-19.111437797546387,,
1208,166,3.51,4288,25,21.15605321,4187,3.5564540227254233,0.001,-19.984342575073242,,
1212,166,3.51,4302,25,21.15737802,4201,3.916533410549164,0.001,-18.170080184936523,,
1216,166,3.53,4317,25,21.32408039,4216,3.2370734214782715,0.001,-19.838525772094727,,
1220,166,3.53,4331,26,21.32740164,4231,3.936732053756714,0.001,-19.629175186157227,,
1224,166,3.55,4346,26,21.491719759999995,4245,3.3821523984273276,0.001,-18.420480728149414,,
1228,166,3.54,4361,26,21.40914202,4261,3.619599461555481,0.001,-19.286171913146973,,
1232,166,3.54,4375,26,21.407909489999998,4275,3.3434367179870605,0.001,-19.88734531402588,,
1236,166,3.56,4390,26,21.57174683,4289,3.261882722377777,0.001,-16.261826992034912,,
1240,166,3.56,4403,26,21.571544350000003,4302,3.1147714455922446,0.001,-18.02983283996582,,
1244,166,3.55,4417,26,21.48666287,4317,3.5195621848106384,0.001,-19.02488613128662,,
1248,166,3.56,4432,26,21.567786,4331,3.2471170723438263,0.001,-17.16755485534668,,
1252,166,3.56,4446,26,21.564712189999995,4345,3.6777637004852295,0.001,-17.44106101989746,,
1256,166,3.55,4460,26,21.480887120000002,4360,2.7478288412094116,0.001,-17.820886611938477,,
1260,166,3.54,4474,26,21.398124029999998,4373,2.5951656500498452,0.001,-15.352865219116211,,
1264,166,3.56,4489,27,21.569887729999994,4388,2.308333476384481,0.001,-16.934773445129395,,
1268,166,3.57,4505,27,21.654228739999997,4404,2.5851082801818848,0.001,-17.690858840942383,,
1272,166,3.57,4519,27,21.655668249999998,4418,3.765665372212728,0.001,-18.032963752746582,,
1276,166,3.58,4533,27,21.737623400000004,4432,3.6046168009440103,0.001,-15.536711692810059,,
1280,166,3.58,4548,27,21.73902729,4448,3.0622488260269165,0.001,-15.473698616027832,,
1284,166,3.56,4561,27,21.57372866,4461,3.01297664642334,0.001,-18.433785438537598,,
1288,166,3.58,4577,27,21.742727920000004,4476,2.9017760157585144,0.001,-17.430496215820312,,
1292,166,3.58,4591,27,21.7438309,4491,2.6848575472831726,0.001,-14.334816455841064,,
1296,166,3.58,4604,27,21.74270285,4504,2.3126534620920816,0.001,-14.049381732940674,,
1300,166,3.59,4619,27,21.826823499999993,4518,3.3639886379241943,0.001,-16.40408229827881,,
1304,166,3.61,4634,27,21.992176719999993,4533,2.625291585922241,0.001,-20.685285568237305,,
1308,165,3.61,4649,28,21.988912299999992,4548,3.240123450756073,0.001,-17.280390739440918,,
1312,165,3.62,4664,28,22.073954689999997,4563,2.4222161769866943,0.001,-18.76941204071045,,
1316,165,3.62,4679,28,22.076746739999997,4578,2.882311979929606,0.001,-19.310665130615234,,
1320,165,3.62,4693,28,22.07728349,4592,2.9281702041625977,0.001,-17.948884963989258,,
1324,165,3.61,4707,28,21.99426586,4607,3.2969411611557007,0.001,-15.925312995910645,,
1328,165,3.59,4720,28,21.826661430000005,4620,2.6073487599690757,0.001,-18.804211616516113,,
1332,165,3.6,4735,28,21.912421589999997,4634,3.0986374020576477,0.001,-16.50969696044922,,
1336,165,3.6,4750,28,21.914244099999998,4649,3.327807605266571,0.001,-15.246247291564941,,
1340,165,3.63,4766,28,22.16485696,4665,3.314831256866455,0.001,-15.340753555297852,,
1344,165,3.64,4781,28,22.245501209999997,4680,3.210844357808431,0.001,-16.705056190490723,,
1348,165,3.64,4796,28,22.245943899999997,4696,2.4827859103679657,0.001,-19.278424739837646,,
1352,165,3.63,4809,29,22.16546599,4709,2.605392336845398,0.001,-16.48946523666382,,
1356,165,3.63,4823,29,22.164023710000002,4722,3.0147618651390076,0.001,-19.03703212738037,,
1360,165,3.63,4837,29,22.162027749999996,4737,2.9046773115793862,0.001,-16.3031063079834,,
1364,165,3.62,4851,29,22.076307080000007,4751,2.159678061803182,0.001,-14.711893081665039,,
1368,165,3.6,4865,29,21.906083329999998,4765,2.6947499910990396,0.001,-16.7995548248291,,
1372,165,3.6,4879,29,21.90386769,4779,2.880922317504883,0.001,-15.549386501312256,,
1376,165,3.59,4892,29,21.823456739999997,4792,3.467920700709025,0.001,-17.06891632080078,,
1380,165,3.58,4906,29,21.740008620000005,4806,2.843534290790558,0.001,-15.08580207824707,,
1384,165,3.59,4920,29,21.82059472,4819,2.3748812675476074,0.001,-18.239795684814453,,
1388,165,3.57,4934,29,21.657325379999996,4834,2.4056171774864197,0.001,-17.163829803466797,,
1392,165,3.57,4948,29,21.656086559999995,4847,3.151871999104818,0.001,-18.639644622802734,,
1396,165,3.58,4962,29,21.739156360000003,4861,3.206544518470764,0.001,-15.676736831665039,,
1400,165,3.58,4977,30,21.73712327,4876,2.1028084754943848,0.001,-17.76714324951172,,
1404,165,3.57,4991,30,21.65321953,4891,2.4069496393203735,0.001,-16.051132202148438,,
,,,5000,,,4902,2.71436607837677,0.001,-15.297335147857666,3.5,21.044705784320833
1408,165,3.57,5006,30,21.65657733,4905,2.771277825037638,0.001,-16.649341583251953,,
1412,165,3.56,5020,30,21.570185770000002,4920,2.8568193912506104,0.001,-15.257022857666016,,
1416,165,3.56,5035,30,21.569567369999994,4934,2.9126579463481903,0.001,-15.400554656982422,,
1420,165,3.55,5048,30,21.48409173,4948,1.8988679647445679,0.001,-16.165586948394775,,
1424,165,3.54,5061,30,21.39996539,4960,2.527558962504069,0.001,-16.507561683654785,,
1428,165,3.55,5075,30,21.48292139,4974,2.978396415710449,0.001,-15.497851371765137,,
1432,165,3.56,5091,30,21.567370989999993,4990,2.086838811635971,0.001,-15.789257049560547,,
1436,165,3.53,5103,30,21.317770649999996,5003,2.6989371379216514,0.001,-16.128664016723633,,
1440,165,3.52,5118,30,21.23495099,5018,2.9150997400283813,0.001,-13.876542568206787,,
1444,165,3.51,5132,31,21.153676330000003,5032,1.8534610271453857,0.001,-17.084351539611816,,
1448,165,3.49,5145,31,20.988243569999998,5044,3.0468151569366455,0.001,-15.014944553375244,,
1452,165,3.5,5159,31,21.070759550000002,5058,2.6928624312082925,0.001,-13.902188301086426,,
1456,165,3.5,5173,31,21.0707132,5072,2.504275639851888,0.001,-14.27972412109375,,
1460,165,3.49,5186,31,20.989291139999995,5086,2.433650096257528,0.001,-14.747928142547607,,
1464,165,3.5,5201,31,21.071535409999996,5100,2.1983454525470734,0.001,-16.03266477584839,,
1468,165,3.5,5215,31,21.070327579999997,5115,2.5144954323768616,0.001,-15.086296558380127,,
1472,165,3.51,5230,31,21.153697389999998,5129,2.737600326538086,0.001,-15.610644817352295,,
1476,165,3.52,5244,31,21.23576438,5144,1.8377351462841034,0.001,-15.210765838623047,,
1480,165,3.53,5259,31,21.319743470000002,5159,1.9983564615249634,0.001,-16.36547613143921,,
1484,165,3.52,5272,31,21.238802009999993,5172,2.73795485496521,0.001,-14.806404113769531,,
1488,165,3.5,5284,32,21.067017529999994,5184,3.6614367167154946,0.001,-13.994213104248047,,
1492,165,3.5,5298,32,21.06972065,5197,3.22197687625885,0.001,-15.826022148132324,,
1496,165,3.49,5311,32,20.987393389999998,5210,2.612195690472921,0.001,-14.261793613433838,,
1500,165,3.48,5325,32,20.904492239999996,5225,1.9889506697654724,0.001,-15.137823104858398,,
1504,165,3.48,5339,32,20.90373071,5239,1.917721301317215,0.001,-15.449256420135498,,
1508,165,3.47,5353,32,20.81850403,5253,1.9483966529369354,0.001,-13.690159797668457,,
1512,165,3.49,5369,32,20.987856420000004,5268,2.2265467941761017,0.001,-13.530231475830078,,
1516,165,3.48,5383,32,20.90281208,5282,2.396350383758545,0.001,-15.492695331573486,,
1520,165,3.49,5397,32,20.9852394,5296,1.9781874815622966,0.001,-16.150588035583496,,
1524,164,3.5,5411,32,21.071433169999995,5311,2.8678667545318604,0.001,-15.704593181610107,,
1528,164,3.5,5425,32,21.07048933,5325,2.127514749765396,0.001,-13.388906478881836,,
1532,164,3.48,5439,32,20.900271450000005,5338,2.6953234672546387,0.001,-12.877191066741943,,
1536,164,3.51,5454,33,21.148407029999998,5353,3.525420367717743,0.001,-13.877469539642334,,
1540,164,3.49,5467,33,20.98093978,5367,1.6670506000518799,0.001,-15.156538963317871,,
1544,164,3.49,5481,33,20.97826625,5380,2.5127720832824707,0.001,-12.494289875030518,,
1548,164,3.52,5497,33,21.23063469,5396,2.83278089761734,0.001,-15.683363437652588,,
1552,164,3.51,5510,33,21.147948479999997,5410,1.9440431197484334,0.001,-15.584798812866211,,
1556,164,3.53,5526,33,21.31159811,5425,2.37699955701828,0.001,-14.96207857131958,,
1560,164,3.54,5540,33,21.394572479999997,5440,2.5081574519475303,0.001,-13.693019390106201,,
1564,164,3.52,5553,33,21.22704589,5452,1.9617355664571126,0.001,-13.928860664367676,,
1568,164,3.52,5567,33,21.227247610000003,5466,2.1384799480438232,0.001,-15.584474086761475,,
1572,164,3.52,5582,33,21.227467750000006,5481,2.462403933207194,0.001,-15.148756980895996,,
1576,164,3.51,5595,33,21.14378895,5495,2.8257837295532227,0.001,-11.115779876708984,,
1580,164,3.5,5609,34,21.06105576,5509,2.504197359085083,0.001,-15.24174690246582,,
1584,164,3.51,5623,34,21.143329609999995,5522,2.6663223107655845,0.001,-12.929666996002197,,
1588,164,3.52,5636,34,21.228866659999998,5536,1.9486266771952312,0.001,-15.796321392059326,,
1592,164,3.51,5649,34,21.14480116,5549,2.311504046122233,0.001,-15.0538911819458,,
1596,164,3.54,5665,34,21.39632288,5564,2.337991237640381,0.001,-14.58451223373413,,
1600,164,3.55,5680,34,21.47900646,5579,2.9593156278133392,0.001,-15.230749607086182,,
1604,164,3.56,5695,34,21.565638849999996,5594,2.621931791305542,0.001,-17.691391944885254,,
1608,164,3.57,5710,34,21.650421790000006,5609,2.728330671787262,0.001,-13.870794773101807,,
1612,164,3.55,5724,34,21.4835203,5623,2.740057587623596,0.001,-13.033729553222656,,
1616,164,3.54,5737,34,21.399654069999997,5637,2.132291704416275,0.001,-15.208738327026367,,
1620,164,3.55,5752,34,21.48365367,5652,2.35290989279747,0.001,-13.414763927459717,,
1624,164,3.54,5765,35,21.40072343,5664,2.568334182103475,0.001,-14.811646938323975,,
1628,164,3.52,5777,35,21.2360577,5677,2.789759397506714,0.001,-14.77513313293457,,
1632,164,3.54,5793,35,21.40358153,5692,2.673819899559021,0.001,-15.740580558776855,,
1636,164,3.53,5807,35,21.32083158,5706,1.9590492248535156,0.001,-13.520847797393799,,
1640,164,3.54,5821,35,21.404486920000004,5720,2.319034735361735,0.001,-13.699517726898193,,
1644,164,3.55,5836,35,21.493100910000003,5735,2.5945979952812195,0.001,-14.703775405883789,,
1648,164,3.53,5850,35,21.3206811,5749,2.742707312107086,0.001,-14.573720455169678,,
1652,164,3.54,5864,35,21.403184810000003,5763,2.109352558851242,0.001,-13.6614089012146,,
1656,164,3.51,5877,35,21.154885840000002,5777,2.4601157307624817,0.001,-14.868176460266113,,
1660,164,3.49,5889,35,20.98837752,5789,2.790860414505005,0.001,-13.594983100891113,,
1664,164,3.49,5902,35,20.987000249999998,5801,2.2484309673309326,0.001,-16.866958618164062,,
1668,164,3.47,5914,35,20.82090978,5814,1.5896636247634888,0.001,-15.445260524749756,,
1672,164,3.46,5928,36,20.73588057,5828,2.4790377616882324,0.001,-13.60434341430664,,
1676,164,3.49,5944,36,20.987034960000003,5843,2.814088463783264,0.001,-12.920684337615967,,
1680,164,3.5,5959,36,21.067921220000002,5858,1.8300371170043945,0.001,-15.598199367523193,,
1684,164,3.5,5973,36,21.06848697,5872,2.0078553557395935,0.001,-13.930095672607422,,
1688,164,3.51,5987,36,21.152791970000003,5887,2.0025331377983093,0.001,-12.732743263244629,,
,,,6000,,,5900,1.8316067059834797,0.001,-14.49148416519165,3.5,21.044705784320833
1692,164,3.51,6000,36,21.152793900000002,,,,,,
1696,164,3.47,6012,36,20.818825870000005,5912,2.4382103284200034,0.001,-12.816213607788086,,
1700,164,3.46,6026,36,20.736434650000007,5925,3.037108063697815,0.001,-14.412038803100586,,
1704,164,3.46,6041,36,20.73360449,5940,2.5201478600502014,0.001,-13.457565784454346,,
1708,164,3.45,6055,36,20.650562360000002,5955,2.5291293561458588,0.001,-15.922536373138428,,
1712,164,3.45,6069,36,20.649485010000003,5968,2.41481214761734,0.001,-14.073465347290039,,
1716,164,3.47,6084,37,20.814637790000003,5983,2.0190572142601013,0.001,-13.483610153198242,,
1720,164,3.47,6099,37,20.813671980000002,5998,2.526773512363434,0.001,-13.400331020355225,,
1724,164,3.49,6114,37,20.97917133,6013,2.3454618752002716,0.001,-14.487468719482422,,
1728,164,3.52,6129,37,21.227892140000005,6028,2.5204184651374817,0.001,-15.08919620513916,,
1732,164,3.5,6143,37,21.060435300000005,6043,2.5852388540903726,0.001,-15.887917518615723,,
1736,164,3.5,6157,37,21.058735459999998,6056,1.8896406491597493,0.001,-15.361457347869873,,
1740,164,3.48,6169,37,20.888974179999995,6069,2.6087985833485923,0.001,-16.493824005126953,,
1744,164,3.48,6184,37,20.88813885,6083,2.8517554998397827,0.001,-15.593980312347412,,
1748,164,3.48,6198,37,20.89228408,6097,2.493107636769613,0.001,-14.942989349365234,,
1752,164,3.48,6212,37,20.892718219999995,6112,2.055283029874166,0.001,-15.298696041107178,,
1756,164,3.47,6224,37,20.80900233,6124,2.386917471885681,0.001,-14.23995065689087,,
1760,164,3.48,6237,37,20.890870489999998,6137,2.754287511110306,0.001,-15.547296047210693,,
1764,164,3.49,6251,38,20.9756235,6151,2.2253753344217935,0.001,-11.025118827819824,,
1768,164,3.52,6266,38,21.226590710000004,6165,2.0357867777347565,0.001,-13.965583801269531,,
1772,164,3.53,6281,38,21.30958877,6180,2.8084022402763367,0.001,-12.271103858947754,,
1776,164,3.49,6293,38,20.97683332,6193,2.5205578804016113,0.001,-14.502092361450195,,
1780,164,3.49,6308,38,20.97800503,6207,2.10826313495636,0.001,-15.03727912902832,,
1784,164,3.48,6321,38,20.89468853,6221,2.2099217772483826,0.001,-12.993358612060547,,
1788,164,3.47,6334,38,20.811218410000002,6234,2.270408352216085,0.001,-13.397462368011475,,
1792,164,3.48,6348,38,20.89418888,6248,1.7468700408935547,0.001,-13.687611103057861,,
1796,164,3.5,6362,38,21.06105175,6262,2.6516741514205933,0.001,-13.38796615600586,,
1800,164,3.5,6376,38,21.05995767,6276,2.102015256881714,0.001,-12.909271240234375,,
1804,164,3.5,6391,38,21.061560110000002,6291,2.416810095310211,0.001,-15.050978183746338,,
1808,164,3.51,6406,39,21.14534836,6305,1.860771616299947,0.001,-13.785876274108887,,
1812,164,3.51,6420,39,21.144762699999998,6319,1.7689683834711711,0.001,-15.322988510131836,,
1816,164,3.51,6435,39,21.146354749999997,6334,2.254291534423828,0.001,-14.787660121917725,,
1820,164,3.5,6449,39,21.064555239999994,6349,1.8920900225639343,0.001,-12.484243869781494,,
1824,164,3.5,6464,39,21.06340278,6364,2.4796767830848694,0.001,-15.52966022491455,,
1828,164,3.47,6476,39,20.81249869,6376,2.042057236035665,0.001,-15.366127967834473,,
1832,164,3.49,6492,39,20.982439460000002,6391,2.01803857088089,0.001,-15.484941005706787,,
1836,164,3.51,6508,39,21.149550710000003,6407,1.913784384727478,0.001,-15.006637573242188,,
1840,164,3.54,6523,39,21.403151689999994,6422,1.9065027236938477,0.001,-14.790226936340332,,
1844,164,3.54,6538,39,21.404027810000006,6438,2.70154732465744,0.001,-15.5507493019104,,
1848,164,3.55,6553,39,21.484374050000007,6452,1.8280750513076782,0.001,-13.08060359954834,,
1852,163,3.55,6567,40,21.484794750000006,6467,2.213083326816559,0.001,-11.997397899627686,,
1856,163,3.56,6580,40,21.56974022,6479,1.8549786408742268,0.001,-13.851268768310547,,
1860,163,3.59,6596,40,21.822066339999996,6495,2.077681988477707,0.001,-14.138139724731445,,
1864,163,3.59,6610,40,21.82368133,6509,2.216785728931427,0.001,-14.046799659729004,,
1868,163,3.59,6625,40,21.822634750000002,6525,1.4526823610067368,0.001,-13.717856884002686,,
1872,163,3.56,6637,40,21.572905459999998,6537,2.33390744527181,0.001,-13.966134071350098,,
1876,163,3.57,6650,40,21.655104069999997,6550,1.9613934357961018,0.001,-13.732663631439209,,
1880,163,3.56,6664,40,21.572825180000006,6563,2.0914973815282187,0.001,-13.717808723449707,,
1884,163,3.58,6679,40,21.738264129999994,6579,1.9089630246162415,0.001,-15.2133207321167,,
1888,163,3.6,6694,40,21.90346463,6593,1.8732480704784393,0.001,-12.785179615020752,,
1892,163,3.6,6708,40,21.901417119999998,6607,2.364324410756429,0.001,-14.080615043640137,,
1896,163,3.6,6722,41,21.898842539999997,6621,1.9237687190373738,0.001,-14.111781120300293,,
1900,163,3.62,6738,41,22.064611839999998,6637,1.7820115983486176,0.001,-15.077849388122559,,
1904,163,3.61,6752,41,21.978917259999992,6651,2.6400776704152427,0.001,-13.436723709106445,,
1908,163,3.59,6765,41,21.81001582,6665,1.6001743078231812,0.001,-15.451262474060059,,
1912,163,3.59,6779,41,21.81174033,6679,2.999098062515259,0.001,-15.217379570007324,,
1916,163,3.57,6792,41,21.64499812,6692,2.3487836122512817,0.001,-16.90420389175415,,
1920,163,3.57,6806,41,21.645595219999997,6706,2.026182144880295,0.001,-14.32838487625122,,
1924,163,3.56,6820,41,21.56229185,6720,1.846460074186325,0.001,-14.539513111114502,,
1928,163,3.59,6835,41,21.813544179999997,6734,1.7022552887598674,0.001,-14.149079322814941,,
1932,163,3.57,6849,41,21.64555525,6749,1.3728625178337097,0.001,-15.311971187591553,,
1936,163,3.56,6864,41,21.56608665,6763,2.193075954914093,0.001,-13.32264757156372,,
1940,163,3.56,6879,42,21.56382529,6778,1.7929403483867645,0.001,-14.902297973632812,,
1944,163,3.55,6893,42,21.475945879999998,6792,2.344882309436798,0.001,-12.733359336853027,,
1948,163,3.53,6906,42,21.308276260000003,6805,3.1895220279693604,0.001,-15.170085906982422,,
1952,163,3.53,6920,42,21.307032150000005,6819,2.0898729165395102,0.001,-13.356049537658691,,
1956,163,3.54,6934,42,21.387400720000006,6833,2.124348133802414,0.001,-17.451234817504883,,
1960,163,3.52,6948,42,21.217717249999996,6848,1.9313896894454956,0.001,-13.184954643249512,,
1964,163,3.53,6963,42,21.30100352,6863,1.9188430309295654,0.001,-13.66636610031128,,
1968,163,3.52,6977,42,21.219403310000004,6876,2.3976371685663858,0.001,-13.336968421936035,,
1972,163,3.55,6992,42,21.469083789999996,6891,2.815498431523641,0.001,-15.783398628234863,,
,,,7000,,,6902,2.539329558610916,0.001,-14.299891948699951,3.5,21.044705784320833
1976,163,3.57,7007,42,21.634670269999997,6906,2.4678184390068054,0.001,-14.063659191131592,,
1980,163,3.57,7021,42,21.633272289999994,6921,1.9238298833370209,0.001,-14.166012287139893,,
1984,163,3.56,7035,42,21.55120089,6935,1.801305741071701,0.001,-16.347891330718994,,
1988,163,3.56,7050,43,21.553297710000006,6949,2.098314017057419,0.001,-12.63557243347168,,
1992,163,3.56,7064,43,21.55272183,6964,1.7011547088623047,0.001,-15.444774150848389,,
1996,163,3.57,7079,43,21.637400980000002,6979,1.5252817571163177,0.001,-14.227935314178467,,
2000,163,3.54,7092,43,21.387567169999997,6992,2.3488197326660156,0.001,-14.885807514190674,,
2004,163,3.53,7105,43,21.303438760000002,7005,2.3827336629231772,0.001,-13.887799263000488,,
2008,163,3.53,7118,43,21.303013890000006,7018,2.17768794298172,0.001,-14.697257995605469,,
2012,163,3.53,7132,43,21.30473831,7031,1.7573604583740234,0.001,-14.0193510055542,,
2016,163,3.55,7147,43,21.47193707,7046,2.6130101680755615,0.001,-13.661593437194824,,
2020,163,3.54,7160,43,21.388596810000003,7060,2.0071868300437927,0.001,-13.534419059753418,,
2024,163,3.53,7173,43,21.304418250000005,7073,1.6798208554585774,0.001,-13.861040115356445,,
2028,163,3.53,7188,43,21.304147020000002,7087,2.395338455835978,0.001,-14.996193885803223,,
