time/total_timesteps,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,train/learning_rate,train/approx_kl,train/n_updates,train/std,train/clip_range,train/entropy_loss,train/loss,train/clip_fraction,train/explained_variance,train/value_loss,train/policy_gradient_loss,eval/mean_ep_length,eval/mean_reward
1798144,878,158,474.36548921000013,93.99,11341,0.0003,0.18105412,8770,0.6078782677650452,0.2,-14.893730828166008,96.56659698486328,0.442333984375,0.9267841801047325,292.96849222183226,-0.0552146975096548,,
1800000,,,,,,0.0003,0.2019643,8780,0.6074417233467102,0.2,-14.879697367548943,64.49932861328125,0.482470703125,0.949874434620142,227.38798682689668,-0.045983028365299106,96.3,490.49088561981915
1800192,879,158,478.59690638000006,94.59,11349,,,,,,,,,,,,,
1802240,880,158,478.32683500999997,94.46,11354,0.0003,0.18168256,8790,0.6068978309631348,0.2,-14.864011707901955,117.20091247558594,0.46533203125,0.9390013627707958,278.1522493839264,-0.045282116133603265,,
1804288,881,158,472.06699808000013,93.25,11360,0.0003,0.1907373,8800,0.6064998507499695,0.2,-14.846751779317856,76.43914031982422,0.45849609375,0.9425844997167587,248.50383541584014,-0.052218538121087475,,
1805000,,,,,,0.0003,0.21481217,8810,0.6062113642692566,0.2,-14.831386724114418,101.26319122314453,0.4568359375,0.9290661737322807,276.5316548109055,-0.046209635393461214,99.0,504.90557925105094
1806336,882,158,466.5674643599999,91.94,11368,,,,,,,,,,,,,
1808384,883,158,459.1190924600001,90.68,11374,0.0003,0.20770794,8820,0.6060642600059509,0.2,-14.820230910182,52.16931915283203,0.489599609375,0.9400446973741055,217.21717228889466,-0.04850777216779534,,
1810000,,,,,,0.0003,0.20919922,8830,0.6061524152755737,0.2,-14.82269420027733,61.8457145690918,0.49541015625,0.9576242342591286,189.5700336933136,-0.046021515043685214,94.65,492.33846439421177
1810432,884,159,463.69028488,90.92,11382,,,,,,,,,,,,,
1812480,885,159,461.88396467999996,90.46,11386,0.0003,0.21628556,8840,0.6059549450874329,0.2,-14.81520759165287,77.0687255859375,0.46982421875,0.9272976368665695,240.80626232624053,-0.03954557661199942,,
1814528,886,159,468.4629755500001,91.92,11391,0.0003,0.36960906,8850,0.6059593558311462,0.2,-14.813830491900443,58.66325378417969,0.47822265625,0.9487763270735741,207.32192566394806,-0.05137411192990839,,
1815000,,,,,,0.0003,0.27264982,8860,0.6061207056045532,0.2,-14.816347706317902,64.8558578491211,0.4833984375,0.9437121525406837,224.85734324455262,-0.04824628713249694,98.85,511.8952988004312
1816576,887,159,460.01345638,90.52,11399,,,,,,,,,,,,,
1818624,888,159,463.23403721,91.8,11405,0.0003,0.24560612,8870,0.6063033938407898,0.2,-14.822421777248383,77.56636810302734,0.444873046875,0.9325720146298409,264.869682264328,-0.049748370263841935,,
1820000,,,,,,0.0003,0.24081655,8880,0.6057169437408447,0.2,-14.815603446960449,62.300106048583984,0.49814453125,0.9477934949100018,227.80260763168334,-0.039811889905831774,95.7,494.7363538030535
1820672,889,159,475.90111356999995,94.43,11412,,,,,,,,,,,,,
1822720,890,159,481.87450211000004,95.66,11418,0.0003,0.23437391,8890,0.6050578951835632,0.2,-14.800280052423478,127.43490600585938,0.48125,0.9400286376476288,268.59563703536986,-0.03309112940332852,,
1824768,891,159,476.63665445000004,95.1,11423,0.0003,0.19257218,8900,0.6049727201461792,0.2,-14.789087077975273,99.88801574707031,0.456884765625,0.9443580582737923,232.45358455181122,-0.05070682385994587,,
1825000,,,,,,0.0003,0.20340466,8910,0.6041016578674316,0.2,-14.773186188936233,67.44715118408203,0.464990234375,0.9297487214207649,268.9855894088745,-0.05739512347790878,101.25,513.0476781563833
1826816,892,159,494.6645559599999,98.12,11431,,,,,,,,,,,,,
1828864,893,159,497.3702190099999,98.35,11436,0.0003,0.19872627,8920,0.6042388081550598,0.2,-14.759949830174445,67.47622680664062,0.4515625,0.9194100499153137,269.9095935344696,-0.05039335928449873,,
1830000,,,,,,0.0003,0.29285035,8930,0.6036778688430786,0.2,-14.75478953719139,120.679931640625,0.4880859375,0.9383027255535126,271.9707100868225,-0.040284919034456836,102.45,522.5602421697229
1830912,894,159,496.17359048000003,98.36,11444,,,,,,,,,,,,,
1832960,895,160,499.2738788499999,98.37,11450,0.0003,0.30065453,8940,0.6028255224227905,0.2,-14.731944653391839,79.43750762939453,0.481005859375,0.9361758902668953,270.239780831337,-0.04587413444824051,,
1835000,,,,,,0.0003,0.15844172,8950,0.6020370721817017,0.2,-14.71367630660534,155.69215393066406,0.42744140625,0.9227034002542496,337.8584038734436,-0.05070260101929307,106.15,543.1774064978584
1835008,896,160,506.63003236000003,99.6,11459,,,,,,,,,,,,,
1837056,897,160,498.7946875399999,98.05,11464,0.0003,0.21346518,8960,0.601716160774231,0.2,-14.704315140843391,110.27935028076172,0.453564453125,0.9358822405338287,249.67493727207184,-0.04562409269856289,,
1839104,898,160,489.16800777000003,95.71,11469,0.0003,0.23642164,8970,0.6014772057533264,0.2,-14.701019689440727,58.34474563598633,0.478125,0.9491339772939682,237.03611345291137,-0.04339337892306503,,
1840000,,,,,,0.0003,0.15894748,8980,0.6010907292366028,0.2,-14.693661579489708,101.23687744140625,0.43232421875,0.9474099576473236,239.78720192909242,-0.056679736985825,102.1,519.5670007679612
1841152,899,160,492.94373782,96.83,11478,,,,,,,,,,,,,
1843200,900,160,487.90452159999995,96.32,11484,0.0003,0.20160055,8990,0.6010609865188599,0.2,-14.682703787088395,102.67122650146484,0.448486328125,0.9408716149628162,296.7315173387527,-0.04771452702116221,,
1845000,,,,,,0.0003,0.19884312,9000,0.600610077381134,0.2,-14.670101922750472,78.20905303955078,0.469384765625,0.9487776942551136,205.52448217868806,-0.04487233972176909,97.55,506.31614920422436
1845248,901,160,475.61584462999997,94.2,11491,,,,,,,,,,,,,
1847296,902,160,473.74889196,93.59,11496,0.0003,0.22119617,9010,0.6007607579231262,0.2,-14.670431485772133,111.7859878540039,0.47880859375,0.9371205642819405,268.7043919086456,-0.04353098194114864,,
1849344,903,160,480.26559351,94.88,11500,0.0003,0.21084478,9020,0.6008889079093933,0.2,-14.67152967453003,92.79425811767578,0.472314453125,0.9383984282612801,247.45728373527527,-0.04728425317734945,,
1850000,,,,,,0.0003,0.44778153,9030,0.6003808379173279,0.2,-14.665049371123313,106.50143432617188,0.494482421875,0.9383082874119282,267.58339602947234,-0.029742202941270078,107.85,539.9998456612229
1851392,904,160,462.59230412,91.04,11509,,,,,,,,,,,,,
1853440,905,160,470.95546648999994,92.98,11514,0.0003,0.16910571,9040,0.6009687781333923,0.2,-14.662646016478538,67.83175659179688,0.458154296875,0.9491834305226803,211.8735422849655,-0.06186116086610127,,
1855000,,,,,,0.0003,0.22143768,9050,0.6000617146492004,0.2,-14.65033213198185,60.2952766418457,0.468359375,0.9447239115834236,216.39813706874847,-0.04304746897832956,114.65,582.013670970872
1855488,906,161,478.63360101,94.19,11522,,,,,,,,,,,,,
1857536,907,161,476.97028045999997,94.12,11528,0.0003,0.45866108,9060,0.5990891456604004,0.2,-14.624748513102531,72.09396362304688,0.477490234375,0.9519553557038307,213.98945226669312,-0.05319801431614905,,
1859584,908,161,488.03024096999997,96.09,11532,0.0003,0.17148599,9070,0.5994754433631897,0.2,-14.612476706504822,121.89633178710938,0.441015625,0.9345105588436127,263.35166256427766,-0.047998592199292034,,
1860000,,,,,,0.0003,0.21640399,9080,0.5996036529541016,0.2,-14.618901988863945,96.58074951171875,0.46982421875,0.950945969671011,235.9439334630966,-0.04763807104900479,119.45,620.6389812879264
1861632,909,161,498.5772517800001,97.82,11541,,,,,,,,,,,,,
1863680,910,161,501.6333102500001,98.52,11546,0.0003,0.2616542,9090,0.5993055105209351,0.2,-14.61705053448677,106.11405181884766,0.49697265625,0.9449448212981224,239.0415472984314,-0.040929765495820905,,
1865000,,,,,,0.0003,0.23555607,9100,0.5988757014274597,0.2,-14.60069156885147,83.16744232177734,0.470458984375,0.944567859172821,236.59879484176636,-0.04658646401658188,93.55,481.25122097209095
1865728,911,161,502.35370256000004,98.93,11554,,,,,,,,,,,,,
1867776,912,161,506.03876485,99.6,11559,0.0003,0.42903584,9110,0.5985773801803589,0.2,-14.585015642642976,67.63683319091797,0.569384765625,0.9394020326435566,264.26933922767637,-0.005689694201282691,,
1869824,913,161,497.29505159,98.43,11564,0.0003,0.24970284,9120,0.5992798805236816,0.2,-14.588313788175583,98.95488739013672,0.464404296875,0.9418106786906719,256.8997116088867,-0.03759812154166866,,
1870000,,,,,,0.0003,0.2092593,9130,0.5994564890861511,0.2,-14.597720327973366,89.49285888671875,0.47451171875,0.937881600111723,271.52676355838776,-0.04730201083584688,93.4,476.3748423431069
1871872,914,161,490.07909616999996,96.96,11571,,,,,,,,,,,,,
1873920,915,161,480.15859072,94.76,11576,0.0003,0.17814189,9140,0.5986313819885254,0.2,-14.583557203412056,120.9572525024414,0.475927734375,0.9387280009686947,308.3727026462555,-0.03765328132139985,,
1875000,,,,,,0.0003,0.29528075,9150,0.5976324081420898,0.2,-14.558603340387345,82.76673889160156,0.49951171875,0.9262003675103188,336.8655091047287,-0.03552407865645364,94.25,492.10994180105627
1875968,916,161,475.94710802000003,94.13,11585,,,,,,,,,,,,,
1878016,917,162,463.5029341,91.3,11590,0.0003,0.16074593,9160,0.5969961881637573,0.2,-14.535134515166282,75.20907592773438,0.4359375,0.9324243143200874,314.73900694847106,-0.056165097156190315,,
1880000,,,,,,0.0003,0.23944016,9170,0.5968034863471985,0.2,-14.518569359183312,104.93762969970703,0.47001953125,0.9344836622476578,263.8725021123886,-0.050459115099511107,103.05,533.7396602761
1880064,918,162,465.18154373,91.64,11598,,,,,,,,,,,,,
1882112,919,162,465.0318965299999,91.52,11603,0.0003,0.32817692,9180,0.5963745713233948,0.2,-14.509479516744614,117.24162292480469,0.508056640625,0.9407314285635948,255.19934985637664,-0.03278818189282902,,
1884160,920,162,468.44793343000003,91.75,11608,0.0003,0.1408839,9190,0.5954582095146179,0.2,-14.488971441984177,101.21561431884766,0.445458984375,0.9528950229287148,251.05518152713776,-0.054996140037837905,,
1885000,,,,,,0.0003,0.2584772,9200,0.5957322716712952,0.2,-14.4796918541193,101.5772476196289,0.502197265625,0.9402455724775791,247.81530740261078,-0.04790677378769033,103.65,542.3224996291101
1886208,921,162,468.0488049499999,91.81,11617,,,,,,,,,,,,,
1888256,922,162,467.34023737,91.56,11622,0.0003,0.22576211,9210,0.5962998867034912,0.2,-14.487672010064125,107.6517333984375,0.483349609375,0.9497364312410355,233.52979340553284,-0.04052671389945317,,
1890000,,,,,,0.0003,0.258487,9220,0.5952025651931763,0.2,-14.476001396775246,80.01903533935547,0.483251953125,0.9384288229048252,234.4664427757263,-0.047189766739029436,106.5,531.7883922703564
1890304,923,162,469.81346041000006,92.33,11632,,,,,,,,,,,,,
1892352,924,162,473.36781733,93.32,11638,0.0003,0.22657841,9230,0.5946887731552124,0.2,-14.453132089972495,57.69615173339844,0.48974609375,0.939979113638401,237.72600209712982,-0.04472355721518397,,
1894400,925,162,477.32632620000004,94.27,11644,0.0003,0.25418127,9240,0.5945954918861389,0.2,-14.441482305526733,102.50798034667969,0.503271484375,0.9441334120929241,263.4364701747894,-0.03569547293009236,,
1895000,,,,,,0.0003,0.20500769,9250,0.5936357975006104,0.2,-14.425364172458648,47.730499267578125,0.486572265625,0.9467589035630226,242.155859708786,-0.04448901785362978,105.1,542.8091902279295
1896448,926,162,482.6326944,95.15,11652,,,,,,,,,,,,,
1898496,927,162,483.1621617199999,95.1,11658,0.0003,0.17838803,9260,0.5925709009170532,0.2,-14.394563427567482,106.34085845947266,0.469970703125,0.9339308887720108,315.924411201477,-0.05075285579514457,,
1900000,,,,,,0.0003,0.31070268,9270,0.5919511318206787,0.2,-14.372555330395699,62.66443634033203,0.503466796875,0.9402837157249451,202.615261220932,-0.045447184890508655,98.1,489.5373733405489
1900544,928,162,478.17032528999994,93.66,11666,,,,,,,,,,,,,
1902592,929,162,472.6610087899999,92.75,11672,0.0003,0.3043011,9280,0.5914956331253052,0.2,-14.355971559882164,48.98181915283203,0.518994140625,0.9482703395187855,197.75851504802705,-0.038592714624246585,,
1904640,930,163,467.67354957000003,92.0,11677,0.0003,0.21446592,9290,0.5907776355743408,0.2,-14.3389223664999,65.6470947265625,0.480517578125,0.9428831040859222,242.4882606267929,-0.046991856300155635,,
1905000,,,,,,0.0003,0.26511246,9300,0.5898827910423279,0.2,-14.323275995254516,78.5634994506836,0.478857421875,0.9471135623753071,228.62696623802185,-0.03520354526117444,110.55,561.6163853904233
1906688,931,163,476.98996535000003,93.58,11685,,,,,,,,,,,,,
1908736,932,163,484.21234864999997,95.37,11690,0.0003,0.23390172,9310,0.5896317362785339,0.2,-14.306656509637833,71.55260467529297,0.486181640625,0.9304466843605042,270.5571010828018,-0.04235590742318891,,
1910000,,,,,,0.0003,0.20359986,9320,0.5893908739089966,0.2,-14.295548489689827,118.77313995361328,0.476220703125,0.9352599829435349,280.7354133605957,-0.05225367059465498,99.4,513.7599162771833
1910784,933,163,491.40876293,97.23,11699,,,,,,,,,,,,,
1912832,934,163,494.6332877800001,97.98,11705,0.0003,0.2067287,9330,0.5895661115646362,0.2,-14.296665346622467,71.0844955444336,0.474609375,0.9426195919513702,260.41084191799166,-0.04700698489323259,,
1914880,935,163,493.95450257,98.08,11711,0.0003,0.30504453,9340,0.5892415642738342,0.2,-14.300235486030578,117.66279602050781,0.518603515625,0.9460980445146561,260.34979820251465,-0.035915080396807755,,
1915000,,,,,,0.0003,0.24105924,9350,0.5896646976470947,0.2,-14.2968335211277,71.20525360107422,0.490234375,0.9396466501057148,244.10646278858184,-0.04436174354050308,106.25,548.4811824671924
1916928,936,163,486.67278914999997,96.68,11719,,,,,,,,,,,,,
1918976,937,163,474.57211819,94.43,11724,0.0003,0.2563364,9360,0.5897243618965149,0.2,-14.304897049069405,103.77923583984375,0.5017578125,0.9390727542340755,270.00233433246615,-0.03795637880393769,,
1920000,,,,,,0.0003,0.25505286,9370,0.5895592570304871,0.2,-14.303460904955864,111.92135620117188,0.467041015625,0.9355210512876511,291.9718653678894,-0.04666572398855351,91.05,463.400828421535
1921024,938,163,466.7725222,92.79,11732,,,,,,,,,,,,,
1923072,939,163,458.6561019,90.92,11738,0.0003,0.22690359,9380,0.589650571346283,0.2,-14.302024894952774,129.46717834472656,0.474658203125,0.9274339973926544,251.79429051876068,-0.0433618416369427,,
1925000,,,,,,0.0003,0.2237938,9390,0.5896784663200378,0.2,-14.301252809166908,72.55097961425781,0.484130859375,0.9297811165452003,276.33124723434446,-0.045763490325771275,105.4,543.4984487484675
1925120,940,163,465.6647325,91.86,11746,,,,,,,,,,,,,
1927168,941,163,464.41126005,91.63,11752,0.0003,0.30846584,9400,0.5892850756645203,0.2,-14.293674895167351,44.33937454223633,0.501611328125,0.9500218369066715,213.77635517120362,-0.0381680115184281,,
1929216,942,164,472.0444052100001,93.18,11758,0.0003,0.19615337,9410,0.5881848931312561,0.2,-14.27165307700634,83.61780548095703,0.480615234375,0.9373431876301765,293.81960666179657,-0.04561996777774766,,
1930000,,,,,,0.0003,0.23011829,9420,0.5882962346076965,0.2,-14.259556171298026,93.12677764892578,0.502099609375,0.9411748647689819,258.4376964569092,-0.04055015507910866,98.5,498.5095464688726
1931264,943,164,483.91123819999996,95.34,11767,,,,,,,,,,,,,
1933312,944,164,492.16707901999996,97.12,11773,0.0003,0.21418446,9430,0.5879017114639282,0.2,-14.253204390406609,93.48330688476562,0.4650390625,0.9347610995173454,291.90614166259763,-0.04650999342848081,,
1935000,,,,,,0.0003,0.1893803,9440,0.5877523422241211,0.2,-14.244887641072273,134.7466583251953,0.4412109375,0.9130149260163307,364.00180554389954,-0.04512179091980215,100.95,520.1909916441888
1935360,945,164,490.1794149700001,96.77,11782,,,,,,,,,,,,,
1937408,946,164,492.2557104699999,97.61,11788,0.0003,0.3734426,9450,0.5871049165725708,0.2,-14.227465587854386,97.64225769042969,0.524267578125,0.9389061816036701,251.6514946460724,-0.031176559183222707,,
1939456,947,164,492.61247276,97.66,11794,0.0003,0.19976649,9460,0.5874801874160767,0.2,-14.221756330132484,117.82566833496094,0.479296875,0.9377063103020191,287.47132391929625,-0.05239713731862139,,
1940000,,,,,,0.0003,0.33319873,9470,0.5876847505569458,0.2,-14.221029794216156,78.88970947265625,0.493017578125,0.9364253282546997,271.7975928783417,-0.035374117713945455,106.9,541.802715879865
1941504,948,164,486.7898751099999,96.28,11802,,,,,,,,,,,,,
1943552,949,164,484.29764359,95.69,11808,0.0003,0.33086097,9480,0.5869931578636169,0.2,-14.212430760264397,77.77989959716797,0.523779296875,0.9474533461034298,240.1382539510727,-0.030538927574525587,,
1945000,,,,,,0.0003,0.19731966,9490,0.5870455503463745,0.2,-14.204031017422675,71.71709442138672,0.4740234375,0.9342668280005455,269.50216176509855,-0.04999176404962782,94.2,486.73003740124403
1945600,950,164,480.44793373,94.34,11816,,,,,,,,,,,,,
1947648,951,164,485.21218737999993,95.0,11822,0.0003,0.24958943,9500,0.5861166715621948,0.2,-14.193009155988694,115.79670715332031,0.463720703125,0.9149103164672852,340.30762643814086,-0.03754661706771003,,
1949696,952,164,471.3831191199999,91.98,11828,0.0003,0.19189835,9510,0.5856443047523499,0.2,-14.169895192980766,83.17959594726562,0.4572265625,0.9320229589939117,299.31124737262724,-0.048543579623219556,,
1950000,,,,,,0.0003,0.23455559,9520,0.5849794149398804,0.2,-14.154257810115814,61.1180305480957,0.506689453125,0.9480920135974884,228.99470772743226,-0.04136237386846915,99.2,501.52238111794
1951744,953,164,480.99250183,93.72,11836,,,,,,,,,,,,,
1953792,954,164,485.68522351000007,94.86,11841,0.0003,0.28931385,9530,0.5853748321533203,0.2,-14.151937222480774,70.99111938476562,0.469091796875,0.9186336100101471,264.1949835062027,-0.052599258694681336,,
1955000,,,,,,0.0003,0.28688404,9540,0.5846083164215088,0.2,-14.141885367035865,137.09481811523438,0.47958984375,0.9459407776594162,267.1259499549866,-0.03161835083446931,99.25,510.3886556070298
1955840,955,165,476.0673906,92.98,11850,,,,,,,,,,,,,
1957888,956,165,474.3504456,93.01,11856,0.0003,0.21929768,9550,0.583437442779541,0.2,-14.116767966747284,89.97312927246094,0.46953125,0.9462167173624039,226.26851296424866,-0.047897112739156,,
1959936,957,165,469.52963459000006,93.13,11861,0.0003,0.35659486,9560,0.5839028358459473,0.2,-14.105508378148079,76.88751983642578,0.52822265625,0.9470032267272472,243.83904910087585,-0.02994694147782866,,
1960000,,,,,,0.0003,0.27030903,9570,0.5843232274055481,0.2,-14.118081954121589,82.31537628173828,0.505126953125,0.9384923540055752,249.52449667453766,-0.05209288709156681,96.1,505.1232587911189
1961984,958,165,476.3488150900001,94.13,11870,,,,,,,,,,,,,
1964032,959,165,471.31520525,93.14,11875,0.0003,0.2351444,9580,0.5842174291610718,0.2,-14.118173694610595,72.73175811767578,0.482080078125,0.9454205855727196,211.7031257867813,-0.04199626278714277,,
1965000,,,,,,0.0003,0.2427143,9590,0.5843612551689148,0.2,-14.114644181728362,148.77403259277344,0.445361328125,0.9418964721262455,277.00483293533324,-0.04887056956358719,101.4,532.2604395531118
