rollout/ep_len_mean,time/episodes,time/time_elapsed,train/critic_loss,train/learning_rate,train/n_updates,rollout/ep_rew_mean,train/actor_loss,time/fps,time/total_timesteps,eval/mean_ep_length,eval/mean_reward
21.46,7244,1438,5.0887603759765625,0.001,241710,4.1421937600000005,16.14077353477478,168,241737,,
21.46,7248,1439,4.934604287147522,0.001,241746,4.109851549999999,15.814329465230307,168,241774,,
21.49,7252,1444,5.257693882465363,0.001,242773,1.8101244000000005,16.124447448730468,168,242799,,
21.45,7256,1445,5.264143228530884,0.001,242809,1.69280038,16.209057535443986,168,242835,,
21.89,7260,1445,5.852242857217789,0.001,242861,2.70819711,16.043673992156982,168,242913,,
21.98,7264,1445,5.162363290786743,0.001,242930,2.80949504,17.547775077819825,168,242956,,
21.98,7268,1445,4.668677043914795,0.001,242964,2.9557107999999994,17.0015811920166,168,242991,,
22.04,7272,1446,4.708228278160095,0.001,243005,3.2193796,15.525157165527343,168,243032,,
22.12,7276,1446,4.937525415420533,0.001,243041,3.6025085799999994,13.899377250671387,168,243072,,
21.93,7280,1446,4.734474976857503,0.001,243080,3.201158049999999,16.14753704071045,168,243105,,
21.97,7284,1446,4.842407009818337,0.001,243114,3.6035606,16.354291439056396,168,243143,,
21.96,7288,1446,5.033149855477469,0.001,243148,3.5595122,16.937560081481934,168,243176,,
31.79,7292,1452,5.193005976438522,0.001,244187,-0.6647450800000001,15.960417333602905,168,244212,,
34.18,7296,1452,4.369507455825806,0.001,244220,-0.5111455599999987,17.688845825195312,168,244488,,
34.13,7300,1454,4.350958002938165,0.001,244497,-0.5678006499999989,15.871182203292847,168,244525,,
33.31,7304,1454,4.6797144412994385,0.001,244532,-0.8682559999999999,17.09079599380493,168,244557,,
33.33,7308,1454,5.254293918609619,0.001,244567,-0.7809192299999992,16.643576431274415,168,244593,,
32.65,7312,1454,4.8596053804670065,0.001,244598,-1.4226524499999984,15.43465542793274,168,244625,,
32.63,7316,1454,5.6195122136010065,0.001,244636,-1.34764152,16.6620792388916,168,244661,,
32.66,7320,1455,4.568398498353504,0.001,244679,-1.5705194499999997,17.463003826141357,168,244705,,
32.66,7324,1455,4.9184035658836365,0.001,244714,-1.5491466400000002,16.650059938430786,168,244741,,
33.8,7328,1455,4.889992104636298,0.001,244773,-1.4745014500000004,16.093928813934326,168,244889,,
33.62,7332,1456,4.6444623661041256,0.001,244914,-2.3132329900000004,15.77838817009559,168,244941,,
,,,4.552389830350876,0.001,244941,,16.540965795516968,,245000,22.3,23.29708841050742
33.96,7336,1457,4.985869895580203,0.001,244984,-1.900001289999999,16.07969197359952,168,245010,,
33.43,7340,1457,5.364943114194003,0.001,245021,-2.218202919999999,15.561837768554687,168,245047,,
33.49,7344,1457,5.199362913767497,0.001,245058,-1.8842083999999992,13.925236892700195,168,245086,,
33.47,7348,1457,5.001306227275303,0.001,245095,-1.9565487199999996,16.794761657714844,168,245121,,
24.05,7352,1458,5.638295769691467,0.001,245177,1.82892892,16.07186770439148,168,245204,,
24.02,7356,1458,5.643658876419067,0.001,245211,1.8656432300000005,15.79108190536499,168,245237,,
23.62,7360,1458,5.49835385216607,0.001,245248,0.84503943,15.766609573364258,168,245275,,
23.53,7364,1458,5.47777042388916,0.001,245283,0.73508426,16.90272636413574,168,245309,,
23.73,7368,1459,5.01421101004989,0.001,245338,0.66162966,16.280067648206437,168,245364,,
23.66,7372,1459,5.337293475866318,0.001,245371,0.4929066099999998,16.24138617515564,168,245398,,
23.61,7376,1459,5.091419041156769,0.001,245406,0.2236578599999999,16.436821937561035,168,245433,,
23.69,7380,1459,5.150389888069847,0.001,245443,0.46960738999999974,16.24159355163574,168,245474,,
33.59,7384,1460,4.833249235153199,0.001,245484,4.49723612,15.832576560974122,168,246502,,
33.62,7388,1465,5.6070832252502445,0.001,246512,4.633080079999999,16.074365043640135,168,246538,,
23.8,7392,1465,4.673122035132514,0.001,246565,9.169308249999998,15.087830305099487,168,246592,,
21.37,7396,1465,6.776464641094208,0.001,246598,8.97558547,16.528697729110718,168,246625,,
21.35,7400,1465,5.913174682193333,0.001,246633,8.96840114,15.799013376235962,168,246660,,
21.93,7404,1466,4.688476615481907,0.001,246705,9.298603090000002,15.587395191192627,168,246750,,
21.97,7408,1466,4.88215651512146,0.001,246762,9.417946140000002,14.762267112731934,168,246790,,
22.01,7412,1466,5.093756049871445,0.001,246800,9.28505472,15.186695098876953,168,246826,,
22.0,7416,1466,4.652952856487698,0.001,246835,9.18181945,15.284296035766602,168,246861,,
21.89,7420,1467,6.034023642539978,0.001,246868,9.108735890000002,15.790521621704102,168,246894,,
21.85,7424,1467,6.645440181096395,0.001,246899,9.024956690000002,15.190077781677246,168,246926,,
20.73,7428,1467,5.698893388112386,0.001,246934,9.101928590000002,16.461284637451172,168,246962,,
20.61,7432,1467,4.391514192927968,0.001,246973,9.49895192,15.794612503051757,168,247002,,
20.5,7436,1467,4.291245872324163,0.001,247015,9.408946940000002,15.25040340423584,168,247060,,
20.46,7440,1468,5.244614627626207,0.001,247066,9.24137162,15.886121368408203,168,247093,,
20.43,7444,1468,4.307549023628235,0.001,247103,9.27529674,14.05539436340332,168,247129,,
20.51,7448,1468,5.187815146012739,0.001,247144,9.349636230000003,14.112502257029215,168,247172,,
20.81,7452,1469,5.068922184325836,0.001,247260,9.592516620000001,15.217953516089398,168,247285,,
22.13,7456,1469,4.876656618985263,0.001,247295,10.61891294,15.369640922546386,168,247450,,
22.4,7460,1470,4.404546790652805,0.001,247489,11.041800290000001,15.848507404327393,168,247515,,
22.42,7464,1470,5.267490757836236,0.001,247525,11.203140750000003,16.598509550094604,168,247551,,
22.22,7468,1470,6.088504254817963,0.001,247559,11.203554740000001,15.36928915977478,168,247586,,
22.24,7472,1471,4.264667643441094,0.001,247594,11.092762569999998,14.91297550201416,168,247622,,
22.31,7476,1471,4.382186836666531,0.001,247631,11.14605022,15.064946413040161,168,247664,,
22.32,7480,1471,5.001888778474596,0.001,247679,11.102630010000002,16.424559593200684,168,247706,,
12.46,7484,1471,4.141740083694458,0.001,247721,7.14282462,14.867897510528564,168,247748,,
12.46,7488,1471,4.748826891183853,0.001,247758,6.926633239999998,16.64152979850769,168,247784,,
12.39,7492,1472,5.254411697387695,0.001,247805,6.679474110000001,15.863278150558472,168,247831,,
12.55,7496,1472,4.5692558023664684,0.001,247852,7.18438767,16.461067390441894,168,247880,,
12.58,7500,1472,4.849252223968506,0.001,247890,7.34727951,14.535677433013916,168,247918,,
12.0,7504,1472,4.665523409843445,0.001,247924,6.926013810000001,15.197240829467773,168,247950,,
11.97,7508,1473,4.663268256187439,0.001,247961,6.683392500000001,14.798162841796875,168,247987,,
12.03,7512,1473,4.804704362695867,0.001,247999,7.155780169999999,15.04435920715332,168,248029,,
12.32,7516,1473,5.307601821422577,0.001,248050,7.641535080000001,14.548243713378906,168,248093,,
12.36,7520,1474,4.702334035526622,0.001,248104,7.69102181,15.591670989990234,168,248130,,
22.3,7524,1479,4.553044292661879,0.001,249130,8.22952041,14.901250839233398,168,249156,,
22.33,7528,1480,4.274012923240662,0.001,249167,8.00284824,15.263332939147949,168,249195,,
22.43,7532,1480,4.086167722940445,0.001,249218,8.0347705,14.700522661209106,168,249245,,
22.34,7536,1480,5.376829338073731,0.001,249267,8.04554249,15.190875434875489,168,249294,,
22.62,7540,1480,5.342518663406372,0.001,249314,8.796584919999999,14.377098846435548,168,249355,,
22.59,7544,1481,4.918190373314752,0.001,249362,8.52992382,15.831291770935058,168,249388,,
22.51,7548,1481,5.588364243507385,0.001,249397,8.43369693,15.296629333496094,168,249423,,
21.72,7552,1481,6.081344306468964,0.001,249431,7.915835630000001,14.13595962524414,168,249457,,
21.37,7556,1481,4.558974862098694,0.001,249465,6.593107270000001,14.96357536315918,168,249587,,
21.33,7560,1482,4.386956024169922,0.001,249621,6.4344525,14.418975639343262,168,249648,,
22.28,7564,1483,5.4173410654067995,0.001,249751,6.8776528400000005,14.710136795043946,168,249779,,
22.31,7568,1483,4.8740858137607574,0.001,249788,6.978678640000001,17.89213752746582,168,249817,,
22.48,7572,1483,4.589929987986882,0.001,249843,7.30212431,14.195244312286377,168,249870,,
22.7,7576,1484,5.998639174870083,0.001,249908,7.269778369999999,15.18474268913269,168,249934,,
22.65,7580,1484,5.512382507324219,0.001,249945,7.145214229999999,14.32563853263855,168,249971,,
,,,4.3786683797836305,0.001,249963,,15.793606567382813,,250000,23.3,15.157836964866146
22.73,7584,1484,4.525468481911553,0.001,249996,7.281437260000001,14.88709888458252,168,250021,,
22.73,7588,1484,5.236758923530578,0.001,250030,7.53561962,15.081766891479493,168,250057,,
22.62,7592,1485,4.754301124148899,0.001,250066,7.542362129999999,13.72317886352539,168,250093,,
23.67,7596,1485,4.039319336414337,0.001,250206,8.283447209999999,14.28290319442749,168,250247,,
23.74,7600,1486,4.917965438630846,0.001,250262,8.288435509999998,14.929517364501953,168,250292,,
23.79,7604,1486,5.330813825130463,0.001,250303,8.42273261,14.828689575195312,168,250329,,
23.78,7608,1486,4.770887732505798,0.001,250339,8.66200972,14.430948638916016,168,250365,,
23.74,7612,1486,5.647961139678955,0.001,250376,8.62117888,14.239519357681274,168,250403,,
23.65,7616,1487,4.364140705628828,0.001,250432,7.78311155,15.153947353363037,168,250458,,
33.55,7620,1492,6.332361102104187,0.001,251457,12.58123631,14.178129196166992,168,251485,,
23.89,7624,1492,4.884644137488471,0.001,251519,12.185539320000002,14.927212238311768,168,251545,,
23.86,7628,1492,4.8263760805130005,0.001,251555,12.336249850000002,14.654897928237915,168,251581,,
24.49,7632,1493,4.842843895373137,0.001,251668,12.36518401,14.19412080446879,168,251694,,
24.47,7636,1493,5.019277662038803,0.001,251715,12.4203336,13.958995819091797,168,251741,,
24.22,7640,1493,5.409410374505179,0.001,251750,11.813729810000002,13.810924530029297,168,251777,,
24.2,7644,1494,5.741040259599686,0.001,251783,11.856303330000003,14.87026047706604,168,251808,,
34.77,7648,1500,4.602608472108841,0.001,252816,14.23127189,14.490278720855713,168,252900,,
34.84,7652,1500,5.031539466645983,0.001,252913,14.52579596,15.942452669143677,168,252941,,
43.79,7656,1501,4.398462840488979,0.001,252948,19.50993555,15.202003955841064,169,253966,,
43.69,7660,1506,5.5332834124565125,0.001,253990,19.511994949999995,14.532174825668335,168,254017,,
42.75,7664,1506,4.585259795188904,0.001,254025,18.961883569999998,13.864786386489868,168,254054,,
43.75,7668,1507,5.103811768123082,0.001,254157,19.3980188,14.91632943886977,168,254192,,
43.62,7672,1507,3.885043740272522,0.001,254204,19.32580269,13.19698429107666,168,254232,,
43.34,7676,1507,5.6935805678367615,0.001,254242,19.44156404,14.133576154708862,168,254268,,
43.37,7680,1508,4.94992282655504,0.001,254281,19.601732100000003,15.097297430038452,168,254308,,
43.25,7684,1508,3.9712639808654786,0.001,254318,19.403762529999998,15.135930442810059,168,254346,,
43.66,7688,1508,5.069713220000267,0.001,254396,19.06111183,14.457034031550089,168,254423,,
43.79,7692,1509,4.658262223005295,0.001,254444,19.02136567,12.91349446773529,168,254472,,
42.67,7696,1509,4.704071507734411,0.001,254487,17.63670628,13.775089979171753,168,254514,,
43.49,7700,1509,5.282607184516059,0.001,254528,18.620109149999998,15.038526153564453,168,254641,,
43.43,7704,1510,4.82098925113678,0.001,254647,18.56827998,14.00767183303833,168,254672,,
,,,5.122042465209961,0.001,254674,,14.009185028076171,,255000,133.9,57.50818384976592
53.37,7708,1517,4.99711853480339,0.001,255674,23.89577831,13.869795696258546,168,255702,,
53.38,7712,1517,4.327276170253754,0.001,255713,23.88639568,14.498121976852417,168,255741,,
53.27,7716,1517,4.142162024974823,0.001,255753,24.36893408,14.305245876312256,168,255785,,
43.42,7720,1517,4.974772294362386,0.001,255802,19.64446346,13.95937213897705,168,255827,,
43.17,7724,1518,5.039161026477814,0.001,255834,19.679282309999998,14.286690950393677,168,255862,,
43.29,7728,1518,4.650864464896066,0.001,255884,19.88252537,12.514444351196289,168,255910,,
42.96,7732,1518,5.388661742210388,0.001,255963,19.718961139999998,15.499234040578207,168,255990,,
52.77,7736,1524,4.282567054033279,0.001,256991,16.136598359999997,13.407962322235107,168,257018,,
62.73,7740,1530,5.025127589702606,0.001,258023,9.358957419999998,12.906020482381185,168,258050,,
63.91,7744,1530,4.388591809706255,0.001,258063,10.61688991,15.053110504150391,168,258199,,
53.93,7748,1531,4.949703352791922,0.001,258267,8.93463586,13.224196751912435,168,258293,,
58.05,7752,1531,3.526504695415497,0.001,258305,11.459146720000001,13.472034692764282,168,258746,,
48.2,7756,1533,4.515473339292738,0.001,258760,6.827391080000001,13.713334465026856,168,258786,,
48.13,7760,1534,5.505209392971462,0.001,258801,7.001210669999997,13.956193208694458,168,258830,,
54.29,7764,1534,5.0118974049886065,0.001,258839,11.271507109999998,14.700655460357666,169,259483,,
53.25,7768,1537,4.4388344287872314,0.001,259490,10.842811349999998,12.196706056594849,168,259517,,
53.24,7772,1537,5.5527490509880915,0.001,259528,10.907763180000002,12.272010993957519,168,259556,,
53.27,7776,1538,4.716991424560547,0.001,259567,11.136224069999999,13.70971417427063,168,259595,,
53.3,7780,1538,5.597273455725776,0.001,259607,11.170774219999998,14.535605430603027,168,259638,,
53.26,7784,1538,5.212165743112564,0.001,259646,11.119617979999997,13.138393878936768,168,259672,,
53.78,7788,1539,5.038403208722773,0.001,259775,11.60444263,13.070391277472178,168,259801,,
53.72,7792,1539,4.898247930738661,0.001,259816,11.45598721,13.538020515441895,168,259844,,
53.71,7796,1539,4.266385436058044,0.001,259857,11.74702629,13.83888578414917,168,259885,,
52.84,7800,1539,4.671839753786723,0.001,259898,10.71330767,12.662843704223633,168,259925,,
52.9,7804,1540,5.055124372243881,0.001,259934,10.735019770000001,13.194271326065063,168,259962,,
,,,4.714215495369651,0.001,259973,,13.24278564453125,,260000,236.9,134.33821755293758
43.0,7808,1542,,,,5.4917605400000005,,168,260002,,
44.5,7812,1543,4.95755189160506,0.001,260148,6.411839569999999,13.328279243575203,168,260191,,
45.41,7816,1544,4.423024071587457,0.001,260283,7.0161289899999995,13.077917098999023,168,260326,,
45.68,7820,1544,4.70511668920517,0.001,260368,7.02115521,12.919291496276855,168,260395,,
46.0,7824,1544,5.008210594003851,0.001,260407,7.070106859999998,13.1420503616333,168,260462,,
56.09,7828,1550,4.294671940803528,0.001,261464,8.95358923,13.334883308410644,168,261519,,
65.57,7832,1552,4.226956950293647,0.001,261529,16.17832975,12.716630935668945,169,262547,,
55.67,7836,1556,4.501855558819241,0.001,262558,19.491736130000003,12.5996337890625,168,262585,,
45.86,7840,1557,4.414129945966932,0.001,262603,26.4107818,12.988259315490723,168,262636,,
44.73,7844,1557,5.023251324892044,0.001,262644,25.164411759999997,11.961341142654419,168,262672,,
44.58,7848,1557,4.1936725919896904,0.001,262685,24.793944059999998,11.105232048034669,168,262751,,
40.39,7852,1557,3.7759867509206138,0.001,262760,21.900484849999998,11.175168228149413,168,262785,,
40.4,7856,1558,4.526714861392975,0.001,262800,22.179370970000004,12.584645907084147,168,262826,,
40.71,7860,1558,4.431120177110036,0.001,262875,22.2835355,11.412656466166178,168,262901,,
34.56,7864,1558,4.78516345553928,0.001,262911,18.009806850000004,12.855520009994507,168,262939,,
34.68,7868,1559,4.336295127868652,0.001,262950,17.93500032,12.169359683990479,168,262985,,
34.69,7872,1559,5.548135221004486,0.001,262998,17.803937540000003,13.026727994283041,168,263025,,
34.73,7876,1559,5.242824183570014,0.001,263035,17.51549065,12.26541781425476,168,263068,,
34.86,7880,1559,4.513165979385376,0.001,263094,17.63743693,12.405988619877743,168,263124,,
35.2,7884,1560,4.526388030303152,0.001,263163,18.40810611,11.47873560587565,168,263192,,
35.26,7888,1560,4.304596948623657,0.001,263204,19.35107799,10.584729194641113,168,263327,,
35.27,7892,1561,4.966672268780795,0.001,263343,19.81467592,12.156398391723632,168,263371,,
35.25,7896,1561,4.824984259075588,0.001,263382,19.822809489999997,11.37262020111084,168,263410,,
35.28,7900,1561,4.75257882475853,0.001,263420,19.842171769999997,11.31873083114624,168,263453,,
35.24,7904,1561,4.843180239200592,0.001,263461,19.82331339,13.906571865081787,168,263486,,
35.2,7908,1561,4.358158111572266,0.001,263493,19.647914900000004,12.61259412765503,168,263522,,
33.75,7912,1562,4.378394213589755,0.001,263538,18.74966278,12.422371705373129,168,263566,,
32.87,7916,1562,4.490300501094145,0.001,263588,18.45600979,11.890101220872667,168,263613,,
32.75,7920,1562,5.373260302977129,0.001,263628,18.992910709999997,13.495744228363037,168,263670,,
32.45,7924,1562,4.6908874695117655,0.001,263681,18.952901139999998,12.22589604059855,168,263707,,
23.01,7928,1563,4.756380484654353,0.001,263793,17.38192718,12.342843275803785,168,263820,,
14.23,7932,1564,4.754460223515829,0.001,263940,11.315270099999998,11.633817434310913,168,263970,,
14.29,7936,1564,5.697298645973206,0.001,263988,11.35114655,11.593034199305944,168,264014,,
14.7,7940,1564,4.752510696649551,0.001,264081,11.21178494,12.361958503723145,168,264106,,
14.87,7944,1565,4.88271254963345,0.001,264130,11.4484457,11.803197860717773,168,264159,,
15.03,7948,1565,4.932068920135498,0.001,264170,11.888432889999997,13.188730239868164,168,264254,,
15.42,7952,1566,4.2747441053390505,0.001,264298,12.78094409,10.547598266601563,168,264327,,
15.39,7956,1566,4.788994815614489,0.001,264336,12.82289409,12.315027236938477,168,264365,,
15.2,7960,1566,4.610128532756459,0.001,264392,12.609958220000001,11.723071416219076,168,264421,,
15.21,7964,1566,6.276597356796264,0.001,264434,12.613386099999998,11.614080238342286,168,264460,,
15.28,7968,1567,4.633034155919002,0.001,264484,12.878749119999998,12.63268620627267,168,264513,,
16.27,7972,1567,5.2464412155717906,0.001,264612,13.889566759999996,12.206311590531293,168,264652,,
17.91,7976,1568,4.35137923558553,0.001,264819,15.60782886,12.429426056998116,168,264859,,
17.74,7980,1569,5.088505056169298,0.001,264870,15.14468519,13.182485389709473,168,264898,,
,,,4.4350525617599486,0.001,264880,,13.238603210449218,,265000,10.9,10.635843257931992
