rollout/ep_len_mean,rollout/ep_rew_mean,time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/loss,train/learning_rate,train/clip_range,train/policy_gradient_loss,train/std,train/value_loss,train/clip_fraction,train/n_updates,train/entropy_loss,train/approx_kl,train/explained_variance,eval/mean_reward,eval/mean_ep_length
1000.0,75741.77446186001,624,1277952,9340,136,189097.859375,0.0003,0.2,-0.06386720541049726,0.5154930353164673,395807.3916992188,0.748974609375,6230,-12.69297993183136,0.73427117,1.2516975402832031e-06,,
,,,1280000,,,210799.890625,0.0003,0.2,-0.06351475142291747,0.5148149132728577,425822.59296875,0.68291015625,6240,-12.68769674897194,0.56501234,-1.1920928955078125e-07,80263.81555404663,1000.0
1000.0,75914.79124175,625,1280000,9367,136,,,,,,,,,,,,,
1000.0,76004.20617803001,626,1282048,9371,136,286109.5,0.0003,0.2,-0.07512063122412656,0.5135242938995361,504372.53349609376,0.71943359375,6250,-12.656557729840278,0.6090596,0.0,,
1000.0,76274.13751227001,627,1284096,9376,136,134881.625,0.0003,0.2,-0.07501841815537773,0.5132561922073364,382125.92973632814,0.7537109375,6260,-12.630939969420433,0.77752054,0.0,,
,,,1285000,,,409415.84375,0.0003,0.2,-0.08726093313889578,0.5121894478797913,874815.246484375,0.657373046875,6270,-12.598782846331597,0.5175406,-1.1920928955078125e-07,84753.58607673645,1000.0
1000.0,76743.37819774,628,1286144,9403,136,,,,,,,,,,,,,
1000.0,76830.30574084,629,1288192,9408,136,444860.6875,0.0003,0.2,-0.08042123995255679,0.5117083191871643,800816.0326171875,0.71181640625,6280,-12.580167824029923,0.6529836,0.0,,
,,,1290000,,,201524.859375,0.0003,0.2,-0.06497699904430192,0.5112965703010559,465322.29853515624,0.694091796875,6290,-12.561615487933159,0.59745276,0.0,79610.25060691833,1000.0
1000.0,76625.98770232999,630,1290240,9436,136,,,,,,,,,,,,,
1000.0,76868.80455716,631,1292288,9441,136,287499.75,0.0003,0.2,-0.07041470295371255,0.5110902786254883,523928.3662109375,0.757861328125,6300,-12.557008129358291,0.90169764,0.00013846158981323242,,
1000.0,76763.9615294,632,1294336,9446,137,416371.0625,0.0003,0.2,-0.08336436582903843,0.510223925113678,793917.2565429688,0.691064453125,6310,-12.532049199938774,0.5580841,-1.1920928955078125e-07,,
,,,1295000,,,251584.90625,0.0003,0.2,-0.0730560009193141,0.5091685652732849,420523.9886230469,0.75712890625,6320,-12.501886659860611,0.74420345,0.0,83985.9798734665,1000.0
1000.0,76986.9988689,633,1296384,9473,136,,,,,,,,,,,,,
1000.0,76980.08225209001,634,1298432,9478,136,421684.875,0.0003,0.2,-0.07516775303520262,0.5083234310150146,758889.5681640625,0.725,6330,-12.465059489011765,0.79141426,-2.3245811462402344e-05,,
,,,1300000,,,461849.34375,0.0003,0.2,-0.07598750540637411,0.5077379941940308,849308.4177734375,0.712109375,6340,-12.441905531287194,0.7476471,1.0132789611816406e-06,78689.76901226044,1000.0
1000.0,77169.67352821001,635,1300480,9505,136,,,,,,,,,,,,,
1000.0,77206.21968747002,636,1302528,9509,136,223506.390625,0.0003,0.2,-0.07576737222407245,0.5071627497673035,483912.89697265625,0.74013671875,6350,-12.423696932196616,0.71764195,0.0,,
1000.0,77200.77264185001,637,1304576,9514,137,278591.34375,0.0003,0.2,-0.08123108406434768,0.5059495568275452,566601.3943359375,0.74990234375,6360,-12.394078466296197,0.8083178,-1.1920928955078125e-07,,
,,,1305000,,,303309.375,0.0003,0.2,-0.07310045448539312,0.5058392882347107,562942.584765625,0.697900390625,6370,-12.369805055856705,0.62728244,5.960464477539063e-08,81500.39560699463,1000.0
1000.0,77363.93514689,638,1306624,9541,136,,,,,,,,,,,,,
1000.0,77121.40108718,639,1308672,9546,137,300757.78125,0.0003,0.2,-0.07223899628152139,0.504951536655426,587235.3059570312,0.698193359375,6380,-12.355531540513038,0.5998987,-1.1920928955078125e-07,,
,,,1310000,,,528539.1875,0.0003,0.2,-0.08267832983401605,0.5043346881866455,917711.677734375,0.685693359375,6390,-12.339584630727767,0.55238456,-1.1920928955078125e-07,79829.16833410264,1000.0
1000.0,77198.82940944,640,1310720,9574,136,,,,,,,,,,,,,
1000.0,77097.5494469,641,1312768,9579,137,160151.65625,0.0003,0.2,-0.07529759513563476,0.5042582750320435,412223.7173339844,0.735791015625,6400,-12.327011135220527,0.7309147,3.5762786865234375e-07,,
1000.0,76946.27162089,642,1314816,9584,137,186748.25,0.0003,0.2,-0.06651087907230249,0.5041131973266602,403782.0317871094,0.73994140625,6410,-12.332865631580352,0.76475465,4.8220157623291016e-05,,
,,,1315000,,,413539.28125,0.0003,0.2,-0.07678157116752118,0.5038651823997498,668957.6135742187,0.704736328125,6420,-12.324033287167548,0.67039895,-1.1920928955078125e-07,84746.08780927658,1000.0
1000.0,77124.53321918001,643,1316864,9612,136,,,,,,,,,,,,,
1000.0,77076.96496003,644,1318912,9617,137,373218.53125,0.0003,0.2,-0.08703184150508605,0.5029659271240234,703672.3327148438,0.70576171875,6430,-12.298786115646362,0.6219517,1.1920928955078125e-07,,
,,,1320000,,,235076.546875,0.0003,0.2,-0.07792413563001901,0.5023801326751709,422833.657421875,0.770751953125,6440,-12.276435601711274,0.80633277,0.0,81005.97356510162,1000.0
1000.0,76868.85787960999,645,1320960,9644,136,,,,,,,,,,,,,
1000.0,77022.07860825,646,1323008,9649,137,232908.453125,0.0003,0.2,-0.08208247448783368,0.5017213225364685,493132.2490234375,0.74345703125,6450,-12.264191010594368,0.771489,5.960464477539063e-08,,
,,,1325000,,,482563.15625,0.0003,0.2,-0.0772681022848701,0.501143753528595,793229.1934570313,0.69267578125,6460,-12.23953623175621,0.63043267,0.0,83221.22677412032,1000.0
1000.0,77292.92204259001,647,1325056,9677,136,,,,,,,,,,,,,
1000.0,77239.68449084,648,1327104,9682,137,448715.59375,0.0003,0.2,-0.08685033077490516,0.5007762312889099,1029942.23828125,0.66357421875,6470,-12.22562729716301,0.5094452,4.667043685913086e-05,,
1000.0,77034.25071123001,649,1329152,9687,137,207173.546875,0.0003,0.2,-0.08494513058685697,0.49911195039749146,469257.0837890625,0.718408203125,6480,-12.189676478505135,0.6572083,0.0,,
,,,1330000,,,158604.109375,0.0003,0.2,-0.06635528632323258,0.4984630048274994,409333.1928222656,0.770947265625,6490,-12.160519769787788,0.9581191,5.960464477539063e-08,81291.83489284516,1000.0
1000.0,77156.19107351001,650,1331200,9715,137,,,,,,,,,,,,,
1000.0,77177.90925421001,651,1333248,9720,137,388447.78125,0.0003,0.2,-0.08045680638169869,0.497644305229187,700081.099609375,0.67392578125,6500,-12.136368590593339,0.55941534,0.0,,
,,,1335000,,,199850.71875,0.0003,0.2,-0.05819127438589931,0.4979070723056793,423628.2733398437,0.766796875,6510,-12.126266276836395,0.8910758,-1.1920928955078125e-07,78248.59080629349,1000.0
1000.0,77162.6245516,652,1335296,9747,136,,,,,,,,,,,,,
1000.0,77056.8458605,653,1337344,9752,137,250188.015625,0.0003,0.2,-0.08040649836475496,0.49723154306411743,640240.3801757812,0.73662109375,6520,-12.123405203223228,0.6859145,-1.1920928955078125e-07,,
1000.0,77007.13621166,654,1339392,9757,137,214352.125,0.0003,0.2,-0.06440252026659436,0.49658203125,409022.672265625,0.7052734375,6530,-12.091455110907555,0.616351,0.0,,
,,,1340000,,,296860.875,0.0003,0.2,-0.07688624227885157,0.4956507980823517,656258.19453125,0.734814453125,6540,-12.064255464076997,0.9213096,-7.152557373046875e-07,82783.83383722305,1000.0
1000.0,76981.62153258,655,1341440,9785,137,,,,,,,,,,,,,
1000.0,76852.24939753,656,1343488,9790,137,267357.65625,0.0003,0.2,-0.06374355725129136,0.49575361609458923,475310.9946777344,0.74921875,6550,-12.057696714997292,0.7906325,0.0,,
,,,1345000,,,268451.0625,0.0003,0.2,-0.08586891077575273,0.4954577088356018,717662.1056640625,0.706884765625,6560,-12.048534542322159,0.76783854,0.0,84690.43291845321,1000.0
1000.0,77173.12271622999,657,1345536,9817,137,,,,,,,,,,,,,
1000.0,76942.76253672999,658,1347584,9822,137,237881.21875,0.0003,0.2,-0.07438443663413637,0.49536919593811035,601660.3802734375,0.708837890625,6570,-12.04316326379776,0.72166306,-1.1920928955078125e-07,,
1000.0,76684.75625631,659,1349632,9827,137,187569.046875,0.0003,0.2,-0.05056105307885446,0.4945376217365265,356789.61953125,0.776025390625,6580,-12.019188988208771,0.9730973,1.1324882507324219e-06,,
,,,1350000,,,196099.65625,0.0003,0.2,-0.05974068702780642,0.49453285336494446,314067.0701904297,0.765673828125,6590,-12.01623746752739,0.9614358,0.0,85778.28381614685,1000.0
1000.0,76560.04709452999,660,1351680,9855,137,,,,,,,,,,,,,
1000.0,76748.60018709,661,1353728,9859,137,260686.203125,0.0003,0.2,-0.07343525824835524,0.4944815933704376,641327.68828125,0.6890625,6600,-12.00713010430336,0.5644095,-1.1920928955078125e-07,,
,,,1355000,,,278103.75,0.0003,0.2,-0.07572702959296293,0.4942846894264221,607920.5928222656,0.69951171875,6610,-12.011851540207862,0.61846966,0.0,81307.34713783264,1000.0
1000.0,76513.1270533,662,1355776,9887,137,,,,,,,,,,,,,
1000.0,76831.11665319999,663,1357824,9892,137,374897.40625,0.0003,0.2,-0.08336111439566593,0.49348679184913635,941552.380859375,0.693408203125,6620,-11.985188856720924,0.6271935,4.76837158203125e-07,,
1000.0,77315.14099258,664,1359872,9897,137,511247.125,0.0003,0.2,-0.09224891317717265,0.4926287829875946,970809.64921875,0.676953125,6630,-11.956632527709008,0.58435905,0.0,,
,,,1360000,,,634619.875,0.0003,0.2,-0.08747662943787873,0.4920097887516022,1044629.14765625,0.681103515625,6640,-11.933608424663543,0.5371643,0.0,83014.14565896988,1000.0
1000.0,77316.42137238,665,1361920,9924,137,,,,,,,,,,,,,
1000.0,77274.2794336,666,1363968,9928,137,247041.296875,0.0003,0.2,-0.06254584332345985,0.49181506037712097,481428.13896484376,0.7197265625,6650,-11.913278669118881,0.75485516,-3.0994415283203125e-06,,
,,,1365000,,,583299.0625,0.0003,0.2,-0.09498811120865866,0.49072265625,1168147.413671875,0.672509765625,6660,-11.899419179558754,0.58407617,0.0,79899.73371782302,1000.0
1000.0,77834.37718770001,667,1366016,9957,137,,,,,,,,,,,,,
1000.0,78152.17677869002,668,1368064,9961,137,328128.375,0.0003,0.2,-0.06596806223678868,0.4897783100605011,565543.0377929688,0.73779296875,6670,-11.860943740606308,0.8860359,-7.152557373046875e-07,,
,,,1370000,,,308577.4375,0.0003,0.2,-0.08119585309468676,0.489339143037796,818252.33203125,0.710546875,6680,-11.840498632192611,0.5669799,-1.1920928955078125e-07,84704.91465463638,1000.0
1000.0,78173.02674133,669,1370112,9989,137,,,,,,,,,,,,,
1000.0,78450.65977468,670,1372160,9994,137,384277.875,0.0003,0.2,-0.04183930018916726,0.48859673738479614,839986.1939453125,0.728662109375,6690,-11.813865014910698,0.7768032,0.0,,
1000.0,78493.80370354,671,1374208,9999,137,297845.46875,0.0003,0.2,-0.07213421867636498,0.48877963423728943,676496.6829101562,0.71162109375,6700,-11.79971015751362,0.70505095,0.0,,
,,,1375000,,,318053.25,0.0003,0.2,-0.0803859919309616,0.4878721833229065,628662.850390625,0.71552734375,6710,-11.78547523021698,0.74589825,0.0,84518.49894952774,1000.0
1000.0,78533.33927804,672,1376256,10026,137,,,,,,,,,,,,,
1000.0,78919.70229491,673,1378304,10031,137,249409.25,0.0003,0.2,-0.0488973721920047,0.4877645969390869,609713.7768554688,0.764794921875,6720,-11.775638657808305,0.9522483,0.0,,
,,,1380000,,,584077.625,0.0003,0.2,-0.0821027727884939,0.4874861538410187,933107.845703125,0.69150390625,6730,-11.769028833508491,0.6021855,1.1920928955078125e-07,83722.13014307022,1000.0
1000.0,79327.03899294,674,1380352,10058,137,,,,,,,,,,,,,
1000.0,79483.39581694,675,1382400,10063,137,670029.875,0.0003,0.2,-0.0779363927344093,0.4873184263706207,1013980.0900390625,0.690185546875,6740,-11.75790630877018,0.5967956,0.0,,
1000.0,79442.2771898,676,1384448,10068,137,273491.65625,0.0003,0.2,-0.0809489150007721,0.4859905242919922,544764.53359375,0.718994140625,6750,-11.725695270299912,0.66918874,0.0,,
,,,1385000,,,304615.9375,0.0003,0.2,-0.0768782826809911,0.48496559262275696,626577.3291992188,0.722705078125,6760,-11.683869731426238,0.71582705,2.384185791015625e-07,87474.53357191086,1000.0
1000.0,79548.31756144999,677,1386496,10095,137,,,,,,,,,,,,,
1000.0,79844.85744900999,678,1388544,10100,137,455941.09375,0.0003,0.2,-0.06682979079487268,0.4850049316883087,879081.9158203125,0.70322265625,6770,-11.672195011377335,0.712409,-1.1920928955078125e-07,,
,,,1390000,,,464969.0,0.0003,0.2,-0.09135466954903677,0.48444265127182007,1007574.59140625,0.688037109375,6780,-11.662721076607705,0.65007603,0.0,86762.98945236206,1000.0
1000.0,80078.53597843999,679,1390592,10128,137,,,,,,,,,,,,,
1000.0,79796.20867342,680,1392640,10133,137,159620.609375,0.0003,0.2,-0.07040608942916152,0.4836125075817108,371724.51547851565,0.7392578125,6790,-11.637073597311973,0.7962018,0.0,,
1000.0,80044.51288842999,681,1394688,10137,137,351659.5625,0.0003,0.2,-0.05661934606032446,0.4834556579589844,543881.9362304688,0.774609375,6800,-11.625181165337562,0.95606023,4.172325134277344e-07,,
,,,1395000,,,289846.4375,0.0003,0.2,-0.05961180358426645,0.48369675874710083,500841.4642578125,0.71171875,6810,-11.627527526021003,0.73074055,-1.1920928955078125e-07,85012.3638871193,1000.0
1000.0,79989.90923557001,682,1396736,10165,137,,,,,,,,,,,,,
1000.0,80019.51280203999,683,1398784,10169,137,298130.90625,0.0003,0.2,-0.07967761979380157,0.4830375015735626,617997.2166015625,0.757421875,6820,-11.615543100237847,0.8202276,0.0,,
,,,1400000,,,360894.40625,0.0003,0.2,-0.08050563212891575,0.48279494047164917,638617.1676757813,0.717529296875,6830,-11.603042966127395,0.69048214,5.960464477539063e-08,89104.3910536766,1000.0
1000.0,80180.92139047,684,1400832,10197,137,,,,,,,,,,,,,
1000.0,80945.61516988999,685,1402880,10202,137,377908.34375,0.0003,0.2,-0.07636835500015877,0.48262056708335876,761070.387890625,0.678466796875,6840,-11.593290480971337,0.6570465,1.1920928955078125e-07,,
1000.0,81186.10277159001,686,1404928,10206,137,776595.6875,0.0003,0.2,-0.09872709039482289,0.48175790905952454,1657959.45,0.62685546875,6850,-11.575454160571098,0.37880445,0.0,,
,,,1405000,,,308948.28125,0.0003,0.2,-0.08478783459286206,0.48123645782470703,741055.3358398437,0.741064453125,6860,-11.550141689181327,0.8340016,1.1920928955078125e-07,85423.82135925294,1000.0
1000.0,81356.67674856,687,1406976,10235,137,,,,,,,,,,,,,
1000.0,81375.90656178001,688,1409024,10240,137,370627.3125,0.0003,0.2,-0.08089035891753156,0.48064637184143066,867126.364453125,0.7283203125,6870,-11.524778673052788,0.7107042,5.960464477539063e-08,,
,,,1410000,,,263231.375,0.0003,0.2,-0.06849294931162149,0.4806797504425049,522371.8306640625,0.735595703125,6880,-11.515683147311211,0.7944299,1.1920928955078125e-07,90549.06952772141,1000.0
1000.0,81628.92107971,689,1411072,10270,137,,,,,,,,,,,,,
1000.0,82215.50844181,690,1413120,10274,137,266763.15625,0.0003,0.2,-0.052652129824855363,0.47990384697914124,535458.9991210938,0.7423828125,6890,-11.496787837147712,0.875811,0.0,,
,,,1415000,,,517688.3125,0.0003,0.2,-0.09352231409866363,0.4790118634700775,1153693.512890625,0.68271484375,6900,-11.469765186309814,0.658925,5.960464477539063e-08,92069.0603761673,1000.0
1000.0,82396.02384514001,691,1415168,10303,137,,,,,,,,,,,,,
1000.0,82010.68470304,692,1417216,10307,137,375955.40625,0.0003,0.2,-0.06269449104147498,0.47903740406036377,618814.9466796875,0.74580078125,6910,-11.457276698946952,0.9245069,0.0,,
1000.0,82070.78687021999,693,1419264,10312,137,93288.03125,0.0003,0.2,-0.030293642487959006,0.4788269102573395,213919.28037109374,0.81943359375,6920,-11.460179156064987,1.3247538,-1.1920928955078125e-07,,
,,,1420000,,,179536.640625,0.0003,0.2,-0.05276250170427375,0.47808417677879333,350120.26840820315,0.771826171875,6930,-11.435243588685989,0.97397494,5.364418029785156e-07,85268.64851083755,1000.0
1000.0,82302.09271388,694,1421312,10342,137,,,,,,,,,,,,,
1000.0,82653.82637734001,695,1423360,10347,137,633524.3125,0.0003,0.2,-0.08991411615279503,0.4774880111217499,1109952.1845703125,0.6927734375,6940,-11.404490837454796,0.5664605,0.0,,
,,,1425000,,,505337.96875,0.0003,0.2,-0.09580923177418299,0.47682228684425354,1055643.59765625,0.681884765625,6950,-11.379812860488892,0.5476316,5.960464477539063e-08,87381.80660276413,1000.0
1000.0,82249.72312968,696,1425408,10375,137,,,,,,,,,,,,,
1000.0,82487.76386497999,697,1427456,10380,137,225650.671875,0.0003,0.2,-0.051349614025093616,0.4760934114456177,462128.2680175781,0.784033203125,6960,-11.34827625453472,1.1046739,0.0,,
1000.0,82725.06613971,698,1429504,10385,137,450274.34375,0.0003,0.2,-0.09319276465685107,0.47437387704849243,833401.5918945313,0.712744140625,6970,-11.303865826129913,0.67923856,0.0,,
,,,1430000,,,293691.78125,0.0003,0.2,-0.0665176535025239,0.4730895459651947,451174.6883789062,0.761767578125,6980,-11.258062505722046,1.0846801,1.3113021850585938e-06,86460.08670959473,1000.0
1000.0,82498.50040774,699,1431552,10413,137,,,,,,,,,,,,,
1000.0,82585.39853377,700,1433600,10418,137,215009.53125,0.0003,0.2,-0.06393640276801307,0.4722939133644104,376715.25278320315,0.7552734375,6990,-11.22473706305027,0.83571714,7.748603820800781e-07,,
,,,1435000,,,358402.875,0.0003,0.2,-0.08897328506573103,0.47155946493148804,786902.6989257813,0.70810546875,7000,-11.192602029442787,0.64853823,0.0,89089.99611272811,1000.0
1000.0,83218.33194097,701,1435648,10445,137,,,,,,,,,,,,,
1000.0,82928.38288446,702,1437696,10450,137,410469.75,0.0003,0.2,-0.0755648866208503,0.47108396887779236,768169.99375,0.703369140625,7010,-11.185235035419463,0.7489246,-7.152557373046875e-07,,
1000.0,82970.05328194001,703,1439744,10455,137,47531.13671875,0.0003,0.2,-0.02728333972336259,0.4703350365161896,262388.1009033203,0.834814453125,7020,-11.156296637654304,1.5570645,5.960464477539063e-08,,
,,,1440000,,,457705.875,0.0003,0.2,-0.0876414206228219,0.46940696239471436,883095.43203125,0.70947265625,7030,-11.128770673274994,0.73094785,0.0,85501.89649448395,1000.0
1000.0,83245.07204485,704,1441792,10482,137,,,,,,,,,,,,,
1000.0,83655.88296813,705,1443840,10487,137,603793.6875,0.0003,0.2,-0.09300296711735427,0.46920016407966614,950973.6919921875,0.6779296875,7040,-11.105384629964828,0.49883568,0.0,,
,,,1445000,,,591062.0,0.0003,0.2,-0.09187240897445008,0.46887531876564026,963180.4625,0.67392578125,7050,-11.102420791983604,0.5954012,8.165836334228516e-06,84252.83073453903,1000.0
1000.0,83684.14658586,706,1445888,10514,137,,,,,,,,,,,,,
1000.0,83974.04364414001,707,1447936,10519,137,321284.0625,0.0003,0.2,-0.07366099670471157,0.46848198771476746,531281.5518554688,0.74140625,7060,-11.085413429141045,0.8533725,0.0,,
1000.0,84577.383925,708,1449984,10524,137,388754.0,0.0003,0.2,-0.07177270496904384,0.46738401055336,681220.7900390625,0.72333984375,7070,-11.051335126161575,0.7754774,1.1920928955078125e-07,,
,,,1450000,,,608014.4375,0.0003,0.2,-0.09027956264326349,0.4660857617855072,1008123.8951171875,0.716748046875,7080,-11.005283758044243,0.6503648,0.0,90722.26870908737,1000.0
1000.0,84471.75168687999,709,1452032,10551,137,,,,,,,,,,,,,
1000.0,84305.07165551999,710,1454080,10555,137,146791.78125,0.0003,0.2,-0.03338732313131913,0.46637293696403503,342599.0099609375,0.808056640625,7090,-11.002056595683097,1.4136641,-5.364418029785156e-06,,
,,,1455000,,,214726.734375,0.0003,0.2,-0.07281058843655046,0.464964896440506,447508.9392089844,0.76044921875,7100,-10.97227021753788,0.783066,0.0,87626.57051677704,1000.0
1000.0,84186.46856029,711,1456128,10583,137,,,,,,,,,,,,,
1000.0,84215.37240885998,712,1458176,10588,137,252113.0,0.0003,0.2,-0.0453450407134369,0.46461087465286255,438317.4375,0.759326171875,7110,-10.943720644712448,2.1238608,2.384185791015625e-07,,
,,,1460000,,,426968.15625,0.0003,0.2,-0.0873038164805621,0.46392303705215454,995703.852734375,0.67861328125,7120,-10.922730496525764,0.63443756,0.0,84107.37092933655,1000.0
1000.0,83991.60721651,713,1460224,10616,137,,,,,,,,,,,,,
1000.0,83714.23447694001,714,1462272,10620,137,332680.21875,0.0003,0.2,-0.060351866562268694,0.46320581436157227,644412.58359375,0.765576171875,7130,-10.89436362683773,0.9535855,0.0,,
1000.0,83386.15895022001,715,1464320,10625,137,251493.1875,0.0003,0.2,-0.05763230713637313,0.46328112483024597,458512.78823242185,0.7888671875,7140,-10.891208723187447,1.1846259,1.0728836059570312e-06,,
,,,1465000,,,149732.390625,0.0003,0.2,-0.052439517586026343,0.462626576423645,467541.3337402344,0.76171875,7150,-10.871557500958442,1.2309275,0.0,86996.08017101287,1000.0
