rollout/ep_len_mean,train/n_updates,train/learning_rate,time/total_timesteps,time/fps,train/actor_loss,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/critic_loss,eval/mean_reward,eval/mean_ep_length
542.84,1895862,0.001,1896914,97,-75.16967725753784,5436,-594.8359128799999,19474,5.8816180899739265,,
524.73,1897161,0.001,1897230,97,-74.81004238128662,5440,-575.0885011400001,19482,6.0795791365883565,,
515.44,1897334,0.001,1898386,97,-75.61974220275879,5444,-565.4490424799999,19485,6.556671652197838,,
,1899927,0.001,1900000,,-74.92823391868954,,,,8.158067124230522,673.2156930554659,1000.0
500.83,,,1900013,97,,5448,-549.2543670700001,19516,,,
510.57,1901052,0.001,1901157,97,-75.04422728220622,5452,-559.88936114,19524,7.445791485408942,,
494.02,1902141,0.001,1903193,97,-72.76891326904297,5456,-541.83516833,19534,6.785721410404552,,
,1904184,0.001,1905000,,-74.70668753051758,,,,7.169982045531273,689.6575392059982,1000.0
489.55,1905184,0.001,1905294,97,-74.729701171875,5460,-537.25179846,19571,7.008910770535469,,
488.97,1906302,0.001,1906461,97,-74.32618925306532,5464,-536.9897795500001,19579,6.456036163700952,,
479.14,1909409,0.001,1909478,97,-74.66431903076172,5468,-526.74192879,19604,6.816644544124603,,
,1909569,0.001,1910000,,-75.05213248512962,,,,6.0132161432558355,682.9727487759665,936.5
470.06,1910569,0.001,1910638,97,-74.81513262939453,5472,-516.9977689599999,19628,6.616335582494735,,
461.36,1912846,0.001,1912967,97,-74.48568496704101,5476,-507.58246885000005,19643,7.082463357540277,,
432.55,1913027,0.001,1913113,97,-75.1763176551232,5480,-476.49803277,19645,7.3361913699370165,,
413.68,1913195,0.001,1914247,97,-74.84305130807977,5484,-456.17356894,19648,6.202750600301302,,
,1914224,0.001,1915000,,-74.82027994791666,,,,5.171740753897305,698.2207036132517,1000.0
412.79,1915236,0.001,1916288,97,-74.05714797973633,5488,-455.0578763799999,19677,7.46054486433665,,
398.8,1917340,0.001,1917430,97,-74.76621370057802,5492,-439.73633735000004,19692,6.562042803377719,,
409.53,1918503,0.001,1919555,97,-74.77192361450196,5496,-451.4368418599999,19703,7.14860799074173,,
,1919503,0.001,1920000,,-75.00042630004883,,,,6.925960471510887,663.8851733371673,1000.0
437.78,1922503,0.001,1923555,97,-74.77687254333496,5500,-480.80628168000004,19750,6.949694262862206,,
428.42,1924597,0.001,1924684,97,-75.08179078278718,5504,-471.06585487999996,19764,7.393780276992104,,
,1924632,0.001,1925000,,-74.7043694390191,,,,9.058423021861485,704.2281613896135,1000.0
457.52,1927632,0.001,1928684,97,-74.91621037292481,5508,-502.84324916,19806,6.830181871175766,,
428.42,1928819,0.001,1928902,97,-74.76152508075421,5512,-470.37734141,19814,5.95934273646428,,
,1929874,0.001,1930000,,-74.44407590230306,,,,7.989167481660843,806.8128535830416,1000.0
429.67,1930874,0.001,1931066,97,-75.07103883361816,5516,-471.86270961,19846,6.913611364722252,,
427.23,1932101,0.001,1932221,97,-75.1043711344401,5520,-468.84972039,19856,6.642672514915466,,
407.66,1932325,0.001,1932452,97,-74.41425947709517,5524,-447.9002283699999,19857,5.997138099236921,,
388.39,1932485,0.001,1932575,97,-75.72817823621962,5528,-426.78365241,19859,6.699331051594502,,
,1934535,0.001,1935000,,-73.51561228434245,,,,7.720347086588542,743.8501513721305,963.3
397.94,,,1935587,97,,5532,-437.54011483999994,19892,,,
398.09,1936601,0.001,1936723,97,-75.41603775024414,5536,-437.66479856,19907,6.632864046096802,,
396.56,1936788,0.001,1936886,97,-74.41954526034269,5540,-435.99905833,19909,9.406616801565344,,
405.98,1938917,0.001,1938984,97,-74.78993312072754,5544,-445.7512056999999,19924,7.6401243525743485,,
,1939019,0.001,1940000,,-75.6704548922452,,,,6.439874364571138,713.6243062936701,1000.0
410.58,1940019,0.001,1941071,97,-75.03492546081543,5548,-451.13219713,19949,7.782097052574158,,
401.62,1941241,0.001,1941319,97,-74.76896510048518,5552,-441.41645725,19956,7.887414575569213,,
401.62,1942303,0.001,1943355,97,-75.0059883811257,5556,-441.94402942,19966,6.751160497250765,,
,1944398,0.001,1945000,,-74.82900772094726,,,,6.134257769584655,824.1641107617877,1000.0
401.56,,,1945450,97,,5560,-441.4183122500001,19997,,,
391.97,1945563,0.001,1945658,97,-74.90133965015411,5564,-431.00724679,20004,6.9866582388058305,,
373.74,1945800,0.001,1946852,97,-74.67925251854791,5568,-411.666588,20007,7.266527435017957,,
380.43,1948521,0.001,1948681,97,-74.84024585377087,5572,-418.52033124999997,20025,6.834192300554026,,
,1949629,0.001,1950000,,-74.67637541198731,,,,6.56545480966568,690.3915545334806,941.4
378.22,1950663,0.001,1950789,97,-74.71488503848805,5576,-415.23901012000005,20056,5.9790178046507,,
388.06,1950867,0.001,1951919,97,-75.13264547075543,5580,-425.71109821000005,20060,7.375841061274211,,
380.29,1952190,0.001,1952276,97,-74.92259370610955,5584,-417.22077427000005,20068,6.776072784756007,,
380.58,1953294,0.001,1954346,97,-74.85679880777995,5588,-417.56133047000003,20077,6.331976430756705,,
370.85,1954451,0.001,1954515,97,-74.79244804382324,5592,-406.99719043,20085,8.816069170832634,,
351.15,1954596,0.001,1954670,97,-74.2497410774231,5596,-385.7851268800002,20086,7.208440065383911,,
,1954618,0.001,1955000,,-75.01999872381037,,,,6.2522606307810005,802.035327924788,913.9
340.9,1956593,0.001,1957645,97,-74.56269486999511,5600,-375.5943779699999,20119,6.972165536165237,,
350.62,1958694,0.001,1959746,97,-74.57345956420899,5604,-385.87996382999995,20135,7.24690228831768,,
,1959773,0.001,1960000,,-74.77816381209936,,,,7.282756914066363,641.9224162209779,815.0
322.87,1960900,0.001,1960971,97,-74.34955072402954,5608,-355.28712985,20164,7.881927271527569,,
350.86,1962936,0.001,1963988,97,-74.56132061767578,5612,-385.67216224,20182,6.98294528222084,,
,1963956,0.001,1965000,,-74.1220703125,,,,6.212006390094757,770.8299873342505,1000.0
340.03,1964998,0.001,1965069,97,-75.36151123046875,5616,-373.81901631999995,20211,6.7911127635410855,,
339.48,1966090,0.001,1966169,97,-74.35986866670497,5620,-373.0375854,20219,5.267051360823891,,
367.59,1969117,0.001,1969211,97,-74.69433471679687,5624,-403.75912474000006,20243,6.944019150972366,,
,1969159,0.001,1970000,,-75.42147463843936,,,,6.55551111414319,767.6178595962003,1000.0
397.22,1971245,0.001,1972297,97,-74.65678405761719,5628,-436.0874905199999,20277,5.865140723627667,,
387.48,1974269,0.001,1974335,97,-75.05111665344238,5632,-425.37137118,20300,6.9891461455821995,,
,1974283,0.001,1975000,,-74.2563007899693,,,,8.153463985238757,758.6258390419185,906.8
387.44,1975375,0.001,1975467,97,-75.44801353005802,5636,-425.39687287999993,20323,5.721996300462363,,
396.66,1975500,0.001,1976552,97,-75.19451032366071,5640,-435.3978522099999,20326,7.479647361315214,,
391.19,1977593,0.001,1978103,97,-75.70245513916015,5644,-429.56509968,20341,6.291229919953779,,
381.76,1979167,0.001,1979247,97,-75.50133005777995,5648,-419.1078097099999,20352,8.484769698646334,,
,1979302,0.001,1980000,,-74.9956430053711,,,,7.243162660598755,803.1446298661642,1000.0
390.35,,,1980354,97,,5652,-428.25921198000003,20369,,,
391.3,1982326,0.001,1982485,97,-75.10611639404297,5656,-429.53308957999997,20392,7.330331389904022,,
381.55,1983524,0.001,1983605,97,-75.33419119262695,5660,-419.06898011000004,20402,7.1674971500635145,,
390.71,1984663,0.001,1984729,97,-74.88274244828658,5664,-428.90135433,20411,5.541413742562999,,
,1984677,0.001,1985000,,-75.11473628452846,,,,5.17792272567749,770.5731459261151,1000.0
399.11,1986689,0.001,1986763,97,-75.12927812194825,5668,-437.37694616,20443,7.4120967279672625,,
393.6,1987911,0.001,1988041,97,-75.16693853759766,5672,-432.0057560800001,20453,7.5623094272613525,,
374.07,1988100,0.001,1988196,97,-74.5269941850142,5676,-411.1592959,20454,6.825096444650129,,
,1989251,0.001,1990000,,-74.8007025467722,,,,7.008854664289034,739.8591367013985,977.7
383.84,,,1990303,97,,5680,-422.3123239699999,20481,,,
403.0,1991524,0.001,1992576,97,-74.95008130227366,5684,-443.6224440600001,20499,7.614010902662431,,
393.64,1992658,0.001,1993710,97,-74.0562515258789,5688,-433.6459239100001,20508,11.66409106876539,,
,1994658,0.001,1995000,,-75.09741499328614,,,,7.38032434117794,734.6968686510809,906.1
422.64,1996658,0.001,1996779,97,-74.96789744567872,5692,-465.13006587,20550,7.437284742355347,,
433.11,1996929,0.001,1997981,97,-74.561044921875,5696,-476.68804129999995,20554,6.238484137198505,,
,1999929,0.001,2000000,,-74.76825991821289,,,,7.397074099302292,587.3628397026332,741.4
