rollout/ep_len_mean,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_rew_mean,time/fps,train/std,train/n_updates,train/explained_variance,train/learning_rate,train/clip_fraction,train/approx_kl,train/clip_range,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/loss,eval/mean_reward,eval/mean_ep_length
86.38,379,2317,776192,432.37328963000004,334,,,,,,,,,,,,,
86.94,380,2322,778240,434.12767403,335,0.7854445576667786,3790,0.9275624230504036,0.0003,0.330419921875,0.055839445,0.2,-19.799748724699022,-0.05676499024848454,287.90573182106016,116.04076385498047,,
,,,780000,,,0.7855047583580017,3800,0.9293742552399635,0.0003,0.341064453125,0.064825624,0.2,-19.7975934445858,-0.057086572790285575,274.05886993408205,60.21016311645508,432.42260682824997,84.35
86.76,381,2330,780288,433.49130252,334,,,,,,,,,,,,,
85.2,382,2336,782336,426.44109364,334,0.7855278253555298,3810,0.925160251557827,0.0003,0.31552734375,0.0514537,0.2,-19.794213634729385,-0.05299960906850174,310.617219209671,161.38246154785156,,
85.66,383,2341,784384,428.50648720000004,334,0.7851225137710571,3820,0.9220741838216782,0.0003,0.298486328125,0.04733903,0.2,-19.791776013374328,-0.05255679215188138,325.3167744636536,115.48455810546875,,
,,,785000,,,0.785487711429596,3830,0.9362533390522003,0.0003,0.33037109375,0.071787894,0.2,-19.787997019290923,-0.04863070920109749,277.135524392128,110.78131866455078,435.6524073673412,82.15
85.64,384,2349,786432,426.63345013,334,,,,,,,,,,,,,
89.51,385,2354,788480,444.3373415,334,0.7852994203567505,3840,0.9218723922967911,0.0003,0.305517578125,0.049506202,0.2,-19.789773684740066,-0.05673855614440981,299.1344087600708,116.07442474365234,,
,,,790000,,,0.7851760983467102,3850,0.9142111539840698,0.0003,0.308203125,0.051823832,0.2,-19.786683839559554,-0.05567090187687427,339.1230149269104,128.7516326904297,413.5677720725536,78.25
90.02,386,2361,790528,449.68670768,334,,,,,,,,,,,,,
89.42,387,2366,792576,447.63741375000006,334,0.7845341563224792,3860,0.9048390090465546,0.0003,0.2927734375,0.04363291,0.2,-19.779363638162614,-0.05138671841996256,337.11584649086,120.08228302001953,,
89.87,388,2371,794624,451.61441584,335,0.7848179936408997,3870,0.9335921630263329,0.0003,0.318212890625,0.05719728,0.2,-19.78013942241669,-0.0530013183306437,307.3701686143875,162.3111572265625,,
,,,795000,,,0.7832174301147461,3880,0.9145300462841988,0.0003,0.302294921875,0.052969575,0.2,-19.76311474442482,-0.04875677456439007,331.6637714624405,89.04627227783203,509.80584272686394,97.45
88.04,389,2378,796672,446.54277313999984,334,,,,,,,,,,,,,
87.79,390,2384,798720,440.71224910000007,334,0.7831820249557495,3890,0.9306288361549377,0.0003,0.30361328125,0.0569183,0.2,-19.74498642683029,-0.05392360356345307,277.80618648529054,72.0525894165039,,
,,,800000,,,0.7825440764427185,3900,0.9184760674834251,0.0003,0.326611328125,0.06521051,0.2,-19.735436457395554,-0.04685385113261873,319.9366943359375,101.94681549072266,441.2063681397587,83.3
87.12,391,2392,800768,436.37963170999996,334,,,,,,,,,,,,,
85.79,392,2397,802816,429.66890595999996,334,0.7822633385658264,3910,0.9178531169891357,0.0003,0.300244140625,0.054464623,0.2,-19.72504408955574,-0.04993558703572489,292.0637280464172,86.2236328125,,
88.11,393,2402,804864,440.05589113,335,0.7812852263450623,3920,0.9223222732543945,0.0003,0.3291015625,0.059884384,0.2,-19.711748087406157,-0.050828576469211836,288.7389334201813,167.24037170410156,,
,,,805000,,,0.7809984087944031,3930,0.9245198592543602,0.0003,0.328466796875,0.060517356,0.2,-19.696561974287032,-0.049997301679104565,318.57296776771545,72.22032165527344,428.67695975229145,81.0
86.93,394,2409,806912,438.69363920999996,334,,,,,,,,,,,,,
86.96,395,2414,808960,440.43619857,335,0.7801650762557983,3940,0.9357930123806,0.0003,0.32421875,0.05413312,0.2,-19.67954751253128,-0.056697641315986404,251.59364745616912,100.93653106689453,,
,,,810000,,,0.7808268070220947,3950,0.933557853102684,0.0003,0.31103515625,0.06816452,0.2,-19.681541085243225,-0.0509763736219611,277.88254806995394,120.37513732910156,495.5485376562632,93.35
84.77,396,2422,811008,429.1356718200001,334,,,,,,,,,,,,,
84.5,397,2427,813056,424.87468110000003,334,0.7810184359550476,3960,0.9246294051408768,0.0003,0.302197265625,0.05429453,0.2,-19.688827472925187,-0.049919915762438906,274.1357673883438,68.2855224609375,,
,,,815000,,,0.7804681062698364,3970,0.9129884988069534,0.0003,0.2921875,0.05234864,0.2,-19.682700312137605,-0.049526779004372655,349.0981400489807,165.89019775390625,478.2903045959771,91.25
83.28,398,2435,815104,418.63854185,334,,,,,,,,,,,,,
81.48,399,2441,817152,407.56022060000004,334,0.7811897993087769,3980,0.9271727502346039,0.0003,0.326123046875,0.05419614,0.2,-19.688351094722748,-0.054093299724627286,268.0011969804764,57.57183074951172,,
83.19,400,2445,819200,415.86353365999986,334,0.7812379002571106,3990,0.9266709461808205,0.0003,0.33359375,0.0626283,0.2,-19.697438567876816,-0.053304157065576875,292.04859552383425,104.38158416748047,,
,,,820000,,,0.7810115814208984,4000,0.9303843453526497,0.0003,0.335498046875,0.062629074,0.2,-19.694670468568802,-0.05928302798129152,245.38000204563141,77.13370513916016,451.89840400218964,85.0
82.52,401,2454,821248,413.8075067999999,334,,,,,,,,,,,,,
82.27,402,2458,823296,411.26660124,334,0.7790142297744751,4010,0.9312275052070618,0.0003,0.32666015625,0.060324788,0.2,-19.668939471244812,-0.05928583652130328,259.57406787872316,92.62728118896484,,
,,,825000,,,0.778653085231781,4020,0.9241636693477631,0.0003,0.330810546875,0.06729544,0.2,-19.637971067428587,-0.05585254518664442,256.2262146711349,100.23003387451172,442.34411607086656,87.15
84.34,403,2466,825344,420.84724903999995,334,,,,,,,,,,,,,
82.6,404,2471,827392,412.87892428,334,0.7775147557258606,4030,0.9282647743821144,0.0003,0.320849609375,0.057778135,0.2,-19.623194539546965,-0.05626421657507308,263.8334963560104,93.18539428710938,,
87.09,405,2477,829440,436.6003522399999,334,0.7778730392456055,4040,0.9186869859695435,0.0003,0.315673828125,0.057944104,0.2,-19.610766887664795,-0.05630630317318719,298.81606140136716,110.05130004882812,,
,,,830000,,,0.7775551080703735,4050,0.9189146161079407,0.0003,0.318701171875,0.05004833,0.2,-19.609924846887587,-0.060653535395977086,293.3578386545181,102.98087310791016,416.18050154447553,80.5
86.96,406,2484,831488,434.32313136000005,334,,,,,,,,,,,,,
88.01,407,2489,833536,439.95136092999996,334,0.7766205072402954,4060,0.9297997131943703,0.0003,0.3439453125,0.06968261,0.2,-19.59369197487831,-0.052368659718194974,257.11353704929354,109.90825653076172,,
,,,835000,,,0.7763527631759644,4070,0.930511437356472,0.0003,0.32216796875,0.058398664,0.2,-19.58203881382942,-0.05569922939757817,292.4665130376816,88.64691162109375,418.69804901968456,80.9
88.47,408,2496,835584,442.93453974,334,,,,,,,,,,,,,
86.15,409,2501,837632,430.89129442999996,334,0.7763214707374573,4080,0.9303779155015945,0.0003,0.29501953125,0.047183104,0.2,-19.577307265996932,-0.05564966831880156,300.193689250946,104.5462417602539,,
86.41,410,2506,839680,433.16302343999996,334,0.7753570079803467,4090,0.9311989992856979,0.0003,0.3232421875,0.058632188,0.2,-19.566631579399107,-0.055710000451654196,273.59427974224093,103.11540985107422,,
,,,840000,,,0.7751543521881104,4100,0.9339305236935616,0.0003,0.31650390625,0.060494266,0.2,-19.553097194433214,-0.05506919552572072,261.06001193523406,91.29147338867188,348.3311585113406,66.55
87.54,411,2514,841728,434.3185862799999,334,,,,,,,,,,,,,
86.8,412,2520,843776,429.1953698199999,334,0.7740311622619629,4110,0.9051250740885735,0.0003,0.33681640625,0.05742702,0.2,-19.5360428750515,-0.05474733572627884,309.9939971446991,106.40190887451172,,
,,,845000,,,0.7735710740089417,4120,0.9223494753241539,0.0003,0.32568359375,0.059496313,0.2,-19.518752527236938,-0.05455905504350085,285.36417815685274,99.99403381347656,442.1260123360902,85.05
85.35,413,2527,845824,422.02474330000007,334,,,,,,,,,,,,,
85.47,414,2532,847872,422.06112793999995,334,0.7734366059303284,4130,0.9419134818017483,0.0003,0.357861328125,0.075048015,0.2,-19.51067801117897,-0.0541148810822051,220.69108023643494,64.70186614990234,,
85.88,415,2537,849920,426.05821511,334,0.7716536521911621,4140,0.9275215193629265,0.0003,0.3271484375,0.059058137,0.2,-19.490129214525222,-0.05475705076532904,267.0633964061737,60.82990264892578,,
,,,850000,,,0.7701659798622131,4150,0.9209917262196541,0.0003,0.32626953125,0.0600031,0.2,-19.451491022109984,-0.056303660274716096,301.027533698082,99.39228057861328,393.36245507113637,74.7
84.31,416,2544,851968,420.58499480000006,334,,,,,,,,,,,,,
85.03,417,2549,854016,423.11474122000016,334,0.7687024474143982,4160,0.9368535056710243,0.0003,0.3287109375,0.0723629,0.2,-19.419194412231445,-0.055160122690722346,236.77883381843566,85.90648651123047,,
,,,855000,,,0.7679818272590637,4170,0.9309863597154617,0.0003,0.36865234375,0.07402864,0.2,-19.393255865573884,-0.05678312749660108,259.04023480415344,86.5320053100586,435.9991187296808,83.6
84.4,418,2557,856064,421.96983917000006,334,,,,,,,,,,,,,
81.59,419,2562,858112,409.16498237,334,0.7668817043304443,4180,0.9407440535724163,0.0003,0.359326171875,0.081539616,0.2,-19.37693008184433,-0.05818931764806621,206.66066992282867,90.75662231445312,,
,,,860000,,,0.7666646242141724,4190,0.943153265863657,0.0003,0.3396484375,0.06651969,0.2,-19.35983419418335,-0.05667318863561377,217.15597224235535,58.230430603027344,407.9705871870741,77.95
84.03,420,2569,860160,419.03642335000006,334,,,,,,,,,,,,,
84.35,421,2575,862208,422.8509697200001,334,0.7660942673683167,4200,0.917894221842289,0.0003,0.341259765625,0.06477827,0.2,-19.350634717941283,-0.05738375067012384,302.49113073348997,57.16277313232422,,
87.09,422,2579,864256,434.90475254999996,334,0.765546441078186,4210,0.9376382827758789,0.0003,0.3548828125,0.07111195,0.2,-19.337622892856597,-0.05615633403649554,216.81413307189942,63.24972915649414,,
,,,865000,,,0.7662054300308228,4220,0.9360140338540077,0.0003,0.347900390625,0.07046643,0.2,-19.33530475497246,-0.05403948630555533,264.8296711683273,92.08798217773438,436.81120031662283,85.25
89.05,423,2588,866304,443.52351960999994,334,,,,,,,,,,,,,
87.9,424,2594,868352,438.69271460999994,334,0.7649612426757812,4230,0.9333649650216103,0.0003,0.331103515625,0.06720786,0.2,-19.328341871500015,-0.05543475002923515,247.71116724014283,70.74136352539062,,
,,,870000,,,0.763900876045227,4240,0.9359683617949486,0.0003,0.3416015625,0.06662583,0.2,-19.300222665071487,-0.05796481183788273,278.1211822748184,119.3279037475586,430.963304368034,82.2
85.5,425,2601,870400,426.64354703,334,,,,,,,,,,,,,
81.97,426,2607,872448,409.7461204,334,0.763422429561615,4250,0.9344622865319252,0.0003,0.330615234375,0.05833036,0.2,-19.28692083954811,-0.057499943711445664,254.18344480991362,84.30271911621094,,
81.4,427,2611,874496,407.15384348,334,0.7626965641975403,4260,0.9423625394701958,0.0003,0.379931640625,0.07825595,0.2,-19.275906759500504,-0.056973541740444486,203.46666390895842,76.88694763183594,,
,,,875000,,,0.7612313628196716,4270,0.9442819878458977,0.0003,0.415185546875,0.1037323,0.2,-19.25086455345154,-0.051468655379721895,194.92685511112214,52.10005187988281,410.3167268183082,79.5
82.87,428,2619,876544,416.22930957000005,334,,,,,,,,,,,,,
85.49,429,2624,878592,429.47164850999997,334,0.7608606219291687,4280,0.9317201524972916,0.0003,0.3701171875,0.080023125,0.2,-19.22619252204895,-0.05765187373035587,257.3520048379898,65.49644470214844,,
,,,880000,,,0.7608862519264221,4290,0.9309820830821991,0.0003,0.343896484375,0.0677955,0.2,-19.224678993225098,-0.058426209582830776,266.65887143611906,67.09967803955078,478.0293333951384,91.8
89.07,430,2632,880640,447.31650573,334,,,,,,,,,,,,,
87.64,431,2637,882688,440.92984328,334,0.7603533267974854,4300,0.9439855180680752,0.0003,0.354833984375,0.06877242,0.2,-19.219342291355133,-0.05247235351416748,216.57890529632567,70.5029296875,,
86.23,432,2642,884736,432.36248219000004,334,0.7596957087516785,4310,0.9406166225671768,0.0003,0.346728515625,0.076000564,0.2,-19.207007670402525,-0.05509117828332819,236.470339179039,59.39450454711914,,
,,,885000,,,0.7595963478088379,4320,0.9338950887322426,0.0003,0.37841796875,0.080275044,0.2,-19.19700431227684,-0.0568460696231341,209.2318302154541,73.98263549804688,474.66194889768957,93.35
83.51,433,2650,886784,415.80419505000003,334,,,,,,,,,,,,,
82.46,434,2655,888832,410.83920995,334,0.7592428922653198,4330,0.9431122727692127,0.0003,0.381103515625,0.07297127,0.2,-19.19408411383629,-0.06041337368369568,220.2333155155182,96.84175109863281,,
,,,890000,,,0.7584816813468933,4340,0.9313898980617523,0.0003,0.341357421875,0.07150009,0.2,-19.174595600366594,-0.055776769638760014,255.70588862895966,138.82034301757812,462.9212486103177,90.0
84.88,435,2664,890880,421.54938486,334,,,,,,,,,,,,,
86.38,436,2669,892928,429.41119777,334,0.7575809955596924,4350,0.93348428606987,0.0003,0.3224609375,0.06511164,0.2,-19.154675716161726,-0.05561791963991709,269.47498259544375,98.90819549560547,,
88.44,437,2674,894976,440.0112592399999,334,0.7578133940696716,4360,0.940871499478817,0.0003,0.3658203125,0.08360167,0.2,-19.14668390750885,-0.05335569383169059,243.96533374786378,106.68390655517578,,
,,,895000,,,0.7568677067756653,4370,0.9257011115550995,0.0003,0.34736328125,0.08026604,0.2,-19.139026248455046,-0.05440736041637138,259.8391722917557,79.6626205444336,449.87816688576714,85.0
86.89,438,2681,897024,432.15422149,334,,,,,,,,,,,,,
86.96,439,2686,899072,434.83134766,334,0.7564297914505005,4380,0.933016300201416,0.0003,0.32333984375,0.060871013,0.2,-19.12032437324524,-0.05425629122473765,296.99657068252566,107.83164978027344,,
,,,900000,,,0.7561001777648926,4390,0.9325558468699455,0.0003,0.337744140625,0.07781954,0.2,-19.110476547479628,-0.05769262229441665,262.14063372612,98.49353790283203,470.21199020762,89.25
85.32,440,2694,901120,428.87838295999995,334,,,,,,,,,,,,,
82.46,441,2699,903168,416.38914633,334,0.7554922699928284,4400,0.9345637038350105,0.0003,0.338525390625,0.06902252,0.2,-19.098925864696504,-0.05489873987244209,240.43624334335328,105.03619384765625,,
,,,905000,,,0.7565611004829407,4410,0.9436287209391594,0.0003,0.396923828125,0.09671028,0.2,-19.106115984916688,-0.05202286883140914,186.10340204238892,69.87226104736328,501.91202665213495,96.0
83.18,442,2708,905216,420.5478916,334,,,,,,,,,,,,,
82.3,443,2713,907264,415.16000104,334,0.7572816014289856,4420,0.9493905268609524,0.0003,0.3787109375,0.1035125,0.2,-19.119743126630784,-0.05746679731673794,177.82614409923553,66.45275115966797,,
84.11,444,2718,909312,423.64124926,334,0.7571642994880676,4430,0.9366459548473358,0.0003,0.35224609375,0.07200907,0.2,-19.12447400689125,-0.05941378954448737,265.5671734333038,111.7754898071289,,
,,,910000,,,0.7566877007484436,4440,0.9261012002825737,0.0003,0.3345703125,0.0659211,0.2,-19.119359683990478,-0.05971551875991281,248.00189838409423,91.12860870361328,452.907299855724,86.0
85.91,445,2724,911360,430.00987886999997,334,,,,,,,,,,,,,
85.19,446,2730,913408,425.15738601,334,0.7555978298187256,4450,0.9253095909953117,0.0003,0.32744140625,0.058633577,0.2,-19.10537260174751,-0.053774366149445994,285.86478731632235,102.03504943847656,,
,,,915000,,,0.7554216980934143,4460,0.9337737113237381,0.0003,0.328173828125,0.05995324,0.2,-19.090269255638123,-0.05731765708478633,290.62153272628785,159.9377899169922,421.0606772113591,79.25
84.77,447,2736,915456,422.0312371299999,334,,,,,,,,,,,,,
83.74,448,2741,917504,418.1104166200001,334,0.7554121613502502,4470,0.9303268268704414,0.0003,0.347900390625,0.07427959,0.2,-19.086422199010848,-0.058324292386532764,280.89857358932494,87.99374389648438,,
83.43,449,2746,919552,418.55087724,334,0.7547500133514404,4480,0.9384746626019478,0.0003,0.37705078125,0.06561343,0.2,-19.079640746116638,-0.05954641365096904,244.50956914424896,83.5344467163086,,
,,,920000,,,0.753991425037384,4490,0.9304806962609291,0.0003,0.360888671875,0.07862084,0.2,-19.061263751983642,-0.05440072928613517,273.17580165863035,105.64745330810547,465.0911952963099,88.35
84.5,450,2753,921600,424.34986961999994,334,,,,,,,,,,,,,
84.78,451,2758,923648,427.75037395999993,334,0.7528507113456726,4500,0.9367484226822853,0.0003,0.34013671875,0.062071756,0.2,-19.04261881709099,-0.055269130345550366,276.2458438873291,159.98448181152344,,
,,,925000,,,0.7520741820335388,4510,0.9414329156279564,0.0003,0.353662109375,0.06914839,0.2,-19.01937159895897,-0.05801894369360525,265.8681305408478,83.66304779052734,465.53852158328516,90.85
83.43,452,2765,925696,419.4899786799999,334,,,,,,,,,,,,,
83.96,453,2770,927744,420.46967078999995,334,0.7512625455856323,4520,0.9223071783781052,0.0003,0.342626953125,0.07071069,0.2,-19.002184408903123,-0.06163686555228196,312.24801630973815,130.98428344726562,,
84.22,454,2774,929792,420.50971298999997,335,0.7504482269287109,4530,0.9043144807219505,0.0003,0.329833984375,0.06845067,0.2,-18.982890981435776,-0.05267754174419679,311.4624132156372,105.8494644165039,,
,,,930000,,,0.749125063419342,4540,0.9347921833395958,0.0003,0.352197265625,0.084394954,0.2,-18.957746267318726,-0.054703793372027576,234.01424794197084,65.45519256591797,442.8203281395137,86.75
86.48,455,2781,931840,431.88141025000004,334,,,,,,,,,,,,,
87.7,456,2786,933888,439.73917094000007,335,0.7491071820259094,4550,0.9210058003664017,0.0003,0.345361328125,0.07849962,0.2,-18.942888206243516,-0.05689420203852933,290.3749271869659,98.08946990966797,,
,,,935000,,,0.7475333213806152,4560,0.9221662133932114,0.0003,0.38935546875,0.09285584,0.2,-18.92289867401123,-0.05520432284392882,299.8062715053558,114.58180236816406,428.46330151706934,82.7
87.64,457,2793,935936,439.52438951000005,335,,,,,,,,,,,,,
85.98,458,2798,937984,430.40541058,335,0.7475602030754089,4570,0.915236346423626,0.0003,0.345458984375,0.07569201,0.2,-18.90804652571678,-0.05098876503470819,314.7245609521866,139.0427703857422,,
,,,940000,,,0.7473573684692383,4580,0.932667538523674,0.0003,0.360302734375,0.061720926,0.2,-18.909867811203004,-0.05713135285186581,239.21345286369325,108.50909423828125,432.6158840905875,83.15
84.16,459,2805,940032,420.7128197799999,335,,,,,,,,,,,,,
84.33,460,2810,942080,419.60820630999996,335,0.7468228936195374,4590,0.9341432228684425,0.0003,0.361279296875,0.07806702,0.2,-18.89760360121727,-0.05587490912294015,261.5420861721039,72.84080505371094,,
86.29,461,2815,944128,430.67739039,335,0.746581494808197,4600,0.9336182996630669,0.0003,0.35986328125,0.07570332,0.2,-18.889189970493316,-0.05353928766271565,267.1557779788971,109.59163665771484,,
,,,945000,,,0.7460216879844666,4610,0.9148352667689323,0.0003,0.34365234375,0.05917034,0.2,-18.87980733513832,-0.05482831925037317,310.4424963474274,77.13190460205078,459.1755989972502,89.95
