time/total_timesteps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/n_updates,train/explained_variance,train/clip_fraction,train/policy_gradient_loss,train/clip_range,train/value_loss,train/entropy_loss,train/learning_rate,train/approx_kl,train/std,train/loss,eval/mean_ep_length,eval/mean_reward
720000,,,,,,3510,-0.03242218494415283,0.807958984375,0.07884042483201484,0.2,0.00013884408149351658,21.277056884765624,0.0003,0.685936,0.01695665903389454,0.05735265463590622,1000.0,994.4710750162601
720896,352,2812,993.45839555,256,1000.0,,,,,,,,,,,,,
722944,353,2816,993.4580977899999,256,1000.0,3520,0.6029387414455414,0.82763671875,0.06968892911099829,0.2,0.0001869410400331617,21.266292268037795,0.0003,0.8728499,0.016976172104477882,0.016980689018964767,,
724992,354,2821,993.4687869199998,256,1000.0,3530,0.6337040662765503,0.766455078125,0.04303136375674512,0.2,0.0001437842619679941,21.26259251832962,0.0003,0.5516797,0.016952984035015106,0.022696521133184433,,
725000,,,,,,3540,0.253825843334198,0.748095703125,0.04902763478457928,0.2,0.00010049688752360453,21.27984627485275,0.0003,0.3174869,0.016936765983700752,0.05338767543435097,1000.0,995.182848328352
727040,355,2835,993.48646595,256,1000.0,,,,,,,,,,,,,
729088,356,2839,993.5028588900001,256,1000.0,3550,0.25267714262008667,0.734228515625,0.023859793588053436,0.2,9.483421196136988e-05,21.293340653181076,0.0003,0.39401168,0.016865460202097893,0.03550099581480026,,
730000,,,,,,3560,0.5095794498920441,0.751904296875,0.05284230578108691,0.2,8.535921009524827e-05,21.31492902636528,0.0003,0.29527444,0.01688167080283165,0.0538536012172699,1000.0,994.9247010231018
731136,357,2854,993.5098532600001,256,1000.0,,,,,,,,,,,,,
733184,358,2859,993.5116725900001,256,1000.0,3570,0.23957687616348267,0.748388671875,0.03326894721685676,0.2,0.00011248450457514991,21.29608365893364,0.0003,0.2828793,0.016894705593585968,0.013470153324306011,,
735000,,,,,,3580,0.7788563370704651,0.832861328125,0.08669083810527808,0.2,0.000266049307265348,21.297835886478424,0.0003,0.8442549,0.0169126745313406,-0.031695406883955,1000.0,994.6604440450668
735232,359,2874,993.5128966899999,255,1000.0,,,,,,,,,,,,,
737280,360,2879,993.5223696199998,256,1000.0,3590,0.16053223609924316,0.7568359375,0.03901219454710372,0.2,0.00012481854561201543,21.28329159617424,0.0003,0.34424055,0.016936451196670532,0.024018583819270134,,
739328,361,2884,993.52650505,256,1000.0,3600,0.37546098232269287,0.763134765625,0.044226366610382685,0.2,0.00010353530742577278,21.299714839458467,0.0003,0.3520404,0.016878869384527206,0.047088321298360825,,
740000,,,,,,3610,0.4200770854949951,0.768505859375,0.03651372713211458,0.2,0.00012045080743519065,21.307831013202666,0.0003,0.39676547,0.01688048429787159,0.1076304018497467,1000.0,994.9169538617134
741376,362,2899,993.5344683900001,255,1000.0,,,,,,,,,,,,,
743424,363,2903,993.5344227600002,256,1000.0,3620,0.176244854927063,0.782666015625,0.05932454496796709,0.2,0.0001257577289834444,21.303611075878145,0.0003,0.385481,0.01688311994075775,0.09385494887828827,,
745000,,,,,,3630,0.3629826307296753,0.75224609375,0.04486794552067295,0.2,0.0001249042051995275,21.315087324380876,0.0003,0.33874553,0.016865508630871773,0.028537187725305557,1000.0,994.8221600651741
745472,364,2918,993.54098915,255,1000.0,,,,,,,,,,,,,
747520,365,2923,993.5554618399999,255,1000.0,3640,0.37036699056625366,0.754296875,0.031404392764670774,0.2,0.000137331297014498,21.29318896532059,0.0003,0.36878225,0.016959819942712784,0.06179286912083626,,
749568,366,2928,993.56478166,255,1000.0,3650,0.35712480545043945,0.75146484375,0.04101548605540302,0.2,0.00012571498953093397,21.278922659158706,0.0003,0.38164598,0.01690984144806862,-0.004321450833231211,,
750000,,,,,,3660,0.6809133291244507,0.749560546875,0.02764310642669443,0.2,0.00010123663645345005,21.290254086256027,0.0003,0.33396006,0.016931820660829544,-0.050554290413856506,1000.0,994.8030201554299
751616,367,2942,993.57364868,255,1000.0,,,,,,,,,,,,,
753664,368,2947,993.5683013800001,255,1000.0,3670,0.4613252878189087,0.773583984375,0.03161475807137322,0.2,0.0001378581844846849,21.289707916975022,0.0003,0.4261073,0.016941282898187637,-0.01334464456886053,,
755000,,,,,,3680,0.556432455778122,0.721484375,0.03811959212180227,0.2,0.00014158532439978444,21.292145335674284,0.0003,0.28803027,0.01689727231860161,0.04054899141192436,1000.0,994.7469694375992
755712,369,2962,993.5679349100001,255,1000.0,,,,,,,,,,,,,
757760,370,2966,993.57027773,255,1000.0,3690,0.7262337803840637,0.745166015625,0.04423869307211135,0.2,0.0001953501008074454,21.307861816883086,0.0003,0.2905948,0.016859635710716248,-0.00650676479563117,,
759808,371,2971,993.5651816500001,255,1000.0,3700,0.6724996566772461,0.761572265625,0.034152241598349065,0.2,0.00017599464777049434,21.344464820623397,0.0003,0.3812405,0.0167708583176136,0.0017565033631399274,,
760000,,,,,,3710,0.6563172936439514,0.775927734375,0.04745971352385823,0.2,0.00020081009392924898,21.343331241607665,0.0003,0.37231192,0.016860947012901306,-0.004049703478813171,1000.0,994.1239555299283
761856,372,2986,993.55442677,255,1000.0,,,,,,,,,,,,,
763904,373,2990,993.5436734900001,255,1000.0,3720,0.7366650700569153,0.746484375,0.03500079596415162,0.2,0.0002795842075101973,21.32847743630409,0.0003,0.3370151,0.016835790127515793,-0.01183607243001461,,
765000,,,,,,3730,0.7928322553634644,0.75205078125,0.0427363744674949,0.2,0.00013033212339905731,21.31764411330223,0.0003,0.34844255,0.016899973154067993,0.04719986766576767,1000.0,994.0074798047542
765952,374,3006,993.53346466,254,1000.0,,,,,,,,,,,,,
768000,375,3011,993.53022347,255,1000.0,3740,0.8317217528820038,0.7439453125,0.046095302305184306,0.2,0.00023513117889706336,21.312891787290575,0.0003,0.30218434,0.016846973448991776,-0.008491584099829197,,
770000,,,,,,3750,0.7520921230316162,0.736572265625,0.03962118043273222,0.2,0.0001485435622271325,21.356143552064896,0.0003,0.28663987,0.016739120706915855,0.004736770410090685,1000.0,994.108786869049
770048,376,3026,993.525778,254,1000.0,,,,,,,,,,,,,
772096,377,3031,993.5212788599998,254,1000.0,3760,0.3473356366157532,0.728955078125,0.03629040993982926,0.2,0.00010308842872746027,21.372946119308473,0.0003,0.25613603,0.016765154898166656,0.1781759262084961,,
774144,378,3035,993.51663548,255,1000.0,3770,0.3923919200897217,0.755615234375,0.03373922478640452,0.2,0.00015713308173417317,21.362285417318343,0.0003,0.40417677,0.01675558276474476,0.10177675634622574,,
775000,,,,,,3780,0.23146873712539673,0.8263671875,0.08183248669083695,0.2,0.0001933852819774984,21.381185561418533,0.0003,1.6971128,0.016668550670146942,0.016059398651123047,1000.0,994.0506754338742
776192,379,3050,993.5076154200001,254,1000.0,,,,,,,,,,,,,
778240,380,3055,993.4952793400001,254,1000.0,3790,0.008588075637817383,0.776513671875,0.04598791529715527,0.2,0.00017329526469893607,21.401444602012635,0.0003,0.41338176,0.01670551300048828,0.0988595187664032,,
780000,,,,,,3800,-0.06082344055175781,0.76259765625,0.034011127331177705,0.2,0.00018184794994340335,21.387717229127883,0.0003,0.42311415,0.016724880784749985,0.09259010851383209,1000.0,994.1560443222522
780288,381,3070,993.4832205099999,254,1000.0,,,,,,,,,,,,,
782336,382,3075,993.4815076299998,254,1000.0,3810,0.3796648383140564,0.759814453125,0.04096579012984876,0.2,0.0001547807543829549,21.37717828154564,0.0003,0.3590014,0.016730619594454765,-0.010786185972392559,,
784384,383,3080,993.47615834,254,1000.0,3820,0.06999826431274414,0.7546875,0.03654331787547562,0.2,0.00016136833251039205,21.34893625974655,0.0003,0.3939799,0.016843102872371674,0.05071520432829857,,
785000,,,,,,3830,0.14004135131835938,0.774365234375,0.04947575753030833,0.2,0.00014720610195126938,21.304582911729813,0.0003,0.50408,0.016919078305363655,0.021939601749181747,1000.0,993.7633694767952
786432,384,3095,993.4657322200001,254,1000.0,,,,,,,,,,,,,
788480,385,3099,993.4563160199999,254,1000.0,3840,0.019170820713043213,0.76484375,0.04140284045715816,0.2,0.00010987302398461907,21.29485354423523,0.0003,0.33781755,0.01687638647854328,0.021623361855745316,,
790000,,,,,,3850,0.4100116491317749,0.787255859375,0.04271683402475901,0.2,0.00016834199736877055,21.292472934722902,0.0003,0.5799478,0.01693291962146759,-0.016255566850304604,1000.0,993.6644220292568
790528,386,3113,993.4268559800001,253,1000.0,,,,,,,,,,,,,
792576,387,3118,993.39495515,254,1000.0,3860,0.9436816796660423,0.795849609375,0.055849198147188875,0.2,0.000289316413591223,21.266383910179137,0.0003,0.7823305,0.016975589096546173,-0.022342609241604805,,
794624,388,3123,993.36598542,254,1000.0,3870,0.39561325311660767,0.781884765625,0.07670434655738063,0.2,0.00016536188541067532,21.23324805498123,0.0003,0.37226748,0.01710379496216774,0.054994240403175354,,
795000,,,,,,3880,0.46529680490493774,0.7765625,0.050911921076476574,0.2,0.00014234487164230814,21.1943110704422,0.0003,0.38508856,0.01711314544081688,0.050337065011262894,1000.0,993.7048578083516
796672,389,3137,993.3516667800001,253,1000.0,,,,,,,,,,,,,
798720,390,3142,993.33294724,254,1000.0,3890,0.45070379972457886,0.736376953125,0.03493514221045189,0.2,0.00010631966108576307,21.214875131845474,0.0003,0.30705392,0.017064716666936874,0.05512186512351036,,
800000,,,,,,3900,0.22576367855072021,0.78662109375,0.0353662063338561,0.2,0.00011338370829889754,21.231192976236343,0.0003,1.1761938,0.01700972579419613,0.07321448624134064,1000.0,993.9634047448635
800768,391,3157,993.32113321,253,1000.0,,,,,,,,,,,,,
802816,392,3161,993.30551965,253,1000.0,3910,0.6028778553009033,0.720458984375,0.03536183687974699,0.2,0.00013461922378610325,21.28176805973053,0.0003,0.3003906,0.016897428780794144,0.20319850742816925,,
804864,393,3166,993.29056895,254,1000.0,3920,0.10768616199493408,0.72900390625,0.03826947244815528,0.2,8.15792466255516e-05,21.31721212863922,0.0003,0.30836844,0.016848385334014893,-0.0042449068278074265,,
805000,,,,,,3930,0.4378349184989929,0.7458984375,0.04488481673470233,0.2,0.00014522812430186604,21.322575551271438,0.0003,0.27748471,0.016871020197868347,0.0080282436683774,1000.0,994.1776857376099
806912,394,3181,993.2718726999999,253,1000.0,,,,,,,,,,,,,
808960,395,3185,993.2562295299999,253,1000.0,3940,0.758362352848053,0.755224609375,0.06532966573431623,0.2,0.00011292520282495389,21.344836777448656,0.0003,0.47714174,0.016760248690843582,0.033677175641059875,,
810000,,,,,,3950,0.4030168056488037,0.743994140625,0.031794091232586655,0.2,7.332512928996948e-05,21.35642004609108,0.0003,0.27980974,0.01680677756667137,0.07292286306619644,1000.0,993.9424996495247
811008,396,3200,993.24531675,253,1000.0,,,,,,,,,,,,,
813056,397,3205,993.2262112200001,253,1000.0,3960,0.19721293449401855,0.74404296875,0.026039114317973143,0.2,0.00013421463424947432,21.321268540620803,0.0003,0.31990027,0.0168894212692976,-0.01350360456854105,,
815000,,,,,,3970,0.4099845290184021,0.74853515625,0.03102967687009368,0.2,0.00013847857442215173,21.32573207616806,0.0003,0.43455106,0.016813678666949272,0.0461411327123642,1000.0,993.7783895909786
815104,398,3219,993.19293684,253,1000.0,,,,,,,,,,,,,
817152,399,3224,993.18245687,253,1000.0,3980,-1.171384572982788,0.823193359375,0.02100290780363139,0.2,0.00025715617216519603,21.337885159254075,0.0003,3.3665032,0.016752317547798157,-0.056127045303583145,,
819200,400,3228,993.17856548,253,1000.0,3990,0.1839175820350647,0.7537109375,0.0427302360185422,0.2,0.00010733937474469713,21.367574280500413,0.0003,0.28160068,0.016752194613218307,0.009043131023645401,,
820000,,,,,,4000,-0.025895237922668457,0.7609375,0.045649570869863966,0.2,0.0001768510722740757,21.341876447200775,0.0003,0.36745322,0.016868025064468384,-0.037901271134614944,1000.0,994.32741766572
821248,401,3242,993.1861414399999,253,1000.0,,,,,,,,,,,,,
823296,402,3246,993.18610487,253,1000.0,4010,0.02469545602798462,0.744091796875,0.030090099867084063,0.2,0.00010661865355814371,21.305819475650786,0.0003,0.2890778,0.016885055229067802,0.019994715228676796,,
825000,,,,,,4020,0.3551144003868103,0.7669921875,0.0521056814934127,0.2,0.00013809492970722203,21.305098122358324,0.0003,0.44822595,0.01689327508211136,0.029405774548649788,1000.0,993.7519601464271
825344,403,3261,993.1748716199999,253,1000.0,,,,,,,,,,,,,
827392,404,3266,993.1517318299999,253,1000.0,4030,0.10725241899490356,0.75478515625,0.040971759665990246,0.2,9.202934479617398e-05,21.28430920243263,0.0003,0.30044892,0.016949085518717766,-0.019118446856737137,,
829440,405,3270,993.1485873199999,253,1000.0,4040,0.6279217302799225,0.7521484375,0.05384291183145251,0.2,0.00013505400161193393,21.2807176053524,0.0003,0.35661379,0.01692354306578636,0.1302841603755951,,
830000,,,,,,4050,0.24869269132614136,0.7212890625,0.02567495601833798,0.2,5.7579134943352986e-05,21.30143842101097,0.0003,0.23100996,0.01685219258069992,-0.0046431985683739185,1000.0,994.1523866117001
831488,406,3285,993.1362807799998,253,1000.0,,,,,,,,,,,,,
833536,407,3289,993.1447960899999,253,1000.0,4060,0.5744647085666656,0.776953125,0.033567899774061515,0.2,0.00010892755869917892,21.319596529006958,0.0003,0.6223662,0.01684727892279625,0.012414463795721531,,
835000,,,,,,4070,0.5643922686576843,0.73740234375,0.0343068489964935,0.2,9.609840238908874e-05,21.299724435806276,0.0003,0.38239545,0.016935886815190315,0.031253837049007416,1000.0,994.4884572684765
835584,408,3304,993.13647383,252,1000.0,,,,,,,,,,,,,
837632,409,3309,993.1211155699998,253,1000.0,4080,0.7717393189668655,0.78935546875,0.05824724369449541,0.2,0.00016012087446597433,21.28740041255951,0.0003,0.56603414,0.016916068270802498,0.0032430703286081553,,
839680,410,3313,993.1080911799999,253,1000.0,4090,0.441353440284729,0.770263671875,0.04034343444072874,0.2,0.00014122095913080557,21.284842014312744,0.0003,0.3661884,0.01694239117205143,0.02467954531311989,,
840000,,,,,,4100,0.13333213329315186,0.738427734375,0.04483717241382692,0.2,0.00012802029050362762,21.298360908031462,0.0003,0.3267697,0.016880419105291367,0.12458590418100357,1000.0,993.9453216910363
841728,411,3328,993.0939113900001,252,1000.0,,,,,,,,,,,,,
843776,412,3332,993.0818280000001,253,1000.0,4110,0.12445294857025146,0.761962890625,0.041359839614597146,0.2,0.0001499000013609475,21.272000586986543,0.0003,0.37833828,0.017031295225024223,0.012293445877730846,,
845000,,,,,,4120,-0.016425251960754395,0.760791015625,0.04851684356690385,0.2,0.0001469627434062204,21.235931903123856,0.0003,0.3702404,0.01702612265944481,0.12270601093769073,1000.0,993.5630399405957
845824,413,3347,993.0533025599999,252,1000.0,,,,,,,,,,,,,
847872,414,3352,993.0276799,252,1000.0,4130,0.07763892412185669,0.75107421875,0.042754973759292624,0.2,0.00014811500618634456,21.226143485307695,0.0003,0.32419524,0.01706860214471817,0.017739124596118927,,
849920,415,3357,992.9910866900001,253,1000.0,4140,0.20220947265625,0.75263671875,0.04925190794165246,0.2,0.0001445524306518564,21.23734917640686,0.0003,0.3418925,0.016995683312416077,0.06777409464120865,,
850000,,,,,,4150,0.6552545726299286,0.75703125,0.03872413674544077,0.2,0.00012238801953117217,21.248268163204195,0.0003,0.40284872,0.017010442912578583,0.039739303290843964,1000.0,993.8942811489105
851968,416,3372,992.9692198900001,252,1000.0,,,,,,,,,,,,,
854016,417,3376,992.9527396299999,252,1000.0,4160,0.2275770902633667,0.72705078125,0.030268681282177568,0.2,9.952659632972427e-05,21.22788593173027,0.0003,0.27499413,0.017068685963749886,0.09110415726900101,,
855000,,,,,,4170,0.09416359663009644,0.697802734375,0.02657139466900844,0.2,8.589525053821489e-05,21.25175521373749,0.0003,0.23424152,0.016947977244853973,0.015226953662931919,1000.0,994.0226460278034
856064,418,3391,992.9321754,252,1000.0,,,,,,,,,,,,,
858112,419,3396,992.9172153299999,252,1000.0,4180,0.19650566577911377,0.72265625,0.02610304801200982,0.2,0.00011851849194499664,21.28057309985161,0.0003,0.2748547,0.016898389905691147,-0.03444989025592804,,
860000,,,,,,4190,0.22655802965164185,0.735595703125,0.031346733373356986,0.2,0.00012207858155761643,21.28480331301689,0.0003,0.30946732,0.016915909945964813,0.02153591997921467,1000.0,994.0718751847744
860160,420,3410,992.90725914,252,1000.0,,,,,,,,,,,,,
862208,421,3414,992.90942613,252,1000.0,4200,0.2262972593307495,0.71142578125,0.017621835984755307,0.2,0.00011454337682152982,21.31863326430321,0.0003,0.26125985,0.016809262335300446,-0.031874511390924454,,
864256,422,3418,992.9010169999998,252,1000.0,4210,0.4115111827850342,0.7650390625,0.037149991892511024,0.2,0.0001356328725023559,21.33565511703491,0.0003,0.34565535,0.016810111701488495,0.018830465152859688,,
865000,,,,,,4220,0.7185346186161041,0.7837890625,0.03348832280607894,0.2,0.00023309210728257314,21.35205529332161,0.0003,0.37651014,0.016731012612581253,0.005285670515149832,1000.0,994.1761336088181
866304,423,3433,992.9054872199999,252,1000.0,,,,,,,,,,,,,
868352,424,3437,992.90508158,252,1000.0,4230,0.19905877113342285,0.734521484375,0.026338027798919937,0.2,7.68891767279456e-05,21.37553107738495,0.0003,0.32571945,0.016721852123737335,0.043729983270168304,,
870000,,,,,,4240,-0.061380743980407715,0.728857421875,0.02971554743417073,0.2,0.00010044306291092652,21.398304986953736,0.0003,0.29515594,0.016657397150993347,0.06679461151361465,1000.0,994.6546290159225
870400,425,3451,992.9065095000001,252,1000.0,,,,,,,,,,,,,
872448,426,3455,992.9067739200001,252,1000.0,4250,-0.02603912353515625,0.72236328125,0.03847385985427536,0.2,7.974182451562229e-05,21.429788225889205,0.0003,0.25608414,0.016591353341937065,0.10100677609443665,,
874496,427,3460,992.9214670200001,252,1000.0,4260,0.030971109867095947,0.721337890625,0.029348007004591635,0.2,8.496994663573788e-05,21.44881292581558,0.0003,0.28319973,0.016560643911361694,0.0026117265224456787,,
875000,,,,,,4270,0.04160451889038086,0.743896484375,0.027412357326829805,0.2,7.91942552382352e-05,21.46806820631027,0.0003,0.31214696,0.016538692638278008,0.020189743489027023,1000.0,994.3275700628758
876544,428,3475,992.9267992900002,252,1000.0,,,,,,,,,,,,,
878592,429,3479,992.93623542,252,1000.0,4280,-0.19079852104187012,0.7166015625,0.0232834371534409,0.2,9.414111813157433e-05,21.474662280082704,0.0003,0.2517124,0.016508594155311584,0.006315262988209724,,
880000,,,,,,4290,-0.05487823486328125,0.710302734375,0.03745766298961826,0.2,8.046062074527072e-05,21.495954787731172,0.0003,0.25721106,0.016489241272211075,-0.03058714233338833,1000.0,994.5584517359733
880640,430,3494,992.9429939800002,251,1000.0,,,,,,,,,,,,,
882688,431,3498,992.94635881,252,1000.0,4300,-0.10738515853881836,0.69814453125,0.031249293428845703,0.2,9.372354667220861e-05,21.499666237831114,0.0003,0.22038187,0.01644332893192768,-0.00837746448814869,,
