time/time_elapsed,rollout/ep_rew_mean,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,train/std,train/approx_kl,train/entropy_loss,train/learning_rate,train/value_loss,train/clip_range,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/n_updates,train/loss,eval/mean_ep_length,eval/mean_reward
,,,1790000,,,0.11061108857393265,0.13780075,6.285730227828026,0.0003,319.055220246315,0.2,0.62900390625,0.373809278011322,-0.03547867048182525,8740,68.38599395751953,956.5,1977.6650138745783
10360,1094.86905165,172,1792000,875,666.91,,,,,,,,,,,,,
10365,1095.2993242300001,173,1794048,876,664.85,0.11025403439998627,0.17629999,6.303242389857769,0.0003,195.0809713602066,0.2,0.68583984375,0.9221095740795135,-0.03164751814329066,8750,65.00260162353516,,
,,,1795000,,,0.11020232737064362,0.088860445,6.317024864256382,0.0003,365.13022813797,0.2,0.583203125,0.5499642491340637,-0.037480715138372034,8760,147.02520751953125,733.8,1453.699466022267
10383,1128.90378072,172,1796096,877,684.58,,,,,,,,,,,,,
10390,1138.1760317299997,173,1798144,878,687.7,0.11054292321205139,0.13880011,6.306010487675667,0.0003,281.70417959690093,0.2,0.639599609375,0.6561407446861267,-0.03468425155442674,8770,123.32523345947266,,
,,,1800000,,,0.11055204272270203,0.20066592,6.293958014249801,0.0003,256.79685416221616,0.2,0.675146484375,0.6374636590480804,-0.01874077887041494,8780,94.41785430908203,718.8,1474.0799973974704
10407,1161.4813269100002,172,1800192,879,703.81,,,,,,,,,,,,,
10413,1195.2775107000002,173,1802240,880,721.5,0.11085270345211029,0.21511468,6.281951354444027,0.0003,209.75596590042113,0.2,0.6837890625,0.9290561899542809,-0.029085768325603566,8790,51.84712219238281,,
10421,1193.3100508200002,173,1804288,881,721.78,0.11141844838857651,0.60679686,6.252393765747547,0.0003,95.60260990858077,0.2,0.827294921875,0.3884177803993225,0.043805862369481474,8800,35.45546340942383,,
,,,1805000,,,0.11074049025774002,0.20649716,6.257778857648373,0.0003,103.89847118854523,0.2,0.700537109375,0.6782569885253906,-0.053292767883976924,8810,62.86557388305664,676.4,1359.8065009954153
10438,1199.7870025900002,173,1806336,882,723.62,,,,,,,,,,,,,
10444,1212.14468822,173,1808384,883,730.5,0.11084773391485214,0.08835929,6.278898318111897,0.0003,204.18901500701904,0.2,0.5494140625,0.6296657919883728,-0.05096976326894946,8820,57.165950775146484,,
,,,1810000,,,0.1105254590511322,0.12977156,6.293683438003063,0.0003,136.6423900127411,0.2,0.614404296875,0.7796496748924255,-0.052574801721493716,8830,61.19693374633789,719.8,1480.3134946111882
10459,1221.15893851,173,1810432,884,734.53,,,,,,,,,,,,,
10466,1207.35047783,173,1812480,885,727.39,0.11031270027160645,0.13262331,6.307404404878616,0.0003,240.79139268398285,0.2,0.61640625,0.9391821771860123,-0.02979931014997419,8840,45.00897216796875,,
10473,1224.84459795,173,1814528,886,735.48,0.11034472286701202,0.06621414,6.319928020238876,0.0003,392.80760779380796,0.2,0.479052734375,0.6849738955497742,-0.049744548110174945,8850,146.26605224609375,,
,,,1815000,,,0.11013984680175781,0.1819669,6.314513523876667,0.0003,141.14123935699462,0.2,0.65517578125,0.5619434416294098,-0.05523231146507897,8860,61.36153793334961,752.8,1403.3476936896927
10490,1236.0101969900002,173,1816576,887,735.48,,,,,,,,,,,,,
10497,1233.6911216899998,173,1818624,888,730.37,0.1100894957780838,0.24116126,6.334809899330139,0.0003,113.44668596982956,0.2,0.7416015625,0.6094152331352234,-0.024788346915738658,8870,42.40463638305664,,
,,,1820000,,,0.11004152148962021,0.14092056,6.336263443529606,0.0003,310.52507503032683,0.2,0.70166015625,0.32275235652923584,0.0056143777881516145,8880,201.6276092529297,781.2,1507.6055429564556
10516,1195.2760828100002,173,1820672,889,705.09,,,,,,,,,,,,,
10523,1182.5902393799997,173,1822720,890,699.9,0.10996918380260468,0.062960684,6.3434241831302645,0.0003,509.29576737880706,0.2,0.48720703125,0.7209402322769165,-0.042935592096182515,8890,406.9769592285156,,
10528,1202.96147458,173,1824768,891,699.9,0.10975635051727295,0.1082838,6.353414417803288,0.0003,340.6182902574539,0.2,0.5578125,0.7605286538600922,-0.046434019420121334,8900,107.35017395019531,,
,,,1825000,,,0.10987882316112518,0.34376943,6.3570309087634085,0.0003,179.11879373788832,0.2,0.751220703125,0.34280145168304443,-0.002424235787475482,8910,88.56283569335938,668.6,1425.8984668789867
10545,1214.74140427,173,1826816,892,705.53,,,,,,,,,,,,,
10552,1230.69616167,173,1828864,893,712.17,0.10993169248104095,0.23946683,6.348838737607002,0.0003,210.49989852905273,0.2,0.728173828125,0.5477847456932068,-0.007991948688868433,8920,41.775367736816406,,
,,,1830000,,,0.1099344789981842,0.13671562,6.3497348606586455,0.0003,215.8109622001648,0.2,0.644677734375,0.5241840481758118,-0.02847803618060425,8930,57.800025939941406,912.6,1663.0596115840613
10571,1251.3591345000002,173,1830912,894,721.12,,,,,,,,,,,,,
10578,1253.14147478,173,1832960,895,720.22,0.11070428788661957,0.71803963,6.320113910734653,0.0003,105.94532470703125,0.2,0.80341796875,0.23782163858413696,0.04800546320620924,8940,29.104339599609375,,
,,,1835000,,,0.11077681183815002,0.16628858,6.28209236562252,0.0003,214.80616149902343,0.2,0.675244140625,0.5413636863231659,-0.02153263641812373,8950,66.11632537841797,824.2,1546.561756121066
10597,1245.1561052,173,1835008,896,716.83,,,,,,,,,,,,,
10603,1258.6270642700003,173,1837056,897,723.79,0.11087541282176971,0.130589,6.280620503425598,0.0003,234.55108637809752,0.2,0.6033203125,0.5678054094314575,-0.03688753795577213,8960,43.635440826416016,,
10609,1269.4822168300002,173,1839104,898,729.18,0.11083734035491943,0.17969061,6.271993504464627,0.0003,122.10967458486557,0.2,0.683642578125,0.9587920233607292,-0.036254196497611704,8970,83.7443618774414,,
,,,1840000,,,0.11057598888874054,0.15390027,6.291620698571205,0.0003,211.39916005134583,0.2,0.61416015625,0.8636249303817749,-0.03782691554515623,8980,58.58861541748047,633.6,1369.467321765283
10624,1235.13287857,173,1841152,899,714.0,,,,,,,,,,,,,
10631,1252.0959185499999,173,1843200,900,722.14,0.11056013405323029,0.07807486,6.299908335506916,0.0003,360.60502526760104,0.2,0.51640625,0.7100569009780884,-0.05085206306539476,8990,143.3983612060547,,
,,,1845000,,,0.11066489666700363,0.19987857,6.293434035778046,0.0003,262.8749025583267,0.2,0.63525390625,0.47681206464767456,-0.02523977548989933,9000,118.49918365478516,839.5,1786.2758795116038
10650,1253.94293263,173,1845248,901,724.91,,,,,,,,,,,,,
10656,1257.3515227999999,173,1847296,902,724.65,0.11048664152622223,0.11596141,6.29881529211998,0.0003,240.51781542301177,0.2,0.606689453125,0.9270984679460526,-0.03547093950328417,9010,43.89506149291992,,
10663,1248.6193896199998,173,1849344,903,717.71,0.11059461534023285,0.15452385,6.298061041533947,0.0003,245.25044683218002,0.2,0.65634765625,0.5977031290531158,-0.03657586181361694,9020,211.62181091308594,,
,,,1850000,,,0.11102539300918579,0.18552527,6.2765498727560045,0.0003,272.18950352668764,0.2,0.71142578125,0.4996168613433838,-0.009437072536093183,9030,180.3186492919922,829.2,1812.4246961596887
10683,1241.97792269,173,1851392,904,705.14,,,,,,,,,,,,,
10688,1234.3608524699998,173,1853440,905,705.56,0.11199842393398285,0.55086726,6.237071523070336,0.0003,238.096320104599,0.2,0.74521484375,0.4086645245552063,0.031346288914210166,9040,415.677490234375,,
,,,1855000,,,0.1120118498802185,0.09012851,6.194018147885799,0.0003,258.1734459519386,0.2,0.59423828125,0.9065005034208298,-0.03375453053158708,9050,42.297855377197266,641.8,1341.0604299276717
10703,1251.3603695999998,173,1855488,906,711.82,,,,,,,,,,,,,
10710,1239.88710703,173,1857536,907,714.13,0.11208765208721161,0.16260558,6.191319221258164,0.0003,221.30971024036407,0.2,0.629052734375,0.810042068362236,-0.03565968942712061,9060,50.8921012878418,,
10717,1246.56239308,173,1859584,908,717.01,0.11184008419513702,0.17303318,6.204052945971489,0.0003,164.01258857250212,0.2,0.689501953125,0.9529954083263874,-0.023461930692428724,9070,130.2852783203125,,
,,,1860000,,,0.11136039346456528,0.12114333,6.226431226730346,0.0003,289.6896952629089,0.2,0.590478515625,0.6491208672523499,-0.052182877482846377,9080,104.50750732421875,755.2,1522.6972916575148
10735,1240.93388583,173,1861632,909,714.35,,,,,,,,,,,,,
10742,1262.6150397799997,173,1863680,910,722.75,0.11099286377429962,0.08948219,6.25817841142416,0.0003,396.1360017538071,0.2,0.565234375,0.5985223352909088,-0.03929761829203926,9090,303.2571716308594,,
,,,1865000,,,0.11108849942684174,0.38959193,6.2636069163680075,0.0003,174.827445435524,0.2,0.7134765625,0.945105779916048,-0.020272420719265938,9100,213.83749389648438,837.0,1727.656075095752
10761,1260.66439149,173,1865728,911,725.01,,,,,,,,,,,,,
10768,1271.2098054700002,173,1867776,912,730.77,0.11096002161502838,0.27148163,6.265281522274018,0.0003,189.33583489656448,0.2,0.728271484375,0.6076207458972931,-0.005758724969928153,9110,75.17168426513672,,
10773,1287.17455918,173,1869824,913,739.84,0.11115355789661407,0.26158422,6.258632063865662,0.0003,136.21096355915068,0.2,0.77109375,0.7412408888339996,0.0027090734423836694,9120,56.399166107177734,,
,,,1870000,,,0.11117811501026154,0.22944555,6.257763205468654,0.0003,142.22810440063478,0.2,0.722021484375,0.8021617978811264,-0.01506059889215976,9130,204.09698486328125,898.4,1974.910035178787
10793,1276.46192436,173,1871872,914,734.76,,,,,,,,,,,,,
10800,1288.3942467999998,173,1873920,915,736.86,0.11108243465423584,0.11198406,6.256702999770641,0.0003,237.44231538772584,0.2,0.59248046875,0.6121814548969269,-0.04045934460591525,9140,223.73223876953125,,
,,,1875000,,,0.11166410148143768,0.21076904,6.232867141067982,0.0003,113.25714273452759,0.2,0.6994140625,0.7107408940792084,-0.04976956862956285,9150,52.48127365112305,727.7,1524.5301628742425
10817,1283.64539885,173,1875968,916,734.07,,,,,,,,,,,,,
10824,1260.8259143900002,173,1878016,917,728.83,0.1112859696149826,0.2612654,6.228971345722675,0.0003,183.77614294290544,0.2,0.731640625,0.48187506198883057,-0.017378519102931023,9160,154.73851013183594,,
,,,1880000,,,0.11145950108766556,0.09806313,6.23757002800703,0.0003,239.23500578403474,0.2,0.605419921875,0.9263171926140785,-0.030798331872210837,9170,34.31551742553711,715.1,1502.8198762451066
10842,1267.45196506,173,1880064,918,730.12,,,,,,,,,,,,,
10848,1253.43460958,173,1882112,919,725.13,0.11090481281280518,0.16485575,6.253336971998214,0.0003,248.8109159708023,0.2,0.636669921875,0.465434730052948,-0.036342466523638,9180,64.3048095703125,,
10854,1259.02160269,173,1884160,920,719.7,0.11070917546749115,0.19763929,6.281969912350178,0.0003,307.06771844625473,0.2,0.6962890625,0.4775694012641907,-0.019164479593746363,9190,96.82221984863281,,
,,,1885000,,,0.11034242808818817,0.09851195,6.299021129310131,0.0003,243.74383082389832,0.2,0.62275390625,0.8756881281733513,-0.03728926880576182,9200,49.792964935302734,902.3,1870.5180990834392
10874,1229.6068641,173,1886208,921,704.07,,,,,,,,,,,,,
10881,1202.40394727,173,1888256,922,693.58,0.1099647581577301,0.16254205,6.322144097089767,0.0003,300.57979825735094,0.2,0.63623046875,0.8488170802593231,-0.024660150993440766,9210,65.33267211914062,,
,,,1890000,,,0.1099817082285881,0.13684824,6.337875029444694,0.0003,308.30250041484834,0.2,0.650244140625,0.9001952037215233,-0.031585330712550784,9220,64.70069122314453,946.6,2046.7789534269043
10902,1233.02550508,173,1890304,923,709.22,,,,,,,,,,,,,
10909,1265.2684919500002,173,1892352,924,724.59,0.11018426716327667,0.2596522,6.326764142513275,0.0003,116.21920139789582,0.2,0.7244140625,0.3808225989341736,-0.03349902131012641,9230,47.80071258544922,,
10916,1272.3537209200001,173,1894400,925,725.82,0.11057324707508087,0.28070253,6.30121236294508,0.0003,174.5530554533005,0.2,0.73203125,0.364329993724823,-0.005074907295056619,9240,33.39837646484375,,
,,,1895000,,,0.11044850945472717,0.07795932,6.295986731350422,0.0003,311.20970084667204,0.2,0.550244140625,0.6989607810974121,-0.035937867758912036,9250,197.516357421875,765.1,1695.992514263629
10932,1247.1287764200001,173,1896448,926,714.26,,,,,,,,,,,,,
10939,1233.91093867,173,1898496,927,713.42,0.1103714257478714,0.12854844,6.30889069288969,0.0003,296.68594245910646,0.2,0.6333984375,0.91441460698843,-0.022738193671102636,9260,135.90341186523438,,
,,,1900000,,,0.11061066389083862,0.2608195,6.303091420233249,0.0003,196.75757805109023,0.2,0.711669921875,0.8870774582028389,-0.009738175357051659,9270,130.2598114013672,986.4,2285.5129458595998
10961,1256.09229238,173,1900544,928,724.29,,,,,,,,,,,,,
10968,1226.35388705,173,1902592,929,706.98,0.11046215891838074,0.10047571,6.2964103549718855,0.0003,387.2278891801834,0.2,0.572802734375,0.5338290929794312,-0.04030610438785516,9280,222.5382843017578,,
10974,1212.0453338500001,173,1904640,930,706.99,0.11063622683286667,0.08329981,6.297972276806831,0.0003,359.3645505428314,0.2,0.56708984375,0.5738387405872345,-0.037525098351761696,9290,241.10780334472656,,
,,,1905000,,,0.11139184236526489,0.25381243,6.256388612091541,0.0003,104.66607474088669,0.2,0.734375,0.9626651406288147,-0.016900401044404136,9300,14.156831741333008,867.9,1874.704697103746
10994,1221.42262509,173,1906688,931,710.37,,,,,,,,,,,,,
11000,1224.99875273,173,1908736,932,703.17,0.11130167543888092,0.17247023,6.237808887660504,0.0003,136.33837221860887,0.2,0.686962890625,0.896170437335968,-0.04006764381774701,9310,46.30210494995117,,
,,,1910000,,,0.1111317053437233,0.23616983,6.250098566710949,0.0003,184.41403064727783,0.2,0.68251953125,0.5218212008476257,-0.02547238576808013,9320,77.16913604736328,735.9,1663.4021279810927
11016,1210.78011332,173,1910784,933,694.3,,,,,,,,,,,,,
11022,1224.21576892,173,1912832,934,699.4,0.1113848090171814,0.13481998,6.246668410301209,0.0003,346.7868294477463,0.2,0.68173828125,0.4893571734428406,-0.01749574081331957,9330,63.56880187988281,,
11029,1233.15304658,173,1914880,935,699.9,0.11171331256628036,0.22442499,6.2245940044522285,0.0003,228.72514805793762,0.2,0.703759765625,0.8951972797513008,-0.011878411579527893,9340,40.84895324707031,,
,,,1915000,,,0.11174137145280838,0.23633838,6.2055929228663445,0.0003,210.95845273733138,0.2,0.7021484375,0.5607865154743195,-0.022807949091657065,9350,87.37699127197266,757.8,1556.3719532488728
11048,1239.5177028900002,173,1916928,936,695.52,,,,,,,,,,,,,
11055,1248.2223116400003,173,1918976,937,699.7,0.11158251017332077,0.14446512,6.217386999726296,0.0003,277.4903923749924,0.2,0.662744140625,0.5605270266532898,-0.029978680357453415,9360,78.32939910888672,,
,,,1920000,,,0.11110784113407135,0.13807377,6.235005044937134,0.0003,328.80743112564085,0.2,0.5955078125,0.5209411382675171,-0.03905506865412463,9370,148.08604431152344,774.6,1753.372280082386
11072,1243.4762707000002,173,1921024,938,699.23,,,,,,,,,,,,,
11079,1239.4310188,173,1923072,939,692.92,0.11108946800231934,0.17899728,6.260495869815349,0.0003,329.01909413337705,0.2,0.668603515625,0.398632287979126,-0.03126186799199786,9380,65.08724212646484,,
,,,1925000,,,0.11100637912750244,0.07048597,6.258217416703701,0.0003,517.5455165863037,0.2,0.509326171875,0.7059171199798584,-0.03851329908939079,9390,128.72080993652344,894.8,1874.4136847826535
11098,1242.5486686400002,173,1925120,940,697.24,,,,,,,,,,,,,
11104,1229.6108545700001,173,1927168,941,682.09,0.11094522476196289,0.1839428,6.2629516795277596,0.0003,233.02580499649048,0.2,0.665869140625,0.9213116466999054,-0.02659517618303653,9400,49.522315979003906,,
11111,1242.3448282200002,173,1929216,942,688.42,0.11056257039308548,0.091512166,6.279126967489719,0.0003,590.9208570003509,0.2,0.55751953125,0.5355001986026764,-0.04165144210564904,9410,161.80487060546875,,
,,,1930000,,,0.11021462082862854,0.15436159,6.304823353886604,0.0003,308.0271171808243,0.2,0.66015625,0.6680482923984528,-0.03954683302144986,9420,97.36135864257812,810.7,1808.4324924735993
11131,1233.2297025900002,173,1931264,943,692.0,,,,,,,,,,,,,
11138,1242.8616504299998,173,1933312,944,686.5,0.11075137555599213,0.3004841,6.2836174592375755,0.0003,151.79638460874557,0.2,0.821728515625,0.9529013074934483,0.03849802911281586,9430,39.89177322387695,,
,,,1935000,,,0.11047424376010895,0.31991673,6.29560763835907,0.0003,173.2504769682884,0.2,0.773291015625,0.4484298825263977,0.012194908480159939,9440,36.64802932739258,919.5,2019.7652952563426
11157,1245.13546999,173,1935360,945,686.66,,,,,,,,,,,,,
11164,1240.8272338200002,173,1937408,946,678.73,0.11065611243247986,0.22121483,6.271195782721042,0.0003,194.74498564004898,0.2,0.7169921875,0.5257766544818878,-0.019035633592284284,9450,82.7444076538086,,
11171,1262.46576169,173,1939456,947,688.6,0.11045081913471222,0.13859795,6.290170846879482,0.0003,276.05365283489226,0.2,0.6595703125,0.3332173228263855,-0.015217478244449013,9460,218.9859619140625,,
,,,1940000,,,0.11093050241470337,0.31965947,6.262707515060901,0.0003,78.57226836681366,0.2,0.75068359375,0.4805055856704712,-0.025711177790071815,9470,39.90485382080078,1000.0,2194.2164032549945
11192,1242.33397844,173,1941504,948,678.57,,,,,,,,,,,,,
11199,1236.30291042,173,1943552,949,672.36,0.11059728264808655,0.112689264,6.275327521562576,0.0003,280.5597460269928,0.2,0.61640625,0.842171385884285,-0.027679089375305922,9480,274.9675598144531,,
,,,1945000,,,0.1104142814874649,0.12302642,6.296348449587822,0.0003,300.46241035461424,0.2,0.62666015625,0.5052583515644073,-0.029890947765670715,9490,206.2565155029297,736.7,1656.1972915613674
11218,1260.69830995,173,1945600,950,675.89,,,,,,,,,,,,,
11224,1274.9531621699998,173,1947648,951,682.12,0.11016300320625305,0.18699597,6.305000823736191,0.0003,209.8224527955055,0.2,0.698486328125,0.5062346458435059,-0.029286130008404142,9500,114.99018096923828,,
11230,1290.5046793899999,173,1949696,952,686.6,0.11057905852794647,0.2534197,6.292210531234741,0.0003,90.17713428735733,0.2,0.7361328125,0.6322625279426575,-0.038370447375928055,9510,42.99192810058594,,
,,,1950000,,,0.11053133010864258,0.1153691,6.2902202099561695,0.0003,198.55856885910035,0.2,0.6126953125,0.8652601689100266,-0.03170319086930249,9520,99.13675689697266,732.3,1654.830617083097
11247,1281.51055043,173,1951744,953,679.11,,,,,,,,,,,,,
11255,1309.57050976,173,1953792,954,688.19,0.11052722483873367,0.07771768,6.295173604786396,0.0003,547.3286823749543,0.2,0.5494140625,0.3894656300544739,-0.03314973814995028,9530,194.8704833984375,,
,,,1955000,,,0.11098449677228928,0.23525372,6.272387301921844,0.0003,91.33857239484787,0.2,0.726025390625,0.5808172523975372,-0.030585198986227625,9540,35.57536315917969,758.2,1710.8939061744138
11272,1311.42079077,173,1955840,955,686.22,,,,,,,,,,,,,
11279,1311.23600559,173,1957888,956,691.64,0.11079895496368408,0.07747519,6.271620525419712,0.0003,418.82719283103944,0.2,0.544140625,0.6376574635505676,-0.03923268608050421,9550,253.9303741455078,,
