rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/episodes,time/fps,rollout/ep_rew_mean,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef_loss,train/ent_coef,train/learning_rate,eval/mean_reward,eval/mean_ep_length
8.65,2335,148570,21976,63,5.637850389999999,148469,-1.968714952468872,0.3824102282524109,3.53764009475708,0.012796379625797272,0.0003,,
8.65,2336,148613,21980,63,5.550630610000001,148512,-1.6391775608062744,0.5371243357658386,-0.49923500418663025,0.012804980389773846,0.0003,,
8.79,2337,148662,21984,63,5.733028489999999,148561,-2.018620729446411,0.4113970994949341,1.0435473918914795,0.012813861481845379,0.0003,,
8.86,2337,148692,21988,63,5.838570850000001,148591,-1.657408595085144,0.3523884415626526,-2.52781343460083,0.01279989443719387,0.0003,,
8.83,2337,148713,21992,63,5.793646040000001,148612,-2.041409492492676,0.5092765092849731,7.785377025604248,0.012757436372339725,0.0003,,
8.71,2338,148735,21996,63,5.7414176800000005,148634,-1.7546279430389404,0.3924173414707184,2.2766952514648438,0.012763716280460358,0.0003,,
8.73,2338,148764,22000,63,5.678722250000001,148663,-1.6377570629119873,0.31002846360206604,0.9471306800842285,0.012777946889400482,0.0003,,
8.49,2338,148786,22004,63,5.502982090000001,148685,-1.8819494247436523,0.4479890763759613,3.582444906234741,0.012776661664247513,0.0003,,
8.4,2339,148823,22008,63,5.398872699999999,148722,-1.5185110569000244,0.3885800242424011,-3.666746139526367,0.012840596958994865,0.0003,,
8.55,2340,148870,22012,63,5.54785494,148769,-1.5715612173080444,0.26072725653648376,-1.0072617530822754,0.01283191703259945,0.0003,,
8.69,2340,148912,22016,63,5.785829130000001,148811,-1.5603642463684082,0.4037240445613861,-1.4468536376953125,0.012832180596888065,0.0003,,
8.73,2341,148944,22020,63,5.907901129999999,148843,-1.7548240423202515,0.403984397649765,3.8854939937591553,0.012819550931453705,0.0003,,
8.54,2341,148974,22024,63,5.77064947,148873,-1.6706777811050415,0.46882006525993347,-2.330409288406372,0.012868767604231834,0.0003,,
8.57,2342,149012,22028,63,5.824589519999998,148911,-1.5084819793701172,0.4351058602333069,1.3273723125457764,0.012865331955254078,0.0003,,
8.59,2342,149045,22032,63,5.892273830000001,148944,-1.7666478157043457,0.3905481696128845,1.0248517990112305,0.012878049165010452,0.0003,,
8.5,2343,149084,22036,63,5.750045709999999,148983,-1.7840406894683838,0.4305430054664612,0.2685976028442383,0.012895605526864529,0.0003,,
8.6,2343,149114,22040,63,5.79450796,149013,-1.692564606666565,0.2824491858482361,0.32348117232322693,0.012887896038591862,0.0003,,
8.49,2344,149142,22044,63,5.662521880000001,149041,-1.749868631362915,0.36552777886390686,-0.3598744869232178,0.012894922867417336,0.0003,,
8.41,2344,149165,22048,63,5.5896165999999985,149064,-1.7157044410705566,0.3130851984024048,-1.5746172666549683,0.012862810865044594,0.0003,,
8.64,2345,149224,22052,63,5.994741939999999,149123,-1.6607944965362549,0.3273921012878418,-0.8567028045654297,0.012839549221098423,0.0003,,
8.88,2345,149265,22056,63,6.3382638,149164,-1.8325855731964111,0.3649049997329712,0.5821415185928345,0.012815059162676334,0.0003,,
8.79,2346,149306,22060,63,6.344954580000001,149205,-2.095186710357666,0.4104907512664795,1.350803017616272,0.012859873473644257,0.0003,,
8.63,2346,149327,22064,63,6.185655690000001,149226,-1.5628784894943237,0.43515101075172424,-0.3554961085319519,0.012864086776971817,0.0003,,
8.69,2347,149352,22068,63,6.15069844,149251,-1.6910579204559326,0.37870457768440247,-0.99333256483078,0.01288850512355566,0.0003,,
8.46,2347,149380,22072,63,5.97147074,149279,-1.6441497802734375,0.24648647010326385,-3.9971704483032227,0.012872020713984966,0.0003,,
8.56,2348,149426,22076,63,6.06376728,149325,-1.945521354675293,0.4071119427680969,4.471145153045654,0.01286728959530592,0.0003,,
8.39,2348,149452,22080,63,5.915651370000001,149351,-1.7130132913589478,0.32958197593688965,-1.17789888381958,0.012933138757944107,0.0003,,
8.12,2349,149474,22084,63,5.71616707,149373,-2.032989740371704,0.6147336959838867,1.139765977859497,0.012934415601193905,0.0003,,
8.08,2349,149500,22088,63,5.681643060000002,149399,-1.7220739126205444,0.31323036551475525,0.27078115940093994,0.012955933809280396,0.0003,,
8.4,2350,149553,22092,63,6.046061840000001,149452,-1.508707046508789,0.34459710121154785,-2.015744686126709,0.012968109920620918,0.0003,,
8.59,2350,149594,22096,63,6.1705289500000005,149493,-1.5530812740325928,0.40374308824539185,-1.4114224910736084,0.012916338630020618,0.0003,,
8.48,2350,149612,22100,63,6.0938481599999985,149511,-2.1670944690704346,0.34469661116600037,5.399616241455078,0.012907854281365871,0.0003,,
8.61,2351,149647,22104,63,6.229662699999999,149546,-1.6179348230361938,0.32657140493392944,-1.3135576248168945,0.012916277162730694,0.0003,,
8.55,2351,149678,22108,63,6.16874694,149577,-1.7171434164047241,0.4589185118675232,-1.1121734380722046,0.012925389222800732,0.0003,,
8.22,2352,149692,22112,63,5.817745180000002,149591,-1.9091229438781738,0.38647323846817017,-2.878507614135742,0.012933940626680851,0.0003,,
8.12,2352,149724,22116,63,5.672038710000001,149623,-1.7063515186309814,0.47982287406921387,-0.7744127511978149,0.012948022224009037,0.0003,,
8.12,2353,149756,22120,63,5.71605124,149655,-1.782964825630188,0.47164490818977356,-0.4249005615711212,0.012939313426613808,0.0003,,
8.14,2353,149788,22124,63,5.674182760000001,149687,-1.8576185703277588,0.5025670528411865,3.6229212284088135,0.012867405079305172,0.0003,,
8.18,2354,149830,22128,63,5.737029230000001,149729,-1.8445796966552734,0.28867045044898987,-0.2419722080230713,0.012886126525700092,0.0003,,
8.29,2354,149874,22132,63,5.770292109999999,149773,-1.986869215965271,0.4678809940814972,4.715690612792969,0.012854130007326603,0.0003,,
8.32,2355,149916,22136,63,5.8534423800000015,149815,-1.916510820388794,0.41203296184539795,-0.7416596412658691,0.012851309962570667,0.0003,,
8.26,2355,149940,22140,63,5.80068427,149839,-1.6485475301742554,0.30511653423309326,-1.8202946186065674,0.012822107411921024,0.0003,,
8.25,2356,149967,22144,63,5.811786390000001,149866,-1.7469866275787354,0.49278736114501953,1.6160752773284912,0.012771819718182087,0.0003,,
8.3,2356,149995,22148,63,5.82009288,149894,-1.6732648611068726,0.3219345211982727,1.2202543020248413,0.01277072262018919,0.0003,,
,,150000,,,,149899,-1.8431464433670044,0.37384966015815735,3.466996431350708,0.012768189422786236,0.0003,5.181945879943669,7.45
8.02,2357,150026,22152,63,5.443951920000001,149925,-1.4025441408157349,0.34744614362716675,-2.9743382930755615,0.012805474922060966,0.0003,,
7.88,2357,150053,22156,63,5.111444610000001,149952,-1.4018030166625977,0.362138032913208,-5.381762504577637,0.012811594642698765,0.0003,,
7.8,2358,150086,22160,63,4.97082715,149985,-1.9247748851776123,0.34037041664123535,1.0186558961868286,0.012817912735044956,0.0003,,
7.94,2358,150121,22164,63,5.09563548,150020,-1.5891458988189697,0.35288530588150024,-0.24813306331634521,0.012865682132542133,0.0003,,
7.95,2358,150147,22168,63,5.24243684,150046,-1.6393866539001465,0.50713050365448,0.04443579912185669,0.012895156629383564,0.0003,,
7.97,2359,150177,22172,63,5.3739164,150076,-1.7665784358978271,0.2741870880126953,0.8733352422714233,0.012915668077766895,0.0003,,
8.0,2360,150226,22176,63,5.37356177,150125,-2.1355652809143066,0.4107421636581421,4.089424133300781,0.012913258746266365,0.0003,,
8.33,2361,150285,22180,63,5.792408239999998,150184,-1.7556002140045166,0.44069206714630127,3.9681570529937744,0.012919880449771881,0.0003,,
8.45,2361,150319,22184,63,5.8645047,150218,-1.8638453483581543,0.4152509570121765,-1.1153367757797241,0.012978105805814266,0.0003,,
8.5,2362,150350,22188,63,5.88513339,150249,-1.6345272064208984,0.30760639905929565,1.2425260543823242,0.01300153136253357,0.0003,,
8.44,2362,150397,22192,63,5.772437059999999,150296,-1.7222492694854736,0.469352662563324,-1.3763322830200195,0.012978911399841309,0.0003,,
8.26,2363,150420,22196,63,5.61032614,150319,-1.8094332218170166,0.6667672395706177,4.176920413970947,0.012928785756230354,0.0003,,
8.4,2363,150452,22200,63,5.78921386,150351,-1.9628639221191406,0.3859134912490845,0.13539928197860718,0.012919880449771881,0.0003,,
8.29,2363,150476,22204,63,5.67775992,150375,-2.1066842079162598,0.4077649712562561,2.5590572357177734,0.012907614931464195,0.0003,,
8.15,2364,150493,22208,63,5.56995586,150392,-1.5693697929382324,0.32786163687705994,-0.16619402170181274,0.012925852090120316,0.0003,,
8.39,2364,150531,22212,63,5.78236087,150430,-1.9761464595794678,0.46313780546188354,6.499111175537109,0.012919892556965351,0.0003,,
8.23,2364,150547,22216,63,5.581964340000001,150446,-1.672443151473999,0.5279894471168518,-1.6297023296356201,0.012953400611877441,0.0003,,
8.13,2365,150569,22220,63,5.43549496,150468,-1.8464667797088623,0.4681861996650696,0.04870414733886719,0.012940695509314537,0.0003,,
8.1,2365,150598,22224,63,5.387858669999999,150497,-2.065687417984009,0.4106297791004181,2.2170796394348145,0.01295043621212244,0.0003,,
8.06,2366,150636,22228,63,5.23917874,150535,-2.0065438747406006,0.46359407901763916,1.681005597114563,0.01296226680278778,0.0003,,
7.95,2366,150669,22232,63,5.10626023,150568,-1.6346449851989746,0.3744666278362274,2.3544578552246094,0.012962087988853455,0.0003,,
7.73,2367,150689,22236,63,4.84024054,150588,-1.439211368560791,0.34263479709625244,-7.489932060241699,0.012957645580172539,0.0003,,
7.74,2367,150714,22240,63,4.90715488,150613,-1.7035229206085205,0.34617879986763,1.2863428592681885,0.012943818233907223,0.0003,,
7.75,2367,150742,22244,63,4.88951472,150641,-1.5766775608062744,0.34933537244796753,-1.2872222661972046,0.012979499064385891,0.0003,,
8.0,2368,150795,22248,63,5.16986851,150694,-1.770413875579834,0.33964642882347107,0.16516101360321045,0.013001606799662113,0.0003,,
7.9,2369,150816,22252,63,4.9747454399999995,150715,-1.7057321071624756,0.35222747921943665,1.3954764604568481,0.01303868368268013,0.0003,,
8.14,2369,150867,22256,63,5.28901165,150766,-1.9496327638626099,0.43517300486564636,2.7002005577087402,0.012983603402972221,0.0003,,
8.13,2370,150899,22260,63,5.330264959999999,150798,-1.6668126583099365,0.4600554406642914,-0.6947733163833618,0.01296205073595047,0.0003,,
8.08,2370,150929,22264,63,5.29169206,150828,-1.865668535232544,0.472289502620697,3.2434353828430176,0.012914792634546757,0.0003,,
8.03,2371,150950,22268,63,5.224349239999999,150849,-1.9606218338012695,0.5915117263793945,2.908585548400879,0.012941991910338402,0.0003,,
8.06,2371,150983,22272,63,5.26497809,150882,-1.7994204759597778,0.3380095958709717,3.963423728942871,0.012963288463652134,0.0003,,
8.05,2372,151031,22276,63,5.226828820000001,150930,-1.5664091110229492,0.37304043769836426,0.1617511510848999,0.012992137111723423,0.0003,,
7.73,2372,151058,22280,63,4.8069801000000005,150957,-2.008631944656372,0.4667957127094269,0.6923617720603943,0.013037347234785557,0.0003,,
7.84,2373,151103,22284,63,5.157920860000001,151002,-1.8001389503479004,0.40696412324905396,-3.8555407524108887,0.012996746227145195,0.0003,,
7.76,2373,151126,22288,63,5.11632745,151025,-1.7728911638259888,0.32374998927116394,1.4594359397888184,0.012965153902769089,0.0003,,
7.66,2374,151163,22292,63,5.009824609999999,151062,-1.4420104026794434,0.352881520986557,-1.9646250009536743,0.01295293215662241,0.0003,,
7.59,2374,151179,22296,63,4.9670141800000005,151078,-1.696284294128418,0.4963151812553406,0.44421684741973877,0.0129787502810359,0.0003,,
7.68,2375,151220,22300,63,5.05559326,151119,-1.6377098560333252,0.4158529043197632,-2.3619117736816406,0.01299236062914133,0.0003,,
7.83,2375,151259,22304,63,5.284594780000001,151158,-1.6169267892837524,0.3874741792678833,-3.3643136024475098,0.012958213686943054,0.0003,,
