time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
,,290000,,,,-4.256922721862793,1.2711305618286133,289899,0.02620897814631462,0.0003,0.8479757905006409,25.44023022078909,22.9
3469,32928,290002,19.483742890000002,83,19.32,-4.234151840209961,0.7587001323699951,289901,0.02620994672179222,0.0003,0.8548876047134399,,
3469,32932,290070,19.312757859999998,83,19.33,-4.115089416503906,0.055556610226631165,289969,0.0263222549110651,0.0003,0.8815040588378906,,
3470,32936,290149,19.272113100000002,83,19.41,-4.13304328918457,-2.0573811531066895,290048,0.026193909347057343,0.0003,0.8070263266563416,,
3471,32940,290200,18.988441599999998,83,19.14,-4.097935676574707,0.3638869524002075,290099,0.02632741816341877,0.0003,0.6821335554122925,,
3472,32944,290293,19.012746670000002,83,19.05,-4.215498447418213,-2.2564828395843506,290192,0.026326922699809074,0.0003,0.6451507806777954,,
3473,32948,290381,19.28981669,83,19.2,-3.9441282749176025,0.8681080341339111,290280,0.026482973247766495,0.0003,0.701166033744812,,
3474,32952,290474,19.66915481,83,19.62,-4.691192626953125,2.72733211517334,290373,0.026698866859078407,0.0003,0.8157649040222168,,
3475,32956,290597,19.91505102,83,19.83,-3.6753668785095215,-2.6967339515686035,290496,0.0269317664206028,0.0003,0.7512037754058838,,
3476,32960,290670,19.80283832,83,19.7,-4.174650192260742,-0.33393681049346924,290569,0.02691989578306675,0.0003,0.7695815563201904,,
3477,32964,290730,19.572168490000003,83,19.55,-4.2124810218811035,-2.2458324432373047,290629,0.026800354942679405,0.0003,0.9502599239349365,,
3478,32968,290833,19.95189109,83,19.96,-4.246218681335449,-0.13790246844291687,290732,0.02681959606707096,0.0003,0.7235347032546997,,
3479,32972,290919,19.759881460000003,83,19.88,-4.224747657775879,0.958073079586029,290818,0.026829859241843224,0.0003,0.9753962755203247,,
3480,32976,290998,19.956931140000002,83,19.84,-4.050232887268066,-1.7261481285095215,290897,0.02682916261255741,0.0003,0.8005415201187134,,
3481,32980,291079,19.780927730000002,83,19.68,-3.9326705932617188,-1.1535487174987793,290978,0.02696538344025612,0.0003,0.649332582950592,,
3482,32984,291145,19.58603267,83,19.58,-4.08750057220459,0.5780212879180908,291044,0.026895351707935333,0.0003,0.7788832187652588,,
3483,32988,291270,19.82080876,83,20.06,-4.272215843200684,-1.1135488748550415,291169,0.02685568854212761,0.0003,0.9384046196937561,,
3484,32992,291328,19.686395309999998,83,20.12,-4.432769298553467,1.5059330463409424,291227,0.02685987576842308,0.0003,0.8193364143371582,,
3485,32996,291406,19.58137234,83,20.08,-4.480978012084961,-2.0405354499816895,291305,0.026695111766457558,0.0003,0.6881033182144165,,
3486,33000,291475,19.53093488,83,20.03,-4.56667423248291,0.5452052354812622,291374,0.02669692412018776,0.0003,0.9062990546226501,,
3487,33004,291603,20.04807761,83,20.71,-3.8891072273254395,0.08718621730804443,291502,0.026854105293750763,0.0003,0.7873762845993042,,
3488,33008,291662,20.070296969999994,83,20.6,-3.7949604988098145,1.8717713356018066,291561,0.02689792402088642,0.0003,0.7344041466712952,,
3489,33012,291752,20.16514946,83,20.54,-4.187225341796875,0.8799962997436523,291651,0.027064580470323563,0.0003,0.980463981628418,,
3490,33016,291862,20.670045430000002,83,20.75,-3.8550515174865723,-0.2213555872440338,291761,0.027178630232810974,0.0003,0.6228353977203369,,
3491,33020,291945,21.029511989999996,83,21.04,-4.20091438293457,1.2142425775527954,291844,0.02701638638973236,0.0003,0.8183192014694214,,
3492,33024,292017,21.019382589999996,83,21.04,-4.550537109375,0.8809647560119629,291916,0.027024956420063972,0.0003,0.7568173408508301,,
3493,33028,292092,20.761540919999998,83,20.9,-4.307721138000488,2.4053359031677246,291991,0.027070194482803345,0.0003,0.6298314929008484,,
3494,33032,292153,20.75180016,83,20.83,-4.2639312744140625,-1.4636709690093994,292052,0.026917701587080956,0.0003,0.8529669046401978,,
3495,33036,292214,20.706345759999998,83,20.65,-4.115594863891602,-0.23696830868721008,292113,0.026967542245984077,0.0003,0.859172523021698,,
3496,33040,292304,21.216568929999998,83,21.04,-4.4242048263549805,1.9230369329452515,292203,0.027123089879751205,0.0003,0.9296793937683105,,
3497,33044,292377,20.787898579999997,83,20.84,-4.339508533477783,-0.11521744728088379,292276,0.027212068438529968,0.0003,0.9471708536148071,,
3498,33048,292486,20.855427400000004,83,21.05,-4.502712249755859,-2.1664063930511475,292385,0.027056798338890076,0.0003,0.7086215019226074,,
3500,33052,292584,21.06886293,83,21.1,-4.082525253295898,-2.3589441776275635,292483,0.026869162917137146,0.0003,0.6268040537834167,,
3500,33056,292663,20.555742140000003,83,20.66,-4.458334445953369,2.950550079345703,292562,0.026857545599341393,0.0003,0.817105770111084,,
3501,33060,292723,20.327835129999997,83,20.53,-4.241726875305176,-2.259227752685547,292622,0.026888446882367134,0.0003,0.8527373671531677,,
3502,33064,292780,20.24193815,83,20.5,-4.558854579925537,0.4908246695995331,292679,0.026885440573096275,0.0003,0.8019914627075195,,
3503,33068,292869,20.25432708,83,20.36,-4.361802101135254,0.8737542033195496,292768,0.02725285477936268,0.0003,0.9159989953041077,,
3504,33072,292953,20.367589129999995,83,20.34,-3.835221529006958,-1.7183456420898438,292852,0.02727116458117962,0.0003,0.8308926224708557,,
3505,33076,293045,20.31720191,83,20.47,-4.335676670074463,-0.4978732466697693,292944,0.026939241215586662,0.0003,0.7445926666259766,,
3505,33080,293115,20.211922450000003,83,20.36,-3.749427318572998,-1.4215679168701172,293014,0.026915300637483597,0.0003,0.7076501250267029,,
3507,33084,293228,20.8579614,83,20.83,-4.06018590927124,-1.7404974699020386,293127,0.027048464864492416,0.0003,0.883374810218811,,
3508,33088,293317,20.76862427,83,20.47,-4.612788200378418,-0.6697431802749634,293216,0.027087949216365814,0.0003,0.7652161121368408,,
3509,33092,293448,21.503363,83,21.2,-4.138526916503906,0.16296741366386414,293347,0.027149830013513565,0.0003,0.923667311668396,,
3510,33096,293505,21.13837343,83,20.99,-4.023280143737793,0.514955997467041,293404,0.027056874707341194,0.0003,0.6828639507293701,,
3512,33100,293647,21.93845216,83,21.72,-4.405783653259277,-0.2783137261867523,293546,0.027232902124524117,0.0003,0.5532373189926147,,
3512,33104,293718,21.347961670000004,83,21.15,-4.388070106506348,-1.2133474349975586,293617,0.02741212584078312,0.0003,0.742017388343811,,
3513,33108,293812,21.677426680000004,83,21.5,-4.2676591873168945,-1.2623646259307861,293711,0.027225574478507042,0.0003,1.2094894647598267,,
3514,33112,293890,21.47315262,83,21.38,-4.448946475982666,0.528960108757019,293789,0.02743576280772686,0.0003,0.5832340121269226,,
3515,33116,293989,21.192765610000002,83,21.27,-4.524756908416748,1.5438696146011353,293888,0.027344653382897377,0.0003,0.9724676609039307,,
3517,33120,294094,21.35627872,83,21.49,-4.684770584106445,1.6859053373336792,293993,0.027338160201907158,0.0003,1.055436372756958,,
3517,33124,294160,21.302193669999998,83,21.43,-4.286656379699707,-0.05923062562942505,294059,0.027413347736001015,0.0003,0.5518747568130493,,
3518,33128,294236,21.30660082,83,21.44,-4.539058685302734,0.5552225112915039,294135,0.027393793687224388,0.0003,0.7298048734664917,,
3519,33132,294318,21.5458665,83,21.65,-4.223918437957764,-0.3975905776023865,294217,0.027515366673469543,0.0003,0.9199939370155334,,
3520,33136,294418,21.935794949999995,83,22.04,-4.169772624969482,-2.335761070251465,294317,0.027343623340129852,0.0003,0.6725527048110962,,
3521,33140,294473,21.412463939999995,83,21.69,-4.166510105133057,0.16446179151535034,294372,0.027414871379733086,0.0003,0.802314043045044,,
3522,33144,294562,21.722616949999995,83,21.85,-4.433378219604492,0.8146363496780396,294461,0.02727060578763485,0.0003,0.8330163955688477,,
3523,33148,294617,21.096746470000003,83,21.31,-3.9587299823760986,-0.9459063410758972,294516,0.02752118557691574,0.0003,0.8166297674179077,,
3524,33152,294699,20.883421869999996,83,21.15,-4.051562786102295,-3.3815689086914062,294598,0.027511220425367355,0.0003,0.5791974067687988,,
3525,33156,294785,21.03352375,83,21.22,-4.18746280670166,0.10637518763542175,294684,0.027455158531665802,0.0003,0.792748749256134,,
3526,33160,294891,21.590475350000002,83,21.68,-4.510427474975586,1.0658024549484253,294790,0.02735620178282261,0.0003,0.8066772222518921,,
3527,33164,294949,21.707984059999998,83,21.69,-4.585524082183838,-0.37345659732818604,294848,0.027506353333592415,0.0003,0.7387888431549072,,
,,295000,,,,-4.317349910736084,-0.023233473300933838,294899,0.027531975880265236,0.0003,0.7187260389328003,26.502461945288815,24.75
3529,33168,295023,21.368357269999997,83,21.54,-4.35623025894165,0.1749584674835205,294922,0.027474913746118546,0.0003,0.7746716737747192,,
3530,33172,295138,21.54493687,83,21.85,-4.322945594787598,-0.19707202911376953,295037,0.027329543605446815,0.0003,0.8357188701629639,,
3531,33176,295235,21.62879513,83,21.9,-4.038351058959961,-1.0712628364562988,295134,0.027199679985642433,0.0003,0.7478436231613159,,
3533,33180,295345,22.275294579999994,83,22.3,-4.226100921630859,-1.6493250131607056,295244,0.027045801281929016,0.0003,0.9311622381210327,,
3533,33184,295419,21.99793694,83,21.91,-4.513348579406738,-1.1363508701324463,295318,0.027128243818879128,0.0003,0.7221410274505615,,
3535,33188,295518,21.901612940000003,83,22.01,-3.924877643585205,2.3739118576049805,295417,0.027272479608654976,0.0003,0.9332428574562073,,
3536,33192,295578,21.075706459999996,83,21.3,-3.845099687576294,-0.5101718306541443,295477,0.027310257777571678,0.0003,1.122565746307373,,
3537,33196,295670,21.596982119999996,83,21.65,-4.496996879577637,2.9970412254333496,295569,0.02715923637151718,0.0003,0.7731969952583313,,
3538,33200,295760,21.00193524,83,21.13,-3.8675007820129395,0.8395509123802185,295659,0.02729618363082409,0.0003,0.7060456275939941,,
3539,33204,295832,21.16223006,83,21.14,-4.382787227630615,-0.3362078070640564,295731,0.0273266714066267,0.0003,0.7563974857330322,,
3540,33208,295916,21.118176300000002,83,21.04,-4.619709014892578,1.5474157333374023,295815,0.02733139507472515,0.0003,0.9450132846832275,,
3541,33212,296007,21.01192585,83,21.17,-4.20196533203125,0.3795768618583679,295906,0.027493339031934738,0.0003,0.9852057695388794,,
3542,33216,296116,20.89946859,83,21.27,-4.308709144592285,-0.1080903708934784,296015,0.02718612365424633,0.0003,0.8807151317596436,,
3543,33220,296207,20.616840859999996,83,21.13,-3.901808738708496,-3.264361619949341,296106,0.027465587481856346,0.0003,0.6906682252883911,,
3544,33224,296271,20.63003765,83,21.11,-4.513523578643799,3.7006497383117676,296170,0.027324944734573364,0.0003,0.9674199819564819,,
3545,33228,296348,20.69553645,83,21.12,-4.343340873718262,-1.4291203022003174,296247,0.027324970811605453,0.0003,0.7904539108276367,,
3546,33232,296418,20.493010429999998,83,21.0,-4.543422698974609,1.4240531921386719,296317,0.027152780443429947,0.0003,0.9884788990020752,,
3547,33236,296468,19.854842710000003,83,20.5,-4.007946968078613,-1.612468957901001,296367,0.027307769283652306,0.0003,0.8193509578704834,,
3548,33240,296536,20.10838493,83,20.63,-4.143751621246338,-0.44336870312690735,296435,0.027274727821350098,0.0003,0.6192795038223267,,
3549,33244,296617,19.97604688,83,20.55,-4.227021217346191,0.8763660192489624,296516,0.02733527310192585,0.0003,0.7290823459625244,,
3550,33248,296699,20.39158041,83,20.82,-4.506319046020508,1.943691611289978,296598,0.027228934690356255,0.0003,1.0059118270874023,,
3550,33252,296770,20.321547010000003,83,20.71,-4.668257713317871,1.7364468574523926,296669,0.027342507615685463,0.0003,0.7700604200363159,,
3552,33256,296904,21.02875228,83,21.19,-4.409674644470215,-0.6889337301254272,296803,0.02706265076994896,0.0003,0.7362112402915955,,
3553,33260,296973,20.750065369999998,83,20.82,-4.329280376434326,-0.4038271903991699,296872,0.02706523798406124,0.0003,0.9070870876312256,,
3554,33264,297085,21.26230775,83,21.36,-4.544219970703125,-0.7321203947067261,296984,0.027002517133951187,0.0003,0.877680778503418,,
3555,33268,297175,21.53555625,83,21.52,-4.266694068908691,0.26500898599624634,297074,0.02720712497830391,0.0003,0.7865042686462402,,
3556,33272,297264,21.40862627,83,21.26,-4.175687789916992,-0.6892776489257812,297163,0.027204226702451706,0.0003,0.6868292689323425,,
3557,33276,297300,20.73078044,83,20.65,-4.279478549957275,0.7401058077812195,297199,0.02726037986576557,0.0003,0.7628434300422668,,
3557,33280,297361,19.95663896,83,20.16,-4.202544212341309,0.15766596794128418,297260,0.027125561609864235,0.0003,0.7991390228271484,,
3559,33284,297452,20.05821063,83,20.33,-4.205157279968262,-0.003923490643501282,297351,0.026972558349370956,0.0003,0.8433923721313477,,
3559,33288,297515,19.8124621,83,19.97,-4.133199691772461,-0.04386007785797119,297414,0.02705833502113819,0.0003,1.0384607315063477,,
3560,33292,297594,20.1675586,83,20.16,-4.204015731811523,2.4291813373565674,297493,0.02716384269297123,0.0003,0.9090127348899841,,
3561,33296,297662,19.94632364,83,19.92,-4.613783836364746,0.17930155992507935,297561,0.027409523725509644,0.0003,0.6923695802688599,,
3562,33300,297752,19.924610610000002,83,19.92,-4.6618452072143555,1.1964490413665771,297651,0.02737337164580822,0.0003,0.9354811906814575,,
3563,33304,297836,20.190150980000002,83,20.04,-4.358334541320801,0.3663327097892761,297735,0.02735409513115883,0.0003,0.9036548137664795,,
3564,33308,297901,19.992674,83,19.85,-4.414274215698242,-0.1491084098815918,297800,0.027250880375504494,0.0003,0.7134230136871338,,
3565,33312,297977,19.93105517,83,19.7,-4.3465576171875,-1.111203670501709,297876,0.027331126853823662,0.0003,0.766257643699646,,
3566,33316,298100,20.13348527,83,19.84,-4.17390251159668,-0.2817356586456299,297999,0.027403881773352623,0.0003,0.7807685136795044,,
3567,33320,298188,20.220331740000002,83,19.81,-4.334167957305908,-0.4871037006378174,298087,0.02761835604906082,0.0003,0.9975336790084839,,
3568,33324,298267,20.21382379,83,19.96,-3.808901786804199,-0.3175032138824463,298166,0.027721090242266655,0.0003,0.7473810315132141,,
3569,33328,298367,20.415309439999998,83,20.19,-4.261034965515137,-1.7401351928710938,298266,0.027778957039117813,0.0003,0.8974519968032837,,
3571,33332,298464,20.815451620000005,83,20.46,-4.139359474182129,-1.0736043453216553,298363,0.027591096237301826,0.0003,0.6770102381706238,,
3571,33336,298531,20.88197298,83,20.63,-4.37177038192749,-0.036543190479278564,298430,0.027530254796147346,0.0003,0.8373737335205078,,
3573,33340,298650,21.274636350000005,83,21.14,-4.719638824462891,1.2605171203613281,298549,0.027589667588472366,0.0003,0.9081032276153564,,
3574,33344,298740,21.31625324,83,21.23,-4.630308151245117,1.6735327243804932,298639,0.0275566466152668,0.0003,1.0252060890197754,,
3575,33348,298824,21.354442830000004,83,21.25,-4.05051851272583,-2.499689817428589,298723,0.027495089918375015,0.0003,0.7951837778091431,,
3576,33352,298901,21.389524519999995,83,21.31,-4.705200672149658,-0.18899667263031006,298800,0.02728891372680664,0.0003,1.0315805673599243,,
3577,33356,298979,20.56782032,83,20.75,-4.627036094665527,1.1410328149795532,298878,0.027292441576719284,0.0003,0.9129776358604431,,
3578,33360,299089,20.959402479999998,83,21.16,-4.234230995178223,-3.8805384635925293,298988,0.027325524017214775,0.0003,0.7632982134819031,,
3579,33364,299171,20.82724853,83,20.86,-4.257424831390381,2.6366794109344482,299070,0.02743453159928322,0.0003,0.7670574188232422,,
3580,33368,299227,20.303394630000003,83,20.52,-4.408761978149414,1.010613203048706,299126,0.02762892097234726,0.0003,0.8361952304840088,,
3581,33372,299308,20.18494309,83,20.44,-4.358795642852783,-3.059387683868408,299207,0.02763575129210949,0.0003,1.054011583328247,,
3581,33376,299377,20.558084630000003,83,20.77,-4.706425666809082,1.2013437747955322,299276,0.027582071721553802,0.0003,0.876096248626709,,
3582,33380,299438,20.70987732,83,20.77,-4.401029586791992,-0.27736374735832214,299337,0.02747970074415207,0.0003,0.9062992930412292,,
3583,33384,299532,20.84018526,83,20.8,-4.154546737670898,-0.0019588470458984375,299431,0.027565471827983856,0.0003,0.8650709986686707,,
3584,33388,299587,20.77627419,83,20.72,-4.057413101196289,0.22065067291259766,299486,0.027680309489369392,0.0003,0.9624887108802795,,
3585,33392,299679,20.89507672,83,20.85,-4.830055236816406,1.7044464349746704,299578,0.027634665369987488,0.0003,0.6427760720252991,,
3586,33396,299769,21.206264429999997,83,21.07,-4.279404640197754,0.14728987216949463,299668,0.027859868481755257,0.0003,0.7914524674415588,,
3588,33400,299902,21.7041395,83,21.5,-4.45037317276001,1.0186705589294434,299801,0.027856925502419472,0.0003,0.8168768882751465,,
,,300000,,,,-4.17960262298584,-1.609521746635437,299899,0.027767665684223175,0.0003,0.9861123561859131,24.222030360950157,22.55
3590,33404,300010,21.884903639999997,83,21.74,-4.445755958557129,-0.5296344757080078,299909,0.02771592326462269,0.0003,0.9255752563476562,,
3591,33408,300120,22.294265219999996,83,22.19,-4.122010231018066,-0.3015536665916443,300019,0.027635348960757256,0.0003,0.921474039554596,,
3592,33412,300201,22.436616640000008,83,22.24,-4.2666449546813965,0.17821425199508667,300100,0.027660347521305084,0.0003,1.257595419883728,,
3593,33416,300263,21.67272580000001,83,21.63,-4.03192138671875,-2.849036693572998,300162,0.027735000476241112,0.0003,0.6185802817344666,,
3594,33420,300338,21.618887880000006,83,21.5,-4.8158159255981445,1.8385462760925293,300237,0.027601465582847595,0.0003,0.8374027013778687,,
3595,33424,300417,21.769118319999997,83,21.5,-4.21744441986084,-1.821640968322754,300316,0.027704112231731415,0.0003,0.8904109001159668,,
3595,33428,300475,21.282851039999997,83,21.08,-4.468891620635986,0.8822740316390991,300374,0.02770504727959633,0.0003,0.6814128160476685,,
