time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/episodes,train/learning_rate,train/n_updates,train/actor_loss,train/critic_loss,eval/mean_ep_length,eval/mean_reward
6030,96.62,635054,209.78597482,105,7056,,,,,,
6032,96.52,635436,209.60831262000002,105,7060,0.001,635259,-42.6053740978241,6.611517065579129,,
6034,96.49,635821,209.49002478999998,105,7064,0.001,635639,-42.259711821873985,6.627550592025121,,
6036,96.53,636211,209.37475498999993,105,7068,0.001,636027,-42.28298210611149,6.610596184827844,,
6038,96.6,636602,209.27252616,105,7072,0.001,636420,-42.389612314652425,6.934119526220828,,
6039,96.68,636992,209.25117372,105,7076,0.001,636811,-42.446096976598106,6.459147635194444,,
6041,96.61,637375,208.96148624999995,105,7080,0.001,637196,-42.271452639965304,7.006571876241805,,
,,637500,,,,0.001,637385,-42.318757726791056,6.573312985269647,97.2,207.3451888859272
6044,96.56,637760,208.74824371000003,105,7084,0.001,637577,-42.62018791834513,6.321747104326884,,
6046,96.62,638147,208.90000409000004,105,7088,0.001,637965,-42.28936266899109,7.157624234755834,,
6048,96.59,638535,208.91296909000002,105,7092,0.001,638353,-42.228486935297646,6.8297073521564915,,
6050,96.63,638926,208.89744988,105,7096,0.001,638744,-42.21267606774155,6.777956613560312,,
6052,96.66,639315,208.95765592999996,105,7100,0.001,639132,-42.42572947910854,6.486478790794451,,
6054,96.74,639707,209.02948723999998,105,7104,0.001,639524,-42.14817001342774,6.534052408102787,,
,,640000,,,,0.001,639818,-42.34390367780413,7.4699119037511394,98.05,210.3663258075714
6056,96.74,640097,209.00149839999997,105,7108,0.001,639915,-42.426133155822754,6.336516203339567,,
6058,96.79,640487,209.05072188000003,105,7112,0.001,640305,-42.50464495023092,6.27838422342674,,
6060,96.79,640877,208.994092,105,7116,0.001,640694,-41.78007833162943,7.572141647338867,,
6061,96.81,641266,209.00130491000004,105,7120,0.001,641083,-42.28728334108988,6.776613972850682,,
6063,96.91,641661,209.00363346999995,105,7124,0.001,641475,-42.25792989925463,6.882667890702836,,
6065,96.98,642053,209.05383418999998,105,7128,0.001,641870,-42.041739044189455,6.388445654300728,,
6067,97.05,642447,208.97702518999995,105,7132,0.001,642264,-41.96529426574707,5.996363728937476,,
,,642500,,,,0.001,642362,-41.94379853229133,6.903277170901396,97.9,206.74188767671586
6070,97.08,642838,208.95282136000003,105,7136,0.001,642655,-42.387094692308075,7.224026789470595,,
6072,97.17,643232,209.10195770999997,105,7140,0.001,643049,-42.073604272336375,6.747394270367092,,
6074,97.25,643621,209.28671089000002,105,7144,0.001,643439,-42.25702675183614,6.7791893678842134,,
6076,97.32,644013,209.46706924000003,105,7148,0.001,643829,-42.34613278447365,6.500342695080504,,
6079,97.33,644401,209.41565411000002,106,7152,0.001,644219,-42.41042844454447,7.116571267445882,,
6080,97.38,644792,209.46559957999997,106,7156,0.001,644609,-42.657311836878456,6.441195089792468,,
,,645000,,,,0.001,644902,-41.96138226256079,6.311882284498706,98.0,209.86660859584808
6083,97.47,645183,209.60805918999998,106,7160,0.001,645000,-42.3445514756806,6.744546965676911,,
6085,97.52,645573,209.71025444,106,7164,0.001,645390,-42.323050340016685,6.539912770191829,,
6087,97.51,645962,209.73660645,106,7168,0.001,645779,-42.043181360984335,6.441673998930017,,
6089,97.51,646353,209.81291017999996,106,7172,0.001,646170,-42.315025329589844,6.489456845789539,,
6091,97.47,646739,209.80538833999995,106,7176,0.001,646558,-42.28233485319176,6.645278147288731,,
6093,97.55,647130,210.13847536999998,106,7180,0.001,646947,-42.29227852334782,6.582522827751783,,
,,647500,,,,0.001,647336,-42.545995206249,6.376103970469261,97.1,210.69363095760346
6096,97.57,647517,210.35347127999995,106,7184,,,,,,
6098,97.57,647904,210.3661273499999,106,7188,0.001,647721,-42.42979391415914,7.393317083517711,,
6099,97.45,648280,210.08590423,106,7192,0.001,648104,-42.079616384303314,7.30740716609549,,
6101,97.39,648665,210.17637122000005,106,7196,0.001,648485,-42.83840767542521,6.155073846379916,,
6103,97.34,649049,210.23178176000005,106,7200,0.001,648868,-42.08956654866537,6.722387233533357,,
6105,97.26,649433,210.20612781999998,106,7204,0.001,649252,-42.19125525156657,6.691570311784744,,
6106,97.16,649813,210.16222495000002,106,7208,0.001,649632,-42.650522549947105,6.626145914196968,,
,,650000,,,,0.001,649824,-42.16623123486837,6.606057291229566,95.25,204.52591950297355
6109,97.08,650195,210.04725349,106,7212,0.001,650015,-42.08848693523001,7.115560762505782,,
6111,96.92,650569,209.74825697999998,106,7216,0.001,650392,-42.60613203048706,6.09519924223423,,
6113,96.84,650950,209.65668919999996,106,7220,0.001,650769,-42.169055223464966,6.236823725946171,,
6114,96.7,651331,209.66385294,106,7224,0.001,651150,-42.306028406670755,6.179688742820253,,
6116,96.59,651712,209.56396240000007,106,7228,0.001,651532,-42.53965417544047,6.502327015525417,,
6118,96.49,652096,209.68055080000002,106,7232,0.001,651915,-42.8604351679484,6.461999893188477,,
6120,96.44,652482,209.84749799999997,106,7236,0.001,652300,-42.60185739945392,6.483168943641112,,
,,652500,,,,0.001,652397,-42.38519096374512,6.682376925478277,96.6,211.85208991765975
6122,96.37,652869,209.83191625,106,7240,0.001,652686,-42.654464642206825,6.3757442484299345,,
6124,96.37,653258,209.86671133,106,7244,0.001,653076,-42.41687471039441,6.669511364907334,,
6126,96.34,653647,209.83602976999998,106,7248,0.001,653465,-42.361102978388466,6.2377583095707845,,
6128,96.34,654035,209.92937089999998,106,7252,0.001,653854,-42.520737939951374,6.486653728583424,,
6130,96.31,654423,209.94508087000003,106,7256,0.001,654240,-42.32177204988441,6.56429137888643,,
6132,96.29,654812,210.04374301,106,7260,0.001,654629,-42.32852244377136,7.109620715181033,,
,,655000,,,,0.001,654823,-42.3674513498942,7.031959637999535,94.6,206.7599202632904
6135,96.21,655194,209.96504314999999,106,7264,0.001,655012,-42.31953478874044,7.402233298788679,,
6137,96.19,655581,210.04806293,106,7268,0.001,655399,-42.543490489323936,6.568776676335285,,
6139,96.12,655965,210.00449343000008,106,7272,0.001,655783,-42.604648021941486,7.090536765048379,,
6140,96.11,656350,210.02134732,106,7276,0.001,656169,-42.669941107432045,6.860732732359896,,
6142,96.08,656738,209.81683247,106,7280,0.001,656558,-42.71023754197724,6.421964470221072,,
6144,96.1,657127,209.75820525999995,106,7284,0.001,656944,-42.89067552527603,6.240936566372307,,
,,657500,,,,0.001,657335,-42.24113277513154,6.455570756172647,96.6,209.36992769241334
6147,96.13,657517,209.83151388000002,106,7288,,,,,,
6149,96.25,657905,210.05384903,106,7292,0.001,657722,-42.55017611445213,7.35346941112243,,
6150,96.29,658294,209.98649622000005,107,7296,0.001,658112,-42.38765176137289,6.915673429767291,,
6152,96.33,658682,209.88751883000003,107,7300,0.001,658502,-42.28655741166095,6.1193463072484855,,
6154,95.96,659029,208.82299349000002,107,7304,0.001,658846,-42.716163635253906,7.103416149814923,,
6156,96.08,659421,208.95570384000007,107,7308,0.001,659237,-42.31509516190509,6.8896051753651015,,
6158,96.19,659814,209.06571146000002,107,7312,0.001,659631,-42.572715759277344,6.387944708065111,,
,,660000,,,,0.001,659827,-42.87980885408363,7.136205220709042,97.2,211.98384103178978
6161,96.36,660205,209.33658172000003,107,7316,0.001,660023,-42.26201224813656,6.265310214490307,,
6162,96.48,660598,209.49177753999996,107,7320,0.001,660414,-42.80490423708546,6.4730813331210735,,
6164,96.55,660986,209.4789522,107,7324,0.001,660805,-42.54361176490784,6.441716577588897,,
6166,96.62,661374,209.50044192000001,107,7328,0.001,661193,-42.54450662930807,6.959646473328273,,
6167,96.65,661761,209.41356297999994,107,7332,0.001,661579,-42.49413617451986,6.819557453195254,,
6169,96.7,662152,209.38066349999997,107,7336,0.001,661969,-42.43992412333586,6.422451357452237,,
,,662500,,,,0.001,662361,-42.57273903671576,6.954067945480347,99.55,211.0177955150604
6172,96.75,662544,209.31647218,107,7340,,,,,,
6174,96.83,662941,209.22319663,107,7344,0.001,662757,-42.6339639157665,6.506249492818659,,
6176,96.78,663325,208.94643486,107,7348,0.001,663144,-42.53911725680033,6.255926905180279,,
6177,96.73,663708,208.58963468000002,107,7352,0.001,663528,-42.68738993008932,6.898314346869786,,
6179,96.68,664091,208.29641153,107,7356,0.001,663911,-42.235886532327406,6.949998005576756,,
6181,96.69,664481,208.05477501999997,107,7360,0.001,664298,-42.57621139526367,6.322879148252083,,
6183,96.78,664872,208.0339721,107,7364,0.001,664689,-42.77557563781738,6.56954700430644,,
,,665000,,,,0.001,664886,-42.54385864257812,6.7454176767907965,98.05,210.74776642918587
6186,96.83,665264,207.98388125000002,107,7368,0.001,665082,-42.489755825120575,5.9118914701500715,,
6188,96.91,665656,207.98824339000004,107,7372,0.001,665474,-42.70901567108777,7.172774383702229,,
6189,96.97,666047,208.05687190999998,107,7376,0.001,665863,-42.87334418296814,6.608211792621416,,
6191,96.97,666435,208.09383974,107,7380,0.001,666252,-42.22188417116801,6.644609193007152,,
6193,96.97,666824,208.01822616,107,7384,0.001,666643,-42.60544681549072,6.859908679096969,,
6195,96.96,667213,207.90851087,107,7388,0.001,667030,-42.43531269929847,6.286235755251855,,
,,667500,,,,0.001,667324,-42.84608716380839,5.982044757628928,97.2,206.7718385875225
6197,96.98,667603,207.82617964000002,107,7392,0.001,667421,-42.594258626302086,6.303604320152519,,
6199,97.0,667994,207.78401356999998,107,7396,0.001,667811,-42.50621211772062,6.2332707813807895,,
6201,97.04,668386,207.79317494999998,107,7400,0.001,668203,-42.72178860099948,6.584830057864287,,
6203,97.46,668775,208.84157335,107,7404,0.001,668593,-42.309707482655845,6.183750619593355,,
6205,97.48,669169,208.81550793000002,107,7408,0.001,668984,-42.643268195950256,5.942511607189568,,
6207,97.48,669562,208.86280382000004,107,7412,0.001,669378,-42.64503992820273,6.175937426458929,,
6208,97.52,669957,208.87725766000003,107,7416,0.001,669774,-42.77148620605469,6.779591791557543,,
,,670000,,,,0.001,669872,-42.896007148586975,6.5113701528432415,97.7,211.20067011117936
6211,96.78,670276,207.06415045000003,107,7420,0.001,670167,-42.715467491928415,6.703358763396138,,
6212,96.02,670588,205.34456001,107,7424,0.001,670405,-42.6260732014974,6.922513010575599,,
6214,96.05,670979,205.50210048,107,7428,0.001,670796,-42.660127289441164,6.321808523061324,,
6216,96.2,671381,205.61605498,108,7432,0.001,671198,-42.55563008343732,6.41222702353089,,
6217,96.19,671771,205.59699801,108,7436,0.001,671589,-42.95935185750326,6.749173098003741,,
6219,96.14,672158,205.6486334,108,7440,0.001,671977,-42.478489557902016,6.270890734859349,,
,,672500,,,,0.001,672365,-42.56587076187134,6.715261596994302,97.65,213.00451793670655
6222,96.06,672547,205.70289111000002,108,7444,,,,,,
6224,96.08,672933,205.90143014999995,108,7448,0.001,672752,-42.686767578125,6.305072789339675,,
6226,96.16,673324,206.14343522000001,108,7452,0.001,673141,-42.52996857312261,6.266362146455414,,
6228,96.23,673714,206.40303235,108,7456,0.001,673531,-42.738523721694946,6.216576895762965,,
6230,96.19,674100,206.53217211000003,108,7460,0.001,673919,-42.45895743370056,6.391868682251763,,
6232,96.15,674487,206.62904228,108,7464,0.001,674306,-42.55190881093343,6.640501394867897,,
6233,96.1,674874,206.67179388,108,7468,0.001,674692,-42.80184825261434,6.256819854180018,,
,,675000,,,,0.001,674887,-42.43098138303173,6.4791616760954565,97.3,209.04842269420624
6236,96.08,675264,206.7441598,108,7472,0.001,675082,-43.09771759656011,6.203649139895882,,
6238,96.02,675649,206.64625622,108,7476,0.001,675468,-42.726874669392906,7.2638053596019745,,
6240,96.02,676037,206.70977096,108,7480,0.001,675857,-42.51399083040199,6.859766683193168,,
6241,96.01,676425,206.79614038,108,7484,0.001,676242,-42.570277311364,6.396976773271856,,
6243,96.0,676813,206.87471609,108,7488,0.001,676632,-42.767009812958385,6.822380203561685,,
6245,95.98,677201,206.98052806999996,108,7492,0.001,677018,-42.84176198641459,6.819925514360269,,
,,677500,,,,0.001,677408,-42.57428990578165,6.093697348820794,97.85,208.43235304951668
6248,95.97,677591,206.98203379999998,108,7496,,,,,,
6250,95.93,677979,206.95089679999998,108,7500,0.001,677797,-42.85730655988058,6.22740463866401,,
6252,95.96,678371,206.96659692999998,108,7504,0.001,678188,-43.108281816755024,6.824843893245775,,
6254,95.91,678760,206.89432047999995,108,7508,0.001,678577,-42.73514906565348,7.465696703527391,,
6255,95.89,679151,206.90079982999995,108,7512,0.001,678969,-42.420153014513915,6.394708292824881,,
6257,95.89,679546,206.91810657000002,108,7516,0.001,679360,-42.651226121552135,7.18357558639682,,
6259,96.62,679938,208.66766631,108,7520,0.001,679755,-42.751892556949535,6.437518810739323,,
,,680000,,,,0.001,679853,-42.82916664590641,7.53863914645448,97.5,211.79738906621932
6262,97.43,680331,210.47868418,108,7524,0.001,680148,-42.78278747869997,6.543043538015716,,
6264,97.41,680720,210.36829003000003,108,7528,0.001,680537,-42.79881223042806,5.896765974379077,,
6266,97.25,681106,210.34517574999998,108,7532,0.001,680925,-42.88019633293152,6.686911179847324,,
6268,97.23,681494,210.4012967,108,7536,0.001,681313,-42.66836454430405,6.635406289437805,,
6270,97.26,681884,210.45557683000004,108,7540,0.001,681702,-42.96211701996472,6.011089500115842,,
6272,97.24,682271,210.44856755,108,7544,0.001,682090,-42.66939100927236,5.977639756251857,,
,,682500,,,,0.001,682379,-42.87835280100504,6.442058578133583,96.1,212.07883034944535
6274,97.24,682657,210.50204087000003,108,7548,0.001,682475,-42.38524341583252,6.30429578324159,,
6276,97.18,683042,210.58592016000003,108,7552,0.001,682861,-42.85193387667338,6.408891027172406,,
6278,97.12,683426,210.57505991000002,108,7556,0.001,683245,-42.96563363075256,6.138354048132896,,
6280,97.14,683814,210.62843666,108,7560,0.001,683632,-43.205443868831715,7.463671842399909,,
6282,97.16,684203,210.67782688,108,7564,0.001,684020,-43.06714002291361,6.654011329015096,,
6284,97.15,684589,210.66207316,108,7568,0.001,684408,-42.72178486415318,6.271007370702999,,
6286,97.12,684976,210.6659628,108,7572,0.001,684795,-42.85731371243795,6.745173075764449,,
,,685000,,,,0.001,684891,-42.84176754951477,6.399854900936286,96.75,211.36159920096398
6289,97.14,685363,210.79374147000001,108,7576,0.001,685181,-42.9874681631724,6.758632212570033,,
6291,97.11,685748,210.81802678999998,109,7580,0.001,685567,-43.12912157748608,6.568835260993556,,
6293,97.12,686137,210.88948343,109,7584,0.001,685954,-42.61024529593332,6.581432969299788,,
6294,97.09,686522,210.90969239999998,109,7588,0.001,686340,-43.220784187316895,6.513489544391632,,
6296,97.07,686908,210.95830043,109,7592,0.001,686726,-42.60851923624674,6.83334061006705,,
6298,97.07,687298,211.09842868000004,109,7596,0.001,687116,-42.580963446169484,6.326020734650748,,
,,687500,,,,0.001,687407,-43.09909391403198,6.694599166358869,97.35,211.69458515644072
6301,97.07,687686,211.23940610000002,109,7600,0.001,687503,-42.888714949289955,6.630916180709998,,
6303,97.04,688075,211.33983621,109,7604,0.001,687892,-42.8942820490623,6.177195578506312,,
6305,97.01,688461,211.38581799,109,7608,0.001,688280,-42.89346154530843,6.454671129584312,,
6307,96.98,688849,211.35400108000002,109,7612,0.001,688667,-42.893499802569956,6.6036471347419585,,
6309,96.88,689234,211.29088056,109,7616,0.001,689052,-43.109211921691895,7.05000081161658,,
6310,96.85,689623,211.36229124000002,109,7620,0.001,689442,-42.99359161999761,6.882967311508802,,
,,690000,,,,0.001,689831,-42.85348884426818,6.639771232799608,97.7,212.3307276248932
6314,96.84,690015,211.41928503000003,109,7624,,,,,,
6316,96.79,690399,211.41031226000004,109,7628,0.001,690219,-42.83498994509379,6.801861168183002,,
6317,96.8,690786,211.38541431000004,109,7632,0.001,690604,-42.924026568730675,6.41551810503006,,
6319,96.79,691173,211.28954882000002,109,7636,0.001,690992,-42.87026401441924,6.4725052597596475,,
6321,96.77,691561,211.21623770999997,109,7640,0.001,691379,-42.357420682907104,7.0047307063623805,,
6323,96.78,691949,211.14902590000003,109,7644,0.001,691767,-42.41878294944763,7.458485841751099,,
6325,96.83,692340,211.02111548999997,109,7648,0.001,692158,-43.06387827347736,6.645631065174025,,
,,692500,,,,0.001,692351,-42.94684338569641,6.669882073998451,96.0,209.99246305823326
6327,96.83,692725,210.9435356,109,7652,0.001,692544,-42.872211933135986,6.710806290308635,,
6329,96.89,693115,210.90842962,109,7656,0.001,692933,-42.70332463582357,6.471261024475098,,
6331,96.88,693502,210.93232314999997,109,7660,0.001,693320,-42.88823614315111,7.553632303611519,,
6333,96.87,693890,210.89212688000003,109,7664,0.001,693708,-42.56754520961216,6.874630623257037,,
6335,96.91,694280,210.9829305,109,7668,0.001,694098,-43.006768129309826,6.005798398833914,,
6337,96.93,694669,210.97106026999998,109,7672,0.001,694486,-42.96241402139469,6.191754169070844,,
,,695000,,,,0.001,694876,-43.09255027770996,6.20854320911446,96.35,210.07776595056058
6340,96.95,695058,210.9612028,109,7676,,,,,,
6342,96.96,695444,210.90096397999997,109,7680,0.001,695263,-42.79741430282593,6.90525116379728,,
6344,96.96,695833,210.86275133000004,109,7684,0.001,695651,-42.6081797281901,6.8356291229526205,,
6346,96.97,696219,210.78840777000005,109,7688,0.001,696037,-42.93469556172689,7.021760796507199,,
6348,97.0,696608,210.72079753000003,109,7692,0.001,696423,-43.001100381215416,6.409270748649676,,
6349,97.02,697000,210.65042117999997,109,7696,0.001,696817,-43.35586539904276,6.774944012927026,,
6351,97.03,697389,210.61564093,109,7700,0.001,697208,-42.96140670776367,6.737107407186449,,
,,697500,,,,0.001,697401,-42.928125063578285,7.249247211770913,96.7,212.00536354780198
6354,97.04,697779,210.63382718,109,7704,0.001,697595,-42.99083399772644,6.30524649079313,,
6356,97.05,698166,210.66337624000005,109,7708,0.001,697984,-42.999991592095824,7.002886359224615,,
6358,97.07,698556,210.70449982999997,109,7712,0.001,698374,-43.06908479028819,6.054159857563136,,
6359,97.08,698942,210.73388713000003,109,7716,0.001,698760,-42.87278482865314,6.704529096170799,,
