rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,time/episodes,time/fps,rollout/ep_rew_mean,train/n_updates,train/actor_loss,train/critic_loss,train/ent_coef_loss,train/ent_coef,train/learning_rate,eval/mean_reward,eval/mean_ep_length
8.97,2501,154240,22724,61,6.40155748,154139,-1.814110517501831,0.4222155213356018,0.9789454936981201,0.012658990919589996,0.0003,,
9.1,2501,154280,22728,61,6.615374989999999,154179,-1.969166874885559,0.3950151205062866,4.031115531921387,0.012671606615185738,0.0003,,
9.07,2502,154309,22732,61,6.62535574,154208,-1.7979506254196167,0.46251821517944336,1.6047343015670776,0.012690387666225433,0.0003,,
9.03,2502,154348,22736,61,6.62819395,154247,-1.5918240547180176,0.37586939334869385,-2.702655792236328,0.012669111602008343,0.0003,,
8.96,2503,154379,22740,61,6.549453079999998,154278,-1.9063751697540283,0.38404905796051025,-3.321103811264038,0.012691047042608261,0.0003,,
9.08,2504,154409,22744,61,6.639071599999999,154308,-1.5871896743774414,0.35378575325012207,-0.12339329719543457,0.01266410481184721,0.0003,,
9.14,2504,154440,22748,61,6.710122840000001,154339,-1.771072506904602,0.4901304543018341,-2.202868700027466,0.01267924066632986,0.0003,,
8.91,2504,154456,22752,61,6.448198500000001,154355,-1.8053785562515259,0.35752272605895996,2.167494773864746,0.012686170637607574,0.0003,,
8.87,2505,154474,22756,61,6.345676169999999,154373,-1.6889328956604004,0.446697473526001,2.894500970840454,0.012695024721324444,0.0003,,
8.66,2505,154503,22760,61,6.221648459999999,154402,-1.7011665105819702,0.4163193702697754,0.049528658390045166,0.012716343626379967,0.0003,,
8.41,2505,154532,22764,61,6.024378159999999,154431,-1.8003312349319458,0.4783165752887726,-0.32701078057289124,0.012718490324914455,0.0003,,
8.21,2506,154549,22768,61,5.84230039,154448,-1.7482821941375732,0.46073466539382935,-1.1980512142181396,0.012724471278488636,0.0003,,
7.96,2506,154576,22772,61,5.46162268,154475,-2.013782262802124,0.3323224186897278,2.435983657836914,0.012725156731903553,0.0003,,
8.15,2507,154617,22776,61,5.69921933,154516,-1.4080228805541992,0.3957463502883911,-1.453651785850525,0.01278153620660305,0.0003,,
8.4,2508,154661,22780,61,5.968988780000002,154560,-1.5363842248916626,0.3144870400428772,0.9018334746360779,0.012784035876393318,0.0003,,
8.42,2508,154702,22784,61,6.03805609,154601,-1.66744065284729,0.5549696683883667,1.5104000568389893,0.012818004004657269,0.0003,,
8.16,2509,154731,22788,61,5.722913780000002,154630,-1.8715282678604126,0.44281721115112305,0.9972280263900757,0.012831440195441246,0.0003,,
8.08,2509,154774,22792,61,5.720187869999998,154673,-1.718371868133545,0.41186201572418213,-0.6398395299911499,0.012804614380002022,0.0003,,
7.98,2510,154801,22796,61,5.69398525,154700,-1.434326171875,0.3480234742164612,-2.8571534156799316,0.012756183743476868,0.0003,,
7.88,2510,154823,22800,61,5.565905919999999,154722,-2.0365004539489746,0.6123625040054321,3.48088002204895,0.012778629548847675,0.0003,,
7.87,2511,154857,22804,61,5.448847109999999,154756,-1.8510500192642212,0.39889147877693176,0.9898974895477295,0.01286277361214161,0.0003,,
7.68,2511,154876,22808,61,5.277412399999999,154775,-1.8507719039916992,0.4752892851829529,2.5579254627227783,0.01287232805043459,0.0003,,
7.64,2511,154908,22812,61,5.17768617,154807,-1.8703839778900146,0.48058021068573,-0.019091367721557617,0.012923325411975384,0.0003,,
7.95,2512,154975,22816,61,5.633194830000001,154874,-2.083646297454834,0.31187695264816284,3.3527913093566895,0.012871566228568554,0.0003,,
,,155000,,,,154899,-1.8557772636413574,0.36795932054519653,-1.7711443901062012,0.012905620038509369,0.0003,5.322448258294026,8.0
8.11,2514,155024,22820,61,5.792307450000001,154923,-1.7230594158172607,0.3305215835571289,-1.5338900089263916,0.012930622324347496,0.0003,,
7.99,2514,155039,22824,61,5.656152449999999,154938,-2.080609083175659,0.46514710783958435,3.2832939624786377,0.012910230085253716,0.0003,,
7.93,2514,155073,22828,61,5.419846569999999,154972,-1.6657992601394653,0.3264331817626953,0.9598963856697083,0.012912212871015072,0.0003,,
8.0,2515,155109,22832,61,5.399212329999999,155008,-1.7923142910003662,0.3632409870624542,-1.7319679260253906,0.012923694215714931,0.0003,,
7.78,2515,155126,22836,61,5.17253321,155025,-1.9689091444015503,0.41356611251831055,0.26237040758132935,0.01289347279816866,0.0003,,
7.88,2516,155167,22840,61,5.348063649999999,155066,-1.687415599822998,0.35760340094566345,-0.7672140598297119,0.012875729240477085,0.0003,,
7.76,2516,155185,22844,61,5.2358768399999995,155084,-2.2797815799713135,0.39930421113967896,1.9583916664123535,0.012889857403934002,0.0003,,
7.81,2517,155221,22848,61,5.2318193399999995,155120,-1.8152098655700684,0.3712577223777771,-2.123840570449829,0.012871051207184792,0.0003,,
7.93,2517,155249,22852,61,5.3553573100000005,155148,-1.6172330379486084,0.3074883222579956,-1.3961902856826782,0.01285465620458126,0.0003,,
8.09,2518,155283,22856,61,5.525906249999999,155182,-1.3857731819152832,0.3278566598892212,-2.185789108276367,0.012874003499746323,0.0003,,
8.09,2518,155312,22860,61,5.4608494599999995,155211,-1.7678629159927368,0.35329264402389526,-2.0295848846435547,0.012878190726041794,0.0003,,
8.19,2519,155351,22864,61,5.5512633000000005,155250,-1.7693147659301758,0.3858620524406433,-0.869040310382843,0.012904265895485878,0.0003,,
8.55,2520,155404,22868,61,5.874693739999999,155303,-1.9159009456634521,0.4027174115180969,2.745206832885742,0.012946473434567451,0.0003,,
8.57,2520,155433,22872,61,5.89400008,155332,-1.7834041118621826,0.43765658140182495,-1.7650220394134521,0.012959480285644531,0.0003,,
8.57,2521,155474,22876,61,5.848379099999999,155373,-1.80657958984375,0.3937593102455139,-2.3811941146850586,0.012946831062436104,0.0003,,
8.64,2521,155525,22880,61,5.932655459999999,155424,-2.0004942417144775,0.3818221688270569,1.8434181213378906,0.01291657891124487,0.0003,,
8.62,2522,155564,22884,61,5.933541849999999,155463,-1.9930646419525146,0.42452406883239746,-0.6201968193054199,0.012904857285320759,0.0003,,
8.5,2522,155581,22888,61,5.8418215,155480,-1.880934238433838,0.5684764385223389,2.870377540588379,0.012877251952886581,0.0003,,
8.43,2523,155617,22892,61,5.720946399999998,155516,-1.7394572496414185,0.4397779107093811,0.5949785113334656,0.012832694686949253,0.0003,,
8.37,2523,155638,22896,61,5.629064319999999,155537,-1.8816275596618652,0.4550909399986267,3.146033763885498,0.012860223650932312,0.0003,,
8.55,2524,155678,22900,61,5.9005049399999985,155577,-1.7820429801940918,0.38813114166259766,-2.347761392593384,0.012853755615651608,0.0003,,
8.62,2525,155719,22904,61,6.16743744,155618,-1.7145678997039795,0.46643805503845215,-1.3186547756195068,0.012792578898370266,0.0003,,
8.75,2525,155751,22908,61,6.351045929999999,155650,-1.8207156658172607,0.3105603754520416,0.07303553819656372,0.012784077785909176,0.0003,,
8.75,2526,155783,22912,61,6.4430834699999995,155682,-1.760085105895996,0.3726978898048401,0.22824186086654663,0.01277020014822483,0.0003,,
8.51,2526,155826,22916,61,6.055041789999999,155725,-1.8523902893066406,0.3923819661140442,2.6172609329223633,0.012802086770534515,0.0003,,
8.29,2527,155853,22920,61,5.774631899999998,155752,-1.8721150159835815,0.3130670189857483,-2.3585197925567627,0.012824497185647488,0.0003,,
8.38,2527,155877,22924,61,5.878758579999999,155776,-2.065239667892456,0.37909436225891113,1.7353384494781494,0.012804675847291946,0.0003,,
8.32,2527,155905,22928,61,5.94751559,155804,-1.8966948986053467,0.35701456665992737,-0.026545822620391846,0.012787102721631527,0.0003,,
8.14,2528,155923,22932,61,5.795663449999999,155822,-1.7812249660491943,0.32403603196144104,0.012746214866638184,0.012784486636519432,0.0003,,
8.23,2528,155949,22936,61,5.86025933,155848,-1.9957818984985352,0.4310436546802521,1.2783851623535156,0.012778526172041893,0.0003,,
8.11,2529,155978,22940,61,5.615542070000001,155877,-2.117264986038208,0.3689742982387543,0.021481990814208984,0.012801597826182842,0.0003,,
8.32,2529,156017,22944,61,5.886575620000001,155916,-1.8442885875701904,0.3606959581375122,2.9045956134796143,0.01281153317540884,0.0003,,
8.35,2530,156056,22948,61,5.947150409999999,155955,-1.7863234281539917,0.4009370803833008,-1.2512719631195068,0.01283688098192215,0.0003,,
8.55,2530,156104,22952,61,6.12068869,156003,-1.8299739360809326,0.26559242606163025,-1.27133309841156,0.012763830833137035,0.0003,,
8.4,2531,156123,22956,61,5.9461987899999995,156022,-1.621941089630127,0.3274172246456146,-0.7774636745452881,0.012764707207679749,0.0003,,
8.45,2531,156157,22960,61,5.93981487,156056,-1.6949849128723145,0.4604756832122803,2.3776862621307373,0.012748746201395988,0.0003,,
8.41,2532,156192,22964,61,5.8343437400000004,156091,-1.9511909484863281,0.2979643940925598,-0.09554553031921387,0.012773244641721249,0.0003,,
8.2,2532,156224,22968,61,5.64458636,156123,-1.9423491954803467,0.48674219846725464,3.6458277702331543,0.012760946527123451,0.0003,,
8.14,2533,156247,22972,61,5.616656240000001,156146,-1.8074123859405518,0.3466438949108124,-2.2150461673736572,0.012765559367835522,0.0003,,
7.99,2533,156273,22976,61,5.43183253,156172,-1.843940258026123,0.3759659230709076,-0.3914983868598938,0.012781530618667603,0.0003,,
7.79,2534,156304,22980,61,5.14980037,156203,-2.0467381477355957,0.3979143500328064,0.5126962661743164,0.012787711806595325,0.0003,,
7.68,2534,156332,22984,61,5.02828803,156231,-1.7161078453063965,0.3559368848800659,1.7624938488006592,0.01278970018029213,0.0003,,
7.8,2534,156361,22988,61,5.1504469,156260,-2.123506546020508,0.34287479519844055,0.3985843062400818,0.012820346280932426,0.0003,,
7.6,2535,156377,22992,61,4.97523568,156276,-1.7720916271209717,0.4372002184391022,0.5254933834075928,0.012819306924939156,0.0003,,
7.66,2535,156404,22996,61,4.998322529999999,156303,-1.9348218441009521,0.38540905714035034,-1.4079817533493042,0.012801872566342354,0.0003,,
7.67,2536,156445,23000,61,4.950728730000001,156344,-2.0080204010009766,0.4759675860404968,1.4810662269592285,0.012774743139743805,0.0003,,
7.68,2536,156487,23004,61,4.72020451,156386,-1.951333999633789,0.40771329402923584,1.2462422847747803,0.012747579254209995,0.0003,,
7.55,2537,156506,23008,61,4.575960459999999,156405,-1.9569706916809082,0.3824223279953003,0.6673159599304199,0.012732124887406826,0.0003,,
7.48,2537,156531,23012,61,4.52216617,156430,-1.7272051572799683,0.36497634649276733,1.625089168548584,0.012771161273121834,0.0003,,
7.62,2538,156588,23016,61,4.765633080000001,156487,-1.821515679359436,0.4581308960914612,-1.075141191482544,0.012817864306271076,0.0003,,
7.75,2539,156628,23020,61,4.89417944,156527,-1.874164342880249,0.3148261606693268,-1.7070040702819824,0.012854773551225662,0.0003,,
7.78,2539,156655,23024,61,4.876818399999999,156554,-1.912142276763916,0.4644160270690918,-1.7272292375564575,0.01284662913531065,0.0003,,
7.79,2539,156684,23028,61,4.82045532,156583,-1.5368118286132812,0.38016706705093384,-2.5148847103118896,0.012834775261580944,0.0003,,
7.78,2540,156701,23032,61,4.82336716,156600,-1.9980679750442505,0.35616248846054077,3.80976939201355,0.01283907238394022,0.0003,,
8.06,2540,156755,23036,61,5.12859412,156654,-2.0954666137695312,0.3769533038139343,-1.9645538330078125,0.012863301672041416,0.0003,,
8.35,2541,156813,23040,61,5.5614587,156712,-1.8770198822021484,0.3456447422504425,0.42022085189819336,0.012860204093158245,0.0003,,
8.19,2542,156836,23044,61,5.31322238,156735,-1.8795043230056763,0.3981778621673584,2.4421820640563965,0.012872991152107716,0.0003,,
8.22,2542,156878,23048,61,5.277175520000001,156777,-2.0202064514160156,0.6269237399101257,2.3783669471740723,0.012873598374426365,0.0003,,
7.95,2543,156899,23052,61,5.0011531,156798,-1.9502227306365967,0.3733396828174591,0.32965636253356934,0.012859909795224667,0.0003,,
8.1,2543,156933,23056,61,5.19163972,156832,-1.670903205871582,0.31457090377807617,0.41726499795913696,0.012831824831664562,0.0003,,
8.01,2544,156958,23060,61,5.1081806799999985,156857,-1.8186038732528687,0.31623321771621704,1.5315502882003784,0.012854202650487423,0.0003,,
8.01,2544,156993,23064,61,5.0713975499999995,156892,-1.9295350313186646,0.3718975782394409,1.3379795551300049,0.012852548621594906,0.0003,,
7.9,2544,157014,23068,61,4.99915675,156913,-1.5767031908035278,0.33040904998779297,-2.8027756214141846,0.01284086611121893,0.0003,,
7.92,2545,157039,23072,61,5.000463170000001,156938,-2.0258448123931885,0.31632328033447266,4.755645275115967,0.012807032093405724,0.0003,,
8.18,2546,157091,23076,61,5.327715239999999,156990,-1.7107746601104736,0.3630978465080261,-1.9889888763427734,0.012850341387093067,0.0003,,
8.3,2546,157134,23080,61,5.481309789999999,157033,-1.9537160396575928,0.2893896698951721,-1.3142633438110352,0.012866215780377388,0.0003,,
8.4,2547,157172,23084,61,5.491228950000001,157071,-1.56625497341156,0.688460111618042,-4.20784330368042,0.012870056554675102,0.0003,,
8.4,2547,157201,23088,61,5.593427189999999,157100,-1.5950698852539062,0.35512715578079224,-1.3735027313232422,0.012869847938418388,0.0003,,
8.57,2548,157234,23092,61,5.777589700000001,157133,-1.7113783359527588,0.5528335571289062,1.6569324731826782,0.012847750447690487,0.0003,,
8.91,2549,157295,23096,61,6.327073600000001,157194,-1.906222939491272,0.3706940710544586,2.4694113731384277,0.012854428961873055,0.0003,,
8.9,2549,157335,23100,61,6.21420097,157234,-1.655669927597046,0.38503730297088623,-1.111668348312378,0.012846378609538078,0.0003,,
8.72,2550,157359,23104,61,6.164062379999999,157258,-2.078983783721924,0.4804282784461975,3.0427160263061523,0.012802342884242535,0.0003,,
8.9,2550,157396,23108,61,6.36070831,157295,-1.7568600177764893,0.41638481616973877,0.8883401155471802,0.012850255705416203,0.0003,,
8.97,2551,157428,23112,61,6.399564069999999,157327,-1.8490517139434814,0.47503286600112915,2.519648313522339,0.012845538556575775,0.0003,,
8.63,2551,157451,23116,61,5.971957259999999,157350,-1.6768014430999756,0.4022003412246704,-1.8376818895339966,0.01288899127393961,0.0003,,
8.43,2551,157471,23120,61,5.772247129999999,157370,-2.0757946968078613,0.4925000071525574,3.8812427520751953,0.012891474179923534,0.0003,,
8.43,2552,157498,23124,61,5.81312644,157397,-1.7096846103668213,0.32646864652633667,-2.460791826248169,0.012940133921802044,0.0003,,
8.49,2552,157533,23128,61,5.77692199,157432,-1.6646389961242676,0.4230872392654419,-4.361766338348389,0.012966211885213852,0.0003,,
8.63,2553,157564,23132,61,5.832107759999999,157463,-1.5581800937652588,0.3127683997154236,-0.1546080857515335,0.012916645966470242,0.0003,,
8.31,2553,157586,23136,61,5.460888060000001,157485,-1.6316380500793457,0.3580318093299866,-0.30509114265441895,0.012899450026452541,0.0003,,
8.0,2553,157613,23140,61,5.0866278099999995,157512,-1.5008549690246582,0.30450794100761414,-1.400514006614685,0.01290624774992466,0.0003,,
7.98,2554,157634,23144,61,5.0950700399999995,157533,-1.782757043838501,0.3484255075454712,1.4304723739624023,0.012871284037828445,0.0003,,
7.87,2554,157665,23148,61,5.04005316,157564,-1.7620841264724731,0.3172144889831543,-2.04361891746521,0.012878233566880226,0.0003,,
7.92,2554,157691,23152,61,5.085862860000001,157590,-1.7692532539367676,0.32008838653564453,1.4235024452209473,0.01284557580947876,0.0003,,
7.97,2555,157730,23156,61,5.117288040000001,157629,-1.6596611738204956,0.2816675007343292,-3.305300235748291,0.012843671254813671,0.0003,,
8.11,2556,157769,23160,61,5.287439859999999,157668,-1.5881154537200928,0.469829797744751,-1.1379709243774414,0.012776150368154049,0.0003,,
8.33,2556,157826,23164,61,5.61994976,157725,-1.9324995279312134,0.33449655771255493,5.125998497009277,0.012737244367599487,0.0003,,
8.44,2557,157858,23168,61,5.62851223,157757,-1.6533976793289185,0.28987857699394226,-0.8645889759063721,0.012751001864671707,0.0003,,
8.57,2558,157896,23172,61,5.74998647,157795,-1.7420616149902344,0.39014050364494324,-0.688774585723877,0.01275635976344347,0.0003,,
8.56,2558,157947,23176,61,5.7759108900000005,157846,-1.756999135017395,0.40658289194107056,2.357783317565918,0.012737037613987923,0.0003,,
8.41,2559,157975,23180,61,5.692241279999999,157874,-1.8334388732910156,0.3680863380432129,0.9443661570549011,0.012742462567985058,0.0003,,
8.3,2559,158002,23184,61,5.605623189999999,157901,-1.7437257766723633,0.4397639036178589,-1.038488507270813,0.012786498293280602,0.0003,,
8.29,2560,158030,23188,61,5.492190709999999,157929,-1.8726897239685059,0.451992392539978,0.7502183318138123,0.01283642090857029,0.0003,,
8.16,2560,158050,23192,61,5.3194398000000005,157949,-1.5037212371826172,0.3762192130088806,-2.268805980682373,0.012872818857431412,0.0003,,
7.91,2561,158086,23196,61,4.85862676,157985,-1.6613280773162842,0.41383135318756104,-2.540386199951172,0.012881181202828884,0.0003,,
7.98,2561,158133,23200,61,4.984517470000001,158032,-1.8104959726333618,0.3792750835418701,0.08383607864379883,0.012894467450678349,0.0003,,
7.97,2562,158156,23204,61,4.96300956,158055,-1.5234854221343994,0.6102831959724426,-2.012305974960327,0.01291649229824543,0.0003,,
8.08,2562,158204,23208,61,5.0675178999999995,158103,-1.9834370613098145,0.37508660554885864,-0.7353529334068298,0.012902365066111088,0.0003,,
8.17,2563,158245,23212,61,5.1334501,158144,-1.7141300439834595,0.3567259907722473,-2.9028358459472656,0.01298291515558958,0.0003,,
8.31,2564,158282,23216,61,5.34313077,158181,-1.8509520292282104,0.3961290717124939,1.64701509475708,0.013001971878111362,0.0003,,
8.32,2564,158303,23220,61,5.3359591500000025,158202,-1.6452293395996094,0.32224899530410767,-3.1671650409698486,0.012981356121599674,0.0003,,
8.3,2564,158328,23224,61,5.30967347,158227,-2.0615344047546387,0.495632141828537,5.972681045532227,0.012961222790181637,0.0003,,
8.44,2565,158377,23228,61,5.5438931999999985,158276,-1.7560083866119385,0.3967629075050354,-0.32365334033966064,0.013055169954895973,0.0003,,
8.39,2566,158403,23232,61,5.5698657,158302,-1.8614716529846191,0.5197941064834595,-0.33987903594970703,0.013072232715785503,0.0003,,
8.35,2566,158421,23236,61,5.56294988,158320,-1.926966905593872,0.27672433853149414,0.39291512966156006,0.013052399270236492,0.0003,,
8.27,2566,158440,23240,61,5.470255380000001,158339,-2.220036506652832,0.4742668867111206,2.1138243675231934,0.013023236766457558,0.0003,,
