time/total_timesteps,rollout/ep_len_mean,time/fps,time/iterations,time/time_elapsed,rollout/ep_rew_mean,train/std,train/clip_fraction,train/loss,train/policy_gradient_loss,train/learning_rate,train/value_loss,train/n_updates,train/approx_kl,train/entropy_loss,train/explained_variance,train/clip_range,eval/mean_ep_length,eval/mean_reward
714752,1000.0,125,349,5693,82603.8265458,0.6515640020370483,0.599267578125,337073.5,-0.08508603688387666,0.0003,767712.91484375,3480,0.26439178,-16.789885818958282,0.0,0.2,,
715000,,,,,,0.650701642036438,0.56748046875,592680.6875,-0.09609685518662445,0.0003,1185811.9509765625,3490,0.20179056,-16.766583025455475,0.0,0.2,1000.0,87582.55504703522
716800,1000.0,125,350,5725,82788.70284078001,,,,,,,,,,,,,
718848,1000.0,125,351,5730,82592.95110717,0.6499029397964478,0.58662109375,646517.25,-0.09779056736442726,0.0003,1230441.6064453125,3500,0.23485349,-16.74403820037842,5.960464477539062e-07,0.2,,
720000,,,,,,0.6499601006507874,0.57724609375,612305.5,-0.08906924635521137,0.0003,1073497.9189453125,3510,0.22580822,-16.733817636966705,5.960464477539063e-08,0.2,1000.0,87873.37162876129
720896,1000.0,125,352,5761,82605.1227613,,,,,,,,,,,,,
722944,1000.0,125,353,5765,82579.12576925,0.6494624018669128,0.586474609375,457319.125,-0.07847522363299504,0.0003,876831.54765625,3520,0.23724976,-16.726241940259932,1.1920928955078125e-07,0.2,,
724992,1000.0,125,354,5770,83083.56740634,0.6490607857704163,0.555908203125,752324.6875,-0.08298219706921373,0.0003,1399374.337890625,3530,0.20223224,-16.715402495861053,-1.1920928955078125e-07,0.2,,
725000,,,,,,0.6475223898887634,0.596044921875,576182.625,-0.10050949332653544,0.0003,1139614.0546875,3540,0.22681282,-16.687226235866547,1.1920928955078125e-07,0.2,1000.0,88014.30897827148
727040,1000.0,125,355,5800,82792.51536344999,,,,,,,,,,,,,
729088,1000.0,125,356,5805,83021.28638213001,0.6464049220085144,0.590966796875,432368.75,-0.08410833100788295,0.0003,878436.1056640625,3550,0.23322135,-16.651435512304307,0.0,0.2,,
730000,,,,,,0.6452764868736267,0.5181640625,676023.9375,-0.08017144197656308,0.0003,1353528.1078125,3560,0.1698992,-16.621805727481842,0.0,0.2,1000.0,90309.31394290924
731136,1000.0,125,357,5835,83282.28138479,,,,,,,,,,,,,
733184,1000.0,125,358,5839,83219.15069480998,0.6441481113433838,0.53740234375,1029102.5,-0.10194862356293015,0.0003,1794234.85703125,3570,0.17862344,-16.596771210432053,7.748603820800781e-07,0.2,,
735000,,,,,,0.6436653137207031,0.5630859375,738375.125,-0.09479740501265041,0.0003,1284449.072265625,3580,0.20936638,-16.572358393669127,0.0,0.2,1000.0,89868.4686164856
735232,1000.0,125,359,5870,83496.40235724,,,,,,,,,,,,,
737280,1000.0,125,360,5874,83551.34233314,0.6421124935150146,0.589892578125,673879.75,-0.09586462475126609,0.0003,1399482.13046875,3590,0.2839169,-16.54119947552681,0.0,0.2,,
739328,1000.0,125,361,5879,83498.1232472,0.6406594514846802,0.591064453125,556629.375,-0.08573168899747544,0.0003,1010908.837890625,3600,0.26162934,-16.509348595142363,-0.0002409219741821289,0.2,,
740000,,,,,,0.6404750943183899,0.597021484375,650576.625,-0.08868247171049007,0.0003,1086510.755078125,3610,0.24139193,-16.48632836341858,5.960464477539063e-08,0.2,1000.0,92108.68958806992
741376,1000.0,125,362,5911,83231.26668494001,,,,,,,,,,,,,
743424,1000.0,125,363,5915,83420.29839227999,0.6392465233802795,0.648291015625,422934.03125,-0.08923081068496685,0.0003,746243.4571289063,3620,0.34926984,-16.45971707701683,2.2649765014648438e-06,0.2,,
745000,,,,,,0.6388689875602722,0.563427734375,439335.375,-0.08415671739494428,0.0003,1062856.8373046876,3630,0.30623353,-16.438685172796248,5.960464477539063e-08,0.2,1000.0,88534.46742019654
745472,1000.0,125,364,5946,83476.55952325,,,,,,,,,,,,,
747520,1000.0,125,365,5951,83270.33510767999,0.6382279992103577,0.62255859375,585119.875,-0.08848987256060355,0.0003,920094.21796875,3640,0.28055286,-16.433325815200806,0.0,0.2,,
749568,1000.0,125,366,5956,83102.40863839,0.6366682648658752,0.5650390625,345413.46875,-0.07956969579099678,0.0003,766157.314453125,3650,0.20939356,-16.387925064563753,5.960464477539063e-08,0.2,,
750000,,,,,,0.6370165348052979,0.614599609375,487710.25,-0.0796086969668977,0.0003,810224.8392578125,3660,0.2487231,-16.380025893449783,-1.1920928955078125e-07,0.2,1000.0,90000.36545753479
751616,1000.0,125,367,5987,82994.71258241001,,,,,,,,,,,,,
753664,1000.0,125,368,5992,82956.66470172002,0.6362492442131042,0.591748046875,578679.25,-0.09113291096000467,0.0003,1152606.4212890626,3670,0.24626586,-16.369306975603102,0.0,0.2,,
755000,,,,,,0.6348180770874023,0.616455078125,696153.1875,-0.10199153711437248,0.0003,1259814.4771484374,3680,0.28202757,-16.34209751486778,5.960464477539062e-07,0.2,1000.0,89891.24435443878
755712,1000.0,125,369,6022,82912.54845172,,,,,,,,,,,,,
757760,1000.0,125,370,6026,83032.95576066,0.6339835524559021,0.56279296875,681354.25,-0.10217869185726158,0.0003,1442528.5421875,3690,0.19041869,-16.312908941507338,3.5762786865234375e-07,0.2,,
759808,1000.0,125,371,6031,83095.52764148,0.6349636316299438,0.5875,459892.21875,-0.08370111596304923,0.0003,899106.35078125,3700,0.20196357,-16.316050803661348,0.0,0.2,,
760000,,,,,,0.6344411373138428,0.58515625,553971.6875,-0.08971642724354752,0.0003,1069955.4580078125,3710,0.22564697,-16.320848733186722,0.0,0.2,1000.0,86895.16825942993
761856,1000.0,125,372,6061,82909.14368092999,,,,,,,,,,,,,
763904,1000.0,125,373,6066,82798.60176602,0.632877767086029,0.589794921875,589160.25,-0.09168132314807735,0.0003,1101283.371484375,3720,0.227406,-16.28531933426857,0.0,0.2,,
765000,,,,,,0.6323384642601013,0.560400390625,813107.75,-0.09722777448478155,0.0003,1681955.887890625,3730,0.17862967,-16.26013869047165,-1.1920928955078125e-07,0.2,1000.0,87667.64337711335
765952,1000.0,125,374,6095,82838.7477067,,,,,,,,,,,,,
768000,1000.0,125,375,6100,83291.19177287999,0.6321188807487488,0.63642578125,371779.125,-0.09572892687283456,0.0003,907363.0056640625,3740,0.28384995,-16.249318051338197,0.0,0.2,,
770000,,,,,,0.6312800645828247,0.557275390625,906662.5,-0.08967225290252827,0.0003,1801976.416796875,3750,0.22548059,-16.2345201253891,0.0,0.2,1000.0,91660.47077922821
770048,1000.0,125,376,6131,83377.37665512,,,,,,,,,,,,,
772096,1000.0,125,377,6136,83667.75418856,0.6288651823997498,0.627587890625,499571.78125,-0.08974211613531224,0.0003,1018340.635546875,3760,0.26046634,-16.17825208902359,0.0,0.2,,
774144,1000.0,126,378,6140,83858.78272289,0.6277895569801331,0.58994140625,596418.375,-0.09758382991421968,0.0003,1427168.584765625,3770,0.24284768,-16.139937365055083,1.1920928955078125e-07,0.2,,
775000,,,,,,0.6268117427825928,0.542529296875,719816.0625,-0.08320882699335926,0.0003,1479844.9734375,3780,0.19554639,-16.108028811216354,1.1920928955078125e-07,0.2,1000.0,86961.01018772126
776192,1000.0,125,379,6171,84109.58404994,,,,,,,,,,,,,
778240,1000.0,126,380,6175,84024.58007159,0.6256343722343445,0.551904296875,793715.625,-0.09580392161442433,0.0003,1673705.441015625,3790,0.1846619,-16.08146235346794,0.0,0.2,,
780000,,,,,,0.6255577206611633,0.652001953125,440764.0,-0.07043067109188997,0.0003,1008921.996875,3800,0.32375604,-16.066762137413026,0.0,0.2,1000.0,87607.05070447922
780288,1000.0,125,381,6204,84145.89595523,,,,,,,,,,,,,
782336,1000.0,125,382,6209,84015.46432892999,0.6239718794822693,0.616259765625,348208.375,-0.08594991492282134,0.0003,827793.744140625,3810,0.2765579,-16.03620740175247,-1.1920928955078125e-07,0.2,,
784384,1000.0,126,383,6213,84143.95917873998,0.6229655742645264,0.64912109375,315697.96875,-0.09010116081917659,0.0003,933890.7107421875,3820,0.36785823,-16.001362597942354,2.0205974578857422e-05,0.2,,
785000,,,,,,0.6219051480293274,0.570947265625,691951.25,-0.10291047271457501,0.0003,1575045.539453125,3830,0.22924748,-15.97301181256771,-1.1920928955078125e-07,0.2,1000.0,92351.88102884292
786432,1000.0,125,384,6243,83983.11487403998,,,,,,,,,,,,,
788480,1000.0,126,385,6247,83939.52236639001,0.6213254332542419,0.622802734375,644938.875,-0.09088287082267925,0.0003,1051030.668359375,3840,0.29615858,-15.951408150792123,-1.1920928955078125e-07,0.2,,
790000,,,,,,0.6207323670387268,0.58291015625,647248.125,-0.08726293949875981,0.0003,1334459.4802734375,3850,0.26582542,-15.938474062085152,-2.384185791015625e-07,0.2,1000.0,88252.87419281006
790528,1000.0,125,386,6275,83882.05961933,,,,,,,,,,,,,
792576,1000.0,126,387,6279,83484.92213789,0.6206492185592651,0.62373046875,460658.0,-0.08575633824802935,0.0003,795387.0916015625,3860,0.31029004,-15.928598836064339,-9.5367431640625e-07,0.2,,
794624,1000.0,126,388,6283,83301.64609577,0.6207399368286133,0.621728515625,435900.6875,-0.08527464933576993,0.0003,812891.924609375,3870,0.25558922,-15.926407179236412,1.1920928955078125e-07,0.2,,
795000,,,,,,0.6201226115226746,0.607275390625,536888.3125,-0.08678135340742302,0.0003,1033951.817578125,3880,0.25985754,-15.915493005514145,5.960464477539063e-08,0.2,1000.0,92657.20243234634
796672,1000.0,126,389,6313,83635.75388285001,,,,,,,,,,,,,
798720,1000.0,126,390,6318,83251.88268646,0.6194882392883301,0.58916015625,785690.4375,-0.10022117973712738,0.0003,1505720.648828125,3890,0.23265518,-15.90043072104454,0.0,0.2,,
800000,,,,,,0.6173915266990662,0.621435546875,625407.8125,-0.10289938590722159,0.0003,1117943.6109375,3900,0.30276626,-15.857447347044944,1.1920928955078125e-07,0.2,1000.0,88089.86157875061
800768,1000.0,126,391,6347,83618.58462584,,,,,,,,,,,,,
802816,1000.0,126,392,6352,83635.07285212,0.6159985661506653,0.657275390625,487073.84375,-0.10376215692958794,0.0003,1007072.0505859375,3910,0.33897945,-15.811431273818016,6.556510925292969e-07,0.2,,
804864,1000.0,126,393,6356,83801.89352298001,0.61503666639328,0.62060546875,609632.8125,-0.08452385408454574,0.0003,923533.719140625,3920,0.29183674,-15.772437995672226,1.7881393432617188e-07,0.2,,
805000,,,,,,0.6139869689941406,0.601171875,504112.125,-0.09673615861102007,0.0003,1116220.6048828126,3930,0.2561578,-15.748167711496354,4.172325134277344e-07,0.2,1000.0,91773.66498765946
806912,1000.0,126,394,6386,83637.36946297,,,,,,,,,,,,,
808960,1000.0,126,395,6390,83697.48369976999,0.6132289171218872,0.610693359375,390144.28125,-0.09189466609677766,0.0003,981236.808203125,3940,0.29702258,-15.720669409632682,1.1920928955078125e-07,0.2,,
810000,,,,,,0.6121504306793213,0.585791015625,801956.875,-0.1088106302311644,0.0003,1556228.59140625,3950,0.2808409,-15.697222438454627,1.1920928955078125e-07,0.2,1000.0,89680.20457839966
811008,1000.0,126,396,6417,84113.57364714998,,,,,,,,,,,,,
813056,1000.0,126,397,6422,84145.38211292001,0.6117847561836243,0.65673828125,480039.0,-0.08791211869684049,0.0003,925801.8013671875,3960,0.3497833,-15.673540741205215,0.0,0.2,,
815000,,,,,,0.6106407046318054,0.654345703125,420625.625,-0.09708875379146775,0.0003,831297.019140625,3970,0.3359958,-15.651882043480873,2.384185791015625e-07,0.2,1000.0,91403.478399086
815104,1000.0,126,398,6451,84170.89457272,,,,,,,,,,,,,
817152,1000.0,126,399,6455,84241.28390976999,0.6102581024169922,0.609228515625,534276.625,-0.09329250656301155,0.0003,1158142.08828125,3980,0.25159267,-15.626653161644935,0.0,0.2,,
819200,1000.0,126,400,6460,84449.31689007,0.6094062924385071,0.624658203125,821885.0,-0.10219549892935902,0.0003,1371381.66328125,3990,0.28301322,-15.611090725660324,5.960464477539063e-08,0.2,,
820000,,,,,,0.6082157492637634,0.603857421875,594324.875,-0.09182363922300282,0.0003,1267442.3251953125,4000,0.28256786,-15.585456988215446,-3.5762786865234375e-06,0.2,1000.0,86526.06834592819
821248,1000.0,126,401,6487,84289.09985962,,,,,,,,,,,,,
823296,1000.0,126,402,6491,84104.29298082,0.6074450612068176,0.6408203125,383047.03125,-0.07688669231138193,0.0003,733657.1845703125,4010,0.40815422,-15.551793348789214,2.384185791015625e-07,0.2,,
825000,,,,,,0.6056418418884277,0.638037109375,614920.25,-0.0995347569056321,0.0003,1248109.215234375,4020,0.33430684,-15.518020215630532,4.649162292480469e-06,0.2,1000.0,91501.4926109314
825344,1000.0,126,403,6520,84078.86656592,,,,,,,,,,,,,
827392,1000.0,126,404,6525,84483.26362142999,0.6037734746932983,0.645166015625,460025.5625,-0.09306123004062102,0.0003,985909.442578125,4030,0.33617657,-15.458151835203171,0.0,0.2,,
829440,1000.0,127,405,6530,84304.99784025,0.6037011742591858,0.58125,754618.375,-0.09831398685346357,0.0003,1441360.7140625,4040,0.24660504,-15.440549102425575,0.0,0.2,,
830000,,,,,,0.603571891784668,0.6205078125,568224.4375,-0.10136530679010321,0.0003,1202031.0099609375,4050,0.28944713,-15.437604829668999,1.1920928955078125e-07,0.2,1000.0,98885.53608484268
831488,1000.0,126,406,6558,83823.79639775,,,,,,,,,,,,,
833536,1000.0,127,407,6562,83831.99514911,0.6023374199867249,0.6845703125,556590.5,-0.09260767980595119,0.0003,985433.5423828125,4060,0.38752446,-15.411630475521088,1.7881393432617188e-07,0.2,,
835000,,,,,,0.6009116172790527,0.645556640625,513498.6875,-0.09883493967354298,0.0003,958297.5443359375,4070,0.34118077,-15.368140971660614,0.0,0.2,1000.0,91954.714544487
835584,1000.0,126,408,6590,83741.37405929001,,,,,,,,,,,,,
837632,1000.0,127,409,6595,84230.58405844001,0.6001535654067993,0.578466796875,773340.5,-0.10568417090107687,0.0003,1643291.079296875,4080,0.23454799,-15.347145745158196,0.0,0.2,,
839680,1000.0,127,410,6600,84109.55371948,0.5988860726356506,0.593896484375,633440.25,-0.09811704951571301,0.0003,1338211.958203125,4090,0.22665687,-15.314873746037483,0.0,0.2,,
840000,,,,,,0.5979043245315552,0.6498046875,323444.0625,-0.08224133622134104,0.0003,827076.088671875,4100,0.3314091,-15.276646015048026,-1.1920928955078125e-07,0.2,1000.0,91252.19968156815
841728,1000.0,126,411,6629,84410.87946377,,,,,,,,,,,,,
843776,1000.0,127,412,6633,84567.51068803998,0.5977075695991516,0.58037109375,761532.0,-0.08899718999746256,0.0003,1479027.04765625,4110,0.31281114,-15.270158085227013,1.1920928955078125e-07,0.2,,
845000,,,,,,0.59730464220047,0.61962890625,496497.25,-0.09571792462375014,0.0003,998806.8267578125,4120,0.32388783,-15.2619288533926,1.1920928955078125e-07,0.2,1000.0,89197.19502983094
845824,1000.0,126,413,6661,84479.38862618999,,,,,,,,,,,,,
847872,1000.0,127,414,6666,84923.66368778999,0.5963674187660217,0.628125,627514.1875,-0.09087255975755397,0.0003,1222973.0744140625,4130,0.34043646,-15.240238335728645,0.0,0.2,,
849920,1000.0,127,415,6670,84825.80945138002,0.5950726866722107,0.6423828125,552556.25,-0.08892551580211147,0.0003,1064245.551953125,4140,0.34719694,-15.197933629155159,3.5762786865234375e-07,0.2,,
850000,,,,,,0.5949114561080933,0.672802734375,306963.75,-0.0787603857810609,0.0003,609482.8305664062,4150,0.34929913,-15.178695806860924,3.5762786865234375e-07,0.2,1000.0,88149.96417245865
851968,1000.0,127,416,6698,84638.75614932,,,,,,,,,,,,,
854016,1000.0,127,417,6702,84583.80781821001,0.594576358795166,0.641552734375,611147.875,-0.0965363095048815,0.0003,1152899.0087890625,4160,0.34786215,-15.172852039337158,0.0,0.2,,
855000,,,,,,0.5937808156013489,0.6685546875,340026.34375,-0.08527790115331299,0.0003,740309.0069335938,4170,0.3891109,-15.150732186436652,0.0,0.2,1000.0,93986.76582574844
856064,1000.0,127,418,6731,84330.63514236,,,,,,,,,,,,,
858112,1000.0,127,419,6736,84304.73100902,0.5925385355949402,0.6314453125,361744.3125,-0.09130710069148336,0.0003,935058.6986328125,4180,0.3372802,-15.127566736936569,-1.1920928955078125e-07,0.2,,
860000,,,,,,0.5920032262802124,0.682958984375,441983.71875,-0.08084553859080187,0.0003,828741.8423828125,4190,0.46245512,-15.109810280799866,0.0,0.2,1000.0,92726.03969831466
860160,1000.0,127,420,6764,84254.65885780001,,,,,,,,,,,,,
862208,1000.0,127,421,6769,84449.62898433,0.5914389491081238,0.611376953125,566151.375,-0.08541511226794682,0.0003,966103.0251953125,4200,0.31061825,-15.093322297930717,1.7881393432617188e-07,0.2,,
864256,1000.0,127,422,6773,83861.43123249,0.5912302732467651,0.5841796875,751113.25,-0.10766488348017447,0.0003,1459015.9671875,4210,0.2614833,-15.086781883239746,1.1920928955078125e-07,0.2,,
865000,,,,,,0.590001106262207,0.702294921875,308253.375,-0.07941639174532611,0.0003,609884.6657226563,4220,0.50539184,-15.052590855956078,4.76837158203125e-07,0.2,1000.0,90474.36496114731
866304,1000.0,127,423,6801,83685.51757172,,,,,,,,,,,,,
868352,1000.0,127,424,6806,83109.56071998001,0.5888112187385559,0.664599609375,317611.8125,-0.08084907040465623,0.0003,568930.7450195312,4230,0.36517656,-15.023163783550263,0.0,0.2,,
870000,,,,,,0.5883584022521973,0.67880859375,519400.8125,-0.07913555448758416,0.0003,828342.0478515625,4240,0.4945817,-15.001596769690513,4.76837158203125e-07,0.2,1000.0,88143.85087251663
870400,1000.0,127,425,6836,83142.72629387,,,,,,,,,,,,,
872448,1000.0,127,426,6840,82864.77699854999,0.5873903632164001,0.655810546875,580167.1875,-0.09706238992221188,0.0003,1060382.415625,4250,0.38064352,-14.981672433018684,5.960464477539063e-08,0.2,,
874496,1000.0,127,427,6845,82755.75063101001,0.5871472954750061,0.673583984375,310086.4375,-0.08406316057080403,0.0003,676617.3809570313,4260,0.4195704,-14.964079853892326,2.9802322387695312e-06,0.2,,
875000,,,,,,0.5860084295272827,0.622314453125,672446.375,-0.10634436107357033,0.0003,1326770.48984375,4270,0.3108285,-14.941115751862526,0.0,0.2,1000.0,97883.82429895402
876544,1000.0,127,428,6874,82615.50221885,,,,,,,,,,,,,
878592,1000.0,127,429,6878,82623.20936645,0.586447536945343,0.578173828125,842561.875,-0.10035085570998489,0.0003,1475548.67265625,4280,0.29433706,-14.934444892406464,-2.384185791015625e-07,0.2,,
880000,,,,,,0.5857531428337097,0.67236328125,420151.5625,-0.08938841677154415,0.0003,874093.0630859375,4290,0.42902428,-14.922515541315079,0.0,0.2,1000.0,87743.76952514649
880640,1000.0,127,430,6905,82992.08104196,,,,,,,,,,,,,
882688,1000.0,127,431,6910,82804.44219188,0.5840120911598206,0.610498046875,687770.5625,-0.10442883873474784,0.0003,1383552.165234375,4300,0.3051376,-14.88680807352066,0.0,0.2,,
884736,1000.0,127,432,6914,82292.95129594,0.5831892490386963,0.69853515625,301278.3125,-0.0739273475133814,0.0003,566389.8657226562,4310,0.48349267,-14.854378467798233,0.0,0.2,,
885000,,,,,,0.5830501317977905,0.679443359375,369547.21875,-0.0918040964519605,0.0003,761389.6327148437,4320,0.4312545,-14.838410297036171,-1.0728836059570312e-06,0.2,1000.0,88437.93939266205
886784,1000.0,127,433,6941,82733.20493878,,,,,,,,,,,,,
888832,1000.0,127,434,6945,82340.03992256,0.5818242430686951,0.58916015625,855237.75,-0.10164124776783864,0.0003,1567346.52578125,4330,0.313461,-14.827189415693283,1.9669532775878906e-06,0.2,,
890000,,,,,,0.5804789066314697,0.668701171875,492753.0625,-0.08493966010282747,0.0003,928713.7857421875,4340,0.3907152,-14.781296125054359,-1.1920928955078125e-07,0.2,1000.0,91216.11442756653
890880,1000.0,127,435,6972,82367.47122398,,,,,,,,,,,,,
892928,1000.0,127,436,6977,82497.70722601001,0.5790896415710449,0.6298828125,563642.25,-0.08888776156236418,0.0003,1010021.2359375,4350,0.34040377,-14.741460892558099,3.0994415283203125e-06,0.2,,
894976,1000.0,128,437,6981,82405.99027361,0.578193187713623,0.67548828125,351496.53125,-0.09118071997654624,0.0003,686847.0380859375,4360,0.36515477,-14.708633437752724,0.0,0.2,,
895000,,,,,,0.5773264765739441,0.633642578125,519061.78125,-0.0910818858188577,0.0003,1112761.13203125,4370,0.43437392,-14.693049880862237,0.0,0.2,1000.0,87669.47318220139
897024,1000.0,127,438,7009,82438.38386151001,,,,,,,,,,,,,
899072,1000.0,128,439,7014,82741.61194935,0.5767979621887207,0.622412109375,611749.0,-0.1004943321517203,0.0003,1319760.832421875,4380,0.30581924,-14.666743645071984,0.0,0.2,,
900000,,,,,,0.5756134390830994,0.57705078125,807456.75,-0.10311738573946058,0.0003,1539322.064453125,4390,0.24999352,-14.639912649989128,1.1920928955078125e-07,0.2,1000.0,101254.53865013123
901120,1000.0,127,440,7042,83192.7286302,,,,,,,,,,,,,
903168,1000.0,128,441,7047,83250.85549224,0.575505793094635,0.590869140625,917097.125,-0.08747222540550866,0.0003,1735945.090234375,4400,0.2723786,-14.621908402442932,0.0,0.2,,
