rollout/ep_len_mean,time/time_elapsed,rollout/ep_rew_mean,time/episodes,time/total_timesteps,time/fps,train/learning_rate,train/actor_loss,train/critic_loss,train/n_updates,train/ent_coef,train/ent_coef_loss,eval/mean_reward,eval/mean_ep_length
,,,,1560000,,0.0003,-159.4513702392578,9.756948471069336,1559899,0.07626061886548996,-0.4089946746826172,3104.21299295295,846.4
589.23,35452,1835.30803204,25632,1561259,44,0.0003,-160.81654357910156,30.096071243286133,1561158,0.07296762615442276,1.8416948318481445,,
584.55,35485,1819.5509842899999,25636,1563423,44,0.0003,-160.49996948242188,15.889885902404785,1563322,0.07672647386789322,0.1557086855173111,,
,,,,1565000,,0.0003,-160.45565795898438,8.411788940429688,1564899,0.07239598780870438,-0.2274554818868637,2655.0527526386313,727.15
589.94,35571,1836.19651616,25640,1565734,44,0.0003,-159.29034423828125,11.824600219726562,1565633,0.07680334150791168,0.36257243156433105,,
582.28,35608,1809.35910818,25644,1567973,44,0.0003,-159.83656311035156,7.977669715881348,1567872,0.07545338571071625,1.2352027893066406,,
,,,,1570000,,0.0003,-160.40585327148438,18.173561096191406,1569899,0.07499223947525024,-0.039761364459991455,2816.324515891634,796.6
580.66,35704,1808.45580404,25648,1570733,43,0.0003,-160.3756103515625,16.0330867767334,1570632,0.07591353356838226,-0.06673485040664673,,
559.5,35733,1743.60976172,25652,1572529,44,0.0003,-160.76144409179688,8.228927612304688,1572428,0.07359864562749863,-1.5513739585876465,,
556.45,35766,1733.3208895500002,25656,1574688,44,0.0003,-159.99359130859375,10.926941871643066,1574587,0.07956330478191376,-0.5191962718963623,,
,,,,1575000,,0.0003,-160.95281982421875,19.571125030517578,1574899,0.07682473212480545,-1.696854829788208,3016.9527895756996,824.2
566.59,35864,1768.0445025200002,25660,1577307,43,0.0003,-158.24716186523438,22.585329055786133,1577206,0.07627219706773758,0.3045644760131836,,
563.88,35900,1762.9920872399996,25664,1579785,44,0.0003,-160.96461486816406,13.079145431518555,1579684,0.07456433027982712,0.7113088965415955,,
,,,,1580000,,0.0003,-160.03761291503906,11.993629455566406,1579899,0.07406333088874817,-1.4504222869873047,3041.064982748451,865.2
556.8,35987,1741.43157375,25668,1581769,43,0.0003,-161.7174530029297,13.026188850402832,1581668,0.07920024544000626,-0.27082711458206177,,
557.58,36020,1744.49602418,25672,1583879,43,0.0003,-160.23704528808594,9.38238525390625,1583778,0.07475608587265015,-1.0399044752120972,,
,,,,1585000,,0.0003,-160.67169189453125,15.002930641174316,1584899,0.07626503705978394,0.10189288854598999,3229.1341223259224,911.8
548.01,36100,1714.00051102,25676,1585132,43,0.0003,-161.47494506835938,8.370560646057129,1585031,0.07620792090892792,0.2799842953681946,,
555.78,36154,1740.2818448500004,25680,1588507,43,0.0003,-160.7726287841797,13.657719612121582,1588406,0.07692047953605652,-0.35603463649749756,,
,,,,1590000,,0.0003,-160.18019104003906,12.864433288574219,1589899,0.07492150366306305,1.6357004642486572,3092.4145445166155,860.15
573.95,36267,1798.6357978399997,25684,1591959,43,0.0003,-161.26763916015625,6.313808441162109,1591858,0.07329964637756348,-0.9361177086830139,,
557.06,36298,1746.48709793,25688,1593997,43,0.0003,-161.62059020996094,14.984310150146484,1593896,0.07421168684959412,0.5525549650192261,,
,,,,1595000,,0.0003,-162.39666748046875,11.364065170288086,1594899,0.07076418399810791,0.5106502175331116,3089.4454713080077,875.1
578.92,36407,1818.7739725499998,25692,1597081,43,0.0003,-161.42327880859375,43.05967712402344,1596980,0.07327345013618469,-0.41185301542282104,,
576.52,36442,1813.20910707,25696,1599426,43,0.0003,-163.05897521972656,13.43978500366211,1599325,0.07402428239583969,-0.2294590175151825,,
,,,,1600000,,0.0003,-162.62969970703125,5.83330774307251,1599899,0.07502532750368118,-0.718386173248291,3240.471964037698,899.15
583.64,36538,1835.67812849,25700,1601557,43,0.0003,-163.7393035888672,8.683866500854492,1601456,0.07334169000387192,-1.101703405380249,,
573.94,36570,1806.6647745800003,25704,1603694,43,0.0003,-162.1177978515625,32.5078010559082,1603593,0.07531560212373734,1.658397912979126,,
,,,,1605000,,0.0003,-163.39691162109375,9.614860534667969,1604899,0.07341750711202621,1.3400051593780518,3129.7889907836916,851.8
572.53,36663,1802.63783393,25708,1605940,43,0.0003,-163.32667541503906,12.94521713256836,1605839,0.07471358776092529,-1.4170689582824707,,
590.01,36713,1860.3646811100002,25712,1609211,43,0.0003,-162.76197814941406,98.96131134033203,1609110,0.07629753649234772,-1.2481367588043213,,
,,,,1610000,,0.0003,-162.3519287109375,10.782142639160156,1609899,0.07739359885454178,-0.8697926998138428,2800.5241999462246,789.05
607.16,36818,1918.1627009700003,25716,1612459,43,0.0003,-162.98858642578125,29.382038116455078,1612358,0.07498439401388168,1.1776869297027588,,
,,,,1615000,,0.0003,-162.62998962402344,114.4347915649414,1614899,0.07625147700309753,1.6400840282440186,3148.0636589640753,892.15
615.37,36926,1946.8937040299998,25720,1615590,43,0.0003,-163.03419494628906,9.648261070251465,1615489,0.07461082190275192,-1.4301224946975708,,
631.85,36976,2003.1107517599999,25724,1618857,43,0.0003,-163.15750122070312,32.452903747558594,1618756,0.0712568387389183,1.4835962057113647,,
,,,,1620000,,0.0003,-166.07447814941406,9.73973274230957,1619899,0.07246503233909607,-1.315303921699524,2696.6152369684073,752.75
622.83,37060,1976.19423315,25728,1620980,43,0.0003,-165.65780639648438,7.6882548332214355,1620879,0.07397244870662689,0.5297619104385376,,
620.43,37094,1975.51155664,25732,1623302,43,0.0003,-165.00717163085938,15.742608070373535,1623201,0.0771317258477211,-0.8366212844848633,,
610.21,37111,1942.4691520800002,25736,1624444,43,0.0003,-166.56602478027344,20.206514358520508,1624343,0.07418840378522873,1.1748511791229248,,
,,,,1625000,,0.0003,-163.4941864013672,14.6382417678833,1624899,0.07737047970294952,0.01324191689491272,3666.574364942638,973.15
617.7,37218,1968.4014961399998,25740,1627504,43,0.0003,-165.8195037841797,11.6151123046875,1627403,0.07544239610433578,-0.8717553019523621,,
610.19,37240,1946.49153391,25744,1628992,43,0.0003,-165.58645629882812,29.99822235107422,1628891,0.07625911384820938,-0.6343254446983337,,
,,,,1630000,,0.0003,-166.09060668945312,16.749988555908203,1629899,0.073831707239151,2.070305824279785,3346.8756713541457,907.35
595.01,37316,1895.1526237300004,25748,1630234,43,0.0003,-164.56179809570312,47.825714111328125,1630133,0.0731910988688469,-0.6652654409408569,,
610.5,37365,1948.4233102399999,25752,1633579,43,0.0003,-165.26824951171875,15.136488914489746,1633478,0.07232844829559326,1.0294979810714722,,
,,,,1635000,,0.0003,-164.36935424804688,10.783799171447754,1634899,0.07736880332231522,0.9677364230155945,3126.29450374702,838.1
619.14,37468,1981.2645831399998,25756,1636602,43,0.0003,-165.51019287109375,21.355140686035156,1636501,0.07351915538311005,-0.27202296257019043,,
616.71,37505,1974.0675673599999,25760,1638978,43,0.0003,-166.09214782714844,13.863091468811035,1638877,0.07443220913410187,0.6194871068000793,,
,,,,1640000,,0.0003,-164.2735595703125,18.196962356567383,1639899,0.07562849670648575,1.0578227043151855,2791.9189792271704,750.85
606.9,37580,1943.70822131,25764,1640475,43,0.0003,-166.85153198242188,22.921154022216797,1640374,0.07271140068769455,-0.2996038794517517,,
618.74,37630,1986.7566846400002,25768,1643643,43,0.0003,-165.68368530273438,15.777935981750488,1643542,0.07558844983577728,0.07026877999305725,,
610.48,37649,1961.2568628200002,25772,1644927,43,0.0003,-169.07931518554688,13.400653839111328,1644826,0.0751553550362587,0.08030551671981812,,
,,,,1645000,,0.0003,-167.19522094726562,13.915224075317383,1644899,0.07525603473186493,-0.06517273187637329,2738.3299837770405,779.7
635.98,37761,2046.8438026299998,25776,1648730,43,0.0003,-168.1900177001953,24.793682098388672,1648629,0.07498553395271301,-0.727749228477478,,
,,,,1650000,,0.0003,-168.46859741210938,11.316045761108398,1649899,0.07880832254886627,2.6725099086761475,2843.8682080957224,784.85
619.2,37842,1992.3371868500003,25780,1650427,43,0.0003,-167.602294921875,22.52036476135254,1650326,0.07679248601198196,-2.2088215351104736,,
604.08,37872,1943.4145189599994,25784,1652367,43,0.0003,-168.64988708496094,15.036172866821289,1652266,0.07671868056058884,1.2622261047363281,,
594.79,37889,1913.6262928600001,25788,1653476,43,0.0003,-168.358154296875,26.469505310058594,1653375,0.07640211284160614,-2.0162181854248047,,
,,,,1655000,,0.0003,-166.97869873046875,9.241640090942383,1654899,0.07800426334142685,0.10360237956047058,2983.7363897382543,804.15
583.26,37972,1878.13411824,25792,1655407,43,0.0003,-166.89492797851562,11.060107231140137,1655306,0.07771499454975128,-0.47042587399482727,,
580.04,38005,1867.7527365,25796,1657430,43,0.0003,-166.78912353515625,17.116455078125,1657329,0.07657381147146225,-0.34803688526153564,,
583.47,38043,1883.0315013999998,25800,1659904,43,0.0003,-167.99917602539062,7.294891834259033,1659803,0.07444926351308823,-0.8664849996566772,,
,,,,1660000,,0.0003,-168.33331298828125,12.15219497680664,1659899,0.07319517433643341,-0.9648025631904602,3459.8444323064296,918.8
590.04,38146,1908.57453302,25804,1662698,43,0.0003,-169.4054718017578,9.972232818603516,1662597,0.0755208432674408,-0.6571765542030334,,
,,,,1665000,,0.0003,-166.756591796875,35.86228942871094,1664899,0.07762690633535385,0.7464346289634705,3226.4061305113137,893.15
597.54,38250,1934.8689665499999,25808,1665694,43,0.0003,-169.47439575195312,24.77021026611328,1665593,0.07919815182685852,1.3234409093856812,,
602.18,38307,1953.46484791,25812,1669429,43,0.0003,-168.6392822265625,69.1164321899414,1669328,0.07765006273984909,-1.2393147945404053,,
,,,,1670000,,0.0003,-168.221435546875,19.814443588256836,1669899,0.07565295696258545,-0.6638907194137573,3332.5053511091974,912.25
602.45,38418,1954.04445061,25816,1672704,43,0.0003,-170.26028442382812,9.625404357910156,1672603,0.07322141528129578,-1.718092679977417,,
592.11,38449,1920.6103757699998,25820,1674801,43,0.0003,-170.0229034423828,10.293947219848633,1674700,0.07353474199771881,-0.5492962002754211,,
,,,,1675000,,0.0003,-167.91476440429688,14.71987533569336,1674899,0.07518500834703445,1.0918587446212769,3236.340941014327,879.1
582.12,38543,1885.9331644499998,25824,1677069,43,0.0003,-170.28683471679688,20.58822250366211,1676968,0.07420390099287033,-0.31885403394699097,,
,,,,1680000,,0.0003,-170.463134765625,10.744180679321289,1679899,0.07734622061252594,0.5749636888504028,3106.7497507050284,844.7
590.99,38643,1916.96966594,25828,1680079,43,0.0003,-169.8050994873047,20.245258331298828,1679978,0.07694017887115479,-0.1534678339958191,,
596.84,38686,1937.0798938699998,25832,1682986,43,0.0003,-170.3592529296875,81.6629638671875,1682885,0.07714950293302536,-0.5945010185241699,,
593.14,38698,1926.21662687,25836,1683758,43,0.0003,-169.34437561035156,18.452007293701172,1683657,0.07433812320232391,1.2559301853179932,,
,,,,1685000,,0.0003,-170.01930236816406,10.359889030456543,1684899,0.07579275965690613,-0.43081775307655334,2730.1552439743655,748.6
585.59,38785,1904.1821542300004,25840,1686063,43,0.0003,-170.46463012695312,13.498988151550293,1685962,0.07785909622907639,-0.47653454542160034,,
594.92,38822,1934.77043184,25844,1688484,43,0.0003,-170.12301635742188,20.759525299072266,1688383,0.07782314717769623,-1.002359390258789,,
595.6,38843,1937.7375621900003,25848,1689794,43,0.0003,-170.0023956298828,19.384937286376953,1689693,0.07678816467523575,-1.0083011388778687,,
,,,,1690000,,0.0003,-170.5255126953125,21.731306076049805,1689899,0.07597893476486206,2.1585795879364014,3165.5878727057484,863.7
579.98,38927,1884.6682112800002,25852,1691577,43,0.0003,-169.76686096191406,14.828829765319824,1691476,0.07660410553216934,1.2754344940185547,,
551.96,38931,1791.2663339100002,25856,1691798,43,0.0003,-170.28941345214844,10.719246864318848,1691697,0.07505656033754349,0.3967770040035248,,
554.78,38972,1803.7545544899997,25860,1694456,43,0.0003,-171.13809204101562,53.90232467651367,1694355,0.07758423686027527,0.8437182307243347,,
,,,,1695000,,0.0003,-170.0018768310547,12.574533462524414,1694899,0.07886427640914917,0.31428563594818115,3307.615276525682,910.6
576.8,39088,1876.01801599,25864,1698155,43,0.0003,-170.89797973632812,9.534246444702148,1698054,0.07743413001298904,-1.672670602798462,,
559.84,39112,1817.6802928,25868,1699627,43,0.0003,-171.09121704101562,68.30962371826172,1699526,0.07507753372192383,1.1238107681274414,,
,,,,1700000,,0.0003,-171.1294708251953,11.095418930053711,1699899,0.07592571526765823,-1.2285842895507812,2448.9550746234136,680.15
555.86,39166,1804.14871551,25872,1700513,43,0.0003,-170.19564819335938,17.92868423461914,1700412,0.0766090676188469,-0.7774503827095032,,
552.48,39219,1794.6600706200002,25876,1703978,43,0.0003,-171.47799682617188,9.410030364990234,1703877,0.07746528089046478,-1.8662508726119995,,
,,,,1705000,,0.0003,-170.92845153808594,31.770498275756836,1704899,0.07410987466573715,0.0036877691745758057,3421.9141369824765,935.8
564.29,39320,1837.0638640499997,25880,1706856,43,0.0003,-172.27578735351562,16.7608699798584,1706755,0.07841254025697708,0.6273351907730103,,
559.45,39342,1823.0451997100004,25884,1708312,43,0.0003,-172.2996368408203,19.26332664489746,1708211,0.07873233407735825,-0.45095160603523254,,
,,,,1710000,,0.0003,-172.21389770507812,12.8739652633667,1709899,0.0745270848274231,-0.19835436344146729,3159.626988990346,888.5
574.41,39435,1875.75449823,25888,1710917,43,0.0003,-170.35031127929688,97.52538299560547,1710816,0.07559165358543396,1.642646312713623,,
569.54,39456,1859.4575473200002,25892,1712361,43,0.0003,-172.1851806640625,12.801673889160156,1712260,0.0766664445400238,-0.562383234500885,,
568.06,39485,1857.1498666500001,25896,1714236,43,0.0003,-171.6142578125,14.163922309875488,1714135,0.07930326461791992,0.43429309129714966,,
,,,,1715000,,0.0003,-171.5306396484375,31.867351531982422,1714899,0.07998447120189667,1.4560048580169678,3020.8414668548853,821.55
575.65,39585,1882.5615590000002,25900,1717469,43,0.0003,-172.7615509033203,63.029762268066406,1717368,0.07600422948598862,-1.6169955730438232,,
568.29,39619,1855.94699026,25904,1719527,43,0.0003,-172.47869873046875,12.353716850280762,1719426,0.07880502939224243,0.422229528427124,,
,,,,1720000,,0.0003,-171.353759765625,10.202085494995117,1719899,0.07862769812345505,-1.3850568532943726,3141.211319004372,895.65
562.89,39717,1839.0092805,25908,1721983,43,0.0003,-172.553955078125,8.309500694274902,1721882,0.07475920021533966,0.13477301597595215,,
,,,,1725000,,0.0003,-172.22314453125,9.55575180053711,1724899,0.07806683331727982,-1.3070639371871948,3061.006849805743,831.0
558.6,39823,1823.7338844299998,25912,1725289,43,0.0003,-172.56072998046875,38.768638610839844,1725188,0.07753662019968033,-1.2297884225845337,,
555.98,39871,1818.8318084300001,25916,1728302,43,0.0003,-172.68377685546875,19.688575744628906,1728201,0.07886394113302231,-1.531906247138977,,
,,,,1730000,,0.0003,-174.25961303710938,8.686942100524902,1729899,0.07724446058273315,-0.1877610683441162,2896.9337667502464,770.3
564.38,39969,1846.96612396,25920,1731239,43,0.0003,-173.2832489013672,7.359095573425293,1731138,0.0785924643278122,-0.5947090983390808,,
556.67,39993,1822.40961946,25924,1732736,43,0.0003,-173.412353515625,10.001181602478027,1732635,0.07954154163599014,-0.08117663860321045,,
,,,,1735000,,0.0003,-173.59561157226562,36.637847900390625,1734899,0.07872279733419418,-2.4287543296813965,3230.3045212965458,879.1
550.18,40088,1802.7696592099994,25928,1735097,43,0.0003,-171.31033325195312,10.802651405334473,1734996,0.07791649550199509,-0.26271992921829224,,
543.84,40123,1780.0763729599996,25932,1737370,43,0.0003,-170.84716796875,25.78835105895996,1737269,0.07610072940587997,0.03190961480140686,,
557.76,40156,1827.8020179799998,25936,1739534,43,0.0003,-173.48367309570312,11.57131576538086,1739433,0.07622338831424713,0.14315533638000488,,
,,,,1740000,,0.0003,-171.119384765625,38.11568069458008,1739899,0.07893092185258865,1.3388338088989258,2650.9524286239175,718.45
549.58,40226,1800.7759208300004,25940,1741021,43,0.0003,-172.22406005859375,14.322430610656738,1740920,0.07868331670761108,1.5311243534088135,,
533.38,40239,1746.40880796,25944,1741822,43,0.0003,-171.8766632080078,13.28000259399414,1741721,0.07739988714456558,0.8747693300247192,,
533.22,40261,1745.7275256300002,25948,1743116,43,0.0003,-172.7080841064453,7.5824689865112305,1743015,0.078577421605587,-0.871074914932251,,
534.03,40290,1750.02191735,25952,1744980,43,0.0003,-172.87899780273438,17.116260528564453,1744879,0.07848949730396271,-2.4303011894226074,,
,,,,1745000,,0.0003,-172.87335205078125,17.707305908203125,1744899,0.0781470388174057,0.562488317489624,2718.5640159763398,732.05
554.69,40371,1819.8516550900001,25956,1747267,43,0.0003,-172.9110565185547,12.604129791259766,1747166,0.07807464897632599,1.6873054504394531,,
,,,,1750000,,0.0003,-173.42401123046875,35.99314880371094,1749899,0.07904499024152756,0.8899585604667664,2372.8620504903606,671.45
559.11,40463,1835.9807912400001,25960,1750367,43,0.0003,-174.47775268554688,14.365126609802246,1750266,0.07792983204126358,0.05057929456233978,,
552.23,40508,1817.61901467,25964,1753378,43,0.0003,-174.23797607421875,10.69729995727539,1753277,0.07978323101997375,-0.6917587518692017,,
,,,,1755000,,0.0003,-173.54205322265625,28.959035873413086,1754899,0.08038941025733948,-0.17879027128219604,3286.6884809751527,895.15
565.83,40608,1866.0442957300004,25968,1756210,43,0.0003,-174.626220703125,12.060873031616211,1756109,0.07842180132865906,-0.4329015612602234,,
580.51,40643,1917.4804761900002,25972,1758564,43,0.0003,-172.75494384765625,34.82927703857422,1758463,0.07771673798561096,-0.7086365818977356,,
