time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,train/actor_loss,train/ent_coef_loss,train/n_updates,train/ent_coef,train/learning_rate,train/critic_loss,eval/mean_reward,eval/mean_ep_length
900,9844,59177,3.7763408,65,7.3,-0.9317572712898254,1.8562662601470947,59076,0.00866408459842205,0.0003,0.1366925835609436,,
900,9848,59205,3.7902496900000004,65,7.27,-0.7847059965133667,-0.3116745352745056,59104,0.008685039356350899,0.0003,0.23693129420280457,,
901,9852,59242,3.9105113900000004,65,7.4,-0.9064043760299683,1.0324068069458008,59141,0.00871243979781866,0.0003,0.2546690106391907,,
901,9856,59272,3.88546078,65,7.5,-0.8216701149940491,1.3310288190841675,59171,0.008708706125617027,0.0003,0.1855630874633789,,
902,9860,59304,3.7428966599999995,65,7.37,-0.8281687498092651,-0.7484118342399597,59203,0.008716138079762459,0.0003,0.15110304951667786,,
902,9864,59335,3.8336089799999997,65,7.47,-0.94141685962677,0.37711137533187866,59234,0.008746485225856304,0.0003,0.20049044489860535,,
903,9868,59359,3.8307846999999993,65,7.42,-0.8218722343444824,0.34162449836730957,59258,0.008783453144133091,0.0003,0.20696833729743958,,
903,9872,59381,3.74908047,65,7.21,-0.7959631681442261,1.2253667116165161,59280,0.008808119222521782,0.0003,0.14781454205513,,
903,9876,59412,3.7061783200000002,65,7.08,-0.6798299551010132,-0.39561402797698975,59311,0.00885604415088892,0.0003,0.12660099565982819,,
904,9880,59437,3.78503912,65,7.16,-0.9793080687522888,1.554725170135498,59336,0.00888656172901392,0.0003,0.18901866674423218,,
904,9884,59460,3.75629953,65,7.17,-0.9596754312515259,-2.3495304584503174,59359,0.008896244689822197,0.0003,0.1609753966331482,,
904,9888,59477,3.7296125300000007,65,7.13,-0.815628170967102,-1.4278138875961304,59376,0.008865775540471077,0.0003,0.13504159450531006,,
905,9892,59500,3.74836634,65,7.11,-0.867931067943573,2.304414749145508,59399,0.008842803537845612,0.0003,0.18017424643039703,,
905,9896,59525,3.7465863099999996,65,7.09,-0.8761237859725952,0.3022552728652954,59424,0.008869733661413193,0.0003,0.2212708294391632,,
906,9900,59555,3.7950422200000005,65,7.04,-1.054478406906128,-1.7367846965789795,59454,0.008881134912371635,0.0003,0.2089928835630417,,
906,9904,59581,3.7722357499999997,65,7.05,-0.7977917194366455,0.8952354788780212,59480,0.00887973327189684,0.0003,0.16303996741771698,,
906,9908,59607,3.81040611,65,7.1,-0.8121801614761353,-2.538294792175293,59506,0.008888841606676579,0.0003,0.16062113642692566,,
907,9912,59631,3.7978113,65,7.06,-0.969681441783905,1.4981796741485596,59530,0.00887043122202158,0.0003,0.1594667136669159,,
907,9916,59659,3.927575,65,7.15,-0.7753177285194397,1.183183193206787,59558,0.00884298887103796,0.0003,0.1463645100593567,,
908,9920,59688,3.9466658800000003,65,7.1,-0.8669686317443848,0.7561064958572388,59587,0.008832782506942749,0.0003,0.21177595853805542,,
908,9924,59729,3.9505252700000004,65,7.19,-0.6807091236114502,-1.620588779449463,59628,0.008806254714727402,0.0003,0.1552584171295166,,
909,9928,59762,4.0654847400000005,65,7.22,-0.7189586758613586,-3.866323471069336,59661,0.008798640221357346,0.0003,0.10203169286251068,,
909,9932,59783,3.85432032,65,7.07,-0.8118853569030762,3.3232672214508057,59682,0.008804624900221825,0.0003,0.17320752143859863,,
909,9936,59803,3.63659786,65,6.92,-0.8001194000244141,0.13120871782302856,59702,0.008814122527837753,0.0003,0.13964496552944183,,
910,9940,59835,3.65485292,65,6.92,-0.6360769271850586,-0.8733828067779541,59734,0.00881140399724245,0.0003,0.12011049687862396,,
910,9944,59864,3.60557901,65,6.87,-0.9570842981338501,-0.18710684776306152,59763,0.008841007016599178,0.0003,0.1094668060541153,,
911,9948,59882,3.5079740599999996,65,6.77,-1.0161924362182617,5.103263854980469,59781,0.008827627636492252,0.0003,0.19572292268276215,,
911,9952,59909,3.463380730000001,65,6.67,-0.8134949207305908,-0.3336521089076996,59808,0.00884332600980997,0.0003,0.16904690861701965,,
912,9956,59948,3.6013234,65,6.76,-0.8664163947105408,-1.0212087631225586,59847,0.008839460089802742,0.0003,0.21914716064929962,,
912,9960,59979,3.490359020000001,65,6.75,-0.8271783590316772,0.7865644693374634,59878,0.008826457895338535,0.0003,0.14171940088272095,,
,,60000,,,,-0.7509548664093018,-1.9846398830413818,59899,0.008813777938485146,0.0003,0.17880046367645264,3.79324851045385,6.85
913,9964,60011,3.45868209,65,6.76,-0.9493371248245239,4.974170684814453,59910,0.008802307769656181,0.0003,0.15499833226203918,,
914,9968,60044,3.5199056299999993,65,6.85,-0.7319923043251038,-2.161602258682251,59943,0.008802337571978569,0.0003,0.16296790540218353,,
914,9972,60071,3.5411244799999997,65,6.9,-0.8335247039794922,-0.4955623149871826,59970,0.008788312785327435,0.0003,0.2379334419965744,,
915,9976,60095,3.48283866,65,6.83,-0.8463422060012817,-0.5106673240661621,59994,0.008799710310995579,0.0003,0.1871950924396515,,
915,9980,60134,3.4796221800000002,65,6.97,-0.9587627649307251,-0.05877375602722168,60033,0.008818507194519043,0.0003,0.12068892270326614,,
916,9984,60158,3.45887329,65,6.98,-0.7177416086196899,-1.379370927810669,60057,0.00883917324244976,0.0003,0.1389278769493103,,
916,9988,60184,3.5499463799999997,65,7.07,-0.8523846864700317,-0.3064826428890228,60083,0.008848345838487148,0.0003,0.1874859482049942,,
916,9992,60220,3.5879444499999993,65,7.2,-0.9199144244194031,1.542740821838379,60119,0.008890765719115734,0.0003,0.1632196307182312,,
917,9996,60238,3.5291905699999995,65,7.13,-0.9796256422996521,-1.708521842956543,60137,0.008901621215045452,0.0003,0.20520353317260742,,
917,10000,60266,3.4429328,65,7.11,-0.920599102973938,0.6467411518096924,60165,0.00885843951255083,0.0003,0.17949548363685608,,
918,10004,60299,3.5791796700000003,65,7.18,-0.7365164756774902,2.9434094429016113,60198,0.00886530615389347,0.0003,0.16395039856433868,,
918,10008,60330,3.6138877299999996,65,7.23,-0.8015388250350952,-2.471003532409668,60229,0.00888630747795105,0.0003,0.18065577745437622,,
919,10012,60352,3.5782065,65,7.21,-0.601090669631958,-2.4825820922851562,60251,0.008882426656782627,0.0003,0.15495163202285767,,
919,10016,60410,3.71135051,65,7.51,-0.8207803964614868,1.0198757648468018,60309,0.0088698985055089,0.0003,0.24172815680503845,,
920,10020,60439,3.6537145499999992,65,7.51,-0.8367928266525269,-1.2900614738464355,60338,0.008856323547661304,0.0003,0.24365688860416412,,
921,10024,60484,3.807229429999999,65,7.55,-0.7110520601272583,-3.121257781982422,60383,0.00881012249737978,0.0003,0.10692448168992996,,
921,10028,60506,3.6452484399999996,65,7.44,-0.7271319031715393,-0.008559703826904297,60405,0.008774511516094208,0.0003,0.1270274966955185,,
921,10032,60523,3.61626821,65,7.4,-0.792712926864624,-0.6961979866027832,60422,0.008770132437348366,0.0003,0.1404946744441986,,
921,10036,60544,3.6538861099999997,65,7.41,-0.9937611222267151,-0.7256858348846436,60443,0.00875990092754364,0.0003,0.18752992153167725,,
922,10040,60564,3.58538554,65,7.29,-0.6703780889511108,-2.2940807342529297,60463,0.008761358447372913,0.0003,0.15069091320037842,,
922,10044,60585,3.5071968599999996,65,7.21,-1.092049479484558,1.1884821653366089,60484,0.008763718418776989,0.0003,0.1551872193813324,,
922,10048,60608,3.5406560799999998,65,7.26,-0.9010096192359924,-0.692359209060669,60507,0.008778708986938,0.0003,0.2534860670566559,,
923,10052,60643,3.5496218500000003,65,7.34,-0.847078800201416,-0.2908320426940918,60542,0.008793681859970093,0.0003,0.13470999896526337,,
924,10056,60680,3.5087121600000004,65,7.32,-0.9729172587394714,1.6153405904769897,60579,0.008815866895020008,0.0003,0.15776276588439941,,
924,10060,60697,3.41625147,65,7.18,-0.8489080667495728,-1.4753066301345825,60596,0.008827438578009605,0.0003,0.16274967789649963,,
925,10064,60748,3.6798983599999997,65,7.37,-1.0763332843780518,0.17873334884643555,60647,0.008832205086946487,0.0003,0.17082911729812622,,
925,10068,60779,3.7218020199999997,65,7.35,-0.8262002468109131,1.6700196266174316,60678,0.00879919808357954,0.0003,0.212861567735672,,
925,10072,60802,3.7159740300000004,65,7.31,-0.8923148512840271,-0.4497529864311218,60701,0.008797906339168549,0.0003,0.12275747954845428,,
926,10076,60820,3.6871097500000003,65,7.25,-0.8956785202026367,-2.717043399810791,60719,0.008785326033830643,0.0003,0.17051580548286438,,
926,10080,60844,3.67231746,65,7.1,-0.7547721862792969,-1.143612027168274,60743,0.008771867491304874,0.0003,0.1247214674949646,,
926,10084,60864,3.68255273,65,7.06,-0.8316540122032166,-1.7442102432250977,60763,0.008760342374444008,0.0003,0.1518373191356659,,
927,10088,60894,3.6715996900000003,65,7.1,-1.0387704372406006,0.2737390697002411,60793,0.008761032484471798,0.0003,0.1974097192287445,,
927,10092,60925,3.6750992300000003,65,7.05,-0.7568816542625427,0.8194901347160339,60824,0.008792076259851456,0.0003,0.23643732070922852,,
928,10096,60949,3.7085205,65,7.11,-0.9291595220565796,-3.0799896717071533,60848,0.008801904506981373,0.0003,0.19852638244628906,,
929,10100,60997,3.94212622,65,7.31,-0.7742719650268555,-4.151152610778809,60896,0.008797314018011093,0.0003,0.17828795313835144,,
929,10104,61039,3.936738320000001,65,7.4,-0.8473498821258545,1.2091466188430786,60938,0.00879466813057661,0.0003,0.14841800928115845,,
930,10108,61061,3.9033071699999997,65,7.31,-0.7450906038284302,3.3712077140808105,60960,0.00880734995007515,0.0003,0.19085083901882172,,
930,10112,61086,3.89234566,65,7.34,-0.6234830617904663,0.3176867961883545,60985,0.008831333369016647,0.0003,0.15598037838935852,,
930,10116,61104,3.63563826,65,6.94,-1.0046608448028564,1.2242401838302612,61003,0.00884091854095459,0.0003,0.15242275595664978,,
931,10120,61137,3.6530678700000005,65,6.98,-0.9317270517349243,-0.5993408560752869,61036,0.00883491337299347,0.0003,0.18782761693000793,,
931,10124,61177,3.6033303,65,6.93,-0.784806489944458,1.5625873804092407,61076,0.00884332600980997,0.0003,0.1561056524515152,,
932,10128,61192,3.5787522199999997,65,6.86,-0.804566502571106,0.4347745180130005,61091,0.008861451409757137,0.0003,0.17870143055915833,,
932,10132,61223,3.68650668,65,7.0,-0.7561553120613098,-1.093724250793457,61122,0.008888693526387215,0.0003,0.11126193404197693,,
933,10136,61252,3.74877234,65,7.08,-0.8026227951049805,-0.6110963821411133,61151,0.008881617337465286,0.0003,0.20060059428215027,,
933,10140,61269,3.7322494700000006,65,7.05,-0.7995628714561462,-2.9255528450012207,61168,0.008891940116882324,0.0003,0.11544860154390335,,
933,10144,61302,3.8269588300000006,65,7.17,-0.9857589602470398,1.046647071838379,61201,0.008887183852493763,0.0003,0.17447014153003693,,
934,10148,61339,3.911154839999999,65,7.31,-0.6538333892822266,0.2684098482131958,61238,0.008914921432733536,0.0003,0.1333189308643341,,
934,10152,61361,3.80951253,65,7.18,-0.8420084714889526,-1.0166149139404297,61260,0.008889498189091682,0.0003,0.17945194244384766,,
934,10156,61378,3.70846996,65,6.98,-0.8027722835540771,2.198113203048706,61277,0.008873866870999336,0.0003,0.1989777684211731,,
935,10160,61409,3.7692690399999993,65,7.12,-0.9562453031539917,0.013189315795898438,61308,0.008895371109247208,0.0003,0.20641730725765228,,
935,10164,61442,3.5065683600000006,65,6.94,-0.740564227104187,0.16439905762672424,61341,0.00887458585202694,0.0003,0.21926265954971313,,
936,10168,61458,3.3457637499999997,65,6.79,-0.8814651966094971,2.117755174636841,61357,0.008894531056284904,0.0003,0.1795414239168167,,
936,10172,61483,3.3316795700000004,65,6.81,-0.8472795486450195,-3.1207849979400635,61382,0.00891135074198246,0.0003,0.12106391787528992,,
937,10176,61512,3.3475340600000005,65,6.92,-0.8206396102905273,0.6666537523269653,61411,0.008868553675711155,0.0003,0.15557390451431274,,
937,10180,61543,3.454230619999999,65,6.99,-0.7275342345237732,-2.1277732849121094,61442,0.008858274668455124,0.0003,0.18453966081142426,,
937,10184,61567,3.46875122,65,7.03,-0.684799313545227,-1.1004364490509033,61466,0.008848586119711399,0.0003,0.22968891263008118,,
938,10188,61597,3.46976466,65,7.03,-0.8570020794868469,-1.532813549041748,61496,0.008797373622655869,0.0003,0.15244105458259583,,
938,10192,61636,3.5161429500000003,65,7.11,-0.8998229503631592,-0.4108198881149292,61535,0.008774340152740479,0.0003,0.17474910616874695,,
939,10196,61650,3.4314419399999996,65,7.01,-0.8412673473358154,-0.961694598197937,61549,0.008775662630796432,0.0003,0.17956823110580444,,
939,10200,61683,3.2769078399999994,65,6.86,-0.8554790616035461,-1.912553071975708,61582,0.008769036270678043,0.0003,0.16048716008663177,,
940,10204,61716,3.2150770499999997,65,6.77,-0.8592317700386047,-2.0817322731018066,61615,0.00875487644225359,0.0003,0.1459331512451172,,
940,10208,61735,3.17800257,65,6.74,-0.8655091524124146,0.4134628474712372,61634,0.008763706311583519,0.0003,0.16574418544769287,,
940,10212,61765,3.2444740499999996,65,6.79,-1.024186134338379,0.9458516836166382,61664,0.008786322548985481,0.0003,0.16736528277397156,,
941,10216,61797,3.3827100499999996,65,6.93,-0.8876646161079407,1.3134583234786987,61696,0.008792848326265812,0.0003,0.21175113320350647,,
942,10220,61844,3.61641951,65,7.07,-1.049944519996643,0.8503934144973755,61743,0.008836510591208935,0.0003,0.2230250984430313,,
942,10224,61867,3.43594535,65,6.9,-0.9109152555465698,0.4468260705471039,61766,0.008834609761834145,0.0003,0.1446133702993393,,
943,10228,61896,3.5810679199999997,65,7.04,-0.9786597490310669,-1.6239126920700073,61795,0.008868329226970673,0.0003,0.249391108751297,,
943,10232,61916,3.49524945,65,6.93,-0.9216456413269043,2.3872008323669434,61815,0.008881647139787674,0.0003,0.2210404872894287,,
943,10236,61949,3.50869155,65,6.97,-0.7156241536140442,-3.202836513519287,61848,0.008898739702999592,0.0003,0.1728404015302658,,
944,10240,61979,3.5584104599999993,65,7.1,-0.836590588092804,0.5169151425361633,61878,0.008895163424313068,0.0003,0.21702271699905396,,
944,10244,61999,3.4435895699999985,65,6.97,-0.991456151008606,1.7511074542999268,61898,0.008913981728255749,0.0003,0.18322953581809998,,
945,10248,62028,3.3918952799999995,65,6.89,-0.5660364031791687,-1.6051385402679443,61927,0.008951490744948387,0.0003,0.14957168698310852,,
945,10252,62045,3.36806569,65,6.84,-0.8466256856918335,0.5206258893013,61944,0.008947000838816166,0.0003,0.2405540645122528,,
945,10256,62065,3.38296026,65,6.87,-0.8185824155807495,-1.743576169013977,61964,0.008957690559327602,0.0003,0.1934490203857422,,
946,10260,62094,3.3733700300000002,65,6.85,-0.9135717153549194,-0.5876389741897583,61993,0.008920772932469845,0.0003,0.19279475510120392,,
946,10264,62118,3.3133761699999993,65,6.76,-1.0129363536834717,2.7881922721862793,62017,0.00889208447188139,0.0003,0.26032963395118713,,
946,10268,62144,3.4271422999999994,65,6.86,-0.7978057861328125,-3.920956611633301,62043,0.00891581829637289,0.0003,0.1354432851076126,,
947,10272,62171,3.464062309999999,65,6.88,-0.8515467047691345,0.9324890971183777,62070,0.008881401270627975,0.0003,0.30938637256622314,,
947,10276,62209,3.6808169599999996,65,6.97,-0.8169306516647339,0.05569469928741455,62108,0.008893187157809734,0.0003,0.20018672943115234,,
948,10280,62253,3.7254612599999994,65,7.1,-0.8883297443389893,1.531141757965088,62152,0.008925972506403923,0.0003,0.21143275499343872,,
948,10284,62272,3.7132590299999997,65,7.05,-0.7656927108764648,-2.1646950244903564,62171,0.00893887784332037,0.0003,0.16963128745555878,,
949,10288,62301,3.68142014,65,7.04,-0.8168473839759827,-0.59917151927948,62200,0.008923864923417568,0.0003,0.1742805689573288,,
949,10292,62325,3.5565272400000003,65,6.89,-0.8817501068115234,-4.285670280456543,62224,0.008919419720768929,0.0003,0.19036397337913513,,
950,10296,62357,3.66636907,65,7.07,-0.8372679948806763,-0.6688779592514038,62256,0.00893754418939352,0.0003,0.23628656566143036,,
950,10300,62382,3.5077644500000003,65,6.99,-0.7069505453109741,0.8038170337677002,62281,0.008934629149734974,0.0003,0.18833626806735992,,
950,10304,62407,3.4302718399999996,65,6.91,-0.8593459129333496,-0.6518821716308594,62306,0.008956050500273705,0.0003,0.16896064579486847,,
951,10308,62430,3.44684688,65,6.95,-0.8957775831222534,-0.9302924871444702,62329,0.00893476139754057,0.0003,0.15509337186813354,,
951,10312,62453,3.3886859200000004,65,6.88,-0.8381954431533813,-1.5846314430236816,62352,0.008924984373152256,0.0003,0.15058603882789612,,
952,10316,62486,3.3063917599999995,65,6.89,-0.8566068410873413,0.539003312587738,62385,0.008893738500773907,0.0003,0.18492726981639862,,
952,10320,62510,3.0788759,65,6.66,-0.998590886592865,3.6622910499572754,62409,0.008892707526683807,0.0003,0.24816593527793884,,
952,10324,62534,3.06512036,65,6.67,-1.0636464357376099,2.333472490310669,62433,0.008910173550248146,0.0003,0.24815315008163452,,
953,10328,62560,2.95172828,65,6.64,-0.8673741817474365,2.939082622528076,62459,0.008964501321315765,0.0003,0.15151511132717133,,
953,10332,62595,3.086386100000001,65,6.79,-1.049641728401184,2.869196891784668,62494,0.008985081687569618,0.0003,0.19556859135627747,,
954,10336,62619,2.98451347,65,6.7,-0.9810452461242676,1.0079470872879028,62518,0.009000149555504322,0.0003,0.1628550887107849,,
954,10340,62643,2.9357629099999993,65,6.64,-1.0819238424301147,-2.5929806232452393,62542,0.009023092687129974,0.0003,0.19473937153816223,,
955,10344,62676,3.01382546,65,6.77,-0.9685882925987244,-4.23046350479126,62575,0.009037151001393795,0.0003,0.1262558549642563,,
955,10348,62721,3.15625029,65,6.93,-0.9722144603729248,-2.8034772872924805,62620,0.00903899036347866,0.0003,0.21842160820960999,,
956,10352,62748,3.2214698399999997,65,7.03,-0.8195277452468872,2.798635482788086,62647,0.009073533117771149,0.0003,0.13813813030719757,,
956,10356,62778,3.298488309999999,65,7.13,-0.738427996635437,-1.783965826034546,62677,0.009102975949645042,0.0003,0.24200914800167084,,
957,10360,62794,3.24693608,65,7.0,-1.0856826305389404,1.7504682540893555,62693,0.009105129167437553,0.0003,0.22195196151733398,,
957,10364,62821,3.3145546600000007,65,7.03,-0.9209492802619934,1.1078242063522339,62720,0.009098206646740437,0.0003,0.13014347851276398,,
957,10368,62853,3.46699612,65,7.09,-0.9701123237609863,4.487517833709717,62752,0.009075199253857136,0.0003,0.22739599645137787,,
958,10372,62883,3.4356878799999993,65,7.12,-0.8127049207687378,2.0926146507263184,62782,0.009113785810768604,0.0003,0.13392463326454163,,
958,10376,62912,3.30513399,65,7.03,-0.9064894318580627,0.07549071311950684,62811,0.00914775487035513,0.0003,0.16598442196846008,,
959,10380,62946,3.1811982599999995,65,6.93,-0.9964054822921753,3.6097466945648193,62845,0.009140155278146267,0.0003,0.15919771790504456,,
959,10384,62974,3.25657237,65,7.02,-0.809119462966919,-0.46849024295806885,62873,0.009141976945102215,0.0003,0.161274254322052,,
