time/time_elapsed,time/iterations,time/total_timesteps,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/value_loss,train/clip_range,train/learning_rate,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/loss,train/std,train/clip_fraction,train/n_updates,train/entropy_loss,eval/mean_ep_length,eval/mean_reward
6908,873,1787904,457.97,569.64455566,258,266.55757331848145,0.2,0.0003,0.19534153,0.8256598263978958,-0.03151599896373227,149.54481506347656,0.12013709545135498,0.65751953125,8720,5.628988011181354,,
6913,874,1789952,459.58,568.82558133,258,511.3294060230255,0.2,0.0003,0.064224035,0.411872923374176,-0.05346009927452542,90.48273468017578,0.12011665850877762,0.532275390625,8730,5.657718306779861,,
,,1790000,,,,281.11247022151946,0.2,0.0003,0.090695746,0.8314327746629715,-0.048458031081827356,131.32070922851562,0.11983302235603333,0.538232421875,8740,5.670096051692963,642.1,669.8336953157443
6924,875,1792000,469.4,576.1649498600001,258,,,,,,,,,,,,,
6928,876,1794048,460.2,575.18438145,258,225.84378045797348,0.2,0.0003,0.16883957,0.8907150626182556,-0.0206164495612029,72.01223754882812,0.11997389793395996,0.7109375,8750,5.668579430878163,,
,,1795000,,,,309.5855385184288,0.2,0.0003,0.18738109,0.8157586306333542,-0.038762686561676675,52.040626525878906,0.11935684829950333,0.64765625,8760,5.695544470846653,537.9,805.262747693446
6938,877,1796096,468.08,582.80597328,258,,,,,,,,,,,,,
6942,878,1798144,470.76,586.63666046,258,208.9647260427475,0.2,0.0003,0.20835036,0.8806530013680458,-0.012363035383168608,38.37602615356445,0.11931528151035309,0.717822265625,8770,5.714911267161369,,
,,1800000,,,,150.5802657008171,0.2,0.0003,0.99471325,0.9161355048418045,0.11347418285295134,150.8006134033203,0.12008494138717651,0.86328125,8780,5.6867093846201895,626.1,685.4496290878626
6956,879,1800192,486.51,591.2153084700001,258,,,,,,,,,,,,,
6961,880,1802240,476.8,578.87248109,258,121.49685642123222,0.2,0.0003,0.33485153,0.8529453575611115,-0.013209955944330432,15.0142822265625,0.1202046126127243,0.707470703125,8790,5.643359330296517,,
6966,881,1804288,467.05,582.6822156800001,259,216.91104516983032,0.2,0.0003,0.13376734,0.8149783760309219,-0.042170801240717995,32.926631927490234,0.11978675425052643,0.6224609375,8800,5.65661985874176,,
,,1805000,,,,359.24566781520844,0.2,0.0003,0.077759884,0.48500025272369385,-0.05487643619126174,224.5359649658203,0.1197129637002945,0.51025390625,8810,5.676636673510075,432.7,596.7537403426977
6975,882,1806336,455.95,564.0472590400001,258,,,,,,,,,,,,,
6980,883,1808384,459.22,563.83032435,259,308.665368103981,0.2,0.0003,0.104091786,0.8369895070791245,-0.0397806267865235,58.46414566040039,0.11942187696695328,0.58876953125,8820,5.689395068585872,,
,,1810000,,,,100.09858154058456,0.2,0.0003,0.34768882,0.9296698942780495,-0.026467659481568262,41.555973052978516,0.11913851648569107,0.72255859375,8830,5.707579512894154,725.1,860.2657427434824
6993,884,1810432,473.47,572.92211511,258,,,,,,,,,,,,,
6998,885,1812480,486.86,573.47518204,258,105.42053656876087,0.2,0.0003,0.3314233,0.9330141097307205,-0.007384663060656748,39.78706359863281,0.1192038431763649,0.762255859375,8840,5.7169807508587835,,
7002,886,1814528,483.56,554.09265843,259,165.9871036529541,0.2,0.0003,0.2643213,0.8977088332176208,-0.0014389004616532474,15.867891311645508,0.11965616047382355,0.73388671875,8850,5.695267516374588,,
,,1815000,,,,72.86256260052323,0.2,0.0003,1.804416,0.8418878018856049,0.11135154251242056,5.369439125061035,0.12103696167469025,0.90615234375,8860,5.63751603513956,565.6,662.0144710240216
7013,887,1816576,498.08,562.4587460600001,259,,,,,,,,,,,,,
7018,888,1818624,503.4,563.58288528,259,121.02567148208618,0.2,0.0003,0.10529323,0.9015946090221405,-0.053718932598712854,36.74904251098633,0.12059631943702698,0.555712890625,8870,5.601057144999504,,
,,1820000,,,,140.3028193473816,0.2,0.0003,0.50914985,0.9116460457444191,0.024267576017882674,20.00436019897461,0.12073498964309692,0.7814453125,8880,5.6243634790182115,647.9,887.8389914290747
7029,889,1820672,506.51,552.45697083,259,,,,,,,,,,,,,
7033,890,1822720,498.94,544.50686186,259,43.73492420017719,0.2,0.0003,0.6719897,0.929191455245018,0.020119910966604947,4.847637176513672,0.1212790235877037,0.8037109375,8890,5.584425370395183,,
7038,891,1824768,498.19,542.5258951000001,259,39.702362428605554,0.2,0.0003,0.37793413,0.9377394765615463,0.006634677268448286,11.023588180541992,0.12172996997833252,0.7640625,8900,5.558888421952725,,
,,1825000,,,,160.4533738076687,0.2,0.0003,0.087269306,0.8673534095287323,-0.03647617777751293,14.030352592468262,0.1215536892414093,0.49794921875,8910,5.5533231645822525,491.2,523.2853357200933
7048,892,1826816,479.13,525.43835698,259,,,,,,,,,,,,,
7052,893,1828864,498.35,542.0473832699998,259,168.45068777799605,0.2,0.0003,0.060614288,0.8625111877918243,-0.04973249185131863,59.16548538208008,0.12135480344295502,0.45703125,8920,5.563945680856705,,
,,1830000,,,,54.836882022023204,0.2,0.0003,0.25867802,0.9507324323058128,-0.030314234440447764,18.104516983032227,0.1215192973613739,0.7001953125,8930,5.5634563863277435,711.5,862.3520208269299
7064,894,1830912,507.9,556.96982289,259,,,,,,,,,,,,,
7069,895,1832960,513.87,551.6404334600002,259,171.20094320774078,0.2,0.0003,0.097858876,0.8963886797428131,-0.04587311851500999,48.58027648925781,0.1211969256401062,0.55126953125,8940,5.57050887644291,,
,,1835000,,,,115.17270836830139,0.2,0.0003,0.14348419,0.9247457161545753,-0.03738610027357936,84.99866485595703,0.12105850875377655,0.63671875,8950,5.585901011526585,464.6,729.1627453259658
7080,896,1835008,522.6,554.29864002,259,,,,,,,,,,,,,
7085,897,1837056,517.36,558.9338522900001,259,39.767839170992374,0.2,0.0003,0.42449814,0.9676929153501987,0.0014599819696741179,14.92184066772461,0.12139320373535156,0.787451171875,8960,5.582234710454941,,
7090,898,1839104,515.56,554.36451124,259,305.84870665073396,0.2,0.0003,0.048053894,0.7429910600185394,-0.055588756845099854,76.1873550415039,0.12130656838417053,0.41259765625,8970,5.566449700295925,,
,,1840000,,,,147.34311684966087,0.2,0.0003,0.09370495,0.8994222804903984,-0.04448514387477189,83.25745391845703,0.12113327533006668,0.5240234375,8980,5.580489693582058,558.1,661.9577365474194
7101,899,1841152,526.84,550.7170493000001,259,,,,,,,,,,,,,
7105,900,1843200,539.02,560.9863427,259,238.74411441087722,0.2,0.0003,0.058097918,0.8333806544542313,-0.04769851790042594,51.87533950805664,0.12063945829868317,0.4271484375,8990,5.602589738368988,,
,,1845000,,,,68.9189227938652,0.2,0.0003,0.36345464,0.9432298503816128,-0.039352315114228986,18.528165817260742,0.12052186578512192,0.71630859375,9000,5.6145560756325725,452.9,585.2131801554802
7114,901,1845248,555.11,575.6047446199999,259,,,,,,,,,,,,,
7119,902,1847296,550.72,575.61735849,259,220.0644464612007,0.2,0.0003,0.098270655,0.8709966838359833,-0.042375507298856974,184.13612365722656,0.12031765282154083,0.54619140625,9010,5.629059161245823,,
7123,903,1849344,570.5,594.76454388,259,135.16608554124832,0.2,0.0003,0.14866433,0.917804628610611,-0.04667504572571488,24.895496368408203,0.11972057819366455,0.640283203125,9020,5.662059141695499,,
,,1850000,,,,113.29703660011292,0.2,0.0003,0.18379048,0.9321851804852486,-0.03136520425905474,28.956518173217773,0.11965551972389221,0.6734375,9030,5.679276376962662,307.4,552.1423742524814
7131,904,1851392,580.02,601.4528307799999,259,,,,,,,,,,,,,
7136,905,1853440,577.73,598.2681146599998,259,121.48568950891494,0.2,0.0003,0.26176268,0.9413069598376751,-0.03735106816457119,26.844343185424805,0.11913564801216125,0.7265625,9040,5.701682464778424,,
,,1855000,,,,184.3389229774475,0.2,0.0003,0.15285729,0.8995900750160217,-0.019918708893237637,61.91854476928711,0.11909381300210953,0.661572265625,9050,5.716483543813228,608.6,745.3118629471631
7147,906,1855488,592.62,600.22013554,259,,,,,,,,,,,,,
7151,907,1857536,599.77,593.4217294700001,259,27.09874121695757,0.2,0.0003,1.7252976,0.87437504529953,0.11199298657593318,3.1925899982452393,0.1211135983467102,0.9212890625,9060,5.641668815910816,,
7156,908,1859584,601.42,593.2055422999999,259,88.20363878458738,0.2,0.0003,0.17060035,0.8913414031267166,-0.01595475216745399,8.583630561828613,0.12102349102497101,0.667724609375,9070,5.588488183915615,,
,,1860000,,,,111.39891486167907,0.2,0.0003,0.24215662,0.8958423212170601,-0.025735604082001373,46.79414367675781,0.12116053700447083,0.613720703125,9080,5.579559874534607,539.3,632.5203530144179
7166,909,1861632,580.47,570.26131518,259,,,,,,,,,,,,,
7171,910,1863680,581.89,580.0173580200001,259,319.2613401412964,0.2,0.0003,0.048211507,0.5866540372371674,-0.052838330858503466,185.1110076904297,0.12110501527786255,0.39560546875,9090,5.580684696137905,,
,,1865000,,,,294.75716960430145,0.2,0.0003,0.05483468,0.7495993673801422,-0.05132346090686042,115.87598419189453,0.12093468010425568,0.450146484375,9100,5.5892664909362795,466.6,579.2028678058174
7181,911,1865728,590.33,584.4846497,259,,,,,,,,,,,,,
7187,912,1867776,585.59,569.59408958,259,77.72345130741596,0.2,0.0003,0.14858699,0.9178225621581078,-0.04409861788735725,19.38727378845215,0.12076324224472046,0.61552734375,9110,5.597438660264015,,
7191,913,1869824,592.48,575.07831103,259,168.9948117494583,0.2,0.0003,0.079758726,0.867706686258316,-0.04532711735519115,92.67918395996094,0.12047818303108215,0.530517578125,9120,5.612846820056438,,
,,1870000,,,,55.56727750897407,0.2,0.0003,0.30758816,0.9483514092862606,-0.027007066830992698,10.353482246398926,0.12043901532888412,0.74599609375,9130,5.629137581586837,662.7,716.7001043141296
7203,914,1871872,590.38,582.37465993,259,,,,,,,,,,,,,
7208,915,1873920,593.84,589.0690660299999,259,194.54364489316941,0.2,0.0003,0.08137265,0.7936620116233826,-0.05890781066264026,71.02792358398438,0.12017916887998581,0.528564453125,9140,5.63703770339489,,
,,1875000,,,,138.18022052645682,0.2,0.0003,0.12346181,0.8982014879584312,-0.045221507648238915,35.79853439331055,0.12014172971248627,0.599267578125,9150,5.651415866613388,722.4,946.434459001472
7222,916,1875968,594.48,597.6513708699999,259,,,,,,,,,,,,,
7226,917,1878016,598.61,595.33811839,259,108.31592050790786,0.2,0.0003,0.16668889,0.8645097315311432,-0.0392006952635711,43.1973762512207,0.11990457028150558,0.641162109375,9160,5.651114369928837,,
,,1880000,,,,82.05242349505424,0.2,0.0003,0.3290716,0.8807922378182411,0.0036066535802092405,27.047182083129883,0.1200396716594696,0.763525390625,9170,5.659721118211746,907.8,1085.7972183074744
7241,918,1880064,583.74,598.3764121500001,259,,,,,,,,,,,,,
7246,919,1882112,573.85,610.89155645,259,246.772092461586,0.2,0.0003,0.12514284,0.6361681520938873,-0.05146831333986483,77.18273162841797,0.11986397206783295,0.579296875,9180,5.657097785174846,,
7251,920,1884160,577.12,613.14202131,259,235.9293339252472,0.2,0.0003,0.08034702,0.5350257158279419,-0.052427690045442434,110.4691390991211,0.1195935606956482,0.5033203125,9190,5.673474808037281,,
,,1885000,,,,138.02470344305038,0.2,0.0003,0.17904864,0.8852071166038513,-0.028006717377866152,113.96725463867188,0.11960753053426743,0.6544921875,9200,5.673194620013237,635.1,877.7473276210251
7262,921,1886208,568.11,610.26972133,259,,,,,,,,,,,,,
7266,922,1888256,575.55,620.1888616399999,259,205.87810444831848,0.2,0.0003,0.20894434,0.7287176549434662,-0.029362930069328285,119.47946166992188,0.11929893493652344,0.663916015625,9210,5.69474691003561,,
,,1890000,,,,115.8386922121048,0.2,0.0003,0.23887691,0.4398123621940613,-0.027032787271309644,92.3987808227539,0.1194646954536438,0.7279296875,9220,5.6903641521930695,760.7,1107.870391254691
7279,923,1890304,559.06,624.27523024,259,,,,,,,,,,,,,
7284,924,1892352,560.19,630.1385668500001,259,206.79365895986558,0.2,0.0003,0.12494239,0.8059471696615219,-0.03489804609271232,53.82610321044922,0.1194387674331665,0.64453125,9230,5.699082009494305,,
7289,925,1894400,570.29,644.2929809,259,115.93400305509567,0.2,0.0003,0.21719643,0.8968975245952606,-0.022255944705102594,66.92760467529297,0.11902802437543869,0.676953125,9240,5.713381139934063,,
,,1895000,,,,130.09032151699066,0.2,0.0003,0.26318365,0.9143089950084686,-0.016672069151536562,45.74165344238281,0.1190614253282547,0.745068359375,9250,5.716664536297321,815.5,829.2689727333316
7301,926,1896448,577.99,642.1186881099999,259,,,,,,,,,,,,,
7306,927,1898496,577.94,648.27497186,259,72.5073167681694,0.2,0.0003,0.32333928,0.9542568996548653,-0.011825998313724995,30.160724639892578,0.11916951835155487,0.757373046875,9260,5.69802230745554,,
,,1900000,,,,77.93722905218601,0.2,0.0003,0.123584986,0.928735114634037,-0.04178059089463204,27.40631103515625,0.11881051957607269,0.55732421875,9270,5.719345715641976,665.8,943.6482546985353
7318,928,1900544,590.58,667.19928052,259,,,,,,,,,,,,,
7322,929,1902592,573.03,643.6342198300001,259,161.74087826013564,0.2,0.0003,0.12831667,0.9191669672727585,-0.025539767602458595,106.1566162109375,0.11860224604606628,0.610791015625,9280,5.741173221170902,,
7327,930,1904640,567.47,638.7146389699999,259,179.4358857512474,0.2,0.0003,0.1431592,0.8783001452684402,-0.038013619277626275,206.2823486328125,0.11878274381160736,0.608935546875,9290,5.736470498144627,,
,,1905000,,,,164.72550439834595,0.2,0.0003,0.09266646,0.9087987169623375,-0.04297688460210338,120.95426177978516,0.11858174949884415,0.539404296875,9300,5.7416659653186795,667.2,942.4950658479938
7338,931,1906688,563.2,628.17425404,259,,,,,,,,,,,,,
7342,932,1908736,570.73,635.12896312,259,62.33235519230366,0.2,0.0003,0.952988,0.9158092886209488,0.0478132634278154,17.838817596435547,0.11993960291147232,0.8505859375,9310,5.703413178026676,,
,,1910000,,,,142.95648498535155,0.2,0.0003,0.11039387,0.7515589892864227,-0.06208923817903269,64.11520385742188,0.11998170614242554,0.5666015625,9320,5.652643570303917,651.9,1145.593449385959
7353,933,1910784,565.48,637.69394856,259,,,,,,,,,,,,,
7358,934,1912832,562.94,647.0658526899999,259,114.08291853666306,0.2,0.0003,0.14369269,0.9180662781000137,-0.046264737931778654,23.15178871154785,0.1194843053817749,0.631884765625,9330,5.672908419370652,,
7362,935,1914880,562.94,655.2202635699999,260,186.36947044730186,0.2,0.0003,0.24340004,0.8759287148714066,-0.03139197481505107,167.05459594726562,0.11932049691677094,0.679296875,9340,5.692490004003048,,
,,1915000,,,,68.21319290399552,0.2,0.0003,0.32734245,0.9574111290276051,-0.021193762461189182,18.22644805908203,0.11902059614658356,0.7720703125,9350,5.69887178093195,618.3,1024.3268166503244
7373,936,1916928,557.06,656.3935332400001,259,,,,,,,,,,,,,
7378,937,1918976,572.8,671.3255845,260,288.92683629989625,0.2,0.0003,0.049548794,0.5279183983802795,-0.05807768437371123,139.5131072998047,0.11878705769777298,0.439208984375,9360,5.723450291156769,,
,,1920000,,,,75.27258654236793,0.2,0.0003,0.27141005,0.9285992011427879,-0.007785948785021901,42.467369079589844,0.11887403577566147,0.750634765625,9370,5.719838739931584,609.7,1106.5803457881673
7389,938,1921024,586.37,675.66670862,259,,,,,,,,,,,,,
7393,939,1923072,597.38,689.0268676,260,98.37324643135071,0.2,0.0003,0.1561208,0.9394873157143593,-0.04392447455902584,14.671302795410156,0.11863572150468826,0.64541015625,9380,5.73103362172842,,
,,1925000,,,,170.21300255060197,0.2,0.0003,0.13373196,0.866796150803566,-0.03438528034021147,28.21106719970703,0.11879321932792664,0.612060546875,9390,5.730792865157127,638.3,809.266196790569
7405,940,1925120,601.17,708.81478359,259,,,,,,,,,,,,,
7409,941,1927168,596.26,721.1000848100001,260,84.9814376592636,0.2,0.0003,0.21475911,0.4913591146469116,-0.05302139361156151,37.7159309387207,0.11887435615062714,0.67705078125,9400,5.7225636571645735,,
7413,942,1929216,600.19,747.5356141600001,260,157.8132099032402,0.2,0.0003,0.14142893,0.5542788207530975,-0.039791258564218876,57.45218276977539,0.11839810013771057,0.623095703125,9410,5.743159496784211,,
,,1930000,,,,200.90338938236238,0.2,0.0003,0.08624122,0.5119498670101166,-0.04638193460559705,61.520503997802734,0.11820943653583527,0.555908203125,9420,5.768648453056812,613.1,977.2618456163939
7424,943,1931264,590.32,735.83234419,260,,,,,,,,,,,,,
7428,944,1933312,580.61,737.11123581,260,392.0924752473831,0.2,0.0003,0.046424598,0.42758381366729736,-0.05233526600932237,165.26412963867188,0.11816275864839554,0.43798828125,9430,5.776594163477421,,
,,1935000,,,,197.5509861946106,0.2,0.0003,0.13116708,0.4298020005226135,-0.03648124952451326,67.98036193847656,0.11837655305862427,0.621044921875,9440,5.771205379068851,578.9,781.8993926560506
7438,945,1935360,584.51,743.5881116899999,260,,,,,,,,,,,,,
7443,946,1937408,579.12,749.5680650800001,260,127.40685583353043,0.2,0.0003,0.20739271,0.8915256708860397,-0.04600934305635747,56.25557327270508,0.11810142546892166,0.62861328125,9450,5.770932720601559,,
7448,947,1939456,598.68,767.6453803499999,260,174.16808199882507,0.2,0.0003,0.18014279,0.9022912681102753,-0.013664424826856703,167.9589385986328,0.11826378852128983,0.7107421875,9460,5.7673906400799755,,
,,1940000,,,,126.33266911506652,0.2,0.0003,0.39993712,0.9290740415453911,0.031918362440774214,85.18962097167969,0.11924619972705841,0.80634765625,9470,5.71404072791338,715.1,1046.7133540112263
7460,948,1941504,605.55,760.0376264600001,260,,,,,,,,,,,,,
7465,949,1943552,620.45,771.1516108199997,260,25.05933970436454,0.2,0.0003,1.8903344,0.9298304468393326,0.11047271155111957,0.9150794148445129,0.1208052933216095,0.921630859375,9480,5.641270872950554,,
,,1945000,,,,42.873918908834455,0.2,0.0003,0.19791532,0.9218984842300415,-0.04402974324475508,16.90916633605957,0.12118294835090637,0.682763671875,9490,5.574043822288513,858.2,1228.388585049129
7478,950,1945600,626.84,778.97451198,260,,,,,,,,,,,,,
7484,951,1947648,634.11,796.70154284,260,205.26258206367493,0.2,0.0003,0.06430126,0.25638294219970703,-0.049699619752937,62.59130859375,0.12113584578037262,0.49716796875,9500,5.569300332665444,,
7488,952,1949696,641.18,810.88995993,260,86.9301340341568,0.2,0.0003,0.1170629,0.9269995391368866,-0.05181500080507249,21.42270278930664,0.12062448263168335,0.592578125,9510,5.590077508985996,,
,,1950000,,,,153.0875160574913,0.2,0.0003,0.07619481,0.9088872075080872,-0.054597812550491655,39.14740753173828,0.12026279419660568,0.491943359375,9520,5.6180090516805645,871.1,1130.8069596837026
7503,953,1951744,643.68,806.27787438,260,,,,,,,,,,,,,
7507,954,1953792,643.68,802.2834328,260,169.8370112657547,0.2,0.0003,0.07538949,0.837396502494812,-0.05075031465967186,99.86687469482422,0.12003520876169205,0.488916015625,9530,5.637391467392445,,
,,1955000,,,,75.7708743572235,0.2,0.0003,0.21295875,0.8992224484682083,-0.05205302933172788,32.907310485839844,0.11990451067686081,0.676318359375,9540,5.647237195074558,755.0,873.0568340970261
7520,955,1955840,647.2,810.9851940200001,260,,,,,,,,,,,,,
