time/total_timesteps,time/iterations,rollout/ep_rew_mean,rollout/ep_len_mean,time/time_elapsed,time/fps,train/clip_range,train/entropy_loss,train/std,train/approx_kl,train/n_updates,train/explained_variance,train/clip_fraction,train/value_loss,train/loss,train/policy_gradient_loss,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1247232,609,441.84585552,89.71,3549,351,0.2,-17.08604246377945,0.6734805703163147,0.09117852,6080,0.9232585206627846,0.40009765625,294.0700123310089,89.23445892333984,-0.055943263044173366,0.0003,,
1249280,610,432.01139757,87.69,3554,351,0.2,-17.064622300863267,0.6722583174705505,0.098085396,6090,0.930218443274498,0.40009765625,250.69656863212586,82.03609466552734,-0.057495562758413145,0.0003,,
1250000,,,,,,0.2,-17.043328994512557,0.6719056367874146,0.0938281,6100,0.936300240457058,0.423291015625,255.53980975151063,78.00991821289062,-0.05075493222102523,0.0003,362.2520465791225,68.45
1251328,611,432.26161212999995,88.08,3560,351,,,,,,,,,,,,,
1253376,612,425.79817388000004,86.49,3565,351,0.2,-17.030647510290144,0.6711885333061218,0.12577394,6110,0.9506608732044697,0.4138671875,195.23044216632843,85.94279479980469,-0.05647853705158923,0.0003,,
1255000,,,,,,0.2,-17.015797746181487,0.670691192150116,0.101641364,6120,0.9130955711007118,0.4009765625,270.5488153219223,105.91468811035156,-0.052396588149713354,0.0003,430.5241847097874,89.8
1255424,613,425.64784335000013,87.03,3572,351,,,,,,,,,,,,,
1257472,614,436.22618520000003,89.07,3577,351,0.2,-16.99765349030495,0.6700482964515686,0.09596503,6130,0.9062754064798355,0.38701171875,319.8320965051651,82.34063720703125,-0.05685962777934037,0.0003,,
1259520,615,435.20134790000003,88.66,3582,351,0.2,-16.981277060508727,0.6696034073829651,0.12604168,6140,0.9320482760667801,0.44619140625,235.2991425037384,107.83244323730469,-0.04834433875512332,0.0003,,
1260000,,,,,,0.2,-16.971618866920473,0.669471800327301,0.11215099,6150,0.9244385734200478,0.435498046875,268.2801542520523,51.004234313964844,-0.04836022367235273,0.0003,367.60743634700776,71.65
1261568,616,439.4738493000001,89.64,3589,351,,,,,,,,,,,,,
1263616,617,443.61024507,89.41,3594,351,0.2,-16.95583902001381,0.6683300733566284,0.105681404,6160,0.90796859562397,0.39609375,303.3697056055069,78.1294174194336,-0.0563083985063713,0.0003,,
1265000,,,,,,0.2,-16.944168627262115,0.6684508919715881,0.11446631,6170,0.9262202978134155,0.403857421875,280.97966187000276,80.83745574951172,-0.0567092588316882,0.0003,357.49285619556906,66.8
1265664,618,439.12511159999997,88.5,3601,351,,,,,,,,,,,,,
1267712,619,436.80253116999995,87.89,3606,351,0.2,-16.937848579883575,0.6682583689689636,0.098609254,6180,0.930110827088356,0.3779296875,284.49322669506074,73.66358184814453,-0.055292879889020694,0.0003,,
1269760,620,440.37803395000003,89.04,3611,351,0.2,-16.933696246147157,0.668164074420929,0.10288741,6190,0.9326446130871773,0.40244140625,286.25990772247314,80.33621978759766,-0.053277489668107594,0.0003,,
1270000,,,,,,0.2,-16.921096020936965,0.667436420917511,0.14797899,6200,0.9287437051534653,0.437353515625,242.6391207456589,71.6453857421875,-0.04930377129057888,0.0003,365.650562761724,69.9
1271808,621,439.11057585000003,88.87,3618,351,,,,,,,,,,,,,
1273856,622,443.82752586999993,90.15,3623,351,0.2,-16.91339979171753,0.6677199006080627,0.13826825,6210,0.9306734204292297,0.44853515625,262.1219584465027,105.11103820800781,-0.04137173244089354,0.0003,,
1275000,,,,,,0.2,-16.905925273895264,0.6670534610748291,0.10213721,6220,0.9223027601838112,0.388427734375,317.1327293395996,101.87427520751953,-0.059868814545916395,0.0003,351.3894342005253,67.7
1275904,623,444.82366148999995,90.58,3629,351,,,,,,,,,,,,,
1277952,624,452.8152933199999,92.57,3634,351,0.2,-16.88259117603302,0.666131317615509,0.103478156,6230,0.9333666563034058,0.367919921875,300.0578064918518,100.75863647460938,-0.054043013564660215,0.0003,,
1280000,,,,,,0.2,-16.868556332588195,0.6661543846130371,0.13552475,6240,0.9239441752433777,0.4201171875,332.0253067493439,131.10890197753906,-0.05229112553934101,0.0003,359.85393179655074,67.6
1280000,625,442.11869328,90.07,3641,351,,,,,,,,,,,,,
1282048,626,447.70295472,90.71,3646,351,0.2,-16.86139432191849,0.6655436754226685,0.11968532,6250,0.9373457655310631,0.39365234375,281.7937443256378,110.32003784179688,-0.05405249900068156,0.0003,,
1284096,627,451.6780681599999,91.82,3651,351,0.2,-16.836524760723115,0.6641857028007507,0.09662311,6260,0.9178021997213364,0.375244140625,310.70092644691465,137.63600158691406,-0.05289024850644637,0.0003,,
1285000,,,,,,0.2,-16.80956225991249,0.663509726524353,0.110566616,6270,0.9430463761091232,0.43623046875,239.564616727829,105.95703125,-0.061153881944483145,0.0003,372.80172318518163,70.65
1286144,628,443.29550895,89.02,3658,351,,,,,,,,,,,,,
1288192,629,437.19736009,87.55,3663,351,0.2,-16.804383820295335,0.6635437607765198,0.14057893,6280,0.9448020942509174,0.45166015625,196.81198034286498,61.43963623046875,-0.06206852106261067,0.0003,,
1290000,,,,,,0.2,-16.80465093255043,0.663714587688446,0.120945275,6290,0.9362515732645988,0.422216796875,225.33083789348603,64.41790008544922,-0.05364595330320299,0.0003,351.73901638388634,64.15
1290240,630,449.68002598,90.06,3670,351,,,,,,,,,,,,,
1292288,631,434.4384107300001,87.45,3675,351,0.2,-16.807225614786148,0.663608968257904,0.11734747,6300,0.9325521811842918,0.40908203125,258.35299587249756,121.80914306640625,-0.05356322774314322,0.0003,,
1294336,632,434.83943093999994,88.58,3680,351,0.2,-16.79817830324173,0.6630783081054688,0.10999836,6310,0.9322587996721268,0.398828125,274.6503579854965,97.8939437866211,-0.04783341142610879,0.0003,,
1295000,,,,,,0.2,-16.783899110555648,0.6626620888710022,0.1808905,6320,0.9443835839629173,0.457470703125,184.49351193904877,57.91083526611328,-0.0547336984280264,0.0003,379.8674125134945,71.4
1296384,633,439.60072615999997,89.5,3687,351,,,,,,,,,,,,,
1298432,634,437.7758816500001,89.37,3692,351,0.2,-16.78081282377243,0.6625081896781921,0.11156525,6330,0.9283112213015556,0.424658203125,277.13946318626404,183.6470947265625,-0.0583548616792541,0.0003,,
1300000,,,,,,0.2,-16.769188970327377,0.6619903445243835,0.08396745,6340,0.9362475052475929,0.39443359375,271.94375071525576,105.0179214477539,-0.06073118150816299,0.0003,355.7792516112328,64.8
1300480,635,447.8555371300001,90.61,3699,351,,,,,,,,,,,,,
1302528,636,465.2857104100001,93.66,3704,351,0.2,-16.751843613386153,0.6613020300865173,0.09450255,6350,0.9413269869983196,0.425048828125,232.7985203742981,110.48722839355469,-0.05955198122246656,0.0003,,
1304576,637,466.36977207999996,94.03,3709,351,0.2,-16.73072263598442,0.6603460311889648,0.10749801,6360,0.8873686864972115,0.381787109375,375.1885580778122,116.82002258300781,-0.05365760591230355,0.0003,,
1305000,,,,,,0.2,-16.71575734615326,0.6604278683662415,0.12296423,6370,0.9188050925731659,0.404833984375,269.15371956825254,68.43386840820312,-0.05837420005700551,0.0003,368.8605650305748,68.6
1306624,638,469.22396045999994,94.38,3716,351,,,,,,,,,,,,,
1308672,639,479.08479854000007,96.57,3721,351,0.2,-16.701694518327713,0.6594043374061584,0.12015623,6380,0.9434620998799801,0.43759765625,232.98243865966796,75.68392944335938,-0.058518977343919684,0.0003,,
1310000,,,,,,0.2,-16.693172723054886,0.6596322655677795,0.14430618,6390,0.9271715953946114,0.401025390625,299.3770518779755,135.3424835205078,-0.05420259903767146,0.0003,390.4512700200081,78.15
1310720,640,477.69898962,96.06,3727,351,,,,,,,,,,,,,
1312768,641,463.80153755,93.58,3733,351,0.2,-16.69363906979561,0.6592124700546265,0.09567126,6400,0.9103436097502708,0.386572265625,292.9733347415924,78.2850570678711,-0.05885869942721911,0.0003,,
1314816,642,452.0993210800001,90.86,3738,351,0.2,-16.68940725326538,0.6591786742210388,0.11590114,6410,0.9310339689254761,0.425,248.35113470554353,78.0649642944336,-0.054845141887199134,0.0003,,
1315000,,,,,,0.2,-16.67944193482399,0.6585612893104553,0.12241827,6420,0.9239270985126495,0.41298828125,281.4525269031525,108.28788757324219,-0.05919340147229377,0.0003,349.2986292362213,66.55
1316864,643,449.06870577999996,90.28,3744,351,,,,,,,,,,,,,
1318912,644,448.43320631999995,89.94,3749,351,0.2,-16.661874109506606,0.6579145789146423,0.11205425,6430,0.9520133249461651,0.434814453125,194.5194622516632,84.49301147460938,-0.05698878603579942,0.0003,,
1320000,,,,,,0.2,-16.643176180124282,0.6573784947395325,0.13014285,6440,0.933277077972889,0.419189453125,248.20737845897673,114.02308654785156,-0.04699537121632602,0.0003,368.7610697388649,69.45
1320960,645,443.42221472999995,89.43,3756,351,,,,,,,,,,,,,
1323008,646,450.24515217,90.39,3761,351,0.2,-16.627135664224625,0.6567670702934265,0.13642234,6450,0.9336030259728432,0.432861328125,245.38451294898988,70.18678283691406,-0.048945469892350955,0.0003,,
1325000,,,,,,0.2,-16.619922226667406,0.6568119525909424,0.13429894,6460,0.9413807578384876,0.445654296875,232.42686932086946,59.92919921875,-0.05609541012672707,0.0003,385.62970738112926,74.6
1325056,647,450.6249615499999,90.88,3768,351,,,,,,,,,,,,,
1327104,648,450.20085111000003,90.95,3773,351,0.2,-16.61135327219963,0.656239926815033,0.14714079,6470,0.9205254465341568,0.43974609375,281.6053768873215,99.25761413574219,-0.04688071562850382,0.0003,,
1329152,649,445.75246099000003,90.33,3777,351,0.2,-16.601533204317093,0.6557756066322327,0.121181,6480,0.9280258044600487,0.38876953125,299.8803543806076,87.12909698486328,-0.048863134553539564,0.0003,,
1330000,,,,,,0.2,-16.587651604413985,0.6553304195404053,0.15994707,6490,0.9416094794869423,0.4326171875,230.43144385814668,84.75018310546875,-0.058753633822198024,0.0003,316.07529191970826,59.95
1331200,650,442.9804651799999,89.75,3784,351,,,,,,,,,,,,,
1333248,651,443.78013687000004,90.35,3788,351,0.2,-16.57302689552307,0.6547862887382507,0.13419451,6500,0.9372094124555588,0.435498046875,254.51767551898956,85.8739013671875,-0.052179752272786574,0.0003,,
1335000,,,,,,0.2,-16.54567682147026,0.6534944176673889,0.16334781,6510,0.930070199072361,0.4701171875,254.4570914745331,105.58021545410156,-0.05029108870512573,0.0003,319.06767289713025,64.05
1335296,652,433.89596078,88.37,3794,351,,,,,,,,,,,,,
1337344,653,443.42748598,90.59,3799,351,0.2,-16.529247683286666,0.6537798643112183,0.09028644,6520,0.9222285747528076,0.37626953125,301.51437785625455,113.53578186035156,-0.053434977805591186,0.0003,,
1339392,654,456.80546500000014,93.78,3804,352,0.2,-16.527476525306703,0.6534618139266968,0.13116637,6530,0.9326483234763145,0.432666015625,243.76879138946532,84.43582916259766,-0.05953065515204799,0.0003,,
1340000,,,,,,0.2,-16.51980065703392,0.6533467769622803,0.13193814,6540,0.9326734989881516,0.411279296875,269.73517162799834,108.10883331298828,-0.05284966864273884,0.0003,348.81730903461573,66.65
1341440,655,458.52126333,92.97,3810,352,,,,,,,,,,,,,
1343488,656,458.5547803200001,92.88,3815,352,0.2,-16.510313832759856,0.6529908776283264,0.07982818,6550,0.9244330897927284,0.36748046875,338.05221223831177,111.67768859863281,-0.05461097680963576,0.0003,,
1345000,,,,,,0.2,-16.509608387947083,0.6532984972000122,0.18481699,6560,0.9375959224998951,0.447607421875,230.30633170604705,55.432952880859375,-0.04713655778032262,0.0003,350.20625523328783,68.2
1345536,657,466.03767996999994,93.23,3821,352,,,,,,,,,,,,,
1347584,658,455.58220014,91.11,3826,352,0.2,-16.50354352593422,0.6530917286872864,0.098401695,6570,0.9189268127083778,0.36337890625,300.00955946445464,112.42277526855469,-0.05058914463734254,0.0003,,
1349632,659,448.73834106999993,89.76,3830,352,0.2,-16.485821241140364,0.6521230340003967,0.13213891,6580,0.9266984313726425,0.422607421875,280.32184619903563,100.95364379882812,-0.05671972476120572,0.0003,,
1350000,,,,,,0.2,-16.472650521993636,0.6522766351699829,0.13352446,6590,0.9159154817461967,0.405859375,276.454132771492,89.640869140625,-0.048777179323951717,0.0003,407.22899971008303,78.55
1351680,660,446.71600689999997,90.04,3837,352,,,,,,,,,,,,,
1353728,661,450.4045160500001,90.55,3842,352,0.2,-16.472014993429184,0.6516725420951843,0.14730161,6600,0.940097127109766,0.48193359375,235.53995070457458,86.91490173339844,-0.05887870484730229,0.0003,,
1355000,,,,,,0.2,-16.459061479568483,0.6513417363166809,0.14052202,6610,0.9455161765217781,0.451708984375,205.18693628311158,70.15292358398438,-0.05339432292676065,0.0003,372.90071337223054,71.55
1355776,662,442.37351501999996,88.69,3848,352,,,,,,,,,,,,,
1357824,663,437.3128670199999,88.15,3853,352,0.2,-16.44394717812538,0.6504645943641663,0.15371352,6620,0.938947219401598,0.4603515625,249.51968443393707,83.30936431884766,-0.043120306445052846,0.0003,,
1359872,664,432.80223975000007,86.94,3857,352,0.2,-16.42877823114395,0.6504153609275818,0.11412021,6630,0.9228153452277184,0.425048828125,251.72929022312164,87.59556579589844,-0.05127486209676135,0.0003,,
1360000,,,,,,0.2,-16.41202731728554,0.649364709854126,0.14309096,6640,0.9322554394602776,0.448046875,236.50348768234252,64.33695983886719,-0.0598002651007846,0.0003,439.1771708544344,84.25
1361920,665,429.71973388999993,86.93,3864,352,,,,,,,,,,,,,
1363968,666,431.62670871,87.46,3869,352,0.2,-16.401014184951784,0.6496387720108032,0.11972597,6650,0.9232371896505356,0.41904296875,230.04936242103577,94.45524597167969,-0.05611288340296596,0.0003,,
1365000,,,,,,0.2,-16.392998844385147,0.6489318609237671,0.14228879,6660,0.921783909201622,0.431005859375,222.5273958683014,63.49101257324219,-0.054551623621955515,0.0003,455.8222069501877,92.8
1366016,667,432.86619741999993,87.26,3876,352,,,,,,,,,,,,,
1368064,668,445.62590882000006,89.78,3881,352,0.2,-16.365360069274903,0.6479582190513611,0.13907614,6670,0.9372406676411629,0.459912109375,211.1378364801407,102.62488555908203,-0.05496552896220237,0.0003,,
1370000,,,,,,0.2,-16.342958796024323,0.6472598314285278,0.1332257,6680,0.9257672876119614,0.42685546875,220.64358150959015,91.2931900024414,-0.05254453958186787,0.0003,467.82278080880644,91.8
1370112,669,450.06409404,89.9,3888,352,,,,,,,,,,,,,
1372160,670,446.5217089,88.83,3892,352,0.2,-16.32253768444061,0.6465361714363098,0.113268405,6690,0.9372610002756119,0.415185546875,226.92463104724885,86.25337982177734,-0.05485012127901427,0.0003,,
1374208,671,452.39782699999995,90.45,3897,352,0.2,-16.311318349838256,0.646218478679657,0.1173008,6700,0.9330506697297096,0.42314453125,237.46960339546203,59.709716796875,-0.053610910967108794,0.0003,,
1375000,,,,,,0.2,-16.286197191476823,0.6449059844017029,0.11203618,6710,0.9418872408568859,0.436279296875,190.03625349998475,48.65089797973633,-0.05691633231472224,0.0003,448.6599423095584,88.15
1376256,672,456.7504599800001,91.41,3905,352,,,,,,,,,,,,,
1378304,673,450.65465526,90.34,3910,352,0.2,-16.269301426410674,0.6452585458755493,0.11971137,6720,0.9491626508533955,0.42880859375,185.88700754642485,52.44649887084961,-0.048813774512382224,0.0003,,
1380000,,,,,,0.2,-16.270768684148788,0.6452112793922424,0.101267114,6730,0.9409790486097336,0.400927734375,265.0324324131012,75.62174224853516,-0.05033805564162321,0.0003,477.37377682942895,92.9
1380352,674,450.22965507000004,90.31,3918,352,,,,,,,,,,,,,
1382400,675,450.6004695000001,90.29,3922,352,0.2,-16.267882257699966,0.6450799107551575,0.13965148,6740,0.9386608637869358,0.444775390625,227.52051403522492,100.71629333496094,-0.05439429600955918,0.0003,,
1384448,676,447.34627751,89.38,3927,352,0.2,-16.259707856178284,0.6450068354606628,0.2133297,6750,0.9471504874527454,0.4578125,193.27665345668794,62.04157638549805,-0.054907300509512424,0.0003,,
1385000,,,,,,0.2,-16.261915153265,0.6449733376502991,0.14314339,6760,0.9385822638869286,0.456494140625,193.663831281662,70.62405395507812,-0.04995137936784886,0.0003,479.7766391694546,94.0
1386496,677,446.91717017999997,89.1,3934,352,,,,,,,,,,,,,
1388544,678,452.60023710999997,91.06,3939,352,0.2,-16.254372066259386,0.6446661353111267,0.13458993,6770,0.9320751950144768,0.42626953125,242.65546152591705,74.06077575683594,-0.04876985291775782,0.0003,,
1390000,,,,,,0.2,-16.247979843616484,0.6444955468177795,0.12603226,6780,0.9448857456445694,0.443408203125,207.49601032733918,53.45431900024414,-0.05980209332192317,0.0003,514.5108617246151,102.25
1390592,679,453.21641839999995,91.35,3946,352,,,,,,,,,,,,,
1392640,680,451.82521600000007,90.97,3950,352,0.2,-16.244247561693193,0.644451379776001,0.109318264,6790,0.9481888003647327,0.41884765625,220.29006514549255,52.373435974121094,-0.056520672875922176,0.0003,,
1394688,681,456.59064619,92.17,3955,352,0.2,-16.237327432632448,0.6443312764167786,0.22154519,6800,0.9442748986184597,0.473828125,178.42339785099028,53.809547424316406,-0.053128696331987156,0.0003,,
1395000,,,,,,0.2,-16.22816496491432,0.6437958478927612,0.13713562,6810,0.9277246668934822,0.428076171875,252.40598816871642,67.24646759033203,-0.05552552795852535,0.0003,568.344102486968,107.35
1396736,682,451.59865932,91.09,3963,352,,,,,,,,,,,,,
1398784,683,450.23454204,90.35,3967,352,0.2,-16.219832384586333,0.6436998248100281,0.14177641,6820,0.923454150557518,0.46806640625,228.45425963401794,61.067657470703125,-0.04687360243406147,0.0003,,
1400000,,,,,,0.2,-16.207215696573257,0.6426065564155579,0.14615655,6830,0.9484747722744942,0.445947265625,215.88862075805665,59.00829315185547,-0.05791535345197189,0.0003,538.882482996583,103.6
1400832,684,450.91198478999996,90.38,3975,352,,,,,,,,,,,,,
1402880,685,455.92937563,90.82,3979,352,0.2,-16.191958719491957,0.6423848867416382,0.17457858,6840,0.9358955025672913,0.4693359375,214.40879867076873,68.83214569091797,-0.04589133687550202,0.0003,,
1404928,686,450.4898927599999,89.43,3984,352,0.2,-16.180243116617202,0.6421161890029907,0.100109085,6850,0.9315034449100494,0.414111328125,285.0315125465393,102.29007720947266,-0.053684226810582915,0.0003,,
1405000,,,,,,0.2,-16.175398856401443,0.642130434513092,0.12017083,6860,0.9408946558833122,0.415771484375,229.07687673568725,63.830753326416016,-0.05664642138581257,0.0003,431.67946477085354,81.75
1406976,687,444.85629793,88.01,3991,352,,,,,,,,,,,,,
1409024,688,462.76082419,92.19,3996,352,0.2,-16.165432506799696,0.6415610909461975,0.13639244,6870,0.9106835648417473,0.41337890625,283.32294154167175,99.10223388671875,-0.050442388045485134,0.0003,,
1410000,,,,,,0.2,-16.160101705789565,0.6414169669151306,0.11775014,6880,0.9227723851799965,0.418701171875,256.6195217370987,123.18473815917969,-0.0554857508308487,0.0003,488.90058913230894,92.45
1411072,689,459.69257611999996,91.71,4003,352,,,,,,,,,,,,,
1413120,690,454.37512169,90.59,4008,352,0.2,-16.15925133228302,0.6411729454994202,0.1192232,6890,0.9355687648057938,0.431201171875,245.7978294610977,94.50165557861328,-0.05435818729165476,0.0003,,
1415000,,,,,,0.2,-16.15391848087311,0.6413459777832031,0.1778414,6900,0.941520806401968,0.443017578125,224.29088690280915,73.68067169189453,-0.05391675612190738,0.0003,493.30806766450405,93.45
1415168,691,462.49218741,92.52,4015,352,,,,,,,,,,,,,
1417216,692,453.79866990000005,90.09,4020,352,0.2,-16.14890635609627,0.6410546898841858,0.14368542,6910,0.937040850520134,0.413232421875,235.7466922521591,92.68362426757812,-0.05169417072902434,0.0003,,
